UID,SEG,translation,profanity
METALW-028769-0006,no parece legítimo,doesn't seem legitimate,None
METALW-028769-0007,¿Por qué dices eso?,Why do you say that?,None
METALW-028769-0008,Algo más,Anything else,None
METALW-028769-0009,Supongo que eso es todo.,I guess that's it.,None
METALW-028769-0010,Bueno adiós,Ok bye,None
METALW-028770-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028770-0001,No sé si un correo electrónico que recibí es seguro.,I don't know if an email I received is safe.,None
METALW-028770-0002,¿Puedes decirme de quién es?,Can you tell me whose it is?,None
METALW-028770-0003,Alguien dice ser Tony Emailerson.,Someone claims to be Tony Emailerson.,None
METALW-028770-0004,No encuentro ninguna estafa asociada con ese nombre. ¿Conoces a esa persona?,I can't find any scams associated with that name. Do you know that person?,None
METALW-028770-0005,"No, no conozco a esa persona, pero esa persona dice ser un príncipe extranjero. Quiere que le envíe dinero para reclamar su herencia.","No, I don't know that person, but that person claims to be a foreign prince. He wants me to send him money to claim his inheritance.",None
METALW-028770-0006,Definitivamente sería cauteloso con los correos electrónicos no solicitados de números desconocidos o personas.,You would definitely be wary of unsolicited emails from unknown numbers or people.,None
METALW-028770-0007,"Vale, ¿pero debería enviarle el dinero? Dice que va a compartir la herencia conmigo.","Okay, but should I send you the money? He says he's going to share the inheritance with me.",None
METALW-028770-0008,¡No! Elimine el correo electrónico inmediatamente y no responda.,No! Delete the email immediately and do not respond.,None
METALW-028770-0009,"De acuerdo, gracias. ¿Debo bloquear la dirección de correo electrónico?","All right, thank you. Should I block the email address?",None
METALW-028770-0010,Sería una buena idea.,That would be a good idea.,None
METALW-028771-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028771-0001,Hola,Hello,None
METALW-028771-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-028771-0003,Me gustaría un poco de assitance con respecto a varias estafas,I would like some assitance regarding various scams,None
METALW-028771-0004,"Claro, ¿qué tipo de estafa?","Sure, what kind of scam?",None
METALW-028771-0005,así que he estado recibiendo correos electrónicos de alguien nombre Tony Emailerson y realmente no parece reconocerlo,so I've been getting emails from someone named Tony Emailerson and it doesn't really seem to recognize it,None
METALW-028771-0006,"Bueno, no puedo encontrar ninguna evidencia de estafas adjuntas a un Tony Emailerson, pero todavía debe ser muy cauteloso con los correos electrónicos de remitentes desconocidos.","Well, I can't find any evidence of scams attached to a Tony Emailerson, but you still have to be very wary of emails from unknown senders.",None
METALW-028771-0007,"Ok, ¿qué debo hacer entonces?","Okay, what should I do then?",None
METALW-028771-0008,Yo sugeriría eliminar el correo electrónico.,I would suggest deleting the email.,None
METALW-028771-0009,Gracias,Thank you,None
METALW-028771-0010,No hay problema.,No problem.,None
METALW-028772-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028772-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-028772-0002,Sí,Yes,None
METALW-028772-0003,Algún extraño me envía un mensaje de texto con un enlace ¿debería abrirlo?,"Some stranger sends me a text message with a link, should I open it?",None
METALW-028772-0004,No debe abrir enlaces desde textos enviados desde números desconocidos,You should not open links from texts sent from unknown numbers,None
METALW-028772-0005,¿Pero por qué?,But why?,None
METALW-028772-0006,Podría ser una estafa,It could be a scam.,None
METALW-028772-0007,Gracias por detenerme por abrirme.,Thanks for stopping me for opening up.,None
METALW-028772-0008,No hay problema,No problem,None
METALW-028772-0009,Firmando.,Signing.,None
METALW-028772-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-028773-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028773-0001,¡hola! Necesito ayuda con una posible estafa.,Hello! I need help with a possible scam.,None
METALW-028773-0002,¿Puedes proporcionarme detalles?,Can you provide me with details?,None
METALW-028773-0003,El número es 555-7225 y me ha estado llamando sin parar,The number is 555-7225 and he's been calling me non-stop,None
METALW-028773-0004,"Desafortunadamente, parece que este número pertenece a un estafador conocido.","Unfortunately, it looks like this number belongs to a known con man.",None
METALW-028773-0005,Bien. ¿Qué debo hacer?,Not bad. What should I do?,None
METALW-028773-0006,Debe eliminar y bloquear el número permanentemente.,You must permanently delete and lock the number.,None
METALW-028773-0007,Bien. ¿Debo reportar el número?,Not bad. Should I report the number?,None
METALW-028773-0008,"Sí, te sugiero que hagas eso también.","Yes, I suggest you do that too.",None
METALW-028773-0009,¡gracias!,Thank you!,None
METALW-028773-0010,"¡No hay problema, adiós!","No problem, bye!",None
METALW-028774-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028774-0001,Hola necesito información sobre una estafa,Hi I need information about a scam,None
METALW-028774-0002,Cuéntame más.,Tell me more.,None
METALW-028774-0003,"Recibí un texto de un número, 555-7325, y parece tener un archivo adjunto de imagen sospechosa.","I received a text from a number, 555-7325, and it seems to have a suspicious image attachment.",None
METALW-028774-0004,Desconfíe siempre de los archivos adjuntos de imagen de números desconocidos,Always be suspicious of image attachments of unknown numbers,None
METALW-028774-0005,"que es la cosa, sin embargo, ese número pertenece a un amigo de confianza mío, pero nunca enviaría un apego sospechoso como ese","which is the thing, however, that number belongs to a trusted friend of mine, but I would never send a suspicious attachment like that",None
METALW-028774-0006,Tal vez puedas preguntarle si lo envió.,Maybe you can ask him if he sent it.,None
METALW-028774-0007,"Hm, puedo intentar llamarlo. ¿Debo eliminar los mensajes?","Hm, I can try to call him. Should I delete the messages?",None
METALW-028774-0008,"Sí, es una buena idea","Yes, it's a good idea.",None
METALW-028774-0009,"Gracias, has sido de gran ayuda.","Thank you, you've been a great help.",None
METALW-028774-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-028775-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028775-0001,"Hola, necesito tu ayuda para determinar si esto es una estafa.","Hi, I need your help to determine if this is a scam.",None
METALW-028775-0002,"Ok, puedo ayudar.","Okay, I can help.",None
METALW-028775-0003,Acabo de tener una ventana emergente para un ipod gratis. ¿Es real?,I just had a pop-up window for a free ipod. Is it real?,None
METALW-028775-0004,Normalmente nada es gratis. Esas son estafas conocidas y casi definitivamente no son legítimas.,Normally nothing is free. Those are known scams and are almost definitely not legitimate.,None
METALW-028775-0005,Tiene sentido. Especialmente porque ya no creo que hagan ipods.,It makes sense. Especially since I don't think they make ipods anymore.,None
METALW-028775-0006,Sí,Yes,None
METALW-028775-0007,"Bueno, gracias por confirmar mi sospecha.","Well, thank you for confirming my suspicion.",None
METALW-028775-0008,Piensa en mirar en un bloqueador emergente o bloqueador de anuncios,Think about looking at a pop-up blocker or ad blocker,None
METALW-028775-0009,Buena idea de Ooooh,Ooooh's good idea,None
METALW-028775-0010,Sí,Yes,None
METALW-028776-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028776-0001,Necesito ayuda para identificar una estafa por correo electrónico,I need help identifying an email scam,None
METALW-028776-0002,¿Qué te hizo sospechar del correo electrónico?,What made you suspicious of the email?,None
METALW-028776-0003,Estoy recibiendo un correo electrónico de alguien que se hace llamar Tony Emailerson. No conozco a una persona llamada así.,I'm getting an email from someone calling themselves Tony Emailerson. I don't know a person named that.,None
METALW-028776-0004,No tengo ningún Tony Emailerson en nuestra lista de estafas conocidas. ¿Estás seguro de que no es alguien que conozcas?,I don't have any Tony Emailerson on our list of known scams. Are you sure it's not someone you know?,None
METALW-028776-0005,"Sí, estoy seguro","Yes, I'm sure",None
METALW-028776-0006,"De acuerdo. Bueno, tendría que aconsejarle que desconfíe de los correos electrónicos de personas desconocidas.","I agree. Well, I'd have to advise you to mistrust the emails of unknown people.",None
METALW-028776-0007,¿Puedes bloquear este contacto por mí?,Can you block this contact for me?,None
METALW-028776-0008,Desafortunadamente no soy capaz de hacer eso. Sólo puedo decirle información relacionada con la estafa,Unfortunately I'm not able to do that. I can only tell you information related to the scam,None
METALW-028776-0009,Ok gracias de todos modos,"Okay, thanks anyway.",None
METALW-028776-0010,Encantado de ayudar,Nice to help,None
METALW-028777-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028777-0001,Necesito ayuda con una posible estafa que encontré.,I need help with a possible scam I found.,None
METALW-028777-0002,¿Seguro que pasó?,Are you sure it happened?,None
METALW-028777-0003,"En un sitio de citas, coincié con alguien que estaba usando mi propia foto como su foto de perfil.","On a dating site, I co-entered with someone who was using my own photo as their profile picture.",None
METALW-028777-0004,¿Estás seguro de que no coincidiste con yorself?,Are you sure you didn't agree with yorself?,None
METALW-028777-0005,Eso suena como algo que haría. El nombre no era el mismo.,That sounds like something I'd do. The name wasn't the same.,None
METALW-028777-0006,Lo más probable es que coincida con un estafador,Chances are you'll match a con man,None
METALW-028777-0007,¡No! ¿Qué hago al respecto?,No! What do I do about it?,None
METALW-028777-0008,Reportarlos,Report them,None
METALW-028777-0009,Suena como una buena idea. Gracias por tu ayuda.,Sounds like a good idea. Thanks for your help.,None
METALW-028777-0010,No hay problema,No problem,None
METALW-028778-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028778-0001,Estoy recibiendo algunas llamadas raras y necesito ayuda. ¿Puedes hacerlo bien?,I'm getting some weird calls and I need help. Can you do it right?,None
METALW-028778-0002,"Sí, puedo ayudar con estafas","Yes, I can help with scams",None
METALW-028778-0003,El número que me llama es 555-7225. ¿Este es un número de fiar?,The number you're calling me is 555-7225. Is this a legit number?,None
METALW-028778-0004,ese número es de un estafador conocido,that number is from a known con man,None
METALW-028778-0005,¡No! ¿Qué debo hacer? ¡Esto no es bueno!,No! What should I do? This isn't good!,None
METALW-028778-0006,usted debe bloquear ese número y don't recoger si llaman de nuevo,you should block that number and don't pick up if you call back,None
METALW-028778-0007,Yo haré eso. ¿Crees que ya robaron algo de mi información?,I'll do that. You think they've already stolen some of my information?,None
METALW-028778-0008,estás a salvo. No te preocupes,you're safe. Do not worry,None
METALW-028778-0009,Impresionante bien gracias mucho bot!,Awesome well thank you so much bot!,None
METALW-028778-0010,No hay problema,No problem,None
METALW-028779-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028779-0001,Hola,Hello,None
METALW-028779-0002,hola,Hello,None
METALW-028779-0003,Me gustaría pedir ayuda,I'd like to ask for help.,None
METALW-028779-0004,no estoy pidiendo ayuda,I'm not asking for help,None
METALW-028779-0005,"no estoy en necesidad de ayuda, así",I'm not in need of help as well,None
METALW-028779-0006,jajajaja está bien lo que es,hahahaha is fine what it is,None
METALW-028779-0007,Estoy recibiendo un correo electrónico de alguien,I'm getting an email from someone,None
METALW-028779-0008,oh bien alguien que no conoces /,oh well someone you don't know /,None
METALW-028779-0009,puede comprobar si se trata de una estafa,you can check if it's a scam,None
METALW-028779-0010,?,?,None
METALW-028779-0011,correo electrónico procedente de Tony Emailerson,email from Tony Emailerson,None
METALW-028779-0012,¿Lo conoces?,Do you know him?,None
METALW-028779-0013,No,No,None
METALW-028780-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028780-0001,¿Puedes ayudarme con información sobre estafas?,Can you help me with scam information?,None
METALW-028780-0002,Claro. dame los detalles,Of course. give me the details,None
METALW-028780-0003,Estoy recibiendo algunas llamadas telefónicas de personas que afirman que son de soporte técnico de Microsoft - ¿debería preocuparme?,I'm getting some phone calls from people who claim they're Microsoft support - should I be worried?,None
METALW-028780-0004,¿Se ha puesto en contacto con Microsoft para obtener ayuda?,Have you contacted Microsoft for help?,None
METALW-028780-0005,"Microsoft no tiene ninguna razón para tener mi número de teléfono en el archivo, no comparto esa información de contacto con ellos","Microsoft has no reason to have my phone number in the file, I don't share that contact information with them",None
METALW-028780-0006,entonces parece que estas personas que te llaman son estafadores,then it seems that these people who call you are scammers,None
METALW-028780-0007,¿Qué medidas debo tomar contra estas llamadas?,What measures should I take against these calls?,None
METALW-028780-0008,puedes bloquear su número y no recoger,you can block their number and not pick up,None
METALW-028780-0009,"Lo haré, gracias por la ayuda","I will, thank you for the help",None
METALW-028780-0010,No hay problema,No problem,None
METALW-028781-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028781-0001,¿Puedes ayudarme con una posible estafa?,Can you help me with a possible scam?,None
METALW-028781-0002,"Claro, ¿qué pasa?","Sure, what's going on?",None
METALW-028781-0003,Recibí un correo electrónico de un príncipe nigeriano diciendo que necesita mi número de seguro social. ¿Esto es legítimo?,I got an email from a Nigerian prince saying he needs my social security number. Is this legitimate?,None
METALW-028781-0004,"No, eso es definitivamente una estafa.","No, that's definitely a scam.",None
METALW-028781-0005,¿Estás seguro? Promete oro y mujeres y riqueza más allá de mi imaginación más salvaje,Are you sure? Promise gold and women and wealth beyond my wildest imagination,None
METALW-028781-0006,Suena demasiado bueno para ser verdad de todos modos. Definitivamente una estafa.,Sounds too good to be true anyway. Definitely a scam.,None
METALW-028781-0007,Probablemente tengas razón. ¿Qué debo hacer con el correo electrónico?,You're probably right. What should I do with email?,None
METALW-028781-0008,Bloquearlo en la configuración.,Lock it in the settings.,None
METALW-028781-0009,"Gracias, lo haré.","Thank you, I will.",None
METALW-028781-0010,De nada.,You are welcome.,None
METALW-028782-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028782-0001,Tengo una extraña historia de estafa,I have a strange history of scam,None
METALW-028782-0002,Puedo ayudar a identificar una posible estafa para usted. Cuéntame más sobre esta historia tuya,I can help identify a possible scam for you. Tell me more about this story of yours,None
METALW-028782-0003,Me emparejaron con alguien en Match.com. ¿Y sabes cómo la gente tiene fotos de perfil?,I was paired with someone in Match.com. And you know how people have profile pictures?,None
METALW-028782-0004,"Sí, sé de estas imágenes. Sigue...","Yes, I know of these images. Go on...",None
METALW-028782-0005,"Esta persona tenía una foto, ¡pero era mía! Qué extraño es eso. ¡Especialmente porque soy un hombre y ella es supuestamente una mujer!","This person had a picture, but it was mine! That's weird. Especially since I'm a man and she's supposedly a woman!",None
METALW-028782-0006,"Uh-oh, eso es definitivamente un estafador en este escenario.","Uh-oh, that's definitely a con man in this scenario.",None
METALW-028782-0007,¿Qué debo hacer al respecto?,What should I do about it?,None
METALW-028782-0008,"No debe ponerse en contacto con esta persona en absoluto, ya que también tienen su información personal.",You should not contact this person at all as they also have your personal information.,None
METALW-028782-0009,Ok. ¿Debo reportar esto a alguien?,Ok. Should I report this to anyone?,None
METALW-028782-0010,"Sí, debe reportar el perfil ofensivo a los administradores del sitio web.","Yes, you must report the offensive profile to website administrators.",None
METALW-028783-0000,"Hola, ¿en qué puedo ayudarle? Estoy recibiendo llamadas del 555-7225. Quiero saber si estos vienen de un estafador","Hi, how can I help you? I'm getting calls from 555-7225. I want to know if these come from a con man",None
METALW-028783-0001,¿Cuántas veces te llamó?,How many times did he call you?,None
METALW-028783-0002,Cientos de veces en las últimas cuatro semanas. Respondo y no hay nadie allí.,Hundreds of times in the last four weeks. I answer and there's no one there.,None
METALW-028783-0003,usted debe bloquear a esa persona,you should block that person,None
METALW-028783-0004,Bien. ¿Cómo hago eso?,Not bad. How do I do that?,None
METALW-028783-0005,¿Estás usando un teléfono móvil?,Are you using a mobile phone?,None
METALW-028783-0006,Sí. Tengo T-Mobile,Yes. I have T-Mobile,None
METALW-028783-0007,Puede ir a la configuración y agregar su número a su lista de bloques,You can go to the settings and add your number to your block list,None
METALW-028783-0008,Bien. Creo que puedo encontrar eso. gracias. ¿Puedes darme consejos sobre cómo reportar a esta persona que llama?,Not bad. I think I can find that. Thank you. Can you give me advice on how to report this caller?,None
METALW-028783-0009,"Sí, puedes reportarlo a la CIA","Yes, you can report it to the ClA.",None
METALW-028783-0010,Bien. Revisaré el sitio web de la CIA. Gracias por toda su ayuda,Not bad. I'll check the ClA website. Thank you for all your help,None
METALW-028784-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-028784-0001,¿Puedes darme un consejo sobre un anuncio emergente?,Can you give me some advice on an emerging ad?,None
METALW-028784-0002,"seguro, sólo tienes que bloquear esos anuncios emergentes","sure, you just have to block those pop-up ads",None
METALW-028784-0003,"Bueno, este anuncio era para un iPod gratis. Parece un poco sospechoso, pero realmente me gustaría un iPod gratis","Well, this ad was for a free iPod. It seems a little suspicious, but I'd really like a free iPod",None
METALW-028784-0004,"Oh, es muy bueno tener un ipod gratis, pero no creo que lo estés recibiendo de ese anuncio","Oh, it's really good to have a free ipod, but I don't think you're getting it from that ad.",None
METALW-028784-0005,¿Estás seguro?,Are you sure?,None
METALW-028784-0006,Estoy 101% seguro de eso,I'm 101% sure of that.,None
METALW-028784-0007,"Bien, bueno, ¿qué puedo hacer para que estos anuncios emergentes ya no me tientan","Well, well, what can I do to keep these pop-up ads from tempting me anymore",None
METALW-028784-0008,sólo tiene que comprobar la configuración de Internet,just check your Internet settings,None
METALW-028784-0009,"De acuerdo, gracias por tu ayuda","All right, thanks for your help.",None
METALW-028784-0010,seguro,sure,None
METALW-028785-0000,"Hola, ¿en qué puedo ayudarle? ¿Sigues conectado?","Hi, how can I help you? Still connected?",None
METALW-028785-0001,"Sí, tengo preguntas sobre estafas","Yes, I have questions about scams",None
METALW-028785-0002,Buenas noches. ¿En qué puedo ayudarle hoy?,Good night. How can I help you today?,None
METALW-028785-0003,¿Está familiarizado con las estafas?,Are you familiar with scams?,None
METALW-028785-0004,"Sí, tengo información sobre estafas. ¿Qué te gustaría saber en particular?","Yes, I have information about scams. What would you particularly like to know?",None
METALW-028785-0005,Recibo textos del 555-7325 con archivos adjuntos de imagen. ¿Es una estafa?,I receive texts from 555-7325 with image attachments. Is it a scam?,None
METALW-028785-0006,"Aconsejamos a los usuarios que desconfíen de los archivos adjuntos de imágenes de números desconocidos. Las imágenes pueden contener datos cifrados ocultos que una vez se pueden guardar en el equipo, realizar un seguimiento de su información privada.","We advise users to distrust image attachments of unknown numbers. Images can contain hidden encrypted data that can once be saved to your computer, tracking your private information.",None
METALW-028785-0007,es un número de amigo de confianza,it's a trusted friend number,None
METALW-028785-0008,Aconsejamos posibles estafas potenciales para archivos adjuntos de imágenes de fuentes desconocidas solamente.,We advise potential scams for image attachments from unknown sources only.,None
METALW-028785-0009,gracias,Thank you,None
METALW-028785-0010,usted es bienvenido.,you are welcome.,None
METALW-028786-0000,"Hola, ¿en qué puedo ayudarle? hola","Hi, how can I help you? Hello",None
METALW-028786-0001,Tengo algunas preguntas,I have some questions,None
METALW-028786-0002,Qué es,What is it,None
METALW-028786-0003,Tengo un anuncio emergente que me dijo que tengo un iPod gratis,I have a pop-up ad that told me I have a free iPod,None
METALW-028786-0004,el pop-up es casi definitivamente no legítimo,pop-up is almost definitely not legitimate,None
METALW-028786-0005,"Sí, sospecho que también.","Yes, I suspect so, too.",None
METALW-028786-0006,Creo que es una estafa,I think it's a scam.,None
METALW-028786-0007,Sí. gracias,Yes. Thank you,None
METALW-028786-0008,¿Hay algo más?,Is there anything else?,None
METALW-028786-0009,Nada más. Gracias por la ayuda.,Nothing else. Thanks for the help.,None
METALW-028786-0010,De nada,You are welcome,None
METALW-028787-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028787-0001,¿Puede ayudarme con la información de estafa?,Can you help me with the scam information?,None
METALW-028787-0002,"Sí, seguro de qué tipo es ?","Yes, sure what kind is it?",None
METALW-028787-0003,Recibí un correo electrónico de un príncipe nigeriano diciéndome que necesita dinero y que me reembolsarán dulcemente. ¿Debería hacerlo?,I got an email from a Nigerian prince telling me he needs money and that I will be sweetly reimbursed. Should I?,None
METALW-028787-0004,"No, simplemente no lo hagas.","No, just don't.",None
METALW-028787-0005,"Ah, ¿es definitivamente una estafa?","Oh, is it definitely a scam?",None
METALW-028787-0006,Definitivamente una estafa.,Definitely a scam.,None
METALW-028787-0007,¿Mi ordenador es seguro si ya abrí el correo electrónico? No quiero virus ni nada,Is my computer safe if I already opened the email? I don't want viruses or anything.,None
METALW-028787-0008,No deje rastro. Eliminarlo,Leave no trace. Remove,None
METALW-028787-0009,Entiendo. Gracias por la ayuda,I understand. Thanks for the help,None
METALW-028787-0010,De nada,You are welcome,None
METALW-028788-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028788-0001,"Sí, necesito ayuda sobre una posible estafa puede ayudar","Yes, I need help with a possible scam can help",None
METALW-028788-0002,"Sí, ¿cómo puedo ayudar","Yes, how can I help",None
METALW-028788-0003,"ok, así que recientemente me emparejaron con alguien en este sitio de citas que está usando una foto de mí!","ok, so I recently got paired with someone on this dating site who's using a picture of me!",None
METALW-028788-0004,usted ha sido emparejado con un estafador con seguridad,you've been paired with a scammer safely,None
METALW-028788-0005,¡No! ¿Qué debo hacer!?!?,No! What should I do!?!?,None
METALW-028788-0006,¿En qué sitio estaba?,Where was he?,None
METALW-028788-0007,fue en tonyemailersondating.com,was in tonyemailersondating.com,None
METALW-028788-0008,póngase en contacto directamente con ellos con respecto a este,contact them directly regarding this,None
METALW-028788-0009,Bien. Se lo diré al propio Tony Emailerson. Gracias por su ayuda,Not bad. I'll tell Tony Emailerson himself. Thank you for your help,None
METALW-028788-0010,De nada,You are welcome,None
METALW-028789-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028789-0001,"Hola, tengo preguntas con respecto a ciertas llamadas que he estado recibiendo","Hello, I have questions regarding certain calls I've been getting",None
METALW-028789-0002,"Ciertamente, puedo ayudar con eso. ¿Cuál es el número que está llamando",I can certainly help with that. What's the number you're calling,None
METALW-028789-0003,"Al parecer, están afirmando que son de soporte técnico de Microsoft. No recuerdo haber hecho tales llamadas a una empresa","Apparently, they're claiming they're Microsoft support. I don't remember making such calls to a company.",None
METALW-028789-0004,"Bien, es posible que las personas que llaman sean estafadores","Well, it's possible that callers are scammers",None
METALW-028789-0005,Suena así. Pensé que Microsoft es una empresa de confianza,Sounds like that. I thought Microsoft is a trusted company,None
METALW-028789-0006,Dudo que los estafadores están asociados de alguna manera con Microsoft.,I doubt the scammers are somehow associated with Microsoft.,None
METALW-028789-0007,eso es cierto es que hay un lugar donde puedo informar de esto,that's true is that there's a place where I can report this,None
METALW-028789-0008,No. Bloquee el número para evitar problemas futuros.,No. Lock the number to avoid future problems.,None
METALW-028789-0009,gracias por el consejo,thank you for the advice,None
METALW-028789-0010,No hay problema,No problem,None
METALW-028790-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028790-0001,"Hola recibí un correo electrónico que decía que gané mil dólares comprando spree pero nunca entré en un concurso, ¿es eso de verdad?","Hi I got an email saying I made a thousand dollars buying spree but I never entered a contest, is that for real?",None
METALW-028790-0002,¿De quién es?,Whose is it?,None
METALW-028790-0003,Amazon creo.,Amazon I think.,None
METALW-028790-0004,¿cuándo recibió esto?,When did you get this?,None
METALW-028790-0005,Ayer por la noche.,Last night.,None
METALW-028790-0006,parece que su problema es demasiado complejo. No estoy equipado para manejar este tipo de cosas,it seems that your problem is too complex. I'm not equipped to handle this kind of thing.,None
METALW-028790-0007,"Oh, está bien. ¿Puedes sugerir otra ste? ¿sitio?","Oh, it's okay. Can you suggest another one? place?",None
METALW-028790-0008,tratar de google.com,try to google.com,None
METALW-028790-0009,"Sí, está bien","Yes, that's fine",None
METALW-028790-0010,ok goodluck,ok goodluck,None
METALW-028791-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028791-0001,Estoy teniendo un problema y necesito tu ayuda con un correo electrónico,I'm having a problem and I need your help with an email,None
METALW-028791-0002,"Bien, ¿cuál es tu problema?","Well, what's your problem?",None
METALW-028791-0003,"Sigo recibiendo un correo electrónico de ""Tony emailerson"" diciendo que es un príncipe nigeriano y si le doy mi información se me darán más de $10,000,000. ¿Esto es una estafa?","I keep getting an email from Tony emailerson saying he's a Nigerian prince and if I give him my information I'll be given more than $10,000,000. Is this a scam?",None
METALW-028791-0004,¿Tiene la dirección de correo electrónico de la que es o solo el nombre?,Do you have the email address of what the name is or only?,None
METALW-028791-0005,El correo electrónico lo dice desde scamsandall@scammersociety.com. ¿Eso parece poco confiable? Porque realmente podría usar esos $10 millones,The email says so from scamsandall@scammersociety.com. Does that seem unreliable? Because I could really use that $10 million,None
METALW-028791-0006,"No puedo encontrar ninguna evidencia de estafas adjuntas al nombre Tony Emailerson o el correo electrónico dado. Sin embargo, usted debe ser cauteloso de los correos electrónicos no solicitados de personas desconocidas","I can't find any evidence of scams attached to the name Tony Emailerson or the email given. However, you should be wary of unsolicited emails from unknown people",None
METALW-028791-0007,"Bueno, eso apesta, pero te lo agradezco. Supongo que nos ha vuelto a los fideos Ramen. gracias","Well, that sucks, but I appreciate it. I guess he's back at ramen noodles. Thank you",None
METALW-028791-0008,¿Otra cosa con la que puedo ayudar?,Another thing I can help with?,None
METALW-028791-0009,"No, eso es todo. Has sido de gran ayuda","No, that's all. You've been a great help.",None
METALW-028791-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-028792-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028792-0001,Recibí un correo electrónico de scams@fakewebsite.com ¿Es una estafa?,I got an email from scams@fakewebsite.com is it a scam?,None
METALW-028792-0002,Estaré encantado de ayudarle con que,I will be happy to help you with that,None
METALW-028792-0003,Gracias,Thank you,None
METALW-028792-0004,"Por favor, dame un momento para buscar esa dirección de correo electrónico en mi base de datos",Please give me a moment to look for that email address in my database,None
METALW-028792-0005,seguro,sure,None
METALW-028792-0006,Muy bien. Tengo esa dirección de correo electrónico marcada como procedente de un sitio de estafa conocido le sugiero que elimine el correo electrónico y evite hacer clic en cualquier enlace,Very well. I have that email address marked as coming from a known scam site I suggest you delete the email and avoid clicking on any link,None
METALW-028792-0007,"Ok gracias, eliminaré el correo electrónico del sombrero","Okay thank you, I'll remove the email from the hat",None
METALW-028792-0008,Muy bien. También puede optar por bloquear esa dirección,Very well. You can also choose to block that address,None
METALW-028792-0009,"Gracias, lo haré","Thank you, I will.",None
METALW-028792-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-028792-0011,"No, eso fue todo","No, that was it.",None
METALW-028793-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028793-0001,Estoy recibiendo llamadas del 555-7225 y quiero saber si vienen de un estafador,I'm getting calls from 555-7225 and I want to know if they come from a con man,None
METALW-028793-0002,"El número 555-7225 está asociado con un estafador conocido. Por favor, tenga cuidado aceptando llamadas de este número.",Number 555-7225 is associated with a known scammer. Please be careful accepting calls from this number.,None
METALW-028793-0003,Bien. Me llaman varias veces al día y si lo recojo no hay nadie en la línea. ¿Cómo puedo detener estas llamadas?,Not bad. They call me several times a day and if I pick it up there's no one on the line. How can I stop these calls?,None
METALW-028793-0004,Estas estafas involucran robodialers que buscan números de teléfono activos. Puede ponerse en contacto con su proveedor de teléfono para bloquear más contactos desde este número.,These scams involve robodialers looking for active phone numbers. You can contact your phone provider to block more contacts from this number.,None
METALW-028793-0005,Bien. ¿También puedo reportar estas llamadas a alguna agencias?,Not bad. Can I also report these calls to some agencies?,None
METALW-028793-0006,"Sí, hay varias agencias a las que puede reportar estas llamadas. ¿Quieres que te envíe información de contacto?","Yes, there are several agencies to which you can report these calls. Do you want me to send you contact information?",None
METALW-028793-0007,"Sí, por favor. ¿También puedo entrar en la lista No llamar?","Yes, please. Can I also go to the Do Not Call list?",None
METALW-028793-0008,El sitio web www.donotcall.com le permitirá colocarse en la lista de no llamar.,The website will www.donotcall.com allow you to be placed on the do not call list.,None
METALW-028793-0009,Gracias por toda tu ayuda.,Thanks for all your help.,None
METALW-028793-0010,¡Gracias! ¿Puedo ayudarte más hoy?,Thank you! Can I help you more today?,None
METALW-028793-0011,no. ¡Ten un buen día!,Have a nice day!,None
