UID,SEG,translation,profanity
METALW-021923-0007,Eso es desafortunado,That's unfortunate.,None
METALW-021923-0008,"Sí, es desafortunado.","Yes, it's unfortunate.",None
METALW-021923-0009,"Bueno, gracias de todos modos","Well, thanks anyway.",None
METALW-021923-0010,Siento no haber podido ser de más ayuda.,I'm sorry I couldn't be of more help.,None
METALW-021924-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021924-0001,ayúdame a encontrar información,help me find information,None
METALW-021924-0002,¿Sobre qué?,About what?,None
METALW-021924-0003,Quiero saber qué tan alto es Peter dinklage,I want to know how tall Peter dinklage is,None
METALW-021924-0004,"HIs 6'5""","HIs 6'5""",None
METALW-021924-0005,¿Tiene familia?,Do you have a family?,None
METALW-021924-0006,Sí.,Yes.,None
METALW-021924-0007,¿Qué tan alto es Will Smith?,How tall is Will Smith?,None
METALW-021924-0008,"HIs 65""","HIs 65""",None
METALW-021924-0009,¿Cuántos hijos tiene?,How many children do you have?,None
METALW-021924-0010,3.,3.,None
METALW-021925-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021925-0001,lo alto que es el triunfo,how high triumph is,None
METALW-021925-0002,Donald Trump mide 6 pies 3 pulgadas.,Donald Trump is 6 feet 3 inches tall.,None
METALW-021925-0003,ok lo alto que es tom hanks,ok how high tom hanks is,None
METALW-021925-0004,Tom Hanks mide 6 pies y 2 pulgadas de alto.,Tom Hanks is 6 feet 2 inches tall.,None
METALW-021925-0005,lo alto que es tom cruise,how high tom cruise is,None
METALW-021925-0006,Tom Cruise mide 6 pies de altura.,Tom Cruise is 6 feet tall.,None
METALW-021925-0007,lo alto que es rosana,how tall rosana is,None
METALW-021925-0008,Roseanne Barr mide 5 pies y 4 pulgadas de alto.,Roseanne Barr is 5 feet 4 inches tall.,None
METALW-021925-0009,Qué alta es la roca,How tall the rock is,None
METALW-021925-0010,Dwanye Johnson mide 6 pies y 3 pulgadas de alto.,Dwanye Johnson is 6 feet 3 inches tall.,None
METALW-021926-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021926-0001,hola ¿sabes cuál es la nube más grande registrada?,"Hello, do you know what the largest cloud is on record?",None
METALW-021926-0002,especificar más alto vs más ancho vs más pesado,specify higher vs wider vs heavier,None
METALW-021926-0003,Pesado,heavy,None
METALW-021926-0004,nube de cúmulos,cluster cloud,None
METALW-021926-0005,fresco,fresh,None
METALW-021926-0006,¿Algo más?,Anything else?,None
METALW-021926-0007,¿Qué es más ancho?,What's wider?,None
METALW-021926-0008,nube culumus también,cloud culumus also,None
METALW-021926-0009,whooooa cumulus,whooooa cumulus,None
METALW-021926-0010,contento de ayudar,happy to help,None
METALW-021927-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021927-0001,¿Puedes decirme cuál fue la nube más grande registrada de todos los tiempos?,Can you tell me what was the largest cloud on record of all time?,None
METALW-021927-0002,¿Te refieres a la nube más grande como en la nube más alta? ¿O te refieres a los más pesados?,You mean the bigger cloud as in the higher cloud? Or do you mean the heaviest?,None
METALW-021927-0003,La nube más pesada de todos los tiempos por favor,The heaviest cloud of all time please,None
METALW-021927-0004,Realmente no encontré nada para eso. ¿Tal vez la nube más amplia? ¿O la nube que abarcó la mayor longitud?,I didn't really find anything for that. Maybe the wider cloud? Or the cloud that spanned the longest length?,None
METALW-021927-0005,¿Puedes decirme qué hay de las nubes que forman las tormentas más grandes? *qué tipo de nube forma las tormentas más grandes,Can you tell me what about the clouds that make up the biggest storms? *what kind of cloud forms the biggest storms,None
METALW-021927-0006,"La mayoría de las veces, las nubes cumulonimbus son responsables de grandes tormentas.","Most of the time, cumulonimbus clouds are responsible for large storms.",None
METALW-021927-0007,¿Cuál es el tipo de nube más ligera?,What is the lightest type of cloud?,None
METALW-021927-0008,"Las nubes cirrus suelen ser muy delgadas y débiles, si eso es lo que estabas buscando.","Cirrus clouds are usually very thin and weak, if that's what you were looking for.",None
METALW-021927-0009,Sí. Gracias por toda la información.,Yes. Thanks for all the information.,None
METALW-021927-0010,De nada.,You are welcome.,None
METALW-021928-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021928-0001,Me gustaría algo de información,I'd like some information.,None
METALW-021928-0002,¿Qué información busca?,What information are you looking for?,None
METALW-021928-0003,¿De qué color es el cielo?,What color is the sky?,None
METALW-021928-0004,Desafortunadamente necesito más información para responder a esta consulta.,Unfortunately I need more information to respond to this query.,None
METALW-021928-0005,¿Dónde vive el presidente?,Where does the president live?,None
METALW-021928-0006,Esta consulta es demasiado vaga para que yo proporcione una respuesta.,This query is too vague for me to provide an answer.,None
METALW-021928-0007,¿Dónde está la Casa Blanca?,Where's the White House?,None
METALW-021928-0008,Desafortunadamente no tengo la información necesaria para responder a esta consulta.,Unfortunately I do not have the necessary information to respond to this query.,None
METALW-021928-0009,¿Tienes alguna información que pueda ayudarme?,Do you have any information that can help me?,None
METALW-021928-0010,"Si reformula su consulta, es posible que","If you reformulate your appointment, you may",None
METALW-021929-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021929-0001,¿Puedes decirme cuántos huevos pone un pollo al día?,Can you tell me how many eggs a chicken lays a day?,None
METALW-021929-0002,comprobación. No tengo la información que estás buscando.,check. I don't have the information you're looking for.,None
METALW-021929-0003,¿Puedes decirme cuántos océanos hay?,Can you tell me how many oceans there are?,None
METALW-021929-0004,"comprobación. Lo siento, no tengo la información que estás buscando.","check. I'm sorry, I don't have the information you're looking for.",None
METALW-021929-0005,¿Cuál es el libro más robado del mundo?,What's the most stolen book in the world?,None
METALW-021929-0006,"comprobación. Lo siento, no tengo la información que estás buscando.","check. I'm sorry, I don't have the information you're looking for.",None
METALW-021929-0007,¿Sabes cuántos planetas hay?,Do you know how many planets there are?,None
METALW-021929-0008,"comprobación. Lo siento, no tengo la información que estás buscando.","check. I'm sorry, I don't have the information you're looking for.",None
METALW-021929-0009,"De acuerdo. Bueno, gracias de todos modos.","I agree. Well, thanks anyway.",None
METALW-021929-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-021930-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021930-0001,¿Qué tan alta es Jodie Foster?,How tall is Jodie Foster?,None
METALW-021930-0002,Jodie foster mide 5'8'',Jodie foster measures 5'8'',None
METALW-021930-0003,Qué alto es Trump,How high Trump is,None
METALW-021930-0004,Trump está 6'1'',Trump is 6'1'',None
METALW-021930-0005,¿Qué tan alto es Lebron?,How tall is Lebron?,None
METALW-021930-0006,Lebron tiene 6 6 años,Lebron is 6 6 years old,None
METALW-021930-0007,¿Qué tan alta es Roseanne?,How tall is Roseanne?,None
METALW-021930-0008,Roseanne mide 5'7'',Roseanne measures 5'7'',None
METALW-021930-0009,Bien gracias por la información,Well thank you for the information,None
METALW-021930-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-021931-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021931-0001,Necesito encontrar información sobre los registros mundiales,I need to find information about global records,None
METALW-021931-0002,"Claro, ¿qué puedo encontrar para ti?","Sure, what can I find for you?",None
METALW-021931-0003,¿Cuál es la nube más grande de todos los tiempos que se ha registrado?,What is the largest cloud of all time that has been registered?,None
METALW-021931-0004,¿Te refieres a lo más alto o más ancho?,You mean the highest or widenest?,None
METALW-021931-0005,El más alto por favor,The highest please,None
METALW-021931-0006,el tornado F5 Plainfield fue la nube más alta jamás registrada,the F5 Plainfield tornado was the highest cloud ever recorded,None
METALW-021931-0007,¿Qué tan alto era?,How tall was he?,None
METALW-021931-0008,Se eló 65.000 pies,"He 65,000 feet",None
METALW-021931-0009,"Eso es bastante impresionante, gracias por esa información","That's pretty impressive, thanks for that information.",None
METALW-021931-0010,Eres bienvenido,You're welcome,None
METALW-021932-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021932-0001,¿Puedes ayudarme con información,Can you help me with information,None
METALW-021932-0002,"Sí, estoy diseñado para obtener información para usted","Yes, I'm designed to get information for you",None
METALW-021932-0003,¿Sabes si California es más grande que Rhode Island?,Do you know if California is bigger than Rhode Island?,None
METALW-021932-0004,Siento no tener esa información,I'm sorry I don't have that information.,None
METALW-021932-0005,¿realmente? Me parece bastante obvio.,really? I think it's pretty obvious.,None
METALW-021932-0006,¿Quieres que te dirija a una fuente web?,Do you want me to direct you to a web source?,None
METALW-021932-0007,"No, está bien. ¿Conoces a la población de China?","No, it's okay. Do you know the people of China?",None
METALW-021932-0008,213,213,None
METALW-021932-0009,"¡Veo, gracias por la información!","I see, thanks for the information!",None
METALW-021932-0010,Con gusto,My pleasure,None
METALW-021933-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021933-0001,¡hola! ¿Puedes ayudarme a encontrar información?,Hello! Can you help me find information?,None
METALW-021933-0002,¿Qué tipo de información?,What kind of information?,None
METALW-021933-0003,"Necesito averiguar algo sobre China, por favor.","I need to find out something about China, please.",None
METALW-021933-0004,¿Qué hay de China?,What about China?,None
METALW-021933-0005,¿Hay algo así como la Gran Muralla China en China?,Is there such a thing as the Great Wall of China in China?,None
METALW-021933-0006,"Lo siento, pero no tenemos la información que pides.","I'm sorry, but we don't have the information you're asking for.",None
METALW-021933-0007,No. Bien. Gracias de todos modos.,No. Not bad. Thanks anyway.,None
METALW-021933-0008,No hay problema,No problem,None
METALW-021933-0009,Cuídate.,Take care.,None
METALW-021933-0010,Gracias,Thank you,None
METALW-021934-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021934-0001,necesita algo de información,needs some information,None
METALW-021934-0002,"Claro, ¿de qué tipo?","Sure, what kind?",None
METALW-021934-0003,lo alto que es paris hilton,how tall Paris Hilton is,None
METALW-021934-0004,"Mide 5'8"" de altura.","It's 5'8"" tall.",None
METALW-021934-0005,¿Estás seguro?,Are you sure?,None
METALW-021934-0006,"Sí, de hecho.","Yes, actually.",None
METALW-021934-0007,gracias,Thank you,None
METALW-021934-0008,¿Algo más que quieras preguntarme hoy?,Anything else you want to ask me today?,None
METALW-021934-0009,No,No,None
METALW-021934-0010,Ok tener un día espléndido!,Ok have a splendid day!,None
METALW-021935-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021935-0001,¿Por qué el cielo es azul?,Why is the sky blue?,None
METALW-021935-0002,Siento no tener la información que estás buscando.,I'm sorry I don't have the information you're looking for.,None
METALW-021935-0003,¿Por qué es azul cielo?,Why is it sky blue?,None
METALW-021935-0004,Soy sory no tengo la información que estás buscando.,"I'm sory, I don't have the information you're looking for.",None
METALW-021935-0005,¿Cuándo es el día de Navidad en 2018?,When is Christmas Day in 2018?,None
METALW-021935-0006,Siento no tener la información que está buscando.,I'm sorry I don't have the information you're looking for.,None
METALW-021935-0007,¿Cómo te llamas?,What's your name?,None
METALW-021935-0008,Soy un robot de Internet.,I'm an Internet robot.,None
METALW-021935-0009,¿En qué planeta estamos?,What planet are we on?,None
METALW-021935-0010,Estoy soryy no tengo la información que estás buscando.,I'm soryy I don't have the information you're looking for.,None
METALW-021936-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021936-0001,Qué alto es Elmo,How high is Elmo,None
METALW-021936-0002,"¿Puedes darme el apellido de la persona, por favor?","Can you give me the person's last name, please?",None
METALW-021936-0003,"Elmo, desde la calle Sésamo","Elmo, from Sesame Street",None
METALW-021936-0004,Elmo el Muppet mide 24 pulgadas de alto,Elmo the Muppet is 24 inches tall,None
METALW-021936-0005,"Genial, ¿qué tal la princesa Jasmine","Great, how about Princess Jasmine",None
METALW-021936-0006,La princesa Jazmín mide 110 cm,Princess Jasmine measures 110 cm,None
METALW-021936-0007,¿Qué es eso en los pies,What's that on your feet,None
METALW-021936-0008,Ella es alrededor de 5'7'',She's about 5'7'',None
METALW-021936-0009,gracias,Thank you,None
METALW-021936-0010,De nada. ¿Hay algo más?,You are welcome. Is there anything else?,None
METALW-021937-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021937-0001,¿Eres bueno con los hechos?,Are you good with facts?,None
METALW-021937-0002,"Me gustaría pensar que sí, soy un bot de hechos.","I'd like to think so, I'm a fact bot.",None
METALW-021937-0003,¿Puede buscar información sobre las nubes?,Can you search for information about clouds?,None
METALW-021937-0004,"¿Te gustaría la nube más alta, pesada o más ancha?","Would you like the highest, heaviest or widest cloud?",None
METALW-021937-0005,El más grande jamás registrado,The largest ever recorded,None
METALW-021937-0006,¿Te refieres al más grande jamás registrado en los EE.UU. o en el mundo?,You mean the largest ever recorded in the U.S. or the world?,None
METALW-021937-0007,el mundo,the world,None
METALW-021937-0008,Una nube cumulosa es la más grande registrada,A cumulative cloud is the largest recorded,None
METALW-021937-0009,¿Dónde estaba cuando sucedió?,Where were you when it happened?,None
METALW-021937-0010,¿Te refieres al país o a la ubicación exacta de la ciudad?,You mean the country or the exact location of the city?,None
METALW-021937-0011,Sí,Yes,None
METALW-021938-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021938-0001,"Hola, ¿puedes encontrarme algo de información?","Hey, can you find me some information?",None
METALW-021938-0002,¡Claro!,Of course!,None
METALW-021938-0003,¿Cuál es la nube más grande y registrada de todos los tiempos?,What is the largest and most recorded cloud of all time?,None
METALW-021938-0004,"¿Te refieres a los más altos? más ancho, o más pesado?","You mean the tallest? wider, or heavier?",None
METALW-021938-0005,Pero me refería a la nube más amplia,But I meant the wider cloud,None
METALW-021938-0006,"Oh, el más ancho. Esa sería una nube de nimbus cumulous en 1999.","Oh, the wider. That would be a cloud of nimbus cumulous in 1999.",None
METALW-021938-0007,¿Qué tan pesada era esta nube?,How heavy was this cloud?,None
METALW-021938-0008,¿Te refieres a las precipitaciones más intensas antes o después de la lluvia?,You mean the heaviest rainfall before or after the rain?,None
METALW-021938-0009,Antes de las precipitaciones,Before the precipitation,None
METALW-021938-0010,¿Cuándo fue en su tamaño más completo?,When was it at its most complete size?,None
METALW-021938-0011,Sí.,Yes.,None
METALW-021938-0012,Eran 16000 toneladas.,It was 16000 tons.,None
METALW-021939-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021939-0001,Necesito información de celebridades,I need celebrity information,None
METALW-021939-0002,seguro que puedo ayudar con que,I'm sure I can help with that,None
METALW-021939-0003,¿Qué tan alto es Liam Neeson?,How tall is Liam Neeson?,None
METALW-021939-0004,mide 6 pies y 3 pulgadas de alto,measuring 6 feet and 3 inches tall,None
METALW-021939-0005,¿Qué tal Arnold Schwarzenegger?,How about Arnold Schwarzenegger?,None
METALW-021939-0006,Arnold mide 6 pies y 4 pulgadas de alto,Arnold is 6 feet 4 inches tall,None
METALW-021939-0007,Ahora háblame de la altura de Tom Cruise,Now tell me about Tom Cruise's height,None
METALW-021939-0008,Tom cruise mide 5 pies 6 pulgadas,Tom cruise measures 5 feet 6 inches,None
METALW-021939-0009,"Vaya, es bastante bajito.","Wow, he's pretty short.",None
METALW-021939-0010,De hecho lo es. Algo más,"In fact, it is. Anything else",None
METALW-021940-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021940-0001,¿Puedes obtener algunos hechos para mí?,Can you get some facts for me?,None
METALW-021940-0002,Sí. ¿Qué hecho necesitas?,Yes. What fact do you need?,None
METALW-021940-0003,Qué alto es Trump,How high Trump is,None
METALW-021940-0004,5 pies,5 feet,None
METALW-021940-0005,¿Qué tan alto era Abe Lincoln,How tall was Abe Lincoln,None
METALW-021940-0006,6 pies,6 feet,None
METALW-021940-0007,¿Qué tan alto era Clinton lo alto que era,How high was Clinton how tall she was,None
METALW-021940-0008,"Bill Clinton mide 6' 2""","Bill Clinton measures 6' 2""",None
METALW-021940-0009,Interesante muy interesante - gracias,Interesting very interesting - thank you,None
METALW-021940-0010,De nada,You are welcome,None
METALW-021941-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021941-0001,Hey puede buscar algo para mí por favor,Hey you can look for something for me please,None
METALW-021941-0002,¿Qué es?,What is it?,None
METALW-021941-0003,¿Buscar la nube más grande jamás registrada?,Search for the largest cloud ever recorded?,None
METALW-021941-0004,"PLease especifique si es el más alto, más ancho o el más pesado.","PLease specify whether it is the highest, widenest, or heaviest.",None
METALW-021941-0005,Mayor,elder,None
METALW-021941-0006,Es el cúmulo csngestus nubes,It's the cluster csngestus clouds,None
METALW-021941-0007,¿Cómo se hace un nombre?,How do you make a name for it?,None
METALW-021941-0008,Es según la compañía de pronósticos meteorológicos,It's according to the weather forecast company.,None
METALW-021941-0009,Bien,Not bad,None
METALW-021941-0010,¿Algo más?,Anything else?,None
METALW-021942-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021942-0001,"Tengo una pregunta sobre una búsqueda que recientemente traté de averiguar más sobre. Me molesta que no pueda encontrarlo, ¿puedes ayudar?","I have a question about a search that I recently tried to find out more about. It bothers me that I can't find him, can you help?",None
METALW-021942-0002,Claro que puedo ayudarte,Of course I can help you.,None
METALW-021942-0003,Quiero saber cuál fue la nube más grande registrada de todos los tiempos.,I want to know what was the largest recorded cloud of all time.,None
METALW-021942-0004,¿Por lo más grande te refieres a lo más amplio?,Why the bigger you mean the widest?,None
METALW-021942-0005,"Me refiero a lo más alto, y es una nube hecha por el hombre.","I mean the top, and it's a man-made cloud.",None
METALW-021942-0006,¿O más alto y pesado?,Or taller and heavier?,None
METALW-021942-0007,"Más alto, creo que fue creado a partir de una bomba.","Higher, I think it was created from a bomb.",None
METALW-021942-0008,¿Qué bomba?,What bomb?,None
METALW-021942-0009,"Una bomba atómica, si mal no recuerdo. ¿Sabes el nombre?","An atomic bomb, if I remember correctly. Do you know the name?",None
METALW-021942-0010,"Sí, hago un momento por favor","Yes, I'm making a moment, please.",None
METALW-021942-0011,Bien.,Not bad.,None
METALW-021942-0012,Zar Bomba es tu respuesta,Zar Bomba is your answer,None
METALW-021942-0013,¡Gracias por eso!,Thanks for that!,None
METALW-021943-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021943-0001,Necesito encontrar información,I need to find information,None
METALW-021943-0002,"Claro, ¿qué información estás buscando?","Sure, what information are you looking for?",None
METALW-021943-0003,¿Cuál es la nube más grande registrada de todos los tiempos,What is the largest recorded cloud of all time,None
METALW-021943-0004,¿Buscas la nube más alta o la nube más amplia?,Looking for the highest cloud or the widest cloud?,None
METALW-021943-0005,Mayor,elder,None
METALW-021943-0006,"La nube más amplia jamás registrada fue de 8,7 millas de largo.",The largest cloud ever recorded was 8.7 miles long.,None
METALW-021943-0007,¿Qué hay de los más altos,What about the highest,None
METALW-021943-0008,"La nube más alta jamás registrada fue de 2,5 millas de altura.",The highest cloud ever recorded was 2.5 miles high.,None
METALW-021943-0009,Gracias,Thank you,None
METALW-021943-0010,No hay problema.,No problem.,None
METALW-021944-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021944-0001,"Hola, tengo algunas preguntas.","Hi, I have some questions.",None
METALW-021944-0002,Seguro que pregunte lejos,I'm sure he'll ask away.,None
METALW-021944-0003,Cuál es el país más poblado del mundo,What is the most populous country in the world,None
METALW-021944-0004,Siento no tener esa información ahora mismo.,I'm sorry I don't have that information right now.,None
METALW-021944-0005,¿Cuál es el país al norte de México,What is the country in northern Mexico,None
METALW-021944-0006,Siento no tener esa información,I'm sorry I don't have that information.,None
METALW-021944-0007,¿Cuál es el pez más grande del mar,What's the biggest fish in the sea,None
METALW-021944-0008,Siento no tener esa información,I'm sorry I don't have that information.,None
METALW-021944-0009,Parece que tienes muy poca información,You seem to have very little information.,None
METALW-021944-0010,contento de ayudar,happy to help,None
METALW-021945-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021945-0001,Tengo cierta preocupación,I have some concern,None
METALW-021945-0002,"Claro, ¿qué preocupación tienes?","Of course, what concern do you have?",None
METALW-021945-0003,¿Puedes revisar los registros correctamente?,Can you check the logs correctly?,None
METALW-021945-0004,¡Claro! ¿Qué registro necesita,Of course! What registration do you need,None
METALW-021945-0005,¿Puedes decirme cuál es la nube más grande registrada de la historia?,Can you tell me what the largest recorded cloud in history is?,None
METALW-021945-0006,"Por lo más grande, ¿te refieres a más pesado?","Biggest, you mean heavier?",None
METALW-021945-0007,Un poco en el medio,A little bit in the middle,None
METALW-021945-0008,¿Quieres decir más alto o más ancho?,You mean higher or wider?,None
METALW-021945-0009,Un poco en el medio,A little bit in the middle,None
METALW-021945-0010,La nube más amplia registrada tenía 690 metros de ancho y pesa 550 libras,The largest cloud on record was 690 meters wide and weighs 550 pounds,None
METALW-021945-0011,gracias,Thank you,None
METALW-021946-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021946-0001,¿Cuántas personas viven en la Antártida?,How many people live in Antarctica?,None
METALW-021946-0002,¿Te refieres a toda la Antártida?,You mean all of Antarctica?,None
METALW-021946-0003,Sí,Yes,None
METALW-021946-0004,Nuestra disculpa No tenemos esa información que usted pide?,Our apology We don't have that information you're asking for?,None
METALW-021946-0005,"Oh, está bien. ¿Qué hay de lo alto que es el Empire State Building?","Oh, it's okay. What about how high is the Empire State Building?",None
METALW-021946-0006,"Un momento por favor 381 m, 443 m para propina","One moment please 381 m, 443 m for tipping",None
METALW-021946-0007,¡Muy bien! ¿En qué ciudad está,Very well! What city are you in,None
METALW-021946-0008,Nueva York,New York,None
METALW-021946-0009,¡gracias!,Thank you!,None
METALW-021946-0010,De nada,You are welcome,None
METALW-021947-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021947-0001,¿Qué tan alta es Oprah?,How tall is Oprah?,None
METALW-021947-0002,Tres pies de altura.,Three feet high.,None
METALW-021947-0003,¿Qué tan alto es Yao Ming?,How tall is Yao Ming?,None
METALW-021947-0004,Tres pies de altura.,Three feet high.,None
METALW-021947-0005,¿Qué tan alto es Barack Obama?,How high is Barack Obama?,None
METALW-021947-0006,Tres pies de altura.,Three feet high.,None
METALW-021947-0007,¿Qué tan alto es George Bush?,How tall is George Bush?,None
METALW-021947-0008,Tres pies de altura.,Three feet high.,None
METALW-021947-0009,¿Qué tan alto es Bill Cosby?,How tall is Bill Cosby?,None
METALW-021947-0010,Tres pies de altura.,Three feet high.,None
METALW-021948-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021948-0001,¿Puedes darme información de celebridades?,Can you give me celebrity information?,None
METALW-021948-0002,"Sí, lo que te gustaría saber","Yes, what you'd like to know",None
METALW-021948-0003,Necesito saber qué tan alto es alguien.,I need to know how tall someone is.,None
METALW-021948-0004,Puedo ayudarte con eso. que estás buscando,I can help you with that. you're looking for,None
METALW-021948-0005,Bruce Springsteen,Bruce Springsteen,None
METALW-021948-0006,ok déjame buscar eso para ti,ok let me look for that for you,None
METALW-021948-0007,gracias,Thank you,None
METALW-021948-0008,Bruce Springsteen mide 6feet 2,Bruce Springsteen measures 6feet 2,None
METALW-021948-0009,¿realmente? Parece más alto que eso. ¿Estás seguro?,really? He looks taller than that. Are you sure?,None
METALW-021948-0010,Puedo volver a comprobar si te gusta,I can check again if you like it,None
METALW-021948-0011,"No, te creeré.","No, I'll believe you.",None
METALW-021949-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021949-0001,Qué alto es Beyonce.,How tall Beyonce is.,None
METALW-021949-0002,Beyonce mide 5'7,Beyonce measures 5'7,None
METALW-021949-0003,Qué alto es Jay Z,How tall Jay Z is,None
METALW-021949-0004,Jay Z está 6'2,Jay Z is 6'2,None
METALW-021949-0005,¿Qué tan alto es Blue Ivy?,How tall is Blue Ivy?,None
METALW-021949-0006,"Lo siento, no encuentro esta información.","I'm sorry, I can't find this information.",None
METALW-021949-0007,¿Qué tan alto es Kanye West?,How tall is Kanye West?,None
METALW-021949-0008,Kanye mide 5'8,Kanye measures 5'8,None
METALW-021949-0009,¿Qué tan alto es Kim K?,How tall is Kim K?,None
METALW-021949-0010,Kim K mide 5'3,Kim K measures 5'3,None
METALW-021950-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021950-0001,¿Qué tan alto es Danny Devito?,How tall is Danny Devito?,None
METALW-021950-0002,Devito mide 4'10,Devito measures 4'10,None
METALW-021950-0003,¿Qué tan alto es James Franco?,How tall is James Franco?,None
METALW-021950-0004,Franco está 5'11,Franco is 5'11,None
METALW-021950-0005,Qué alto es Trump,How high Trump is,None
METALW-021950-0006,Trump tiene 6'3,Trump is 6'3,None
METALW-021950-0007,¿Es más alto que James Comey?,Is he taller than James Comey?,None
METALW-021950-0008,Tiene 6'8,It's 6'8,None
METALW-021950-0009,Bien gracias por la información,Well thank you for the information,None
METALW-021950-0010,Buenos días,Good morning,None
METALW-021951-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021951-0001,20 de abril 20 de abril,"April 20, April 20",None
METALW-021951-0002,Hola amigo ow eres?,Hello friend ow are you?,None
METALW-021951-0003,Quiero saber lo alto que es Justin Bieber oye quiero saber lo alto que es Justin Bieber Quiero saber lo alto que es Justin Bieber,I want to know how high Justin Bieber hears I want to know how high Justin Bieber is I want to know how high Justin Bieber is,None
METALW-021951-0004,"Está bien, te comprobaré","All right, I'll check you out.",None
METALW-021951-0005,De acuerdo,I agree,None
METALW-021951-0006,Justin Bieber mide 5 pies y 9 pulgadas de alto.,Justin Bieber is 5 feet 9 inches tall.,None
METALW-021951-0007,lo alto que es alicia llaves,how tall it is to alice keys,None
METALW-021951-0008,Alicia Keys mide 5 pies y 5 pulgadas de alto.,Alicia Keys is 5 feet 5 inches tall.,None
METALW-021951-0009,¿qué tan bout blake,how bout blake,None
METALW-021951-0010,¿Blake quién?,Blake who?,None
METALW-021951-0011,cómo bout Ellen degeneres,how bout Ellen degeneres,None
METALW-021952-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021952-0001,¿Puedes ayudarme con hechos sobre celebridades?,Can you help me with facts about celebrities?,None
METALW-021952-0002,"Ciertamente, hechos de celebridades, puedo ayudar con eso. ¿Qué te gustaría saber?","Certainly, made of celebrities, I can help with that. What would you like to know?",None
METALW-021952-0003,¿Puedes decirme lo alta que es Anna Kendrick?,Can you tell me how tall Anna Kendrick is?,None
METALW-021952-0004,Anna Kendrick mide 5 pies y 11 pulgadas de alto,Anna Kendrick is 5 feet 11 inches tall,None
METALW-021952-0005,¡uau! ¡Es más alta que yo! ¿Qué tan alto es Tom Cruise?,wow! She's higher than me! How tall is Tom Cruise?,None
METALW-021952-0006,Tom Cruise tiene sólo 5'7. Se le considera el más corto para un protagonista de Hollywood,Tom Cruise is only 5'7. He is considered the shortest for a Hollywood protagonist,None
METALW-021952-0007,"¡Eso es corto! Una última pregunta, ¿qué tan alto es The Rock?","That's short! One last question, how high is The Rock?",None
METALW-021952-0008,La Roca mide 5 pies y 10 pulgadas,The Rock measures 5 feet and 10 inches,None
METALW-021952-0009,¿Anna Kendrick es más alta que él? interesante. ¡Muchas gracias por su ayuda!,Anna Kendrick is higher than him? interesting. Thank you so much for your help!,None
METALW-021952-0010,¡No hay problema! Ten un buen día,No problem! Have a good day,None
METALW-021952-0011,Tú también,You too,None
METALW-021953-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021953-0001,que fundó Roma,who founded Rome,None
METALW-021953-0002,No encuentro la respuesta a esa pregunta.,I can't find the answer to that question.,None
METALW-021953-0003,dónde está Praga,where Prague is,None
