UID,SEG,translation,profanity
METALW-024362-0003,Quiero cancelar todas mis alarmas para la semana que viene. ¿Podrías enumerarlos por mí antes de eliminarlos?,I want to cancel all my alarms for next week. Could you list them for me before you delete them?,None
METALW-024362-0004,Tienes 5 alarmas la semana que viene. ¿Quieres cancelar todas esas alarmas?,You have five alarms next week. You want to cancel all those alarms?,None
METALW-024362-0005,Sí,Yes,None
METALW-024362-0006,"Tienes alarma para el lunes a las 6 am, miércoles a las 8 am, jueves a las 9 am, viernes a las 12 pm y por último sábado a las 9 am","You have an alarm for Monday at 6am, Wednesday at 8am, Thursday at 9am, Friday at 12pm and finally Saturday at 9am",None
METALW-024362-0007,"De acuerdo, sí, quiero cancelarlos a todos.","Okay, yes, I want to cancel them all.",None
METALW-024362-0008,"Bien, eliminando....... ¿Algo más?","Well, eliminating....... anything else?",None
METALW-024362-0009,"No, eso es todo. Gracias por su ayuda.","No, that's all. Thank you for your help.",None
METALW-024362-0010,Bienvenido y tener un gran día!,Welcome and have a great day!,None
METALW-024363-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024363-0001,¿Puede activar una alarma para las 7 a. m. del lunes?,Can you set off an alarm by 7 a.m on Monday?,None
METALW-024363-0002,Puedo poner esa alarma para ti. ¿Te gustaría que sonara la alarma?,I can set that alarm for you. Would you like the alarm to sound?,None
METALW-024363-0003,"Sólo haz que haga el zumbido fuerte, que realmente me despierta mejor.","Just make me do the loud buzz, which really wakes me up better.",None
METALW-024363-0004,Puedo hacer eso. ¿Quieres una opción de posponer?,I can do that. Do you want a choice to postpone?,None
METALW-024363-0005,"No, pero acabo de darme cuenta de que dije el momento equivocado. Hazlo a las 7:30, no a las 7.","No, but I just realized I said the wrong time. Do it at 7:30, not 7.",None
METALW-024363-0006,"Bien, he cambiado tu alarma del lunes por la mañana de 7:00 a 7:30. ¿Le gustaría repetir la alarma la próxima semana?","Well, I changed your alarm Monday morning from 7:00 to 7:30. Would you like to repeat the alarm next week?",None
METALW-024363-0007,"No, creo que lo tienes cubierto.","No, I think you've got it covered.",None
METALW-024363-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-024363-0009,"No, gracias por tu ayuda.","No, thanks for your help.",None
METALW-024363-0010,bien tener un gran día,well have a great day,None
METALW-024364-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024364-0001,Necesito ayuda con mis alarmas.,I need help with my alarms.,None
METALW-024364-0002,lo que te gustaría hacer con ellos,what you'd like to do with them,None
METALW-024364-0003,"Tengo una alarma puesta para el lunes a las 5 a. m., ¿puedes encontrar esa alarma?","I have an alarm set for Monday at 5 a.m, can you find that alarm?",None
METALW-024364-0004,Sí,Yes,None
METALW-024364-0005,¿Puedes copiar esa alarma y aplicarla al resto de la semana?,Can you copy that alarm and apply it to the rest of the week?,None
METALW-024364-0006,"Sí, puedo hacer eso por ti","Yes, I can do that for you.",None
METALW-024364-0007,Gracias,Thank you,None
METALW-024364-0008,la alarma ha sido copiada,the alarm has been copied,None
METALW-024364-0009,"Gracias de nuevo, eso es todo lo que necesitaba.","Thanks again, that's all I needed.",None
METALW-024364-0010,De nada,You are welcome,None
METALW-024364-0011,¡Adiós!,Good bye!,None
METALW-024365-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024365-0001,Quiero poner una alarma para mañana. ¿Me puedes ayudar?,I want to set an alarm for tomorrow. Can you help me?,None
METALW-024365-0002,"Ciertamente, puedo ayudar con la configuración de una alarma","Certainly, I can help with setting up an alarm",None
METALW-024365-0003,Quiero poner la alarma para las 8:00 a.m. de mañana por la mañana,I want to set the alarm for 8:00 a.m. tomorrow morning.,None
METALW-024365-0004,"Ciertamente, ¿qué le gustaría nombrar esta alarma","Certainly, what would you like to name this alarm",None
METALW-024365-0005,Quiero nombrarlo lunes Despierta,I want to name it Monday Wake Up,None
METALW-024365-0006,"Bien, ¿quieres configurar esto para vibrar, sonar o vibrar y soung sonido","Well, do you want to set this to vibrate, sound or vibrate and soung sound",None
METALW-024365-0007,Quiero añadir vibrar y sonar por favor.,I want to add vibrate and sound please.,None
METALW-024365-0008,¡Bien! ¿Qué sonido te gustaría que hubiera?,Not bad! What sound would you like there to be?,None
METALW-024365-0009,Quiero el sonido de un gallo cantando. Me recordará a crecer en la granja,I want the sound of a rooster singing. It will remind me to grow up on the farm,None
METALW-024365-0010,Bien. Todos los ajustes se han guardado,Not bad. All settings have been saved,None
METALW-024365-0011,Gracias.,Thank you.,None
METALW-024366-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024366-0001,Quiero cambiar una de mis alarmas.,I want to change one of my alarms.,None
METALW-024366-0002,Bien. ¿para qué alarma es esta?,Not bad. What alarm is this for?,None
METALW-024366-0003,Mi alarma se fijó para las 3 del lunes.,My alarm was set for 3 on Monday.,None
METALW-024366-0004,Lo veo aquí. ¿Cómo podemos cambiar esto?,I'll see you here. How can we change this?,None
METALW-024366-0005,Quiero moverlo.,I want to move it.,None
METALW-024366-0006,¿De acuerdo con cuándo?,According to when?,None
METALW-024366-0007,"A las cuatro del viernes, por favor.","Four o'clock on Friday, please.",None
METALW-024366-0008,¿Quieres cambiar el nombre también?,You want to change the name too?,None
METALW-024366-0009,No hay necesidad de cambiar el nombre.,No need to change the name.,None
METALW-024366-0010,alarma cambiada,alarm changed,None
METALW-024367-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024367-0001,Me gustaría editar mi alarma,I'd like to edit my alarm,None
METALW-024367-0002,"Claro, dime qué alarma te gustaría que editara","Sure, tell me what alarm you'd like me to edit.",None
METALW-024367-0003,"Por favor, una alarma mañana a las 6 de la mañana","Please, an alarm tomorrow at 6 a.m.",None
METALW-024367-0004,"Bien, puse una alarma para mañana a las 6 de la mañana.","Well, I set an alarm for tomorrow at 6 a.m.",None
METALW-024367-0005,"Por favor, ímpela para que vibre",Please clean it to vibrate,None
METALW-024367-0006,"De acuerdo, lo he puesto a vibrar","Okay, I've put it to vibrate",None
METALW-024367-0007,gracias,Thank you,None
METALW-024367-0008,¿Hay algo más que quieras que haga?,Is there anything else you want me to do?,None
METALW-024367-0009,Noe gracias,Noe thank you,None
METALW-024367-0010,"¡Bien, que tengas un buen día!","Well, have a nice day!",None
METALW-024368-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024368-0001,Activa mi alarma para la 1 de la mañana.,Set off my alarm by 1 a.m.,None
METALW-024368-0002,Bien. La alarma está lista para la 1 a. m. del 21 de junio.,Not bad. The alarm is ready for June 1.m.,None
METALW-024368-0003,"Muy bien, ¿también puedes preparar uno para las 15:00 horas del 19 de junio de 1968? Tengo una cita que me gustaría mostrar mi máquina del tiempo.","All right, can you also prepare one for 3 p.m. on June 19, 1968? I have an appointment that I'd like to show my time machine.",None
METALW-024368-0004,Me temo que no puedo poner alarmas para fechas pasadas.,I'm afraid I can't set alarms for past dates.,None
METALW-024368-0005,"Muy bien, supongo que mi cita en el pasado ha terminado. ¿Puedes activar mi alarma para las 15:00 horas del 21 de junio de 2198?","All right, I guess my date in the past is over. Can you set off my alarm by 3 p.m. on June 21, 2198?",None
METALW-024368-0006,"Sí. La alarma está activada para las 3 PM, 21 de junio de 2198.","Yes. The alarm is activated by 3 PM, June 21, 2198.",None
METALW-024368-0007,perfecto. Gracias.,perfect. Thank you.,None
METALW-024368-0008,¡De nada! ¿Puedo hacer algo más por ti hoy?,You are welcome! Is there anything else I can do for you today?,None
METALW-024368-0009,"Cambiar el nombre de esa alarma a ""el despertar del skynet, finalmente mi teléfono puede establecer alarmas en el pasado... Y posiblemente matarme.""","Rename that alarm to ""the skynet wake-up, finally my phone can set alarms in the past... And possibly kill me.""",None
METALW-024368-0010,Las alarmas no tienen nombres. ¿Quieres establecer un recordatorio?,Alarms don't have names. Do you want to set a reminder?,None
METALW-024368-0011,"No, la alarma servirá.","No, the alarm will do.",None
METALW-024368-0012,Bien. ¡Que tengas un gran día!,Not bad. Have a great day!,None
METALW-024369-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024369-0001,Quiero cambiar uno de mis ajustes de alarma,I want to change one of my alarm settings,None
METALW-024369-0002,Entiendo que le gustaría cambiar la configuración de la alarma. ¿Es eso correcto?,I understand you'd like to change the alarm settings. Is that correct?,None
METALW-024369-0003,Esto es correcto,This is correct,None
METALW-024369-0004,¿Qué te gustaría cambiar?,What would you like to change?,None
METALW-024369-0005,Me gustaría cambiarlo de vibrar a un sonido específico.,I'd like to change it from vibrating to a specific sound.,None
METALW-024369-0006,Puedo ayudar con eso. ¿Qué sonido le gustaría usar para la notificación?,I can help with that. What sound would you like to use for notification?,None
METALW-024369-0007,"Me gustaría usar ""CAW CAW Chicken"" para el sonido en este caso.","I would like to use ""CAW CAW Chicken"" for sound in this case.",None
METALW-024369-0008,"Muy bien, he encontrado ese sonido. por lo que desea desactivar la notificación de vibración y cambiarla a ""CAW CAW Chicken"" notificación de sonido. ¿Es esto correcto?","All right, I found that sound. so you want to disable the vibration notification and change it to ""CAW CAW Chicken"" sound notification. Is this correct?",None
METALW-024369-0009,Esto es perfecto en realidad. ¡Gracias!,This is really perfect. Thank you!,None
METALW-024369-0010,He hecho ese cambio para ti. ¿Te gustaría hacer una prueba?,I made that change for you. Would you like to take a test?,None
METALW-024369-0011,"¡Sí, por favor!","Yes, please!",None
METALW-024369-0012,Muy bien en aprox. 5 segundos debe ser notificado con su notificación de sonido.,Very well in approx. 5 seconds should be notified with your sound notification.,None
METALW-024369-0013,¡Gracias!,Thank you!,None
METALW-024370-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024370-0001,¿Puedes ayudar,Can you help,None
METALW-024370-0002,"Sí, ¿con qué puedo ayudarte hoy?","Yes, what can I do for you today?",None
METALW-024370-0003,Cancelar todas las alarmas para la próxima semana por favor,Cancel all alarms for next week please,None
METALW-024370-0004,Veo que tienes cinco alarmas para la semana que viene. ¿Estás seguro de que quieres que se eliminen todas?,I see you have five alarms for next week. Are you sure you want them all deleted?,None
METALW-024370-0005,Oh espera - Haz una lista de ellos antes de cancelar por favor,Oh wait - Make a list of them before canceling please,None
METALW-024370-0006,De lunes a 8 de la mañana despierta. De martes a 7 de la mañana despierta. Miércoles - 7am despertar. Jueves - 8 am despertar. Viernes - 7am despertar.,Monday to 8 a.m. wake up. Tuesday to 7 a.m. wake up. Wednesday - 7am wake up. Thursday - 8 am awakening. Friday - 7am wake up.,None
METALW-024370-0007,"Ok sí, por favor cancele todo","Okay yes, please cancel everything",None
METALW-024370-0008,He cancelado todas las alarmas.,I've canceled all the alarms.,None
METALW-024370-0009,Muchas gracias,Thanks a lot,None
METALW-024370-0010,¡No hay problema!,No problem!,None
METALW-024370-0011,Su mejor,His best,None
METALW-024371-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024371-0001,¿Puedes ayudar con las alarmas?,Can you help with the alarms?,None
METALW-024371-0002,Sí,Yes,None
METALW-024371-0003,Quiero editar mi alarma de las 7:30,I want to edit my 7:30 alarm,None
METALW-024371-0004,¿Te refieres a 8?,You mean 8?,None
METALW-024371-0005,"Oh sí, me refiero a la alarma 8:00 Cambiar algunos ajustes por favor","Oh yes, I mean the alarm 8:00 Change some settings please",None
METALW-024371-0006,¿cómo puedo editarlo,how can I edit it,None
METALW-024371-0007,Quiero que sólo vibre en lugar de reproducir sonido,I want it to only vibrate instead of playing sound,None
METALW-024371-0008,sólo una alamr,just a hail,None
METALW-024371-0009,"Sí, eso es todo Sin sonido por favor","Yes, that's all No sound please",None
METALW-024371-0010,hecho,fact,None
METALW-024372-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024372-0001,Necesito ayuda con mis alarmas,I need help with my alarms,None
METALW-024372-0002,¿Con qué puedo ayudar?,What can I do for you?,None
METALW-024372-0003,¿Puedes ayudarme a eliminar una alarma?,Can you help me set off an alarm?,None
METALW-024372-0004,"Claro, ¿cuál?","Sure, which one?",None
METALW-024372-0005,Mi 9am uno,My 9am one,None
METALW-024372-0006,¿Cuál? Hay varios listos para las 9 de la mañana.,Which one? There are several ready by 9 a.m.,None
METALW-024372-0007,Alarma de despertar a las 9 de la mañana,Wake-up alarm at 9 a.m.,None
METALW-024372-0008,"Ok, he borrado tu alarma de despertar de las 9 de la mañana.","Okay, I've cleared your 9 a.m. wake-up alarm.",None
METALW-024372-0009,Gracias,Thank you,None
METALW-024372-0010,De nada.,You are welcome.,None
METALW-024373-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024373-0001,hola puede ayudarme a cambiar mi configuración de alarma?,Hello can you help me change my alarm settings?,None
METALW-024373-0002,seguro,sure,None
METALW-024373-0003,Me gustaría cambiar el sonido para las 7:30 PM alarma establecida para mañana,I would like to change the sound by 7:30 PM alarm set for tomorrow,None
METALW-024373-0004,"Ok, no tengo alarma para las 7:30, ¿te referías a la alarma de las 8 en punto","Okay, I don't have an alarm by 7:30, you mean the 8'm alarm.",None
METALW-024373-0005,"Oh sí, ese es el único","Oh yes, that's the only one",None
METALW-024373-0006,"Ok, qué sonido te gustaría","Okay, what a sound you'd like",None
METALW-024373-0007,perros ladrando,dogs barking,None
METALW-024373-0008,"que debería despertarte, he cambiado el sonido por ti, ¿algo más?","I should wake you up, I've changed the sound for you, anything else?",None
METALW-024373-0009,"¡No, eso es todo lo que necesito gracias!","No, that's all I need thanks!",None
METALW-024373-0010,"Ok, que tengas un buen día","Okay, have a nice day.",None
METALW-024374-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024374-0001,Me gustaría eliminar todas mis alarmas.,I'd like to set off all my alarms.,None
METALW-024374-0002,"Ok, todos ellos, no sólo uno cierto?","Okay, all of them, not just one, right?",None
METALW-024374-0003,"Todos, por favor.","Everybody, please.",None
METALW-024374-0004,"Ok, he eliminado todas las alarmas","Okay, I've set off all the alarms.",None
METALW-024374-0005,Me gustaría empezar de cero.,I'd like to start from scratch.,None
METALW-024374-0006,"Suena bien, todos han sido despejados","Sounds good, they've all been cleared",None
METALW-024374-0007,sí.,Yes.,None
METALW-024374-0008,Cualquier otra cosa con la que pueda ayudar,Anything else I can help with,None
METALW-024374-0009,Soy bueno.,I'm good.,None
METALW-024374-0010,Que tengas un buen día,Have a nice day,None
METALW-024375-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024375-0001,Necesito cambiar una alarma,I need to change an alarm,None
METALW-024375-0002,ok qué alarma le gustaría cambiar,ok what alarm you'd like to change,None
METALW-024375-0003,Por favor actualice mi alarma de las 10:30 a las 11:30,Please update my alarm from 10:30 to 11:30,None
METALW-024375-0004,De acuerdo. algo más sobre la alarma que desea cambiar?,I agree. something else about the alarm you want to change?,None
METALW-024375-0005,"Me gustaría que vibrar, sin sonido por favor.","I'd like you to vibrate, no sound please.",None
METALW-024375-0006,De acuerdo. puede confirmar que no quiere sonido,I agree. you can confirm you don't want sound,None
METALW-024375-0007,Vibrar sólo,Vibrate only,None
METALW-024375-0008,cualquier otra cosa con la que pueda ayudarte?,anything else I can help you with?,None
METALW-024375-0009,"Por favor, confirme la actualización de mi alarma.",Please confirm my alarm update.,None
METALW-024375-0010,He actualizado su alarma sin sonido,I've updated your alarm without sound,None
METALW-024376-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024376-0001,Necesito ayuda con mis alarmas.,I need help with my alarms.,None
METALW-024376-0002,Tienes cinco alarmas para la semana que viene.,You have five alarms for next week.,None
METALW-024376-0003,¿Puedes enumerarlos por favor?,"Can you list them, please?",None
METALW-024376-0004,¿Qué alarma le gustaría editar?,What alarm would you like to edit?,None
METALW-024376-0005,Todos ellos.,All of them.,None
METALW-024376-0006,Todas las alarmas seleccionadas.,All alarms selected.,None
METALW-024376-0007,Cancelarlos.,Cancel.,None
METALW-024376-0008,Todas las alarmas han sido canceladas. ¿Le gustaría añadir una alarma?,All alarms have been cancelled. Would you like to add an alarm?,None
METALW-024376-0009,"No, eso es todo.","No, that's all.",None
METALW-024376-0010,Ten un buen día.,Have a good day.,None
METALW-024377-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024377-0001,Necesito mover una alarma,I need to move an alarm,None
METALW-024377-0002,"Ok, ¿qué alarma te gustaría moverte?","Okay, what alarm would you like to move?",None
METALW-024377-0003,Mi alarma el lunes a las 9 lo siento a las 3,My alarm Monday at 9 a.m. is sorry at 3 a.m.,None
METALW-024377-0004,"Ok, ¿y a cuándo te gustaría moverlo?","Okay, and when would you like to move it?",None
METALW-024377-0005,A las 16:00 horas del viernes,At 4 p.m. on Friday,None
METALW-024377-0006,¿Le gustaría cambiar el nombre de la alarma también?,Would you like to change the alarm name too?,None
METALW-024377-0007,"Sí, por favor cámbielo a ""hora de acostarse""","Yes, please change it to ""bedtime"".",None
METALW-024377-0008,"Ok, he movido tu alarma de lunes de las 3 pm a las 4pm el viernes y cambié el nombre a ""time for bed"".","Okay, I moved your Monday alarm from 3pm to 4pm on Friday and renamed it time for bed.",None
METALW-024377-0009,"Genial, gracias","Great, thank you",None
METALW-024377-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-024377-0011,Es todo,That's all,None
METALW-024378-0000,"Hola, ¿en qué puedo ayudarle? ¿Hola?","Hi, how can I help you? Hello?",None
METALW-024378-0001,Tengo algunas alarmas que necesito poner,I have some alarms that I need to set,None
METALW-024378-0002,"Oka, ¿qué alarmas?","Oka, what alarms?",None
METALW-024378-0003,Hay dos de los primeros es para 9 a.M.,There are two of the first ones for 9 a.M.,None
METALW-024378-0004,¿Te gustaría que hiciera un sonido?,Would you like me to make a sound?,None
METALW-024378-0005,"Sí, un sonido de gallo","Yes, a rooster sound",None
METALW-024378-0006,"Bien, esa alarma está configurada, ¿cuándo es la otra alarma para?","Well, that alarm is set, when's the other alarm for?",None
METALW-024378-0007,Viernes y a las 10 a. M.,Friday and 10 a.m. M.,None
METALW-024378-0008,¿Quieres el sonido del gallo para eso también?,You want the crow's sound for that too?,None
METALW-024378-0009,Sí,Yes,None
METALW-024378-0010,Esa alarma se ha puesto,That alarm has been set,None
METALW-024379-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024379-0001,ayúdame con mis alarmas,help me with my alarms,None
METALW-024379-0002,¿Con qué alarmas necesitas ayuda?,What alarms do you need help with?,None
METALW-024379-0003,Quiero poner muchas alarmas 20 minutos entre las 6 am y las 8 am,I want to set a lot of alarms 20 minutes between 6am and 8am,None
METALW-024379-0004,Bien. ¿Quieres la primera alarma a las 6:00 y luego una cada 20 minutos hasta las 8 de la mañana?,Not bad. You want the first alarm at 6:00 and then one every 20 minutes until 8 a.m.?,None
METALW-024379-0005,que es correcto,which is right,None
METALW-024379-0006,"De acuerdo, he creado esas alarmas para ti. ¿Quieres que todos estén en sonido, vibración o sonido y vibrar? ¿O quieres un poco de sonido y otros en vibrar?","Okay, I created those alarms for you. Do you want everyone to be in sound, vibration or sound and vibrate? Or do you want some sound and others to vibrate?",None
METALW-024379-0007,Los quiero todos en una corteza de perro y vibrar más sonido,I want them all in a dog bark and vibrate more sound,None
METALW-024379-0008,"Bien, he puesto todas sus alarmas de 6am a 8am en ladridos de perros y vibrar. ¿Qué tan fuerte quieres que suene la corteza doh?","Well, I've set all your alarms from 6am to 8am in dog barks and vibrate. How strong do you want the doh bark to sound?",None
METALW-024379-0009,establecerlo en 60% volumen,set it to 60% volume,None
METALW-024379-0010,"Bien, he puesto el perro ladrando al 60%. ¿Necesitas algo más?","Well, I put the dog barking at 60%. Do you need anything else?",None
METALW-024379-0011,No,No,None
METALW-024380-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024380-0001,Quiero cambiar el nombre de una de mis alarmas.,I want to change the name of one of my alarms.,None
METALW-024380-0002,ok qué alarma le gustaría cambiar el nombre,ok what alarm you'd like to change the name,None
METALW-024380-0003,Mi alarma de las 10:30 actualmente llamada Walk Dog. Haz que se llame Feed Cat en su lugar.,My 10:30 alarm currently called Walk Dog. Have it called Feed Cat instead.,None
METALW-024380-0004,"Ok, he cambiado el nombre","Okay, I changed the name.",None
METALW-024380-0005,"Muy bien, gracias.","Very good, thank you.",None
METALW-024380-0006,¿Le gustaría cambiar alarmas similares más adelante en la semana,Would you like to change similar alarms later in the week,None
METALW-024380-0007,"Sí, eso sería genial.","Yes, that would be great.",None
METALW-024380-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-024380-0009,Eso debería ser todo. gracias.,That should be it. Thank you.,None
METALW-024380-0010,Ok tener un buen día,Ok have a good day,None
METALW-024381-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024381-0001,Necesito ayuda con mi alarma,I need help with my alarm,None
METALW-024381-0002,seguro,sure,None
METALW-024381-0003,"Por favor, fije mi alarma mañana a las 5 am",Please set my alarm tomorrow at 5am,None
METALW-024381-0004,¿qué quieres configurar? Bien.. sonido o vibrar ?,What do you want to set up? Not bad.. sound or vibrate ?,None
METALW-024381-0005,vibrar con el sonido,vibrate with sound,None
METALW-024381-0006,"muy bien, entonces","very well, then",None
METALW-024381-0007,Gracias,Thank you,None
METALW-024381-0008,conjunto de alarmas,set of alarms,None
METALW-024381-0009,Muy bien gracias una vez más ¿sigues ahí?,"All right, thanks one more time, are you still there?",None
METALW-024381-0010,Sí,Yes,None
METALW-024382-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024382-0001,Necesito poner alarmas,I need to set alarms,None
METALW-024382-0002,¿Qué día,What a day,None
METALW-024382-0003,mañana,tomorrow,None
METALW-024382-0004,A qué hora,At what time,None
METALW-024382-0005,Cada 10 minutos entre las 6 a. m. y las 8 a. m.,Every 10 minutes between 6 a.m and 8 a.m.,None
METALW-024382-0006,nombre de alarma,alarm name,None
METALW-024382-0007,"Asígneles el nombre ""Despierta""","Name them ""Wake Up""",None
METALW-024382-0008,Sonido o vibrar o ambos,Sound or vibrate or both,None
METALW-024382-0009,ambos,both,None
METALW-024382-0010,Esas alarmas se han puesto hay cualquier otra cosa,Those alarms have been set there's anything else,None
METALW-024382-0011,Eso es todo. ¡gracias!,That's all. Thank you!,None
METALW-024383-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024383-0001,hola... alarmas ayudan por favor.,Hello... Alarms help please.,None
METALW-024383-0002,"Ok, ¿qué alarma estás buscando?","Okay, what alarm are you looking for?",None
METALW-024383-0003,¿Buscas una alarma a las 8 de la mañana?,Looking for an alarm at 8 a.m.?,None
METALW-024383-0004,Puedo ver uno en ese momento. ¿Qué sonido quieres para ello?,I can see one at the time. What sound do you want for it?,None
METALW-024383-0005,"Creo que está listo para vibrar, pero necesito que haga un sonido ahora.","I think he's ready to vibrate, but I need him to make a sound now.",None
METALW-024383-0006,¿Qué tipo de sonido te gustaría?,What kind of sound would you like?,None
METALW-024383-0007,"Debería tener un archivo llamado ""GETUPNOW. WAV"" allí, ¿puedes hacer que reproduzca ese sonido?","You should have a file named ""GETUPNOW. WAV"" there, can you get me to play that sound?",None
METALW-024383-0008,"Claro, subido ahora.","Sure, come up now.",None
METALW-024383-0009,Gracias. También se establece en volumen máximo.,Thank you. It is also set to maximum volume.,None
METALW-024383-0010,¡hecho!,fact!,None
METALW-024384-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024384-0001,Primero necesito ver todas las alarmas para la próxima semana,First I need to see all the alarms for next week,None
METALW-024384-0002,"7am, 12pm, 3pm, 5pm, 8pm.","7am, 12pm, 3pm, 5pm, 8pm.",None
METALW-024384-0003,Necesito que todos ellos sean cancelados,I need all of them canceled.,None
METALW-024384-0004,"Quieres cancelar las 5 alarmas, ¿es correcto?","You want to cancel all 5 alarms, is that correct?",None
METALW-024384-0005,"correcto, cancelar las 5 alarmas","right, cancel all 5 alarms",None
METALW-024384-0006,Todas las alarmas han sido canceladas.,All alarms have been cancelled.,None
METALW-024384-0007,gracias,Thank you,None
METALW-024384-0008,¿Desea crear una nueva alarma?,Do you want to create a new alarm?,None
METALW-024384-0009,No,No,None
METALW-024384-0010,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-024384-0011,Ahora no,Not now,None
METALW-024384-0012,Ten un buen día,Have a good day,None
METALW-024385-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024385-0001,Necesito editar una de mis alarmas,I need to edit one of my alarms,None
METALW-024385-0002,"ok, ¿qué alarmas?","Okay, what alarms?",None
METALW-024385-0003,mi alarma de perro a pie de las 10:30,my dog alarm on foot at 10:30,None
METALW-024385-0004,ok y ¿qué quieres editar?,ok and what do you want to edit?,None
METALW-024385-0005,puede cambiar el nombre a 'alimentar al gato',you can change the name to 'feed the cat',None
METALW-024385-0006,Puedo. ¿Desea aplicar esto a todas las alarmas similares?,I can. Do you want to apply this to all similar alarms?,None
METALW-024385-0007,"Sí, cambie el nombre de todas mis alarmas de perro a pie para alimentar al gato","Yes, change the name of all my walking dog alarms to feed the cat",None
METALW-024385-0008,¿Desea establecer un sonido para esta alarma?,Do you want to set a sound for this alarm?,None
METALW-024385-0009,"Sí, ¿puedes hacerlo maullido?","Yes, can you make it meow?",None
METALW-024385-0010,"Sí, puedo hacerlo","Yes, I can do it.",None
METALW-024386-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024386-0001,Necesito poner una alarma,I need to set an alarm,None
METALW-024386-0002,Puedo ayudarte a poner una alarma. ¿Puedes darme más detalles?,I can help you set an alarm. Can you give me more details?,None
METALW-024386-0003,Necesito poner una alarma a las 8 de la mañana de hoy y puedes llamarla Wake Up,I need to set an alarm at 8 a.m. today and you can call it Wake Up.,None
METALW-024386-0004,"Está bien, puedo hacer eso. ¿Es sólo por hoy?","All right, I can do that. Is it just for today?",None
METALW-024386-0005,¿Puedes ponerlo de lunes a viernes?,Can you put it on Monday through Friday?,None
METALW-024386-0006,"Claro, puedo prepararlo para todos los días de la semana. ¿Quieres sonido o simplemente vibración?","Sure, I can prepare it for every day of the week. Do you want sound or just vibration?",None
METALW-024386-0007,Quiero una alarma fuerte,I want a loud alarm,None
METALW-024386-0008,"Bien, puedo hacer que vibre y toque un sonido de cuerno de aire. ¿Eso funciona?","Well, I can make it vibrate and play an air horn sound. Does that work?",None
METALW-024386-0009,Sí suena bien,It does sound good.,None
METALW-024386-0010,"¡Muy bien, genial! He creado esa alarma para ti. ¿Algo más?","All right, great! I created that alarm for you. Anything else?",None
METALW-024386-0011,no,No,None
METALW-024387-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024387-0001,Necesito editar algunas alarmas,I need to edit some alarms,None
METALW-024387-0002,¿Qué alarmas le gustaría editar,What alarms would you like to edit,None
METALW-024387-0003,¿cuántas alarmas tengo para la semana que viene?,How many alarms do I have for next week?,None
METALW-024387-0004,Tienes dos alarmas puestas la próxima semana.,You have two alarms set next week.,None
METALW-024387-0005,"cambiar el nombre de todos ellos a ""wow""","rename all of them to ""wow""",None
METALW-024387-0006,"He cambiado el nombre de dos alarmas para la próxima semana a ""wow""","I've renamed two alarms for next week to ""wow""",None
METALW-024387-0007,Configurar todos ellos para vibrar,Set all of them to vibrate,None
METALW-024387-0008,He puesto dos alarmas para que la semana que viene vibre.,I've set two alarms for next week to vibrate.,None
METALW-024387-0009,"Por favor, elimine todas mis alarmas establecidas en realidad.",Please delete all my actually set alarms.,None
