UID,SEG,translation,profanity
METALW-033008-0007,No hay problema.,No problem.,None
METALW-033008-0008,Está en 180 decibles,It's in 180 decibles,None
METALW-033008-0009,Muchas gracias por la información.,Thank you very much for the information.,None
METALW-033008-0010,De nada más puedo ayudarte?,Can I just help you?,None
METALW-033009-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033009-0001,Quiero buscar un récord mundial,I want to look for a world record,None
METALW-033009-0002,Puedo ayudar con eso. ¿Qué disco te gustaría buscar?,I can help with that. What record would you like to look for?,None
METALW-033009-0003,¿Quién es la persona más anciana en caminar por la tierra?,Who is the oldest person to walk the earth?,None
METALW-033009-0004,La persona más anciana que ha vivido fue Jeanne Calment a la edad de 122 años,The oldest person to have lived was Jeanne Calment at the age of 122,None
METALW-033009-0005,"Wow, ¿es un hombre o una mujer?","Wow, is it a man or a woman?",None
METALW-033009-0006,mujer,woman,None
METALW-033009-0007,¿En qué siglo vivió?,What century did you live in?,None
METALW-033009-0008,"Murió en 1997, que sería el siglo XX","He died in 1997, which would be the 20th century",None
METALW-033009-0009,"¡De acuerdo, eso es realmente fascinante gracias!","Okay, that's really fascinating thank you!",None
METALW-033009-0010,De nada,You are welcome,None
METALW-033010-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033010-0001,Necesito tener información de récord mundial. Tengo curiosidad por algo,I need to have world record information. I'm curious about something.,None
METALW-033010-0002,Tengo las respuestas que buscas sobre los récords mundiales.,I have the answers you're looking for about world records.,None
METALW-033010-0003,impresionante. ¿Puedes decirme quién es la persona más alta del mundo?,impressive. Can you tell me who's the tallest person in the world?,None
METALW-033010-0004,¿Sería esta la persona más alta viva hoy?,Would this be the tallest person alive today?,None
METALW-033010-0005,Sí. Quiero conocer a la persona más alta que está viviendo en este momento,Yes. I want to meet the tallest person who's living right now.,None
METALW-033010-0006,También tenemos información sobre la persona más alta de la historia.,We also have information about the tallest person in history.,None
METALW-033010-0007,Podrías darme a los dos en realidad. ¡Eso también estaría bien!,You could actually give me both. That would be nice too!,None
METALW-033010-0008,Bien.,Not bad.,None
METALW-033010-0009,¡Estoy emocionado de saberlo!,I'm excited to know!,None
METALW-033010-0010,"vivo. Sultan Kosen al 8' 3"".","alive. Sultan Kosen at 8' 3"".",None
METALW-033011-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033011-0001,Necesito saber un récord mundial,I need to know a world record,None
METALW-033011-0002,Conozco muchos récords mundiales. ¿Cuál te gustaría saber?,I know a lot of world records. Which one would you like to know?,None
METALW-033011-0003,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-033011-0004,"Lo siento, pero eso es para vago. ¿Podrías ser más específico de qué tipo de cosas?","I'm sorry, but that's for bum. Could you be more specific about what kind of things?",None
METALW-033011-0005,el pedazo continuo más largo de cuerda tonta,the longest continuous piece of silly rope,None
METALW-033011-0006,No veo un listado para eso en nuestros récords mundiales. ¿Podría ser conocido por otro nombre?,I don't see a list for that in our world records. Could he be known by another name?,None
METALW-033011-0007,también se conoce como enlaces de risa,it's also known as laughing links,None
METALW-033011-0008,Mis disculpas. Tampoco encuentro tal listado para eso. ¿Puedo ayudar de otra manera?,My apologies. I don't find such a list for that either. Can I help in another way?,None
METALW-033011-0009,"Nah, gracias por intentarlo","Nah, thanks for trying",None
METALW-033011-0010,De nada. ¡Que tengas un buen día!,You are welcome. Have a nice day!,None
METALW-033012-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033012-0001,¿Cuál era la serpiente más grande?,What was the biggest snake?,None
METALW-033012-0002,¿Te refieres a la serpiente más grande o el tipo más grande de serpiente?,You mean the biggest snake or the biggest type of snake?,None
METALW-033012-0003,La serpiente más grande.,The biggest snake.,None
METALW-033012-0004,La serpiente más grande del mundo fue encontrada en el bosque amazónico y medía 35 pies de largo.,The world's largest snake was found in the Amazon forest and was 35 feet long.,None
METALW-033012-0005,¡uau! ¿Qué clase de serpiente?,wow! What kind of snake?,None
METALW-033012-0006,Era una pitón.,It was a python.,None
METALW-033012-0007,¿De qué color?,What color?,None
METALW-033012-0008,Era bronceado y negro,It was tanned and black,None
METALW-033012-0009,¿La edad?,Age?,None
METALW-033012-0010,14 años,14 years old,None
METALW-033013-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033013-0001,Tengo una pregunta de registros mundiales,I have a question of world records,None
METALW-033013-0002,"Claro que puedo ayudar con eso, ¿cuál es tu pregunta?","Of course I can help with that, what's your question?",None
METALW-033013-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-033013-0004,¿Quieres a la persona viva más alta o a la persona más alta de todos los tiempos?,Do you want the tallest living person or the tallest person of all time?,None
METALW-033013-0005,Hoy,today,None
METALW-033013-0006,"La persona más alta viva actualmente es el sultán Kosen, mide 251 cm (o 8fet 3 pulgadas) de altura.","The tallest person alive today is Sultan Kosen, who is 251 cm (or 8fet 3 inches) tall.",None
METALW-033013-0007,¿Qué tan alta es su esposa?,How tall is your wife?,None
METALW-033013-0008,Su esposa tiene una estatura mucho más normal a 5 pies y 3 pulgadas de alto.,His wife is much more normal in stature at 5 feet 3 inches tall.,None
METALW-033013-0009,"¡Oh, de acuerdo, gracias!","Oh, all right, thank you!",None
METALW-033013-0010,"De nada, que tengas un gran día.","You're welcome, have a great day.",None
METALW-033014-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033014-0001,Quiero saber un récord mundial.,I want to know a world record.,None
METALW-033014-0002,"Puedo ayudar, ¿qué disco te gustaría saber?","I can help, what record would you like to know?",None
METALW-033014-0003,¿Cuál es el disco más vendido de todos los tiempos?,What's the best-selling record of all time?,None
METALW-033014-0004,Michael Jackson tiene el disco más vendido de todos los tiempos con 66 millones de copias vendidas.,Michael Jackson has the best-selling album of all time with 66 million copies sold.,None
METALW-033014-0005,"¡Vaya, son tantos! ¿Cuándo será michael jackson el próximo en actuar, sabes?","Wow, that's so many! When's michael jackson going to be next to act, you know?",None
METALW-033014-0006,Michael Jackson falleció.,Michael Jackson passed away.,None
METALW-033014-0007,¡No! ¡No tenía ni idea!,No! I had no idea!,None
METALW-033014-0008,"Sí, su funeral fue uno de los más visitados.","Yes, his funeral was one of the most visited.",None
METALW-033014-0009,"Ya veo. Bueno, gracias, eso es todo lo que necesito saber.","I see. Well, thank you, that's all I need to know.",None
METALW-033014-0010,¡Bien! ¡Ten un buen día!,Not bad! Have a good day!,None
METALW-033015-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033015-0001,Tengo una pregunta sobre el récord mundial,I have a question about the world record,None
METALW-033015-0002,¿Qué es?,What is it?,None
METALW-033015-0003,¿Cuál es la serpiente más grande?,What's the biggest snake?,None
METALW-033015-0004,una pitón reticulada,a cross-crossed python,None
METALW-033015-0005,¿Es un tipo de serpiente?,Is he some kind of snake?,None
METALW-033015-0006,Sí,Yes,None
METALW-033015-0007,Gracias por la información,Thank you for the information,None
METALW-033015-0008,"eres bienvenido, ¿algo más?","you're welcome, anything else?",None
METALW-033015-0009,No No,"Oh, no",None
METALW-033015-0010,Bien,Not bad,None
METALW-033016-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-033016-0001,¿Quién es el hombre más alto del mundo actual?,Who is the tallest man in the world today?,None
METALW-033016-0002,"Por favor, espere un momento mientras lo compruedo. Tengo esa información para ti.",Please wait a moment while I check it out. I have that information for you.,None
METALW-033016-0003,¿Quién es?,Who is it?,None
METALW-033016-0004,El hombre más alto del mundo es el sultán Ksen.,The tallest man in the world is Sultan Ksen.,None
METALW-033016-0005,¿Qué tan alto es?,How tall is it?,None
METALW-033016-0006,Sultan mide 251 cm (8 pies 2.8 en,Sultan measures 251 cm (8 feet 2.8 in,None
METALW-033016-0007,uau,wow,None
METALW-033016-0008,"¡Sí, es alto!","Yes, he's tall!",None
METALW-033016-0009,¡gracias!,Thank you!,None
METALW-033016-0010,¡De nada!,You are welcome!,None
METALW-033017-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033017-0001,"Sí, necesito información sobre los registros olímpicos","Yes, I need information on Olympic records",None
METALW-033017-0002,¿Para qué registros olímpicos necesita información?,What Olympic records do you need information for?,None
METALW-033017-0003,cuántas medallas de oro tiene Michael Phelps,how many gold medals Michael Phelps has,None
METALW-033017-0004,Michael Phelps tiene 23 medallas de oro.,Michael Phelps holds 23 gold medals.,None
METALW-033017-0005,¿Cuál es el objetivo más rápido en los Juegos Olímpicos?,What is the fastest goal at the Olympics?,None
METALW-033017-0006,¿Para qué deporte?,What sport?,None
METALW-033017-0007,hockey,hockey,None
METALW-033017-0008,"El gol más rápido fue de 0,08 segundos.",The fastest goal was 0.08 seconds.,None
METALW-033017-0009,perfecto. gracias por su ayuda!,perfect. Thank you for your help!,None
METALW-033017-0010,¡De nada!,You are welcome!,None
METALW-033018-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033018-0001,Hola tengo una pregunta sobre los récords mundiales.,Hi I have a question about world records.,None
METALW-033018-0002,De acuerdo,I agree,None
METALW-033018-0003,Cuál es el disco más vendido de todos los tiempos.,What's the best-selling album of all time.,None
METALW-033018-0004,thriller,thriller,None
METALW-033018-0005,Cuántos discos se vendieron,How many records were sold,None
METALW-033018-0006,45 molinos,45 mills,None
METALW-033018-0007,que era el artista,who was the artist,None
METALW-033018-0008,paramore,paramore,None
METALW-033018-0009,Gracias por esa información,Thank you for that information,None
METALW-033018-0010,De acuerdo,I agree,None
METALW-033019-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033019-0001,"Hola, tengo una pregunta sobre un récord mundial.","Hi, I have a question about a world record.",None
METALW-033019-0002,"Sí, puedo ayudar.","Yes, I can help.",None
METALW-033019-0003,¡Bien! ¿Puedes decirme cuál es el punto más profundo de la tierra?,Not bad! Can you tell me what the deepest point on earth is?,None
METALW-033019-0004,El punto más profundo de la tierra está en la Fosa de las Marianas,The deepest point on earth is in the Mariana Trend,None
METALW-033019-0005,¡Bien! ¿Dónde está eso?,Not bad! Where's that?,None
METALW-033019-0006,Se encuentra en el océano Índico.,It is found in the Indian Ocean.,None
METALW-033019-0007,Gracias por la información. Has sido muy útil. ¡5 estrellas!,Thanks for the information. You've been very helpful. 5 stars!,None
METALW-033019-0008,De nada. ¿Hay algo más con lo que pueda ayudarte?,You are welcome. Is there anything else I can help you with?,None
METALW-033019-0009,No tengo más preguntas. ¡Eso fue todo!,I don't have any more questions. That was it!,None
METALW-033019-0010,"Ok, ¡Que tengas un buen día!","Okay, have a nice day!",None
METALW-033020-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033020-0001,Quién fue la persona más anciana de todos los tiempos,Who was the oldest person of all time,None
METALW-033020-0002,vivir o fallecido?,live or deceased?,None
METALW-033020-0003,difunto,deceased,None
METALW-033020-0004,Jeane Louise Celmont,Jeane Louise Celmont,None
METALW-033020-0005,Bien y que actualmente es la persona viva más vieja,Well and he's currently the oldest living person,None
METALW-033020-0006,Emma Morano,Emma Morano,None
METALW-033020-0007,¿Cuál es la diferencia de edad entre Jeane Louise Celmont y Emma Morano?,What is the age difference between Jeane Louise Celmont and Emma Morano?,None
METALW-033020-0008,No entiendo completamente la pregunta,I don't fully understand the question.,None
METALW-033020-0009,¿Quién era mayor?,Who was older?,None
METALW-033020-0010,Jeane,Jeane,None
METALW-033020-0011,"De acuerdo, gracias","All right, thank you.",None
METALW-033021-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033021-0001,Estoy haciendo un proyecto y necesito algunos registros. ¿Podría decirme qué es lo más largo del mundo?,I'm doing a project and I need some records. Could you tell me what's the most in the world?,None
METALW-033021-0002,Eso es un poco vago puede por favor ser más específico,That's a little vague you can please be more specific,None
METALW-033021-0003,No estoy seguro de poder ser más específico. Mi profesor dijo que necesitábamos averiguar qué es lo más largo del mundo. ¿Qué crees que podría ser?,I'm not sure I can be more specific. My teacher said we needed to find out what's the most in the world. What do you think it could be?,None
METALW-033021-0004,Gran muralla china,Great Chinese Wall,None
METALW-033021-0005,"¡Oh, eso es una buena idea! ¿Cuánto dura la Gran Muralla?","Oh, that's a good idea! How long does the Great Wall last?",None
METALW-033021-0006,13170 millas,13170 miles,None
METALW-033021-0007,"¡Increíble, nunca lo supe!","Unbelievable, I never knew!",None
METALW-033021-0008,Algo más,Anything else,None
METALW-033021-0009,"No, has sido muy servicial, gracias","No, you've been very helpful, thank you",None
METALW-033021-0010,bienvenido,welcome,None
METALW-033022-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033022-0001,¿Puedes decirme qué es lo más largo del mundo?,Can you tell me what's the most in the world?,None
METALW-033022-0002,Siento necesitar más información.,I'm sorry to need more information.,None
METALW-033022-0003,¿Cuál es el libro más largo del mundo?,What's the longest book in the world?,None
METALW-033022-0004,El libro más largo del mundo es Moby Dick.,The longest book in the world is Moby dick.,dick
METALW-033022-0005,¿Cuántas páginas son?,How many pages are there?,None
METALW-033022-0006,Moby Dick tiene 2532 páginas.,Moby dick has 2532 pages.,dick
METALW-033022-0007,¿Cuál es el río más largo del mundo?,What is the longest river in the world?,None
METALW-033022-0008,El río Nilo es el río más largo del mundo.,The Nile River is the longest river in the world.,None
METALW-033022-0009,¿Cuántas millas de largo es?,How many miles long is it?,None
METALW-033022-0010,El río Nilo tiene 1245 millas de largo.,The Nile River is 1245 miles long.,None
METALW-033023-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033023-0001,¿Puedes darme algunos hechos del récord mundial?,Can you give me some facts of the world record?,None
METALW-033023-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-033023-0003,¿Cuál es el continente más grande del mundo?,What is the largest continent in the world?,None
METALW-033023-0004,El continente más grande del mundo es Asia,The world's largest continent is Asia,None
METALW-033023-0005,¿Tienes el país más grande del mundo?,Do you have the largest country in the world?,None
METALW-033023-0006,El país más grande del mundo es Rusia,The largest country in the world is Russia,None
METALW-033023-0007,¿Cuál es el récord mundial de la milla más rápida?,What's the world record for the fastest mile?,None
METALW-033023-0008,¿Puedes ser más específico con tu pregunta?,Can you be more specific about your question?,None
METALW-033023-0009,¿Cuál es el tiempo más rápido que se ha corrido una milla?,What's the fastest time you've run a mile?,None
METALW-033023-0010,Hicham El Guerrouji tiene el récord de la milla más rápida con un tiempo de 3:34.13,Hicham El Guerrouji holds the record for the fastest mile with a time of 3:34.13,None
METALW-033024-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033024-0001,¿Sabes quién es la persona más alta del mundo?,Do you know who the tallest person in the world is?,None
METALW-033024-0002,permítanme aclarar es la persona viva más alta o la persona más alta de todos los tiempos ?,let me clarify is the tallest living person or the tallest person of all time?,None
METALW-033024-0003,La persona viva más alta.,The tallest living person.,None
METALW-033024-0004,déjame comprobar,let me check,None
METALW-033024-0005,¡gracias!,Thank you!,None
METALW-033024-0006,es el sultán Kosen,is Sultan Kosen,None
METALW-033024-0007,"¿Qué tan alta es? Quiero decir, él.","How tall is it? I mean, he.",None
METALW-033024-0008,8 pies 2.8 en,8 feet 2.8 in,None
METALW-033024-0009,¡uau! ¿Quién es la persona más alta de todos los tiempos?,wow! Who is the tallest person of all time?,None
METALW-033024-0010,es Robert pershing wadlow,is Robert pershing wadlow,None
METALW-033025-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033025-0001,Quiero saber un par de registros por favor,I want to know a couple of records please,None
METALW-033025-0002,Puedo ayudar con los récords mundiales. ¿Qué te gustaría saber hoy?,I can help with the world records. What would you like to know today?,None
METALW-033025-0003,¿Dónde está la cascada interior más alta?,Where is the highest inner waterfall?,None
METALW-033025-0004,En Nueva York.,In New York.,None
METALW-033025-0005,fresco. ¿Dónde está la cascada más alta del mundo?,fresh. Where's the highest waterfall in the world?,None
METALW-033025-0006,En el Parque Nacional de Brasil.,In the National Park of Brazil.,None
METALW-033025-0007,pulcro. gracias,neat. Thank you,None
METALW-033025-0008,De nada. ¿Te gustaría saber algún otro disco?,You are welcome. Would you like to know some other record?,None
METALW-033025-0009,Creo que eso es todo por ahora. ¡Gracias!,I think that's it for now. Thank you!,None
METALW-033025-0010,Bien. Que tengas un buen día.,Not bad. Have a nice day.,None
METALW-033026-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033026-0001,Quiero saber algo.,I want to know something.,None
METALW-033026-0002,¿con qué puedo ayudar,what can I help with,None
METALW-033026-0003,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-033026-0004,Robert Wadlow,Robert Wadlow,None
METALW-033026-0005,fresco. ¿Qué tan alto es?,fresh. How tall is it?,None
METALW-033026-0006,8 pies 2.8 pulgadas,8 feet 2.8 inches,None
METALW-033026-0007,"Vaya, eso es una locura.","Wow, that's crazy.",None
METALW-033026-0008,Sí loco,Yes crazy,None
METALW-033026-0009,"Bueno, gracias por la información.","Well, thanks for the information.",None
METALW-033026-0010,Buenos días,Good morning,None
METALW-033027-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033027-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-033027-0002,"Claro, ¿con qué puedo ayudar?","Of course, what can I do for you?",None
METALW-033027-0003,¿Cuál es el sonido grabado más fuerte de la historia?,What is the loudest recorded sound in history?,None
METALW-033027-0004,"Déjame comprobarlo, un momento","Let me check it out, just a moment.",None
METALW-033027-0005,De acuerdo,I agree,None
METALW-033027-0006,La erupción volcánica de Krakatoa fue la más fuerte,The volcanic eruption of Krakatoa was the strongest,None
METALW-033027-0007,¿Cuándo sucedió eso?,When did that happen?,None
METALW-033027-0008,1883,1883,None
METALW-033027-0009,"¡Oh wow, eso es fascinante gracias!","Oh wow, that's fascinating thanks!",None
METALW-033027-0010,De nada,You are welcome,None
METALW-033028-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033028-0001,"Sí, necesito información de récords mundiales por favor","Yes, I need world record information please",None
METALW-033028-0002,Puedo ayudarte con eso. ¿Qué disco te gustaría saber?,I can help you with that. What record would you like to know?,None
METALW-033028-0003,¿Quién es la persona más anciana del mundo? de todos los tiempos por favor,Who's the oldest person in the world? of all time please,None
METALW-033028-0004,"La persona más anciana registrada fue Elezar Soseman de Italia, quien fue reportado como 122 en el momento de su muerte","The oldest person on record was Elezar Soseman of Italy, who was reported as 122 at the time of his death",None
METALW-033028-0005,"Oh wow, eso es una locura. ¿Qué año murió?","Oh wow, that's crazy. What year did he die?",None
METALW-033028-0006,Murió en 1993,Died in 1993,None
METALW-033028-0007,Oh ok gracias por la ayuda,Oh ok thank you for the help,None
METALW-033028-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-033028-0009,¡Eso sería gracias!,That would be thanks!,None
METALW-033028-0010,Que tengas un gran día,Have a great day,None
METALW-033029-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033029-0001,Tengo una pregunta,I have a question,None
METALW-033029-0002,"Sí, vamos","Yes, come on",None
METALW-033029-0003,¿quién estableció el récord mundial en el mundo?,Who set the world record in the world?,None
METALW-033029-0004,msking jsmrd haciendo James,msking jsmrd doing James,None
METALW-033029-0005,¿Qué? ¡eh!,What? hey!,None
METALW-033029-0006,MOcking Jmaes estableció el mejor récord,MOcking Jmaes set the best record,None
METALW-033029-0007,¿Estás seguro?,Are you sure?,None
METALW-033029-0008,Sí,Yes,None
METALW-033029-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-033029-0010,GRACIAS U TAMBIÉN,THANK YOU U ALSO,None
METALW-033030-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033030-0001,hola tengo una pregunta de serpiente,hello I have a snake question,None
METALW-033030-0002,¿Cuál es la pregunta?,What's the question?,None
METALW-033030-0003,¿cuál es la serpiente más grande de la historia?,What's the biggest snake in history?,None
METALW-033030-0004,¿Individual o tipo?,Single or type?,None
METALW-033030-0005,individual,individual,None
METALW-033030-0006,32 pies de largo encontrados en la India,32 feet long found in India,None
METALW-033030-0007,eso es genial gracias,that's great thank you,None
METALW-033030-0008,¿Algo más?,Anything else?,None
METALW-033030-0009,no que va a ser todo,not that it's going to be all,None
METALW-033030-0010,"Vale, gracias",Ok thank you,None
METALW-033031-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033031-0001,Hola. Tengo una pregunta sobre un récord mundial,Hello. I have a question about a world record,None
METALW-033031-0002,¿Cómo puedo ayudarte?,How can I help you?,None
METALW-033031-0003,Me gustaría conocer a la mujer más alta que vive actualmente,I'd like to meet the tallest woman who currently lives,None
METALW-033031-0004,La mujer más alta que vive actualmente es Yao Defen.,The tallest woman currently living is Yao Defen.,None
METALW-033031-0005,¿Qué tan alta es?,How tall is it?,None
METALW-033031-0006,Mide 7 pies y 8 pulgadas de alto,Measuring 7 feet 8 inches tall,None
METALW-033031-0007,Dios mío. Eso es increíble Gracias,My god. That's amazing Thank you.,None
METALW-033031-0008,¿Necesitas otro disco?,Need another record?,None
METALW-033031-0009,"No, gracias. Has sido de gran ayuda",No thanks. You've been a great help.,None
METALW-033031-0010,¡Ten un buen día!,Have a good day!,None
METALW-033032-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033032-0001,¿Puedes responder a una pregunta por mí?,Can you answer a question for me?,None
METALW-033032-0002,Me encantaría. ¿Cuál es tu pregunta?,I'd love to. What's your question?,None
METALW-033032-0003,¿Cuál es el disco más vendido de todos los tiempos?,What's the best-selling record of all time?,None
METALW-033032-0004,¿Le gustaría el disco más vendido en los EE.UU. o en todo el mundo?,Would you like the best-selling album in the U.S. or around the world?,None
METALW-033032-0005,mundial,worldwide,None
METALW-033032-0006,El álbum más vendido en todo el mundo es Thriller de Michael Jackson,The best-selling album worldwide is Michael Jackson's Thriller,None
METALW-033032-0007,¿Cuántos se vendieron?,How many were sold?,None
METALW-033032-0008,27.000 millones de copias,27 billion copies,None
METALW-033032-0009,Eso es mucho. Gracias por la información!,That's a lot. Thanks for the information!,None
METALW-033032-0010,Encantado de ayudar,Nice to help,None
METALW-033033-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033033-0001,¿Puedes buscar algunos récords mundiales para mí?,Can you look for some world records for me?,None
METALW-033033-0002,Adelante,Go ahead,None
METALW-033033-0003,¿Qué persona ha ganado más medallas en los Juegos Olímpicos?,Which person has won the most medals at the Olympics?,None
METALW-033033-0004,Juan,Juan,None
METALW-033033-0005,¿Cuántas medallas recibió?,How many medals did you receive?,None
METALW-033033-0006,53,53,None
METALW-033033-0007,¿Cuál es la edad de la persona de más edad en competir en los Juegos Olímpicos?,What is the age of the older person to compete in the Olympic Games?,None
METALW-033033-0008,71,71,None
METALW-033033-0009,¿Qué país ha ganado más medallas en los Juegos Olímpicos?,Which country has won the most medals at the Olympics?,None
METALW-033033-0010,Estados Unidos,United States,None
METALW-033034-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033034-0001,¿Cuál es el tren más rápido del mundo?,What's the fastest train in the world?,None
METALW-033034-0002,La petición es demasiado vaga. ¿Puede ser más específico?,The request is too vague. Can you be more specific?,None
METALW-033034-0003,¿No es específico?,Isn't it specific?,None
METALW-033034-0004,"¿Te refieres a un monorraíl, un tren expreso o un tren de alta velocidad?","You mean a monorail, an express train or a high-speed train?",None
METALW-033034-0005,Alta velocidad,High speed,None
METALW-033034-0006,El tren de alta velocidad más rápido del mundo es el Gran Tren de China. ¿Esto responde a tu pregunta?,The fastest high-speed train in the world is china's Great Train. Does this answer your question?,None
METALW-033034-0007,¿Qué es el MPh ?,What is MPh ?,None
METALW-033034-0008,Va más de 250 millas por hora.,It goes more than 250 miles per hour.,None
METALW-033034-0009,gracias,Thank you,None
METALW-033034-0010,¿Tienes más preguntas para mí hoy?,Do you have any more questions for me today?,None
METALW-033035-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033035-0001,"¿Puedes buscar algunos récords mundiales para mí, por favor?","Can you look for some world records for me, please?",None
METALW-033035-0002,Puedo ayudar con eso. ¿Qué disco estás buscando?,I can help with that. What record are you looking for?,None
METALW-033035-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-033035-0004,¿Estás buscando a la persona más alta de la historia o a la persona viva más alta?,Are you looking for the tallest person in history or the tallest living person?,None
METALW-033035-0005,la persona más alta que vive,the tallest person living,None
METALW-033035-0006,"La persona viva más alta es el sultán Kosen, que mide 8'3''","The highest living person is Sultan Kosen, who measures 8'3''",None
METALW-033035-0007,¿Qué tal la persona más alta de la historia?,How about the tallest person in history?,None
METALW-033035-0008,"La persona más alta que ha vivido ha sido Robert Wadlow, que se situó en el 8'11''","The tallest person who has ever lived has been Robert Wadlow, who stood at 8'11''",None
METALW-033035-0009,"impresionante, gracias por la información","awesome, thanks for the information",None
METALW-033035-0010,De nada,You are welcome,None
METALW-033036-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033036-0001,Necesito algunos hechos récord mundiales,I need some world record facts,None
METALW-033036-0002,Claro. ¿Qué te gustaría saber?,Of course. What would you like to know?,None
METALW-033036-0003,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-033036-0004,El hombre más alto del mundo es Steve. Mide 3 pies de altura.,The tallest man in the world is Steve. It is 3 feet high.,None
METALW-033036-0005,"Ok, ¿quién es el hombre más rápido del mundo?","Okay, who's the fastest man in the world?",None
METALW-033036-0006,El hombre más rápido del mundo también es Steve.,"The fastest man in the world is Steve, too.",None
METALW-033036-0007,Wow Steve es bueno,Wow Steve is good,None
METALW-033036-0008,¿Qué más te gustaría saber?,What else would you like to know?,None
METALW-033036-0009,¿quién es el nadador más rápido entonces?,Who's the fastest swimmer then?,None
METALW-033036-0010,Steve es el nadador más rápido.,Steve's the fastest swimmer.,None
METALW-033037-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033037-0001,"Hola, ¿puedes ayudar con los récords mundiales?","Hello, can you help with the world records?",None
METALW-033037-0002,"Sí, ¿tienes una pregunta específica en mente?","Yes, do you have a specific question in mind?",None
METALW-033037-0003,¿Puedes decirme quién es la persona más alta del mundo?,Can you tell me who's the tallest person in the world?,None
METALW-033037-0004,¿Te refieres a vivir o todo el tiempo/,You mean living or all the time/,None
METALW-033037-0005,"Todo el tiempo, por favor.","All the time, please.",None
METALW-033037-0006,Robert Wadlow es la persona más alta que jamás haya existido.,Robert Wadlow is the tallest person ever.,None
METALW-033037-0007,¿Qué tan alto era el señor Wadlow?,How tall was Mr. Wadlow?,None
METALW-033037-0008,Medía 8 pies y 11 pulgadas de alto.,It was 8 feet 11 inches tall.,None
METALW-033037-0009,"¡Vaya, eso es increíble! Bueno, gracias por tu ayuda!","Wow, that's unbelievable! Well, thank you for your help!",None
METALW-033037-0010,Que tengas un buen día,Have a nice day,None
METALW-033038-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033038-0001,¿Qué récord registró Michael Phelps como el más alto?,What record did Michael Phelps record as the highest?,None
METALW-033038-0002,velocidad.,velocity.,None
METALW-033038-0003,Sí,Yes,None
METALW-033038-0004,Alrededor de 6 MPH,About 6 MPH,None
METALW-033038-0005,tan rápido,so fast,None
METALW-033038-0006,¿Hay algo más que quieras saber?,Is there anything else you want to know?,None
