UID,SEG,translation,profanity
METALW-004222-0009,Gracias,Thank you,None
METALW-004222-0010,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-004223-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004223-0001,¿Cuál es la puntuación de los Chiefs qué es la puntuación de los Chiefs,What is the Chiefs' score what is the Chiefs' score,None
METALW-004223-0002,Adelante,Go ahead,None
METALW-004223-0003,Necesito borrar un contacto,I need to delete a contact,None
METALW-004223-0004,que oine,who oine,None
METALW-004223-0005,Daniels tormentosos,Stormy Daniels,None
METALW-004223-0006,¿Estás seguro de borrar?,Are you sure you're erasing?,None
METALW-004223-0007,Yez,Yez,None
METALW-004223-0008,hecho,fact,None
METALW-004223-0009,gracias,Thank you,None
METALW-004223-0010,np adiós,np goodbye,None
METALW-004223-0011,Melania nunca lo sabrá,Melania will never know,None
METALW-004224-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004224-0001,Hola. Necesito ayuda para organizar mis contactos.,Hello. I need help organizing my contacts.,None
METALW-004224-0002,Sí. ¿Qué hay de tus contactos?,Yes. What about your contacts?,None
METALW-004224-0003,¿Puedes eliminar Bryce Stone de mis contactos?,Can you remove Bryce Stone from my contacts?,None
METALW-004224-0004,Sí. ¿Está seguro de que desea eliminar este contacto?,Yes. Are you sure you want to delete this contact?,None
METALW-004224-0005,Sí,Yes,None
METALW-004224-0006,Se ha eliminado el contacto,Contact has been removed,None
METALW-004224-0007,¿También puedes eliminar Karen Jazz?,Can you also remove Karen Jazz?,None
METALW-004224-0008,Sí. eliminado correctamente,Yes. successfully removed,None
METALW-004224-0009,"De acuerdo, gracias. Eso es todo lo que necesito por ahora.","All right, thank you. That's all I need for now.",None
METALW-004224-0010,Bien,Not bad,None
METALW-004225-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004225-0001,asdfasdf asdfadf,asdfasdf asdfadf,None
METALW-004225-0002,Necesito hacer un cambio en mis contactos.,I need to make a change to my contacts.,None
METALW-004225-0003,que el contacto,that contact,None
METALW-004225-0004,"Bueno, quiero añadir uno nuevo, Curt Ramírez.","Well, I want to add a new one, Curt Ramirez.",None
METALW-004225-0005,¿quieres añadir un nyumber teléfono,do you want to add a nyumber phone,None
METALW-004225-0006,"Sí, 645-982-0923.","Yes, 645-982-0923.",None
METALW-004225-0007,¿Correo electrónico?,email?,None
METALW-004225-0008,curtramirez@gmail.com,curtramirez@gmail.com,None
METALW-004225-0009,añadido cualquier otra cosa,added anything else,None
METALW-004225-0010,"De acuerdo, gracias. Eso debería ser todo.","All right, thank you. That should be it.",None
METALW-004225-0011,yw,yw,None
METALW-004226-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004226-0001,"Hola, necesito ayuda con mis contactos.","Hi, I need help with my contacts.",None
METALW-004226-0002,"He abierto tus contactos, ¿qué puedo hacer por ti?","I've opened your contacts, what can I do for you?",None
METALW-004226-0003,Me gustaría añadir un nuevo contacto.,I'd like to add a new contact.,None
METALW-004226-0004,"Bien, ¿cuál es el número o nombre de este nuevo contacto?","Well, what's the number or name of this new contact?",None
METALW-004226-0005,El nombre es Jordan Sparks y el número es 1-800-555-0102.,The name is Jordan Sparks and the number is 1-800-555-0102.,None
METALW-004226-0006,"Ya hay un contacto con el nombre de ""Jordan Sparks"". ¿Desea seguir añadiendo este contacto o revisar el actual existente?","There's already a contact with the name ""Jordan Sparks."" Do you want to continue adding this contact or review the current one?",None
METALW-004226-0007,Me gustaría hacer el nuevo contacto Kelly Clarkson en su lugar.,I'd like to make the new contact Kelly Clarkson instead.,None
METALW-004226-0008,"Bien, he seguido adelante y he añadido el nombre ""Kelly Clarkson"" en tus contactos con el número de 1-800-555-0102. ¿Hay algo más con lo que pueda ayudarte?","Well, I've moved on and added the name ""Kelly Clarkson"" in your contacts with the number 1-800-555-0102. Is there anything else I can help you with?",None
METALW-004226-0009,"Eso es todo, gracias.","That's all, thank you.",None
METALW-004226-0010,Con gusto.,My pleasure.,None
METALW-004227-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004227-0001,Necesito editar un contacto,I need to edit a contact,None
METALW-004227-0002,"Claro, ¿qué contacto te gustaría editar?","Of course, which contact would you like to edit?",None
METALW-004227-0003,"Por favor, edite el contacto Beyonce añadiendo una dirección de correo electrónico",Please edit the Beyonce contact by adding an email address,None
METALW-004227-0004,Beyonce ya tiene una dirección de correo electrónico. Puedo reemplazar el correo electrónico existente o crear un nuevo contacto.,Beyonce already has an email address. I can replace the existing email or create a new contact.,None
METALW-004227-0005,"Hm, sólo sustituya el correo electrónico existente. Sustitúyalo por drunkinlove@gmail.com","Hm, just replace the existing email. Replace it with drunkinlove@gmail.com",None
METALW-004227-0006,He reemplazado la dirección de correo electrónico de Beyonce por drunkinlove@gmail.com.,I replaced Beyonce's email address with drunkinlove@gmail.com.,None
METALW-004227-0007,¡Bien! gracias,Not bad! Thank you,None
METALW-004227-0008,¿Hay algo más con lo que necesites ayuda?,Is there anything else you need help with?,None
METALW-004227-0009,Eso será todo. Adiós,That'll be all. Good bye,None
METALW-004227-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-004228-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004228-0001,¿Puede editar un número de contacto?,Can you edit a contact number?,None
METALW-004228-0002,"Sí, ¿cómo se llama?","Yes, what's his name?",None
METALW-004228-0003,billy bob,billy bob,None
METALW-004228-0004,¿Cuál es el nuevo número?,What's the new number?,None
METALW-004228-0005,555 3323,555 3323,None
METALW-004228-0006,¿Su dirección de correo electrónico sigue siendo la misma o quieres cambiar eso también?,Is your email address still the same or do you want to change that too?,None
METALW-004228-0007,dejarlo igual,leave it the same,None
METALW-004228-0008,"Bien, he actualizado el número de teléfono","Well, I've updated the phone number.",None
METALW-004228-0009,cambiar la foto del perfil a la imagen 1,change the profile picture to image 1,None
METALW-004228-0010,"Está bien, lo hice","Okay, I did.",None
METALW-004229-0000,"Hola, ¿en qué puedo ayudarle? m,nfbgh.kjesthnklfjgirjw Hola?","Hi, how can I help you? m,nfbgh.kjesthnklfjgirjw Hello?",None
METALW-004229-0001,actualizar el número de teléfono,update the phone number,None
METALW-004229-0002,"Ok, ¿a qué número de teléfono te gustaría actualizar?","Okay, what phone number would you like to update?",None
METALW-004229-0003,para lori smith,for lori smith,None
METALW-004229-0004,¡seguro! ¿Cuál es el nuevo número?,sure! What's the new number?,None
METALW-004229-0005,555-555-5544,555-555-5544,None
METALW-004229-0006,¡hecho! ¿Algo más?,fact! Anything else?,None
METALW-004229-0007,"no, eso es todo","no, that's all",None
METALW-004229-0008,¡fresco!,fresh!,None
METALW-004229-0009,muchas gracias tanto buen día,thank you so much so good day,None
METALW-004229-0010,¡De nada!,You are welcome!,None
METALW-004230-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004230-0001,"¿Puedes abrir mis contactos, por favor?","Can you open my contacts, please?",None
METALW-004230-0002,Sí,Yes,None
METALW-004230-0003,Tengo una nueva persona que añadir.,I have a new person to add.,None
METALW-004230-0004,Adelante,Go ahead,None
METALW-004230-0005,El nombre de contacto será Henry Jenkins.,The contact name will be Henry Jenkins.,None
METALW-004230-0006,¿Qué número?,What number?,None
METALW-004230-0007,El número de teléfono será 499-999-9944,The phone number will be 499-999-9944,None
METALW-004230-0008,hecho,fact,None
METALW-004230-0009,También necesito una dirección de correo electrónico agregada. Es oldmanjenkins@bikinibottom.com,I also need an added email address. It'oldmanjenkins@bikinibottom.com,None
METALW-004230-0010,hecho,fact,None
METALW-004231-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004231-0001,Necesito cambiar el número de teléfono de un contacto,I need to change a contact's phone number.,None
METALW-004231-0002,¿Qué contacto le gustaría cambiar?,Which contact would you like to change?,None
METALW-004231-0003,"Kevin Nathan, ¿puedes cambiar su número de teléfono a 555-444-3322?","Kevin Nathan, can you change his phone number to 555-444-3322?",None
METALW-004231-0004,"Sí, cambiaré el número de teléfono. ¿También le gustaría que cambiara la dirección de correo electrónico?","Yes, I'll change the phone number. Would you also like me to change the email address?",None
METALW-004231-0005,"No, pero puedes cambiar su celular a 555-666-7788","No, but you can change his cell phone to 555-666-7788",None
METALW-004231-0006,"Bien, el número de celular cambió. ¿Está seguro de la dirección de correo electrónico?","Well, the cell phone number changed. Are you sure about the email address?",None
METALW-004231-0007,"Sí, mantenga su correo electrónico igual","Yes, keep your email the same",None
METALW-004231-0008,¿Quieres que cambie la dirección de correo electrónico de otra persona?,Do you want me to change someone else's email address?,None
METALW-004231-0009,no,No,None
METALW-004231-0010,Bien.,Not bad.,None
METALW-004232-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004232-0001,"Oye bot, ¿puedes cambiar uno de mis contactos?","Hey bot, can you change one of my contacts?",None
METALW-004232-0002,¿Quién es el contacto?,Who's the contact?,None
METALW-004232-0003,"David, cambia su número a 323-232-2322","David, change his number to 323-232-2322",None
METALW-004232-0004,Ya lo hice. ¿Desea cambiar la dirección de correo electrónico?,I already did. Do you want to change the email address?,None
METALW-004232-0005,"Sí, cámbielo a fake@gmail.com","Yes, change it to fake@gmail.com",None
METALW-004232-0006,Tengo eso guardado. ¿Puedo hacer algo más?,I've got that in storage. Is there anything else I can do?,None
METALW-004232-0007,"No, eso es todo bot, gracias","No, that's all bot, thank you",None
METALW-004232-0008,Buenos días.,Good morning.,None
METALW-004232-0009,Adiós,Good bye,None
METALW-004232-0010,Adiós.,Good bye.,None
METALW-004233-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004233-0001,Tengo problemas con mis contactos,I have problems with my contacts,None
METALW-004233-0002,"Ciertamente, puedo ayudar con eso. ¿Cuál es el problema con tus contactos?",I can certainly help with that. What's the matter with your contacts?,None
METALW-004233-0003,¿Cómo puedo agregar un correo electrónico a un contacto existente?,How do I add an email to an existing contact?,None
METALW-004233-0004,Déjame ver. ¡Puedo añadir un correo electrónico para ti! ¿Qué contacto le gustaría editar,Let me see. I can add an email for you! Which contact would you like to edit,None
METALW-004233-0005,Roger McRabbit,Roger McRabbit,None
METALW-004233-0006,Bien. Qué correo electrónico le gustaría añadir a Roger McRabbit,Not bad. What email you'd like to add to Roger McRabbit,None
METALW-004233-0007,ilovecarrots@gmail.com,ilovecarrots@gmail.com,None
METALW-004233-0008,"Ok, añadiendo el correo electrónico 'ilovecarrots@gmail.com' a Roger McRabbit","Okay, adding the email 'ilovecarrots@gmail.com' to Roger McRabbit",None
METALW-004233-0009,"Muchas gracias, bot","Thank you very much, bot",None
METALW-004233-0010,No hay problema,No problem,None
METALW-004234-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004234-0001,Quiero eliminar Min Park de mis contactos.,I want to remove Min Park from my contacts.,None
METALW-004234-0002,¿Estás seguro de que quieres eliminar Min Park?,Are you sure you want to remove Min Park?,None
METALW-004234-0003,Sí.,Yes.,None
METALW-004234-0004,Min Park ya no forma parte de su lista de contactos,Min Park is no longer part of your contact list,None
METALW-004234-0005,También quiero eliminar Emily Will de mis contactos.,I also want to remove Emily Will from my contacts.,None
METALW-004234-0006,"de nuevo, ¿quieres eliminar Emily Will de tus contactos?","again, do you want to remove Emily Will from your contacts?",None
METALW-004234-0007,Sí.,Yes.,None
METALW-004234-0008,¡hecho! Emily Will es eliminada de tus contactos,fact! Emily Will is removed from your contacts,None
METALW-004234-0009,"¿Puedes bloquear a la ""abuela"" de mis contactos?","Can you block the ""grandmother"" from my contacts?",None
METALW-004234-0010,¿Estás seguro? pero ella es tu abuela,Are you sure? But she's your grandmother,None
METALW-004234-0011,No importa.,Never mind.,None
METALW-004235-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004235-0001,¡hola! ¿Podrías ayudarme con algo?,Hello! Could you help me with something?,None
METALW-004235-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-004235-0003,"Por favor, abra mis contactos.",Please open my contacts.,None
METALW-004235-0004,"Tus contactos están abiertos, ¿qué puedo hacer por ti?","Your contacts are open, what can I do for you?",None
METALW-004235-0005,"Por favor, seleccione ""Señora Sandy"" de mis contactos.","Please select ""Mrs. Sandy"" from my contacts.",None
METALW-004235-0006,"¿Qué le gustaría que hiciera con el contacto de la ""Señora Sandy""?","What would you like me to do with ""Mrs. Sandy's"" contact?",None
METALW-004235-0007,"Por favor, cambie su número de teléfono al 399-222-2220.",Please change your phone number to 399-222-2220.,None
METALW-004235-0008,"Su número de teléfono ha sido cambiado a 399-222-2220, ¿también le gustaría cambiar su dirección de correo electrónico?","Your phone number has been changed to 399-222-2220, would you also like to change your email address?",None
METALW-004235-0009,No en este momento. Muchas gracias.,Not right now. Thanks a lot.,None
METALW-004235-0010,¡De nada!,You are welcome!,None
METALW-004236-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004236-0001,Me gustaría cambiar el nombre de un contacto,I'd like to change the name of a contact,None
METALW-004236-0002,seguro. ¿Qué contacto le gustaría cambiar?,sure. Which contact would you like to change?,None
METALW-004236-0003,El contacto con Lily Harper necesita ser cambiado,Contact with Lily Harper needs to be changed,None
METALW-004236-0004,He encontrado a Lily Harper. ¿Qué te gustaría cambiar?,I found Lily Harper. What would you like to change?,None
METALW-004236-0005,Necesito que su apellido sea cambiado a Reed,I need his last name changed to Reed.,None
METALW-004236-0006,Bien. He cambiado su apellido de Harper a Reed. ¿Hay algo más que deba cambiarse?,Not bad. I changed his last name from Harper to Reed. Is there anything else that needs to be changed?,None
METALW-004236-0007,"En realidad, su nombre de pila está mal hecho, ¿Puedes arriesgarte a Lilly?","Actually, his first name is wrong, can you risk Lilly?",None
METALW-004236-0008,Sí. Yo también he hecho ese cambio. Ahora lee Lilly Reed.,"Yes. I've made that change, too. Now read Lilly Reed.",None
METALW-004236-0009,"En realidad, ¿podrías cambiarlo de nuevo a Harper por ahora?","Actually, could you change it back to Harper for now?",None
METALW-004236-0010,Bien. He cambiado el apellido a Harper.,Not bad. I changed the last name to Harper.,None
METALW-004236-0011,Gracias. Eso es todo,Thank you. That's all,None
METALW-004236-0012,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-004237-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004237-0001,¡hola!,Hello!,None
METALW-004237-0002,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-004237-0003,¿Puedes gestionar mis contactos?,Can you manage my contacts?,None
METALW-004237-0004,Puedo ayudar con los contactos.,I can help with the contacts.,None
METALW-004237-0005,¿Puedes añadir un nuevo contacto?,Can you add a new contact?,None
METALW-004237-0006,Sí. ¿Cómo se llama el nuevo contacto?,Yes. What's the new contact's name?,None
METALW-004237-0007,María Burch,Maria Burch,None
METALW-004237-0008,¿Cuál es el número de teléfono de Mary Burch?,What's Mary Burch's phone number?,None
METALW-004237-0009,+17145849674,+17145849674,None
METALW-004237-0010,Bien. ¿Desea agregar cualquier otra información a la información de contacto?,Not bad. Do you want to add any other information to your contact information?,None
METALW-004237-0011,Es todo,That's all,None
METALW-004237-0012,perfecto. He guardado el contacto,perfect. I've saved the contact,None
METALW-004237-0013,¡gracias!,Thank you!,None
METALW-004238-0000,"Hola, ¿en qué puedo ayudarle? ¿En qué puedo ayudarle?","Hi, how can I help you? How can I help you?",None
METALW-004238-0001,Me gustaría añadir un nuevo contacto,I'd like to add a new contact,None
METALW-004238-0002,¿Puedes darme el número?,Can you give me the number?,None
METALW-004238-0003,El número es 312-555-1234,The number is 312-555-1234,None
METALW-004238-0004,¿Cómo se llama?,What's your name?,None
METALW-004238-0005,Josh Henry,Josh Henry,None
METALW-004238-0006,Ya hay un contacto con ese nombre,There's already a contact with that name,None
METALW-004238-0007,¿Su compañía está listada?,Is your company listed?,None
METALW-004238-0008,No,No,None
METALW-004238-0009,"A continuación, agregue FC Corporation a la entrada de contacto",Then add FC Corporation to the contact entry,None
METALW-004238-0010,El contacto se ha actualizado,The contact has been updated,None
METALW-004239-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004239-0001,Necesito cambiar uno de los números de teléfono de mi contacto.,I need to change one of my contact's phone numbers.,None
METALW-004239-0002,¡seguro!,sure!,None
METALW-004239-0003,Su nombre es Sally Hensen.,Her name is Sally Hensen.,None
METALW-004239-0004,¿A qué te gustaría actualizarla?,What would you like to update it to?,None
METALW-004239-0005,"No esperes, lo siento. Su nombre es Sally Hirshee.","Don't wait, I'm sorry. Her name is Sally Hirshee.",None
METALW-004239-0006,La encontré. ¡Estoy listo!,I found her. I'm ready!,None
METALW-004239-0007,Necesito cambiar su número de teléfono móvil a 555-123-8967.,I need to change your mobile phone number to 555-123-8967.,None
METALW-004239-0008,Puede hacerlo. ¿Te gustaría cambiar su correo electrónico también?,You can do it. Would you like to change your email as well?,None
METALW-004239-0009,"No, creo que su correo electrónico sigue siendo bueno.","No, I think your email is still good.",None
METALW-004239-0010,¡Entonces estás listo con esto!,Then you're ready with this!,None
METALW-004240-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004240-0001,Necesito hacer cambios en un contacto.,I need to make changes to a contact.,None
METALW-004240-0002,"Claro, ¿qué contacto?","Sure, what contact?",None
METALW-004240-0003,billy s.,billy s.,None
METALW-004240-0004,"Muy bien, ¿qué te gustaría cambiar?","All right, what would you like to change?",None
METALW-004240-0005,Necesito cambiarlo a Billy C.,I need to change it to Billy C.,None
METALW-004240-0006,"Haciendo los cambios solicitados ahora,","Making the requested changes now,",None
METALW-004240-0007,Bien. ¿También puede agregar el correo electrónico billy.c@aol.com,Not bad. Can you also add email billy.c@aol.com,None
METALW-004240-0008,"Claro, haciendo esto ahora.","Sure, doing this now.",None
METALW-004240-0009,Gracias.,Thank you.,None
METALW-004240-0010,"Eres bienvenido, ¿hay algo más con lo que pueda ayudarte?","Are you welcome, is there anything else I can help you with?",None
METALW-004240-0011,Eso es todo.,That's all.,None
METALW-004241-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-004241-0001,"Levante mi lista de contactos, por favor.","Pick up my contact list, please.",None
METALW-004241-0002,hecho. ¿Qué necesitas?,fact. What do you need?,None
METALW-004241-0003,Necesito cambiar el número de teléfono de Joe Blows.,I need to change Joe Blows' phone number.,None
METALW-004241-0004,Bien.Por favor ingrese el nuevo número.,Please enter the new number.,None
METALW-004241-0005,Cambie el número de celda a 867-5309.,Change the cell number to 867-5309.,None
METALW-004241-0006,Póngase en contacto con el número de móvil de Joe Blows cambiado a 867-5309.,Contact Joe Blows' mobile number changed to 867-5309.,None
METALW-004241-0007,Envíale un mensaje de texto mientras lo llevas. Dile que terminaré a las 6 pm.,Text him while you're wearing it. Tell him I'll be done at 6 p.m.,None
METALW-004241-0008,"Mensaje ""Terminaré a las 6 pm. "" enviado a Joe Blows. ¿Le gustaría cambiar la dirección de correo electrónico también?","Message ""I'll finish at 6 p.m."" sent to Joe Blows. Would you like to change the email address as well?",None
METALW-004241-0009,No en este momento gracias.,"Not right now, thank you.",None
METALW-004241-0010,Bien. ¿Hay algo más?,Not bad. Is there anything else?,None
METALW-004241-0011,Es todo,That's all,None
METALW-004242-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004242-0001,hola.,Hello.,None
METALW-004242-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-004242-0003,Quiero añadir un segundo número para mi contacto.,I want to add a second number for my contact.,None
METALW-004242-0004,¿Qué contacto?,What contact?,None
METALW-004242-0005,Johnny Cash.,Johnny Cash.,None
METALW-004242-0006,¿Está seguro de que desea agregar un segundo número?,Are you sure you want to add a second number?,None
METALW-004242-0007,Sí. Es 718-987-1454.,Yes. It's 718-987-1454.,None
METALW-004242-0008,De acuerdo. Se ha añadido el segundo número.,I agree. The second number has been added.,None
METALW-004242-0009,Bien. gracias.,Not bad. Thank you.,None
METALW-004242-0010,¡De nada!,You are welcome!,None
METALW-004243-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004243-0001,"Hola, necesito ayuda con mis contactos.","Hi, I need help with my contacts.",None
METALW-004243-0002,Puedo ayudar,I can help,None
METALW-004243-0003,¿Puede eliminar el contacto del Dr. Jones?,Can you delete Dr. Jones' contact?,None
METALW-004243-0004,El Dr. Jones ha sido eliminado,Dr. Jones has been eliminated,None
METALW-004243-0005,Y puedes cambiar el número de teléfono de Laura Jones al 555-111-2321,And you can change Laura Jones' phone number to 555-111-2321,None
METALW-004243-0006,lo cambió,changed it,None
METALW-004243-0007,¿Puedes enumerar los otros contactos que pueda tener con el apellido Jones?,Can you list any other contacts I may have with the last name Jones?,None
METALW-004243-0008,no hay otros llamados Jones,there are no others called Jones,None
METALW-004243-0009,De acuerdo. Eso está bien entonces. Gracias.,I agree. That's good then. Thank you.,None
METALW-004243-0010,De nada,You are welcome,None
METALW-004244-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004244-0001,"Hola, necesito manejar mis contactos","Hi, I need to manage my contacts",None
METALW-004244-0002,Tengo tus contactos aquí,I have your contacts here,None
METALW-004244-0003,"¿Puedes eliminar a David, por favor","Can you eliminate David, please",None
METALW-004244-0004,David es eliminado,David is eliminated,None
METALW-004244-0005,¿Puedes añadir mamá a mis contactos con el número 435-562-4747,Can you add Mom to my contacts with the number 435-562-4747,None
METALW-004244-0006,Mamá ha sido añadida a los contactos,Mom has been added to the contacts,None
METALW-004244-0007,"Lo siento, ¿puedes cambiar el nombre de mamá a papá por favor?","I'm sorry, can you change Mom's name to Dad, please?",None
METALW-004244-0008,contacto cambiado a papá,contact changed dad,None
METALW-004244-0009,"Gracias, eso es todo lo que necesitaba.","Thank you, that's all I needed.",None
METALW-004244-0010,Bien,Not bad,None
METALW-004245-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004245-0001,Quiero añadir otro contacto a mi libreta de direcciones.,I want to add another contact to my address book.,None
METALW-004245-0002,Puedo hacer eso por ti. ¿Puedo tener el nombre del contacto?,I can do that for you. Can I have the contact's name?,None
METALW-004245-0003,El nombre del contacto es Sr.,The contact's name is mr.,None
METALW-004245-0004,¿Desea agregar algún número de teléfono?,Do you want to add a phone number?,None
METALW-004245-0005,Sí,Yes,None
METALW-004245-0006,"Puede agregar un teléfono residencial, un teléfono celular y un teléfono de trabajo. ¿Cuáles te gustaría añadir?","You can add a home phone, cell phone, and work phone. Which ones would you like to add?",None
METALW-004245-0007,555-394-0000 y agregue la dirección de correo electrónico imnowadoctor@doctor.com,555-394-0000 and add the email address imnowadoctor@doctor.com,None
METALW-004245-0008,"Ok, ¿te gustaría agregar una dirección?","Okay, would you like to add an address?",None
METALW-004245-0009,"No, gracias.",No thanks.,None
METALW-004245-0010,Bien. Smith a sus contactos con la información que ha proporcionado. ¿Hay algo más que pueda hacer por ti?,Not bad. Smith to your contacts with the information you have provided. Is there anything else I can do for you?,None
METALW-004245-0011,"Gracias a un montón, no. ¡Fuiste útil!","Thanks to a lot, no, you were helpful!",None
METALW-004246-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004246-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-004246-0002,¡hola! ¿Qué le gustaría hacer?,Hello! What would you like to do?,None
METALW-004246-0003,Me gustaría añadir nuevo contacto y nombrarlo James,I'd like to add new contact and name it James,None
METALW-004246-0004,seguro. ¿Cuál es el número de teléfono móvil de este contacto?,sure. What is this contact's mobile phone number?,None
METALW-004246-0005,número enviado,number sent,None
METALW-004246-0006,Bien. ¿Qué tal su dirección de correo electrónico?,Not bad. How's your email address?,None
METALW-004246-0007,dirección de correo electrónico ya se ha enviado,email address has already been sent,None
METALW-004246-0008,¡gracias! ¿Te gustaría entrar en su domicilio?,Thank you! Would you like to enter his home?,None
METALW-004246-0009,El número no le importará el correo electrónico añadir gracias por cierto,The number won't matter to you the email add thank you for the way,None
METALW-004246-0010,¡Bien! ¡No hay problema!,Not bad! No problem!,None
METALW-004247-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004247-0001,ayúdame con un contacto,help me with a contact,None
METALW-004247-0002,Bien. ¿Qué contacto?,Not bad. What contact?,None
METALW-004247-0003,Abuelo Dave,Grandpa Dave,None
METALW-004247-0004,Bien. ¿Qué quieres que haga con el contacto del abuelo Dave?,Not bad. What do you want me to do with Grandpa Dave's contact?,None
METALW-004247-0005,falleció recientemente. eliminarlo,passed away recently. Remove,None
METALW-004247-0006,Bien. contacto eliminado.,Not bad. contact removed.,None
METALW-004247-0007,"su número de teléfono se ha ido, ¿verdad?","your phone number's gone, isn't it?",None
METALW-004247-0008,Sí. número se ha eliminado y el nombre de contacto no está asociado con ningún número.,Yes. number has been deleted and the contact name is not associated with any number.,None
METALW-004247-0009,Gracias,Thank you,None
METALW-004247-0010,De nada.,You are welcome.,None
METALW-004248-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004248-0001,Me gustaría actualizar un correo electrónico,I'd like to update an email,None
METALW-004248-0002,seguro. ¿Cuál es el nombre del contacto que desea actualizar?,sure. What is the name of the contact you want to update?,None
METALW-004248-0003,factura,invoice,None
METALW-004248-0004,Ya hay un correo electrónico listado para Bill. ¿Desea borrar la dirección de correo electrónico actual o crear un nuevo contacto?,An email is already listed for Bill. Do you want to delete the current email address or create a new contact?,None
METALW-004248-0005,borrar la corriente,erase the current,None
METALW-004248-0006,Se borra la dirección de correo electrónico de Bill. ¿Cuál es la nueva dirección de correo electrónico del contacto?,Bill's email address is deleted. What is the contact's new email address?,None
METALW-004248-0007,billk33@yahoo.com,billk33@yahoo.com,None
METALW-004248-0008,Se ha actualizado la dirección de correo electrónico de Bill.,Bill's email address has been updated.,None
METALW-004248-0009,gracias tan útil,thank you so helpful,None
METALW-004248-0010,De nada,You are welcome,None
METALW-004249-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004249-0001,Quiero añadir un segundo número a John por favor,I want to add a second number to John please,None
METALW-004249-0002,"Hay dos contactos llamados John, ¿a cuál te gustaría agregarlo?","There are two contacts named John, which one would you like to add it to?",None
METALW-004249-0003,Juan Smith,John Smith,None
METALW-004249-0004,¿Cuál es el número?,What's the number?,None
METALW-004249-0005,435-6789,435-6789,None
METALW-004249-0006,He añadido ese número para usted,I've added that number for you.,None
METALW-004249-0007,Gracias,Thank you,None
METALW-004249-0008,¿De nada más te da la bienvenida?,Doesn't he welcome you any more?,None
METALW-004249-0009,Todo eso es hoy gracias por pedir,That's all today thank you for asking,None
METALW-004249-0010,Tienes un buen día,You have a good day,None
METALW-004250-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004250-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-004250-0002,"Claro, ¿qué necesitas?","Sure, what do you need?",None
METALW-004250-0003,¿Puedes cambiar mis contactos?,Can you change my contacts?,None
METALW-004250-0004,móvil o correo electrónico,mobile or email,None
METALW-004250-0005,móvil,mobile,None
METALW-004250-0006,qué transportista estás usando.,which carrier you're using.,None
METALW-004250-0007,carrera,race,None
METALW-004250-0008,"lo siento, pero no puedo ayudar con ese transportista","I'm sorry, but I can't help with that carrier.",None
METALW-004250-0009,¿Qué?,What?,None
METALW-004250-0010,"lo siento, están utilizando una red diferente","I'm sorry, they're using a different network",None
