UID,SEG,translation,profanity
METALW-008628-0001,Quiero devolver un casco defectuoso,I want to return a defective helmet,None
METALW-008628-0002,"Lo siento, nuestra política establece que no aceptamos devoluciones","I'm sorry, our policy states that we do not accept returns",None
METALW-008628-0003,Estás seguro,Are you sure,None
METALW-008628-0004,"Sí, sin devoluciones ni reembolsos","Yes, no refunds or refunds",None
METALW-008628-0005,pero es defectuoso,but it's flawed,None
METALW-008628-0006,usted hace clic en el acuerdo que indica que no hay devoluciones y no hay reembolsos cuando compró,you click on the agreement that indicates there are no returns and no refunds when you bought,None
METALW-008628-0007,No hice clic en él,I didn't click on it.,None
METALW-008628-0008,tenías que tener para haber hecho la compra,you had to have to have made the purchase,None
METALW-008628-0009,No es verdad,That's not true,None
METALW-008628-0010,Sí,Yes,None
METALW-008629-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008629-0001,devoluciones por favor,returns please,None
METALW-008629-0002,De acuerdo. lo que te gustaría volver hoy,I agree. what you'd like to come back to today,None
METALW-008629-0003,Quiero devolver un casco malo,I want to return a bad helmet,None
METALW-008629-0004,De acuerdo. ¿Puedo preguntar por qué le gustaría devolverlo?,I agree. May I ask why you would like to return it?,None
METALW-008629-0005,se rompió el día 2,broke on day 2,None
METALW-008629-0006,Lo sentimos. ¿Tiene su número de pedido?,Sorry. Do you have your order number?,None
METALW-008629-0007,47925498,47925498,None
METALW-008629-0008,De acuerdo. Le he enviado por correo electrónico un sello postal de devolución a la dirección de correo electrónico que usted pide desde,I agree. I have emailed you a return postage stamp to the email address you ask for from,None
METALW-008629-0009,muchas gracias,Thanks a lot,None
METALW-008629-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-008629-0011,"no, eso es tan útil","no, that's so useful",None
METALW-008630-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008630-0001,Hola me gustaría acceder a la información de compra.,Hello I would like to access the purchase information.,None
METALW-008630-0002,Puedo ayudar por favor a proporcionar información,I can help please provide information,None
METALW-008630-0003,"Quiero comprar un casco de bicicleta, pero me cuesta decidir cuál comprar.","I want to buy a bike helmet, but I find it hard to decide which one to buy.",None
METALW-008630-0004,Es que el SPX o TXL. El SPX está mejor valorado. 5 comienza sólo $29.99,It's that SPX or TXL. The SPX is better valued. 5 starts only $29.99,None
METALW-008630-0005,¿Cuál es la diferencia de precio entre los dos?,What is the price difference between the two?,None
METALW-008630-0006,El TXL es $59.99 vs $29.99 para el SPX,The TXL is $59.99 vs $29.99 for the SPX,None
METALW-008630-0007,¿Qué características adicionales viene con el TXL?,What additional features comes with the TXL?,None
METALW-008630-0008,Una correa de cuero en el TXL es la diferencia entre los dos productos,A leather strap on the TXL is the difference between the two products,None
METALW-008630-0009,"Creo que iré con el SPX, gracias.","I think I'll go with the SPX, thank you.",None
METALW-008630-0010,¿Puedo pedir el SPX si utilizo su tarjeta de crédito registrada?,Can I order the SPX if I use your registered credit card?,None
METALW-008630-0011,"Sí, por favor.","Yes, please.",None
METALW-008631-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008631-0001,"Sí, pedir ayuda por favor.","Yes, please ask for help.",None
METALW-008631-0002,"Puedo ayudarte, ¿qué estás buscando hoy?",What are you looking for today?,None
METALW-008631-0003,"Necesito ese paquete de diez comida para gatos, por favor.","I need that pack of ten cat food, please.",None
METALW-008631-0004,"Genial, tengo una buena oferta en Friskies Cat food (10 Pack) por $13.00. ¿Te gustaría añadir esto a tu carrito?","Great, I have a good deal at Friskies Cat food (10 Pack) for $13.00. Would you like to add this to your cart?",None
METALW-008631-0005,"Sí, por favor. Añádelo a mi carrito.","Yes, please. Add it to my cart.",None
METALW-008631-0006,¡Lo he añadido! ¿Le gustaría echar un vistazo o seguir navegando?,I've added it! Would you like to take a look or continue browsing?,None
METALW-008631-0007,Me gustaría echar un vistazo. ¿Sabes cuánto tiempo tomará llegar?,I'd like to take a look. Do you know how long it's going to take to get there?,None
METALW-008631-0008,"Una vez completado el pago, su pedido se enviará desde el almacén en exactamente 3 días. Sin embargo, debido a las diferentes velocidades del operador de correo, no sabemos cuánto tiempo tomará llegar.","Once the payment is complete, your order will be shipped from the warehouse in exactly 3 days. However, due to the different speeds of the mail operator, we do not know how long it will take to arrive.",None
METALW-008631-0009,"Oh, está bien. Está bien. Estaré aquí cuando llegue. Muchas gracias.","Oh, it's okay. It is ok. I'll be here when I get there. Thanks a lot.",None
METALW-008631-0010,¡No hay problema!,No problem!,None
METALW-008632-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008632-0001,"oh. bien, eso es todo","oh. Well, that's it",None
METALW-008632-0002,Hola,Hello,None
METALW-008632-0003,Quiero comprar algo,I want to buy something.,None
METALW-008632-0004,¿Qué es?,What is it?,None
METALW-008632-0005,Un casco.,A helmet.,None
METALW-008632-0006,Bien,Not bad,None
METALW-008632-0007,uno rojo,a red one,None
METALW-008632-0008,Sus 10 dólares,Your $10,None
METALW-008632-0009,"debe ser barato, así que es bueno","should be cheap, so it's good",None
METALW-008632-0010,Alirght,Alirght,None
METALW-008632-0011,comprar ese,buy that,None
METALW-008633-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008633-0001,Me gustaría hacer una compra.,I'd like to make a purchase.,None
METALW-008633-0002,"Ok, ¿qué quieres comprar?","Okay, what do you want to buy?",None
METALW-008633-0003,El libro Cincuenta sombras de Grey.,The book Fifty Shades of Grey.,None
METALW-008633-0004,Bien. que está en existencias por sólo $40,Not bad. it's in stock for only $40,None
METALW-008633-0005,Tengo un código de cupón. ¿Puedo usarlo?,I have a coupon code. Can I use it?,None
METALW-008633-0006,¿Cuál es el código?,What's the code?,None
METALW-008633-0007,Qz35990L.,Qz35990L.,None
METALW-008633-0008,"Lo siento, ese código ha caducado.","I'm sorry, that code has expired.",None
METALW-008633-0009,"Muy bien, gracias.","Very good, thank you.",None
METALW-008633-0010,Adiós,Good bye,None
METALW-008634-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008634-0001,Quiero pedir una piscina.,I want to order a pool.,None
METALW-008634-0002,¡seguro! ¿Qué piscina te interesa?,sure! Which pool are you interested in?,None
METALW-008634-0003,Es el It's normalmente $400 pero tengo un cupón de descuento del 90%. Es el Intex Ultra,It's usually $400 but I have a 90% discount coupon. It's the Intex Ultra,None
METALW-008634-0004,Desafortunadamente ese cupón ha expirado,Unfortunately that coupon has expired,None
METALW-008634-0005,¿No te di un código de cupón?,Didn't I give you a coupon code?,None
METALW-008634-0006,"Lo siento, puedo comprobarlo por ti. ¿cuál es su código","I'm sorry, I can check it out for you. what's your code",None
METALW-008634-0007,"El código de cupón es ""90OFFNEVEREXPIRES"".","The coupon code is ""90OFFNEVEREXPIRES"".",None
METALW-008634-0008,"(LOL) Sí, me temo que expiró la semana pasada. ¿Te gustaría comprar por 400$?","(LOL) Yes, I'm afraid it expired last week. Would you like to buy for $400?",None
METALW-008634-0009,"No, no quiero ordenarlo. ¿Puedes hacer que un gerente me llame al 212-555-4545.","No, I don't want to order it. Can you get a manager to call me at 212-555-4545.",None
METALW-008634-0010,Enviaré su información al gerente,I'll send your information to the manager,None
METALW-008634-0011,¡Gracias! =),Thank you! =),None
METALW-008635-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008635-0001,Me gustaría comprar un Dick's.com me gustaría comprar un casco de bicicleta a dicks.com,I'd like to buy a Dick's.com I'd like to buy a bike helmet dicks.com,None
METALW-008635-0002,¿Qué marca?,What brand?,None
METALW-008635-0003,Necesito el casco de moto de carreras de un hombre,I need a man's racing bike helmet.,None
METALW-008635-0004,¿De qué tamaño?,What size?,None
METALW-008635-0005,grande,big,None
METALW-008635-0006,¿De qué color?,What color?,None
METALW-008635-0007,Azul con rayo,Blue with lightning,None
METALW-008635-0008,"Encontré un casco azul grande con aligeramiento, ¿quieres que lo ponga en tu carrito?","I found a big blue helmet with lightening, you want me to put it in your cart?",None
METALW-008635-0009,Cuánto,How much,None
METALW-008635-0010,$70,$70,None
METALW-008636-0000,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-008636-0001,Hola. Acabo de recibir el paquete para la bicicleta que pedí. Resulta que el casco está defectuoso. ¿Cuál es su política de devoluciones?,Hello. I just got the package for the bike I ordered. Turns out the hull's defective. What is your return policy?,None
METALW-008636-0002,"Lamento saber que, pero actualmente no atendemos devoluciones o reembolsos en artículos enviados.","I'm sorry to hear that, but we do not currently serve returns or refunds on items shipped.",None
METALW-008636-0003,"Lo siento, pero ya pagué los artículos en su totalidad. ¿Qué se supone que debo hacer con un casco roto?","I'm sorry, but I've already paid for the items in full. What am I supposed to do with a broken helmet?",None
METALW-008636-0004,Podemos asegurarle que el antes de que se envíe el artículo es completamente funcional y no tiene defectos.,We can assure you that the before the item is shipped is fully functional and has no defects.,None
METALW-008636-0005,¿Es un hecho? ¿Existe la posibilidad de que me haya enviado un artículo defectuoso y simplemente no lo comprobó?,Is it a fact? Is there a chance you sent me a defective item and just didn't check it?,None
METALW-008636-0006,Lo mejor sería ponerse en contacto con el mensajero del paquete.,It would be best to contact the courier of the package.,None
METALW-008636-0007,¿Eso significa que no conseguiré un casco nuevo y mi dinero no será reembolsado?,Does that mean I won't get a new helmet and my money won't be refunded?,None
METALW-008636-0008,"Lamento saber que, pero actualmente no atendemos devoluciones o reembolsos en artículos enviados.","I'm sorry to hear that, but we do not currently serve returns or refunds on items shipped.",None
METALW-008636-0009,Será mejor que rece para que la compañía naviera sea responsable de esto o te daré una calificación baja por el mal servicio.,I'd better pray the shipping company is responsible for this or I'll give you a low rating for bad service.,None
METALW-008636-0010,Esto se nota.,You can tell this.,None
METALW-008637-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008637-0001,"Sí, me gustaría devolver este casco de bicicleta que compré en línea. Es defectuoso.","Yes, I'd like to return this bike helmet that I bought online. It's defective.",None
METALW-008637-0002,Desafortunadamente no podemos dar reembolsos o aceptar productos devueltos.,Unfortunately we cannot give refunds or accept returned products.,None
METALW-008637-0003,"¿Estás bromeando? Pagué 3.000$ por este casco de bicicleta y cuando lo sacaba de la caja, ¡se metió espontáneamente en llamas! ¡Es un producto defectuoso!","Are you kidding me? I paid $3, 000 for this bike helmet and when I took it out of the box, it spontaneously went up in flames! It's a defective product!",None
METALW-008637-0004,Los productos defectuosos se pueden devolver directamente al fabricante. ¿Qué marca es el casco?,Defective products can be returned directly to the manufacturer. What brand is the helmet?,None
METALW-008637-0005,"Es un casco de Tony Hawk, hecho de diamantes.","It's a Tony Hawk helmet, made of diamonds.",None
METALW-008637-0006,Puedes devolver ese casco en su sitio web: www.tonyhawk.com/overpricedhelmets,You can return that helmet on their website: www.tonyhawk.com/overpricedhelmets,None
METALW-008637-0007,"Interesante, me llevó a un enlace. Aquí lo enviaré.","Interesting, he took me to a link. I'll send it here.",None
METALW-008637-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-008637-0009,www.tonyhawk.com/WeWillNotRefundHelmetsThatCatchOnFire supongo que no tengo suerte. Gracias por la ayuda de todos modos.,www.tonyhawk.com/WeWillNotRefundHelmetsThatCatchOnFire I guess I'm out of luck. Thanks for the help anyway.,None
METALW-008637-0010,Al menos tienes una buena historia. ¡Que tengas un gran día!,At least you have a good story. Have a great day!,None
METALW-008638-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008638-0001,Quiero devolver un casco defectuoso,I want to return a defective helmet,None
METALW-008638-0002,¿Cuándo se compró el casco?,When did you buy your helmet?,None
METALW-008638-0003,Hoy,today,None
METALW-008638-0004,"Lo siento, pero esta tienda no acepta devoluciones por ninguna razón","I'm sorry, but this store doesn't accept returns for any reason.",None
METALW-008638-0005,pero es defectuoso,but it's flawed,None
METALW-008638-0006,"Lamento oír eso, pero esa es la política de la tienda","I'm sorry to hear that, but that's the store policy.",None
METALW-008638-0007,que es un mal retorno de la política AHORA,which is a bad return from politics NOW,None
METALW-008638-0008,"Lo siento, pero la política no establece reembolsos ni devoluciones","I'm sorry, but the policy doesn't set up refunds or refunds",None
METALW-008638-0009,Quiero hablar con usted su supervisor,"I want to talk to you, your supervisor.",None
METALW-008638-0010,"Sólo soy un bot. No tengo supervisor. Sin embargo, puede ponerse en contacto con el número de servicio al cliente de la tienda al 1-800-UHRSS","I'm just a bot. I don't have a supervisor. However, you can contact the store's customer service number at 1-800-UHRSS",None
METALW-008639-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-008639-0001,"Hola, necesito pedir un casco","Hi, I need to order a helmet",None
METALW-008639-0002,seguro. ¿Prefieres alguna marca?,sure. Do you prefer a brand?,None
METALW-008639-0003,¿Puedes sugerirme una buena marca?,Can you suggest a good brand?,None
METALW-008639-0004,Tobys es una buena marca.,Tobys is a good brand.,None
METALW-008639-0005,¡Bien! Me gustaría pedir un casco de Toby entonces,Not bad! I'd like to order a helmet from Toby then,None
METALW-008639-0006,seguro. ¿Quieres comprar un casco de Toby por $150?,sure. You want to buy a Toby helmet for $150?,None
METALW-008639-0007,"Sí, eso será genial","Yes, that'll be great.",None
METALW-008639-0008,Bien. Su pedido ha sido procesado.,Not bad. Your order has been processed.,None
METALW-008639-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-008639-0010,¡Bien!,Not bad!,None
METALW-008640-0000,"Hola, ¿cómo puedo ayudar?","Hi, how can I help?",None
METALW-008640-0001,"Oye, me gustaría comprar algo en tu tienda en línea","Hey, I'd like to buy something at your online store.",None
METALW-008640-0002,¡Bien! ¿Qué te gustaría comprar?,Not bad! What would you like to buy?,None
METALW-008640-0003,Quiero comprar 2 gorras con un logotipo pokemon.,I want to buy 2 caps with a pokemon logo.,None
METALW-008640-0004,¡Bien! ¿Tienes cupones?,Not bad! Do you have coupons?,None
METALW-008640-0005,"Sí, tengo código de cupón conmigo.","Yes, I have a coupon code with me.",None
METALW-008640-0006,¿Cuál es el código?,What's the code?,None
METALW-008640-0007,12578159 es el código cupón.,12578159 is the coupon code.,None
METALW-008640-0008,"Lo siento, ¡pero ese código ha caducado!","I'm sorry, but that code has expired!",None
METALW-008640-0009,"¿realmente? Entonces, ¿cuánto costarían las 2 tapas?",really? So how much would the two lids cost?,None
METALW-008640-0010,Serán $19.95 en total,It'll be $19.95 in total,None
METALW-008641-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008641-0001,ayúdame a comprar artículos,help me buy items,None
METALW-008641-0002,¿Qué artículo?,What item?,None
METALW-008641-0003,casco de bicicleta de Cabelas,Cabelas bike helmet,None
METALW-008641-0004,¿Qué casco de bicicleta?,What bike helmet?,None
METALW-008641-0005,el verde,green,None
METALW-008641-0006,¿El niño o adulto?,The child or adult?,None
METALW-008641-0007,adulto por favor,adult please,None
METALW-008641-0008,Serán $29.95,It'll be $29.95,None
METALW-008641-0009,ok pagar ahora,ok pay now,None
METALW-008641-0010,Considéralo hecho.,Consider it done.,None
METALW-008642-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008642-0001,Compré un casco de bicicleta y resultó ser defectuoso. Quiero devolverlo.,I bought a bike helmet and it turned out to be defective. I want it back.,None
METALW-008642-0002,Lamento que la tienda no reembolse ni acepte productos devueltos,I regret that the store does not refund or accept returned products,None
METALW-008642-0003,¿Qué quieres decir? Este producto vino de su tienda ya defectuoso.,What do you mean? This product came from your already defective store.,None
METALW-008642-0004,"Lo siento, la tienda tiene una política estricta sobre la compra de artículos Una vez que usted compra algo que no se puede devolver","I'm sorry, the store has a strict policy on buying items once you buy something that can't be returned",None
METALW-008642-0005,¡Eso es toro! Este artículo vino así. Te exijo que me dejes devolverlo y te exijo un reembolso ahora.,That's bull! This article came like this. I demand that you let me return it and demand a refund now.,None
METALW-008642-0006,"Siento no poder hacer eso por ti, va en contra de la política de la tienda","I'm sorry I can't do that for you, it's against store policy.",None
METALW-008642-0007,Necesito un número de contacto con alguien en lo alto.,I need a contact number with someone at the top.,None
METALW-008642-0008,"Bien, déjame buscarte El número de gerentes es 232-232-2323","Well, let me look for you The number of managers is 232-232-2323",None
METALW-008642-0009,Bien.,Not bad.,None
METALW-008642-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-008642-0011,"No, eso fue todo.","No, that was it.",None
METALW-008643-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008643-0001,Tengo un casco de bicicleta defectuoso de Dicks Sporting la semana pasada y quiero devolverlo.,I got a defective Dicks Sporting bike helmet last week and I want to return it.,None
METALW-008643-0002,Puedo ayudar con eso. ¿Tienes tu recibo?,I can help with that. Do you have your receipt?,None
METALW-008643-0003,Sí. Lo tengo en mi correo electrónico de la tienda.,Yes. I have it in my email from the store.,None
METALW-008643-0004,He localizado tu compra. Las devoluciones son simples. Puede devolver el artículo a su tienda local o puede devolverlo por correo. ¿Cuál preferirías?,I've located your purchase. Returns are simple. You can return the item to your local store or you can return it by mail. Which one would you prefer?,None
METALW-008643-0005,Me gustaría devolverlo por correo. ¿Cómo debería hacer eso?,I'd like to return it in the mail. How should I do that?,None
METALW-008643-0006,"He autorizado la devolución de su artículo y le he enviado por correo electrónico una etiqueta de envío de devolución. Por favor, consulte su correo electrónico y asegúrese de haberlo recibido.",I have authorized the return of your item and emailed you a return shipping label. Please check your email and make sure you have received it.,None
METALW-008643-0007,Muy bien. ¡Acabo de recibir el correo electrónico!,Very well. I just got the email!,None
METALW-008643-0008,"Excelente. Ahora simplemente devuelva el artículo a su embalaje original, aplique su etiqueta y deje el paquete en cualquier oficina de correos.","excellent. Now simply return the item to its original packaging, apply its label and leave the package at any post office.",None
METALW-008643-0009,"Ok, gracias por tu ayuda. ¿Hay alguna fecha específica por la que tenga que enviarla por correo?","Okay, thanks for your help. Is there a specific date I have to mail it to?",None
METALW-008643-0010,La etiqueta es buena durante 30 días. su reembolso ha sido acreditado en su cuenta.,The label is good for 30 days. your refund has been credited to your account.,None
METALW-008644-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008644-0001,Necesito devolver un casco de bicicleta defectuoso que compré en línea. ¿Puedes ayudarme con eso?,I need to return a defective bike helmet that I bought online. Can you help me with that?,None
METALW-008644-0002,"Claro, pero desafortunadamente, debido a las políticas de nuestras tiendas, no aceptamos reembolsos o devoluciones.","Of course, but unfortunately, due to the policies of our stores, we do not accept refunds or returns.",None
METALW-008644-0003,El objeto llegó roto. Me gustaría un reembolso o un reemplazo.,The object came broken. I'd like a refund or a replacement.,None
METALW-008644-0004,"No puedo darte uno desafortunadamente. Puedo proporcionar información sobre el fabricante donde puede solicitar un reembolso, ¿le gustaría?","I can't give you one unfortunately. I can provide information about the manufacturer where you can request a refund, would you like it?",None
METALW-008644-0005,¿Se puede enviar un reemplazo en lugar de un reembolso?,Can I send a replacement instead of a refund?,None
METALW-008644-0006,"No podemos aceptar un reemplazo, me disculpo por las molestias.","We can't accept a replacement, I apologize for the inconvenience.",None
METALW-008644-0007,"Bien, tomaré la información del fabricante por favor.","Okay, I'll take the manufacturer's information, please.",None
METALW-008644-0008,"Claro, puede comunicarse con ellos al 213-555-5555.","Of course, you can contact them at 213-555-5555.",None
METALW-008644-0009,Gracias.,Thank you.,None
METALW-008644-0010,¡De nada!,You are welcome!,None
METALW-008645-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008645-0001,Necesito devolver un casco que pedí.,I need to return a helmet I ordered.,None
METALW-008645-0002,"Devuelve un artículo, OK. ¿En qué tienda se compró este artículo?","Returns an item, OK. In which store was this item purchased?",None
METALW-008645-0003,Estaba en tu tienda en línea,I was in your online store.,None
METALW-008645-0004,Sólo soy un bot en tu teléfono. No tengo tienda. ¿En qué tienda se compró el artículo?,I'm just a bot on your phone. I don't have a shop. In which store was the item purchased?,None
METALW-008645-0005,Dije que estaba en su tienda en línea - el sitio web,I said I was in your online store -- the website,None
METALW-008645-0006,Sólo soy un bot en tu teléfono. No tengo tienda. ¿En qué tienda se compró el artículo?,I'm just a bot on your phone. I don't have a shop. In which store was the item purchased?,None
METALW-008645-0007,en línea,online,None
METALW-008645-0008,"Ok, ¿en línea en qué tienda?","Okay, online at which store?",None
METALW-008645-0009,Dick's,Dick's,None
METALW-008645-0010,"Está bien, Dick.","It's okay, dick.",dick
METALW-008646-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008646-0001,"Pedir ayuda, por favor.","Ask for help, please.",None
METALW-008646-0002,¿Qué te gustaría comprar?,What would you like to buy?,None
METALW-008646-0003,Necesito comprar un casco de bicicleta.,I need to buy a bike helmet.,None
METALW-008646-0004,¿Cuál es tu talla?,What's your size?,None
METALW-008646-0005,Tengo una cabeza gigante. Necesito un XL por favor.,"I have a giant head. I need an XL, please.",None
METALW-008646-0006,"Bien, ¿de qué color","Well, what color",None
METALW-008646-0007,"Amarillo, por favor.","Yellow, please.",None
METALW-008646-0008,¿Quieres un casco extra grande amarillo?,Do you want an extra large yellow helmet?,None
METALW-008646-0009,"Sí, por favor. Me gustaría hacer ese pedido, por favor.","Yes, please. I'd like to place that order, please.",None
METALW-008646-0010,Orden ordenada,Order ordered,None
METALW-008647-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008647-0001,Quiero devolver un casco de bicicleta defectuoso.,I want to return a defective bike helmet.,None
METALW-008647-0002,¿De qué tienda lo compraste?,What store did you buy it from?,None
METALW-008647-0003,Su sitio.,Your place.,None
METALW-008647-0004,"Al comprobar la política de devolución, no se aceptan los artículos devueltos ni se conceden reembolsos.","When checking the return policy, returned items are not accepted and refunds are not granted.",None
METALW-008647-0005,¿Qué? ¡ridículo! Insisto en que me des mi reembolso.,What? ridiculous! I insist you give me my refund.,None
METALW-008647-0006,"Por mucho que me gustaría, debo seguir la política. Lo siento.","As much as I'd like to, I have to follow politics. I am sorry.",None
METALW-008647-0007,Creo que esa política debería cambiarse.,I think that policy should be changed.,None
METALW-008647-0008,Me encantaría enviar sus inquietudes a la administración.,I would love to send your concerns to management.,None
METALW-008647-0009,Eso estaría bien. Adiós.,That would be nice. Good bye.,None
METALW-008647-0010,De nada.,You are welcome.,None
METALW-008648-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008648-0001,Necesito hacer una orden.,I need to make an order.,None
METALW-008648-0002,Puedo ayudar con eso. ¿Qué te gustaría pedir hoy?,I can help with that. What would you like to order today?,None
METALW-008648-0003,El casco de la bicicleta.,The hull of the bicycle.,None
METALW-008648-0004,Tenemos una selección de cascos de bicicleta. ¿Uno para un adulto o un niño?,We have a selection of bike helmets. One for an adult or a child?,None
METALW-008648-0005,Para un adulto.,For an adult.,None
METALW-008648-0006,"¿Te gustaría azul, rojo, negro o verde?","Would you like blue, red, black or green?",None
METALW-008648-0007,"Verde, por favor.","Green, please.",None
METALW-008648-0008,"Muy bien, un casco de bicicleta verde adulto. ¿Algo más hoy?","All right, an adult green bike helmet. Anything else today?",None
METALW-008648-0009,No. ¡Gracias!,Thank you!,None
METALW-008648-0010,El casco verde está en su carrito de compras. Usuario este enlace para completar su compra: fakelink.fakeurl Gracias por comprar con nosotros!,The green helmet is in your shopping cart. User this link to complete your purchase: fakelink.fakeurl Thank you for purchasing with us!,None
METALW-008649-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008649-0001,Necesito devolver un casco de bicicleta.,I need to return a bike helmet.,None
METALW-008649-0002,¿A qué tienda quieres devolver el casco de bicicleta?,Which store do you want to return the bike helmet to?,None
METALW-008649-0003,Las bicicletas de Sassy.,Sassy's bikes.,None
METALW-008649-0004,Sassy's Bikes tiene una política de devolución de 30 días. Puede devolverlo en la tienda o en línea.,Sassy's Bikes has a 30-day return policy. You can return it in the store or online.,None
METALW-008649-0005,Bien. Me gustaría devolverlo en línea. ¿Puede enviar una etiqueta de envío?,Not bad. I'd like to return it online. Can you submit a shipping label?,None
METALW-008649-0006,Sí. He creado un número RMA para su devolución. Es 3988821,Yes. I have created an RMA number for your return. It's 3988821,None
METALW-008649-0007,Bien. ¿Hay algo más que tenga que hacer?,Not bad. Is there anything else I have to do?,None
METALW-008649-0008,Enviaré la etiqueta de envío a su teléfono con el número RMA. Imprímalo y colómalo en la caja original,I'll send the shipping label to your phone with the RMA number. Print it out and put it in the original box,None
METALW-008649-0009,Bien. Envíe al 415-623-4110.,Not bad. Send 415-623-4110.,None
METALW-008649-0010,"Está bien, está enviado. No hay ninguna tarifa de envío para esta devolución.","All right, it's sent. There is no shipping fee for this return.",None
METALW-008649-0011,Gracias.,Thank you.,None
METALW-008650-0000,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-008650-0001,Tengo una queja a su producto,I have a complaint about your product,None
METALW-008650-0002,"Bien, ¿cuál es tu problema con el producto?","Well, what's your problem with the product?",None
METALW-008650-0003,Quiero devolver un casco de bicicleta defectuoso que compré a su tienda ayer,I want to return a defective bike helmet that I bought to your store yesterday,None
METALW-008650-0004,Lamento que el producto no satisfaga sus necesidades. Me encantaría guiarte a través del proceso de regreso. ¿Puedo tener su número de identificación de pedido?,I'm sorry the product doesn't meet your needs. I'd love to guide you through the return process. Can I have your order IDENTIFICATION number?,None
METALW-008650-0005,12578159 es mi número de identificación. ¿Cuánto duraría el proceso de devolución?,12578159 is my identification number. How long would the return process take?,None
METALW-008650-0006,No debería tomar más de unos minutos. Sólo tiene que traer el artículo de vuelta a la tienda y dirigirse al mostrador de servicio al cliente. Déles su documento de identidad de pedido y se emitirá un reembolso completo por usted.,It shouldn't take more than a few minutes. Simply bring the item back to the store and go to the customer service desk. Give them your order ID and a full refund will be issued for you.,None
METALW-008650-0007,"Sí, eso es genial. Estoy un poco decepcionado con sus productos. No es la primera vez","Yes, that's great. I'm a little disappointed with your products. It's not the first time.",None
METALW-008650-0008,Siento oír eso. :( Me gustaría ofrecerle un cupón de descuento del 40% para su próxima compra para ayudar a mejorar las cosas.,I'm sorry to hear that. :( I would like to offer you a 40% discount coupon for your next purchase to help make things better.,None
METALW-008650-0009,¿Es así? Entonces me gustaría usar ese cupón de descuento del 40% para mi próxima compra,Is that so? So I'd like to use that 40% discount coupon for my next purchase,None
METALW-008650-0010,Se le presentará en el mostrador de atención al cliente cuando devuelva su artículo.,You will be presented at the customer service desk when you return your item.,None
METALW-008651-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008651-0001,Me gustaría hacer una orden por favor,I'd like to place an order please,None
METALW-008651-0002,"Claro, ¿qué te gustaría pedir?","Sure, what would you like to ask?",None
METALW-008651-0003,Me gustaría pedir el par de botas de lluvia con la huella del paraguas en ellos,I'd like to order the pair of rain boots with the umbrella print on them,None
METALW-008651-0004,"Ok, haré el pedido. Se enviará en 3 días, no estoy seguro de cuánto tiempo tomará llegar","Okay, I'll place the order. It will ship in 3 days, I'm not sure how long it will take to get",None
METALW-008651-0005,Bien. ¿Cuál es mi cargo total?,Not bad. What is my total charge?,None
METALW-008651-0006,$29.99,$29.99,None
METALW-008651-0007,Gracias. ¡No puedo esperar a que lleguen!,Thank you. I can't wait for them to arrive!,None
METALW-008651-0008,Eres bienvenido Esperanza de que los disfrutes,You are welcome Hope that you enjoy them,None
METALW-008651-0009,Gracias,Thank you,None
METALW-008651-0010,Que tengas un buen día,Have a nice day,None
METALW-008652-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
