UID,SEG,translation,profanity
METALW-029522-0005,El número es 555-2342. ¿Es este un número de estafa conocido?,The number is 555-2342. Is this a known scam number?,None
METALW-029522-0006,Sí. sin duda lo es. He hecho una entrada que esto sigue siendo una estafa actual.,Yes. it certainly is. I've made an entry that this is still a current scam.,None
METALW-029522-0007,gracias. Me alegro de no haber hecho clic en el enlace.,Thank you. I'm glad I didn't click on the link.,None
METALW-029522-0008,¡Yo también!,Me too!,None
METALW-029522-0009,Gracias por la ayuda,Thanks for the help,None
METALW-029522-0010,De nada.,You are welcome.,None
METALW-029523-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029523-0001,¿Puedo confiar en Tony Emailerson?,Can I trust Tony Emailerson?,None
METALW-029523-0002,"Probablemente no, pero ¿por qué preguntas?","Probably not, but why are you asking?",None
METALW-029523-0003,Me sigue enviando correos electrónicos. No lo conozco. Pero parece agradable.,He keeps emailing me. I don't know him. But it seems nice.,None
METALW-029523-0004,¿Cuál es su dirección de correo electrónico?,What is your email address?,None
METALW-029523-0005,ilovekittensandlambs@peace.com,ilovekittensandlambs@peace.com,None
METALW-029523-0006,Suena sospechoso.,Sounds suspicious.,None
METALW-029523-0007,con tal correo electrónico? ¿realmente?,with such an email? really?,None
METALW-029523-0008,"Sí, es DEMASIADO agradable.","Yes, it's TOO nice.",None
METALW-029523-0009,¡oh! Buena llamada1,oh! Good call1,None
METALW-029523-0010,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-029524-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029524-0001,He estado recibiendo llamadas telefónicas de estafadores.,I've been getting phone calls from scammers.,None
METALW-029524-0002,De acuerdo. ¿Puede proporcionar el número de teléfono.,I agree. Can you provide the phone number.,None
METALW-029524-0003,"Sí, están llamando del 555 al 7225","Yes, they're calling from 555 to 7225.",None
METALW-029524-0004,"Sí, ese número es de un estafador conocido en nuestra base de datos.","Yes, that number is from a known scammer in our database.",None
METALW-029524-0005,¿Qué debo hacer al respecto?,What should I do about it?,None
METALW-029524-0006,Puede bloquear el número o simplemente ignorarlo.,You can lock the number or just ignore it.,None
METALW-029524-0007,Supongo que lo ignoraré.,I guess I'll ignore it.,None
METALW-029524-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-029524-0009,No. Gracias.,No. Thank you.,None
METALW-029524-0010,"Ok, que tengas un gran día.","Okay, have a great day.",None
METALW-029525-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029525-0001,Necesito saber si un correo electrónico es una estafa,I need to know if an email is a scam,None
METALW-029525-0002,¿Por qué crees eso?,Why do you think that?,None
METALW-029525-0003,la dirección es: scams@fakewebsite.com,the address is: scams@fakewebsite.com,None
METALW-029525-0004,¡Suena sombrío si me preguntas!,Sounds bleak if you ask me!,None
METALW-029525-0005,eso es lo que pensé. ¿Qué debo hacer?,that's what I thought. What should I do?,None
METALW-029525-0006,Deja de hacer lo que estés haciendo y ponte en contacto con el FBI... Ahora,Stop doing what you're doing and contact the FBl... now,None
METALW-029525-0007,¿Qué hay de número?,What about the number?,None
METALW-029525-0008,1-800-FBI-4YOU,1-800-FBI-4YOU,None
METALW-029525-0009,gracias,Thank you,None
METALW-029525-0010,¡En cualquier momento!,Any minute now!,None
METALW-029526-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029526-0001,Hola acabo de encontrar algo que creo que puede ser demasiado bueno para ser verdad,Hi I just found something that I think may be too good to be true,None
METALW-029526-0002,Suena emocionante. ¿Con qué puedo ayudarte hoy?,Sounds exciting. What can I do for you today?,None
METALW-029526-0003,"Acabo de tener esta ventana emergente que dijo que gané un iPod gratis, pero no confío en este anuncio","I just had this pop-up that said I won an iPod for free, but I don't trust this ad",None
METALW-029526-0004,"Suena muy sospechoso. Probablemente evitaría este anuncio debido a cualquier amenaza de spyware, malware, o un virus.","Sounds very suspicious. You would probably avoid this advertisement due to any threat of spyware, malware, or a virus.",None
METALW-029526-0005,¿Así que debería ignorarlo?,So I should ignore it?,None
METALW-029526-0006,"Sí, esa sería una acción muy recomendable. Ignorarlo sería la mejor opción. Cerrar la ventana para asegurarse de que no será vulnerable a los ataques cibernéticos maliciosos.","Yes, that would be a highly recommended action. Ignoring it would be the best option. Close the window to make sure you will not be vulnerable to malicious cyberattacks.",None
METALW-029526-0007,"Está bien, es un buen consejo. Pero, ¿existe la posibilidad de que el anuncio pueda ser legítimo? Realmente me gustaría un iPod gratis.","All right, that's good advice. But is there a possibility that the ad could be legitimate? I'd really like a free iPod.",None
METALW-029526-0008,"Nunca confiaría en los anuncios sobre productos gratuitos y caros que de repente aparecen de la nada. Esto es fácil de elegir para individuos maliciosos que se aprovecharán de aquellos que van por impulso por algo que es ""libre"".","I would never rely on ads about free and expensive products that suddenly appear out of nowhere. This is easy to choose for malicious individuals who will take advantage of those who go for impulse for something that is ""free"".",None
METALW-029526-0009,"Bien, aceptaré tu palabra. ¡Gracias por la entrada!","Well, I'll take your word for it. Thanks for the ticket!",None
METALW-029526-0010,"¡De nada! Por favor, ten cuidado.",You are welcome! Please be careful.,None
METALW-029527-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029527-0001,Proporcionar información sobre estafas.,Provide information about scams.,None
METALW-029527-0002,dame algunos detalles,give me some details,None
METALW-029527-0003,oF WAHT? ¿De qué? ¿De qué?,oF WAHT? About what? About what?,None
METALW-029527-0004,¿Te estafaron?,Did they rip you off?,None
METALW-029527-0005,"Mal, he estado recibiendo correos electrónicos falsos. Con enlaces e intenciones falsas.","Mal, I've been getting fake emails. With false links and intentions.",None
METALW-029527-0006,¿Cuál es el correo electrónico?,What is the email?,None
METALW-029527-0007,fakewebsite@gmail.com,fakewebsite@gmail.com,None
METALW-029527-0008,es un sitio web de estafa conocido,it's a well-known scam website,None
METALW-029527-0009,. Ya me han estafado.,. I've already been ripped off.,None
METALW-029527-0010,"por favor, póngase en contacto con la policía",please contact the police,None
METALW-029528-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029528-0001,Estoy muy preocupado.,I'm very worried.,None
METALW-029528-0002,¿Cómo puedo ayudarle a aliviar sus preocupaciones,How can I help you alleviate your concerns,None
METALW-029528-0003,¡Tengo la sensación de que me han estafado!,I have a feeling I've been ripped off!,None
METALW-029528-0004,Puedo ayudar con estafas sólo dame los detalles,I can help with scams just give me the details,None
METALW-029528-0005,¡Alguien está usando mi foto en un sitio de citas! ¡Tengo miedo!,Someone's using my picture on a dating site! I'm scared!,None
METALW-029528-0006,¿Se ha puesto en contacto con el sitio de citas?,Have you contacted the dating site?,None
METALW-029528-0007,"Sí, dijeron que no es gran cosa.","Yes, they said it's no big deal.",None
METALW-029528-0008,"Bueno, la persona es muy probablemente un estafador. Le contaría al sitio de citas sobre ellos de nuevo y sería más insistente","Well, the person is most likely a con man. I'd tell the dating site about them again and be more insistent",None
METALW-029528-0009,"¡Whew, me siento mucho mejor! Gracias scam-bot!","Whew, I feel so much better! Thank you scam-bot!",None
METALW-029528-0010,"¡Bien, que tengas un buen día!","Well, have a nice day!",None
METALW-029529-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029529-0001,Tengo un pop up y tengo curiosidad si es una estafa,I have a pop up and I'm curious if it's a scam,None
METALW-029529-0002,¿Dónde apareció?,Where did he show up?,None
METALW-029529-0003,La ventana emergente apareció en mi iPhone y dice que gané un iPod gratis No parece correcto,The pop-up window appeared on my iPhone and says I won a free iPod It doesn't look right,None
METALW-029529-0004,Eso casi definitivamente no es legítimo.,That's almost definitely not legitimate.,None
METALW-029529-0005,¿Algún consejo sobre qué hacer a continuación?,Any advice on what to do next?,None
METALW-029529-0006,Yo haría un análisis de virus en su teléfono,I'd do a virus scan on your phone.,None
METALW-029529-0007,"Oh, esa es una muy buena idea. gracias","Oh, that's a very good idea. Thank you",None
METALW-029529-0008,Encantado de ayudar,Nice to help,None
METALW-029529-0009,Volveré si recibo otro mensaje raro como ese.,I'll come back if I get another weird message like that.,None
METALW-029529-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-029530-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029530-0001,puede ayudarme varias estafas,can help me several scams,None
METALW-029530-0002,seguro. Lo intento mal,sure. I'm trying wrong.,None
METALW-029530-0003,debo hacer clic en el enlace en el mensaje de texto / enviado desde un desconocido?,should I click on the link in the text message /sent from a stranger?,None
METALW-029530-0004,Si usted siente que es una estafa por favor abstenerse de hacer clic en cualquier enlace y archivos adjuntos del mensaje.,If you feel it is a scam please refrain from clicking on any links and attachments of the message.,None
METALW-029530-0005,ok muchas gracias,ok thank you very much,None
METALW-029530-0006,Claro.,Of course.,None
METALW-029530-0007,ok eso es bueno,ok that's good,None
METALW-029530-0008,Simplemente elimine el mensaje si es de un número nokown,Simply delete the message if it is of a nokown number,None
METALW-029530-0009,ky ok,ky ok,None
METALW-029530-0010,Claro,Of course,None
METALW-029531-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029531-0001,Necesito ayuda,I need help,None
METALW-029531-0002,Estoy aquí para ayudar,I'm here to help.,None
METALW-029531-0003,Recibí un texto del 555-7325 con un archivo adjunto de imagen sospechoso,I received a text from 555-7325 with a suspicious image attachment,None
METALW-029531-0004,¿Es un número desconocido?,Is that an unknown number?,None
METALW-029531-0005,El número es de un amigo de confianza,The number is from a trusted friend,None
METALW-029531-0006,Siempre desconfíe de cualquier cosa de un número desconocido,Always be suspicious of anything from an unknown number,None
METALW-029531-0007,De acuerdo,I agree,None
METALW-029531-0008,que es extraño tal vez comprobar con su amigo al respecto,it's strange maybe check with your friend about it,None
METALW-029531-0009,"Lo haré, gracias","I will, thank you",None
METALW-029531-0010,Algo más,Anything else,None
METALW-029532-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029532-0001,Necesito ayuda con una posible estafa,I need help with a possible scam.,None
METALW-029532-0002,"Por favor, háblame de tu situación",Please tell me about your situation,None
METALW-029532-0003,alguien está usando mi foto como su foto de perfil en match.com,someone is using my photo as their profile picture in match.com,None
METALW-029532-0004,Esto podría ser una estafa o una situación de bagre.,This could be a scam or a catfish situation.,None
METALW-029532-0005,lo que debo hacer,what I have to do,None
METALW-029532-0006,Debe reportar el perfil a match.com,You must report the profile to match.com,None
METALW-029532-0007,¿tienes su número,Do you have his number,None
METALW-029532-0008,Sí. Es 800.564.2351,"Yes. It's 800,564,2351",None
METALW-029532-0009,gran gracias,great thanks,None
METALW-029532-0010,De nada. Mantente a salvo.,You are welcome. Stay safe.,None
METALW-029533-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029533-0001,ayúdame con estafadores,help me with scammers,None
METALW-029533-0002,¿Qué te está pasando?,What's happening to you?,None
METALW-029533-0003,Tengo una ventana emergente que decía que gané un iPod gratis. ¿Esto es una estafa?,I have a pop-up that said I won an iPod for free. Is this a scam?,None
METALW-029533-0004,¿Cuál era la URL?,What was the URL?,None
METALW-029533-0005,era de bobsite.com,was bobsite.com,None
METALW-029533-0006,De los informes que estamos viendo que es casi definitivamente una estafa,From the reports we're seeing that it's almost definitely a scam,None
METALW-029533-0007,Eso pensé. no puede ser tan fácil,I thought so. it can't be that easy,None
METALW-029533-0008,"Se ha añadido a nuestra lista negra en base a numerosos informes de usuarios. Y tienes razón, tienes que trabajar para las cosas","It has been added to our blacklist based on numerous user reports. And you're right, you have to work for things",None
METALW-029533-0009,Gracias,Thank you,None
METALW-029533-0010,¡Eres muy bienvenido!,You're very welcome!,None
METALW-029534-0000,"Hola, ¿en qué puedo ayudarle? Saludos.","Hi, how can I help you? Best regards.",None
METALW-029534-0001,Necesito ayuda con estafas,I need help with scams,None
METALW-029534-0002,¿Seguro qué tipo de estafa estás encontrando?,Are you sure what kind of scam you're finding?,None
METALW-029534-0003,Estoy recibiendo llamadas telefónicas de individuos que afirman que están con soporte de Microsoft,I'm getting phone calls from individuals who claim they're with Microsoft support,None
METALW-029534-0004,El soporte técnico de Microsoft nunca le llamará directamente. Las personas que te llaman son estafadores.,Microsoft support will never call you directly. The people who call you are con artists.,None
METALW-029534-0005,Pensé que podrían serlo. ¿Qué puedo hacer con estas estafas?,I thought they might be. What can I do with these scams?,None
METALW-029534-0006,"Lo mejor es bloquear el número, nunca darles ninguna de sus informaciones personales e informar de la llamada a la FCC.","It is best to block the number, never give them any of your personal information and report the call to the FCC.",None
METALW-029534-0007,¡Bien! Haré todo esto inmediatamente. gracias,Not bad! I'll do all this right away. Thank you,None
METALW-029534-0008,De nada. ¿Hay algo más con lo que pueda ayudar?,You are welcome. Is there anything else I can help with?,None
METALW-029534-0009,Eso será todo por hoy,That'll be all for today.,None
METALW-029534-0010,De acuerdo. Ten un buen día.,I agree. Have a good day.,None
METALW-029535-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029535-0001,¿Sabes algo de estafas?,Do you know anything about scams?,None
METALW-029535-0002,Dame los detalles tal vez pueda ayudar.,"Give me the details, maybe I can help.",None
METALW-029535-0003,"Acabo de recibir un correo electrónico de scams@fakewebsite.com. No lo reconozco, ¿y me parece extraño?","I just got an email from scams@fakewebsite.com. I don't recognize him, and I find it strange?",None
METALW-029535-0004,Ese es un estafador conocido,That's a known con man.,None
METALW-029535-0005,¡¿Lo es?! ¿Qué debo hacer con el correo electrónico?,Is it?! What should I do with email?,None
METALW-029535-0006,Eliminar el correo electrónico y no hacer clic en ninguno de sus enlaces No darles ninguna información personal,Delete the email and don't click on any of its links Don't give them any personal information,None
METALW-029535-0007,Bien. Lo haré. ¿Necesito informar a alguien al respecto?,Not bad. I will. Do I need to inform anyone about it?,None
METALW-029535-0008,"Si no hizo clic en ninguno de los enlaces o les dio su información personal, debe estar a salvo","If you did not click on any of the links or gave them your personal information, you must be safe",None
METALW-029535-0009,Bien. ¡En el futuro sabré tener cuidado con éste!,Not bad. In the future I'll be careful with this one!,None
METALW-029535-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-029536-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029536-0001,Estoy recibiendo algunas llamadas telefónicas extrañas y me preguntaba si podría ayudarme a averiguarlos,I'm getting some strange phone calls and I was wondering if you could help me find out.,None
METALW-029536-0002,"claro, ¿qué te hace pensar que son extraños?","Of course, what makes you think they're strangers?",None
METALW-029536-0003,"bueno, las personas que llaman dicen ser soporte técnico de Microsoft, pero no recuerdo haber contacto con ellos","well, callers claim to be Microsoft support, but I don't remember having contact with them",None
METALW-029536-0004,¿Qué información están pidiendo?,What information are you asking for?,None
METALW-029536-0005,me pedían que pagara $199 por un programa anti-malware,I was asked to pay $199 for an anti-malware program,None
METALW-029536-0006,que es una estafa conocida y espero que no les pagaste,which is a known scam and I hope you didn't pay them,None
METALW-029536-0007,"Sí, no lo hice, me pareció bastante extraño,¿necesito reportar este número en alguna parte?","Yes, I didn't, I thought it was pretty strange, do I need to report this number somewhere?",None
METALW-029536-0008,"Sí, por favor denúncialo a la línea directa anti-estafa al 1-800-777-9999","Yes, please report it to the anti-scam hotline at 1-800-777-9999",None
METALW-029536-0009,ok voy a hacer que gracias por su ayuda,ok I'm going to make you thank you for your help,None
METALW-029536-0010,"eres bienvenido, ¡que tengas un gran día!","you're welcome, have a great day!",None
METALW-029537-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029537-0001,Hola enviar ayuda con estas estafas,Hello send help with these scams,None
METALW-029537-0002,Claro,Of course,None
METALW-029537-0003,He estado recibiendo estas llamadas sospechosas últimamente.,I've been getting these suspicious calls lately.,None
METALW-029537-0004,¿De qué número?,What number?,None
METALW-029537-0005,5566777 Sospecho que esto es una estafa.,5566777 I suspect this is a scam.,None
METALW-029537-0006,Es un número de estafa,It's a scam number,None
METALW-029537-0007,"Está bien, así que tengo razón.","Okay, so I'm right.",None
METALW-029537-0008,"Sí, cualquier mensaje / adjuntación / ventanas emergentes de ella sería una estafa","Yes, any message/attachment/pop-ups from it would be a scam",None
METALW-029537-0009,¿Desde algún dispositivo?,From any device?,None
METALW-029537-0010,Sí,Yes,None
METALW-029537-0011,"¡De acuerdo, gracias bot!","All right, thanks bot!",None
METALW-029538-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029538-0001,Necesito ayuda,I need help,None
METALW-029538-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-029538-0003,Creo que estoy siendo estafado,I think I'm being ripped off.,None
METALW-029538-0004,Eso es preocupante. ¿Por qué crees que te están estafando?,That's worrying. Why do you think you're being ripped out?,None
METALW-029538-0005,un correo electrónico dijo que gané un millón de dólares,an email said I made a million dollars,None
METALW-029538-0006,Tales correos electrónicos son generalmente estafas. ¿Tienes alguna razón para pensar que realmente podrías haber ganado un millón de dólares?,Such emails are usually scams. Do you have any reason to think you could have actually made a million dollars?,None
METALW-029538-0007,No,No,None
METALW-029538-0008,¿Respondiste al correo electrónico?,Did you reply to the email?,None
METALW-029538-0009,Así es,That's right,None
METALW-029538-0010,¿Dio alguna información personal en su respuesta?,Did you provide any personal information in your response?,None
METALW-029538-0011,"No, pero el irs me llamó hoy","No, but the irs called me today.",None
METALW-029538-0012,¿Qué dijeron?,What did they say?,None
METALW-029539-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029539-0001,Necesito ayuda sobre una posible estafa.,I need help with a possible scam.,None
METALW-029539-0002,"bien, vamos","Okay, let's go",None
METALW-029539-0003,Recibí un correo electrónico enviado desde scams@fakewebsite.com que afirma que puedo llegar a ser tan grande como Scott Steiner si les envío $200 ahora mismo. ¿Esto es una estafa?,I received an email sent scams@fakewebsite.com stating that I can become as big as Scott Steiner if I send them $200 right now. Is this a scam?,None
METALW-029539-0004,¡Vaya! pura estafa.,go! pure scam.,None
METALW-029539-0005,¿Y qué debo hacer?,And what should I do?,None
METALW-029539-0006,esa dirección de correo electrónico viene un sitio web de estafa muy conocido.,that email address comes a well-known scam website.,None
METALW-029539-0007,¿Qué? Tu gramática me está confundiendo.,What? Your grammar is confusing me.,None
METALW-029539-0008,lo siento por eso,I'm sorry about that.,None
METALW-029539-0009,"Bueno, creo que voy a evitar a esta persona. Gracias, de todos modos.","Well, I think I'm going to avoid this person. Thanks, anyway.",None
METALW-029539-0010,todo lo que tienes que hacer es reportarlo a la policía,all you have to do is report it to the police,None
METALW-029540-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029540-0001,Recibí un pop up raro,I got a weird pop up,None
METALW-029540-0002,¿Qué tipo de pop up ?,What kind of pop up?,None
METALW-029540-0003,"Decía ""¡Gana un iPod gratis, introduce tus datos ahora mismo!"" Parece demasiado bueno para ser verdad.","It said ""Win a free iPod, enter your details right now!"" It seems too good to be true.",None
METALW-029540-0004,Apple no está dando algunas ventanas emergentes o cualquier tipo de estafas,Apple is not giving some pop-ups or any kind of scams,None
METALW-029540-0005,¿Así que esta ventana emergente no era de manzana sino de un estafador?,So this pop-up was not apple but a con man?,None
METALW-029540-0006,probablemente,probably,None
METALW-029540-0007,"Oh, ya veo, bueno, ¿cómo evito que sucedan ventanas emergentes como estas?","Oh, I see, well, how do I prevent pop-ups like this from happening?",None
METALW-029540-0008,Esté atento y pregunte a la fuente de fiar.,Be attentive and ask the legit source.,None
METALW-029540-0009,Gracias usaré ese consejo.,"Thanks, I'll use that advice.",None
METALW-029540-0010,bienvenido,welcome,None
METALW-029541-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029541-0001,Creo que podría haber recibido un mensaje de estafa,I think I might have received a scam message,None
METALW-029541-0002,¿Por qué crees eso?,Why do you think that?,None
METALW-029541-0003,Recibí un mensaje de un número desconocido,I got a message from an unknown number,None
METALW-029541-0004,Nunca debe hacer clic en enlaces que usted no sabe de dónde vinieron,You should never click on links that you don't know where they came from,None
METALW-029541-0005,Pero dice que me haré rico rápido. Suena como un buen negocio,But he says I'm going to get rich fast. Sounds like a good deal.,None
METALW-029541-0006,Nunca haga clic. Es una estafa,Never click. It's a scam.,None
METALW-029541-0007,"Bien, ¿no debería hacer clic en el enlace?","Well, shouldn't I click on the link?",None
METALW-029541-0008,No,No,None
METALW-029541-0009,gracias,Thank you,None
METALW-029541-0010,¡Ten un buen día!,Have a good day!,None
METALW-029542-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029542-0001,Me gustaría ver si puedo hacer clic en este enlace.,I would like to see if I can click on this link.,None
METALW-029542-0002,¿De quién obteiste el enlace?,Who did you get the link from?,None
METALW-029542-0003,Un remitente desconocido. Promete una recompensa en efectivo si lo hago.,An unknown sender. Promise a cash reward if I do.,None
METALW-029542-0004,no debe hacer clic en enlaces de textos de números desconocidos,you should not click on links to texts of unknown numbers,None
METALW-029542-0005,"Bien, ¿qué debo hacer?","Well, what should I do?",None
METALW-029542-0006,usted debe eliminarlo y seguir adelante con su día,you should eliminate it and get on with your day,None
METALW-029542-0007,"Bien, ¿y si se envía de nuevo?","Well, what if it's sent again?",None
METALW-029542-0008,también puede bloquear el número,you can also block the number,None
METALW-029542-0009,¿Cómo hago eso?,How do I do that?,None
METALW-029542-0010,añadirlo en el menú,add it in the menu,None
METALW-029543-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029543-0001,"Hola, tengo una pregunta sobre una llamada que he estado recibiendo.","Hi, I have a question about a call I've been getting.",None
METALW-029543-0002,Tal vez pueda ayudar con una llamada telefónica que ha estado recibiendo,Maybe I can help with a phone call you've been getting,None
METALW-029543-0003,Me gustaría saber por qué estoy recibiendo llamadas telefónicas de alguien que está diciendo que son de soporte técnico de Microsoft?,I'd like to know why I'm getting phone calls from someone who's saying they're Microsoft support?,None
METALW-029543-0004,¿Es inusual que alguien te llame desde el soporte técnico de Microsoft?,Is it unusual for someone to call you from Microsoft Support?,None
METALW-029543-0005,Sí.,Yes.,None
METALW-029543-0006,"Revisaré mi base de datos para consultas similares, un momento por favor..","I'll check my database for similar inquiries, just a moment please.",None
METALW-029543-0007,Gracias.,Thank you.,None
METALW-029543-0008,"Bien, hay otras 42 consultas que mencionan el soporte técnico de Microsoft, ¿le gustaría ver estos resultados?","Well, there are 42 other queries that mention Microsoft support, would you like to see these results?",None
METALW-029543-0009,"Claro, por favor.","Sure, please.",None
METALW-029543-0010,"Es probable que las llamadas que está recibiendo no son seguras en función de la respuesta, le he enviado el enlace.","It is likely that the calls you are receiving are not secure depending on the response, I have sent you the link.",None
METALW-029543-0011,Muchas gracias.,Thanks a lot.,None
METALW-029543-0012,De nada.,You are welcome.,None
METALW-029544-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029544-0001,Tengo cierta preocupación,I have some concern,None
METALW-029544-0002,"Ok, ¿cuál es tu preocupación?","Okay, what's your concern?",None
METALW-029544-0003,¿Puedes revisar un número por mí?,Can you check a number for me?,None
METALW-029544-0004,"Claro, ¿cuál es el número de teléfono?","Sure, what's the phone number?",None
METALW-029544-0005,es un correo electrónico en realidad.,it's an email actually.,None
METALW-029544-0006,"Ok, ¿cuál es el correo electrónico?","Okay, what's the email?",None
METALW-029544-0007,definitelynotascam1990@domain.com,definitelynotascam1990@domain.com,None
METALW-029544-0008,Desafortunadamente este correo electrónico es un estafador.,Unfortunately this email is a scammer.,None
METALW-029544-0009,"Bien, sólo borra este correo electrónico.","Well, just delete this email.",None
METALW-029544-0010,Recomendaría hacerlo.,I'd recommend doing it.,None
METALW-029545-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029545-0001,Recibí llamadas extrañas de algún número aleatorio,I got strange calls from some random number,None
METALW-029545-0002,¿Qué número es este?,What number is this?,None
METALW-029545-0003,555-7225. Es raro... su yo fuera también,555-7225. It is rare... your self out too,None
METALW-029545-0004,déjame comprobarlo. Un momento,let me check it out. One minute,None
METALW-029545-0005,Gracias,Thank you,None
METALW-029545-0006,ese número está asociado con un estafador conocido,that number is associated with a known scammer,None
METALW-029545-0007,Dios mío. ¡Lo sabía! ¡Ha sido tan extraño y agresivo! ¿Qué debo hacer?,My god. I knew it! He's been so strange and aggressive! What should I do?,None
METALW-029545-0008,no hacer nada. no responda. no participar,do nothing. don't answer. don't participate,None
METALW-029545-0009,No lo haré. Gracias.. im súper preocupado ahora..,I won't. Thank you.. im super worried now..,None
METALW-029545-0010,relajar. usted está bien,relax. you're fine,None
METALW-029546-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029546-0001,así que aquí la cosa,so here's the thing,None
METALW-029546-0002,Sí,Yes,None
METALW-029546-0003,Tengo este extraño correo electrónico,I have this strange email,None
METALW-029546-0004,Pk Ok,Pk Ok,None
METALW-029546-0005,tengo una ventana emergente para un ipod gratis es esto una estafa ?,I have a pop-up window for a free ipod is this a scam ?,None
METALW-029546-0006,Definitivamente no recibirás un iPod gratis,You definitely won't get a free iPod,None
METALW-029546-0007,Sí porque no me inscribí en nada,"Yes, because I didn't sign up for anything.",None
METALW-029546-0008,La mayoría de las cosas ofrecidas de forma gratuita en la vida suelen ser demasiado buenas para ser verdad,Most things offered for free in life are often too good to be true,None
METALW-029546-0009,"Sí, supongo que gracias","Yes, I suppose thank you",None
METALW-029546-0010,Wrlcome,Wrlcome,None
METALW-029547-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029547-0001,Hola tengo un correo electrónico muy cuestionable,Hello I have a very questionable email,None
METALW-029547-0002,Puedo ayudar con estafas. ¿Tiene más información sobre este mensaje?,I can help with scams. Have more information about this message?,None
METALW-029547-0003,"Sí, el remitente era Tone Emailerson","Yes, the sender was Tone Emailerson",None
METALW-029547-0004,"Tony Emailerson no es conocido por estar asociado con cualquier estafa, pero usted todavía debe ser cauteloso de los correos electrónicos no solicitados de personas desconocidas.","Tony Emailerson is not known to be associated with any scam, but you should still be wary of unsolicited emails from unknown people.",None
METALW-029547-0005,"Bien, si está pidiendo dinero, ¿debería enviarle algo?","Well, if you're asking for money, should I send you something?",None
METALW-029547-0006,Usted debe tratar de evitar el contacto con cualquier persona que pueda pensar que es cuestionable.,You should try to avoid contact with anyone who may think it is questionable.,None
METALW-029547-0007,"Está bien, tendré cuidado con él.","All right, I'll be careful with him.",None
METALW-029547-0008,Sería una buena idea. Sólo abre mensajes de aquellos que conoces o en los que confías.,That would be a good idea. Just open messages from those you know or trust.,None
METALW-029547-0009,Gracias robot estafa,Thanks robot scam,None
METALW-029547-0010,En cualquier momento. ¡Que tengas un gran día!,Any minute now. Have a great day!,None
METALW-029548-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029548-0001,"Quiero saber si scams@fakewebsite.com es una estafa, me enviaron una oferta atractiva hoy","I want to know if scams@fakewebsite.com's a scam, they sent me an attractive offer today",None
METALW-029548-0002,Esa dirección de correo electrónico proviene de un sitio web de estafa conocido me temo.,That email address comes from a well-known scam website I'm afraid.,None
METALW-029548-0003,Me iban a dar un millón de dólares,They were going to give me a million dollars.,None
METALW-029548-0004,¡Pero en realidad no! Fue una estafa.,But not really! It was a scam.,None
METALW-029548-0005,Estoy decepcionado. ¿Puedo denunciarlos?,I'm disappointed. Can I report them?,None
METALW-029548-0006,"Claro, creo que sí. Llama a la policía o algo así.","Sure, I think so. Call the police or something.",None
METALW-029548-0007,"Bien. Lo haré, gracias","Not bad. I will, thank you",None
METALW-029548-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
