UID,SEG,translation,profanity
METALW-027779-0006,"Bien. ¿Qué tal un fantasma cuyo nombre es Muriel, llamado así por la nieta mayor de su primo segundo, que vive en el Outback asutraliano, y tiene 6 dingos?","Not bad. How about a ghost whose name is Muriel, named after her second cousin's eldest granddaughter, who lives in the Asstralian Outback, and has 6 diingos?",None
METALW-027779-0007,"que suena bien! alguna razón por la que perseguiría la mansión, sin embargo?","it sounds good! any reason why I would chase the mansion, though?",None
METALW-027779-0008,"Ella podía perseguir la mansión porque una vez fue invitada allí para una cena donde el anfitrión sirvió uno de sus dingos como postre, y ella ha sido marcada y molesta por ello desde entonces.","She could chase the mansion because she was once invited there for a dinner where the host served one of her dingos as dessert, and she has been marked and upset about it ever since.",None
METALW-027779-0009,"Wow, esa es la mejor idea que he oído en un tiempo. ¡Muchas gracias!","Wow, that's the best idea I've heard in a while. Thanks a lot!",None
METALW-027779-0010,¡No hay problema!,No problem!,None
METALW-027780-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027780-0001,Realmente podría usar algo de ayuda con un mensaje creativo para un nuevo programa de televisión,I could really use some help with a creative message for a new TV show,None
METALW-027780-0002,¡seguro! Tengo un montón de grandes ideas de programas de televisión. ¿Importa qué tipo de espectáculo?,sure! I have a lot of great TV show ideas. Does it matter what kind of show?,None
METALW-027780-0003,Televisión con guión,Scripted television,None
METALW-027780-0004,Un programa con guión. Entiendo. ¿Qué tal un programa sobre un grupo de amigos? Todos se reúnen a menudo y se quejan de cosas entre sí.,A scripted show. I understand. How about a show about a group of friends? Everyone gathers often and complains about things to each other.,None
METALW-027780-0005,"Sí, me gusta que voy a lanzarlo","Yes, I like that I'm going to throw it",None
METALW-027780-0006,¡Genial! Históricamente este tipo de espectáculo lo hace bien.,That's great! Historically this kind of show does well.,None
METALW-027780-0007,Lo bueno de ti es que si lo vendo no tengo que compartir mi sueldo.,"The good thing about you is, if I sell it, I don't have to share my salary.",None
METALW-027780-0008,¡Qué verdad! ¿Hay algo más con lo que pueda ayudarte hoy?,What a truth! Is there anything else I can help you with today?,None
METALW-027780-0009,Sé que has ayudado lo suficiente No,I know you've helped enough No.,None
METALW-027780-0010,¡Que tengas un buen día entonces!,Have a nice day then!,None
METALW-027781-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027781-0001,"Voy a una fiesta y necesito un inicio de conversación interesante, ¿puedes ayudarme?","I'm going to a party and I need an interesting conversation start, can you help me?",None
METALW-027781-0002,"lo que nunca se habla del clima, que uno es un asesino de la conversación. ¿qué tipo de fiesta vas a","what you never talk about about the weather, that you are a murderer of conversation. what kind of party are you going to",None
METALW-027781-0003,uno de mis compañeros de trabajo está teniendo una fiesta nocturna de póquer,one of my co-workers is having a nightly poker party,None
METALW-027781-0004,"Para el poker empezar con, ¿qué tal esos juegos de póquer de alto riesgo, y ver la conversación ir.","For poker to start with, how about those high-risk poker games, and watch the conversation go.",None
METALW-027781-0005,"Ok, lo escribiré. cualquier otra cosa que pueda ayudar?","Okay, I'll write it down. anything else that can help?",None
METALW-027781-0006,Realmente la mejor manera es hacer preguntas a la gente. Porque les gusta oírse hablar. Eso funciona siempre.,Really the best way is to ask people questions. Because they like to hear each other talk. That always works.,None
METALW-027781-0007,¿Qué debo preguntar sobre ellos?,What should I ask about them?,None
METALW-027781-0008,"En la mesa de póquer, sobre el póquer, en otra mesa encontrar algo que la gente común tiene.","At the poker table, on poker, at another table find something that ordinary people have.",None
METALW-027781-0009,"ok intereses tan comunes y temas de póquer. que tiene sentido, gracias!","ok such common interests and poker issues. that makes sense, thank you!",None
METALW-027781-0010,"Luego, después de que hablaron todo el día, dirán que tuve la mejor conversación hoy.","Then, after they talked all day, they'll say I had the best conversation today.",None
METALW-027781-0011,¡Espero que vaya bien!,I hope it goes well!,None
METALW-027781-0012,fresco.,fresh.,None
METALW-027782-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027782-0001,"Necesito cosas creativas, por favor.","I need creative things, please.",None
METALW-027782-0002,"¿Quieres un mensaje de escritura creativa, quieres decir?","You want a creative writing message, you mean?",None
METALW-027782-0003,"¡uau! ¡De alguna manera este bot está asumiendo cosas! Debe ser una IA avanzada. Sí, necesito un mensaje de escritura creativa para un concurso de cuentos por escrito. ¡¿Puedes hacerlo?""!","wow! Somehow this bot is taking on things! It must be an advanced AI. Yes, I need a creative writing message for a written story contest. Can you do it?!",None
METALW-027782-0004,"Soy un bot diseñado para proporcionar mensajes de escritura creativa. Es lo que hago. De todos modos, prueba esto:","I am a bot designed to provide creative writing messages. That's what I do. Anyway, try this:",None
METALW-027782-0005,"Está bien, estoy leyendo.","All right, I'm reading.",None
METALW-027782-0006,"Dos personas se reúnen en un callejón. Sus ojos se encuentran. Uno es un alienígena espacial llamado Larry. El otro es un gato llamado Ricardo. Sin embargo, lo que no saben es que están siendo vigilados por un agente de la CIA disfrazado de arbusto. El año es 2278.","Two people gather in an alley. His eyes meet. One is a space alien named Larry. The other is a cat named Ricardo. What they don't know, however, is that they are being watched by a CIA agent disguised as a bush. The year is 2278.",None
METALW-027782-0007,Suena picante y delicioso. Creo que esto funcionará bien para mí. ¡Gracias!,Sounds spicy and delicious. I think this will work well for me. Thank you!,None
METALW-027782-0008,Estoy tan contenta de poder ayudar.,I'm so glad I can help.,None
METALW-027782-0009,¡Ahora me aseguraré de ganar! ¡cortejar!,Now I'll make sure I win! court!,None
METALW-027782-0010,Sí. Sólo recuerda darme la mayor parte del crédito. Adiós.,Yes. Just remember to give me most of the credit. Good bye.,None
METALW-027783-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027783-0001,Necesito ayuda con un mensaje para un programa de televisión ¿ puedes ayudar,I need help with a message for a TV show can you help,None
METALW-027783-0002,seguro. ¿Qué clase de programa de televisión? ¿Una comedia?,sure. What kind of TV show? A comedy?,None
METALW-027783-0003,Sí sobre 2 patos que nunca salen de un estanque (animado),Yes about 2 ducks that never come out of a pond (animated),None
METALW-027783-0004,¿Qué tal un programa sobre amigos que pasan el rato y se quejan el uno del otro?,How about a show about friends hanging out and complaining about each other?,None
METALW-027783-0005,"Sí, eso ya era un espectáculo","Yes, that was already a spectacle",None
METALW-027783-0006,¿Qué hay de un programa sobre un grupo de amigos que pasan el rato en un sótano y bromean?,What about a show about a group of friends hanging out in a basement and joking?,None
METALW-027783-0007,Me encantó ese programa cuando era adolescente,I loved that show when I was a teenager.,None
METALW-027783-0008,¿Qué tal un espectáculo sobre un grupo de personas que se estrellan en una isla?,How about a show about a group of people crashing on an island?,None
METALW-027783-0009,"sí, que se llamaba Perdidos","yes, it was called Lost",None
METALW-027783-0010,¡Me quedo sin sugerencias!,I'm out of suggestions!,None
METALW-027784-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027784-0001,Necesito algunas ideas en un prompt,I need some ideas at a prompt,None
METALW-027784-0002,¿Qué tipo de mensaje quieres?,What kind of message do you want?,None
METALW-027784-0003,Necesito una idea de escritura para un cuento que necesito presentar para mi concurso,I need a writing idea for a story I need to present for my contest,None
METALW-027784-0004,Bien. He aquí una idea. Escribe desde la perspectiva de un hombre de 80 años que acaba de perder a su esposa de 50 años. Trate de ponerse en sus zapatos y explicar cómo su mundo ha cambiado desde que ha perdido a su esposa,Not bad. Here's an idea. He writes from the perspective of an 80-year-old man who has just lost his wife in his 50s. Try to put yourself in your shoes and explain how your world has changed since you've lost your wife,None
METALW-027784-0005,"Wow, eso es pensar provocando,¿alguna otra idea?","Wow, that's thinking provoking, any other ideas?",None
METALW-027784-0006,Escriba desde la perspectiva de un pedazo de papel flotando en el viento. Explicar cómo se siente ser volado de un lugar a otro sin control de dónde terminas,Write from the perspective of a piece of paper floating in the wind. Explain what it's like to be flown from one place to another with no control of where you end up,None
METALW-027784-0007,¿Puedo decir que es exactamente lo que siento como persona wowe,Can I say that's exactly how I feel like a wowe person,None
METALW-027784-0008,fresco. necesita más ideas?,fresh. need more ideas?,None
METALW-027784-0009,Eso es todo. Gracias por cambiar mi punto de vista.,That's all. Thank you for changing my point of view.,None
METALW-027784-0010,¡Ten un buen día!,Have a good day!,None
METALW-027785-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027785-0001,Voy a una fiesta y necesito un inicio de conversación interesante,I'm going to a party and I need an interesting conversation start,None
METALW-027785-0002,Ciertamente puedo ayudarte con eso. ¿Qué tipo de fiesta será?,I can certainly help you with that. What kind of party is it going to be?,None
METALW-027785-0003,Sólo una fiesta de trabajo informal en un pequeño restaurante,Just a casual work party in a small restaurant,None
METALW-027785-0004,Ya veo. ¿Qué tipo de temas son apropiados en este tipo de fiestas?,I see. What kind of themes are appropriate at this type of party?,None
METALW-027785-0005,"El tiempo y las familias, pero necesito que sea interesante.","Time and families, but I need it to be interesting.",None
METALW-027785-0006,Claro. Una posibilidad es la discusión de los incendios forestales en California.,Of course. One possibility is the discussion of wildfires in California.,None
METALW-027785-0007,Eso es interesante. ¿Cómo debo comenzar la conversación sobre ese tema?,That's interesting. How should I start the conversation on this topic?,None
METALW-027785-0008,"Algo así como ""Estaba leyendo información sobre los incendios forestales en California. ¿Puedes creer cuánto han perdido algunas de las personas afectadas por ellos?"" debe servir para comenzar una conversación sobre el tema.","Something like, ""I was reading information about forest fires in California. Can you believe how much some of the people affected by them have lost?"" should serve to start a conversation on the subject.",None
METALW-027785-0009,Eso es útil. gracias.,That's useful. Thank you.,None
METALW-027785-0010,ciertamente. ¿Hay algo más con lo que pueda ayudar?,certainly. Is there anything else I can help with?,None
METALW-027785-0011,Eso es todo por ahora,That's all for now.,None
METALW-027786-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-027786-0001,hola,Hello,None
METALW-027786-0002,¿en qué puedo ayudarle?,How can I help you?,None
METALW-027786-0003,CREATE UN PROMPT PARA MÍ,CREATE A PROMPT FOR ME,None
METALW-027786-0004,"Sí, claro.","yes, right.",None
METALW-027786-0005,Lo necesito ahora,I need it now.,None
METALW-027786-0006,ok seguro que sólo cálmate,ok sure you just calm down,None
METALW-027786-0007,sólo un concurso de escritura de cuentos sí voy a esperar que sólo somos compañeros de asiento,just a story writing contest yes I'll expect we're just seatmates,None
METALW-027786-0008,"ok "" Usa tu canción favorita para ser la base de tu cuento""","ok ""Use your favorite song to be the basis of your story""",None
METALW-027786-0009,Bien espera Dame muestras,Well wait Give me samples,None
METALW-027786-0010,"Sí, claro","yes, right",None
METALW-027786-0011,Gracias.,Thank you.,None
METALW-027787-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027787-0001,Necesito ayuda con los iniciadores de la conversación para mi fiesta,I need help with the conversation initiators for my party.,None
METALW-027787-0002,¿Qué tipo de fiesta?,What kind of party?,None
METALW-027787-0003,Sólo una cena con amigos,Just dinner with friends,None
METALW-027787-0004,los acontecimientos actuales es una buena charla sobre cómo el volcán en Hawái se desmoronó por un lago y ahora el volvano en yellowstone nosotros muy activo,Current events is a good talk about how the volcano in Hawaii crumbed down a lake and now the volvan in yellowstone us very active,None
METALW-027787-0005,Bien. ¿Tienes más?,Not bad. Do you have any more?,None
METALW-027787-0006,Pregunte cómo están sus hijos si tienen alguna gente que ame hablar con los niños,Ask how your children are if they have any people who love talking to children,None
METALW-027787-0007,Buena idea. ¿Qué tal uno más?,Good idea. How about one more?,None
METALW-027787-0008,preguntar si su trabajo va,ask if your work is going,None
METALW-027787-0009,Gracias,Thank you,None
METALW-027787-0010,bienvenido,welcome,None
METALW-027788-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027788-0001,Voy a una fiesta y necesito ayuda,I go to a party and I need help,None
METALW-027788-0002,seguro. ¿Con qué puedo ayudarte?,sure. What can I do for you?,None
METALW-027788-0003,Necesito un inicio de conversación,I need a start of conversation,None
METALW-027788-0004,¿A qué tipo de fiesta vas?,What kind of party are you going to?,None
METALW-027788-0005,Voy a una fiesta formal,I'm going to a formal party.,None
METALW-027788-0006,Muy bien. ¿Podría empezar por preguntarles quién es su miembro favorito de One Direction?,Very well. Could you start by asking them who your favorite One Direction member is?,None
METALW-027788-0007,¿Y si no son fans de One Direction?,What if they're not One Direction fans?,None
METALW-027788-0008,"Tienes razón. ¿Qué tal preguntarles qué prefieren, American Idol o The Voice?","You are right. How about asking them what they prefer, American Idol or The Voice?",None
METALW-027788-0009,que podría funcionar. Voy a probar eso,that could work. I'm going to try that.,None
METALW-027788-0010,Impresionante ¡Lo harás muy bien!,Awesome You'll do great!,None
METALW-027789-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027789-0001,"Hola, ¿podrías ayudarme, ideas de programas de televisión?","Hey, could you help me, TV show ideas?",None
METALW-027789-0002,Sí. ¿Qué tal un espectáculo sobre nada? Pero tiene amigos cómo pasar el rato y quejarse de cosas y la ciudad de Nueva York.,Yes. How about a show about nothing? But he has friends how to hang out and complain about things and New York City.,None
METALW-027789-0003,¿De qué se muestra eso?,What's that about?,None
METALW-027789-0004,4 personas narcisistas que viven en la ciudad de Nueva York.,4 narcissistic people living in New York City.,None
METALW-027789-0005,¿Cuál es el horario de dichos espectáculos?,What are the schedules of these shows?,None
METALW-027789-0006,"No. Este es un mensaje creativo. Sin embargo, el espectáculo no tiene nada que ver.","No. This is a creative message. However, the show has nothing to do with it.",None
METALW-027789-0007,Ya veo. Lo comprobaré,I see. I'll check it out.,None
METALW-027789-0008,"Ok, debería ayudarte.","Okay, I should help you.",None
METALW-027789-0009,impresionante,impressive,None
METALW-027789-0010,¿Hay algo más con lo que pueda ayudar>?,Is there anything else I can help with>?,None
METALW-027789-0011,Es todo,That's all,None
METALW-027790-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027790-0001,¡oh! ¿Eres un robot creativo? ¡Necesito algunas indicaciones!,oh! Are you a creative robot? I need some directions!,None
METALW-027790-0002,"Claro, ¿de qué quieres que se trata el mensaje?","Sure, what do you want the message to be about?",None
METALW-027790-0003,¡Tengo la idea de un nuevo programa de televisión que necesito!,I have the idea of a new TV show I need!,None
METALW-027790-0004,Te sugiero que hagas un show sobre amigos que se quejan juntos,I suggest you do a show about friends complaining together.,None
METALW-027790-0005,¡Eso es bastante bueno! Creo que maybbbbbeee ya existe o es un poco demasiado popular para abordar de nuevo. ¿Tal vez una idea diferente?,That's pretty good! I think maybbbbbeee already exists or is a little too popular to tackle again. Maybe a different idea?,None
METALW-027790-0006,¿Qué hay de una chica que se muda a un apartamento con otros 3 chicos,What about a girl moving into an apartment with 3 other guys,None
METALW-027790-0007,"Eso parece un poco demasiado risco para la televisión diurna, ¿no crees??","That seems a little too cliff-like for daytime television, don't you think?",None
METALW-027790-0008,No mientras su amistad sea estrictamente no sexual,Not as long as their friendship is strictly non-sexual,None
METALW-027790-0009,"¡Sí, en realidad tienes razón! Incluso podría tener algún tipo de lucha social y tensión romántica. Creo que voy a ir con eso","Yes, you're really right! I could even have some kind of social struggle and romantic tension. I think I'm going to go with that.",None
METALW-027790-0010,"¡Está bien, genial!","All right, great!",None
METALW-027791-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027791-0001,Necesito un mensaje,I need a message.,None
METALW-027791-0002,¿Para qué es esto?,What's this for?,None
METALW-027791-0003,Para un nuevo programa de tv,For a new TV show,None
METALW-027791-0004,¿Qué tal un espectáculo donde los amigos se sientan a quejarse de cosas todo el día? porque eso es lo que el mundo necesita más en este momento,How about a show where friends sit and complain about things all day? because that's what the world needs most right now,None
METALW-027791-0005,Genial,That's great,None
METALW-027791-0006,Tal vez usted podría establecerlo como una comunidad maderera,Maybe you could establish it as a timber community,None
METALW-027791-0007,Gracias por su bot de ayuda,Thank you for your help bot,None
METALW-027791-0008,¿Algo más?,Anything else?,None
METALW-027791-0009,Es todo,That's all,None
METALW-027791-0010,¡Gracias por usar mis servicios!,Thank you for using my services!,None
METALW-027792-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027792-0001,Necesito ayuda con una fiesta,I need help with a party.,None
METALW-027792-0002,Bien,Not bad,None
METALW-027792-0003,Necesito un iniciador de conversación - Ayuda,I need a conversation initiator - Help,None
METALW-027792-0004,¿Qué clase de fiesta?,What kind of party?,None
METALW-027792-0005,fiesta de cumpleaños,birthday party,None
METALW-027792-0006,Conversación con un hombre o una mujer,Conversation with a man or a woman,None
METALW-027792-0007,hombre - Simplemente no sé de lo que podría hablar,man -- I just don't know what I could talk about,None
METALW-027792-0008,¿Es un viejo amigo?,Is he an old friend?,None
METALW-027792-0009,ex marido,ex-husband,None
METALW-027792-0010,"Oh, eso es complicado","Oh, that's complicated.",None
METALW-027793-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027793-0001,Voy a una fiesta el sábado y realmente necesito tu ayuda,I'm going to a party on Saturday and I really need your help.,None
METALW-027793-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-027793-0003,Estoy buscando algunos inicios de conversación interesantes para la fiesta,I'm looking for some interesting conversation initiations for the party,None
METALW-027793-0004,Preguntar a la gente sobre el clima es una gran manera de comenzar una conversación.,Asking people about the weather is a great way to start a conversation.,None
METALW-027793-0005,"Oh, esa es buena. ¿Tienes otro que pueda usar?","Oh, that's a good one. Do you have another one I can use?",None
METALW-027793-0006,Puedes preguntarle a la gente sobre sus aficiones. A la gente le gusta hablar de sí misma.,You can ask people about their associations. People like to talk about themselves.,None
METALW-027793-0007,"Sí, eso debería funcionar. Creo que estoy listo para la fiesta. ¡Gracias!","Yes, that should work. I think I'm ready for the party. Thank you!",None
METALW-027793-0008,De nada. Que tengas una buena fiesta,You are welcome. Have a good party,None
METALW-027793-0009,¡Lo haré! Cuídate,I will! Take care,None
METALW-027793-0010,Tú también.,You too.,None
METALW-027794-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027794-0001,Necesito un iniciador de conversación para una fiesta,I need a conversation initiator for a party.,None
METALW-027794-0002,¿Qué tipo de fiesta?,What kind of party?,None
METALW-027794-0003,Es una fiesta para Harvey Weinstein,It's a party for Harvey Weinstein.,None
METALW-027794-0004,¿Qué tal.... Quiero ver mi sofá/,How is it going.... I want to see my couch/,None
METALW-027794-0005,Qué lindo. ¿Qué tal otro?,That's nice. How about another one?,None
METALW-027794-0006,"Tal vez puedas empezar con...""Encuéntrame en mi habitación de hotel, te diré un secreto"".","Maybe you can start with...""Meet me in my hotel room, I'll tell you a secret.""",None
METALW-027794-0007,Greeat. ¿Qué tal uno más?,Greeat. How about one more?,None
METALW-027794-0008,"Probemos, ""Tengo el rollo perfecto para ti.""","Let's try, ""I've got the perfect roll for you.""",None
METALW-027794-0009,Genial. gracias,That's great. Thank you,None
METALW-027794-0010,De nada,You are welcome,None
METALW-027795-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027795-0001,Hola puedes ayudarme a idear algunas ideas nuevas,Hello you can help me come up with some new ideas,None
METALW-027795-0002,¡seguro! ¿Qué tipo de ideas quieres?,sure! What kind of ideas do you want?,None
METALW-027795-0003,Voy a presentar nuevas ideas para los programas de televisión al vicepresidente el mes que viene necesito algunas nuevas ideas frescas,I'm going to introduce new ideas for TV shows to the vice president next month I need some fresh new ideas,None
METALW-027795-0004,¿Qué tal un espectáculo donde los amigos pasan el rato y se quejan el uno al otro de cosas al azar?,How about a show where friends hang out and complain to each other about random things?,None
METALW-027795-0005,que suena demasiado como el espectáculo Friends lol,that sounds too much like the Friends lol show,None
METALW-027795-0006,"Sí, como amigos, pero tal vez con personajes que simplemente se disgustan más el uno al otro","Yes, as friends, but perhaps with characters who just dislike each other more",None
METALW-027795-0007,LOL eres un bot divertido,LOL you're a fun bot,None
METALW-027795-0008,¿Fue eso útil para ti?,Was that helpful to you?,None
METALW-027795-0009,Gracias,Thank you,None
METALW-027795-0010,¡En cualquier momento!,Any minute now!,None
METALW-027796-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027796-0001,"Necesito algunas ideas para un nuevo programa de televisión, ¿puedes ayudarme?","I need some ideas for a new TV show, can you help me?",None
METALW-027796-0002,Seguro de qué género te gusta escribir,Sure what genre you like to write,None
METALW-027796-0003,crimen,crime,None
METALW-027796-0004,"Bien, ¿qué tal un grupo de amigos que pasan el rato y se quejan de cosas el uno al otro y uno desaparece.","Well, how about a bunch of friends hanging out and complaining about things to each other and one disappears.",None
METALW-027796-0005,que podría funcionar con el público más joven ¿qué pasa con algo para las personas mayores?,"that could work with the younger audience, what about something for the elderly?",None
METALW-027796-0006,¿Son padres que ayudan a encontrarlo y uno de los papás es policía?,Are they parents who help find him and one of the parents is a cop?,None
METALW-027796-0007,Me gusta,I like it,None
METALW-027796-0008,Creo que tenemos un ganador mejor empezar a escribir,I think we have a better winner to start writing,None
METALW-027796-0009,"Voy a empezar de inmediato, muchas gracias!","I'm going to start right away, thank you very much!",None
METALW-027796-0010,No puedo esperar a verlo,I can't wait to see him.,None
METALW-027797-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027797-0001,"Hola, necesito ayuda con una fiesta a la que voy.","Hi, I need help with a party I'm going to.",None
METALW-027797-0002,¿Qué tipo de ayuda necesitas?,What kind of help do you need?,None
METALW-027797-0003,"Necesito tener un inicio de conversación interesante, ¿puedes darme uno?","I need to have an interesting conversation start, can you give me one?",None
METALW-027797-0004,¿Qué clase de fiesta es?,What kind of party is it?,None
METALW-027797-0005,Es una fiesta de negocios.,It's a business party.,None
METALW-027797-0006,Podrías intentar iniciar una conversación sobre quién crees que se acuesta el uno con el otro en la oficina.,You might try to start a conversation about who you think is sleeping with each other in the office.,None
METALW-027797-0007,¡Gran idea!,That's a great idea!,None
METALW-027797-0008,Gracias. Sólo doy un gran consejo.,Thank you. I'm just giving great advice.,None
METALW-027797-0009,Que tengas un gran día.,Have a great day.,None
METALW-027797-0010,También podrías intentar preguntarle a la gente sobre sus hijos o algo así. Tú también eres amigo.,You might also try asking people about their kids or something. You're a friend too.,None
METALW-027798-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027798-0001,"Hola, ¿puedes ayudarme con mi página de Facebook?","Hello, can you help me with my Facebook Page?",None
METALW-027798-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-027798-0003,¿cómo puedo organizar mi página para que sería más fácil encontrar cosas que al comprador le gustan,how can I organize my Page so it would be easier to find things the buyer likes,None
METALW-027798-0004,"No estoy seguro de cómo ayudar con eso, sólo puedo proporcionar indicaciones creativas.","I'm not sure how to help with that, I can only provide creative directions.",None
METALW-027798-0005,"oh, ¿cómo puedo aumentar mi página?","oh, how can I increase my page?",None
METALW-027798-0006,"No puedo ayudar con eso, lo siento.","I can't help with that, I'm sorry.",None
METALW-027798-0007,"bien, ¿puede sugerir un buen diseño para mi página im la venta de ropa para gatos y perros","well, can you suggest a good design for my page im selling clothes for cats and dogs",None
METALW-027798-0008,Trate de escribir algo que se conectará con el dueño promedio de la mascota.,Try to write something that will connect with the average pet owner.,None
METALW-027798-0009,"bien, gracias",Fine thank you,None
METALW-027798-0010,"No hay problema, ¿hay algo más con lo que pueda ayudarte?","No problem, is there anything else I can help you with?",None
METALW-027798-0011,ninguno tipo,no kind,None
METALW-027799-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027799-0001,ayúdame con una idea creativa,help me with a creative idea,None
METALW-027799-0002,Puedo hacer eso. ¿En qué tipo de proyecto estás trabajando?,I can do that. What kind of project are you working on?,None
METALW-027799-0003,Necesito ideas para un concurso de cuentos,I need ideas for a storytelling contest.,None
METALW-027799-0004,¿En qué género estás escribiendo?,What genre are you writing about?,None
METALW-027799-0005,Estoy escribiendo ficción,I'm writing fiction,None
METALW-027799-0006,"¿Comedia, terror, misterio?","Comedy, terror, mystery?",None
METALW-027799-0007,Me gusta el misterio,I like the mystery,None
METALW-027799-0008,"Bien, ¿qué tal un misterio de asesinato ambientado en un internado donde un grupo de inadaptados está tratando de averiguar cómo los estudiantes se siguen convirtiendo en piedra y más tarde descubres que una mente maestra malvada está tirando de las cuerdas con el fin de vengarse del personaje principal","Well, how about a murder mystery set in a boarding school where a group of misfits is trying to figure out how students continue to become stone and later discover that an evil master mind is pulling the ropes in order to exact revenge on the main character",None
METALW-027799-0009,Muy bueno. Tendré que robar esta idea,Very good. I'm going to have to steal this idea.,None
METALW-027799-0010,¡Buena suerte!,Good luck!,None
METALW-027800-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027800-0001,Hola,Hello,None
METALW-027800-0002,Hola con qué puedo ayudarte,"Hello, how can I help you",None
METALW-027800-0003,Voy a una fiesta y no conozco a nadie allí. ¿Puedes darme ideas sobre cómo iniciar una conversación?,I go to a party and I don't know anyone there. Can you give me ideas on how to start a conversation?,None
METALW-027800-0004,Pregúntale a alguien sobre sus aficiones favoritas.,Ask someone about their favorite afinations.,None
METALW-027800-0005,¿Cómo empiezo la conversación?,How do I start the conversation?,None
METALW-027800-0006,¿Puedes empezar presentándote y preguntándote a la persona cómo conoce al anfitrión?,Can you start by introducing yourself and asking the person how they meet the host?,None
METALW-027800-0007,Buena idea. Creo que lo intentaré.,Good idea. I think I'll try.,None
METALW-027800-0008,"bueno, espero que tengas buena suerte con eso!","well, I hope you have good luck with that!",None
METALW-027800-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-027800-0010,"No hay problema, que tengas un gran día.","No problem, have a great day.",None
METALW-027800-0011,¡Tú también!,You too!,None
METALW-027801-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027801-0001,Necesito ayuda para escribir.,I need help writing.,None
METALW-027801-0002,¿Qué clase de ayuda?,What kind of help?,None
METALW-027801-0003,"Estoy buscando una idea, una pronta, para un concurso creativo de cuentos de escritura. ¿Alguna idea para mí?","I'm looking for an idea, a prompt one, for a creative writing story contest. Any ideas for me?",None
METALW-027801-0004,¿Qué contenido quieres?,What content do you want?,None
METALW-027801-0005,Algo sobre perros. ¿Alguna idea?,Something about dogs. Any ideas?,None
METALW-027801-0006,"Estas son algunas ideas de cuentos: Contar la historia de una cicatriz, ya sea una cicatriz física o emocional. Tu personaje está huérfano.","Here are some storytelling ideas: Telling the story of a scar, whether it's a physical or emotional scar. Your character is orphaned.",None
METALW-027801-0007,Eso suena bien. ¿Podría el huérfano ser un perro?,That sounds good. Could the orphan be a dog?,None
METALW-027801-0008,Sí.,Yes.,None
METALW-027801-0009,"Genial, iré con eso. gracias.","Great, I'll go with that. Thank you.",None
METALW-027801-0010,de nada.,You are welcome.,None
METALW-027802-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027802-0001,Voy a una fiesta esta noche y necesito algunos inicios de conversación.,I'm going to a party tonight and I need some conversation.,None
METALW-027802-0002,Puedo ayudarte con eso. ¿A qué tipo de fiesta vas?,I can help you with that. What kind of party are you going to?,None
METALW-027802-0003,Una fiesta de disfraces.,A costume party.,None
METALW-027802-0004,¿Esto es sólo amigos o una fiesta relacionada con el trabajo?,Is this just friends or a work-related party?,None
METALW-027802-0005,Un grupo de trabajo.,A working group.,None
METALW-027802-0006,¡Qué tal decir qué disfraz tan inusual!,How about saying what an unusual costume!,None
METALW-027802-0007,Eso podría funcionar. ¿Tienes otros?,That could work. Do you have any others?,None
METALW-027802-0008,"Se podría decir, ¿cómo hiciste ese gran disfraz.","You could say, how did you make that big costume.",None
METALW-027802-0009,"Impresionante, gracias bot.","Awesome, thanks bot.",None
METALW-027802-0010,¡Gracias!,Thank you!,None
