UID,SEG,translation,profanity
METALW-017555-0003,¿Puedes jugar catch con cualquier tipo de objeto?,Can you catch with any type of item?,None
METALW-017555-0004,"La mayoría de la gente juega a atrapar con una pelota, pero una almohada podría ser utilizado en un juego de captura si quisieran","Most people play catch with a ball, but a pillow could be used in a capture game if they wanted to",None
METALW-017555-0005,¿Cuáles son algunos objetos que tradicionalmente se utilizan en la captura?,What are some objects that are traditionally used in capture?,None
METALW-017555-0006,"Algunos objetos utilizados en la captura incluyen naranjas, manzanas, bolas o almohadas. Siempre y cuando el objeto no tenga un borde afilado, debería estar bien","Some objects used in the catch include oranges, apples, balls or pillows. As long as the object does not have a sharp edge, it should be fine",None
METALW-017555-0007,Gracias por la información,Thank you for the information,None
METALW-017555-0008,No hay problema. Al jugar atrapa a la primera persona que suelta el objeto pierde. El otro jugador sigue jugando hasta que la pelota es lanzada por uno de ellos,No problem. Playing catches the first person who drops the lost item. The other player keeps playing until the ball is thrown by one of them,None
METALW-017555-0009,Suena bien que es todo por ahora,Sounds good that's it for now.,None
METALW-017555-0010,¡Ten un buen día!,Have a good day!,None
METALW-017556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017556-0001,¿Quién va primero en un monopolio de juego?,Who goes first in a gambling monopoly?,None
METALW-017556-0002,Quien pensó en la idea de jugar el juego es la persona que va primero.,Whoever thought about the idea of playing the game is the person who goes first.,None
METALW-017556-0003,¿Es la verdadera respuesta?,Is that the real answer?,None
METALW-017556-0004,"Sí, claro que sí.","Yes, of course I do.",None
METALW-017556-0005,Creo que usas datos defectuosos.,I think you use faulty data.,None
METALW-017556-0006,"Bueno, no lo estoy. Así es como se juega en los EE.UU. Donde estás puede ser diferente. Pero esas son las reglas.","Well, I'm not. That's how you play in the U.S. Where you are may be different. But those are the rules.",None
METALW-017556-0007,"Por favor, aclare su respuesta.",Please clarify your answer.,None
METALW-017556-0008,Esas son las reglas oficiales. Es todo.,Those are the official rules. That's all.,None
METALW-017556-0009,Dejémoslo así. gracias,Let's leave it at that. Thank you,None
METALW-017556-0010,"Sí, estoy de acuerdo. De nada.","Yes, I agree. You are welcome.",None
METALW-017557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017557-0001,"Hola, tengo una pregunta sobre las reglas del Monopoly.","Hi, I have a question about the Monopoly rules.",None
METALW-017557-0002,"De acuerdo, puedo ayudarte con eso.","Okay, I can help you with that.",None
METALW-017557-0003,Estoy discutiendo con mi familia sobre el espacio de estacionamiento gratuito.,I'm arguing with my family about the free parking space.,None
METALW-017557-0004,¿Cuál es su pregunta sobre la plaza de aparcamiento?,What's your question about the parking space?,None
METALW-017557-0005,¿Se supone que debo obtener $200 cada vez que aterrice en estacionamiento gratuito?,Am I supposed to get $200 every time I land in free parking?,None
METALW-017557-0006,"Quieres saber si obtienes $200 cada vez que aterrizas en Estacionamiento Gratuito en Monopoly, ¿es correcto?","You want to know if you get $200 every time you land in Free Parking in Monopoly, is that right?",None
METALW-017557-0007,Sí.,Yes.,None
METALW-017557-0008,"Sí, cada vez que aterrizas en estacionamiento gratuito, recoges $200 del banco.","Yes, every time you land in free parking, you pick up $200 from the bank.",None
METALW-017557-0009,"¡Gracias, eso es lo que les dije!","Thank you, that's what I told you!",None
METALW-017557-0010,¿Hay alguna otra regla que necesite aclarar?,Are there any other rules I need to clarify?,None
METALW-017557-0011,Es todo. :),That's all. :),None
METALW-017558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017558-0001,¿Qué es Zork?,What is Zork?,None
METALW-017558-0002,No estoy seguro de lo que es yo mismo,I'm not sure what it is myself.,None
METALW-017558-0003,¿Cuál es el premio por ganarlo?,What's the prize for winning it?,None
METALW-017558-0004,el premio es de $50,the prize is $50,None
METALW-017558-0005,¿Algún libro sobre cómo ganar?,Any books on how to win?,None
METALW-017558-0006,Sólo puedo mostrarte cómo jugar. no ganarlos,I can only show you how to play. don't win them,None
METALW-017558-0007,¿con qué otros juegos puedes ayudar?,What other games can you help with?,None
METALW-017558-0008,Puedo ayudar con el monopolio,I can help with monopoly,None
METALW-017558-0009,Lo siento no estoy interesado Gracias,I'm sorry I'm not interested Thank you,None
METALW-017558-0010,De acuerdo,I agree,None
METALW-017559-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017559-0001,puedes ayudar con las reglas para los juegos,you can help with the rules for games,None
METALW-017559-0002,"Claro, ¿con qué regla de juego puedo ayudar?","Of course, what game rule can I help with?",None
METALW-017559-0003,¿cómo se juega catch,how to play catch,None
METALW-017559-0004,"Por lo general, es un juego donde dos o más personas lanzan una pelota entre sí",It's usually a game where two or more people throw a ball at each other,None
METALW-017559-0005,qué tipo de bola,what kind of ball,None
METALW-017559-0006,"¡No importa! ¡Puedes usar una pelota de béisbol, fútbol, nerf, lo que funcione!","Never mind! You can use a baseball, football, nerf, whatever works!",None
METALW-017559-0007,cuántas personas pueden jugar,how many people can play,None
METALW-017559-0008,"Dos o más personas, es un juego muy casual por lo que el número de jugadores no importa mucho.","Two or more people, it's a very casual game so the number of players doesn't matter much.",None
METALW-017559-0009,gran gracias,great thanks,None
METALW-017559-0010,¡No hay problema!,No problem!,None
METALW-017560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017560-0001,"Sí, ¿cómo eliges a la primera persona en serlo en etiqueta?","Yes, how do you choose the first person to be labeled?",None
METALW-017560-0002,¿A qué te refieres con quién es?,"What do you mean, who he is?",None
METALW-017560-0003,"La primera persona es ""it"" que significa a primera persona para empezar a tratar de etiquetar a la gente","The first person is ""it"" which means first person to start trying to label people",None
METALW-017560-0004,"Oh, por lo general, la primera persona en preguntar quién es en realidad es","Oh, usually the first person to ask who he really is is",None
METALW-017560-0005,¿Hay alguna otra forma de determinar quién es?,Is there any other way to determine who he is?,None
METALW-017560-0006,No es que yo sea consciente de,It's not that I'm aware of,None
METALW-017560-0007,"De acuerdo, gracias por ayudarme","Okay, thanks for helping me.",None
METALW-017560-0008,¿Eres bienvenido si hay algo más?,Are you welcome if there's anything else?,None
METALW-017560-0009,"¡No, eso fue todo, gracias por tu ayuda!","No, that was it, thanks for your help!",None
METALW-017560-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-017561-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-017561-0001,¿Conoces las reglas de los juegos?,Do you know the rules of games?,None
METALW-017561-0002,Sí. Soy un bot diseñado para aclarar reglas,Yes. I'm a bot designed to clarify rules,None
METALW-017561-0003,Tengo una pregunta sobre Super Mario 64,I have a question about Super Mario 64,None
METALW-017561-0004,¿Cuál es tu pregunta?,What's your question?,None
METALW-017561-0005,¿Qué botón presiono para saltar,What button do I press to jump,None
METALW-017561-0006,"Debo recordarles que soy un bot diseñado para aclarar reglas, no controles.","I must remind you that I am a bot designed to clarify rules, not controls.",None
METALW-017561-0007,"Ok, ¿no puedes decírmelo?","Okay, can't you tell me?",None
METALW-017561-0008,Yo sugeriría el uso de GAME_CONTROLS bot,I would suggest using GAME_CONTROLS bot,None
METALW-017561-0009,Gracias,Thank you,None
METALW-017561-0010,No hay problema,No problem,None
METALW-017562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017562-0001,¿Cómo se juega catch,How to play catch,None
METALW-017562-0002,Catch es un juego entre dos o más personas. El juego se juega pasando la pelota de un lado a otro.,Catch is a game between two or more people. The game is played by passing the ball back and forth.,None
METALW-017562-0003,Gran agradecimiento por el bot de aclaración de información,Great thanks for the information clarification bot,None
METALW-017562-0004,"Por supuesto, estoy feliz de haber estado en servicio.","Of course, I'm happy to have been in service.",None
METALW-017562-0005,¿Hay alguna manera de decidir quién ganó,Is there any way to decide who won,None
METALW-017562-0006,"Realmente no hay ganador en un juego básico de captura. Sin embargo, con tres o más jugadores se puede jugar un juego similar llamado ""500""","There really is no winner in a basic capture game. However, with three or more players you can play a similar game called ""500""",None
METALW-017562-0007,Así que con tres o más jugadores el juego llamado 500 está allí un claro ganador entonces,So with three or more players the game called 500 is there a clear winner then,None
METALW-017562-0008,Donde un jugador lanza la pelota al aire y los otros jugadores tratan de atraparla. El lanzador saca una serie de puntos y el ganador es el jugador para llegar a 500 puntos primero.,Where one player throws the ball into the air and the other players try to catch it. The pitcher scores a series of points and the winner is the player to reach 500 points first.,None
METALW-017562-0009,Oh wow nunca probé esa versión de catch antes de gracias por explicar algo nuevo para mí,Oh wow I never tried that catch version before thank you for explaining something new to me,None
METALW-017562-0010,"Bueno, estoy feliz de poder servir. Por favor, recuérdame por mí para todas sus preguntas relacionadas con el juego!","Well, I'm happy to be able to serve. Please remind me for all your game-related questions!",None
METALW-017563-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017563-0001,¿Puedes ayudarme con las reglas del monopolio?,Can you help me with monopoly rules?,None
METALW-017563-0002,No puedo encontrar información sobre Monopoly.,I can't find any information about Monopoly.,None
METALW-017563-0003,¿Y los paracaídas y las escaleras?,What about the parachutes and the stairs?,None
METALW-017563-0004,seguro. Paracaídas y escaleras es un juego de mesa.,sure. Parachutes and stairs is a board game.,None
METALW-017563-0005,"Sí, ¿puedes decirme si subes o bajas las escaleras?","Yes, can you tell me if you go up or down the stairs?",None
METALW-017563-0006,No estoy equipado para responder a eso.,I'm not equipped to answer that.,None
METALW-017563-0007,¿Tiras un dado o giras un spinner en paracaídas y escaleras?,Do you throw a dice or spin a spinner by parachute and stairs?,None
METALW-017563-0008,"Desafortunadamente, mi conocimiento sobre el asunto es insuficiente para responder a su pregunta.","Unfortunately, my knowledge of the matter is insufficient to answer your question.",None
METALW-017563-0009,Gracias,Thank you,None
METALW-017563-0010,¡De nada!,You are welcome!,None
METALW-017564-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017564-0001,"Necesito ayuda. Quiero enseñar a mi hijo a jugar al catch, pero primero necesito saber cómo se juega el juego.","I need help. I want to teach my son to play catch, but first I need to know how to play the game.",None
METALW-017564-0002,"Catch es un juego simple, dos o más personas lavó un objeto, por lo general una pelota entre ellos","Catch is a simple game, two or more people washed an object, usually a ball between them",None
METALW-017564-0003,¿Y cuánto dura este juego?,And how long does this game last?,None
METALW-017564-0004,"No hay un tiempo establecido, siempre y cuando quieras jugar","There is no set time, as long as you want to play",None
METALW-017564-0005,Bien. Mi hijo no es muy bueno en deportes. ¿Este juego no es competitivo?,Not bad. My son's not very good at sports. Isn't this game competitive?,None
METALW-017564-0006,"No es competitivo, sólo un montón de diversión","It's not competitive, just a lot of fun",None
METALW-017564-0007,Bien. Gracias por toda su ayuda.,Not bad. Thank you for all your help.,None
METALW-017564-0008,"No hay problema, cualquier otra cosa con la que pueda ayudar","No problem, anything else I can help with",None
METALW-017564-0009,Eso es todo por ahora. gracias,That's all for now. Thank you,None
METALW-017564-0010,Que tengas un gran día,Have a great day,None
METALW-017565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017565-0001,pregunta rápida,quick question,None
METALW-017565-0002,"Ok, ¿qué pasa?","Okay, what's going on?",None
METALW-017565-0003,restricciones en el campo de juego para la etiqueta?,restrictions on the playing field for the label?,None
METALW-017565-0004,en realidad no hay restricciones para ese juego,there are really no restrictions on that game,None
METALW-017565-0005,¿Cuántos jugadores?,How many players?,None
METALW-017565-0006,10 pero ¿quieres escuchar algunas pautas sugeridas?,10 but do you want to hear some suggested guidelines?,None
METALW-017565-0007,seguro,sure,None
METALW-017565-0008,"se debe jugar en un campo no menos de 1250 metros cuadrados y no más de 3,14 kilómetros cuadrados",should be played on a field no less than 1250 square meters and no more than 3.14 square kilometers,None
METALW-017565-0009,gracias,Thank you,None
METALW-017565-0010,Seguro que sí,I'm sure it is.,None
METALW-017566-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017566-0001,necesidad de saber quién va primero en el juego de ajedrez,need to know who goes first in the chess game,None
METALW-017566-0002,Tradicionalmente blanco se mueve primero en ajedrez aunque ha habido discusiones de que esto le da a la primera jugada una ventaja desigual,Traditionally white moves first in chess although there have been discussions that this gives the first play an unequal advantage,None
METALW-017566-0003,"ok, ¿puede un peón moverse diagonalmente?","Ok, can a pawn move diagonally?",None
METALW-017566-0004,Un peón sólo puede moverse diagonalmente al atacar otra pieza de ajedrez,A pawn can only move diagonally when attacking another piece of chess,None
METALW-017566-0005,Eso tiene sentido. Dime un juego que es como el ajedrez.,That makes sense. Tell me a game that's like chess.,None
METALW-017566-0006,Shogi es un juego similar al ajedrez,Shogi is a game similar to chess,None
METALW-017566-0007,¿Cuántos jugadores es éso?,How many players is that?,None
METALW-017566-0008,Dos jugadores,Two players,None
METALW-017566-0009,Bien gracias por el bot de reglas del juego de ayuda,Well thank you for the rules bot of the help game,None
METALW-017566-0010,¿De nada más puedo ayudarte hoy?,Can I just help you today?,None
METALW-017567-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017567-0001,Necesito saber cómo jugar un juego,I need to know how to play a game,None
METALW-017567-0002,"claro, ¿qué juego sería?","Of course, what game would it be?",None
METALW-017567-0003,atrapar,trap,None
METALW-017567-0004,"el juego es jugado por dos o más personas un objeto, una pelota es a menudo, se lanzando entre los jugadores","the game is played by two or more people an object, a ball is often thrown between players",None
METALW-017567-0005,¿Cómo se gana?,How do you win?,None
METALW-017567-0006,el último jugador que nunca dejó caer el objeto,the last player who never dropped the object,None
METALW-017567-0007,gracias por la información,thanks for the information,None
METALW-017567-0008,"además, el juego puede continuar hasta que los jugadores decidan terminarlo","In addition, the game can continue until players decide to finish it",None
METALW-017567-0009,gracias,Thank you,None
METALW-017567-0010,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-017567-0011,"No, gracias",No thanks,None
METALW-017567-0012,tener un gran día!,have a great day!,None
METALW-017567-0013,usted también gracias,you too thank you,None
METALW-017567-0014,usted es bienvenido a la espera de la tarea para enviar...,you are welcome waiting for the task to send...,None
METALW-017568-0000,"Hola, ¿en qué puedo ayudarle? ¿Hola?","Hi, how can I help you? Hello?",None
METALW-017568-0001,"Sí, me gustaría preguntar sobre las reglas en el juego de etiquetas","Yes, I'd like to ask about the rules in the tag game",None
METALW-017568-0002,"por favor, espere mientras lo compruedo",please wait while I check it out,None
METALW-017568-0003,okey iii esperarlo,okey iii wait for you,None
METALW-017568-0004,im lo siento no puedo responder a su solicitud,im sorry I can't respond to your request,None
METALW-017568-0005,¿por qué?,Why?,None
METALW-017568-0006,su más allá de mi papel,its beyond my role,None
METALW-017568-0007,pero tal vez se puede aclarar,but maybe it can be clarified,None
METALW-017568-0008,va más allá de mi papel para responder,goes beyond my role in responding,None
METALW-017568-0009,Gracias,Thank you,None
METALW-017568-0010,bienvenido,welcome,None
METALW-017569-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017569-0001,"Hola, ¿podrías aclararme algo?","Hey, could you clear something up for me?",None
METALW-017569-0002,Bien.,Not bad.,None
METALW-017569-0003,Tengo problemas para recordar quién va primero en damas. ¿Sabes?,I'm having trouble remembering who goes first in ladies. You know?,None
METALW-017569-0004,No estoy equipado para ayudarte en eso.,I'm not equipped to help you with that.,None
METALW-017569-0005,¿Conoces entonces las reglas del ajedrez?,Do you know the rules of chess then?,None
METALW-017569-0006,"No, está más allá de mi papel.","No, it's beyond my role.",None
METALW-017569-0007,"No eres un bot muy útil entonces, si no conoces las reglas de dos juegos básicos","You're not a very useful bot then, if you don't know the rules of two basic games",None
METALW-017569-0008,"Lo intento, pero no es mi papel.","I'm trying, but it's not my role.",None
METALW-017569-0009,"Muy bien, bueno, supongo que iré a buscar a alguien más que me ayude. Adiós","All right, well, I guess I'll go find someone else to help me. Good bye",None
METALW-017569-0010,Qué bueno.,That's nice.,None
METALW-017570-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017570-0001,¿Conoces las reglas de los juegos?,Do you know the rules of games?,None
METALW-017570-0002,"Sí, puedo ayudarte con eso.","Yes, I can help you with that.",None
METALW-017570-0003,¿Sabes de la etiqueta del juego?,Do you know the game label?,None
METALW-017570-0004,"Sí, tengo información para la etiqueta del juego.","Yes, I have information for the game label.",None
METALW-017570-0005,¿Cómo saber quién ganó el juego?,How do you know who won the game?,None
METALW-017570-0006,No hay una regla definitiva para quién gana en un juego de etiquetas. Los jugadores suelen aburrirse y dejar de jugar.,There is no definitive rule for who wins in a tag game. Players often get bored and stop playing.,None
METALW-017570-0007,"No creo que sea verdad, ¿verdad?","I don't think it's true, do I?",None
METALW-017570-0008,Sí. Pero los ganadores alternativamente pueden ser decididos por quién es la persona que menos se etiqueta.,Yes. But the winners can alternatively be decided by who is the person who is least labeled.,None
METALW-017570-0009,eso suena incorrecto. ¿Hay otras maneras de saberlo?,that sounds wrong. Are there other ways to know?,None
METALW-017570-0010,"Desafortunadamente, eso es todo lo que tengo para elegir un ganador para el juego de etiquetas.","Unfortunately, that's all I have to choose a winner for the tag game.",None
METALW-017571-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017571-0001,¿Puedes ayudarme con un número de Super Mario 64?,Can you help me with a Super Mario 64 number?,None
METALW-017571-0002,¿Cómo puedo ayudar con eso?,How can I help with that?,None
METALW-017571-0003,¿Qué botón presiono para saltar?,What button do I press to jump?,None
METALW-017571-0004,Siento poder ayudar con las reglas básicas del juego. Necesitas encontrar un bot de controles gema para ayudarte con esa pregunta. *juego,I'm sorry to be able to help with the basic rules of the game. You need to find a gem control bot to help you with that question. *game,None
METALW-017571-0005,Eso parece ineficiente.,That seems inefficient.,None
METALW-017571-0006,Así es como me programaron. Sólo soy un bot de aclaración de reglas de juego,That's how they programmed me. I'm just a game rule clarification bot,None
METALW-017571-0007,"Ok, ¿qué bot uso para los controles?","Okay, what bot do I use for controls?",None
METALW-017571-0008,Sugeriría el bot Atom Game Control. Puedes descargar la aplicación en la tienda Itunes,I would suggest the Atom Game Control bot. You can download the app from the Itunes store,None
METALW-017571-0009,¡Gracias!,Thank you!,None
METALW-017571-0010,¿Necesitas algo más?,Do you need anything else?,None
METALW-017571-0011,"No, eso es todo.","No, that's all.",None
METALW-017572-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017572-0001,Tengo una pregunta de juego,I have a game question,None
METALW-017572-0002,seguro,sure,None
METALW-017572-0003,en el juego de etiquetas hay alguna restricción?,in the tag game are there any restrictions?,None
METALW-017572-0004,sin restricciones.,unrestricted.,None
METALW-017572-0005,¡¿realmente?! ¿algo va?,really?! Is something going?,None
METALW-017572-0006,el campo de juego no debe exceder los ilometres cuadrados u00a03.41.,the playing field must not exceed the square ilometres u00a03.41.,None
METALW-017572-0007,bueno saber,good to know,None
METALW-017572-0008,y no más pequeño que el tamaño de una piscina. para olímpicos.,and no smaller than the size of a pool. for Olympians.,None
METALW-017572-0009,que sería pequeño son para jugar un juego de etiqueta,it would be small are to play a tag game,None
METALW-017572-0010,Tiene 1250 metros cuadrados.,It has 1250 square meters.,None
METALW-017573-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017573-0001,¿Puedes ayudarme con algún juego,Can you help me with any game,None
METALW-017573-0002,Seguro que me encantaría ayudarle,I'm sure I'd love to help you.,None
METALW-017573-0003,¿Conoces a Monopoly?,Do you know Monopoly?,None
METALW-017573-0004,Sí,Yes,None
METALW-017573-0005,¿Conoces la regla número uno de ese juego?\,Do you know rule number one of that game?,None
METALW-017573-0006,"Sí, no pierdas.","Yes, don't lose.",None
METALW-017573-0007,¿Se supone que debo obtener $200 cada vez que aterrice en estacionamiento gratuito en este juego?,Am I supposed to get $200 every time I land in free parking in this game?,None
METALW-017573-0008,No,No,None
METALW-017573-0009,bien gracias,Fine thank you,None
METALW-017573-0010,Esa es una leyenda urbana monopólica,That's a monopoly urban legend,None
METALW-017573-0011,"bien, muy bien","well, very well",None
METALW-017574-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017574-0001,Hola,Hello,None
METALW-017574-0002,Hola,Hello,None
METALW-017574-0003,Necesito ayuda,I need help,None
METALW-017574-0004,Voy a hacer mi mejor esfuerzo,I'm going to do my best.,None
METALW-017574-0005,sólo quería saber cómo comprobar quién va a ganar el juego de etiqueta,I just wanted to know how to check who's going to win the tag game,None
METALW-017574-0006,Es posible que el que menos sea etiquetado podría ser el ganador,It is possible that the least labeled could be the winner,None
METALW-017574-0007,Sí y cómo sabré quién va a ganar mientras estoy en casa,Yes and how I'll know who's going to win while I'm home,None
METALW-017574-0008,juegos como tag no tienen un final definitivo,games like tag don't have a definitive ending,None
METALW-017574-0009,¿seguro?,sure?,None
METALW-017574-0010,los jugadores suelen aburrirse y dejar de jugar,players tend to get bored and stop playing,None
METALW-017575-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017575-0001,¿Puedes decirme quién va primero en un juego de Monopoly?,Can you tell me who's going to a Monopoly game first?,None
METALW-017575-0002,Quienquiera que sea el nombre tiene más sílabas va primero.,Whoever the name is has more syllables goes first.,None
METALW-017575-0003,Eres incorrecto.,You're wrong.,None
METALW-017575-0004,Creo que tengo razón,I think I'm right.,None
METALW-017575-0005,Creo que tus circuitos están fritos.,I think your circuits are fried.,None
METALW-017575-0006,Me quedo con mi respuesta.,I'll take my answer.,None
METALW-017575-0007,Debe utilizar datos defectuosos.,You must use faulty data.,None
METALW-017575-0008,No lo creo,I don't think so,None
METALW-017575-0009,No hay absolutamente ninguna manera de que tengas razón.,There's absolutely no way you're right.,None
METALW-017575-0010,"Lo siento, esa es la única respuesta que tengo. ¡Que tengas una buena noche!","I'm sorry, that's the only answer I have. Have a good night!",None
METALW-017576-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017576-0001,Tengo una pregunta sobre las reglas de un juego,I have a question about the rules of a game,None
METALW-017576-0002,Puedo ayudarte a aclarar juegos para ti. ¿Qué necesitas saber?,I can help you clear up games for yourself. What do you need to know?,None
METALW-017576-0003,En Monopoly ¿cómo decides quién va primero?,"At Monopoly, how do you decide who goes first?",None
METALW-017576-0004,"Puedo ayudar con esas reglas. En Monopoly, tú decides quién va primero rodando morir. El más alto va primero. Espero que esto ayude","I can help with those rules. In Monopoly, you decide who's rolling first. The tallest one goes first. I hope this helps",None
METALW-017576-0005,¿De acuerdo una pregunta más quién va primero en damas?,"Okay, one more question who goes first in ladies?",None
METALW-017576-0006,"Puedo responder a eso. En Damas, el negro siempre va primero.","I can answer that. In Ladies, black always comes first.",None
METALW-017576-0007,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-017576-0008,No hay problema. ¿Necesitas que te ayude con otra cosa?,No problem. Do you need me to help you with something else?,None
METALW-017576-0009,no,No,None
METALW-017576-0010,Bien. Recuerda que siempre estoy aquí cuando necesitas ayuda con las reglas del juego.,Not bad. Remember that I'm always here when you need help with the rules of the game.,None
METALW-017577-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017577-0001,Necesito ayuda con las reglas del juego,I need help with the rules of the game.,None
METALW-017577-0002,"Ok, ¿para qué juego?","Okay, what game?",None
METALW-017577-0003,para el juego de etiquetas,for the tag game,None
METALW-017577-0004,¿Qué reglas te gustaría saber?,What rules would you like to know?,None
METALW-017577-0005,¿Cómo eliges a la primera persona en serlo,How do you choose the first person to be,None
METALW-017577-0006,La primera persona en serlo es la primera persona que pregunta quién es.,The first person to be is the first person to ask who he is.,None
METALW-017577-0007,¿realmente? ¿Eso está en el libro de reglas?,really? Is that in the rule book?,None
METALW-017577-0008,"Sí, y como preguntaste, lo eres.","Yes, and as you asked, you are.",None
METALW-017577-0009,"Bien, juguemos","Okay, let's play",None
METALW-017577-0010,¡ir!,go!,None
METALW-017578-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017578-0001,Tengo una pregunta sobre el juego de etiquetas,I have a question about the tag game,None
METALW-017578-0002,Sigue,Go on,None
METALW-017578-0003,"¿Cómo elegir a la primera persona en ser ""él"" en un juego de etiquetas?","How to choose the first person to be ""he"" in a tag game?",None
METALW-017578-0004,"La primera persona en preguntar quién es, es.",The first person to ask who he is is.,None
METALW-017578-0005,¿Tienes una sugerencia o consejo sobre cómo ganar fácilmente en un juego de etiquetas?,Do you have a suggestion or advice on how to easily win in a tag game?,None
METALW-017578-0006,no vayas primero,don't go first,None
METALW-017578-0007,"Veo, gracias","I see, thank you",None
METALW-017578-0008,¿Algo más?,Anything else?,None
METALW-017578-0009,eso es todo gracias,that's all thanks,None
METALW-017578-0010,No hay problema,No problem,None
METALW-017579-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017579-0001,Necesito ayuda para aclarar las reglas para el juego de etiquetas.,I need help clarifying the rules for the tag game.,None
METALW-017579-0002,¿Con qué reglas necesitas ayuda?,What rules do you need help with?,None
METALW-017579-0003,"¿Cómo eliges quién es la primera persona en ser ""él""?","How do you choose who is the first person to be ""he""?",None
METALW-017579-0004,"La primera persona que pregunta, ""¿Quién es?"" suele ser 'it'.","The first person who asks, ""Who is it?"" is usually 'it'.",None
METALW-017579-0005,¿Hay alguna otra forma de determinar quién es primero?,Is there any other way to determine who is first?,None
METALW-017579-0006,Puedes tocar papel-roca-tijeras o decidir entre los jugadores.,You can touch paper-rock-scissors or decide between players.,None
METALW-017579-0007,"¿Tienes que etiquetar a una persona con toda tu mano o puedes tocarla con un dedo para que sea ""ella""?","Do you have to tag a person with all your hand or can you touch them with one finger to make it ""she""?",None
METALW-017579-0008,No importa mientras los toques.,It doesn't matter while you touch them.,None
METALW-017579-0009,Bien. ¡Gracias por las respuestas!,Not bad. Thanks for the answers!,None
METALW-017579-0010,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-017580-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017580-0001,"Tengo una pregunta de monopolio, podría salvar una vida","I have a monopoly question, it could save a life",None
METALW-017580-0002,¿Cuál es la pregunta?,What's the question?,None
METALW-017580-0003,¿Recibes dinero cuando aterrizas en estacionamiento gratuito?,Do you get money when you land in free parking?,None
METALW-017580-0004,"¡Sí, lo sabes!","Yes, you do!",None
METALW-017580-0005,¿Cuánto?,How much?,None
METALW-017580-0006,$200,$200,None
METALW-017580-0007,¿Y quién tiene que pagar eso?,And who has to pay for that?,None
METALW-017580-0008,¡El banco!,The bank!,None
METALW-017580-0009,¡ja! ¡Lo sabía! Muchas gracias bot,ha! I knew it! Thank you very much bot,None
METALW-017580-0010,¡De nada! salvar esa vida.,You are welcome! save that life.,None
METALW-017581-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017581-0001,¿Puedes ayudarme con un juego?,Can you help me with a game?,None
METALW-017581-0002,¿Con qué juego puedo ayudar?,What game can I help with?,None
METALW-017581-0003,Necesito saber cómo jugar catch,I need to know how to play catch,None
METALW-017581-0004,"Catch se juega con dos o más personas. Un objeto se tira, por lo general una pelota, entre ellos durante un tiempo indeterminado.","Catch is played with two or more people. An object is thrown, usually a ball, between them for an indeterminate time.",None
METALW-017581-0005,¿Así que eso es todo? ¿Cómo gano?,So that's it? How do I win?,None
METALW-017581-0006,La persona que atrapa más a menudo gana.,The person he catches most often wins.,None
METALW-017581-0007,"De acuerdo, puedo hacer eso. ¡gracias!","Okay, I can do that. Thank you!",None
METALW-017581-0008,De nada. ¿Hay algo más con lo que pueda ayudar?,You are welcome. Is there anything else I can help with?,None
METALW-017581-0009,Es todo. ¡Gracias bot!,That's all. Thank you bot!,None
