UID,SEG,translation,profanity
METALW-018291-0003,"Me gustaría ir a Le Maison French esta noche a las 6:00 PM, el tamaño de la fiesta es 16","I'd like to go to Le Maison French tonight at 6:00 PM, the party size is 16",None
METALW-018291-0004,"Lo siento, pero los únicos tienen asientos para 10","I'm sorry, but the only ones have seats for 10.",None
METALW-018291-0005,Entiendo. ¿Hay otra vez que pueda reservar en este restaurante que tenga una mesa para 16?,I understand. Is there again that I can book at this restaurant that has a table for 16?,None
METALW-018291-0006,"No, sólo son partidos de 10","No, it's only 10-game games.",None
METALW-018291-0007,"Eso es una lástima, supongo que los llamaré y veré si pueden hacer una excepción. ¿Conoces su número de teléfono?","That's a shame, I guess I'll call them and see if they can make an exception. Do you know his phone number?",None
METALW-018291-0008,555-5555,555-5555,None
METALW-018291-0009,"Genial, lo comprobaré con ellos. ¡Gracias por la ayuda!","Great, I'll check with them. Thanks for the help!",None
METALW-018291-0010,De nada,You are welcome,None
METALW-018292-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018292-0001,Necesito que hagas una reserva para mí.,I need you to make a reservation for me.,None
METALW-018292-0002,"Claro, puedo ayudar con eso. ¿Dónde quieres hacer una reserva?","Sure, I can help with that. Where do you want to make a reservation?",None
METALW-018292-0003,¿El Chez Roberto tiene aperturas para esta noche alrededor de las 7:00?,Does Chez Roberto have openings for tonight around 7:00?,None
METALW-018292-0004,"Lo hacen, ¿qué tan grande es una reserva que necesitas hacer?","They do, how big is a reservation you need to make?",None
METALW-018292-0005,Necesito una reserva para 16 personas.,I need a reservation for 16 people.,None
METALW-018292-0006,"Desafortunadamente, sólo hay suficiente espacio para una reserva de 10 personas en ese momento","Unfortunately, there is only enough space for a 10-person reserve at that time",None
METALW-018292-0007,¿Tienen espacio para 16 en otro momento esta noche?,Do you have room for 16 some other time tonight?,None
METALW-018292-0008,Tendrán espacio para las 16 a las 8:30. ¿Está bien?,They'll have room by 4:30 p.m. It is ok?,None
METALW-018292-0009,"Sí. Haremos ese trabajo Por favor, adelante y haga la reserva.",Yes. We'll do that job please go ahead and make the reservation.,None
METALW-018292-0010,"Claro, reserva confirmada.","Sure, reservation confirmed.",None
METALW-018293-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018293-0001,Necesito una reserva hecha por favor.,"I need a reservation made, please.",None
METALW-018293-0002,dame detalles,give me details,None
METALW-018293-0003,Me gustaría llevar a unos amigos al Asador de Adrian esta noche. ¿Tienen asientos disponibles?,I'd like to take some friends to Adrian's Steakhouse tonight. Do you have seats available?,None
METALW-018293-0004,Tengo 10 lugares lo siento a las 10 pm,I have 10 places I'm sorry at 10 p.m.,None
METALW-018293-0005,10 puntos no es suficiente. Necesito 16. ¿Tienen tanto disponible esta noche?,10 points is not enough. I need 16. Do you have that much available tonight?,None
METALW-018293-0006,Sí,Yes,None
METALW-018293-0007,¿A qué hora?,At what time?,None
METALW-018293-0008,11,11,None
METALW-018293-0009,¿A las 11 de la noche??,At 11 a.m.?,None
METALW-018293-0010,Sí,Yes,None
METALW-018294-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018294-0001,¿Puedo hacer una reserva para un restaurante?,Can I make a reservation for a restaurant?,None
METALW-018294-0002,¿Qué restaurante te gustaría hacer una reserva?,Which restaurant would you like to make a reservation?,None
METALW-018294-0003,Burger King,Burger King,None
METALW-018294-0004,No es necesario hacer una reserva en Burger King,No reservation required at Burger King,None
METALW-018294-0005,¿Puedo hacer una reserva de todos modos? Se llena de gente allí.,Can I make a reservation anyway? It's full of people there.,None
METALW-018294-0006,No es posible hacer una reserva en Burger King y no aceptan reservas. Sólo tienes que entrar,Please note that it is not possible to make a reservation at Burger King and reservations are not accepted. You just have to go in.,None
METALW-018294-0007,"Bien, ¿puedo hacer una reserva para McDonald's en su lugar?","Well, can I make a reservation for McDonald's instead?",None
METALW-018294-0008,Tal vez deberías probar uber come,Maybe you should try uber eat,None
METALW-018294-0009,"Es una gran idea, gracias por la sugerencia.","It's a great idea, thanks for the suggestion.",None
METALW-018294-0010,seguro,sure,None
METALW-018295-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018295-0001,ayúdame a reservar una mesa,help me book a table,None
METALW-018295-0002,¿Dónde te gustaría reservar la mesa?,Where would you like to book the table?,None
METALW-018295-0003,Quiero conseguir 16 asientos en Outback Steakhouse por favor,I want to get 16 seats at Outback Steakhouse please,None
METALW-018295-0004,¿En qué ciudad se encuentra el outback?,What city is the outback in?,None
METALW-018295-0005,la ciudad está en Seattle,the city is in Seattle,None
METALW-018295-0006,"He reservado la mesa para 16, ¿habrá algo más?","I've booked the table for 16, will there be anything else?",None
METALW-018295-0007,eso es todo. asegúrese de que está bajo Louie por favor,That's all. make sure you're under Louie please,None
METALW-018295-0008,"Muy bien, tengo la reserva bajo Louie","All right, I got the reservation under Louie.",None
METALW-018295-0009,ok muchas gracias,ok thank you very much,None
METALW-018295-0010,Disfrutas de tu comida,Enjoy your meal,None
METALW-018296-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018296-0001,Necesito hacer una reserva.,I need to make a reservation.,None
METALW-018296-0002,Puedo ayudar con las reservas.,I can help with reservations.,None
METALW-018296-0003,"En el restaurante Coral Reef para esta noche, por favor.","Coral Reef restaurant for tonight, please.",None
METALW-018296-0004,"Muy bien, puedo ayudar con eso. ¿Cuántos estarán en su fiesta?","All right, I can help with that. How many will be at your party?",None
METALW-018296-0005,Para 16.,For 16.,None
METALW-018296-0006,Ese es un problema que veo que sólo tienen espacio para 10 personas.,That's a problem I see that they only have room for 10 people.,None
METALW-018296-0007,¿Dónde en Epcot puedo hacer una reserva para 16?,Where in Epcot can I make a reservation for 16?,None
METALW-018296-0008,No estoy seguro de eso. Por alguna razón muchos restaurantes están limitando el tamaño de las fiestas a 10 personas.,I'm not sure about that. For some reason many restaurants are limiting the size of the parties to 10 people.,None
METALW-018296-0009,¿Puedo reservar para 10 y 6?,Can I book for 10 and 6?,None
METALW-018296-0010,Que tendrías que comprobar con arrecife de coral. No sé si su política limita a los partidos a 10 personas o si en realidad sólo tienen 10 asientos disponibles.,That you'd have to check with coral reef. I don't know if their policy limits parties to 10 people or if they actually only have 10 seats available.,None
METALW-018296-0011,Gracias por su ayuda.,Thank you for your help.,None
METALW-018297-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018297-0001,Necesito ayuda con la reserva del restaurante de resevation,I need help with booking the resevation restaurant.,None
METALW-018297-0002,ok para qué lugar?,ok for what place?,None
METALW-018297-0003,¿Puedes hacer una reserva para 2 en buger king? hamburguesa*,Can you make a reservation for 2 in buger king? burger*,None
METALW-018297-0004,Burger King no se reserva,Burger King does not book,None
METALW-018297-0005,¿Qué tal el otro restaurante de la cadena de comida rápida?,How about the other restaurant on the fast food chain?,None
METALW-018297-0006,ellos tampoco. sólo tienes que venir a visitar cuando quieras,neither do they. you just have to come visit whenever you want,None
METALW-018297-0007,de acuerdo gracias,"all right, thank you",None
METALW-018297-0008,"Sí, no están muy ocupados, así que no es necesario hacer reservas","Yes, they're not very busy, so you don't need to make reservations",None
METALW-018297-0009,Ya veo,I see,None
METALW-018297-0010,divertirse ahora,have fun now,None
METALW-018298-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018298-0001,Estoy buscando reservar un restaurante de lujo esta noche,I'm looking to book a luxury restaurant tonight,None
METALW-018298-0002,"Ok, puedo ayudarte a eso. qué restaurante","Okay, I can help you with that. which restaurant",None
METALW-018298-0003,"Bueno, esperaba que pudieras ayudarme con algunas sugerencias","Well, I was hoping you could help me with some suggestions.",None
METALW-018298-0004,langosta roja?,red lobster?,None
METALW-018298-0005,Red Lobster parece que podría estar bien. ¿Tiene espacio para mí y 15 socios comerciales?,Red Lobster looks like he might be fine. Do you have room for me and 15 business partners?,None
METALW-018298-0006,Déjame comprobarlo,Let me check it out.,None
METALW-018298-0007,Bien. ¡Puedo esperar!,Not bad. I can wait!,None
METALW-018298-0008,parece que tienen espacio y he reservado su mesa con invitados a los 7,they seem to have space and I've booked their table with guests at 7,None
METALW-018298-0009,¡Eso es excelente! ¡Muchas gracias!,That's excellent! Thanks a lot!,None
METALW-018298-0010,bienvenido,welcome,None
METALW-018299-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018299-0001,Reservame en un restaurante de lujo.,Book me at a fancy restaurant.,None
METALW-018299-0002,¿Para qué restaurante te gustaría hacer una reserva?,What restaurant would you like to book for?,None
METALW-018299-0003,Sugiera un restaurante de lujo. Reserva unas cuantas mesas para 16 personas.,Suggest a luxury restaurant. Book a few tables for 16 people.,None
METALW-018299-0004,"Hay varias opciones de restaurantes de lujo. La cuchara grasienta, pato feliz y pi.","There are several luxury dining options. The greasy spoon, happy duck and pi.",None
METALW-018299-0005,La cuchara grasienta estaría bien.,The greasy spoon would be fine.,None
METALW-018299-0006,Desafortunadamente no hay espacio para una reserva para 16 en The Greasy Spoon. ¿Quieres que revise otro restaurante?,Unfortunately there is no room for a reservation for 16 at The Greasy Spoon. You want me to check out another restaurant?,None
METALW-018299-0007,"Sí, por favor porque es urgente.","Yes, please because it's urgent.",None
METALW-018299-0008,Pi tiene disponibilidad para una fiesta de 16. ¿Quieres que haga esa reserva?,Pi has availability for a party of 16. You want me to make that reservation?,None
METALW-018299-0009,"Sí, eso es genial.","Yes, that's great.",None
METALW-018299-0010,"Bien, he reservado una reserva en Pi para una fiesta de 16.","Well, I booked a reservation on Pi for a party of 16.",None
METALW-018299-0011,Gracias por tu hlp.,Thanks for your hlp.,None
METALW-018299-0012,De nada.,You are welcome.,None
METALW-018300-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018300-0001,Necesito reservar unas cuantas mesas para esta noche,I need to book a few tables for tonight.,None
METALW-018300-0002,"Claro, ¿tenías un restaurante en particular en mente?","Sure, did you have a particular restaurant in mind?",None
METALW-018300-0003,algo elegante,something elegant,None
METALW-018300-0004,¿Modano estaría en buena forma?,Wouldn't Fashion be in good shape?,None
METALW-018300-0005,¿Tienen suficiente espacio para 15 personas?,Do you have enough space for 15 people?,None
METALW-018300-0006,"Lo siento, no lo hacen.","I'm sorry, they don't.",None
METALW-018300-0007,Necesito un lugar que se adapte a 15 personas,I need a place that fits 15 people,None
METALW-018300-0008,¿Qué tal La Bandana?,How's La Bandana?,None
METALW-018300-0009,¿Eso es elegante?,Is that elegant?,None
METALW-018300-0010,Es elegante (clasificado 5 estrellas) y tiene suficientes asientos disponibles.,It is elegant (rated 5 stars) and has enough seats available.,None
METALW-018301-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018301-0001,¿puedes ayudarme a hacer algo,Can you help me do something,None
METALW-018301-0002,Sí,Yes,None
METALW-018301-0003,Quiero hacer una reserva para comer en algún lugar,I want to make a reservation to eat somewhere,None
METALW-018301-0004,¿dónde le gustaría reservar,where would you like to book,None
METALW-018301-0005,mi pareja y yo queremos una reserva para dos en nuestro lugar favorito,my partner and I want a reservation for two in our favorite place,None
METALW-018301-0006,¿qué lugar es que,what place is it that,None
METALW-018301-0007,se llama burger king,it's called burger king,None
METALW-018301-0008,burger king no acepta reservas,burger king does not accept reservations,None
METALW-018301-0009,¿Estás seguro?,Are you sure?,None
METALW-018301-0010,Sí,Yes,None
METALW-018302-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018302-0001,Necesito hacer una reserva de restaurante para esta noche a las 6 pm,I need to make a restaurant reservation for tonight at 6 p.m.,None
METALW-018302-0002,Puedo ayudar con las reservas.,I can help with reservations.,None
METALW-018302-0003,"Sé que suena gracioso, pero me gustaría ir a Burger King.","I know it sounds funny, but I'd like to go to Burger King.",None
METALW-018302-0004,Déjame ver. Nuestros sistemas indican que Burger King no toma reservas.,Let me see. Our systems indicate that Burger King does not take reservations.,None
METALW-018302-0005,¿Algún Burger Kings acepta reservas?,Does any Burger Kings accept reservations?,None
METALW-018302-0006,"Por ahora, no tenemos ningún Burger King que lo haga.","For now, we don't have any Burger Kings to do it.",None
METALW-018302-0007,"Ok, realmente espero que tengan suficiente espacio para mí.","Okay, I really hope they have enough room for me.",None
METALW-018302-0008,Puede llamar y confirmar la disponibilidad de asientos.,You can call and confirm seat availability.,None
METALW-018302-0009,Tal vez intente otro lugar.,Maybe I'll try another place.,None
METALW-018302-0010,¿Quieres algunas sugerencias de restaurantes de hamburguesas?,Want some suggestions from hamburger restaurants?,None
METALW-018303-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018303-0001,¿Puedes buscar un restaurante de lujo cerca de mí?,Can you find a fancy restaurant near me?,None
METALW-018303-0002,"Por favor, identifique su ubicación para que lo revise.",Please identify your location for review.,None
METALW-018303-0003,Los Ángeles,Los Angeles,None
METALW-018303-0004,El restaurante más cercano a su ubicación se encuentra a 100 millas al norte.,The nearest restaurant to its location is 100 miles north.,None
METALW-018303-0005,De acuerdo. puedes reservarme una mesa para esta noche,I agree. you can book me a table for tonight,None
METALW-018303-0006,¿Cuántas mesas querrías?,How many tables would you want?,None
METALW-018303-0007,Bueno para 16 personas,Good for 16 people,None
METALW-018303-0008,"Considéralo hecho, ¿habría alguna reserva adicional que quieras?","Consider it done, would there be any additional reservations you want?",None
METALW-018303-0009,Es todo. puede darme información del restaurante,That's all. you can give me information about the restaurant,None
METALW-018303-0010,He enviado un correo electrónico para su verificación.,I have sent an email for verification.,None
METALW-018303-0011,"Vale, gracias",Ok thank you,None
METALW-018304-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018304-0001,Necesito reservar algo,I need to book something.,None
METALW-018304-0002,Claro,Of course,None
METALW-018304-0003,Un restaurante.,A restaurant.,None
METALW-018304-0004,¿Tienes algún restaurante específico en mente?,Do you have a specific restaurant in mind?,None
METALW-018304-0005,¡Uno caro!,An expensive one!,None
METALW-018304-0006,seguro. ¿Para qué es el número de personas que quieres reservar?,sure. What is the number of people you want to book for?,None
METALW-018304-0007,Necesita tener una mesa para 16.,You need to have a table for 16.,None
METALW-018304-0008,El lugar que sólo tengo reserva para 10 personas,The place I only have booking for 10 people,None
METALW-018304-0009,¿Algún otro?,Any other ones?,None
METALW-018304-0010,Nada más,Nothing else,None
METALW-018305-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018305-0001,Necesito ayuda con las reservas,I need help with reservations,None
METALW-018305-0002,Puedo ayudar con las reservas. ¿Dónde le gustaría hacer una reserva hoy?,I can help with reservations. Where would you like to make a reservation today?,None
METALW-018305-0003,¿Burger King se reserva?,Does Burger King book?,None
METALW-018305-0004,Burger King no ofrece reservas.,Burger King does not offer reservations.,None
METALW-018305-0005,¿Puedes darme una sugerencia de un restaurante cercano que lo haga?,Can you give me a suggestion from a nearby restaurant that does it?,None
METALW-018305-0006,Puede pedir su comida con anticipación a través de la aplicación BK. Pero no puedes reservar una mesa. Si está buscando una reserva. Burger Haus de al lado acepta reservas.,You can order your food in advance through the BK app. But you can't book a table. If you're looking for a reservation. Burger Haus next door accepts reservations.,None
METALW-018305-0007,Eso podría funcionar. ¿Puedes reservar una mesa para 2 a las 5 pm?,That could work. Can you book a table for 2 at 5 p.m.?,None
METALW-018305-0008,Sí. He hecho la reserva para ti. Está bajo BK,Yes. I made the reservation for you. It's under BK,None
METALW-018305-0009,"Vale, gracias",Ok thank you,None
METALW-018305-0010,De nada. Disfruta de tu comida.,You are welcome. Enjoy your meal.,None
METALW-018306-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018306-0001,"hola puede ayudarme a hacer algunas reservas? es para un lugar de comedor popular, así que quiero asegurarme de que tenemos asientos y no tendrá que esperar tanto tiempo","Hello can you help me make some reservations? it's for a popular dining place, so I want to make sure we have seats and you won't have to wait that long",None
METALW-018306-0002,"Sí, por supuesto que puedo, ¿dónde te gustaría que hiciera reservas a la hora y a qué hora?","Yes, of course I can, where would you like me to make reservations at the time and time?",None
METALW-018306-0003,¿Puedes hacer reservas para 2 en el Burger King en Rodeo Drive en North Hollywood?,Can you book for 2 at Burger King on Rodeo Drive in North Hollywood?,None
METALW-018306-0004,"Lo siento, pero Burger King no se reserva.","I'm sorry, but Burger King doesn't book.",None
METALW-018306-0005,"Oh, :( ¿Puedes mostrarme los tiempos populares allí? como ¿cuáles son los tiempos en que es el menos concurrido?","Oh, :( can you show me the popular times there? like what are the times when it's the least crowded?",None
METALW-018306-0006,"-Pero se puede llamar allí con el número 615-762-7895 para llamar y ver si es un buen momento, también evitaría el horario de almuerzo 11-1 y las horas de la cena 4-6.","-But you can call there with the number 615-762-7895 to call and see if it is a good time, it would also avoid lunchtime 11-1 and dinner hours 4-6.",None
METALW-018306-0007,¡Eso es excelente! ¡gracias!,That's excellent! Thank you!,None
METALW-018306-0008,usted es bienvenido. ¿Hay algo más con lo que pueda ayudarte?,you are welcome. Is there anything else I can help you with?,None
METALW-018306-0009,¿Eres capaz de conectarme para llamar? Estoy en medio de algo con las manos sucias y estoy usando mi dispositivo manos libres.,Are you able to connect me to call? I'm in the middle of something with dirty hands and I'm using my hands-free device.,None
METALW-018306-0010,"Sí, te conectaré ahora, ahora estás conectado, gracias y que tengas un buen día.","Yes, I'll connect you now, now you're connected, thank you and have a nice day.",None
METALW-018306-0011,¡Gracias!,Thank you!,None
METALW-018307-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018307-0001,Necesito hacer una reserva por favor,I need to make a reservation please,None
METALW-018307-0002,¿Dónde te gustaría hacer una reserva?,Where would you like to make a reservation?,None
METALW-018307-0003,¿Qué tal Hooters?,How about Hooters?,None
METALW-018307-0004,¿Por qué tiempo y cuántas personas?,What time and how many people?,None
METALW-018307-0005,Lo necesito alrededor de las 7:00 y somos 16,I need it around 7:00 and we're 16.,None
METALW-018307-0006,"Desafortunadamente, Hooters no es capaz de tomar más reservas hoy. ¿Puedo ayudar con cualquier otro lugar?","Unfortunately, Hooters is not able to take more reservations today. Can I help with anywhere else?",None
METALW-018307-0007,¿Puedes recomendarte un lugar similar?,Can you recommend a similar place?,None
METALW-018307-0008,¿Qué tal Buffalo Wild Wings?,How about Buffalo Wild Wings?,None
METALW-018307-0009,"Bien, ¿pueden sentarnos a todos?","Well, can we all sit down?",None
METALW-018307-0010,"Sí, puedo hacer una reserva para ti para 16 personas a las 7:00 esta noche","Yes, I can make a reservation for you for 16 people at 7:00 tonight",None
METALW-018307-0011,"Perfecto, gracias","Perfect, thank you",None
METALW-018307-0012,No hay problema,No problem,None
METALW-018308-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018308-0001,¿Me gustaría un lugar para 16 personas en el restaurante Super Duper Costly para esta noche a las 10 pm.,Would you like a place for 16 people at super Duper Costly restaurant for tonight at 10pm.,None
METALW-018308-0002,"Por supuesto, déjame comprobarlo por ti","Of course, let me check it out for you.",None
METALW-018308-0003,Thx,Thx,None
METALW-018308-0004,Veo un lugar llamado Frenchie's que es de 5 estrellas y extremadamente caro. ¿Intentaré hacer una reserva,I see a place called Frenchie's which is 5 stars and extremely expensive. Will I try to make a reservation,None
METALW-018308-0005,Sí,Yes,None
METALW-018308-0006,"Lo siento. Desafortunadamente, este restaurante sólo tiene suficiente espacio para 10 personas","I am sorry. Unfortunately, this restaurant only has enough space for 10 people",None
METALW-018308-0007,Eso está bien. Yo lo tomaré.,That's ok. I'll take it.,None
METALW-018308-0008,"Bien, haciendo reserva para 10 personas en Frenchie's. ¿Será todo un día","Well, booking for 10 people at Frenchie's. Will it be quite a day",None
METALW-018308-0009,Sí,Yes,None
METALW-018308-0010,Bien,Not bad,None
METALW-018309-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018309-0001,Sí. Me encantan las hamburguesas. ¿Puedo hacer una reserva en Burger King para dos?,Yes. I love hamburgers. Can I make a reservation at Burger King for two?,None
METALW-018309-0002,"Lo siento, Burger King no se reserva.","I'm sorry, Burger King doesn't book.",None
METALW-018309-0003,¡oh! ¿Cómo puedo asegurarme de que haya asientos disponibles?,oh! How can I make sure seats are available?,None
METALW-018309-0004,"Siempre se puede llamar para asegurarse, pero no hay otra manera.","You can always call to make sure, but there is no other way.",None
METALW-018309-0005,Esa es una gran sugerencia.,That's a great suggestion.,None
METALW-018309-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-018309-0007,"Bueno, ¿otros lugares como Burger King no toman reservas?","Well, other places like Burger King don't take reservations?",None
METALW-018309-0008,"Sí, la mayoría de los restaurantes de comida rápida no aceptan reservas.","Yes, most fast food restaurants do not accept reservations.",None
METALW-018309-0009,¡Qué bueno saberlo! ¡Thx!,Good to know! Thx!,None
METALW-018309-0010,"¡Eres muy bienvenido, que tengas un día maravilloso!","You are very welcome, have a wonderful day!",None
METALW-018310-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018310-0001,Necesito hacer una reserva esta noche,I need to make a reservation tonight.,None
METALW-018310-0002,Seguro que puedo ayudar con las reservas de restaurantes,I'm sure I can help with restaurant reservations,None
METALW-018310-0003,Bien. ¿Puedes encontrar uno elegante situado cerca de mí,Not bad. Can you find an elegant one located near me,None
METALW-018310-0004,Está Stefano en la calle 21 y Luigi en la calle 17 ¿Cuál te gustaría?,There's Stefano on 21st Street and Luigi on 17th Street Which would you like?,None
METALW-018310-0005,"De acuerdo, me llevaré a Stefano. Necesito reservar una mesa para mis 15 socios comerciales y para mí","All right, I'll take Stefano. I need to book a table for my 15 business partners and me",None
METALW-018310-0006,No hay lugar en Stefano's para 15 personas. Luigi parece que está abierto,There is no place at Stefano's for 15 people. Luigi looks like it's open.,None
METALW-018310-0007,"Bien, hagamos una reserva en Luigi's","Well, let's make a reservation at Luigi's",None
METALW-018310-0008,¿Para qué noche y hora?,What night and time?,None
METALW-018310-0009,Reserva Luigis para esta noche a las 17:00,Book Luigis for tonight at 5 p.m.,None
METALW-018310-0010,"Bien, hice que la reserva revisara su correo electrónico para obtener los detalles","Well, I had the booking check your email for details.",None
METALW-018311-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018311-0001,Necesito hacer una reserva en un restaurante,I need to make a reservation at a restaurant,None
METALW-018311-0002,"ok, ¿cuáles son los requisitos que necesita?","ok, what are the requirements you need?",None
METALW-018311-0003,Necesito unas cuantas mesas para 15 personas en un restaurante de lujo,I need a few tables for 15 people in a fancy restaurant,None
METALW-018311-0004,"por favor, asígneme el nombre de un restaurante y voy a comprobar su disponibilidad para usted",please give me the name of a restaurant and I'll check its availability for you,None
METALW-018311-0005,No estoy familiarizado con los restaurantes de la zona,I'm not familiar with the restaurants in the area,None
METALW-018311-0006,"Tengo los Magiannos aquí, pero parece que no tienen suficiente espacio. ¿Hay otro lugar que quieras probar?","I have the Magiannos here, but they don't seem to have enough space. Is there another place you want to try?",None
METALW-018311-0007,¿Ves otro que puede funcionar?,See another one that can work?,None
METALW-018311-0008,No tengo ninguno con sus requisitos de asientos no ver ninguna,I don't have any with your seating requirements not to see any,None
METALW-018311-0009,ok gracias de todos modos,ok thanks anyway,None
METALW-018311-0010,arrepentido,repentant,None
METALW-018312-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018312-0001,Tengo una reunión con quince socios comerciales y estoy buscando un restaurante de lujo.,I have a meeting with fifteen business partners and I'm looking for a luxury restaurant.,None
METALW-018312-0002,¿Qué tal el restaurante del maxx,How's the maxx restaurant,None
METALW-018312-0003,Eso podría funcionar. ¿Pero hay un restaurante más elegante?,That could work. But is there a more elegant restaurant?,None
METALW-018312-0004,"Lo siento, pero ese es el único restaurante disponible por ahora","I'm sorry, but that's the only restaurant available for now.",None
METALW-018312-0005,Bien. Entonces me gustaría reservar una mesa para dieciséis personas.,Not bad. Then I'd like to book a table for sixteen people.,None
METALW-018312-0006,¿Cuándo estableceré la reserva?,When will I set up my reservation?,None
METALW-018312-0007,Prepara la reserva para esta noche.,Prepare the reservation for tonight.,None
METALW-018312-0008,reserva exitosa,successful reserve,None
METALW-018312-0009,Gracias.,Thank you.,None
METALW-018312-0010,mi por favor,my please,None
METALW-018313-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018313-0001,Necesito hacer una reserva en el mejor y más caro restaurante de la ciudad. También necesito una mesa para 16. ¿Me puedes ayudar?,I need to make a reservation at the best and most expensive restaurant in town. I also need a table for 16. Can you help me?,None
METALW-018313-0002,"Lo siento, pero sólo hay espacio disponible para diez personas en el mejor restaurante de la ciudad.","I'm sorry, but there's only room available for ten people in the best restaurant in town.",None
METALW-018313-0003,"De acuerdo, realmente necesito impresionar a algunos inversores. ¿Crees que Touch of Class en Main Street tendría suficiente espacio para nosotros a las 8 pm esta noche?","Okay, I really need to impress some investors. Do you think Touch of Class on Main Street would have enough room for us at 8 p.m. tonight?",None
METALW-018313-0004,"No, sólo suficiente espacio para diez personas. Sin embargo, podrías reservarlo para tantos si quisieras.","No, just enough room for ten people. However, you could reserve it for so many if you wanted to.",None
METALW-018313-0005,Qué tal raymundo está en la calle 4. ¿Tendrían una mesa lo suficientemente grande para las 16 a las 8 pm esta noche?,How filthy is on 4th Street. Would you have a table big enough by 4 p.m. tonight?,None
METALW-018313-0006,"Tienen suficiente espacio, sí. ¿Quieres hacer una reserva?","They have enough room, yes. Do you want to make a reservation?",None
METALW-018313-0007,"Sí, por favor reserve eso para mí esta noche","Yes, please book that for me tonight.",None
METALW-018313-0008,"Está bien, lo reservé para ti. ¿Hay algo más que necesites?","All right, I booked it for you. Is there anything else you need?",None
METALW-018313-0009,no. Gracias,No. Thank you,None
METALW-018313-0010,Bien. ¡Disfruta de tu cena!,Not bad. Enjoy your dinner!,None
METALW-018314-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018314-0001,Necesito que hagas algunas reservas para mí.,I need you to make some reservations for me.,None
METALW-018314-0002,Puedo ayudar. ¿Qué puedo hacer?,I can help. What can I do?,None
METALW-018314-0003,¿Puedes hacer una reserva para dos en el Burger King local para mí,Can you make a reservation for two at the local Burger King for me,None
METALW-018314-0004,Desafortunadamente Burger King no toma reservas,Unfortunately Burger King doesn't take reservations,None
METALW-018314-0005,"¡Qué, eso es desafortunado!","What, that's unfortunate!",None
METALW-018314-0006,¿Tienes otro restaurante en mente?,Do you have another restaurant in mind?,None
METALW-018314-0007,"No, pero está bien, me iré sin reserva.","No, but it's okay, I'll leave without reservation.",None
METALW-018314-0008,"Usted debe estar bien sin reserva, ya que no suele estar ocupado","You should be fine without reservation, as you are not usually busy",None
METALW-018314-0009,"De acuerdo, gracias por ayudarme","Okay, thanks for helping me.",None
METALW-018314-0010,Encantado de ayudar,Nice to help,None
METALW-018315-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018315-0001,Necesito ayuda con las reservas,I need help with reservations,None
METALW-018315-0002,Seguro a dónde te gustaría ir,Sure where you'd like to go,None
METALW-018315-0003,¿Eres capaz de hacer reservas de restrauant?,Are you able to make restrauant reservations?,None
METALW-018315-0004,Claro,Of course,None
METALW-018315-0005,Necesito una mesa para 16 en un restaurante caro,I need a table for 16 in an expensive restaurant,None
METALW-018315-0006,¿Weidmannns está bien? El único problema es que sólo tienen suficiente espacio para 10.,Is Weidmannns all right? The only problem is that they only have enough room for 10.,None
METALW-018315-0007,Sí,Yes,None
METALW-018315-0008,Te lo reservaré. ¿Para qué noche?,I'll book it for you. What night?,None
METALW-018315-0009,mañana,tomorrow,None
