UID,SEG,translation,profanity
METALW-034847-0008,"Bien, moví esta reunión a la sala de Álamos, ¿puedo hacer algo más por ti?","Well, I moved this meeting to the Alamos room, can I do something else for you?",None
METALW-034847-0009,gracias. Eso es todo.,Thank you. That's all.,None
METALW-034847-0010,¡De nada!,You are welcome!,None
METALW-034848-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034848-0001,"Hola, necesito hacer una solicitud","Hi, I need to make a request",None
METALW-034848-0002,"Sí, puedo ayudar con las solicitudes","Yes, I can help with applications",None
METALW-034848-0003,"Actualmente tengo programada una reunión, ¿la ves?","I'm currently scheduled for a meeting, see?",None
METALW-034848-0004,"No lo sé, ¿puede especificar qué reunión?","I don't know, can you specify which meeting?",None
METALW-034848-0005,9 de mayo a las 5am,May 9 at 5am,None
METALW-034848-0006,"Bien, veo esa reunión.","Well, I see that meeting.",None
METALW-034848-0007,"Por favor, active las notificaciones para ello",Please turn on notifications for this purpose,None
METALW-034848-0008,"Ok, he hecho el cambio.","Okay, I made the change.",None
METALW-034848-0009,También habilite una notificación durante tres días antes,Also enable a notification for three days before,None
METALW-034848-0010,"Ok, he encendido las notificaciones durante tres días antes.","Okay, I turned on the notifications for three days before.",None
METALW-034849-0000,"Hola, ¿en qué puedo ayudarte hoy?","Hi, how can I help you today?",None
METALW-034849-0001,¿Tengo una reunión el 24 de marzo?,Do I have a meeting on March 24th?,None
METALW-034849-0002,"Sí, tienes dos reuniones el 24 de marzo: a las 11:30 am y a las 3:00pm","Yes, you have two meetings on March 24: at 11:30 a.m. and 3:00pm",None
METALW-034849-0003,Bien. ¿Puedes añadirle ubicación?,Not bad. Can you add location to it?,None
METALW-034849-0004,La reunión de las 11:30 a.m. está programada actualmente para la Sala de Conferencias A y la reunión de las 3:00 pm está programada actualmente para la Sala C de Usos Múltiples.,The 11:30 a.m.m. meeting is currently scheduled for Conference Room A and the 3:00 p.m. meeting is currently scheduled for Room C for Multiple Uses.,None
METALW-034849-0005,¿Puedes cambiarlo a la habitación Birch?,Can you change it to the Birch room?,None
METALW-034849-0006,¿Qué reunión le gustaría cambiar?,What meeting would you like to change?,None
METALW-034849-0007,Ambas reuniones. Cámbielo a una habitación de abedul por su ubicación,Both meetings. Change it to a birch room for its location,None
METALW-034849-0008,"Las 11:30 a.m. se pueden cambiar, pero la sala Birch está ocupada a las 3 pm. ¿Puedo sugerir cambiar la reunión de las 3 pm a la Sala Cedar?","11:30 a.m. can be changed, but the Birch room is occupied at 3 pm. May I suggest changing the meeting from 3 pm to Cedar Room?",None
METALW-034849-0009,"Lo quiero en la habitación Birch., sólo cambia el tiempo",I want him in the Birch room.,None
METALW-034849-0010,La Sala Birch está disponible a las 16:00 horas. ¿Debo cambiar la hora de la reunión?,Birch Room is available at 4 p.m. Should I change the meeting time?,None
METALW-034850-0000,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-034850-0001,Levanten mis reuniones para la próxima semana,Raise my meetings for next week,None
METALW-034850-0002,Tengo las reuniones de la semana que viene en el calendario. ¿Cómo puedo ayudar con esto?,I have next week's meetings on the calendar. How can I help with this?,None
METALW-034850-0003,Necesito cancelarlos todos,I need to cancel them all.,None
METALW-034850-0004,"Gracias. Sólo para confirmar, ¿cuáles son las fechas de la semana en cuestión?","Thank you. Just to confirm, what are the dates of the week in question?",None
METALW-034850-0005,Del 3 al 10,3 to 10,None
METALW-034850-0006,Muy bien. Actualmente estoy mostrando 8 citas diferentes durante esas fechas. ¿Estás seguro de que te gustaría cancelarlos todos?,Very well. I'm currently showing 8 different quotes during those dates. Are you sure you'd like to cancel them all?,None
METALW-034850-0007,"Sí, lo haría","Yes, I would.",None
METALW-034850-0008,Gracias. Esto ya se ha completado. ¿Hay algo más con lo que pueda ayudarte?,Thank you. This has already been completed. Is there anything else I can help you with?,None
METALW-034850-0009,Todo eso es muchas gracias,That's all thank you very much.,None
METALW-034850-0010,De nada.,You are welcome.,None
METALW-034851-0000,"Hola, ¿en qué puedo ayudarle? hola","Hi, how can I help you? Hello",None
METALW-034851-0001,"Hola, ¿dónde está mi reunión de las 9 de la mañana?","Hey, where's my 9 a.m. meeting?",None
METALW-034851-0002,"Hola, su reunión se llevará a cabo en la sala Birch.","Hello, your meeting will take place in the Birch room.",None
METALW-034851-0003,¿Podemos moverlo a la habitación Irchbay?,Can we move him to the Irchbay room?,None
METALW-034851-0004,¿por qué? Lo siento.,Why? I am sorry.,None
METALW-034851-0005,No me gusta la Sala Birch.,I don't like the Birch Room.,None
METALW-034851-0006,"Está bien, lo comprobaré si todavía está disponible.","All right, I'll check if it's still available.",None
METALW-034851-0007,¿La habitación Irchbay está abierta? Gracias.,Is the Irchbay room open? Thank you.,None
METALW-034851-0008,"comprobación.. Según la comprobación, no está vacante.","check.. According to the check, it's not vacant.",None
METALW-034851-0009,"Bueno, podemos quedarnos con Birch. ¡gracias!","Well, we can stay with Birch. Thank you!",None
METALW-034851-0010,De acuerdo.,I agree.,None
METALW-034852-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034852-0001,Quiero ver algunas reuniones.,I want to see some meetings.,None
METALW-034852-0002,¿Qué reunión te gustaría buscar?,What meeting would you like to look for?,None
METALW-034852-0003,Me gustaría ver la reunión del 24 de marzo.,I'd like to see the March 24 meeting.,None
METALW-034852-0004,Veo que tiene una reunión de planificación presupuestaria programada para el 24 de marzo.,I see you have a budget planning meeting scheduled for March 24.,None
METALW-034852-0005,"Quiero añadir ""Birch Room"" a la reunión.",I want to add Birch Room to the meeting.,None
METALW-034852-0006,The Birch Room ya está reservado el 24 de marzo. ¿Te gustaría usar la Sala Oak en su lugar?,The Birch Room is booked on 24 March. Would you like to use the Oak Room instead?,None
METALW-034852-0007,"Claro, eso funcionará.","Sure, that'll work.",None
METALW-034852-0008,"Ok, he actualizado tu reunión del 24 de marzo para estar en la Sala Oak.","Okay, I updated your March 24 meeting to be in the Oak Room.",None
METALW-034852-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-034852-0010,No hay problema.,No problem.,None
METALW-034853-0000,"Hola, ¿en qué puedo ayudarle? hola.","Hi, how can I help you? Hello.",None
METALW-034853-0001,¿Puedes consultar mi horario si tengo reunión la próxima semana?,Can you check my schedule if I have a meeting next week?,None
METALW-034853-0002,"Para la próxima semana, ¿te refieres a la semana del 22 al 28 de abril?","For next week, you mean the week april 22-28?",None
METALW-034853-0003,Sí,Yes,None
METALW-034853-0004,"Tienes una reunión el día 23 a las 8:00 AM. Es con tu jefe, Carl Bogus.","You have a meeting on the 23rd at 8:00 AM. It's with your boss, Carl Bogus.",None
METALW-034853-0005,Me gustaría cancelar todas mis reuniones para la próxima semana,I'd like to cancel all my meetings for next week,None
METALW-034853-0006,"Está bien, ya lo he hecho. ¿Puedo ayudarte con algo más?","All right, I already have. Can I help you with something else?",None
METALW-034853-0007,¿Notificó a todos los asistentes,Did you notify all the attendees,None
METALW-034853-0008,"No, pero puedo. Tu única reunión iba a ser contigo y Carl Bogus. ¿Quieres que le envíe un mensaje?","No, but I can. Your only meeting was going to be with you and Carl Bogus. You want me to send him a message?",None
METALW-034853-0009,Sí,Yes,None
METALW-034853-0010,"Bien, ¿qué pasa?","Well, what's going on?",None
METALW-034854-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034854-0001,Quiero mover mi reunión del 24 de marzo para el 30 de marzo,I want to move my March 24 meeting to March 30,None
METALW-034854-0002,¿Puede aclarar de qué reunión está hablando? Tienes tres reuniones ese día.,Can you clarify which meeting you're talking about? You have three meetings that day.,None
METALW-034854-0003,la reunión con las aerolíneas estadounidenses,meeting with U.S. airlines,None
METALW-034854-0004,¿A qué hora reprogramaré la reunión?,What time will I reschedule the meeting?,None
METALW-034854-0005,14:00 horas,2 p.m.,None
METALW-034854-0006,¿La ubicación será la misma?,Will the location be the same?,None
METALW-034854-0007,"Sí, la misma ubicación","Yes, the same location",None
METALW-034854-0008,Una reunión con American Airlines el 30 de marzo a las 2PM en la Sala de Conferencias Holiday Inn. ¿Es esto correcto?,A meeting with American Airlines on March 30 at 2PM at the Holiday Inn Conference Room. Is this correct?,None
METALW-034854-0009,"Sí, eso es correcto","Yes, that's right.",None
METALW-034854-0010,¿Ya hay cambios para esta reunión que desea hacer?,Are there already any changes to this meeting that you want to make?,None
METALW-034854-0011,"no, eso es todo","no, that's all",None
METALW-034855-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034855-0001,Quiero cancelar todas mis reuniones la semana que viene. Gané la lotería y me voy a Disneylandia,I want to cancel all my meetings next week. I won the lottery and I'm going to Disneyland,None
METALW-034855-0002,"seguro. Quieres que cancele todas las reuniones la semana que viene, ¿verdad?","sure. You want me to cancel all meetings next week, don't you?",None
METALW-034855-0003,"Sí, todas mis reuniones la semana que viene. Diablos, incluso podría dejar mi trabajo\","Yes, all my meetings next week. Hell, I could even quit my job.",None
METALW-034855-0004,"Genial. Bien, los cancelé por ti. ¿Hay algo más que te gustaría?","That's great. Well, I canceled them for you. Is there anything else you'd like?",None
METALW-034855-0005,Quiero bloquear toda la semana para mi semana de celebración,I want to block all week for my week of celebration,None
METALW-034855-0006,"Está bien, listo.","All right, ready.",None
METALW-034855-0007,"Bien, y también quiero añadir un ajuste de no molestar a mi teléfono durante toda la semana","Okay, and I also want to add a do not disturb setting to my phone all week",None
METALW-034855-0008,Entiendo. ¿Hay algo más que necesites?,I understand. Is there anything else you need?,None
METALW-034855-0009,no. Me voy a Disneylandia,No. I'm going to Disneyland.,None
METALW-034855-0010,Bien. ¡Que tengas un buen viaje!,Not bad. Have a nice trip!,None
METALW-034856-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034856-0001,encontrar reunión,find meeting,None
METALW-034856-0002,que reunión,what a meeting,None
METALW-034856-0003,el del martes,Tuesday's,None
METALW-034856-0004,reunión encontrada,meeting found,None
METALW-034856-0005,añadir un recordatorio 3 días antes,add a reminder 3 days before,None
METALW-034856-0006,recordó añadido añadido,added added,None
METALW-034856-0007,añadir una nota,add a note,None
METALW-034856-0008,qué nota,what a note,None
METALW-034856-0009,llevar zapatos,wear shoes,None
METALW-034856-0010,Añadido,addendum,None
METALW-034857-0000,¡Soy un bot de reunión! ¡Hola!,I'm a meeting bot! Hello!,None
METALW-034857-0001,Necesito una reunión programada para el 24 de marzo,I need a meeting scheduled for March 24.,None
METALW-034857-0002,Tienes 10 reuniones el día 24. ¿Te gustaría cancelar algo para hacer sitio?,You have 10 meetings on the 24th. Would you like to cancel something to make room?,None
METALW-034857-0003,si tienes que entonces sí,if you have to then yes,None
METALW-034857-0004,Cancelación de la última reunión. ¿Con cuál te gustaría reemplazarlo?,Cancellation of the last meeting. Which one would you like to replace it with?,None
METALW-034857-0005,con una reunión de conferencia,with a conference meeting,None
METALW-034857-0006,¿A qué hora le gustaría programar la reunión?,What time would you like to schedule the meeting?,None
METALW-034857-0007,a las 12 p. m.,12 p.m.m.,None
METALW-034857-0008,Programar una reunión de conferencia el día 24 a las 12PM es todo?,Scheduling a conference meeting on the 24th at 12PM is it?,None
METALW-034857-0009,no me gustaría que la reunión durara al menos una hora,I wouldn't want the meeting to last at least an hour,None
METALW-034857-0010,Establecer la duración de la reunión durante una hora.,Set the duration of the meeting for one hour.,None
METALW-034857-0011,que será todo gracias,it will be all thanks,None
METALW-034857-0012,¡Eres bienvenido adiós!,You're welcome goodbye!,None
METALW-034858-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034858-0001,Necesito ayuda para cumplir con la programación,I need help meeting the schedule,None
METALW-034858-0002,¿cuando?,when?,None
METALW-034858-0003,"Bueno, tengo una reunión el 24 de marzo, ¿verdad?","Well, I have a meeting on March 24th, don't I?",None
METALW-034858-0004,Sí,Yes,None
METALW-034858-0005,¿Puedo eliminar esa reunión?,Can I delete that meeting?,None
METALW-034858-0006,"Sí, ¿la reunión a la 1:00 o a las 3:00?","Yes, the meeting at 1:00 or 3:00?",None
METALW-034858-0007,Las 13:00 horas,1:00 a.m.,None
METALW-034858-0008,Reunión eliminada,Meeting deleted,None
METALW-034858-0009,gracias,Thank you,None
METALW-034858-0010,Con gusto,My pleasure,None
METALW-034859-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034859-0001,necesito saber la ubicación de una reunión,I need to know the location of a meeting,None
METALW-034859-0002,"Ok, ¿qué reunión?","Okay, what meeting?",None
METALW-034859-0003,el de las 9:00,9:00 a.m.,None
METALW-034859-0004,que la reunión tendrá lugar en la sala Birch,that the meeting will take place in the Birch room,None
METALW-034859-0005,maravilloso. ¿Cuántas personas están programadas para asistir?,wonderful. How many people are scheduled to attend?,None
METALW-034859-0006,hay 15 participantes en la reunión,there are 15 participants in the meeting,None
METALW-034859-0007,"Ok, ¿puedes programar un servicio de catering para esta reunión?","Okay, can you schedule a catering service for this meeting?",None
METALW-034859-0008,Puedo programar un servicio de catering.,I can schedule a catering service.,None
METALW-034859-0009,gracias,Thank you,None
METALW-034859-0010,De nada,You are welcome,None
METALW-034860-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034860-0001,Necesito eliminar una reunión,I need to delete a meeting,None
METALW-034860-0002,especificar qué reunión,specify which meeting,None
METALW-034860-0003,24 de marzo,March 24,None
METALW-034860-0004,tienes tres reuniones ese día,you have three meetings that day,None
METALW-034860-0005,Eliminar todo el día,Eliminate all day,None
METALW-034860-0006,eliminando todas las reuniones. ¿Desea notificar a los asistentes?,eliminating all meetings. Do you want to notify attendees?,None
METALW-034860-0007,"Sí, por favor","Yes, please",None
METALW-034860-0008,enviando un correo electrónico a los asistentes,sending an email to attendees,None
METALW-034860-0009,Gracias,Thank you,None
METALW-034860-0010,¿Algo más?,Anything else?,None
METALW-034861-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034861-0001,¿Puedes consultar mi reunión de horarios?,Can you check my schedule meeting?,None
METALW-034861-0002,Sí. Puedo revisar tu agenda de reuniones.,Yes. I can check your meeting schedule.,None
METALW-034861-0003,puede comprobar el 24 de marzo,you can check on March 24,None
METALW-034861-0004,Tengo la información. ¿Qué te gustaría saber?,I have the information. What would you like to know?,None
METALW-034861-0005,ok se puede añadir la ubicación,ok you can add the location,None
METALW-034861-0006,"Sí, me encantaría hacer eso por ti. ¿Cuál es la ubicación?","Yes, I'd love to do that for you. What's the location?",None
METALW-034861-0007,sala de abedules,birch room,None
METALW-034861-0008,Lo siento mucho. Pero la sala de abedul ya está reservada con otra reunión. ¿Puedo sugerir la habitación Oakwood?,I'm really sorry. But the birch room is already booked with another meeting. May I suggest the Oakwood Room?,None
METALW-034861-0009,Vale,Ok,None
METALW-034861-0010,Bien. Programaré tu reunión en la sala Oakwood. ¿A qué hora es la reunión?,Not bad. I'll schedule your meeting at the Oakwood Room. What time is the meeting?,None
METALW-034861-0011,9am pls,9am pls,None
METALW-034862-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034862-0001,editar reunión por favor,edit meeting please,None
METALW-034862-0002,Claro. ¿A qué reunión puedo ayudar hoy?,Of course. What meeting can I help today?,None
METALW-034862-0003,24 de marzo,March 24,None
METALW-034862-0004,He encontrado la reunión el 24 de marzo. ¿Con qué puedo ayudarte?,I found the meeting on March 24th. What can I do for you?,None
METALW-034862-0005,"título de la reunión ""Discusión de nominación""","meeting title ""Nomination Discussion""",None
METALW-034862-0006,He actualizado con éxito el título de la reunión del 24 de marzo al Debate sobre la nominación.,I have successfully updated the title of the March 24 meeting to the Nomination Debate.,None
METALW-034862-0007,Gracias,Thank you,None
METALW-034862-0008,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-034862-0009,Eso es todo hoy,That's all today.,None
METALW-034862-0010,fantástico. Que tengas una noche maravillosa.,fantastic. Have a wonderful night.,None
METALW-034863-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034863-0001,Hola tengo una pregunta sobre mi schecule,Hello I have a question about my schecule,None
METALW-034863-0002,¿Cómo puedo ayudarle sobre su horario,How can I help you with your schedule,None
METALW-034863-0003,impresionante donde es mi reunión de las 9:00 sucediendo en,impressive where my 9:00 meeting is happening in,None
METALW-034863-0004,Tienes 9 de la mañana para estar en la habitación Birch,You have 9 in the morning to be in the Birch room,None
METALW-034863-0005,"Oh, está bien. ¿Qué hay de mi reunión de las 10:00?","Oh, it's okay. What about my 10:00 meeting?",None
METALW-034863-0006,No tienes ninguna reunión a las 10 en tu agenda,You don't have a meeting at 10 on your schedule.,None
METALW-034863-0007,"eh, raro","eh, weird",None
METALW-034863-0008,Siento no haber podido encontrar esta reunión para ti te gustaría que agregara una,"I'm sorry I couldn't find this meeting for you, you'd like me to add a",None
METALW-034863-0009,Creo que eso es todo lo que necesito para hoy,I think that's all I need for today.,None
METALW-034863-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-034864-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034864-0001,"Oye, me preguntaba sobre mi reunión de las 9 de la mañana de mañana.","Hey, I was wondering about my 9 a.m. meeting tomorrow.",None
METALW-034864-0002,Bien. ¿Qué te gustaría saber al respecto?,Not bad. What would you like to know about it?,None
METALW-034864-0003,¿Dónde está teniendo lugar?,Where is it taking place?,None
METALW-034864-0004,La reunión de las 9:00 está en la sala Birch.,The 9:00 meeting is in the Birch room.,None
METALW-034864-0005,"Dispara, eso está reservado. ¿Puedes moverlo a la Sala De Álamo?","Shoot, that's reserved. Can you move him to the Alamo Room?",None
METALW-034864-0006,Claro. 9 AM reunión se trasladó a la Sala Álamo. ¿Está bien?,Of course. 9 AM meeting was moved to the Alamo Room. It is ok?,None
METALW-034864-0007,perfecto.,perfect.,None
METALW-034864-0008,¿Hay algo más que necesites hoy?,Is there anything else you need today?,None
METALW-034864-0009,"¡No, eso es todo!","No, that's all!",None
METALW-034864-0010,Bien. ¡Adiós!,Not bad. Good bye!,None
METALW-034865-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034865-0001,ayúdame con mi horario,help me with my schedule,None
METALW-034865-0002,"He abierto tu horario, ¿qué puedo hacer por ti?","I've opened your schedule, what can I do for you?",None
METALW-034865-0003,mover mi reunión el 24 de marzo,move my meeting on March 24,None
METALW-034865-0004,¿Cómo se llama esta reunión?,What's the name of this meeting?,None
METALW-034865-0005,el nombre se llama Lunch getogether,the name is called Lunch getogether,None
METALW-034865-0006,¿Y a dónde te gustaría moverlo?,And where would you like to move it?,None
METALW-034865-0007,moverlo al 30 de marzo,move it to March 30,None
METALW-034865-0008,"Así que mueve tu reunión ""Lunch Get Together"" del 24 de marzo al 30 de marzo, ¿es esto correcto?","So move your ""Lunch Get Together"" meeting from March 24th to March 30th, is this right?",None
METALW-034865-0009,Sí,Yes,None
METALW-034865-0010,"¡Bien, eso se ha hecho, estás listo!","Well, that's done, you're ready!",None
METALW-034866-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034866-0001,Necesito un recordatorio para una reunión,I need a reminder for a meeting,None
METALW-034866-0002,¿recuerdas qué reunión,do you remember what meeting,None
METALW-034866-0003,Es una reunión de ventas el 28 de julio,It's a sales meeting on July 28,None
METALW-034866-0004,¿cuándo te gustaría que te recordaran,when would you like to be reminded,None
METALW-034866-0005,¿Puedes recordarme 3 días antes de la reunión a las 9 a.m.?,Can you remind me three days before the meeting at 9 a.m.?,None
METALW-034866-0006,Sí puedo,"Yes, I can.",None
METALW-034866-0007,"Bien, así que será el 25 a las 9 a.m. Y título tiene presentación lista para reunirse el día 28","Okay, so it'll be 25 at 9 a.m. And title has presentation ready to meet on the 28th",None
METALW-034866-0008,He establecido el recordatorio para usted,I've set the reminder for you,None
METALW-034866-0009,¡gracias!,Thank you!,None
METALW-034866-0010,gracias por usarme,thank you for using me,None
METALW-034867-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034867-0001,Me gustaría crear un recordatorio,I'd like to create a reminder,None
METALW-034867-0002,Bien. ¿Para qué es tu recordatorio?,Not bad. What's your reminder for?,None
METALW-034867-0003,una reunión el día 24 por favor recuérdame 3 días antes,a meeting on the 24th please remind me 3 days before,None
METALW-034867-0004,Bien. Veo que tienes 2 reuniones el día 24. ¿Quieres que te recuerden la reunión de la Gerencia a las 10 o el partido de fútbol a las 6?,Not bad. I see you have two meetings on the 24th. Do you want to be reminded of the Management meeting at 10 or the football game at 6 o'am?,None
METALW-034867-0005,fútbol gameat 6,football gameat 6,None
METALW-034867-0006,Les recordaré el día 21 sobre el partido de fútbol a las 6:00 del día 24. ¿Es esto correcto?,I'll remind you on the 21st about the football game at 6:00 on the 24th. Is this correct?,None
METALW-034867-0007,"Sí, por favor","Yes, please",None
METALW-034867-0008,Te he puesto el recordatorio. ¿Hay algo más que te gustaría?,I put the reminder on you. Is there anything else you'd like?,None
METALW-034867-0009,no gracias - gracias por su ayuda,no thanks -- thank you for your help,None
METALW-034867-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-034868-0000,"Hola, ¿en qué puedo ayudarle? ¿Hay alguien ahí?","Hi, how can I help you? Is anyone there?",None
METALW-034868-0001,¿dónde está mi reunión de las 9:00,where's my 9:00 meeting,None
METALW-034868-0002,Revisaré a Hmm en la habitación Birch.,I'll check Hmm in the Birch room.,None
METALW-034868-0003,"bien, ¿dónde está que se encuentra","well, where is it that you are",None
METALW-034868-0004,Cerca de tu oficina.,Near your office.,None
METALW-034868-0005,bien fresco,cool,None
METALW-034868-0006,¿Eso es todo?,That's all?,None
METALW-034868-0007,"Sí, eso es todo","Yes, that's all.",None
METALW-034868-0008,"Está bien, entonces.","All right, then.",None
METALW-034868-0009,Adiós,Good bye,None
METALW-034868-0010,Adiós,Good bye,None
METALW-034869-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034869-0001,Editar reuniones por favor,Edit meetings please,None
METALW-034869-0002,que reunión,what a meeting,None
METALW-034869-0003,reunión del 24 de marzo,March 24 meeting,None
METALW-034869-0004,Bien,Not bad,None
METALW-034869-0005,añadir espacio de abedul de ubicación a la reunión,add location birch space to the meeting,None
METALW-034869-0006,esa habitación ya está reservada ¿te gustaría la sala de arce?,that room is already booked would you like the maple room?,None
METALW-034869-0007,Sí añadir sala de arce para marzo 24 ubicación,Yes add maple room for March 24 location,None
METALW-034869-0008,Agregar,add,None
METALW-034869-0009,Confirmar por favor,Please confirm,None
METALW-034869-0010,sala de arce 24 de marzo,Maple room March 24,None
METALW-034870-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034870-0001,ayúdame con una reunión,help me with a meeting,None
METALW-034870-0002,Puedo ayudarte con una reunión. ¿Cómo puedo ayudarte?,I can help you with a meeting. How can I help you?,None
METALW-034870-0003,ok la reunión del 24 de marzo,ok the meeting on March 24,None
METALW-034870-0004,¿A qué hora del 24 de marzo es la reunión?,What time on March 24 is the meeting?,None
METALW-034870-0005,reunión programada a las 8 pm,scheduled meeting at 8 p.m.,None
METALW-034870-0006,¿Qué le gustaría nombrar la reunión?,What would you like to name the meeting?,None
METALW-034870-0007,nombrarlo entrevista,name it interview,None
METALW-034870-0008,"Su reunión ha sido programada para el 24 de marzo a las 8 PM, titulada ""Entrevista"".","Their meeting has been scheduled for March 24 at 8 PM, entitled ""Interview"".",None
METALW-034870-0009,espera cambiarlo a las 6 pm,expect to change it at 6 p.m.,None
METALW-034870-0010,He cambiado el tiempo a las 6 PM.,I've changed the time at 6 p.m.,None
METALW-034870-0011,gracias,Thank you,None
METALW-034871-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034871-0001,¿Puedes comprobar si tengo una reunión el 4 de mayo?,Can you check if I have a meeting on May 4th?,None
METALW-034871-0002,Tienes dos reuniones el 4 de mayo. ¿De qué preguntas?,You have two meetings on May 4. What questions?,None
METALW-034871-0003,¿Hay una reunión con la señora Bachman programada?,Is there a meeting with Mrs. Bachman scheduled?,None
METALW-034871-0004,"Sí, se reunirá con ella a las 10 a. m.","Yes, he'll meet her at 10 a.m.",None
METALW-034871-0005,Bien. Está bien. ¿Cuál es la agenda que hice para nuestra reunión?,Not bad. It is ok. What is the agenda I made for our meeting?,None
METALW-034871-0006,La agenda es cómo arreglar hitapps rotos,The agenda is how to fix broken hitapps,None
METALW-034871-0007,¿Y qué ubicación puse?,And what location did I put in?,None
METALW-034871-0008,Se reunirá en la sala Birch,He'll meet at the Birch room.,None
METALW-034871-0009,Bien. Recuérdame esa reunión tres días antes del 4 de mayo.,Not bad. Remind me of that meeting three days before May 4.,None
METALW-034871-0010,Bien. He establecido un recordatorio para el 1 de mayo. ¿Puedo ayudarte con algo más?,Not bad. I've set a reminder for May 1. Can I help you with something else?,None
METALW-034871-0011,No. Es todo. gracias.,No. That's all. Thank you.,None
METALW-034872-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034872-0001,Necesito ayuda con mis reuniones,I need help with my meetings,None
METALW-034872-0002,"Bien, ¿de qué?","Well, of what?",None
METALW-034872-0003,Tengo una reunión guardada para el 24 de marzo y quiero modificarla,I have a meeting saved for March 24th and I want to change it,None
METALW-034872-0004,"Bien, ¿a qué fecha?","Well, at what date?",None
METALW-034872-0005,"Oh, apenas el 24 de marzo","Oh, just March 24th",None
METALW-034872-0006,¿Mantener la cita de Sam?,Keep Sam's date?,None
METALW-034872-0007,Sí. Quiero la misma cita y todo eso. Simplemente quiero añadir otra cosa a ella,Yes. I want the same date and all that. I just want to add something else to it,None
METALW-034872-0008,Bien.,Not bad.,None
METALW-034872-0009,"¿Puedes añadirle ""Birch Room"" como ubicación?","Can you add ""Birch Room"" as a location?",None
METALW-034872-0010,"Bueno, esa habitación se está usando en el momento que tienes.","Well, that room is being used the moment you have.",None
METALW-034873-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034873-0001,Necesito editar una reunión,I need to edit a meeting,None
METALW-034873-0002,seguro. Puedo ayudarte con eso.,sure. I can help you with that.,None
METALW-034873-0003,necesito añadir una ubicación a una reunión,I need to add a location to a meeting,None
METALW-034873-0004,Bien. ¿Tiene una sala específica para su reunión?,Not bad. Do you have a specific room for your meeting?,None
METALW-034873-0005,es la reunión del 24 de marzo. Quiero que se traslada a la habitación de abedul,is the March 24 meeting. I want him to move to the birch room.,None
METALW-034873-0006,Bien. Déjame comprobarlo.,Not bad. Let me check it out.,None
METALW-034873-0007,De acuerdo,I agree,None
METALW-034873-0008,Bien. Veo aquí que la habitación Birch ya está reservada el 24 de marzo. Pero hay otra habitación disponible para 20 personas. ¿Está bien?,Not bad. I see here that the Birch room is already booked on March 24th. But there is another room available for 20 people. It is ok?,None
METALW-034873-0009,Cuál,Which one,None
METALW-034873-0010,La gran habitación.,The big room.,None
METALW-034873-0011,Suena bien,Sounds good,None
METALW-034873-0012,¿Algo más?,Anything else?,None
METALW-034873-0013,Eso es todo,That's all,None
METALW-034874-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034874-0001,Quiero mover una de mis reuniones.,I want to move one of my meetings.,None
METALW-034874-0002,"Claro, ¿qué reunión?","Sure, what meeting?",None
METALW-034874-0003,El del 24 de marzo. Lo quiero el 30 de marzo.,The one on March 24th. I want it on March 30th.,None
METALW-034874-0004,"Tiene varias reuniones ese día, por favor aclare","You have several meetings that day, please clarify",None
METALW-034874-0005,Quiero que se traslade la reunión de la junta ejecutiva.,I want the executive board meeting moved.,None
