UID,SEG,translation,profanity
METALW-021136-0009,"Bien, creo que aguantaré eso por ahora. Gracias por la ayuda.","Well, I think I'll put up with that for now. Thanks for the help.",None
METALW-021136-0010,De nada.,You are welcome.,None
METALW-021137-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021137-0001,Tengo una pregunta sobre mi plan,I have a question about my plan,None
METALW-021137-0002,"ok, ¿qué puedo ayudar con usted con respecto a su plan móvil","ok, what can I help with you regarding your mobile plan",None
METALW-021137-0003,¿Cuántos datos tengo al mes?,How much data do I have per month?,None
METALW-021137-0004,Obtienes 10 gb al mes,You get 10 gb a month,None
METALW-021137-0005,De acuerdo. ¿Estás seguro de que no son 5gb?,I agree. Are you sure it's not 5gb?,None
METALW-021137-0006,"Sí, muestra que tienes 10gb.","Yes, it shows you're 10gb.",None
METALW-021137-0007,De acuerdo. ¡Eso es increíble!,I agree. That's unbelievable!,None
METALW-021137-0008,"si desea duplicar eso, sólo puede por $10 más al mes","if you want to duplicate that, you can only pay $10 more a month",None
METALW-021137-0009,"No, gracias",No thanks,None
METALW-021137-0010,"Ok, ¿hay algo más con lo que pueda ayudarte hoy?","Okay, is there anything else I can help you with today?",None
METALW-021137-0011,Eso es todo. gracias,That's all. Thank you,None
METALW-021138-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021138-0001,¿Cuántos datos me quedan?,How much data do I have left?,None
METALW-021138-0002,No puedo ver cuántos datos se han utilizado. Puedo decirle la cantidad incluida en su plan,I can't see how much data has been used. I can tell you the amount included in your plan,None
METALW-021138-0003,¿Cuánto es eso?,How much is that?,None
METALW-021138-0004,Tienes 15 Gb al mes en tu plan,You have 15 Gb a month in your plan,None
METALW-021138-0005,¿Cuándo se restablecen mis datos cada mes?,When is my data reset every month?,None
METALW-021138-0006,Se restablece en tu fecha de facturación,Resets to your billing date,None
METALW-021138-0007,¿Qué día es éso?,What day is that?,None
METALW-021138-0008,Su fecha de facturación es la 27 de cada mes,Your billing date is 27 each month,None
METALW-021138-0009,Bien gracias por todo,Well thank you for everything,None
METALW-021138-0010,De nada.,You are welcome.,None
METALW-021139-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021139-0001,¡hola! Necesito ayuda con mi plan móvil.,Hello! I need help with my mobile plan.,None
METALW-021139-0002,Puedo ayudar con eso,I can help with that.,None
METALW-021139-0003,¿Puedes decirme cuánto me quedan en mis datos?,Can you tell me how much I have left in my data?,None
METALW-021139-0004,2Gb,2Gb,None
METALW-021139-0005,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-021139-0006,bienvenido,welcome,None
METALW-021139-0007,¿Puedo aumentar mi límite de datos?,Can I increase my data limit?,None
METALW-021139-0008,Sí con otro plan,Yes with another plan,None
METALW-021139-0009,¡Gracias!,Thank you!,None
METALW-021139-0010,bienvenido,welcome,None
METALW-021140-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021140-0001,¿Puedes ayudar con el cambio de mi plan telefónico?,Can you help with changing my phone plan?,None
METALW-021140-0002,seguro. Ofrecemos muchos planes. ¿Cuál es su número de cuenta?,sure. We offer many plans. What is your account number?,None
METALW-021140-0003,123987,123987,None
METALW-021140-0004,"Bien, veo que tienes el plan de 18 centavos por minuto. Tenemos un plan para llamadas ilimitadas que es $10 más por mes. Uno para llamadas ilimitadas, mensajes de texto y datos desde $25 más al mes","Well, I see you have the 18 cent plan per minute. We have a plan for unlimited calls that is $10 more per month. One for unlimited calls, text messages and data starting at $25 more per month",None
METALW-021140-0005,"Sí, me gustaría actualizar a llamadas gratuitas las 24/7","Yes, I'd like to upgrade to free calls 24/7",None
METALW-021140-0006,"Bien, ese plan es $10 más al mes. Le costaría $25 por mes","Well, that plan is $10 more a month. It would cost you $25 a month.",None
METALW-021140-0007,"Está bien, está bien.","All right, all right.",None
METALW-021140-0008,"De acuerdo, te he firmado para ese plan.","All right, I signed you for that plan.",None
METALW-021140-0009,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-021140-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-021141-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021141-0001,Hola,Hello,None
METALW-021141-0002,Estoy aquí para ayudarle con sus necesidades de proveedor de servicios móviles,I'm here to help you with your mobile service provider needs,None
METALW-021141-0003,"Bien, necesito ayuda ¿ puedes actualizar mi plan?","Well, I need help can you update my plan?",None
METALW-021141-0004,Ofrecemos una serie de planes para satisfacer sus necesidades. ¿Qué aspecto de su plan le gustaría actualizar?,We offer a number of plans to meet your needs. What aspect of your plan would you like to update?,None
METALW-021141-0005,ofrece weith llamadas gratuitas 24/7,offers weith free calls 24/7,None
METALW-021141-0006,"Ofrecemos el plan Call Me Free Anytime. Es un adicional de 10,99 por mes",We offer the Call Me Free Anytime plan. It's an additional 10.99 per month,None
METALW-021141-0007,bien que uno suena pefecto,well you sound pefect,None
METALW-021141-0008,"Bien, podemos agregarlo a su próximo estado de cuenta de facturación","Well, we can add it to your next billing statement",None
METALW-021141-0009,de acuerdo gracias,"all right, thank you",None
METALW-021141-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-021142-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021142-0001,¿Cuántos datos hay en mi plan mensual?,How much data is in my monthly plan?,None
METALW-021142-0002,Su plan contiene actualmente 10 GB de datos.,Your plan currently contains 10 GB of data.,None
METALW-021142-0003,¿Puedo hacerlo más rápido?,Can I do it faster?,None
METALW-021142-0004,"En realidad puedo duplicar su cantidad de datos por sólo $10 al mes, ¿le gustaría hacer eso?","I can actually double your amount of data by only $10 a month, would you like to do that?",None
METALW-021142-0005,seguro. ¿Puedo duplicarlo dos veces por $20?,sure. Can I double it twice for $20?,None
METALW-021142-0006,"Sí, usted podría hacer eso también, ¿le gustaría actualizar su plan a 30 GB por $ 20?","Yes, you could do that too, would you like to upgrade your plan to 30GB for $20?",None
METALW-021142-0007,Duplicarlo dos veces sería de 40 GB,Double it twice would be 40 GB,None
METALW-021142-0008,"Lo sentimos por la confusión, solo duplicamos la cantidad inicial de datos proporcionados sobre el plan actual. ¿Está bien?","Sorry for the confusion, we only double the initial amount of data provided about the current plan. It is ok?",None
METALW-021142-0009,Supongo que sí.,I suppose so.,None
METALW-021142-0010,"Bien, he seguido adelante y lo he hecho. Gracias por su servicio.","Well, I've moved on and I've done it. Thank you for your service.",None
METALW-021143-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021143-0001,Necesito ayuda,I need help,None
METALW-021143-0002,"Claro, tal vez pueda ayudarte.","Sure, maybe I can help you.",None
METALW-021143-0003,¿Cuántos datos me quedan este mes?,How much data do I have left this month?,None
METALW-021143-0004,"¿Puedo obtener su nombre y número de cuenta, por favor?","Can I get your name and account number, please?",None
METALW-021143-0005,"Sí, claro. Jackson Smith - 5597878","yes, right. Jackson Smith - 5597878",None
METALW-021143-0006,"Puedo decirle que tiene 5 gigabytes incluidos en su plan, pero no soy capaz de decirle cuántos datos ha utilizado.","I can tell you that you have 5 gigabytes included in your plan, but I'm not able to tell you how much data you've used.",None
METALW-021143-0007,Ok. muchas gracias por esa información.,Ok. thank you very much for that information.,None
METALW-021143-0008,No hay problema. ¿Puedo ayudarte con algo más?,No problem. Can I help you with something else?,None
METALW-021143-0009,nada más. Muchas gracias por su tiempo.,Nothing else. Thank you so much for your time.,None
METALW-021143-0010,"Genial, que tengas un día maravilloso.","Great, have a wonderful day.",None
METALW-021144-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021144-0001,Tengo algunas preguntas sobre mis datos.,I have some questions about my data.,None
METALW-021144-0002,"Claro, ¿puedo tener tu número de cuenta?","Sure, can I have your account number?",None
METALW-021144-0003,12345678,12345678,None
METALW-021144-0004,Tengo tu cuenta levantada ahora. ¿En qué puedo ayudarle?,I've got your account up now. How can I help you?,None
METALW-021144-0005,¿Cuántos datos me quedan este mes?,How much data do I have left this month?,None
METALW-021144-0006,"Sin adornos, sólo puedo decirle cuál es su plan de datos general. No puedo ver cuánto has usado durante el mes.","Without embellishments, I can only tell you what your overall data plan is. I can't see how much you've used during the month.",None
METALW-021144-0007,"Bien, ¿cuál es mi plan de datos general?","Well, what's my overall data plan?",None
METALW-021144-0008,Tiene 10 gigas para el mes de asignación de datos.,You have 10 gigabytes for the month of data allocation.,None
METALW-021144-0009,"Genial, creo que probablemente me quedarían muchas cosas entonces.","Great, I think I'd probably have a lot of things left then.",None
METALW-021144-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-021144-0011,"¡Eso es, gracias!","That's it, thank you!",None
METALW-021144-0012,¡No hay problema!,No problem!,None
METALW-021145-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021145-0001,Quiero actualizar mi plan móvil.,I want to update my mobile plan.,None
METALW-021145-0002,seguro. Puedo hacer eso.,sure. I can do that.,None
METALW-021145-0003,Quiero un plan que incluya llamadas gratuitas las 24/7.,I want a plan that includes free calls 24/7.,None
METALW-021145-0004,"perfecto. tenemos el plan ""Uli-call"" y es sólo $50 por mes.","perfect. we have the ""Uli-call"" plan and it's only $50 a month.",None
METALW-021145-0005,"Eso suena bien, supongo.","That sounds good, I guess.",None
METALW-021145-0006,Sí. Está diseñado para un usuario como tú. ¿Algo más?,Yes. It's designed for a user like you. Anything else?,None
METALW-021145-0007,"Genial, lo tomaré entonces.","Great, I'll take it then.",None
METALW-021145-0008,Bien. ¿Es esto por un año de suscripción?,Not bad. Is this for one year's subscription?,None
METALW-021145-0009,"Sí, estará bien. Eso es todo lo que necesito, gracias.","Yes, he'll be fine. That's all I need, thank you.",None
METALW-021145-0010,Bien. Tienes un buen día.,Not bad. You have a good day.,None
METALW-021146-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021146-0001,"Necesito ayuda con mi servicio móvil, por favor","I need help with my wireless service, please",None
METALW-021146-0002,¿Qué te gustaría que te ayudara con eso?,What would you like me to help you with that?,None
METALW-021146-0003,Me gustaría saber cuántos datos me quedan para el mes,I'd like to know how much data I have left for the month,None
METALW-021146-0004,No puedo decirte eso.,I can't tell you that.,None
METALW-021146-0005,¿Por qué no?,Why not?,None
METALW-021146-0006,Sé cuántos datos tiene su plan en general. Pero no puedo rastrear el uso,I know how much data your plan has in general. But I can't track usage,None
METALW-021146-0007,"Ok, ¿cuánto tiene mi plan?","Okay, how much does my plan have?",None
METALW-021146-0008,4 conciertos al mes,4 concerts per month,None
METALW-021146-0009,"Ok, gracias por la información!","Okay, thanks for the information!",None
METALW-021146-0010,Usted es muy bienvenido,You are very welcome,None
METALW-021147-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021147-0001,"HI, ¿podría buscar información sobre mi proveedor de telefonía móvil?","HI, could you find information about my mobile provider?",None
METALW-021147-0002,su plan de datos es de 2 gb al mes,your data plan is 2 gb per month,None
METALW-021147-0003,¿Sabes cuánto ya he usado?,Do you know how much I've already used?,None
METALW-021147-0004,"1,3 gbs",1.3 gbs,None
METALW-021147-0005,"Gracias, ¿podría actualizar mi plan en absoluto este mes?","Thank you, could you update my plan at all this month?",None
METALW-021147-0006,Sí por 10 dólares al mes,Yes for $10 a month,None
METALW-021147-0007,"Genial, vamos a seguir adelante y hacer eso.","Great, let's move on and do that.",None
METALW-021147-0008,hecho,fact,None
METALW-021147-0009,Gracias por su ayuda.,Thank you for your help.,None
METALW-021147-0010,el cambio wuill sucede el mes que viene,wuill change happens next month,None
METALW-021148-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021148-0001,¿Puedes ayudarme con algo?,Can you help me with something?,None
METALW-021148-0002,¡seguro! ¿Cómo puedo servir?,sure! How can I serve?,None
METALW-021148-0003,¿Puede administrar mis datos móviles?,Can you manage my mobile data?,None
METALW-021148-0004,"Tal vez pueda ayudar con eso. ¿Me llamo, por favor?","Maybe I can help with that. Will you call me, please?",None
METALW-021148-0005,"¿Cuántos datos quedan para este mes? Sí, soy cathy","How much data is left for this month? Yes, I'm cathy",None
METALW-021148-0006,¿Puedo obtener el número de teléfono asociado a su cuenta?,Can I get the phone number associated with your account?,None
METALW-021148-0007,¿Sólo puedo darte mi número de teléfono?,Can I just give you my phone number?,None
METALW-021148-0008,seguro,sure,None
METALW-021148-0009,Gracias 12345645,Thank you 12345645,None
METALW-021148-0010,"Lo siento, no puedo decir cuántos datos le quedan, pero puedo decirle que obtiene 5 gigabytes por mes de datos sobre su plan.","I'm sorry, I can't tell you how much data you have left, but I can tell you that you get 5 gigabytes per month of data about your plan.",None
METALW-021149-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021149-0001,Me gustaría actualizar mi plan telefónico por favor,I would like to update my phone plan please,None
METALW-021149-0002,¿Qué te gustaría cambiar?,What would you like to change?,None
METALW-021149-0003,Me gustaría hacerlo para que ahora pueda recibir llamadas 24/7 de forma gratuita,I'd like to do it so I can now get 24/7 calls for free,None
METALW-021149-0004,"Cuando dices gratis te refieres a llamadas ilimitadas, ¿verdad?","When you say free, you mean unlimited calls, right?",None
METALW-021149-0005,Sí llamadas ilimitadas en el precio del plan,Yes unlimited calls in the price of the plan,None
METALW-021149-0006,Porque todavía vas a tener que pagar por el servicio,Because you're still going to have to pay for the service,None
METALW-021149-0007,Por supuesto que sí,Yes of course,None
METALW-021149-0008,"Bien, eso es 59.99 viene con 10 gigas de datos","Well, that's 59.99 comes with 10 gigabytes of data",None
METALW-021149-0009,Suena bien.,Sounds good.,None
METALW-021149-0010,"De acuerdo, le cobraré eso a tu Visa. Sólo va a ser un cargo pro-clasificado en este momento de 12.39 está bien?","All right, I'll charge that to your Visa. It's just going to be a pro-classified charge right now 12.39 is okay?",None
METALW-021150-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021150-0001,Tengo una pregunta sobre mi plan,I have a question about my plan,None
METALW-021150-0002,Adelante.,Go ahead.,None
METALW-021150-0003,¿Puedo actualizar mi plan para tener llamadas gratuitas las 24/7?,Can I update my plan to have free calls 24/7?,None
METALW-021150-0004,"Por supuesto, podemos agregar eso a su plan.","Of course, we can add that to your plan.",None
METALW-021150-0005,Me encantaría añadirlo,I'd love to add it,None
METALW-021150-0006,¿Hay algo más que quieras cambiar?,Is there anything else you want to change?,None
METALW-021150-0007,También me gustaría añadir datos ilimitados,I'd also like to add unlimited data,None
METALW-021150-0008,Claro. ¿Eso es todo?,Of course. That's all?,None
METALW-021150-0009,Eso es todo. Gracias,That's all. Thank you,None
METALW-021150-0010,No hay problema.,No problem.,None
METALW-021151-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021151-0001,ayúdame con mi plan móvil,help me with my mobile plan,None
METALW-021151-0002,¿Cuál es tu nombre y número de cuenta?,What is your name and account number?,None
METALW-021151-0003,nombre es joe y el número es 44333,name is joe and the number is 44333,None
METALW-021151-0004,Está bien Joe. Veo que tienes un plan básico a 18 centavos por minuto. ¿Cómo puedo ayudarle?,"It's okay, Joe. I see you have a basic plan at 18 cents per minute. How can I help you?",None
METALW-021151-0005,Quiero saber cuántos datos me quedan para el mes,I want to know how much data I have left for the month,None
METALW-021151-0006,"Bien. Su plan permite 10 GB de datos al mes, le quedan 1 GB este mes. Puedo ofrecerle un plan hoy por sólo $10 más que duplica sus datos a 20 GB por mes,","Not bad. Your plan allows 10 GB of data per month, you have 1 GB left this month. I can offer you a plan today for only $10 more that doubles your data to 20 GB per month,",None
METALW-021151-0007,ok vamos a duplicarlo,ok let's double it,None
METALW-021151-0008,"Bien, he añadido el plan de 20 GB a tu cuenta. Se restablece a 20 GB hoy. Así que obtienes algunos datos adicionales.","Well, I've added the 20GB plan to your account. It's reset to 20 GB today. So you get some extra data.",None
METALW-021151-0009,ok gracias por el gancho,ok thanks for the hook,None
METALW-021151-0010,De nada,You are welcome,None
METALW-021152-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021152-0001,Necesito revisar mi plan,I need to review my plan.,None
METALW-021152-0002,Bien,Not bad,None
METALW-021152-0003,¿Cuántos datos tengo mensualmente?,How much data do I have monthly?,None
METALW-021152-0004,2 gb,2 gb,None
METALW-021152-0005,"Bien, ¿así que es por línea telefónica?","Okay, so it's by phone line?",None
METALW-021152-0006,usted puede duplicar la cantidad por sólo 10 dólares al mes correcto,you can double the amount by only $10 a month correct,None
METALW-021152-0007,"Wow, qué ganga. Aceptaré ese trato.","Wow, what a bargain. I'll take that deal.",None
METALW-021152-0008,bien actualizar su plan,well update your plan,None
METALW-021152-0009,Así que ahora tengo 4 gb al mes,So now I have 4 gb a month,None
METALW-021152-0010,Sí,Yes,None
METALW-021153-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021153-0001,¿Puedes ayudarme con mi plan?,Can you help me with my plan?,None
METALW-021153-0002,¿De qué se trata?,What's this about?,None
METALW-021153-0003,¿Puedes actualizar mi avión?,Can you upgrade my plane?,None
METALW-021153-0004,¿avión?,airplane?,None
METALW-021153-0005,plan,plan,None
METALW-021153-0006,Soy de bot de servicio móvil oh bien. ¿Quieres que lo actualice a premium?,I'm a mobile bot oh well. Do you want me to upgrade it to premium?,None
METALW-021153-0007,el que ofrece llamadas gratuitas 24/7,the one that offers free 24/7 calls,None
METALW-021153-0008,Entiendo,I understand,None
METALW-021153-0009,gracias,Thank you,None
METALW-021153-0010,bienvenido,welcome,None
METALW-021154-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021154-0001,"Por favor, actualice mi plan.",Please update my plan.,None
METALW-021154-0002,seguro.,sure.,None
METALW-021154-0003,¿Es usted un proveedor de servicios móviles?,Are you a mobile service provider?,None
METALW-021154-0004,Sí,Yes,None
METALW-021154-0005,Quiero mi plan que ofrece llamadas gratuitas las 24/7.,I want my plan that offers free calls 24/7.,None
METALW-021154-0006,Comprobación de nuestros servicios Puede tener ese plan. Sólo tienes que añadir $50,Checking our services You may have that plan. Just add $50,None
METALW-021154-0007,"Está bien, eso es genial.","Okay, that's great.",None
METALW-021154-0008,¿Algo más?,Anything else?,None
METALW-021154-0009,"No, eso es todo. gracias.","No, that's all. Thank you.",None
METALW-021154-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-021155-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021155-0001,puede ayudarme con los datos,can help me with the data,None
METALW-021155-0002,seguro. ¿Con qué necesitas ayuda?,sure. What do you need help with?,None
METALW-021155-0003,cuánto me queda este mes,how much I have left this month,None
METALW-021155-0004,Proporcione su número de teléfono móvil y apellidos para su verificación.,Provide your mobile phone number and last name for verification.,None
METALW-021155-0005,555-5555 Smith,555-5555 Smith,None
METALW-021155-0006,Gracias por eso. Estoy sacando tu cuenta ahora.,Thanks for that. I'm taking out your account now.,None
METALW-021155-0007,De acuerdo,I agree,None
METALW-021155-0008,"Su operador de telefonía móvil no me muestra los datos dejados en el mes, pero puedo ver la cantidad que se incluye en su plan.","Your mobile operator doesn't show me the data left in the month, but I can see the amount that's included in your plan.",None
METALW-021155-0009,ok gracias de todos modos,ok thanks anyway,None
METALW-021155-0010,Eres muy bienvenido.,You're very welcome.,None
METALW-021156-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021156-0001,"oye, ahí puedes ayudarme a actualizar mi plan","Hey, there you can help me update my plan",None
METALW-021156-0002,¿Qué puedo hacer por ti hoy?,What can I do for you today?,None
METALW-021156-0003,actualizar mi plan,update my plan,None
METALW-021156-0004,"Muy bien, ¿cómo quieres cambiar tu plan?","All right, how do you want to change your plan?",None
METALW-021156-0005,con llamada gratuita 24/7,with free 24/7 call,None
METALW-021156-0006,"Tenemos 2 planes a los que podría actualizar. Un id $260 al mes, el otro ofrece un punto de acceso móvil por $290 al mes. ¿Cuál preferirías?","We have 2 plans I could upgrade to. One id $260 a month, the other offers a mobile hotspot for $290 per month. Which one would you prefer?",None
METALW-021156-0007,$290 pls,$290 pls,None
METALW-021156-0008,¿Debo hacer ese cambio para ti ahora mismo?,Should I make that change for you right now?,None
METALW-021156-0009,Gracias,Thank you,None
METALW-021156-0010,Su cuenta está actualizada. El nuevo plan es efectivo inmediatamente. Su fecha de facturación permanecerá sin cambios.,Your account is up to date. The new plan is effective immediately. Your billing date will remain unchanged.,None
METALW-021157-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021157-0001,Me gustaría obtener información sobre mi proveedor de servicios,I'd like to learn about my service provider,None
METALW-021157-0002,¿Con qué información puedo ayudarle?,What information can I help you with?,None
METALW-021157-0003,¿Puedo actualizar a un plan que ofrezca llamadas gratuitas veinticuatro siete?,Can I upgrade to a plan that offers free calls twenty-four seven?,None
METALW-021157-0004,Podemos actualizarle por $20 adicionales al mes,We can upgrade you for an additional $20 per month,None
METALW-021157-0005,"Eso va a salir bien, gracias","That's going to work out, thank you.",None
METALW-021157-0006,"Bien, puedo tener tu número de cuenta para autorizar los cambios.","Well, I can have your account number to authorize the changes.",None
METALW-021157-0007,32738943,32738943,None
METALW-021157-0008,"Bien, tengo los cambios que pediste. El nuevo plan surtirá efecto el primer día del próximo ciclo de facturación. ¿Hay algo más con lo que pueda ayudarte?","Well, I have the changes you asked for. The new plan will take effect on the first day of the next billing cycle. Is there anything else I can help you with?",None
METALW-021157-0009,"No, eso es perfecto. Has sido muy útil. ¡gracias!","No, that's perfect. You've been very helpful. Thank you!",None
METALW-021157-0010,que tenga un día maravilloso,have a wonderful day,None
METALW-021158-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021158-0001,¡hola!,Hello!,None
METALW-021158-0002,"Hola, ¿con qué puedo ayudarte?","Hey, what can I do for you?",None
METALW-021158-0003,¿Puede ayudarme sobre mi proveedor de servicios?,Can you help me about my service provider?,None
METALW-021158-0004,"Sí, ¿qué tipo de servicio?","Yes, what kind of service?",None
METALW-021158-0005,¿Puedes comprobar cuánto mis datos mensuales sobre mi plan?,Can you check how much my monthly plan details?,None
METALW-021158-0006,"Sí, son 2 GB, pero puedes duplicarlo por $10 más al mes.","Yes, it's 2 GB, but you can double it for $10 more a month.",None
METALW-021158-0007,¡Bien! Gracias,Not bad! Thank you,None
METALW-021158-0008,"Claro, ¿algo más?","Sure, anything else?",None
METALW-021158-0009,ninguno. gracias,none. Thank you,None
METALW-021158-0010,¡Ten un buen día!,Have a good day!,None
METALW-021159-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021159-0001,necesita algo de información,needs some information,None
METALW-021159-0002,Puedo ayudarle a todas sus necesidades falsas de servicio móvil.,I can help you with all your fake wireless needs.,None
METALW-021159-0003,¿Puedes sacar mi cuenta?,Can you get my bill out?,None
METALW-021159-0004,seguro. Un momento. ¿Cómo puedo ayudar?,sure. One minute. How can I help?,None
METALW-021159-0005,¿Cuánta fecha me queda?,How much date do I have left?,None
METALW-021159-0006,Su plan mensual actual termina el día 17.,Your current monthly plan ends on the 17th.,None
METALW-021159-0007,¿Cuántos datos me quedan?,How much data do I have left?,None
METALW-021159-0008,"Lo sentimos, no puedo ver el uso de sus datos.","Sorry, I can't see the use of your data.",None
METALW-021159-0009,gracias,Thank you,None
METALW-021159-0010,De nada.,You are welcome.,None
METALW-021160-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021160-0001,"Sí, necesito ayuda con mi plan móvil","Yes, I need help with my mobile plan",None
METALW-021160-0002,"Ok, ¿cuál es su solicitud?","Okay, what's your request?",None
METALW-021160-0003,"Por favor, actualízame al plan de voz ilimitado que estoy cansado de repasar",Please update me to the unlimited voice plan that I'm tired of reviewing,None
METALW-021160-0004,"Bien, los dos planes de voz ilimitados son Super Duper Plan y Fantastic Plan.","Well, the two unlimited voice plans are Super Duper Plan and Fantastic Plan.",None
METALW-021160-0005,ok id como el fantástico plan,ok id as the fantastic plan,None
METALW-021160-0006,"Ok, te actualizaré","Okay, I'll update you.",None
METALW-021160-0007,Bien. ¿Cuánto pagaré mensualmente ahora?,Not bad. How much will I pay monthly now?,None
METALW-021160-0008,Son 200 al mes,That's 200 a month.,None
METALW-021160-0009,Bien. ¿cuándo se debe mi factura,Not bad. when is my bill owed,None
METALW-021160-0010,El primero de cada mes,The first of each month,None
METALW-021161-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021161-0001,"¿Puedes buscar algo en mi cuenta móvil, por favor?","Can you find something in my mobile account, please?",None
METALW-021161-0002,¿Número de acct?,Acct number?,None
METALW-021161-0003,44551,44551,None
METALW-021161-0004,¿Qué te gustaría saber?,What would you like to know?,None
METALW-021161-0005,¿Puede decirme cuántos datos me quedan este mes?,Can you tell me how much data I have left this month?,None
METALW-021161-0006,"Desafortunadamente, solo se me muestra la cantidad de datos que recibe al mes y no la cantidad de datos que realmente ha utilizado.","Unfortunately, I am only shown how much data you receive per month and not the amount of data you have actually used.",None
METALW-021161-0007,¿Cuál es mi plan de datos entonces?,What's my data plan then?,None
METALW-021161-0008,2 GB al mes,2 GB per month,None
METALW-021161-0009,"Muy bien, mejor que tenga cuidado con mi uso, entonces eso no es demasiado","All right, you better be careful with my use, so that's not too much",None
METALW-021161-0010,Por $10 más puedes duplicarlo,For $10 more you can double it,None
METALW-021162-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021162-0001,"Por favor, compruebe la cantidad de mis datos mensuales",Please check the amount of my monthly data,None
METALW-021162-0002,En él.,In it.,None
METALW-021162-0003,ok hágamelo saber lo antes posible,ok let me know as soon as possible,None
METALW-021162-0004,¿Se refiere al pago por su uso mensual de datos?,You mean payment for your monthly data usage?,None
METALW-021162-0005,Sí pelase,If you peeled,None
METALW-021162-0006,$500/MES,$500/MONTH,None
METALW-021162-0007,Eso es demasiado. Quiero el recibo,That's too much. I want the receipt.,None
METALW-021162-0008,"Claro, por favor revise su correo electrónico para su referencia","Sure, please check your email for your reference",None
METALW-021162-0009,Gracias,Thank you,None
METALW-021162-0010,"De nada más, ¿habría algo más?","Nothing else, would there be anything else?",None
METALW-021163-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021163-0001,"Necesito ayuda con mi plan telefónico, por favor.","I need help with my phone plan, please.",None
METALW-021163-0002,ok tengo sus planes aquí,ok I have your plans here,None
METALW-021163-0003,¿Hay algún plan que pueda actualizar a que ofrece llamadas gratuitas todo el tiempo en lugar de minutos?,Are there any plans I can upgrade to that offers free calls all the time instead of minutes?,None
METALW-021163-0004,"Sí, tengo uno así por $60 al mes","Yes, I have one like that for $60 a month.",None
METALW-021163-0005,¿Cuánto más sería eso que el que tengo ahora? No lo recuerdo de la parte superior de mi cabeza.,How much more would that be than the one I have now? I don't remember it from the top of my head.,None
METALW-021163-0006,sería $40 más,would be $40 more,None
METALW-021163-0007,"Un poco caro, pero creo que valdría la pena. ¿Puedes seguir adelante y actualizarme a eso?","A little expensive, but I think it would be worth it. Can you go ahead and update me to that?",None
METALW-021163-0008,Sí. ¿Desea agregar datos ilimitados por $20 adicionales?,Yes. Want to add unlimited data for an additional $20?,None
METALW-021163-0009,"No, gracias. Sólo la única actualización por ahora por favor.",No thanks. Just the only update for now please.,None
METALW-021163-0010,De acuerdo,I agree,None
METALW-021164-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021164-0001,¿Puedes decirme algo sobre mi plan telefónico?,Can you tell me something about my phone plan?,None
