UID,SEG,translation,profanity
METALW-003422-0005,¿El tamaño de un apartamento es lo suficientemente bueno?,Is the size of an apartment good enough?,None
METALW-003422-0006,"Les encanta correr, así que hacer de tu gato un gato externo podría ser la vida para ello.","They love to run, so making your cat an outside cat could be life for it.",None
METALW-003422-0007,"¡Está bien, lo haré!","All right, I'll do it!",None
METALW-003422-0008,¿Tienes alguna otra mascota en la que pueda asesorarle?,Do you have any other pets I can advise you on?,None
METALW-003422-0009,¡no!,No!,None
METALW-003422-0010,"¡De acuerdo, que tengas un gran día!","All right, have a great day!",None
METALW-003423-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003423-0001,Tengo una pregunta sobre ser dueño de un gato,I have a question about owning a cat,None
METALW-003423-0002,"Ok, ¿cuál es tu pregunta?","Okay, what's your question?",None
METALW-003423-0003,i vivir en un apartamento y yo estaba preguntándose cuánto espacio se requiere para un gato,i live in an apartment and I was wondering how much space is required for a cat,None
METALW-003423-0004,¿Qué clase de gato es?,What kind of cat is he?,None
METALW-003423-0005,sólo un gato normal,just a normal cat,None
METALW-003423-0006,¿Qué edad?,What age?,None
METALW-003423-0007,no estoy seguro de haberlo conseguido de la libra,I'm not sure I got it from the pound,None
METALW-003423-0008,"Ok, ¿está activo o letárgico?","Okay, is it active or lethargic?",None
METALW-003423-0009,perezoso,lazy,None
METALW-003423-0010,Entonces probablemente un apartamento de 800 pies cuadrados debería funcionar.,So probably an 800-square-foot apartment should work.,None
METALW-003423-0011,Gracias,Thank you,None
METALW-003423-0012,¡bienvenido!,welcome!,None
METALW-003424-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003424-0001,Tengo una preocupación,I have a concern,None
METALW-003424-0002,Claro.¿Qué pasa?,"Sure, what's going on?",None
METALW-003424-0003,¿Cuánta comida debo darle a mi perro?,How much food should I give my dog?,None
METALW-003424-0004,"Por favor, especifique la raza.",Please specify the breed.,None
METALW-003424-0005,corgi,corgi,None
METALW-003424-0006,"Bueno, unos 20 KG por semana","Well, about 20 KG a week",None
METALW-003424-0007,eso es excesivo,that's excessive,None
METALW-003424-0008,¿Algo más?,Anything else?,None
METALW-003424-0009,Iguess eso es todo,Iguess that's it.,None
METALW-003424-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-003425-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003425-0001,Quiero información sobre mascotas.,I want pet information.,None
METALW-003425-0002,¿qué puedo hacer por ti?,What can I do for you?,None
METALW-003425-0003,Quiero saber cuánto espacio de apartamentos se necesita para un gato.,I want to know how much apartment space it takes for a cat.,None
METALW-003425-0004,800 pies,800 feet,None
METALW-003425-0005,Bien. ¿Qué tal dos gatos?,Not bad. How about two cats?,None
METALW-003425-0006,1200 si no tienen sobrepeso,1200 if they are not overweight,None
METALW-003425-0007,"Genial, gracias.","Great, thank you.",None
METALW-003425-0008,Algo más,Anything else,None
METALW-003425-0009,Creo que eso es todo.,I think that's it.,None
METALW-003425-0010,Buenos días,Good morning,None
METALW-003426-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003426-0001,Tengo una pregunta para gatos.,I have a cat question.,None
METALW-003426-0002,Bien,Not bad,None
METALW-003426-0003,¿Cuánto espacio necesita mi apartamento para un gato mascota?,How much space does my apartment need for a pet cat?,None
METALW-003426-0004,Un poco de espacio lo haría.,A little space would.,None
METALW-003426-0005,¿Mi apartamento es lo suficientemente grande?,Is my apartment big enough?,None
METALW-003426-0006,Sí,Yes,None
METALW-003426-0007,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-003426-0008,No hay problema,No problem,None
METALW-003426-0009,¡Adiós!,Good bye!,None
METALW-003426-0010,Adiós,Good bye,None
METALW-003427-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003427-0001,Estoy un poco sola y necesito una mascota.,I'm a little lonely and I need a pet.,None
METALW-003427-0002,Las mascotas hacen compañía maravillosa. Puedo ayudarte con tu petición.,Pets make wonderful company. I can help you with your request.,None
METALW-003427-0003,"Está bien, entonces. ¿Cuánto espacio necesitaría tener si quisiera comprar una jirafa mascota?","All right, then. How much space would I need if I wanted to buy a pet giraffe?",None
METALW-003427-0004,"Por favor, espere mientras encuentro esa información. Necesitarás 20 acres de propiedad.",Please wait while I find that information. You'll need 20 acres of property.,None
METALW-003427-0005,"Bueno, eso no va a funcionar. ¿Qué tal un caimán mascota?","Well, that's not going to work. How about a pet alligator?",None
METALW-003427-0006,Tendrás que vivir cerca de un pantano. ¿Vives cerca de un pantano?,You'll have to live near a swamp. Do you live near a swamp?,None
METALW-003427-0007,"No. No. Entonces, ¿qué tal un gato mascota?",No. No. So how about a pet cat?,None
METALW-003427-0008,Eso es fácil. Todo lo que necesitas es un pequeño hogar acogedor para un gato mascota.,That's easy. All you need is a cozy little home for a pet cat.,None
METALW-003427-0009,Entonces un gato mascota lo es.,Then a pet cat is.,None
METALW-003427-0010,¡Buena suerte con tu gato!,Good luck with your cat!,None
METALW-003428-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003428-0001,¿Puedes darme un consejo para mascotas?,Can you give me some pet advice?,None
METALW-003428-0002,"Sí, estoy aquí para ayudar con tu mascota. ¿Qué tipo de mascota tienes?","Yes, I'm here to help with your pet. What kind of pet do you have?",None
METALW-003428-0003,"Acabo de adoptar un gato nuevo, ¿cuánto espacio necesito para él?","I just adopted a new cat, how much space do I need for it?",None
METALW-003428-0004,Un gato normalmente requiere al menos un apartamento de dos habitaciones o una casa pequeña para estar cómodo.,A cat typically requires at least one two bedroom apartment or a small house to be comfortable.,None
METALW-003428-0005,¿Cuánto pies cuadrados necesitaría?,How much square footage would it take?,None
METALW-003428-0006,Un espacio de más de 700 pies cuadrados es aceptable para un gato de tamaño mediano.,A space of more than 700 square feet is acceptable for a medium-sized cat.,None
METALW-003428-0007,¿Esto incluye una bandeja higiénica y una casa de juegos?,Does this include a littter tray and a play house?,None
METALW-003428-0008,"Sí, se incluiría la pequeña caja y la casa de juego o los postes de rascado.","Yes, it would include the small box and play house or scratch poles.",None
METALW-003428-0009,"Perfecto, gracias por su bot de ayuda!","Perfect, thank you for your help bot!",None
METALW-003428-0010,Usted es muy bienvenido,You are very welcome,None
METALW-003429-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003429-0001,"Hola, necesito ayuda con mi mascota...","Hello, I need help with my pet...",None
METALW-003429-0002,"Bien, ¿qué exactamente?","Well, what exactly?",None
METALW-003429-0003,¿Qué se supone que debo hacer con él?,What am I supposed to do with him?,None
METALW-003429-0004,Se supone que debes amar y cuidar a tus mascotas,You're supposed to love and care for your pets,None
METALW-003429-0005,"Pero, ¿cómo? ¿Necesito darle comida o algo así? ¿Tienen comida para perros en la tienda?",But how? Do I need to give him food or something? Do you have dog food in the store?,None
METALW-003429-0006,Sí encontrar comida en la tienda de mascotas,Yes find food in the pet shop,None
METALW-003429-0007,"Bien, ¿y le doy comida ilimitada? ¿O le doy de comer 3 veces al día o algo así?","Well, and I give you unlimited food? Or do I feed him three times a day or something?",None
METALW-003429-0008,Dales de comer unas 3 veces al día sobre una cucharada de comida cada vez,Feed them about 3 times a day on a tablespoon of food at a time,None
METALW-003429-0009,"Muy bien, creo que puedo hacer eso.","All right, I think I can do that.",None
METALW-003429-0010,¿Algo más?,Anything else?,None
METALW-003429-0011,¿También necesita agua? y les doy como agua vitamina? o simplemente agua humana?,"Do you need water, too? and I give them like vitamin water? or just human water?",None
METALW-003429-0012,El agua regular está bien,Regular water is fine,None
METALW-003429-0013,¿Vivo en Flint Michigan? ¿Debo filtrar el agua como yo? o simplemente darle el agua del pozo?,Do I live in Flint Michigan? Should I filter the water like me? or just give him the water from the well?,None
METALW-003429-0014,Si el agua está sucia considere darles agua filtrada,If the water is dirty consider giving them filtered water,None
METALW-003429-0015,"¡Muy bien, perfecto!","All right, perfect!",None
METALW-003429-0016,¿Algo más?,Anything else?,None
METALW-003429-0017,¿Cómo lo entreno? ¿Es como si un gato lo hace? o tengo que darle correa y caminarlo?,How do I train him? Is it like a cat does it? or do I have to leash him and walk him?,None
METALW-003429-0018,¿Estás hablando de entrenamiento para ir al baño o caminar?,Are you talking about training to go to the bathroom or walk?,None
METALW-003429-0019,No quiero pasear al perro porque eso es un montón de trabajo innecesario. ¿Soy capaz de entrenarlo como un gato en una caja de litro?,I don't want to walk the dog because that's a lot of unnecessary work. Am I able to train him like a cat in a liter box?,None
METALW-003429-0020,El proceso de entrenamiento para ir al baño es totalmente diferente. Tienen que salir.,The training process for going to the bathroom is totally different. They have to get out.,None
METALW-003430-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003430-0001,Necesito un consejo para mascotas,I need some pet advice.,None
METALW-003430-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-003430-0003,¿Puedes ayudarme con la comida para perros?,Can you help me with dog food?,None
METALW-003430-0004,Claro que sí.,Of course.,None
METALW-003430-0005,¿Cuánta comida para perros debe pasar en una semana?,How much dog food should pass in a week?,None
METALW-003430-0006,¿Qué clase de perro tienes?,What kind of dog do you have?,None
METALW-003430-0007,pitbull,pitbull,None
METALW-003430-0008,Deberían ser alimentados alrededor de la mitad de la bolsa a la semana.,They should be fed about half the bag a week.,None
METALW-003430-0009,ok gracias por esa información,ok thank you for that information,None
METALW-003430-0010,¡De nada!,You are welcome!,None
METALW-003431-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003431-0001,Necesito un consejo para mascotas,I need some pet advice.,None
METALW-003431-0002,"Bien. Por favor, espectralidad.","Not bad. Please, spectrality.",None
METALW-003431-0003,¿Cuánta comida para perros debo pasar en una semana?,How much dog food should I spend in a week?,None
METALW-003431-0004,¿Qué raza y tamaño de perro tienes?,What breed and size of dog do you have?,None
METALW-003431-0005,"Tengo un pitbull, 60 libras","I got a pit bull, 60 quid.",None
METALW-003431-0006,Ya veo. Déjame comprobarlo. Recomendaciones para pitbulls de 60 libras es 15 libras de comida a la semana.,I see. Let me check it out. Recommendations for 60-pound pit bulls is 15 pounds of food a week.,None
METALW-003431-0007,"Ok, esa es información útil","Okay, that's useful information.",None
METALW-003431-0008,¿más?,more?,None
METALW-003431-0009,Eso es todo por ahora,That's all for now.,None
METALW-003431-0010,Bien. Que tengas un gran día.,Not bad. Have a great day.,None
METALW-003432-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003432-0001,Necesito un consejo sobre mi perro,I need some advice on my dog.,None
METALW-003432-0002,Puedo ayudar con el consejo de mascotas. ¿Qué necesitas saber?,I can help with pet advice. What do you need to know?,None
METALW-003432-0003,Ell parece que come demasiada comida y me preguntaba qué es la cantidad normal de comida para perros que un perro debe pasar en una semana,Ell seems to eat too much food and I wondered what is the normal amount of dog food that a dog should spend in a week,None
METALW-003432-0004,Antes de que pueda decirte esto debo preguntar: ¿Qué raza es tu perro Eli?,"Before I can tell you this, I must ask: What breed is your dog Eli?",None
METALW-003432-0005,bueno Él es un Boston Terrier,well He's a Boston Terrier,None
METALW-003432-0006,Bien. Boston Terriers comer alrededor de 7 libras de comida para perros adultos por semana. Espero que esto ayude.,Not bad. Boston Terriers eat about 7 pounds of adult dog food per week. I hope this helps.,None
METALW-003432-0007,"en porciones, Gracias, ¿puedes dividir eso en porciones, y cuántas por día?","in portions, thank you, can you divide that into portions, and how many per day?",None
METALW-003432-0008,"ciertamente. Eso equivale a aproximadamente 0.5 lb por porción, dos veces al día.","certainly. That equates to approximately 0.5 lbs per share, twice a day.",None
METALW-003432-0009,¡Gracias! Sólo la información que necesitaba saber\,Thank you! Only the information I needed to know,None
METALW-003432-0010,En cualquier momento. ¿Necesitas que te ayude con otra cosa?,Any minute now. Do you need me to help you with something else?,None
METALW-003433-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003433-0001,¿Puedes darme un consejo para mascotas?,Can you give me some pet advice?,None
METALW-003433-0002,Lo intentará.,He'll try.,None
METALW-003433-0003,¿Cuánto debe alimentarse un perro a lo largo de una semana?,How much should a dog feed over a week?,None
METALW-003433-0004,¿Qué clase de perro tienes?,What kind of dog do you have?,None
METALW-003433-0005,Tengo un Korgie.,I have a Korgie.,None
METALW-003433-0006,¿Cuántos años tiene?,How old are you?,None
METALW-003433-0007,Tiene 6 meses.,He's six months old.,None
METALW-003433-0008,Corgi's no necesita mucha comida a diario. Sólo mantén algunos bocadillos a mano por si lo necesitan.,Corgi's doesn't need much food every day. Just keep some sandwiches handy in case you need it.,None
METALW-003433-0009,¡Gracias por tu ayuda!,Thank you for your help!,None
METALW-003433-0010,De nada,You are welcome,None
METALW-003434-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003434-0001,"Acabo de tener un perro y necesito saber cómo cuidarlo,","I just had a dog and I need to know how to take care of it,",None
METALW-003434-0002,"Genial, puedo ayudar. ¿Cuántos años tiene el perro?","Great, I can help. How old is the dog?",None
METALW-003434-0003,"Impresionante, el perro es joven.","Impressive, the dog is young.",None
METALW-003434-0004,¿Qué tipo de consejo estás buscando?,What kind of advice are you looking for?,None
METALW-003434-0005,Cómo cuidar a mi perro.,How to take care of my dog.,None
METALW-003434-0006,¿Algo más específico?,Anything more specific?,None
METALW-003434-0007,¿Cuánto debo darle de comer>,How much should I feed him>,None
METALW-003434-0008,¿Raza de perro grande o pequeña?,Big or small dog breed?,None
METALW-003434-0009,Ahora es pequeño.,It's small now.,None
METALW-003434-0010,Hasta 1 libra a la semana.,Up to 1 pound a week.,None
METALW-003434-0011,¿Y cuando se hace grande?,And when it gets big?,None
METALW-003434-0012,Hasta 8 libras a la semana para un perro adulto completo.,Up to 8 pounds a week for a full adult dog.,None
METALW-003434-0013,¿Cuánto ejercicio necesita por día?,How much exercise do you need per day?,None
METALW-003434-0014,"Dependiendo de la raza, Si el perro es un perro interior, necesitará alrededor de 30 minutos a una hora al día de ejercicio.","Depending on the breed, if the dog is an indoor dog, you will need about 30 minutes to an hour a day of exercise.",None
METALW-003434-0015,Es un cachorro de laboratorio.,He's a lab puppy.,None
METALW-003434-0016,Bien. Comenzaría con 10-15 minutos al día y aumentaría a medida que el perro envejece.,Not bad. It would start with 10-15 minutes a day and increase as the dog ages.,None
METALW-003434-0017,Puedo hacer eso. ¿Con qué frecuencia debo bañarlo?,I can do that. How often should I bathe him?,None
METALW-003434-0018,Una vez cada dos semanas.,Once every two weeks.,None
METALW-003434-0019,¿Qué golosinas puedo darle?,What treats can I give you?,None
METALW-003434-0020,Cualquier golosina que sea segura para perros. ¿Algo más?,Any treat that's safe for dogs. Anything else?,None
METALW-003434-0021,Bien. Gracias por su ayuda.,Not bad. Thank you for your help.,None
METALW-003435-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003435-0001,Tengo un tigre de Bengala que viene. Necesito ayuda,I have a Bengal tiger coming. I need help,None
METALW-003435-0002,¿Qué clase de ayuda?,What kind of help?,None
METALW-003435-0003,"Bueno, necesito saber cuánto espacio en mi apartamento debería tener para esta cosa","Well, I need to know how much space my apartment should have for this thing.",None
METALW-003435-0004,Un tigre de Bengala mascota que necesitaría al menos una milla para caminar todos los días,A pet Bengal tiger that would need at least a mile to walk every day,None
METALW-003435-0005,"Eso es mucho espacio, pero te voy a decir que este lugar no es grande y el tigre todavía está entrando","That's a lot of space, but I'm going to tell you this place isn't big and the tiger is still coming in.",None
METALW-003435-0006,Será mejor que consigas una cinta de correr para tu tigre,You'd better get a treadmill for your tiger.,None
METALW-003435-0007,¿Crees que será suficiente?,Do you think that'll be enough?,None
METALW-003435-0008,"Si usted no tiene otra opción, entonces será mejor que sea","If you have no choice, then it better be",None
METALW-003435-0009,"Bueno, estoy pensando que si aprendo a luchar un poco que tal vez el daño en el que incurro podría ser mínimo. Tal vez sólo con mucho amor y cuidado no tendré que preocuparme por ello","Well, I'm thinking that if I learn to fight a little bit, maybe the damage I'm incurring might be minimal. Maybe just with a lot of love and care I won't have to worry about it.",None
METALW-003435-0010,Estoy seguro de que su tigre preferiría vivir en la selva y no encerrado en un apartamento,I'm sure your tiger would rather live in the jungle and not locked in an apartment,None
METALW-003436-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003436-0001,¿Puedes ayudarme con algo?,Can you help me with something?,None
METALW-003436-0002,"Sí, puedo dar consejos a las mascotas. ¿En qué puedo ayudarle?","Yes, I can give advice to pets. How can I help you?",None
METALW-003436-0003,Tengo un perro,I have a dog,None
METALW-003436-0004,"Sí, ¿en qué puedo ayudarle?","Yes, how can I help you?",None
METALW-003436-0005,qué comida debo comprar para él,what food I should buy for him,None
METALW-003436-0006,¿Puedo saber qué clase de perro?,May I know what kind of dog?,None
METALW-003436-0007,ronco,hoarse,None
METALW-003436-0008,Recomiendo búfalo azul marino polluelo del desierto. comida para perros secos de petco,I recommend navy buffalo desert chick. petco dry dog food,None
METALW-003436-0009,¿puedo dejar que se coma todo eso al mismo tiempo?,Can I let you eat all that at the same time?,None
METALW-003436-0010,"Sí, debería tener todas las nutricións que el perro debería tener.","Yes, I should have all the nutritions the dog should have.",None
METALW-003437-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003437-0001,Quiero saber algo relacionado con las mascotas.,I want to know something about pets.,None
METALW-003437-0002,¿Seguro qué pasa?,Are you sure what's going on?,None
METALW-003437-0003,"Bueno, tengo este perro, ya ves.","Well, I've got this dog, you see.",None
METALW-003437-0004,Sigue,Go on,None
METALW-003437-0005,"Entonces, ¿cómo me importa?",So how do I care?,None
METALW-003437-0006,Debes caminarlo tres veces y darle de comer una dieta saludable,You should walk it three times and feed it a healthy diet,None
METALW-003437-0007,Bien. ¿Algo más?,Not bad. Anything else?,None
METALW-003437-0008,¿Qué clase de perro es?,What kind of dog is he?,None
METALW-003437-0009,Un Labrador.,A Labrador.,None
METALW-003437-0010,¿Tienes experiencia con mascotas?,Do you have experience with pets?,None
METALW-003437-0011,alguno.,some.,None
METALW-003437-0012,Asegúrese de ofrecerle mucho amor y cuidado tierno,Be sure to offer you a lot of love and tender care,None
METALW-003437-0013,"Muy bien, puede hacerlo.","All right, you can do it.",None
METALW-003437-0014,¿Alguna pregunta más?,Any more questions?,None
METALW-003437-0015,"Bueno, ¿algo más debería hacer?","Well, should anything else do?",None
METALW-003437-0016,Consigue el perro microchip para que puedas localizarlo si alguna vez huye,Get the microchip dog so you can locate it if it ever runs away,None
METALW-003437-0017,Lo haré.,I will.,None
METALW-003437-0018,Los chequeos veterinarios regulares también son importantes,Regular veterinary checkups are also important,None
METALW-003437-0019,Gracias por toda la ayuda.,Thanks for all the help.,None
METALW-003437-0020,¡De nada!,You are welcome!,None
METALW-003438-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003438-0001,Necesito consejos para mascotas,I need pet tips,None
METALW-003438-0002,Puedo ayudar a dar consejos sobre mascotas. ¿Cómo puedo ser de servicio hoy?,I can help give advice on pets. How can I be on duty today?,None
METALW-003438-0003,Quiero adoptar un gato mascota y quiero saber cuánto espacio necesito para mi apartamento,I want to adopt a pet cat and I want to know how much space I need for my apartment,None
METALW-003438-0004,"Los gatos son fáciles de cuidar. No necesitan mucho espacio. Necesitarás un buen lugar para que duerma, un espacio para una bandeja higiénica y un poco de espacio para que corra y haga ejercicio. ¿Tienes alguna otra pregunta?","Cats are easy to care for. They don't need much space. You'll need a good place for me to sleep, a space for a lit tray and a little room for him to run and exercise. Do you have any other questions?",None
METALW-003438-0005,¿Crees que un piso está bien?,You think a flat's okay?,None
METALW-003438-0006,Un piso está definitivamente bien.,A flat is definitely fine.,None
METALW-003438-0007,¿Qué tal para 2 gatos?,How about 2 cats?,None
METALW-003438-0008,"Mientras tengas un lugar para que ambos duerman, un lugar para una bandeja higiénica y espacio para que corran y jueguen, deberías estar bien.","As long as you have a place for both of you to sleep, a place for a litaway tray and space for them to run and play, you should be fine.",None
METALW-003438-0009,¡Gracias por toda la información!,Thank you for all the information!,None
METALW-003438-0010,de nada.,You are welcome.,None
METALW-003439-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003439-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-003439-0002,Puedes preguntarme cualquier cosa,You can ask me anything.,None
METALW-003439-0003,"Bueno, acabo de tener una mascota nueva.","Well, I just had a new pet.",None
METALW-003439-0004,"genial, las mascotas son agradables","Great, pets are nice",None
METALW-003439-0005,Tiene cuatro patas y una cola. ¡No sé cómo cuidarlo!,It has four legs and a tail. I don't know how to take care of him!,None
METALW-003439-0006,¿Qué clase de mascota es?,What kind of pet is it?,None
METALW-003439-0007,Creo que podría ser un perro.,I think it could be a dog.,None
METALW-003439-0008,¿Qué raza de perro?,What breed of dog?,None
METALW-003439-0009,El tipo marrón. Marrón con rayas amarillas.,The brown guy. Brown with yellow stripes.,None
METALW-003439-0010,¿Estás seguro de que es un perro?,Are you sure it's a dog?,None
METALW-003439-0011,En realidad no lo sé. Acaba de entrar en mi casa. Creo que podría ser más naranja con rayas naranjas. Sólo estaba en maullido.,I don't really know. He just walked into my house. I think it could be more orange with orange stripes. I was just in meowing.,None
METALW-003439-0012,¿Qué tan grande es?,How big is it?,None
METALW-003439-0013,Es tan grande como un gato.,It's as big as a cat.,None
METALW-003439-0014,Hay una buena probabilidad de que tengas un gato,There's a good chance you'll have a cat,None
METALW-003439-0015,"Eso explicaría mucho, en realidad.","That would explain a lot, actually.",None
METALW-003439-0016,¿Has intentado darle agua?,Have you tried to give him water?,None
METALW-003439-0017,"No pensé en eso, pero lo haré ahora. ¿Sabes si los gatos comen comida?","I didn't think about it, but I'll do it now. Do you know if cats eat food?",None
METALW-003439-0018,"gatos son omnívoros, pero disfrutará de un poco de atún mucho más","cats are omnivorous, but you'll enjoy a little more tuna",None
METALW-003439-0019,Tengo medio pavo. ¿Eso es bueno?,I got half a turkey. That's good?,None
METALW-003439-0020,Eso es demasiada comida para un gato,That's too much food for a cat.,None
METALW-003439-0021,Le daré sólo una pequeña pieza.,I'll give you only a small piece.,None
METALW-003439-0022,darle sólo una baqueta,give him just a drumstick,None
METALW-003439-0023,"¡Genial, gracias!","Great, thank you!",None
METALW-003440-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003440-0001,ayúdame con mascotas,help me with pets,None
METALW-003440-0002,¡Puedo hacer eso!,I can do that!,None
METALW-003440-0003,¿Cómo me importan?,How do I care?,None
METALW-003440-0004,¿Podrías ser más específico? ¿Qué clase de mascota?,Could you be more specific? What kind of pet?,None
METALW-003440-0005,es un niño,It's a boy,None
METALW-003440-0006,¿Un perro?,A dog?,None
METALW-003440-0007,"Sí, un perro","Yes, a dog",None
METALW-003440-0008,¿Qué clase de perro?,What kind of dog?,None
METALW-003440-0009,Chihuahua,Chihuahua,None
METALW-003440-0010,¿Cachorro o adulto?,Puppy or adult?,None
METALW-003440-0011,adulto,adult,None
METALW-003440-0012,Deberías darle comida y agua.,You should give him food and water.,None
METALW-003440-0013,¿Entonces qué?,Then what?,None
METALW-003440-0014,"Por favor, sea más específico,","Please be more specific,",None
METALW-003440-0015,¿Qué más necesita?,What else do you need?,None
METALW-003440-0016,"Paseos regulares, o un patio para correr.","Regular walks, or a patio to run.",None
METALW-003440-0017,¿Necesita una casa para perros?,Do you need a dog house?,None
METALW-003440-0018,"No necesariamente, a menos que lo dejes afuera por largos períodos de tiempo.","Not necessarily, unless you leave it out for long periods of time.",None
METALW-003440-0019,masticar juguete?,chew toy?,None
METALW-003440-0020,"A los perros les gustan, sí.","Dogs like them, yes.",None
METALW-003441-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003441-0001,¿Puedes responder a una pregunta de comida para mascotas?,Can you answer a pet food question?,None
METALW-003441-0002,¡Claro que puedo! ¿Qué clase de mascota?,Of course I can! What kind of pet?,None
METALW-003441-0003,Es mi perro Rex. Realmente no sé cuánto debería darle de comer todos los días. No sé cuánto necesito para una semana entera.,It's my dog Rex. I really don't know how much I should feed him every day. I don't know how much I need for a whole week.,None
METALW-003441-0004,Sería aún más útil saber qué raza de perro es Rex.,It would be even more useful to know what breed of dog Rex is.,None
METALW-003441-0005,Es un Terrier Escocés.,He's a Scottish Terrier.,None
METALW-003441-0006,Bien. ¿Es un cachorro o un perro adulto?,Not bad. Is it a puppy or an adult dog?,None
METALW-003441-0007,Tiene aproximadamente 1 año.,It's about 1 year old.,None
METALW-003441-0008,Bien. Creo que 15 libras de comida para perros a la semana serían suficientes.,Not bad. I think 15 pounds of dog food a week would be enough.,None
METALW-003441-0009,Eso es un poco de comida para un perrito. ¿De verdad debería darle tanto de comer?,That's a little food for a puppy. Should I really feed him so much?,None
METALW-003441-0010,Te sobrará más para la próxima semana.,You'll have more left over by next week.,None
METALW-003442-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003442-0001,"Hola, tengo un perro nuevo y tengo algunas preguntas.","Hello, I have a new dog and I have some questions.",None
METALW-003442-0002,"Claro, me encantaría ayudarte con eso.","Sure, I'd love to help you with that.",None
METALW-003442-0003,Sólo necesito saber si le estoy dando suficiente comida.,I just need to know if I'm giving you enough food.,None
METALW-003442-0004,"Primero, ¿puedes decirme qué clase de perro tienes?","First, can you tell me what kind of dog you have?",None
METALW-003442-0005,Es un Dachshund en miniatura Es lindo como un botón.,It's a miniature Dachshund It's cute as a button.,None
METALW-003442-0006,Suena adorable. Déjame ver cuánto deberías darle de comer.,Sounds lovely. Let me see how much you should feed him.,None
METALW-003442-0007,Gracias por comprobarlo.,Thanks for checking it out.,None
METALW-003442-0008,"Parece que sólo debería necesitar media taza de kibble al día, pero estoy seguro de que también tendrá algunos restos de mesa también.","Looks like you should only need half a cup of kibble a day, but I'm sure you'll have some table scraps too.",None
METALW-003442-0009,Gracias. Creo que ya le he dado tanto.,Thank you. I think I've given him so much.,None
METALW-003442-0010,"Oh, de lo que debería estar en perfecto brezal.","Oh, what should be in perfect heath.",None
METALW-003442-0011,¡Yay! gracias.,Yay! Thank you.,None
METALW-003442-0012,¡Que tengas un gran día!,Have a great day!,None
METALW-003443-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003443-0001,Me gustaría recibir consejos para mi Yorkee.,I'd like to get advice for my Yorkee.,None
METALW-003443-0002,"Ok, puedo ayudar.","Okay, I can help.",None
METALW-003443-0003,"Genial, ¿cuánto espacio necesita?","Great, how much space do you need?",None
METALW-003443-0004,Los yorkies necesitan 100 pies cuadrados para vivir una vida decente.,Yorkies need 100 square feet to live a decent life.,None
METALW-003443-0005,Bien. Mi apartamento funciona. ¿Qué comida es la mejor para ella? ¿Hola?,Not bad. My apartment works. Which food is best for her? Hello?,None
METALW-003443-0006,"Ok, la comida seca es la mejor.","Okay, dry food is the best.",None
METALW-003443-0007,¿Cuánto debo gastar una semana?,How much should I spend a week?,None
METALW-003443-0008,¿gastar?,spend?,None
METALW-003443-0009,para la comida?,for food?,None
METALW-003443-0010,$200 a la semana,$200 a week,None
METALW-003444-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003444-0001,Hola tengo una pregunta,Hello I have a question,None
METALW-003444-0002,"Claro, ¿qué te gustaría preguntar?","Sure, what would you like to ask?",None
METALW-003444-0003,¿Cuánto espacio necesitas en un apartamento para un gato mascota?,How much space do you need in an apartment for a pet cat?,None
METALW-003444-0004,¿Necesitas unos 400 pies cuadrados para un gato mascota? Tal vez 500 pies.,Need about 400 square feet for a pet cat? Maybe 500 feet.,None
