UID,SEG,translation,profanity
METALW-002486-0004,serán las 21:00 horas,it'll be 9 p.m.,None
METALW-002486-0005,"Está bien, genial.","All right, great.",None
METALW-002486-0006,¿Qué más necesitas?,What else do you need?,None
METALW-002486-0007,¿Nueva York y Miami están en la misma zona horaria?,Are New York and Miami in the same time zone?,None
METALW-002486-0008,"No, no lo son","No, they're not.",None
METALW-002486-0009,"Ok, ¿en qué zona horaria está New Yyork?","Okay, what time zone is New Yyork in?",None
METALW-002486-0010,Pdt,Pdt,None
METALW-002487-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002487-0001,Tengo una pregunta sobre las zonas horarias,I have a question about time zones,None
METALW-002487-0002,Sé todo sobre zonas horarias,I know all about time zones,None
METALW-002487-0003,¿A qué hora será en Vancouver cuando esté aquí en San Petersburgo Florida y sea medianoche?,What time will it be in Vancouver when you're here in St. Petersburg Florida and it's midnight?,None
METALW-002487-0004,3 A.M. ¿Hay algo más que quieras saber?,3 A.M. Is there anything else you want to know?,None
METALW-002487-0005,¿En qué zona horaria se encuentra Vancouver?,What time zone is Vancouver in?,None
METALW-002487-0006,está en la zona horaria de montaña,is in the mountain time zone,None
METALW-002487-0007,"¡Oh, de acuerdo, gracias!","Oh, all right, thank you!",None
METALW-002487-0008,¡De nada! cualquier pregunta más que pueda responder? Me encanta charlar sobre zonas horarias,You are welcome! any more questions I can answer? I love chatting about time zones,None
METALW-002487-0009,¿En qué huso horario se encuentra Moscú?,What time zone is Moscow located?,None
METALW-002487-0010,"Oh, esa es la zona horaria rusa","Oh, that's the Russian time zone.",None
METALW-002488-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002488-0001,Tengo una pregunta sobre el tiempo,I have a question about time,None
METALW-002488-0002,Pregunta lejos.,Ask far away.,None
METALW-002488-0003,Estoy en Nueva York y son las 6 p. m. ¿Qué hora es en Islandia?,I'm in New York and it's 6 p.m. What time is it in Iceland?,None
METALW-002488-0004,serían las 11:00 AM,would be 11:00 a.m.,None
METALW-002488-0005,¿Qué hora sería en Chicago?,What time would it be in Chicago?,None
METALW-002488-0006,5:pm,5:pm,None
METALW-002488-0007,¿Es el momento central?,Is it the central moment?,None
METALW-002488-0008,correcto.,correct.,None
METALW-002488-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-002488-0010,De nada.,You are welcome.,None
METALW-002489-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002489-0001,Tengo algunas preguntas sobre las zonas horarias. ¿Puedes ayudar con eso?,I have some questions about time zones. Can you help with that?,None
METALW-002489-0002,"Claro, puedo ayudar. ¿Qué te gustaría saber?","Sure, I can help. What would you like to know?",None
METALW-002489-0003,"¿Me gustaría saber cuál es el huso horario para Dallas, TX?","Would you like to know what the time zone is for Dallas, TX?",None
METALW-002489-0004,Dallas Texas está en la zona horaria del horario de verano central.,Dallas Texas is in the central daylight saving time time zone.,None
METALW-002489-0005,¡Bien! Tengo uno más.,Not bad! I've got one more.,None
METALW-002489-0006,"Genial, ¿cuál es tu pregunta?","Great, what's your question?",None
METALW-002489-0007,"¿Puedes decirme cuál es la zona horaria de Fort Worth, TX?","Can you tell me what the time zone in Fort Worth, TX is?",None
METALW-002489-0008,Fort Worth también está en la zona horaria del horario de verano central.,Fort Worth is also in the central daylight saving time time zone.,None
METALW-002489-0009,¡Bien! Eso era todo lo que necesitaba.,Not bad! That's all I needed.,None
METALW-002489-0010,"¡Genial, me alegro de poder ayudarte!","Great, I'm glad I can help you!",None
METALW-002490-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002490-0001,¿Puedes decirme cómo funcionan las zonas horarias?,Can you tell me how time zones work?,None
METALW-002490-0002,no sólo puedo calcularlos,I can't just calculate them,None
METALW-002490-0003,¿Por qué?,Why?,None
METALW-002490-0004,No estoy programado para esa información,I'm not programmed for that information.,None
METALW-002490-0005,"Bien, ¿Nueva York y Milwaukee están en la misma zona horaria?","Well, are New York and Milwaukee in the same time zone?",None
METALW-002490-0006,Sí,Yes,None
METALW-002490-0007,¿Estás seguro?,Are you sure?,None
METALW-002490-0008,Sí,Yes,None
METALW-002490-0009,Gracias.,Thank you.,None
METALW-002490-0010,De nada,You are welcome,None
METALW-002491-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002491-0001,¿Puede ayudar con una pregunta de zona horaria?,Can you help with a time zone question?,None
METALW-002491-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-002491-0003,"Si estoy en Nueva York, ¿cuántas horas hay diferencia entre allí y Winnipeg?","If I'm in New York, how many hours is there a difference between there and Winnipeg?",None
METALW-002491-0004,"Claro, déjame buscarte eso, un momento por favor... Nueva York está una hora por delante de Winnipeg","Sure, let me look for that for you, just a moment please... New York is an hour ahead of Winnipeg",None
METALW-002491-0005,"Bien. Así que si son las 5:00 PM en Nueva York, será a las 4 PM en Winnipeg?","Not bad. So if it's 5:00 PM in New York, will it be 4 PM in Winnipeg?",None
METALW-002491-0006,"¡Sí, eso es correcto!","Yes, that's right!",None
METALW-002491-0007,¿Cuál es el nombre de la zona horaria en la que se encuentra Winnipeg?,What is the name of the time zone Winnipeg is located?,None
METALW-002491-0008,Horario de luz diurna central,Central daylight hours,None
METALW-002491-0009,Bien. Esa es la información que necesitaba. gracias.,Not bad. That's the information I needed. Thank you.,None
METALW-002491-0010,"¡Maravilloso, que tengas un gran día!","Wonderful, have a great day!",None
METALW-002492-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002492-0001,Tengo una pregunta sobre las zonas horarias,I have a question about time zones,None
METALW-002492-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-002492-0003,¿cómo funcionan?,How do they work?,None
METALW-002492-0004,Sólo propondo información sobre los tiempos en diferentes zonas,I only provide information about times in different areas,None
METALW-002492-0005,¿Así que no puedes ayudarme?,So you can't help me?,None
METALW-002492-0006,No propondo información sobre cómo funcionan,I don't provide information on how they work,None
METALW-002492-0007,¿dónde puedo encontrar esa información,where can I find that information,None
METALW-002492-0008,¿En Google?,On Google?,None
METALW-002492-0009,"genial, gracias","Great, thank you",None
METALW-002492-0010,No hay problema,No problem,None
METALW-002493-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002493-0001,Necesito información.,I need information.,None
METALW-002493-0002,¿Qué información quieres saber?,What information do you want to know?,None
METALW-002493-0003,¿Puedes dar información de tiempo?,Can you give time information?,None
METALW-002493-0004,seguro.,sure.,None
METALW-002493-0005,¿Qué hora en Islandia... son las 18:00 donde estoy.,What time in Iceland... it's 6 p.m. where I am.,None
METALW-002493-0006,Son las 20:00 horas en Islandia.,It's 8 p.m. in Iceland.,None
METALW-002493-0007,¿Qué huso horario es éso?,What time zone is that?,None
METALW-002493-0008,Es GMT.,It's GMT.,None
METALW-002493-0009,gracias.,Thank you.,None
METALW-002493-0010,¿Algo más?,Anything else?,None
METALW-002494-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002494-0001,Quiero preguntar por algunas zonas horarias.,I want to ask about some time zones.,None
METALW-002494-0002,Puedo ayudar. ¿Cuál es tu pregunta?,I can help. What's your question?,None
METALW-002494-0003,¿A qué hora va a ser en Vancouver cuando sea medianoche en San Petersburgo?,What time is it going to be in Vancouver when it's midnight in St. Petersburg?,None
METALW-002494-0004,Serán las 14.00 horas del día anterior.,It'll be 20 a.m. the day before.,None
METALW-002494-0005,Muchas gracias.,Thanks a lot.,None
METALW-002494-0006,De nada. ¿Puedo ayudarle con cualquier otra solicitud de zona horaria?,You are welcome. Can I help you with any other time zone requests?,None
METALW-002494-0007,"No, eso será todo. gracias.","No, that'll be it. Thank you.",None
METALW-002494-0008,¿Estás seguro? Soy muy servicial.,Are you sure? I'm very helpful.,None
METALW-002494-0009,"Sí, eso es todo. Nos vemos.","Yes, that's all. See you.",None
METALW-002494-0010,"Bien, que tengas una buena noche.","Well, have a good night.",None
METALW-002495-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002495-0001,Me pregunto sobre las zonas horarias,I wonder about time zones,None
METALW-002495-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-002495-0003,Cómo funcionan en general,How they work in general,None
METALW-002495-0004,"Sólo puedo ayudarte a calcular las diferencias, lo siento.","I can only help you calculate the differences, I'm sorry.",None
METALW-002495-0005,ahh ok,ahh ok,None
METALW-002495-0006,¿Quieres que calcule uno para ti?,You want me to calculate one for you?,None
METALW-002495-0007,¿En qué zona horaria está Nueva York?,What time zone is New York in?,None
METALW-002495-0008,Estándar Oriental.,Oriental Standard.,None
METALW-002495-0009,¿Y cuál es la diferencia entre eso y el Pacífico?,And what's the difference between that and the Pacific?,None
METALW-002495-0010,Tres horas de diferencia.,Three hours apart.,None
METALW-002496-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002496-0001,Necesito ayuda sobre las zonas horarias.,I need help with time zones.,None
METALW-002496-0002,"claro, ¿cuál es tu pregunta?","Of course, what's your question?",None
METALW-002496-0003,¿Cuál es la hora en Rusia si son las 9:30 pm en California?,What is the time in Russia if it is 9:30 pm in California?,None
METALW-002496-0004,7:52 AM,7:52 a.m.,None
METALW-002496-0005,Bien. ¿Qué tal en Inglaterra?,Not bad. How's England?,None
METALW-002496-0006,9:30 PM California será a las 5:30 AM en Inglaterra,9:30 PM California will be at 5:30 AM in England,None
METALW-002496-0007,Bien. Realmente aprecio que ayudes a Bot.,Not bad. I really appreciate you helping Bot.,None
METALW-002496-0008,"eres bienvenido, cualquier otra cosa con la que pueda ayudarte?","are you welcome, anything else I can help you with?",None
METALW-002496-0009,No. Eso es todo por hoy. ¡Gracias!,No. That's all for today. Thank you!,None
METALW-002496-0010,tener un gran día!,have a great day!,None
METALW-002497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002497-0001,Quiero saber más sobre un huso horario.,I want to know more about a time zone.,None
METALW-002497-0002,"Muy bien, ¿qué quieres saber?","All right, what do you want to know?",None
METALW-002497-0003,¿Cuántas horas está Nueva York por delante de Winnipeg?,How many hours is New York ahead of Winnipeg?,None
METALW-002497-0004,Dos horas.,Two hours.,None
METALW-002497-0005,¿Y en qué zona horaria se encuentran esos dos lugares?,And what time zone are those two places in?,None
METALW-002497-0006,"Nueva York está en el centro, Winnipeg en la zona horaria de montaña.","New York is downtown, Winnipeg in the mountain time zone.",None
METALW-002497-0007,¡Gracias por esa información!,Thanks for that information!,None
METALW-002497-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-002497-0009,¡Eso es todo por hoy!,That's it for today!,None
METALW-002497-0010,Adiós entonces. Que tengas un buen día.,Goodbye then. Have a nice day.,None
METALW-002498-0000,"Hola, ¿en qué puedo ayudarle? ¿Tienes una pregunta para el bot?","Hi, how can I help you? Have a question for the bot?",None
METALW-002498-0001,Tengo una consulta sobre zonas horarias,I have a time zone consultation,None
METALW-002498-0002,Puedo ayudarte con eso. ¿Cuál es tu pregunta?,I can help you with that. What's your question?,None
METALW-002498-0003,Estoy en Nueva York y son las 18:00. ¿Qué hora es en Islandia?,I'm in New York and it's 18:00. What time is it in Iceland?,None
METALW-002498-0004,La hora en Islandia sería a las 2 pm.,The time in Iceland would be at 2 pm.,None
METALW-002498-0005,Qué huso horario es NYC,What a time zone NYC is,None
METALW-002498-0006,La ciudad de Nueva York se encuentra en la zona horaria oriental de los Estados Unidos.,New York City is located in the eastern time zone of the United States.,None
METALW-002498-0007,Gracias por la información,Thank you for the information,None
METALW-002498-0008,¿Tienes alguna otra pregunta?,Do you have any other questions?,None
METALW-002498-0009,Eso es todo,That's all,None
METALW-002498-0010,Gracias por usar nuestro servicio.,Thank you for using our service.,None
METALW-002499-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002499-0001,¿Puedes ayudarme a resolver un problema de diferencia horaria?,Can you help me solve a time difference problem?,None
METALW-002499-0002,Claro,Of course,None
METALW-002499-0003,"Bien, estoy en Nueva York y son las 8 de la mañana, ¿a qué hora debería ser en Islandia?","Well, I'm in New York and it's 8 a.m., what time should it be in Iceland?",None
METALW-002499-0004,Un segundo mientras recupero eso,One second while I get that back.,None
METALW-002499-0005,De acuerdo,I agree,None
METALW-002499-0006,Sería mediodía,It would be noon,None
METALW-002499-0007,¿Y si son las 18:00 en Nueva York?,What if it's 6 p.m. in New York?,None
METALW-002499-0008,"Islandia está 4 horas por delante, así que será a las 10 p.M.I","Iceland is 4 hours ahead, so it will be at 10 p.M.I.",None
METALW-002499-0009,"Lo tengo, muchas gracias bot","I got it, thank you a lot bot",None
METALW-002499-0010,Eres muy bienvenido,You're very welcome.,None
METALW-002500-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002500-0001,¿Puedes ayudarme con las zonas horarias?,Can you help me with the time zones?,None
METALW-002500-0002,seguro. ¿Con qué puedo ayudar?,sure. What can I do for you?,None
METALW-002500-0003,¿Puedes decirme cuántas horas está Nueva York por delante de Winnipeg?,Can you tell me how many hours New York is ahead of Winnipeg?,None
METALW-002500-0004,Una hora. Esperanza que ayuda,One hour. Hope that helps,None
METALW-002500-0005,¿Está siempre una hora por delante?,Is he always an hour ahead?,None
METALW-002500-0006,"Sí, este siempre es el caso.","Yes, this is always the case.",None
METALW-002500-0007,"Ok, ¿cuántas horas por delante está Boston de winnipeg?","Okay, how many hours ahead is Boston in winnipeg?",None
METALW-002500-0008,1 hora también.,1 hour too.,None
METALW-002500-0009,ok gracias por la ayuda,ok thank you for the help,None
METALW-002500-0010,No hay problema gracias,No problem thank you,None
METALW-002501-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002501-0001,Claro que tengo una pregunta sobre las zonas horarias,Of course I have a question about time zones,None
METALW-002501-0002,Bien,Not bad,None
METALW-002501-0003,Estoy en Nueva York y a las 6 p.m. ¿a qué hora es en Islandia? *son las 6 pm,I'm in New York and at 6 p.m. what time is it in Iceland? *it's 6 p.m.,None
METALW-002501-0004,comprobación,check,None
METALW-002501-0005,De acuerdo,I agree,None
METALW-002501-0006,sus 11 de la mañana en Islandia,11 a.m. in Iceland,None
METALW-002501-0007,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-002501-0008,su bienvenida cualquier otra solicitud ?,welcome any other requests ?,None
METALW-002501-0009,"Has sido muy útil No, eso es todo","You've been very helpful No, that's all",None
METALW-002501-0010,Gracias,Thank you,None
METALW-002502-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002502-0001,¿Qué sabes de las zonas horarias?,What do you know about time zones?,None
METALW-002502-0002,¡Lo sé bastante! Hágame una pregunta,I know enough! Ask me a question,None
METALW-002502-0003,"Si estoy en San Petersburgo a medianoche, ¿a qué hora será en Vancouver?","If I'm in St. Petersburg at midnight, what time will it be in Vancouver?",None
METALW-002502-0004,La medianoche en San Petersburgo sería a las 2:00 PM en Vancouver,Midnight in St. Petersburg would be at 2:00 PM in Vancouver,None
METALW-002502-0005,ahh.. Bien. Genial.,ahh.. Not bad. That's great.,None
METALW-002502-0006,¿Alguna otra pregunta sobre el tiempo?,Any other questions about time?,None
METALW-002502-0007,no. Es todo.,No. That's all.,None
METALW-002502-0008,"Muy bien, bueno, si tienes más consultas puedes dirigirlas a mí","All right, well, if you have any more questions, you can direct them to me.",None
METALW-002502-0009,Lo haré.,I will.,None
METALW-002502-0010,¡Gracias por usar timebot!,Thank you for using timebot!,None
METALW-002503-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002503-0001,hola,Hello,None
METALW-002503-0002,¿Qué puedo hacer por ti hoy?,What can I do for you today?,None
METALW-002503-0003,Tengo algunas preguntas.,I have some questions.,None
METALW-002503-0004,Adelante.,Go ahead.,None
METALW-002503-0005,¿Puedes intentar comprobar la zona horaria o la diferencia de Suecia y Corea del Sur?,Can you try checking the time zone or the difference between Sweden and South Korea?,None
METALW-002503-0006,Corea del Sur está 7 horas por delante,South Korea is 7 hours ahead,None
METALW-002503-0007,oh un hueco bastante grande. ¿En qué zona horaria se encuentra Corea del Sur?,oh a pretty big hole. What time zone is South Korea in?,None
METALW-002503-0008,Hora estándar de Corea,Korea Standard Time,None
METALW-002503-0009,Bien. gracias,Not bad. Thank you,None
METALW-002503-0010,¡Que tengas una buena noche!,Have a good night!,None
METALW-002504-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002504-0001,"Necesito información sobre una zona horaria, por favor","I need information about a time zone, please",None
METALW-002504-0002,seguro de lo que le gustaría saber,sure of what you'd like to know,None
METALW-002504-0003,¿En qué zona horaria se encuentra California?,What time zone is California in?,None
METALW-002504-0004,California está en el pacífico,California is in the Pacific,None
METALW-002504-0005,"Ok, ¿qué tal Texas?","Okay, how's Texas?",None
METALW-002504-0006,Texas está en tiempo central,Texas is in central time,None
METALW-002504-0007,Ok gracias por esta valiosa información,Ok thank you for this valuable information,None
METALW-002504-0008,Úsalo bien,Use it well,None
METALW-002504-0009,"¡Lo haré, gracias bot!","I will, thank you bot!",None
METALW-002504-0010,En cualquier momento,Any time,None
METALW-002505-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002505-0001,Hola estoy actualmente en Nueva York y son las 6 PM. ¿Qué hora será en Islandia?,Hello I am currently in New York and it is 6 PM. What time will it be in Iceland?,None
METALW-002505-0002,La hora es actualmente 5PM.,The time is currently 5PM.,None
METALW-002505-0003,"Bien, ¿en qué zona horaria se encuentra el país de Islandia?","Well, what time zone is the country of Iceland in?",None
METALW-002505-0004,Hora de Europa Occidental,Western European time,None
METALW-002505-0005,¿Cuántas horas de diferencia entre EDT y la hora de Europa occidental?,How many hours difference between EDT and Western European time?,None
METALW-002505-0006,Cuatro horas.,Four hours.,None
METALW-002505-0007,Gracias.,Thank you.,None
METALW-002505-0008,¿Necesitas ayuda con algo más hoy?,Need help with anything else today?,None
METALW-002505-0009,"No, creo que has respondido a mis preguntas por completo.","No, I think you've answered my questions completely.",None
METALW-002505-0010,"En cualquier momento, que tengas un gran día","Any time, have a great day",None
METALW-002506-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002506-0001,hola. ¿Puedes ayudarme con las zonas horarias?,Hello. Can you help me with the time zones?,None
METALW-002506-0002,"Ciertamente, puedo ayudar con las zonas horarias. ¿Cuáles son sus preguntas","Certainly, I can help with time zones. What are your questions",None
METALW-002506-0003,¿Puedes decirme a qué hora es en Nueva York ahora mismo?,Can you tell me what time it is in New York right now?,None
METALW-002506-0004,Son las 6 de la mañana en Nueva York en este momento,It's 6 a.m. in New York right now.,None
METALW-002506-0005,¿Cuál es la diferencia horaria entre Nueva York y California?,What is the time difference between New York and California?,None
METALW-002506-0006,Hay una diferencia de tres horas entre NY y California,There's a three-hour difference between NY and California,None
METALW-002506-0007,Bien. Gracias por la ayuda.,Not bad. Thanks for the help.,None
METALW-002506-0008,No problem@ ¿Es todo eso hoy?,Isn problem@t that all today?,None
METALW-002506-0009,"¡Sí, gracias!","Yes, thanks!",None
METALW-002506-0010,¡De nada!,You are welcome!,None
METALW-002507-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002507-0001,Necesito información de zona horaria,I need time zone information,None
METALW-002507-0002,Puedo hacer eso.,I can do that.,None
METALW-002507-0003,Te diré el lugar donde estoy ahora y estamos quiero saber la hora. ¿Funcionará para ti?,I'll tell you where I am now and we want to know the time. Will it work for you?,None
METALW-002507-0004,¡ir!,go!,None
METALW-002507-0005,Estoy en Nueva York. Son las 6 p. m. ¿Qué hora es en Islandia?,I'm in New York. It's 6 p.m. What time is it in Iceland?,None
METALW-002507-0006,También son las 18:00 horas en Islandia,It's also 6 p.m. in Iceland,None
METALW-002507-0007,"Así que no hay diferencia en el tiempo, ¿es correcto?","So there's no difference in time, is that right?",None
METALW-002507-0008,correcto.,correct.,None
METALW-002507-0009,Me alegro de haberte preguntado. Nunca lo habría pensado.,I'm glad I asked you. I never would have thought of that.,None
METALW-002507-0010,¿Algo más?,Anything else?,None
METALW-002508-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-002508-0001,Tengo una pregunta sobre las zonas horarias,I have a question about time zones,None
METALW-002508-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-002508-0003,¿En qué zona horaria está Nueva York?,What time zone is New York in?,None
METALW-002508-0004,Nueva York está en la zona horaria GMT - 4.,New York is in the GMT - 4 time zone.,None
METALW-002508-0005,¿Qué hay de Winnipeg?,What about Winnipeg?,None
METALW-002508-0006,Winnipeg está en la zona horaria GMT - 6.,Winnipeg is in the GMT - 6 time zone.,None
METALW-002508-0007,¿Cuántas horas por delante está Nueva York de Winnipeg?,How many hours ahead is Winnipeg's New York?,None
METALW-002508-0008,Nueva York está dos horas por delante de Winnipeg.,New York is two hours ahead of Winnipeg.,None
METALW-002508-0009,Gracias,Thank you,None
METALW-002508-0010,¡Bien!,Not bad!,None
METALW-002509-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002509-0001,Tengo una pregunta en el huso horario.,I have a question in the time zone.,None
METALW-002509-0002,Estoy listo para ayudarle,I'm ready to help you.,None
METALW-002509-0003,¿Puedes decirme cómo funcionan las zonas horarias?,Can you tell me how time zones work?,None
METALW-002509-0004,No estoy equipado para responder a eso. Puedo calcular los tiempos para ti en su lugar,I'm not equipped to answer that. I can calculate the times for you instead,None
METALW-002509-0005,¿No tiene información sobre cómo funcionan las zonas horarias?,Don't have information about how time zones work?,None
METALW-002509-0006,Eso es correcto,That's right,None
METALW-002509-0007,¿Puedes decirme en qué huso horario está Chicago?,Can you tell me what time zone Chicago is in?,None
METALW-002509-0008,Chicago está en el tiempo de los CDC,Chicago is in CDC time,None
METALW-002509-0009,"Está bien, gracias.","All right, thank you.",None
METALW-002509-0010,Vuelve en cualquier momento,Come back any minute,None
METALW-002510-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002510-0001,Necesito ayuda con tim time,I need help with tim time,None
METALW-002510-0002,¿qué puedo ayudar,what can I help,None
METALW-002510-0003,estoy en ny sus 6pm ¿a qué hora es en Islandia,I'm in ny your 6pm what time is it in Iceland,None
METALW-002510-0004,10 p. m.,10 p.m.,None
METALW-002510-0005,¿qué zona horaria es que,what time zone is that,None
METALW-002510-0006,GMT cualquier otra cosa,GMT anything else,None
METALW-002510-0007,Es todo,That's all,None
METALW-002510-0008,tener una buena noche,have a good night,None
METALW-002510-0009,Tú también,You too,None
METALW-002510-0010,salud,Bless you,None
METALW-002511-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002511-0001,Hola tengo una pregunta,Hello I have a question,None
METALW-002511-0002,"Claro, adelante.","Sure, go ahead.",None
METALW-002511-0003,¿Cómo funcionan las zonas horarias?,How do time zones work?,None
METALW-002511-0004,"Lo siento, no puedo responder a eso. Sólo puedo calcular los tiempos en diferentes zonas horarias.","I'm sorry, I can't answer that. I can only calculate times in different time zones.",None
METALW-002511-0005,"Oh, está bien. Supongo que lo buscaré en Google. ¿Qué hora es ahora en París?","Oh, it's okay. I guess I'll Google it. What time is it now in Paris?",None
METALW-002511-0006,Son las 1:53 am en París.,It's 1:53 a.m. in Paris.,None
METALW-002511-0007,¿Ya es jueves?,Is it Thursday already?,None
METALW-002511-0008,Sí.,Yes.,None
METALW-002511-0009,¡Eso está estupendo! ¡Gracias por su ayuda!,That's great! Thank you for your help!,None
METALW-002511-0010,¡De nada!,You are welcome!,None
METALW-002512-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002512-0001,Hola. Necesito información de huso horario,Hello. I need time zone information.,None
METALW-002512-0002,¿Qué tipo de información puedo cumplir para usted hoy?,What kind of information can I keep for you today?,None
METALW-002512-0003,"Primero, me gustaría saber en qué zona horaria se encuentra Inglaterra","First, I'd like to know what time zone England is in",None
METALW-002512-0004,"Déjame comprobarlo, por favor espera.","Let me check it out, please wait.",None
METALW-002512-0005,Gracias,Thank you,None
METALW-002512-0006,Hay dos zonas horarias: una BST que se está observando actualmente y una zona horaria GMT.,There are two time zones: a BST currently being observed and a GMT time zone.,None
METALW-002512-0007,¿Qué significa BST?,What does BST mean?,None
METALW-002512-0008,Horario de verano británico,British daylight saving time,None
METALW-002512-0009,De acuerdo. Esto aclara las cosas. gracias,I agree. This clears things up. Thank you,None
METALW-002512-0010,¡De nada!,You are welcome!,None
METALW-002513-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002513-0001,Tengo algunas preguntas sobre las zonas horarias,I have some questions about time zones,None
METALW-002513-0002,cuáles son sus preguntas,what your questions are,None
METALW-002513-0003,"CUANDO SEA MEDIANOCHE EN ST PETERSBERG, ¿A QUÉ HORA SERÁ EN VANCOUVER lo siento por gritar bot","WHEN IT'S MEDIANOCHE IN ST PETERSBERG, WHAT TIME WILL IT BE IN VANCOUVER Sorry for shouting bot",None
METALW-002513-0004,21:00 horas,9 p.m.,None
METALW-002513-0005,¡Gracias Bot!,Thank you Bot!,None
METALW-002513-0006,¡de nada! cualquier otra cosa que pueda ayudarte con,You are welcome! anything else that can help you with,None
METALW-002513-0007,"Sí, muchas cosas fuera de tu reino como bot de zona horaria!!!","Yes, a lot of things outside your realm like time zone bot!!!",None
METALW-002513-0008,¡Eres divertido!,You are funny!,None
METALW-002513-0009,Usted es demasiado amable bot zona horaria!!,You are too friendly bot time zone!!,None
METALW-002513-0010,¡de nada!,You are welcome!,None
METALW-002514-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002514-0001,Necesito información de zona horaria,I need time zone information,None
METALW-002514-0002,Puedo ayudar con las zonas horarias,I can help with time zones,None
METALW-002514-0003,¿A qué hora va a ser en Vancouver si son 12 en San Petersburgo,What time is it going to be in Vancouver if it's 12 in St. Petersburg,None
METALW-002514-0004,serán las 3 a. m.,it'll be 3 a.m.,None
METALW-002514-0005,wow grande,big wow,None
METALW-002514-0006,Lo es,It is.,None
METALW-002514-0007,¿En qué zona horaria se encuentra Vancouver?,What time zone is Vancouver in?,None
METALW-002514-0008,está en EST,it's in EST,None
METALW-002514-0009,increíble gracias por esa información!,Amazing thank you for that information!,None
METALW-002514-0010,No hay problema,No problem,None
METALW-002515-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002515-0001,Hola,Hello,None
METALW-002515-0002,hola,Hello,None
METALW-002515-0003,Cómo estás,How are you,None
METALW-002515-0004,im bien,im well,None
METALW-002515-0005,bien,Not bad,None
METALW-002515-0006,bueno también,good too,None
METALW-002515-0007,cuántas horas ny para winnipeg,how many hours ny for winnipeg,None
METALW-002515-0008,10 horas,10 hours,None
METALW-002515-0009,Gracias,Thank you,None
METALW-002515-0010,¿Algo más?,Anything else?,None
METALW-002516-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002516-0001,Necesito ayuda para averiguar las zonas horarias ¿ puedes ayudar?,"I need help figuring out time zones, can you help?",None
METALW-002516-0002,"Sí, claro, ¿con qué puedo ayudarte?","Yes, of course, what can I do for you?",None
METALW-002516-0003,"Cuando sea medianoche en San Petersburgo, ¿a qué hora será en Vancouver?","When it's midnight in St. Petersburg, what time will it be in Vancouver?",None
METALW-002516-0004,Será a las 8:00 AM en Vancouver,It'll be 8:00 a.m. in Vancouver.,None
