UID,SEG,translation,profanity
METALW-013172-0005,"Sabía que algo andaba mal, me he mudado o cambiado mi número en años ¿cómo pudo haber pasado eso? no lo han hecho*","I knew something was wrong, I've moved or changed my number in years, how could that have happened? they haven't*",None
METALW-013172-0006,La identidad y el fraude suceden todo el tiempo a los que menos lo esperan. Puedo abrirte un caso de fraude si quieres.,Identity and fraud happen all the time to those who least expect it. I can open a fraud case if you want.,None
METALW-013172-0007,"Sí, por favor","Yes, please",None
METALW-013172-0008,"He seguido adelante y he abierto un caso de fraude, por favor utilice la referencia #4595484 como recibo. Un representante bancario debe ponerse en contacto con usted en las próximas 48 horas con los siguientes pasos.","I have moved on and opened a fraud case, please use the reference as #4595484 as receipt. A bank representative should contact you within 48 hours with the following steps.",None
METALW-013172-0009,"Gracias, ¿También puedes cambiar mi dirección a 123 Fake st, Spiringfield OR 97555","Thank you, can you also change my address to 123 Fake st, Spiringfield OR 97555",None
METALW-013172-0010,"Sí, he seguido adelante y he hecho esto por ti. 124 Fake st, Springfield OR 97555 ha sido actualizado como su residencia principal.","Yes, I've moved on and I've done this for you. 124 Fake st, Springfield OR 97555 has been updated as your primary residence.",None
METALW-013173-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013173-0001,alguien tiene acceso a mi cuenta que no sé,someone has access to my account that I don't know,None
METALW-013173-0002,¿cuál es su número de cuenta y voy a mirar en que,what's your account number and I'll look at that,None
METALW-013173-0003,159753,159753,None
METALW-013173-0004,ok veo una compra a Walmart por $5000,ok I see a purchase from Walmart for $5000,None
METALW-013173-0005,¿Qué cuándo?,What when?,None
METALW-013173-0006,"ayer a las 2:45 pm en Jayville, es que su compra","yesterday at 2:45 p.m. in Jayville, is that your purchase",None
METALW-013173-0007,¿quién hizo esa compra?,Who made that purchase?,None
METALW-013173-0008,tendremos que iniciar una investigación para averiguar quién hizo eso,we'll have to start an investigation to find out who did that.,None
METALW-013173-0009,OMG por favor,GMO please,None
METALW-013173-0010,"ok, recibirás un correo electrónico con los hallazgos","ok, you'll get an email with the findings",None
METALW-013174-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013174-0001,ayúdame con mi cuenta bancaria,help me with my bank account,None
METALW-013174-0002,Puedo ayudarte,I can help you.,None
METALW-013174-0003,comprobar cuánto hay en la cuenta de ahorros,check how much is in the savings account,None
METALW-013174-0004,Seguro que un momento por favor,I'm sure just a moment please,None
METALW-013174-0005,Gracias,Thank you,None
METALW-013174-0006,Su cuenta de cheques tiene 3000$,Your checking account has $3000,None
METALW-013174-0007,¿Puedes mover $500 a mis cheques?,Can you move $500 to my checks?,None
METALW-013174-0008,Seguro que me mudé 500$ de sus ahorros a su cuenta de cheques,I'm sure I moved $500 of your savings to your checking account.,None
METALW-013174-0009,gracias por la ayuda de hoy,thank you for today's help,None
METALW-013174-0010,No hay problema,No problem,None
METALW-013175-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013175-0001,Me gustaría acceder a mi cuenta bancaria,I'd like to access my bank account,None
METALW-013175-0002,Bien,Not bad,None
METALW-013175-0003,Quiero transferir 2000 a mi cuenta de ahorros,I want to transfer 2000 to my savings account,None
METALW-013175-0004,¿No tienes acceso? ¿Puedo ayudarte con que ahora te transfiere allí?,Don't have access? Can I help you with transferring you there now?,None
METALW-013175-0005,"Sí, gracias","Yes, thanks",None
METALW-013175-0006,¿Cómo estás?,How are you?,None
METALW-013175-0007,¿Puedes transferir 200 a mi cheque? Cometí un error,Can you transfer 200 to my check? I made a mistake.,None
METALW-013175-0008,Claro,Of course,None
METALW-013175-0009,Gracias por la ayuda,Thanks for the help,None
METALW-013175-0010,De acuerdo,I agree,None
METALW-013176-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013176-0001,Creo que alguien ha hackeado mi cuenta bancaria y se ha entrometido con mis finanzas,I think someone hacked my bank account and meddled with my finances.,None
METALW-013176-0002,Puedo ayudarte con eso. Primero necesito tu nombre y número de cuenta,I can help you with that. First I need your name and account number,None
METALW-013176-0003,Parque Bryle y 423242354534,Bryle Park and 423242354534,None
METALW-013176-0004,"Bien, he accedido a sus transacciones recientes. ¿Hiciste una compra de $800 en Taco Bell esta mañana a la 1:00?","Well, I've accessed your recent transactions. Did you make an $800 purchase at Taco Bell this morning at 1:00?",None
METALW-013176-0005,no,No,None
METALW-013176-0006,Ya veo. ¿Qué tal una compra de $3000 en Dollar General?,I see. How about a $3000 purchase at Dollar General?,None
METALW-013176-0007,No compro ese,I don't buy that one.,None
METALW-013176-0008,Parece que su cuenta puede haber sido manipulada. ¿Le gustaría estar conectado con un agente de nuestro departamento de fraude?,Looks like your account may have been manipulated. Would you like to be connected to an agent in our fraud department?,None
METALW-013176-0009,Sí súplicas,Yes pleas,None
METALW-013176-0010,Usted estará conectado momentáneamente. Que tengas un gran día.,You will be connected momentarily. Have a great day.,None
METALW-013177-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013177-0001,Creo que tengo un problema,I think I have a problem.,None
METALW-013177-0002,¿Con qué puedo ayudar?,What can I do for you?,None
METALW-013177-0003,Estoy bastante seguro de que alguien ha hackeado mi cuenta bancaria,I'm pretty sure someone hacked my bank account,None
METALW-013177-0004,Si me das tu número de cuenta puedo comprobarlo.,"If you give me your account number, I can check it out.",None
METALW-013177-0005,mi número de cuenta es 123334,my account number is 123334,None
METALW-013177-0006,Gracias. Parece que han sido una serie de compras sospechosas en la última semana. ¿Has estado viajando a Bora Bora?,Thank you. Looks like it's been a series of suspicious purchases in the last week. Have you been traveling to Bora Bora?,None
METALW-013177-0007,"no, definitivamente no","no, definitely not",None
METALW-013177-0008,Bien. ¿Le gustaría que intensificara este problema a nuestro equipo de prevención del fraude?,Not bad. Would you like our fraud prevention team to step up this problem?,None
METALW-013177-0009,"Sí, por favor, no quiero perderlo todo. Estoy fuera","Yes, please, I don't want to lose everything. I'm out.",None
METALW-013177-0010,He elevado su problema a nuestro equipo de prevención del fraude. Su número de reclamo es 96120328622101.,I've elevated your problem to our fraud prevention team. Your claim number is 96120328622101.,None
METALW-013177-0011,Muchas gracias,Thanks a lot,None
METALW-013177-0012,De nada.,You are welcome.,None
METALW-013178-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013178-0001,Me preocupa que alguien haya hackeado mi cuenta bancaria y esté jugando con mi dinero.,I'm worried someone hacked my bank account and was playing with my money.,None
METALW-013178-0002,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-013178-0003,043298442.,043298442.,None
METALW-013178-0004,"Parece que ha habido algunas transacciones no autorizadas con su cuenta. Por ahora, hemos bloqueado todas las cuentas.","There seem to have been some unauthorized transactions with your account. For now, we've blocked all accounts.",None
METALW-013178-0005,"Oh, wow, me alegro de haber contactado contigo entonces.","Oh, wow, I'm glad I contacted you then.",None
METALW-013178-0006,Haremos que nuestro departamento de fraude examine este caso inmediatamente. Nos disculpamos de antemano por cualquier inconveniente,We'll have our fraud department examine this case immediately. We apologize for any inconvenience,None
METALW-013178-0007,"Oh, está bien, me alegro de que estés siendo tan minucioso ahora.","Oh, okay, I'm glad you're being so thorough now.",None
METALW-013178-0008,¿Cómo le gustaría ser contactado cuando el equipo de fraude necesita ponerse en contacto?,How would you like to be contacted when the fraud team needs to get in touch?,None
METALW-013178-0009,Puedes llamarme al 872-098-3382. Gracias por toda la ayuda.,You can call me at 872-098-3382. Thanks for all the help.,None
METALW-013178-0010,¡No hay problema!,No problem!,None
METALW-013179-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013179-0001,Ayúdame con mis problemas bancarios,Help me with my banking problems,None
METALW-013179-0002,¿Cómo puedo ayudarte?,How can I help you?,None
METALW-013179-0003,Sospecho que mi cuenta ha sido hackeada,I suspect my account has been hacked,None
METALW-013179-0004,¿Cuál es tu número de cuenta?,What's your account number?,None
METALW-013179-0005,"9077546113 Por favor, compruébelo.",9077546113 Please check it out.,None
METALW-013179-0006,"Bien, veo algo preocupante aquí. ¿Compraste un Mustang usado por $15000 en Miami hoy?","Well, I see something troubling here. Did you buy a used Mustang for $15000 in Miami today?",None
METALW-013179-0007,Sí. Acabo de hacer el mes pasado.,Yes. I just did last month.,None
METALW-013179-0008,"Bien, ¿y compraste un brazalete de tenis de diamantes por $50000","Well, and you bought a diamond tennis bracelet for $50000",None
METALW-013179-0009,"Lo comprobaré con mi lista de gastos. Tristemente, sí. Así es.","I'll check with my expense list. Sadly, yes. That's right.",None
METALW-013179-0010,Bien. También veo que vendió todas sus acciones de IBM y compró Sears.Is así?,Not bad. I also see you sold all your IBM shares and bought Sears.Is like this?,None
METALW-013180-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013180-0001,¿Puedes ayudarme con mis finanzas?,Can you help me with my finances?,None
METALW-013180-0002,Claro. ¿Qué tipo de ayuda financiera necesitabas?,Of course. What kind of financial aid did you need?,None
METALW-013180-0003,Me gustaría mover dinero de mi cuenta de cheques a mi cuenta de ahorros,I'd like to move money from my checking account to my savings account,None
METALW-013180-0004,"No hay problema. ¿Puede darme los dos números de cuenta, por favor?","No problem. Can I have both account numbers, please?",None
METALW-013180-0005,Comprobación 78901234 y Ahorros 56789012,Check 78901234 and Savings 56789012,None
METALW-013180-0006,Bien. Tengo tus cuentas levantadas. ¿Cuánto dinero le gustaría transferir?,Not bad. I've got your bills up. How much money would you like to transfer?,None
METALW-013180-0007,"Por favor, transfiera $200.00 de cheque a ahorros",Please transfer $200.00 check to savings,None
METALW-013180-0008,Bien. Transferí $200. a su cuenta de ahorros. ¿Algo más?,Not bad. I transferred $200. to your savings account. Anything else?,None
METALW-013180-0009,"No, eso es todo, por favor cierre la sesión de ambas cuentas Gracias por su ayuda!","No, that's all, please log out of both accounts Thank you for your help!",None
METALW-013180-0010,No hay problema.,No problem.,None
METALW-013181-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013181-0001,"Sí, por favor","Yes, please",None
METALW-013181-0002,"Buenas noches, ¿en qué puedo ayudarte?","Good night, how can I help you?",None
METALW-013181-0003,Quiero poner dinero de la cuenta de chequing a mi cuenta de ahorros.,I want to put money from the chequing account into my savings account.,None
METALW-013181-0004,"Bien, ¿cuál es tu número de cuenta?","Well, what's your account number?",None
METALW-013181-0005,2345487900,2345487900,None
METALW-013181-0006,Tengo tu cuenta levantada. ¿Qué cantidad le gustaría transferir?,I've got your account up. How much would you like to transfer?,None
METALW-013181-0007,100 dólares.,100 bucks.,None
METALW-013181-0008,"Por favor, confirme que desea transferir $100 de cheque a sus ahorros.",Please confirm that you want to transfer $100 check to your savings.,None
METALW-013181-0009,"Sí, eso es correcto","Yes, that's right.",None
METALW-013181-0010,He hecho la transacción con éxito. ¿Puedo ayudarte con algo más esta noche?,I've made the transaction successfully. Can I help you with something else tonight?,None
METALW-013181-0011,No. gracias,No. Thank you,None
METALW-013182-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013182-0001,ayúdame con mi cuenta bancaria,help me with my bank account,None
METALW-013182-0002,"Claro, ¿puedo tener sus alegatos de número de cuenta?","Sure, can I have your account number allegations?",None
METALW-013182-0003,número de cuenta es 4939292,account number is 4939292,None
METALW-013182-0004,"Genial, ¿cómo puedo ayudar con tu cuenta?","Great, how can I help with your account?",None
METALW-013182-0005,¿Alguien está hackeando mi cuenta? Quiero asegurarme de que todo esté bien,Is anyone hacking my account? I want to make sure everything's okay.,None
METALW-013182-0006,Parece que hay un gran número de transacciones de suspiciosu con su cuenta. He bloqueado su cuenta por ahora mientras investigamos,There seem to be a large number of suspicious transactions with your account. I've blocked your account for now while we're investigating,None
METALW-013182-0007,"ok, ¿qué debo hacer ahora?","Okay, what should I do now?",None
METALW-013182-0008,Nuestro departamento de fraude se pondrá en contacto con usted en breve cuando puedan examinar de cerca su cuenta.,Our fraud department will contact you shortly when they can closely examine your account.,None
METALW-013182-0009,ok gracias por la ayuda,ok thank you for the help,None
METALW-013182-0010,¡En cualquier momento!,Any minute now!,None
METALW-013183-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013183-0001,"Sí, quiero transferir dinero.","Yes, I want to transfer money.",None
METALW-013183-0002,¿De dónde y a dónde quieres transferir dinero?,Where and where do you want to transfer money from?,None
METALW-013183-0003,De la cuenta de chequing a mi cuenta de ahorros.,From the chequing account to my savings account.,None
METALW-013183-0004,¿Cuáles son los números de cuenta?,What are the account numbers?,None
METALW-013183-0005,12896776-00304,12896776-00304,None
METALW-013183-0006,¿Cuánto quieres transferir?,How much do you want to transfer?,None
METALW-013183-0007,100 dólares.,100 bucks.,None
METALW-013183-0008,Desea transferir $100 de su cheque a su cuenta de ahorros. ¿Es esto correcto?,You want to transfer $100 of your check to your savings account. Is this correct?,None
METALW-013183-0009,Sí. Muchas gracias.,Yes. Thanks a lot.,None
METALW-013183-0010,He completado la transferencia. Ahora tiene $20.45 en su cheque y $2000.45 en su cuenta de ahorros.,I've completed the transfer. You now have $20.45 on your check and $2000.45 on your savings account.,None
METALW-013183-0011,Gracias de nuevo.,Thanks again.,None
METALW-013183-0012,Eres welome,You're welome,None
METALW-013184-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013184-0001,¿Podrías ayudarme con las reservas?,Could you help me with the reservations?,None
METALW-013184-0002,"Claro, puedo ayudar con las reservas. ¿Qué te gustaría reservar?","Sure, I can help with the reservations. What would you like to book?",None
METALW-013184-0003,Encuéntrome un teatro en mi área que esté interpretando a Shakespeare,Find me a theater in my area that's playing Shakespeare,None
METALW-013184-0004,"El teatro Johnson se encuentra a 1,5 km de su ubicación y está actuando Hamlet el día 12. ¿Le gustaría reservar asientos?",The Johnson Theatre is 1.5 km from its location and is performing Hamlet on the 12th. Would you like to reserve seats?,None
METALW-013184-0005,"¡Claro, eso suena genial! Me gustaría 3 entradas para ese espectáculo el día 12 por favor","Sure, that sounds great! I would like 3 tickets to that show on the 12th please",None
METALW-013184-0006,"Lo siento, parece que todos los asientos para el 12 acaban de llenarse. ¿Te interesaría el programa el día 13?","I'm sorry, it looks like all the seats for the 12th have just filled up. Would you be interested in the program on the 13th?",None
METALW-013184-0007,"Sí, lo haría","Yes, I would.",None
METALW-013184-0008,Bien. Reservaré 3 entradas para Hamlet en el teatro Johnson para el 13 de junio a las 8 PM. ¿Está bien?,Not bad. I'll book three tickets to Hamlet at the Johnson Theater by June 13 at 8 p.m. Okay?,None
METALW-013184-0009,"Sí, ¡eso es genial Gracias por la ayuda!","Yes, that's great Thank you for the help!",None
METALW-013184-0010,Sus reservas han sido hechas.,Your reservations have been made.,None
METALW-013185-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013185-0001,¿Puedes ayudarme a hacer una reserva,Can you help me make a reservation,None
METALW-013185-0002,"Ciertamente, puedo ayudar con eso. ¿Dónde te gustaría hacer una reserva?",I can certainly help with that. Where would you like to make a reservation?,None
METALW-013185-0003,"Necesito cinco boletos para el juego de las Águilas este domingo, por favor","I need five tickets to the Eagles game this Sunday, please.",None
METALW-013185-0004,"Ok, cinco entradas para el juego de las águilas. ¿Cuál es tu presupuesto?","Okay, five tickets to the eagle game. What's your budget?",None
METALW-013185-0005,¿Puedo tener los boletos más baratos disponibles que están todos sentados juntos?,Can I have the cheapest tickets available that are all sitting together?,None
METALW-013185-0006,"Ok, déjame comprobarlo. Tengo cinco boletos en la fila H. ¿Funcionará eso?","Okay, let me check it out. I have five tickets in row H. Will that work?",None
METALW-013185-0007,"Claro, ¿cuál es el precio total?","Sure, what's the total price?",None
METALW-013185-0008,El precio total de todos los boletos será de 250 dólares. ¿Te gustaría pagar por eso?,The total price of all tickets will be $250. Would you like to pay for that?,None
METALW-013185-0009,"Mi tarjeta de crédito registrada, por favor","My registered credit card, please",None
METALW-013185-0010,¡Bien! Estás listo. Disfruta del juego,Not bad! Are you ready. Enjoy the game,None
METALW-013185-0011,gracias,Thank you,None
METALW-013186-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013186-0001,Me gustaría asientos para el rey León,I'd like seats for King Leon,None
METALW-013186-0002,¿Para qué fecha?,By what date?,None
METALW-013186-0003,esta noche,Tonight,None
METALW-013186-0004,"Lo siento, no hay asientos disponibles esta noche","I'm sorry, there are no seats available tonight.",None
METALW-013186-0005,¿qué tal el domingo por la tarde,how about Sunday afternoon,None
METALW-013186-0006,Ninguno entonces tampoco. La próxima fecha disponible es el 15 de julio,None then either. The next available date is July 15,None
METALW-013186-0007,Dang Ok lo tomaré por 5 asientos,Dang Ok I'll take it for 5 seats,None
METALW-013186-0008,De acuerdo. ¿Cómo te gustaría pagar,I agree. How would you like to pay,None
METALW-013186-0009,CC en el archivo,CC file,None
METALW-013186-0010,Ok Tienes cinco asientos reservados para Rey León el 15 de julio,Ok You have five seats reserved for Lion King on July 15,None
METALW-013187-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013187-0001,Necesito ayuda,I need help,None
METALW-013187-0002,"Hola, soy el bot asistente, ¿en qué puedo ayudarte?","Hi, I'm the assistant bot, how can I help you?",None
METALW-013187-0003,"Atlanta Falcons están jugando este domingo, ¿verdad?","The Atlanta Falcons are playing this Sunday, right?",None
METALW-013187-0004,"Sí, de hecho están jugando esta noche","Yes, they're actually playing tonight.",None
METALW-013187-0005,Necesito boleto lo antes posible. Como antes de que comience el juego.,I need a ticket as soon as possible. Like before the game starts.,None
METALW-013187-0006,Sí. Haré la reserva para usted ¿Cuántos asientos?,Yes. I'll make the reservation for you How many seats?,None
METALW-013187-0007,gracias. Cinco.,Thank you. five.,None
METALW-013187-0008,He reservado 5 asientos en la sección 122 fila 8,I've booked 5 seats in section 122 row 8,None
METALW-013187-0009,¡Genial! ¿A qué hora empieza el juego?,That's great! What time does the game start?,None
METALW-013187-0010,el juego comienza a las 4:25 pm,the game starts at 4:25 p.m.,None
METALW-013187-0011,¡Bien! ¡Tengo suficiente tiempo! ¡gracias!,Not bad! I've got enough time! Thank you!,None
METALW-013188-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013188-0001,Necesito hacer una reserva de teatro,I need to make a theater reservation.,None
METALW-013188-0002,¿Para qué teatro te gustaría hacer una reserva?,What theater would you like to make a reservation for?,None
METALW-013188-0003,El Teatro Fox,The Fox Theatre,None
METALW-013188-0004,¿Para qué fecha quieres las entradas?,What date do you want tickets for?,None
METALW-013188-0005,23 de julio,July 23,None
METALW-013188-0006,"Lo siento, pero no hay asientos disponibles.","I'm sorry, but there are no seats available.",None
METALW-013188-0007,¿Qué hay del 17 de agosto,What about August 17,None
METALW-013188-0008,"Una vez más, me disculpo, pero tampoco hay asientos disponibles para esa fecha.","Again, I apologize, but there are no seats available for that date either.",None
METALW-013188-0009,¿Qué fechas están disponibles?,What dates are available?,None
METALW-013188-0010,No hay fechas disponibles este año.,No dates available this year.,None
METALW-013189-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013189-0001,Quiero reservar asientos para el viernes por la noche en el Teatro AMC.,I want to reserve seats for Friday night at the AMC Theatre.,None
METALW-013189-0002,"Está bien, claro. ¿Qué película esperas ver?","All right, sure. What movie do you expect to see?",None
METALW-013189-0003,Quiero ver los Increíbles 2. Necesito 6 asientos.,I want to see the Incredible 2. I need six seats.,None
METALW-013189-0004,Desafortunadamente Incredibles 2 ya está agotado para este viernes por la noche en el AMC cerca de usted. Quedan 0 asientos.,Unfortunately Incredibles 2 is already sold out for this Friday night at the AMC near you. There's 0 seats left.,None
METALW-013189-0005,¿Qué tal el sábado?,How was Saturday?,None
METALW-013189-0006,El sábado también está agotado. Esa película es muy popular este fin de semana ya que está saliendo. ¿Hay otra película que te gustaría probar?,Saturday is also sold out. That movie is very popular this weekend as it's coming out. Is there another movie you'd like to try?,None
METALW-013189-0007,"No, ¿también se agotó el domingo? Apuesto a que sí.","No, did sunday run out, too? I bet you do.",None
METALW-013189-0008,"Está agotado durante todo el fin de semana tristemente. Inténtalo de nuevo la semana que viene, diría yo.","He's exhausted all weekend sadly. Try again next week, I'd say.",None
METALW-013189-0009,"Bien, gracias por comprobarlo. Supongo que tendré que esperar una o dos semanas más.","Well, thanks for checking it out. I guess I'll have to wait a week or two longer.",None
METALW-013189-0010,Estoy seguro de que valdrá la pena esperar.,I'm sure it'll be worth the wait.,None
METALW-013190-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013190-0001,Me gustaría reservar asientos en el teatro,I'd like to book seats at the theater,None
METALW-013190-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-013190-0003,Por favor reserve cuatro asientos en el teatro Altamont para la obra Cats,Please book four seats at the Altamont Theater for the play Cats,None
METALW-013190-0004,siento que no queden asientos para ese evento.,I'm sorry there are no seats left for that event.,None
METALW-013190-0005,¿realmente? No. ¿Qué tal Fiddler on the Roof?,really? How about Fiddler on the Roof?,None
METALW-013190-0006,Veo 4 por eso,I see 4 for that,None
METALW-013190-0007,¡Bien! Por favor reserve,Not bad! Please book,None
METALW-013190-0008,"lo siento, en realidad acaba de agotarse","I'm sorry, it's actually just sold out",None
METALW-013190-0009,¡Qué!,What!,None
METALW-013190-0010,Los artículos de boletos calientes van rápido,Hot ticket items go fast,None
METALW-013191-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013191-0001,Quiero asegurarme de poder conseguir algunas entradas de fútbol,I want to make sure I can get some football tickets.,None
METALW-013191-0002,seguro. Puedo ayudar.,sure. I can help.,None
METALW-013191-0003,Es para el partido del domingo,It's for Sunday's game.,None
METALW-013191-0004,Bien. ¿Cuántos boletos quieres?,Not bad. How many tickets do you want?,None
METALW-013191-0005,Necesito 5 en total,I need 5 in total,None
METALW-013191-0006,Bien. Eso es un total de $15 por 5 boletos.,Not bad. That's a total of $15 for 5 tickets.,None
METALW-013191-0007,Suena bien,Sounds good,None
METALW-013191-0008,Puedes pagarlo con tarjeta si quieres.,You can pay for it by card if you want.,None
METALW-013191-0009,Cargue el que tengo en el archivo,Upload the one I have to the file,None
METALW-013191-0010,Bien. ¿Algo más?,Not bad. Anything else?,None
METALW-013191-0011,Eso es todo,That's all,None
METALW-013192-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013192-0001,Me gustaría hacer reservas de carpas de circo para la fiesta de cumpleaños de mi hijo.,I'd like to make circus tent reservations for my son's birthday party.,None
METALW-013192-0002,¿Qué día es la fiesta de cumpleaños de su hijo?,What day is your child's birthday party?,None
METALW-013192-0003,"Será el próximo viernes, día 11","It will be next Friday, the 11th",None
METALW-013192-0004,¿Cuál es la dirección donde vamos a montar la carpa del circo?,What's the direction we're going to set up the circus tent?,None
METALW-013192-0005,"Oh, es 1234 NoFunnyBuisness Lane dinero para los boletos no es ningún problema.","Oh, it's 1234 NoFunnyBuisness Lane money for tickets is no problem.",None
METALW-013192-0006,¿Puedo conseguirte una tienda de circo pero quiero advertirte que va a ser muy caro? Me alegro de que el dinero no sea un objeto,"Can I get you a circus shop, but I want to warn you it's going to be very expensive? I'm glad money isn't an object",None
METALW-013192-0007,El dinero no es absolutamente ningún problema,Money is absolutely no problem,None
METALW-013192-0008,"Bien, necesitaré un depósito de $2,500 y el saldo de $4,000 el día antes de instalar la tienda","Well, I'll need a $2,500 deposit and $4,000 balance the day before I set up the store.",None
METALW-013192-0009,"Sólo avísame el precio, pero debo advertirte que soy muy rico e incluso tengo un- OH MI SEÑOR ESTÁS BROMEANDO!?!?! PARA UN CIRCO!?!?! ¡AMO A MI HIJO, PERO NO TANTO!","Just let me know the price, but I must warn you that I am very rich and even have a- OH MY LORD YOU ARE JOKING!?!?! FOR A CIRCO!?!?! I LOVE MY SON, BUT NOT SO MUCH!",None
METALW-013192-0010,Así que supongo que no va a hacer un depósito ahora,So I guess he's not going to make a deposit now.,None
METALW-013193-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013193-0001,Necesito entradas para el partido de los domingos,I need tickets to the Sunday game.,None
METALW-013193-0002,¿A qué juego te refieres?,What game do you mean?,None
METALW-013193-0003,los osos,bears,None
METALW-013193-0004,¿Cuántas entradas necesitarás?,How many tickets will you need?,None
METALW-013193-0005,5,5,None
METALW-013193-0006,¿En qué sección estarás sentado?,What section will you be sitting in?,None
METALW-013193-0007,lo que $500 puede comprar,what $500 can buy,None
METALW-013193-0008,Eso será admisión general ¿Algo más?,"That'll be general admission, anything else?",None
METALW-013193-0009,No,No,None
METALW-013193-0010,"Muy bien, reenviando boletos a tu teléfono","All right, forwarding tickets to your phone",None
METALW-013194-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013194-0001,Necesito ayuda en alguna reserva.,I need help on some reservation.,None
METALW-013194-0002,"Bien, ¿reserva para qué evento?","Well, do you book for what event?",None
METALW-013194-0003,Es el cumpleaños de mi hijo el próximo domingo. Reservame una tienda de circo para su fiesta de cumpleaños.,It's my son's birthday next Sunday. Book me a circus shop for your birthday party.,None
METALW-013194-0004,"Déjame comprobarlo, por un momento por favor","Let me check it out, for a moment please",None
METALW-013194-0005,gracias.,Thank you.,None
METALW-013194-0006,"Hay 2 tiendas que ofrecen carpa de circo ese día, pero ambas son caras","There are 2 shops offering circus tents that day, but both are expensive",None
METALW-013194-0007,"Bien. No te preocupes, puedo permitírmelo.","Not bad. Don't worry, I can afford it.",None
METALW-013194-0008,¿Cuántas cabezas te gustaría?,How many heads would you like?,None
METALW-013194-0009,Sólo por 5 cabezas de una tienda de circo.,Just for five heads from a circus shop.,None
METALW-013194-0010,Eso te costaría $3000. Todo listo ahora. ¿Algo más?,That would cost you $3000. All set now. Anything else?,None
METALW-013194-0011,¡¡¡¡¡Qué!!!!! Eso es caro.,What!!!!! That's expensive.,None
METALW-013195-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013195-0001,Necesito conseguir entradas para un espectáculo,I need to get tickets to a show.,None
METALW-013195-0002,¿A qué programa quieres entradas?,What program do you want tickets to?,None
METALW-013195-0003,"Hamlet, mañana por la noche","Hamlet, tomorrow night",None
METALW-013195-0004,"Lo siento, pero no quedan entradas para Hamlet mañana por la noche. ¿Puedo programarte otro día?","I'm sorry, but there are no tickets left for Hamlet tomorrow night. Can I schedule you another day?",None
METALW-013195-0005,seguro. ¿Qué tal el próximo sábado?,sure. How about next Saturday?,None
METALW-013195-0006,Hay asientos disponibles el próximo sábado. ¿Cuántos quieres reservar?,Seats are available next Saturday. How many do you want to book?,None
METALW-013195-0007,3 por favor,3 please,None
METALW-013195-0008,"De acuerdo, te he reservado tres asientos.","All right, I've booked you three seats.",None
METALW-013195-0009,¡Bien! Gracias,Not bad! Thank you,None
METALW-013195-0010,tener un buen espectáculo!,have a good show!,None
METALW-013196-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013196-0001,"Hola, necesito algunas entradas para el partido del domingo.","Hi, I need some tickets to Sunday's game.",None
METALW-013196-0002,seguro. Puedo ayudar.,sure. I can help.,None
METALW-013196-0003,Necesito cinco boletos para ver a los Gigantes,I need five tickets to see the Giants.,None
METALW-013196-0004,Bien. El boleto cuesta $5 cada uno. ¿Lo estás pagando en efectivo?,Not bad. The ticket costs $5 each. Are you paying for it in cash?,None
METALW-013196-0005,¿Puedo pagar con tarjeta de crédito?,Can I pay by credit card?,None
METALW-013196-0006,Sí. ¿Qué tarjeta tienes?,Yes. What card do you have?,None
METALW-013196-0007,Estoy usando American Express,I'm using American Express,None
