UID,SEG,translation,profanity
METALW-005875-0005,Mis ajustes de temperatura.,My temperature settings.,None
METALW-005875-0006,Puedo ayudar con la temperatura.,I can help with the temperature.,None
METALW-005875-0007,"¿Puedes calentar mi sala de estar, por favor?","Can you warm up my living room, please?",None
METALW-005875-0008,Su sala de estar está actualmente a 85 grados. ¿Estás seguro de que te gustaría aumentar esa temperatura?,Your living room is currently 85 degrees. Are you sure you'd like to raise that temperature?,None
METALW-005875-0009,"Sí, a 90 grados por favor.","Yes, 90 degrees please.",None
METALW-005875-0010,"Bien, tu caja de sudor de una sala de estar ha aumentado a 90 grados.","Well, your sweat box in a living room has gone up to 90 degrees.",None
METALW-005875-0011,¡gracias!,Thank you!,None
METALW-005876-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005876-0001,gestiónhome,managementhome,None
METALW-005876-0002,¿Qué puedo hacer por ti?,What can I do for you?,None
METALW-005876-0003,es mi puerta principal cerrada,it's my closed front door,None
METALW-005876-0004,Sí,Yes,None
METALW-005876-0005,es mi puerta trasera cerrada,it's my locked back door,None
METALW-005876-0006,¿La puerta deslizante trasera o la puerta trasera junto al garaje?,The rear sliding door or the back door next to the garage?,None
METALW-005876-0007,garaje,garage,None
METALW-005876-0008,Sí,Yes,None
METALW-005876-0009,¿Puedes comprobarlo dos veces?,Can you check it twice?,None
METALW-005876-0010,Sí,Yes,None
METALW-005877-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005877-0001,¿Cuál es la temperatura actual en mi casa?,What is the current temperature in my house?,None
METALW-005877-0002,Su temperatura en casa está actualmente establecida para 55 grados,Your home temperature is currently set to 55 degrees,None
METALW-005877-0003,¿Puedes cambiarlo a 70 grados?,Can you change it to 70 degrees?,None
METALW-005877-0004,"Sí, definitivamente puedo modificarlo. ¿Seguro que quieres que lo cambie a 70 grados?","Yes, I can definitely modify it. Are you sure you want me to change it to 70 degrees?",None
METALW-005877-0005,"Sí, por favor, haga","Yes, please do",None
METALW-005877-0006,"Muy bien, he hecho los cambios en toda tu casa así que debería estar calentando ahora","All right, I've made the changes all over your house, so I should be warming up now.",None
METALW-005877-0007,Gracias,Thank you,None
METALW-005877-0008,¡De nada! ¿Algo más?,You are welcome! Anything else?,None
METALW-005877-0009,Eso fue todo,That was it.,None
METALW-005877-0010,¡Que tengas un día cálido!,Have a warm day!,None
METALW-005878-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005878-0001,Me gustaría escuchar algo de música,I'd like to hear some music,None
METALW-005878-0002,Claro que puedo ayudar con eso. ¿Qué tipo de música te gustaría?,Of course I can help with that. What kind of music would you like?,None
METALW-005878-0003,Reproduzca música de tipo new wave de los años 80 por favor,Play new wave music from the 80s please,None
METALW-005878-0004,¿En qué habitación te gustaría tocar la música?,What room would you like to play the music in?,None
METALW-005878-0005,"Reproduzca la música en mi habitación, por favor","Play the music in my room, please",None
METALW-005878-0006,Encender la radio de nueva ola de los años 80 ahora en su dormitorio,Turn on the new wave radio of the 80s now in your bedroom,None
METALW-005878-0007,¡Bien! ¡Sube la manivela! Póngalo al volumen más alto por favor,Not bad! Raise the crank! Put it to the highest volume please,None
METALW-005878-0008,Volumen de giro hasta 100%,Turning volume up to 100%,None
METALW-005878-0009,¡impresionante!,impressive!,None
METALW-005878-0010,¡disfrutar!,enjoy!,None
METALW-005879-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005879-0001,¿Cuál es la temperatura actual de mi hogar?,What is the current temperature of my home?,None
METALW-005879-0002,"Puedo ayudarte con eso, un momento.","I can help you with that, just a minute.",None
METALW-005879-0003,Claro que puedo esperar,Of course I can wait,None
METALW-005879-0004,La temperatura actual en su hogar es de 90 grados.,The current temperature in your home is 90 degrees.,None
METALW-005879-0005,Es una temperatura bastante buena. Sube el calor a 105 grados por favor,It's a pretty good temperature. Turn up the heat to 105 degrees please,None
METALW-005879-0006,¿Qué habitación te gustaría calentar?,Which room would you like to warm up?,None
METALW-005879-0007,Quiero que todas las habitaciones de la casa estén climatizadas,I want all rooms in the house to be heated,None
METALW-005879-0008,"Así que quieres que todas las habitaciones se calienten a un bálsamo 105 grados, ¿es correcto?","So you want all rooms to warm up to a 105-degree balm, is that right?",None
METALW-005879-0009,Sí. Quiero sentir el dolor de mis penas en este calor. Quiero que todos suframos hoy.,Yes. I want to feel the pain of my sorrows in this heat. I want us all to suffer today.,None
METALW-005879-0010,"Bien, tu casa ha sido cambiada a 105 grados. ¡Enoy tu sauna!","Well, your house has been changed to 105 degrees. Enoy your sauna!",None
METALW-005879-0011,¡Gracias!,Thank you!,None
METALW-005880-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005880-0001,Quiero cambiar la temperatura en mi casa.,I want to change the temperature in my house.,None
METALW-005880-0002,¿Qué habitación te gustaría calentar?,Which room would you like to warm up?,None
METALW-005880-0003,Toda la casa. Quiero subir la temperatura.,The whole house. I want to turn up the temperature.,None
METALW-005880-0004,¿Qué tipo de calor te gustaría?,What kind of heat would you like?,None
METALW-005880-0005,Quiero que la temperatura se ajuste a 70 grados por favor.,I want the temperature to adjust to 70 degrees please.,None
METALW-005880-0006,"Bien, he fijado el calor en 70 grados.","Well, I set the heat to 70 degrees.",None
METALW-005880-0007,"Genial, gracias.","Great, thank you.",None
METALW-005880-0008,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-005880-0009,"No, estoy bien. Adiós.","No, I'm fine. Good bye.",None
METALW-005880-0010,¡Adiós!,Good bye!,None
METALW-005881-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005881-0001,puede ayudar con la configuración del hogar,can help with home setup,None
METALW-005881-0002,Señor puedo ayudar,"Sir, I can help.",None
METALW-005881-0003,puede atenuar las luces de la cocina,can dim the lights in the kitchen,None
METALW-005881-0004,Atenuando las luces de la cocina ahora,Dimming the kitchen lights now,None
METALW-005881-0005,y se puede cerrar la puerta de entrada al garaje,and you can close the front door to the garage,None
METALW-005881-0006,La puerta de entrada al garaje está ahora cerrada,The front door to the garage is now closed,None
METALW-005881-0007,puede establecer temp a 75 para toda la casa,you can set temp to 75 for the whole house,None
METALW-005881-0008,La temperatura para toda la casa se establece ahora en 75 grados,The temperature for the whole house is now set at 75 degrees,None
METALW-005881-0009,Gracias,Thank you,None
METALW-005881-0010,De nada,You are welcome,None
METALW-005882-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005882-0001,Quiero cambiar la iluminación de mi casa.,I want to change the lighting of my house.,None
METALW-005882-0002,¿Seguro en qué habitación te gustaría hacer eso?,Are you sure which room you'd like to do that in?,None
METALW-005882-0003,"En la cocina. Atenúe las luces, por favor.","In the kitchen. Dim the lights, please.",None
METALW-005882-0004,Atenuación de las luces en la cocina.,Dimming the lights in the kitchen.,None
METALW-005882-0005,"Bien. En realidad, ¿podrías hacer lo mismo en la sala de estar?","Not bad. Actually, could you do the same in the living room?",None
METALW-005882-0006,"Sí, lo haré. Atenuación de las luces en la sala de estar actualmente.","Yes, I will. Dimming the lights in the living room currently.",None
METALW-005882-0007,"Está bien, bien. Eso es mucho mejor.","All right, all right. That's much better.",None
METALW-005882-0008,impresionante contento de poder ayudar,awesome glad to be able to help,None
METALW-005882-0009,"Sí, gracias. De todos modos, eso es todo lo que necesito por ahora.","Yes, thanks. Anyway, that's all I need for now.",None
METALW-005882-0010,"Bien, no hay problema","Well, no problem.",None
METALW-005883-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005883-0001,Necesito ayuda para administrar mi casa,I need help managing my home,None
METALW-005883-0002,Bien. ¿Cómo puedo ayudarle?,Not bad. How can I help you?,None
METALW-005883-0003,¿Puedes controlar mi música?,Can you control my music?,None
METALW-005883-0004,"Sí, puedo controlar tu música. ¿Qué tipo de música quieres oír?","Yes, I can control your music. What kind of music do you want to hear?",None
METALW-005883-0005,"Por favor, encienda mi música",Please turn on my music,None
METALW-005883-0006,Puedo activar tu lista de reproducción de favoritos,I can activate your favorites playlist,None
METALW-005883-0007,"Sí, eso funciona","Yes, that works.",None
METALW-005883-0008,Bien. Estoy reproduciendo tu lista de reproducción de favoritos.,Not bad. I'm playing your favorites playlist.,None
METALW-005883-0009,gracias,Thank you,None
METALW-005883-0010,De nada.,You are welcome.,None
METALW-005884-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005884-0001,hola,Hello,None
METALW-005884-0002,¡Hola! ¿En qué puedo ayudarle?,Hello! How can I help you?,None
METALW-005884-0003,Tengo algunas preocupaciones,I have some concerns,None
METALW-005884-0004,¿Preocupaciones sobre qué?,Worries about what?,None
METALW-005884-0005,¿Puedes revisar mi sala de estar?,Can you check my living room?,None
METALW-005884-0006,Tengo acceso a alguna característica en la sala de estar. ¿Qué quieres que revise?,I have access to some feature in the living room. What do you want me to check?,None
METALW-005884-0007,¿Puedes confirmar si las luces están encendidas?,Can you confirm if the lights are on?,None
METALW-005884-0008,¡Puedo! La luz principal está actualmente encendida al 80% de brillo.,I can! The main light is currently on at 80% brightness.,None
METALW-005884-0009,"Oh, eso es agradable, por favor, tenue un poco.","Oh, that's nice, please dim a little.",None
METALW-005884-0010,Bajar el brillo al 70%.,Lower the brightness to 70%.,None
METALW-005884-0011,gracias,Thank you,None
METALW-005885-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005885-0001,"Hola, ¿cuál es la temperatura actual en mi casa?","Hello, what is the current temperature in my house?",None
METALW-005885-0002,se establece en 71,is set at 71,None
METALW-005885-0003,¿Serías capaz de calentar la temperatura?,Would you be able to heat the temperature?,None
METALW-005885-0004,qué temperatura te gustaría,what temperature you'd like,None
METALW-005885-0005,¿Podría cambiarlo a 76 grados?,Could you change it to 76 degrees?,None
METALW-005885-0006,en qué habitación,in what room,None
METALW-005885-0007,"El dormitorio principal, por favor.","The master bedroom, please.",None
METALW-005885-0008,"cambiando la temperatura a 76 en maestro, ¿verdad?","changing the temperature to 76 in master, right?",None
METALW-005885-0009,"Sí, gracias.","Yes, thanks.",None
METALW-005885-0010,Algo más,Anything else,None
METALW-005886-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005886-0001,ayúdame con las luces,help me with the lights,None
METALW-005886-0002,¿Qué quieres que haga?,What do you want me to do?,None
METALW-005886-0003,atenuar las luces,dim the lights,None
METALW-005886-0004,¿Qué habitación?,What room?,None
METALW-005886-0005,cocina,kitchen,None
METALW-005886-0006,¿Estás bien atenuado?,Are you well dimmed?,None
METALW-005886-0007,dim por 50%,dim by 50%,None
METALW-005886-0008,Bien.,Not bad.,None
METALW-005886-0009,y poner un poco de música,and play some music,None
METALW-005886-0010,Está bien hecho.,It's well done.,None
METALW-005887-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005887-0001,¿Puedes comprobar la seguridad de mi casa?,Can you check the security of my house?,None
METALW-005887-0002,Puedo decir que qué puertas estás preguntando acerca de,I can say that what doors you're asking about,None
METALW-005887-0003,¿Está cerrada la puerta principal?,Is the front door locked?,None
METALW-005887-0004,"Sí, la puerta principal está cerrada con llave","Yes, the front door is locked",None
METALW-005887-0005,¿Dejo la puerta del garaje abierta?,Shall I leave the garage door open?,None
METALW-005887-0006,La puerta del garaje está abierta,The garage door is open,None
METALW-005887-0007,"¿Puedes cerrarlo por mí, por favor?","Can you close it for me, please?",None
METALW-005887-0008,"Sí, puedo cualquier otra cosa","Yes, I can do anything else.",None
METALW-005887-0009,"¡Gracias, no quiero que haya vida silvestre deambulando por ella! No, eso es todo. gracias.","Thank you, I don't want wildlife wandering around! No, that's all. Thank you.",None
METALW-005887-0010,No hay problema,No problem,None
METALW-005888-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005888-0001,¿Puedes ayudarme a manejar mi casa?,Can you help me run my house?,None
METALW-005888-0002,Sí,Yes,None
METALW-005888-0003,Quiero que mis luces delanteras se enciendan todas las noches a las 8 pm,I want my headlights to turn on every night at 8 p.m.,None
METALW-005888-0004,"por favor, ajuste los ajustes de la luz delantera a las 8 pm",please adjust the front light settings to 8 p.m.,None
METALW-005888-0005,de acuerdo gracias,"all right, thank you",None
METALW-005888-0006,¿con qué otras cosas puedo ayudarte?,What other things can I help you with?,None
METALW-005888-0007,¿Cómo puedo asegurarme de que las luces estén apagadas todos los días a las 6 de la mañana?,How can I make sure the lights are off every day at 6 in the morning?,None
METALW-005888-0008,también está en la configuración,it's also in the setup,None
METALW-005888-0009,Entiendo. Gracias por su ayuda,I understand. Thank you for your help,None
METALW-005888-0010,bienvenido,welcome,None
METALW-005889-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005889-0001,¿Puedes hacer algo por mí?,Can you do something for me?,None
METALW-005889-0002,"Ciertamente, puedo ayudar a administrar cualquier dispositivo doméstico vinculado. ¿Cómo puedo ayudar?","Certainly, I can help manage any linked home device. How can I help?",None
METALW-005889-0003,¿Puedes ajustar mis luces?,Can you adjust my lights?,None
METALW-005889-0004,"He sacado a relucir tus ajustes de luz, ¿qué te gustaría ajustar?","I've brought out your light settings, what would you like to adjust?",None
METALW-005889-0005,"Por favor, oscurezca la sala de estar",Please darken the living room,None
METALW-005889-0006,"Ok, he encontrado las luces para living room. ¿Poner las luces en qué cantidad?","Okay, I found the lights for living room. Put the lights in how much?",None
METALW-005889-0007,alrededor del 20%,about 20%,None
METALW-005889-0008,"Hecho, he atenuado las luces en la sala de estar al 20%","Done, I dimmed the lights in the living room to 20%",None
METALW-005889-0009,¡gracias!,Thank you!,None
METALW-005889-0010,¡Con gusto! Avísame si hay más cambios que te gustaría hacer.,My pleasure! Let me know if there are any more changes you'd like to make.,None
METALW-005890-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005890-0001,¿Puedes calentar mi sala de estar?,Can you heat my living room?,None
METALW-005890-0002,"claro, ¿qué tan caliente quieres?","Of course, how hot do you want?",None
METALW-005890-0003,¿En qué se establece actualmente?,What is it currently set up for?,None
METALW-005890-0004,23,23,None
METALW-005890-0005,Ensízcalo en 73 por favor,Set it to 73 please,None
METALW-005890-0006,"Muy bien, ahora está establecido en 73","All right, now it's set at 73",None
METALW-005890-0007,Muchas gracias,Thanks a lot,None
METALW-005890-0008,"np, ¿algo más?","np, anything else?",None
METALW-005890-0009,Eso es todo.,That's all.,None
METALW-005890-0010,De acuerdo,I agree,None
METALW-005891-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005891-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-005891-0002,"Sí, ¿cómo puedo ayudar","Yes, how can I help",None
METALW-005891-0003,Puedes cambiarme las luces.,You can change my lights.,None
METALW-005891-0004,"Sí, ¿qué luces?","Yes, what do you look like?",None
METALW-005891-0005,Las luces de la sala de estar.,The lights in the living room.,None
METALW-005891-0006,¿Qué quieres hacer con él?,What do you want to do with him?,None
METALW-005891-0007,"¿Puedes atenuarlos, por favor?","Can you dim them, please?",None
METALW-005891-0008,atenuación ahora,attenuation now,None
METALW-005891-0009,¡Bien!,Not bad!,None
METALW-005891-0010,¿Puedo ayudarte más?,Can I help you more?,None
METALW-005891-0011,Eso es todo por el momento.,That's all for now.,None
METALW-005892-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005892-0001,¿Puedes comprobar la temperatura del calor por mí?,Can you check the heat temperature for me?,None
METALW-005892-0002,seguro. Puedo ayudar.,sure. I can help.,None
METALW-005892-0003,¿Puedes saber en qué se establece el termostato en la sala de estar y el dormitorio principal?,Can you tell what the thermostat is set in the living room and master bedroom?,None
METALW-005892-0004,Bien. La temperatura se establece 40 grados en la sala de estar y 45 grados en el dormitorio principal. ¿Quieres que cambie la temperatura?,Not bad. The temperature is set 40 degrees in the living room and 45 degrees in the master bedroom. You want me to change the temperature?,None
METALW-005892-0005,Bien. ¿Puedes girar la sala de estar hasta 72 grados por favor?,Not bad. Can you turn the living room up to 72 degrees please?,None
METALW-005892-0006,hecho. La temperatura en la sala de estar se establece ahora en 72 grados.,fact. The temperature in the living room is now set to 72 degrees.,None
METALW-005892-0007,¿Puedes subir el fuego hasta 65 en el dormitorio principal?,Can you raise the fire to 65 in the master bedroom?,None
METALW-005892-0008,Bien. Lo he puesto ahora a 65 grados en el dormitorio del maestro. ¿Algo más?,Not bad. I've put it now at 65 degrees in the master's bedroom. Anything else?,None
METALW-005892-0009,Eso debería ser bueno ahora. Gracias. Ya me siento más caliente.,That should be good now. Thank you. I feel hotter now.,None
METALW-005892-0010,Bien. De nada. ¡Que tengas un gran día!,Not bad. You are welcome. Have a great day!,None
METALW-005893-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005893-0001,Necesito ayuda con los ajustes de la casa,I need help with the house settings.,None
METALW-005893-0002,Puedo ayudarte a editar electrodomésticos y configuraciones. ¿Qué te gustaría hacer?,I can help you edit appliances and settings. What would you like to do?,None
METALW-005893-0003,Quiero saber cuál es la temperatura de la casa actualmente,I want to know what the temperature of the house is currently,None
METALW-005893-0004,"Actualmente, el termostato de su casa se establece en 68","Currently, your home thermostat is set at 68",None
METALW-005893-0005,¿Se puede subir en 3 grados,Can you climb in 3 degrees,None
METALW-005893-0006,Claro que he puesto el termostato en 71,Of course I set the thermostat to 71,None
METALW-005893-0007,gracias,Thank you,None
METALW-005893-0008,"¿De nada, cualquier otra configuración que quieras cambiar en este momento?","You're welcome, any other settings you want to change right now?",None
METALW-005893-0009,"Eso es todo, gracias","That's all, thank you",None
METALW-005893-0010,En cualquier momento,Any time,None
METALW-005894-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005894-0001,Necesito que te asegures de que las puertas estén cerradas.,I need you to make sure the doors are locked.,None
METALW-005894-0002,Puedo ayudar con eso. ¿Qué puertas quieres que revise?,I can help with that. What doors do you want me to check?,None
METALW-005894-0003,"Por favor, compruebe y asegúrese de que todas las puertas están cerradas",Please check and make sure all doors are closed,None
METALW-005894-0004,Sólo puedo revisar una puerta a la vez.,I can only check one door at a time.,None
METALW-005894-0005,"A continuación, compruébalos todos uno tras otro",Then check them all one after the other,None
METALW-005894-0006,"Por favor, especifique una puerta.",Please specify a door.,None
METALW-005894-0007,Comience con la puerta principal,Start with the front door,None
METALW-005894-0008,La puerta principal está cerrada con llave,The front door is locked,None
METALW-005894-0009,"Ahora vete a continuar, por favor","Now go on, please",None
METALW-005894-0010,La puerta trasera también está cerrada con llave,The back door is also locked,None
METALW-005894-0011,bien.,Not bad.,None
METALW-005894-0012,¿Qué más puedo hacer por ti?,What else can I do for you?,None
METALW-005894-0013,Eso es todo hoy,That's all today.,None
METALW-005894-0014,Ten un buen día,Have a good day,None
METALW-005895-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005895-0001,Tengo una tarea de domótica,I have a home automation task.,None
METALW-005895-0002,¿Qué es?,What is it?,None
METALW-005895-0003,¿Puedes ajustar el termostato a 72 grados?,Can you set the thermostat to 72 degrees?,None
METALW-005895-0004,seguro.,sure.,None
METALW-005895-0005,¿Cuánto tiempo tomará calentarse a esa temperatura>,How long will it take to warm up to that temperature>,None
METALW-005895-0006,3omins.,3omins.,None
METALW-005895-0007,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-005895-0008,¿Algo más?,Anything else?,None
METALW-005895-0009,No,No,None
METALW-005895-0010,Bien.,Not bad.,None
METALW-005896-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005896-0001,consultar la información de la casa,check house information,None
METALW-005896-0002,¿Qué te gustaría comprobar específicamente?,What would you like to check specifically?,None
METALW-005896-0003,puertas de cheques están cerradas,check doors are closed,None
METALW-005896-0004,¿Qué puertas le gustaría comprobar,Which doors would you like to check,None
METALW-005896-0005,todas las puertas cerradas,all doors closed,None
METALW-005896-0006,todas las puertas están cerradas excepto la puerta principal,all doors are locked except the front door,None
METALW-005896-0007,cerrar la puerta principal,close the front door,None
METALW-005896-0008,"Bien, he cerrado la puerta principal.","Okay, I closed the front door.",None
METALW-005896-0009,Ty,Ty,None
METALW-005896-0010,¡De nada!,You are welcome!,None
METALW-005897-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005897-0001,Hola. Necesito ayuda con algo de música.,Hello. I need help with some music.,None
METALW-005897-0002,seguro. Puedo ayudarte con la música. ¿Qué te gustaría hacer?,sure. I can help you with the music. What would you like to do?,None
METALW-005897-0003,¡gracias! Necesito encender algo de música ahora mismo.,Thank you! I need to turn on some music right now.,None
METALW-005897-0004,Bien. ¿Qué género musical te gustaría escuchar?,Not bad. What musical genre would you like to hear?,None
METALW-005897-0005,"Me gustaría escuchar synthwave, por favor.","I'd like to hear synthwave, please.",None
METALW-005897-0006,"Ok. Jugando a la estación ""Synthwave"" en Pandora.","Ok. Playing the ""Synthwave"" station on Pandora.",None
METALW-005897-0007,¡Muchas gracias! ¿Podrías subir el volumen al 50%?,Thanks a lot! Could you turn the volume up to 50%?,None
METALW-005897-0008,seguro. El volumen ha subido un 50%.,sure. Volume's up 50%.,None
METALW-005897-0009,Te lo agradezco. gracias.,I appreciate it. Thank you.,None
METALW-005897-0010,¡De nada!,You are welcome!,None
METALW-005898-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005898-0001,¿Puedes ayudarme a manejar mi casa?,Can you help me run my house?,None
METALW-005898-0002,"Sí, puedo ayudarte con esa tarea","Yes, I can help you with that task.",None
METALW-005898-0003,"Apaga las luces, por favor.","Turn off the lights, please.",None
METALW-005898-0004,Indique qué habitación,Indicate which room,None
METALW-005898-0005,Las luces de mi habitación.,The lights in my room.,None
METALW-005898-0006,¿Quieres que todas las luces del dormitorio se atenúen?,You want all the lights in the bedroom to dim?,None
METALW-005898-0007,"Sí, por favor.","Yes, please.",None
METALW-005898-0008,Las luces de tu dormitorio se han atenuado,The lights in your bedroom have dimmed,None
METALW-005898-0009,Gracias,Thank you,None
METALW-005898-0010,No hay problema,No problem,None
METALW-005899-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005899-0001,Necesito ayuda con la temperatura de mi casa.,I need help with the temperature of my house.,None
METALW-005899-0002,¿Qué ayuda necesitas?,What help do you need?,None
METALW-005899-0003,Tengo un poco de frío. ¿Puedes subir la temperatura?,I'm a little cold. Can you turn up the temperature?,None
METALW-005899-0004,ciertamente. ¿Qué habitación?,certainly. What room?,None
METALW-005899-0005,"La sala de estar, y el dormitorio principal.","The living room, and the master bedroom.",None
METALW-005899-0006,Ambos tienen 68 años ahora mismo. ¿A qué te gustaría que aparecieran?,They're both 68 right now. What would you like them to show up for?,None
METALW-005899-0007,74 grados deben estar bien.,74 degrees should be fine.,None
METALW-005899-0008,He aumentado el calor a 74. ¿Puedo ayudar con otra cosa?,I've increased the heat to 74. Can I help with something else?,None
METALW-005899-0009,Eso será todo. Gracias.,That'll be all. Thank you.,None
METALW-005899-0010,De nada,You are welcome,None
METALW-005900-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005900-0001,Tengo una pregunta sobre las cerraduras de mi puerta,I have a question about the locks on my door.,None
METALW-005900-0002,"Claro, ¿qué clase de pregunta?","Sure, what kind of question?",None
METALW-005900-0003,¿Todas mis puertas están cerradas?,Are all my doors locked?,None
METALW-005900-0004,Puede comprobar el estado de las puertas individualmente. ¿Cuál en particular te gustaría saber?,You can check the status of the doors individually. Which one in particular would you like to know?,None
METALW-005900-0005,La tienda de cerdo *puerta de porche,The pork shop *porch door,None
METALW-005900-0006,El estado de la puerta del porche está cerrado.,The status of the porch door is closed.,None
METALW-005900-0007,¿Qué tal mi puerta principal?,How's my front door?,None
METALW-005900-0008,El estado de la puerta principal está bloqueado.,The status of the front door is locked.,None
METALW-005900-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-005900-0010,¡De nada!,You are welcome!,None
METALW-005901-0000,"Hola, ¿en qué puedo ayudarle? ¿Cómo puedo ayudarle","Hi, how can I help you? How can I help you",None
METALW-005901-0001,¿qué temperatura es mi casa establecida para,what temperature is my house set for,None
METALW-005901-0002,Toda su casa es actualmente un promedio de 75 grados ¿Le gustaría que se cambiara,Your whole house is currently an average of 75 degrees Would you like it to be changed,None
METALW-005901-0003,¿Celsius?,Celsius?,None
METALW-005901-0004,Centígrados,Centigrade,None
METALW-005901-0005,"Ok, eso es demasiado caliente","Okay, that's too hot.",None
METALW-005901-0006,¿Cuánto te gustaría bajarlo?,How much would you like to put it down?,None
METALW-005901-0007,7 grados,7 degrees,None
METALW-005901-0008,¿Lo he bajado algo más?,Did I put something else down?,None
METALW-005901-0009,"No, ya se siente más fresco","No, it feels cooler now.",None
METALW-005901-0010,Excelente,excellent,None
METALW-005902-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005902-0001,eh,hey,None
METALW-005902-0002,Hola,Hello,None
METALW-005902-0003,Me puedes ayudar,Can you help me,None
METALW-005902-0004,Claro. ¿Cuál es su necesidad?,Of course. What is your need?,None
METALW-005902-0005,Tengo problemas de confianza en las tiendas en línea,I have trust issues in online stores,None
METALW-005902-0006,ok explícame,ok explain,None
METALW-005902-0007,Tengo miedo de las estafas,I'm afraid of scams,None
METALW-005902-0008,Me temo que no estoy equipado para ayudar con esto,I'm afraid I'm not equipped to help with this.,None
METALW-005902-0009,por qué,Why,None
METALW-005902-0010,Sólo puedo ayudarte a buscar productos,I can only help you find products,None
METALW-005903-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005903-0001,"Oye, bot de casa, ¿puedes comprobar dos veces que las puertas están cerradas, por favor?","Hey, home bot, can you double check that the doors are locked, please?",None
METALW-005903-0002,Puedo ayudarte con eso.,I can help you with that.,None
METALW-005903-0003,gracias,Thank you,None
METALW-005903-0004,¿Qué puertas necesitas que revise?,What doors do you need me to check?,None
METALW-005903-0005,Compruebe si la puerta principal está cerrada con llave,Check if the front door is locked,None
METALW-005903-0006,"Te gustaría saber si la puerta principal está cerrada con llave, ¿es correcto?","You'd like to know if the front door is locked, is that correct?",None
METALW-005903-0007,"Sí, por favor","Yes, please",None
METALW-005903-0008,Su puerta principal está actualmente desbloqueada.,Your front door is currently unlocked.,None
METALW-005903-0009,"¡Gracias, eso es todo lo que necesitaba saber!","Thank you, that's all I needed to know!",None
METALW-005903-0010,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-005903-0011,"No, adiós","No, bye",None
METALW-005904-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005904-0001,Voy a cambiar mis luces.,I'm going to change my lights.,None
METALW-005904-0002,para qué habitación,for which room,None
METALW-005904-0003,Mi sala de estar.,My living room.,None
METALW-005904-0004,arriba o abajo con brillo,up or down with glitter,None
METALW-005904-0005,¿Puedes apagar las luces?,Can you turn off the lights?,None
METALW-005904-0006,qué porcentaje,what percentage,None
METALW-005904-0007,70 por ciento,70 percent,None
METALW-005904-0008,atenuación al 70% en la sala de estar hizo cualquier otra cosa,70% attenuation in the living room did anything else,None
METALW-005904-0009,"Gracias, eso es todo.","Thank you, that's all.",None
METALW-005904-0010,Buenos días,Good morning,None
METALW-005904-0011,¡Adiós!,Good bye!,None
METALW-005905-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005905-0001,ayuda temporal,temporary help,None
METALW-005905-0002,"He accedido a tu temperatura, ¿qué te gustaría hacer?","I've accessed your temperature, what would you like to do?",None
