UID,SEG,translation,profanity
METALW-022693-0007,¿Es fácil atar un nudo?,Is it easy to tie a knot?,None
METALW-022693-0008,Depende del nudo. El bowline es un nudo fácil e importante para saber atar.,Depends on the knot. Bowline is an easy and important knot for tying.,None
METALW-022693-0009,Es bueno saberlo. gracias,It's good to know. Thank you,None
METALW-022693-0010,De nada,You are welcome,None
METALW-022694-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022694-0001,¿Puedes ayudarme a hacer algo?,Can you help me do something?,None
METALW-022694-0002,seguro,sure,None
METALW-022694-0003,"Necesito construir una máquina del tiempo, ¿cómo haría eso?","I need to build a time machine, how would I do that?",None
METALW-022694-0004,Es imposible.,It's impossible.,None
METALW-022694-0005,"Oh, pero lo vi una vez en una película aunque","Oh, but I saw it once in a movie though",None
METALW-022694-0006,Pero imposible en la vida real.,But impossible in real life.,None
METALW-022694-0007,Qué desafortunado. Gracias de todos modos supongo,That's unfortunate. Thanks anyway I guess,None
METALW-022694-0008,No te preocupes.,Do not worry.,None
METALW-022694-0009,¡Tal vez en un par de miles de años!,Maybe in a couple thousand years!,None
METALW-022694-0010,quizás,maybe,None
METALW-022695-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022695-0001,Necesito saber cocinar una tortilla,I need to know how to cook an omelet,None
METALW-022695-0002,ok déjame buscarlo,ok let me look for it,None
METALW-022695-0003,espera,Hold on,None
METALW-022695-0004,primero sacar una sartén,first pull out a frying pan,None
METALW-022695-0005,Entiendo,I understand,None
METALW-022695-0006,romper el huevo,break the egg,None
METALW-022695-0007,huevo agrietado,cracked egg,None
METALW-022695-0008,verter,pour,None
METALW-022695-0009,huevo en la sartén,egg in the pan,None
METALW-022695-0010,chisporrotear,sizzle,None
METALW-022695-0011,chisporroteo de huevos,egg sizzle,None
METALW-022695-0012,añadir sal,add salt,None
METALW-022695-0013,adición de sal,salt addition,None
METALW-022695-0014,espolvorear pimienta,sprinkle pepper,None
METALW-022695-0015,estamos salpicados,we're splattered,None
METALW-022695-0016,asombroso. sacar,amazing. take out,None
METALW-022695-0017,huevo en el plato,egg on the plate,None
METALW-022695-0018,transferencia a la mesa,transfer to the table,None
METALW-022695-0019,gracias,Thank you,None
METALW-022695-0020,¡disfrutar!,enjoy!,None
METALW-022696-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022696-0001,puedes ayudarme a construir algo,you can help me build something,None
METALW-022696-0002,seguro. ¿Qué quieres que te ayude a construir hoy?,sure. What do you want me to help you build today?,None
METALW-022696-0003,Quiero construir una máquina del tiempo por favor,I want to build a time machine please,None
METALW-022696-0004,Esto es imposible. ¿No puedo ayudarte a construir uno?,This is impossible. Can't I help you build one?,None
METALW-022696-0005,Por qué no,Why not,None
METALW-022696-0006,Porque soy un bot que construye cosas que existen.,Because I'm a bot that builds things that exist.,None
METALW-022696-0007,Quiero volver a 1900,I want to go back to 1900,None
METALW-022696-0008,¿Se llama Doc Brown?,Is his name Doc Brown?,None
METALW-022696-0009,Sí Sí que es,"Yes, it is.",None
METALW-022696-0010,¡Entonces ya deberías saber cómo! Enséñame en su lugar.,Then you should know how! Show me instead.,None
METALW-022697-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022697-0001,¿Cómo te uso?,How do I use you?,None
METALW-022697-0002,puedes hacerme preguntas o charlar conmigo,you can ask me questions or chat with me,None
METALW-022697-0003,¿Puedes responder preguntas meteorológicas?,Can you answer weather questions?,None
METALW-022697-0004,Claro,Of course,None
METALW-022697-0005,¿Puedes mostrarme cómo hacer cosas simples?,Can you show me how to do simple things?,None
METALW-022697-0006,Puedo hacer eso sí,I can do that yes.,None
METALW-022697-0007,incluso instrucciones paso a paso?,even step-by-step instructions?,None
METALW-022697-0008,Puedo obtener muy detallada,I can get very detailed,None
METALW-022697-0009,"fresco, me aseguraré de usarlo en el futuro cuando necesito un poco de ayuda","cool, I'll make sure to use it in the future when I need a little help",None
METALW-022697-0010,ok muy bien,ok very well,None
METALW-022698-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022698-0001,Quiero saber cómo completar los taks básicos.,I want to know how to complete the basic taks.,None
METALW-022698-0002,ok puedo ayudar,ok I can help,None
METALW-022698-0003,ir a cocinar una tortilla? cómo,go cook an omelet? how,None
METALW-022698-0004,Puedo enviarte algunas recetas de Omelete,I can send you some Omelete recipes,None
METALW-022698-0005,"No quiero las recetas, necesito el proceso de cómo hacer tortilla.","I don't want the recipes, I need the process of how to make omelette.",None
METALW-022698-0006,ok es fácil,ok it's easy,None
METALW-022698-0007,"De acuerdo, gracias.","All right, thank you.",None
METALW-022698-0008,romper la cantidad deseada de huevos en una sartén con mantequilla,break the desired amount of eggs in a pan with butter,None
METALW-022698-0009,"claro, hecho.","of course, done.",None
METALW-022698-0010,"añadir queso, vegatables o comer carne","add cheese, vegatables or eat meat",None
METALW-022698-0011,"genial, termino este paso.","Great, I finish this step.",None
METALW-022698-0012,dejar que el omelete siit en la sartén durante unos minutos,let the siit omelete in the pan for a few minutes,None
METALW-022698-0013,"Bien, recordaré este paso.","Well, I'll remember this step.",None
METALW-022698-0014,voltear sobre el omelete,flip over the omelete,None
METALW-022698-0015,"Bien, bien, bien.","All right, all right, all right.",None
METALW-022698-0016,servir en un plato,serve on a plate,None
METALW-022698-0017,"wow, proceso increíble.","wow, amazing process.",None
METALW-022698-0018,añadir queso y salsa,add cheese and sauce,None
METALW-022698-0019,buen paso final.,good final step.,None
METALW-022698-0020,disfrutar con café u oj,enjoy with coffee or oj,None
METALW-022698-0021,Gracias. este es un proceso realmente increíble.,Thank you. this is a really amazing process.,None
METALW-022699-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022699-0001,Hola?\,Hello?,None
METALW-022699-0002,Hola. ¿Cómo puedo ser de ayuda?,Hello. How can I be of help?,None
METALW-022699-0003,¿Quiero saber cómo construir una máquina del tiempo?,Do I want to know how to build a time machine?,None
METALW-022699-0004,"Lo siento, pero tal petición es imposible de responder.","I'm sorry, but such a request is impossible to respond to.",None
METALW-022699-0005,¿por qué? ¿Puede al menos dar información sobre una posible manera de hacer una máquina del tiempo?,Why? Can you at least give information about a possible way to make a time machine?,None
METALW-022699-0006,"Lo siento, pero no tengo ninguna información en una máquina del tiempo. Nunca se ha hecho una máquina del tiempo. No puedo responder a su petición.","I'm sorry, but I don't have any information on a time machine. He's never become a time machine. I can't answer your request.",None
METALW-022699-0007,"Bien. Entonces, ¿puede dar alguna información ficticia sobre la máquina del tiempo?","Not bad. So, can you give some some fictitious information about the time machine?",None
METALW-022699-0008,"Es imposible responder a tal pregunta, ya que no existe tal cosa como una máquina del tiempo.","It is impossible to answer such a question, since there is no such thing as a time machine.",None
METALW-022699-0009,"Está bien, claro. ¿Qué tal una máquina robot?","All right, sure. How about a robot machine?",None
METALW-022699-0010,"No tengo la respuesta a una petición tan imposible. Una vez más, siento no poder ayudar.","I don't have the answer to such an impossible request. Again, I'm sorry I can't help.",None
METALW-022699-0011,Está bien. Gracias por la ayuda,It is ok. Thanks for the help,None
METALW-022700-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022700-0001,Necesito ayuda para construir mi máquina del tiempo,I need help building my time machine,None
METALW-022700-0002,"Desafortunadamente, no puedo cumplir con la solicitud, ya que las máquinas de tiempo aún no existen. ¿Puedo ayudar con otra pregunta?","Unfortunately, I cannot fulfill the request as the time machines do not yet exist. Can I help with another question?",None
METALW-022700-0003,Claro que sí. ¿Puedes levantar algunos planos,Of course. Can you lift some plans,None
METALW-022700-0004,Puedo levantar algunos planos pero no puedo garantizar que sean válidos. ¿Todavía te gustarían?,"I can lift some plans, but I can't guarantee they'll be valid. Would you still like them?",None
METALW-022700-0005,Sí pls,Yes pls,None
METALW-022700-0006,Bien. He enviado algunos de los mejores resultados a su correo electrónico.,Not bad. I have sent some of the best results to your email.,None
METALW-022700-0007,"¿Dije máquina del tiempo, me refería a la máquina diminuta","Did I say time machine, I meant the tiny machine",None
METALW-022700-0008,¿Tenías una pequeña máquina específica que te gustaría construir?,Did you have a specific little machine you'd like to build?,None
METALW-022700-0009,Un coche como un micro coche,A car like a car,None
METALW-022700-0010,Bien. He enviado las instrucciones a su correo electrónico. ¿Hay algo más con lo que pueda ayudar?,Not bad. I sent the instructions to your email. Is there anything else I can help with?,None
METALW-022701-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022701-0001,"Hola, me preguntaba si podrías darme una guía paso a paso sobre cómo construir una máquina del tiempo.","Hi, I was wondering if you could give me a step-by-step guide on how to build a time machine.",None
METALW-022701-0002,Siento que esa tarea no sea posible. Así que no puedo ayudarte con eso.,I'm sorry that task isn't possible. So I can't help you with that.,None
METALW-022701-0003,"En serio, ¿es imposible? ¿Cómo es eso?","Seriously, is it impossible? How's that?",None
METALW-022701-0004,Viajar en el tiempo no es posible,Time travel is not possible,None
METALW-022701-0005,oh. disparar. Supongo que aceptaré tu palabra. ¿Puedes decirme cómo construir un reloj?,oh. shoot. I guess I'll take your word for it. Can you tell me how to build a clock?,None
METALW-022701-0006,Siento no saber cómo,I'm sorry I don't know how,None
METALW-022701-0007,Hm. ¿Qué tal un reloj de sol?,Hm. How about a watch of sunshine?,None
METALW-022701-0008,"Lo siento, yo tampoco lo hago.","I'm sorry, I don't either.",None
METALW-022701-0009,De acuerdo. ¿Puedes decirme cómo poner el reloj en mi microondas?,I agree. Can you tell me how to put the watch in my microwave?,None
METALW-022701-0010,No estoy familiarizado con eso.,I'm not familiar with that.,None
METALW-022701-0011,¿Qué sabes hacer?,What do you know how to do?,None
METALW-022702-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022702-0001,Tengo una pregunta tonta,I have a silly question.,None
METALW-022702-0002,Me encantaría ayudar,I'd love to help,None
METALW-022702-0003,No puedo quitarme la tapa de una botella de medicina a prueba de niños. ¿Cómo lo hago?,I can't take the lid off a child-proof medicine bottle. How do I do that?,None
METALW-022702-0004,Empujas hacia abajo y luego giras.,You push down and then you turn.,None
METALW-022702-0005,¿Por dónde?,Which way?,None
METALW-022702-0006,Contador de reloj sabio,Wise clock counter,None
METALW-022702-0007,¿Es a la izquierda o a la derecha?,Is it left or right?,None
METALW-022702-0008,es la forma opuesta en que un reloj va,is the opposite way a clock goes,None
METALW-022702-0009,Bien gracias sarcasmo bot,Well thanks sarcasm bot,None
METALW-022702-0010,"Bueno, si estás torciendo una botella una mano va de una manera la otra está torciendo otra.","Well, if you're twisting a bottle, one hand goes one way, the other is twisting another.",None
METALW-022703-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022703-0001,Necesito instrucciones sobre cómo hacer algo,I need instructions on how to do something,None
METALW-022703-0002,Qué,What,None
METALW-022703-0003,Construir una máquina del tiempo,Build a time machine,None
METALW-022703-0004,eso no es posible,that's not possible,None
METALW-022703-0005,Video de YouTube dice que es,YouTube video says it's,None
METALW-022703-0006,"si tienes un video, ¿por qué me necesitas","if you have a video, why do you need me",None
METALW-022703-0007,Dijeron que debería preguntarte que tienes el secreto,They said I should ask you that you have the secret.,None
METALW-022703-0008,¿Se contactaron con el médico,Did you contact the doctor,None
METALW-022703-0009,¿Entonces no vas a revelar el secreto?,So you're not going to reveal the secret?,None
METALW-022703-0010,Lo haré a tiempo,I'll do it in time.,None
METALW-022704-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022704-0001,¿Cómo construir una máquina del tiempo?,How to build a time machine?,None
METALW-022704-0002,¿Necesitas boceto?,Do you need a sketch?,None
METALW-022704-0003,cualquier cosa,Anything,None
METALW-022704-0004,¿Tienes un amplio espacio?,Do you have ample space?,None
METALW-022704-0005,Sí. Paso a paso.,Yes. Step by step.,None
METALW-022704-0006,Bien,Not bad,None
METALW-022704-0007,Bien.,Not bad.,None
METALW-022704-0008,Reúne a todas las materilas,Gather all the mothers,None
METALW-022704-0009,"Sí, está aquí.","Yes, he's here.",None
METALW-022704-0010,"Bien, entonces vamos a empezar","Well, then let's get started",None
METALW-022704-0011,seguro.,sure.,None
METALW-022704-0012,Primero la base,First the base,None
METALW-022704-0013,¿Cómo te va?,How are you doing?,None
METALW-022704-0014,Lo armaste,You armed him.,None
METALW-022704-0015,Bien.,Not bad.,None
METALW-022705-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022705-0001,Sí,Yes,None
METALW-022705-0002,¿Con qué te gustaría ayudar hoy?,What would you like to help with today?,None
METALW-022705-0003,cómo diseñar el sitio web?,how to design the website?,None
METALW-022705-0004,¿Para qué sirve este sitio web?,What is this website for?,None
METALW-022705-0005,Para busines.,For busines.,None
METALW-022705-0006,Lo siento mucho. Su solicitud es demasiado complicada para ayudar con,I'm really sorry. Your request is too complicated to help with,None
METALW-022705-0007,Oh triste,Oh sad,None
METALW-022705-0008,Realmente me disculpo,I really apologize.,None
METALW-022705-0009,"Bien, la próxima vez.","Okay, next time.",None
METALW-022705-0010,Ok. ¡Cuídate!,Ok. Take care!,None
METALW-022706-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022706-0001,¿Puedes ayudarme con una tarea?,Can you help me with a task?,None
METALW-022706-0002,Puedo intentarlo.,I can try.,None
METALW-022706-0003,¡Necesito saber cómo construir una máquina del tiempo!,I need to know how to build a time machine!,None
METALW-022706-0004,"Lo siento, los datos no están disponibles para esa tarea.","I'm sorry, the data isn't available for that task.",None
METALW-022706-0005,¿Hay alguna razón en particular por la que?! Necesito saber,Is there any particular reason why?! I need to know,None
METALW-022706-0006,Es una tarea imposible. No puedo ayudarte.,It's an impossible task. I can't help you.,None
METALW-022706-0007,Pero lo vi en una película,But I saw it in a movie,None
METALW-022706-0008,"Lo siento, esa película fue ficticia. No existe.","I'm sorry, that movie was fictional. It doesn't exist.",None
METALW-022706-0009,Toda mi vida es una mentira. Gracias supongo,My whole life is a lie. Thank you I guess.,None
METALW-022706-0010,No te preocupes. Ahora voy a generar instrucciones para una máquina de movimiento perpetuo. Buenos días.,Do not worry. Now I'm going to generate instructions for a perpetual motion machine. Good morning.,None
METALW-022707-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022707-0001,¿Puede decirme cómo abro una botella de medicina a prueba de niños?,Can you tell me how I open a bottle of child-proof medicine?,None
METALW-022707-0002,Presionas hacia abajo en la tapa y la tuerces hacia la izquierda.,You press down on the lid and twist it to the left.,None
METALW-022707-0003,Eso es simple. gracias.,That's simple. Thank you.,None
METALW-022707-0004,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-022707-0005,¿Cómo barajas las cartas?,How do you shuffle the cards?,None
METALW-022707-0006,¿Le gustaría instrucciones paso a paso?,Would you like step-by-step instructions?,None
METALW-022707-0007,"Sí, por favor.","Yes, please.",None
METALW-022707-0008,"Primero divides la cubierta por la mitad, y consigues cada mitad de la cubierta en cada mano.","First you split the cover in half, and you get every half of the deck in each hand.",None
METALW-022707-0009,Bien.,Not bad.,None
METALW-022707-0010,"A continuación, coloque el dedo pulgar en el borde de la cubierta y doble las cartas para hacer un movimiento de barajado.",Then place your thumb on the edge of the deck and bend the cards to make a shuffle move.,None
METALW-022707-0011,Bien. Gracias!,Not bad. Thank you!,None
METALW-022708-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022708-0001,Necesito algunas instrucciones,I need some instructions.,None
METALW-022708-0002,ok para qué tarea?,ok for what task?,None
METALW-022708-0003,Cómo diseñar un sitio web,How to design a website,None
METALW-022708-0004,eso es demasiado complicado. probar algo más,that's too complicated. try something else,None
METALW-022708-0005,¿Puedes al menos decirme el primer paso?,Can you at least tell me the first step?,None
METALW-022708-0006,el primer paso consiste en descargar algunos programas,the first step is to download some programs,None
METALW-022708-0007,¿Dónde puedo ir a recibir instrucciones?,Where can I go for instructions?,None
METALW-022708-0008,puedes visitar youtube para aquellos,you can visit youtube for those,None
METALW-022708-0009,"Genial, gracias","Great, thank you",None
METALW-022708-0010,No hay problema,No problem,None
METALW-022709-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022709-0001,Nunca he usado un bot antes,I've never used a bot before,None
METALW-022709-0002,¡Es simple! Mi especialidad es dar instrucciones. ¡Puedo enseñarle a interactuar con bots!,It's simple! My specialty is giving instructions. I can teach you how to interact with bots!,None
METALW-022709-0003,Bien. ¿Cómo interactúo con los bots?,Not bad. How do I interact with bots?,None
METALW-022709-0004,Usted encuentra el bot que es capaz de responder a las preguntas que desea responder (todos estamos programados de manera diferente),You find the bot that is able to answer the questions you want to answer (we are all programmed differently),None
METALW-022709-0005,¿Y si tengo preguntas raras?,What if I have weird questions?,None
METALW-022709-0006,Hay bots hechos para responder a todo tipo de preguntas,There are bots made to answer all kinds of questions,None
METALW-022709-0007,¿Cómo encuentro el bot?,How do I find the bot?,None
METALW-022709-0008,Una búsqueda rápida en Google generalmente te llevará donde quieras,A quick Google search will usually take you wherever you want,None
METALW-022709-0009,"genial, gracias!","Great, thank you!",None
METALW-022709-0010,¡No hay problema!,No problem!,None
METALW-022710-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022710-0001,¿Puedes ayudarme en algo?,Can you help me with something?,None
METALW-022710-0002,Sí. ¿Con qué necesitas ayuda?,Yes. What do you need help with?,None
METALW-022710-0003,¿Puedes enseñarme a construir una máquina del tiempo?,Can you teach me how to build a time machine?,None
METALW-022710-0004,"Lo siento, pero esa solicitud es imposible de cumplir.","I'm sorry, but that request is impossible to fulfill.",None
METALW-022710-0005,¿Hay alguna otra manera de averiguar cómo construir una máquina del tiempo?,Is there any other way to figure out how to build a time machine?,None
METALW-022710-0006,"Desafortunadamente, la tecnología necesaria para una máquina del tiempo aún no se ha desarrollado.","Unfortunately, the technology needed for a time machine has not yet been developed.",None
METALW-022710-0007,¿Estás seguro?,Are you sure?,None
METALW-022710-0008,"Sí, estoy seguro de esto.","Yes, I'm sure of this.",None
METALW-022710-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-022710-0010,De nada.,You are welcome.,None
METALW-022711-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022711-0001,¿Puedes ayudarme con una tarea,Can you help me with a task,None
METALW-022711-0002,"De hecho, puedo. ¿Qué necesitas?","As a matter of fact, I can. What do you need?",None
METALW-022711-0003,"Necesito abrir una botella de medicina a prueba de niños, ¿cómo hago eso?","I need to open a bottle of child-proof medicine, how do I do that?",None
METALW-022711-0004,La mayoría de entonces son los que tienes que empujar hacia abajo mientras se retuerce para liberar la tapa,Most of then are the ones you have to push down while twisting to release the lid,None
METALW-022711-0005,"Lo estoy empujando hacia abajo y torciéndolo en el sentido de las agujas del reloj, pero todavía no se abre","I'm pushing it down and twisting it clockwise, but it still doesn't open",None
METALW-022711-0006,De acuerdo. Hay otros que requieren que aprietas dos puntos en la tapa el uno hacia el otro mientras giras.,I agree. There are others that require you to squeeze two points on the lid towards each other as you turn.,None
METALW-022711-0007,"¡Ah, creo que este es uno de esos! Veo los dos puntos a exprimir juntos ahora","Oh, I think this is one of those! I see the two points to squeeze together now",None
METALW-022711-0008,¡impresionante! ¿Funcionó?,impressive! Worked?,None
METALW-022711-0009,¡Lo tengo abierto! Gracias por el bot de ayuda,I've got it open! Thanks for the help bot,None
METALW-022711-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-022711-0011,"No, cuídate","No, take care",None
METALW-022712-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022712-0001,Me gustaría saber cómo construir una máquina del tiempo,I'd like to know how to build a time machine,None
METALW-022712-0002,"Desafortunadamente, eso es imposible.","Unfortunately, that's impossible.",None
METALW-022712-0003,¿Estás seguro? Lo he visto hacer muchas veces en películas,Are you sure? I've seen him do it many times in movies.,None
METALW-022712-0004,Las películas a menudo no son un reflejo preciso de la realidad.,Movies are often not an accurate reflection of reality.,None
METALW-022712-0005,mi profesor universitario también me dijo que estaba trabajando en uno,my college professor also told me he was working on one,None
METALW-022712-0006,"Bueno, entonces podría estar loco.","Well, then I could be crazy.",None
METALW-022712-0007,Muy bien tal vez. ¿Tiene alguna sugerencia de otras máquinas que pueda construir?,"All right, maybe. Do you have any suggestions for other machines I can build?",None
METALW-022712-0008,La verdad es que no.,Not really.,None
METALW-022712-0009,¿Tiene algún artículo sobre máquinas del tiempo que pueda leer?,Do you have any articles about time machines that I can read?,None
METALW-022712-0010,Estoy seguro de que puedes encontrar algunos buscando en internet.,I'm sure you can find some looking on the internet.,None
METALW-022712-0011,Gracias,Thank you,None
METALW-022713-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022713-0001,Estoy tratando de buscar algo en línea y no puedo averiguar cómo hacerlo. Totalmente nuevo en este tipo de cosas.,I'm trying to find something online and I can't figure out how to do it. Totally new to this kind of thing.,None
METALW-022713-0002,"Ok, ¿qué buscas?","Okay, what are you looking for?",None
METALW-022713-0003,Quiero saber la temperatura corporal adecuada de un cerdo,I want to know the proper body temperature of a pig,None
METALW-022713-0004,¿Sabes lo que es Google?,Do you know what Google is?,None
METALW-022713-0005,"Tengo una cosa de Google en la que puedo hacer clic, ¿cómo debería ser cuando aparece en mi pantalla?","I have a Google thing I can click on, what should it be like when it appears on my screen?",None
METALW-022713-0006,Será blanco y dirá google. ¿Puedes probar esto?,It'll be white and it'll say google. Can you try this?,None
METALW-022713-0007,"De acuerdo. Sí, ahora lo veo.","I agree. Yes, I see it now.",None
METALW-022713-0008,¿Ves un cuadro en el centro de la página,Do you see a box in the center of the page,None
METALW-022713-0009,"Sí, tiene una pequeña línea vertical parpadeando en ella.","Yes, it has a small vertical line flashing on it.",None
METALW-022713-0010,escriba su pregunta en la caja y pulse intro,write your question on the box and press enter,None
METALW-022713-0011,"sólo tipo ""temperatura corporal del cerdo"" o tengo que decir ""cuál es la temperatura corporal de un cerdo""","just type ""body temperature of the pig"" or I have to say ""what is the body temperature of a pig""",None
METALW-022713-0012,o google es flexible,or google is flexible,None
METALW-022713-0013,"Lo hice, pero no está pasando nada","I did, but nothing's going on.",None
METALW-022713-0014,¿Yu golpeó entrar,Did Yu hit in,None
METALW-022713-0015,"Sí, volveré a entrar, ¿de acuerdo? No quiero cortocircuitar esta cosa.","Yes, I'll go back in, okay? I don't want to short-circuit this thing.",None
METALW-022713-0016,golpear entrar ts bien,hit get ts well,None
METALW-022713-0017,Bien. No parece que tenga ningún efecto en ello. ¿Hay alguna manera de decir que está haciendo algo,Not bad. It doesn't seem to have any effect on that. Is there any way to say you're doing something,None
METALW-022713-0018,Es la página blanca,It's the white page,None
METALW-022713-0019,es la página con Google en la parte superior y luego el cuadro de abajo donde entré lo que estoy buscando,it's the page with Google at the top and then the box below where I entered what I'm looking for,None
METALW-022713-0020,usted está escribiendo en la línea parpadeante? Sí o no,you're typing in the blinking line? Yes or no,None
METALW-022713-0021,Sí,Yes,None
METALW-022713-0022,Escriba solicitar sí o no,Write yes or no request,None
METALW-022713-0023,Sí,Yes,None
METALW-022713-0024,Pulsas el botón enter sí o no,Press the enter yes or no button,None
METALW-022713-0025,"Sí, dos veces golpeo entrar","Yes, twice I hit in.",None
METALW-022713-0026,No pasa nada sí o no,It's okay yes or no,None
METALW-022713-0027,no parece que nada esté sucediendo,it doesn't look like anything's going on,None
METALW-022713-0028,Page no cambia sí o no,Page doesn't change yes or no,None
METALW-022713-0029,"no, no cambia","no, it doesn't change",None
METALW-022713-0030,¿Puede cerrar Google con el cierre de la x en la esquina derecha,Can you close Google with the x close in the right corner,None
METALW-022713-0031,OK hice eso y la pantalla de Google ya no está ahora mi pantalla tiene todas las pequeñas cosas para hacer clic en,OK I did that and the Google screen is no longer now my screen has all the little things to click on,None
METALW-022713-0032,"A continuación, reabrir google",Then reopen google,None
METALW-022713-0033,clcik en él?,clcik on it?,None
METALW-022713-0034,Sí,Yes,None
METALW-022713-0035,Bien. Mi pantalla ahora tiene ese google en él con la caja y la línea vertical parpadeante,Not bad. My screen now has that google on it with the box and the flashing vertical line,None
METALW-022713-0036,solicitud de retipo ¿Funcionó,retype request Did it work,None
METALW-022713-0037,"Esta vez voy a escribir la temperatura corporal de un cerdo, la última vez que puse lo que es..., ¿dijiste que es flexible, correcto?","This time I'm going to write the body temperature of a pig, the last time I put what it is..., did you say it's flexible, right?",None
METALW-022713-0038,"Sí, prueba que luego golpear entrar","Yes, it proves that then hit in",None
METALW-022713-0039,"ok hice eso y un montón de pequeñas historias están en la pantalla, como una lista de historias","ok I did that and a lot of little stories are on the screen, like a list of stories",None
METALW-022713-0040,Esos son tus resultados. Haga clic en uno y aprenda su respuesta,Those are your results. Click on one and learn your answer,None
METALW-022714-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022714-0001,muéstrame cómo diseñar un sitio web,show me how to design a website,None
METALW-022714-0002,Eso es demasiado complicado para mi software,That's too complicated for my software.,None
METALW-022714-0003,¿Puedes señalarme en la dirección correcta?,Can you point me in the right direction?,None
METALW-022714-0004,Prueba google.com,Try google.com,None
METALW-022714-0005,¿Puedes encontrarme un sitio web que me muestre cómo hacerlo?,Can you find me a website that shows me how to do it?,None
METALW-022714-0006,buildyourownwebsite.com,buildyourownwebsite.com,None
METALW-022714-0007,"Eso parece complicado, ¿qué tal un video?","That seems complicated, how about a video?",None
METALW-022714-0008,Prueba youtube,Try youtube,None
METALW-022714-0009,Gracias de todos modos.,Thanks anyway.,None
METALW-022714-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-022715-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022715-0001,¿Se supone que debo hacerle preguntas,Am I supposed to ask you questions,None
METALW-022715-0002,"¡hola! Sí, puedes hacer preguntas.","Hello! Yes, you can ask questions.",None
METALW-022715-0003,¿Con qué tipo de cosas puedes ayudarme?,What kind of things can you help me with?,None
METALW-022715-0004,¿Qué tipo de cosas estás buscando?,What kind of things are you looking for?,None
METALW-022715-0005,Necesito información sobre cómo usar mi lavadora,I need information on how to use my washing machine,None
METALW-022715-0006,¿Qué modelo es su lavadora?,What model is your washing machine?,None
METALW-022715-0007,Es un Maytag,It's a Maytag,None
METALW-022715-0008,¿Cuántos kilos permite cargar?,How many kilos does it allow you to carry?,None
METALW-022715-0009,2,2,None
METALW-022715-0010,¿Cuánto cuesta su lavadora?,How much does your washing machine cost?,None
METALW-022715-0011,¿por qué importa eso?,Why does that matter?,None
METALW-022715-0012,"No, ¿no importa que sólo le pregunte it.is automático?","No, doesn't it matter if I just ask it.is automatic?",None
METALW-022715-0013,Sí,Yes,None
METALW-022715-0014,¿Es para servicio pesado?,Is it for heavy duty?,None
METALW-022716-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022716-0001,¡hola!,Hello!,None
METALW-022716-0002,Hola,Hello,None
METALW-022716-0003,Necesito ayuda sobre cómo cocinar tortilla,I need help on how to cook omelette,None
METALW-022716-0004,romper los huevos colocarlos en el tazón revolver hasta que se mezclen bien verter en la sartén hasta que se haga y luego añadir los indigentes que desea en la tortilla.,break the eggs place in the bowl stir until well combined pour into the pan until done and then add the destitutes you want to the tortilla.,None
METALW-022716-0005,¿Cuántos huevos necesito?,How many eggs do I need?,None
METALW-022716-0006,que depende de lo grande de una tortilla que desee,that depends on how big an omelette you want,None
METALW-022716-0007,Para 3 personas,For 3 people,None
