UID,SEG,translation,profanity
METALW-015607-0001,son parques acuáticos todavía abiertos en septiembre,are water parks still open in September,None
METALW-015607-0002,"Durante algunos días, sí. Sin embargo, el parque acuático cerrará el 15 de septiembre y permanecerá cerrado hasta la próxima primavera.","For a few days, yes. However, the water park will close on 15 September and will be closed until next spring.",None
METALW-015607-0003,wher puedo ir entonces,wher I can go then,None
METALW-015607-0004,Hasta el 14 de septiembre.,Until September 14th.,None
METALW-015607-0005,Cuánto,How much,None
METALW-015607-0006,"La admisión es de $13 para adultos, $8 para niños menores de 12 años.","Admission is $13 for adults, $8 for children under 12 years old.",None
METALW-015607-0007,horarios abiertos?,open hours?,None
METALW-015607-0008,El parque acuático está abierto de 8 AM a 7 PM todos los días.,The water park is open from 8 AM to 7 PM daily.,None
METALW-015607-0009,Gracias,Thank you,None
METALW-015607-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-015608-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015608-0001,"Sí, necesito comprobar el estado de algunas cosas.","Yes, I need to check the status of some things.",None
METALW-015608-0002,seguro de lo que es ti?,sure what you are?,None
METALW-015608-0003,¿Puedes decirme el brillo actual de la pantalla en este teléfono?,Can you tell me the current screen brightness on this phone?,None
METALW-015608-0004,su 70%,70%,None
METALW-015608-0005,¿Y puedes decirme el nivel de batería en este teléfono también?,And can you tell me the battery level on this phone too?,None
METALW-015608-0006,lo siento im no equipado para ayudarle todavía,sorry im not equipped to help you yet,None
METALW-015608-0007,¿Puedes decirme si mi puerta principal está cerrada con llave?,Can you tell me if my front door is locked?,None
METALW-015608-0008,im lo siento ia no puede ayudarle,im sorry I can't help you,None
METALW-015608-0009,¿Es el inglés tu primer idioma?,Is English your first language?,None
METALW-015608-0010,Nop,Nop,None
METALW-015609-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015609-0001,puede ayudar con el estado de los paquetes,can help with the status of packages,None
METALW-015609-0002,ciertamente. ¿Qué quieres que revise?,certainly. What do you want me to check?,None
METALW-015609-0003,¿puedes ver por qué no he recibido mi paquete que pedí hace 3 meses,can you see why I didn't get my package I ordered 3 months ago,None
METALW-015609-0004,"ciertamente. Déjame comprobarlo por ti. Un momento, por favor.","certainly. Let me check it out for you. One moment, please.",None
METALW-015609-0005,De acuerdo,I agree,None
METALW-015609-0006,Uh-oh. ¡Parece que el paquete se perdió en tránsito! Se le envió un recordatorio por correo electrónico informándole esto el día 12. Lo siento por esto,Uh-oh. Looks like the package got lost in transit! You were emailed a reminder informing you of this on the 12th. I'm sorry about this.,None
METALW-015609-0007,¿qué puedo hacer al respecto?,What can I do about it?,None
METALW-015609-0008,Puede ponerse en contacto con Amazon y ver si reemplazarán sus artículos que se perdieron en tránsito.,You can contact Amazon and see if they will replace your items that were lost in transit.,None
METALW-015609-0009,¿tienes su número,Do you have his number,None
METALW-015609-0010,¿Quieres que te dé su número de contacto?,Do you want me to give you his contact number?,None
METALW-015610-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015610-0001,¿Puedes comprobar el estado de algo por mí?,Can you check the status of something for me?,None
METALW-015610-0002,¡seguro!,sure!,None
METALW-015610-0003,¿A qué hora cierra Walmart en US 19?,What time does Walmart close on US 19?,None
METALW-015610-0004,23:00 horas,23:00 a.m.,None
METALW-015610-0005,¿Qué tal la farmacia de esa tienda?,How's the pharmacy in that store?,None
METALW-015610-0006,¡Al mismo tiempo!,At the same time!,None
METALW-015610-0007,Gracias,Thank you,None
METALW-015610-0008,¿Algo más?,Anything else?,None
METALW-015610-0009,no,No,None
METALW-015610-0010,¡Cuídate!,Take care!,None
METALW-015611-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015611-0001,¿Puedes comprobar el estado de algo por mí?,Can you check the status of something for me?,None
METALW-015611-0002,Sí,Yes,None
METALW-015611-0003,"Ok, ¿puedes comprobar si el nuevo McDonalds en la calle Thomas ya está abierto?","Okay, can you check if the new McDonald's on Thomas Street is already open?",None
METALW-015611-0004,no estará abierto hasta dentro de 3 meses,won't be open for 3 months,None
METALW-015611-0005,Ugh. Pero me estoy muriendo de hambre. ¿¿Por qué no??,Ugh. But I'm starving. Why not??,None
METALW-015611-0006,problema de negocio,business problem,None
METALW-015611-0007,"¡Bien! ¡fantástico! Sólo mi suerte!! Ok gracias por su ayuda, bot","Not bad! fantastic! Just my luck!! Ok thank you for your help, bot",None
METALW-015611-0008,¿Algo más?,Anything else?,None
METALW-015611-0009,"Eso sería, gracias","That would be, thank you",None
METALW-015611-0010,Adiós,Good bye,None
METALW-015612-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015612-0001,Pedí una pizza hace 10 minutos y quiero saber su estado,I ordered a pizza 10 minutes ago and I want to know its status,None
METALW-015612-0002,"Seguro que puedo ayudar con eso, ¿cuál es el número de teléfono que usó para realizar su pedido?","Surely I can help with that, what is the phone number you used to place your order?",None
METALW-015612-0003,651-222-3321,651-222-3321,None
METALW-015612-0004,comprobación..,check..,None
METALW-015612-0005,gracias.,Thank you.,None
METALW-015612-0006,Parece que su pedido está en camino El tiempo de entrega esperado es dentro de 5 minutos.,It seems that your order is on its way The expected delivery time is within 5 minutes.,None
METALW-015612-0007,Bien. Estaré esperando.,Not bad. I'll be waiting.,None
METALW-015612-0008,¿Desea recibir promociones a su correo electrónico para este servicio?,Would you like to receive promotions to your email for this service?,None
METALW-015612-0009,"Sí, por favor. Mi correo electrónico si dogman@aol.com","Yes, please. My email if dogman@aol.com",None
METALW-015612-0010,Gracias.,Thank you.,None
METALW-015613-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015613-0001,Necesito ayuda para descubrir algo,I need help finding out something.,None
METALW-015613-0002,¿Qué necesitas averiguar?,What do you need to find out?,None
METALW-015613-0003,¿El parque acuático sigue abierto en septiembre?,Is the water park still open in September?,None
METALW-015613-0004,¿Qué parque acuático estás preguntando?,What water park are you asking?,None
METALW-015613-0005,Splash Mountain Nashville TN,Splash Mountain Nashville TN,None
METALW-015613-0006,Ese parque estará abierto todos los días de septiembre excepto el día 15.,That park will be open every September except the 15th.,None
METALW-015613-0007,Es bueno saberlo. Gracias,It's good to know. Thank you,None
METALW-015613-0008,¿De nada más te gustaría saber sobre el parque acuático?,Would you like to know about the water park?,None
METALW-015613-0009,"no, eso es todo gracias","No, that's all thanks",None
METALW-015613-0010,De nada.,You are welcome.,None
METALW-015614-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015614-0001,Necesito ayuda con el estado de mi pizza.,I need help with the state of my pizza.,None
METALW-015614-0002,¡Puedo ayudar con eso! ¿Cuál es su número de pedido?,I can help with that! What is your order number?,None
METALW-015614-0003,789324 Lo pedí hace 10 minutos.,789324 I ordered it 10 minutes ago.,None
METALW-015614-0004,Veo que su pizza está en camino a su ubicación,I see your pizza is on its way to its location,None
METALW-015614-0005,¿Tienes una eta puesta cuando llegará?,Do you have a eta on when it'll arrive?,None
METALW-015614-0006,Debería estar allí en cualquier momento,He should be there any minute.,None
METALW-015614-0007,Lo veo parado ahora. ¡gracias!,I see him standing now. Thank you!,None
METALW-015614-0008,Disfrute de su pizza - ¿algo más?,Enjoy your pizza - anything else?,None
METALW-015614-0009,"No, eso fue todo. ¡Gracias de nuevo!","No, that was it. Thanks again!",None
METALW-015614-0010,En cualquier momento,Any time,None
METALW-015615-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015615-0001,hola,Hello,None
METALW-015615-0002,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015615-0003,Tengo algunas preocupaciones,I have some concerns,None
METALW-015615-0004,¿Qué te preocupa?,What are you worried about?,None
METALW-015615-0005,¿Puedes comprobar el estado de la descarga que tengo para Avengers Infinity War?,Can you check the download status I have for Avengers Infinity War?,None
METALW-015615-0006,Sí. Dice que la descarga se completó y debe estar disponible para usted.,Yes. It says the download is complete and should be available to you.,None
METALW-015615-0007,"De acuerdo, gracias. Por favor, cierre el torrente también.","All right, thank you. Please close the torrent too.",None
METALW-015615-0008,No puedo cerrar el torrente. Sólo comprueba los estados de las cosas.,I can't close the torrent. Just check the states of things.,None
METALW-015615-0009,"Oh, así es.. Gracias de todos modos","Oh, that's right. Thanks anyway",None
METALW-015615-0010,De nada.,You are welcome.,None
METALW-015616-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015616-0001,"Por favor, encuentre mi estado de entrega de pizza.",Please find my pizza delivery status.,None
METALW-015616-0002,Voy a comprobar,I'm going to check,None
METALW-015616-0003,"Gracias, lo pedí hace 10 minutos de Domino's","Thank you, I ordered it 10 minutes ago from Domino's.",None
METALW-015616-0004,Su pizza está en camino a su casa.,Your pizza is on its way home.,None
METALW-015616-0005,"Genial, ¿cuánto tiempo más tomará?","Great, how much longer will it take?",None
METALW-015616-0006,Tal vez 10 minutos.,Maybe 10 minutes.,None
METALW-015616-0007,¿Sabes el nombre del conductor que me lo trae?,Do you know the name of the driver who brings it to me?,None
METALW-015616-0008,Carlito.,Carlito.,None
METALW-015616-0009,"Genial, gracias por la actualización.","Great, thanks for the update.",None
METALW-015616-0010,No hay problema,No problem,None
METALW-015617-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015617-0001,Tengo hambre y me preguntaba si puedes comprobar si algo está abierto para mí?,I'm hungry and wondering if you can check if anything is open to me?,None
METALW-015617-0002,"Claro, ¿qué restaurante quieres que te revise?","Sure, what restaurant do you want me to check on you?",None
METALW-015617-0003,¿Está abierto el McDonalds en la calle Thomas?,Is the McDonalds open on Thomas Street?,None
METALW-015617-0004,Parece que esa ubicación en particular no estará abierta por otros 3 meses.,It seems that that particular location will not be open for another 3 months.,None
METALW-015617-0005,"Oh, maldición. Bueno, ¿hay otro restaurante de comida rápida abierto cerca?","Oh, damn it. Well, is there another fast food restaurant open nearby?",damn
METALW-015617-0006,Buscando restaurantes populares alrededor de ese McDonalds...,Looking for popular restaurants around that McDonalds...,None
METALW-015617-0007,gracias,Thank you,None
METALW-015617-0008,Veo algunos restaurantes. El metro sirve el desayuno antes de las 11 a. m. ¿Quieres que te recomiende otro restaurante?,I see some restaurants. The metro serves breakfast before 11 a.m. Do you want me to recommend another restaurant?,None
METALW-015617-0009,"No, eso es perfecto. Iré allí. ¡gracias!","No, that's perfect. I'll go there. Thank you!",None
METALW-015617-0010,De nada. disfrutar.,You are welcome. enjoy.,None
METALW-015617-0011,Gracias,Thank you,None
METALW-015618-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015618-0001,Necesito revisar mi pedido de pizza,I need to check my pizza order,None
METALW-015618-0002,Déjame investigar eso por ti..,Let me look into that for you.,None
METALW-015618-0003,¿Necesita el número de pedido?,Do you need the order number?,None
METALW-015618-0004,La pizza en el camino y debe llegar en 10 minutos,Pizza on the way and should arrive in 10 minutes,None
METALW-015618-0005,Bien. Lo ordeno hace 10 minutos,Not bad. I ordered it 10 minutes ago.,None
METALW-015618-0006,"Sí, está en camino","Yes, he's on his way.",None
METALW-015618-0007,Bien. Muchas gracias,Not bad. Thanks a lot,None
METALW-015618-0008,cualquier otra cosa con la que pueda ayudarte?,anything else I can help you with?,None
METALW-015618-0009,Eso es todo hoy,That's all today.,None
METALW-015618-0010,Bien,Not bad,None
METALW-015619-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015619-0001,ayúdame a revisar una tienda McDonalds,help me check out a McDonald's store,None
METALW-015619-0002,¿ubicación?,location?,None
METALW-015619-0003,el de la calle Thomas,Thomas Street,None
METALW-015619-0004,mcdonalds en esa área no estará abierto por otros 3 meses,mcdonalds in that area will not be open for another 3 months,None
METALW-015619-0005,¿Por qué tardan tanto en abrirse?,What's taking them so long to open up?,None
METALW-015619-0006,ni idea. No está en mis datos,I have no idea. It's not in my data.,None
METALW-015619-0007,"ok, ¿cuándo es la fecha de la gran apertura?","Okay, when's the date of the grand opening?",None
METALW-015619-0008,ni idea también,no idea too,None
METALW-015619-0009,Gracias,Thank you,None
METALW-015619-0010,De acuerdo,I agree,None
METALW-015620-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015620-0001,ayúdame a comprobar mi libro,help me check my book,None
METALW-015620-0002,seguro de qué es?,sure what it is?,None
METALW-015620-0003,Tenía un libro sobre reservado,I had a book about reserved,None
METALW-015620-0004,¿Sí?,Yes?,None
METALW-015620-0005,¿Todavía está disponible?,Is it still available?,None
METALW-015620-0006,¿Qué libro?,What book?,None
METALW-015620-0007,El libro de la selva,The Jungle Book,None
METALW-015620-0008,"Sí, si *es","Yes, yes *is it",None
METALW-015620-0009,¿cuándo puedo recogerlo?,When can I pick it up?,None
METALW-015620-0010,puede recogerlo en cualquier momento que desee,you can pick it up anytime you want,None
METALW-015621-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015621-0001,Tengo una pregunta sobre los edificios locales,I have a question about local buildings,None
METALW-015621-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-015621-0003,¿Están abiertos los Mcdonalds en la calle Thomas ahora?,Are the Mcdonalds open on Thomas Street now?,None
METALW-015621-0004,No estará abierto hasta dentro de 3 meses.,It won't be open for three months.,None
METALW-015621-0005,¿realmente? Eso es desafortunado. ¿Hubo un retraso? Se suponía que ya estaba abierto.,really? That's unfortunate. Was there a delay? It was supposed to be open by now.,None
METALW-015621-0006,Hubo un contratiempo con el proceso de construcción que lo retrasó 3 meses.,There was a setback to the construction process that delayed it by three months.,None
METALW-015621-0007,Bueno. Bien. Gracias de todos modos,Well. Not bad. Thanks anyway,None
METALW-015621-0008,No hay problema. ¿Hay algo más que quieras saber?,No problem. Is there anything else you want to know?,None
METALW-015621-0009,¿Se supone que este Mcdonalds tiene 24 horas? cuando está abierto,Is this Mcdonalds supposed to have 24 hours? when it's open,None
METALW-015621-0010,Será un McDonalds de 24 horas.,It's going to be a 24-hour McDonald's.,None
METALW-015622-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015622-0001,hola allí me gustaría comprobar el estado de un vuelo,hello there I'd like to check the status of a flight,None
METALW-015622-0002,"Claro, puedo ayudar a decirme tu nombre","Sure, I can help tell me your name.",None
METALW-015622-0003,Jane Doe,Jane Doe,None
METALW-015622-0004,¿Cuál es su número de cuenta asociado con su billete de avión,What is your account number associated with your plane ticket,None
METALW-015622-0005,espera déjame conseguir el papel,wait let me get the part,None
METALW-015622-0006,Bien,Not bad,None
METALW-015622-0007,Es 1234567.,It's 1234567.,None
METALW-015622-0008,"Bien, sólo para asegurarse de qué vuelo estás preguntando acerca de","Well, just to make sure which flight you're asking about",None
METALW-015622-0009,Ok sólo quería ver si el vuelo fue cancelado debido a la huelga en el aeropuerto debido a Air France,Ok I just wanted to see if the flight was cancelled due to the strike at the airport due to Air France,None
METALW-015622-0010,Actualmente no hay cancelaciones. ¿Algo más?,There are currently no cancellations. Anything else?,None
METALW-015622-0011,¡Gracias!,Thank you!,None
METALW-015623-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015623-0001,¿Puedes comprobar algo por mí?,Can you check something for me?,None
METALW-015623-0002,"Sí, ¿qué necesitas comprobar?","Yes, what do you need to check?",None
METALW-015623-0003,"Mi paquete, ¿puedes buscarlo?","My package, can you look for it?",None
METALW-015623-0004,¿Cuál es su número de paquete?,What's your package number?,None
METALW-015623-0005,433703735530,433703735530,None
METALW-015623-0006,su paquete se perdió en tránsito. le enviamos un correo electrónico al respecto,your package was lost in transit. we send you an email about it,None
METALW-015623-0007,pero lo pedí hace 3 meses!,but I ordered it 3 months ago!,None
METALW-015623-0008,Entiendo. enviaremos un reemplazo,I understand. we'll send a replacement,None
METALW-015623-0009,¿Qué correo electrónico? ¿No tengo correo electrónico?,What email? Don't have an email?,None
METALW-015623-0010,lo enviamos cuando se perdió,we sent it when it got lost,None
METALW-015624-0000,"Hola, ¿en qué puedo ayudarle? ¿Hola?","Hi, how can I help you? Hello?",None
METALW-015624-0001,Necesito ayuda para tratar de encontrar un paquete,I need help trying to find a package,None
METALW-015624-0002,"Claro, ¿cuál es el número de seguimiento?","Sure, what's the tracking number?",None
METALW-015624-0003,PQ246813579,PQ246813579,None
METALW-015624-0004,Muestro que el paquete se perdió en tránsito desafortunadamente II mostrar que le enviemos un correo electrónico con una actualización sobre el estado el 1 de junio,I show that the package was lost in transit unfortunately II show that we send you an email with an update on the status on June 1,None
METALW-015624-0005,Nunca recibí eso,I never got that.,None
METALW-015624-0006,"Me disculpo, tal vez fue a su carpeta de correo electrónico basura me molesta una copia con la información","I apologize, maybe it went to your junk email folder bothering me a copy with the information",None
METALW-015624-0007,Gracias,Thank you,None
METALW-015624-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-015624-0009,eso es todo gracias,that's all thanks,None
METALW-015624-0010,Que tengas un gran día,Have a great day,None
METALW-015625-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015625-0001,Necesito ayuda para localizar un paquete,I need help locating a package,None
METALW-015625-0002,sutre cuál es el número de seguimiento,what the tracking number is,None
METALW-015625-0003,Pedí un paquete de Amazon 3 meses y todavía no lo he recibido. Número de pedido #467889,I ordered a package from Amazon 3 months and have not yet received it. Order number #467889,None
METALW-015625-0004,"que se perdió en tránsito, te envié un correo electrónico al respecto","that got lost in transit, I emailed you about it",None
METALW-015625-0005,"Debe haber sido enviado a la basura, ¿fue mi culpa que se perdió? Pongo la dirección correcta creo","He must have been sent to the trash, was it my fault he got lost? I put the right address I think",None
METALW-015625-0006,"no, no fue tu culpa, estas cosas suceden de vez en cuando","no, it wasn't your fault, these things happen from time to time",None
METALW-015625-0007,¿Cuál es el siguiente paso?,What's the next step?,None
METALW-015625-0008,"usted necesita ponerse en contacto con Amazon directamente, con suerte lo reemplazarán","you need to contact Amazon directly, hopefully they will replace you",None
METALW-015625-0009,Gracias,Thank you,None
METALW-015625-0010,En cualquier momento,Any time,None
METALW-015626-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015626-0001,Necesito revisar mi pedido de pizza,I need to check my pizza order,None
METALW-015626-0002,"De acuerdo, puedo ayudar con eso. La pizza que pediste está siendo entregada a tu casa.","Okay, I can help with that. The pizza you ordered is being delivered to your house.",None
METALW-015626-0003,"Bien, lo pedí hace 10 minutos ¿estás seguro de que tienes la orden correcta?","Well, I ordered it 10 minutes ago, are you sure you have the right order?",None
METALW-015626-0004,¿Cuál es su número de pedido?,What is your order number?,None
METALW-015626-0005,Mi número de pedido es 3423943,My order number is 3423943,None
METALW-015626-0006,"Sí, puedo confirmar que es el orden correcto y que actualmente está en camino.","Yes, I can confirm that it is the correct order and that it is currently on its way.",None
METALW-015626-0007,¡Bien! gracias. ¿Qué es ETA?,Not bad! Thank you. What is ETA?,None
METALW-015626-0008,Debería estar allí en 8 minutos.,He should be there in eight minutes.,None
METALW-015626-0009,Gran agradecimiento,Great thanks,None
METALW-015626-0010,¡De nada!,You are welcome!,None
METALW-015627-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015627-0001,Tengo una pregunta sobre McDonals en Thomas St,I have a question about McDonals on Thomas St,None
METALW-015627-0002,"Bien genial, ¿cuál es tu pregunta?","All right, what's your question?",None
METALW-015627-0003,¿McDonalds en Thomas St sigue abierto?,Is McDonalds on Thomas St still open?,None
METALW-015627-0004,Déjame comprobarlo. Parece que McDonalds no estará abierto hasta dentro de tres meses. ¿Tienes alguna otra pregunta?,Let me check it out. Looks like McDonalds won't be open for three months. Do you have any other questions?,None
METALW-015627-0005,"Veo, gracias","I see, thank you",None
METALW-015627-0006,¡No hay problema!,No problem!,None
METALW-015627-0007,¿Sabes la razón por la que no estarán abiertos estos días?,Do you know why they won't be open these days?,None
METALW-015627-0008,Parecería que está cerrado para renovaciones.,It would look like it's closed for renovations.,None
METALW-015627-0009,"Ya veo, gracias'","I see, thank you'",None
METALW-015627-0010,"No hay problema, me alegro de poder ayudarte hoy.","No problem, I'm glad I can help you today.",None
METALW-015628-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015628-0001,pregunta,question,None
METALW-015628-0002,Qué,What,None
METALW-015628-0003,¿Qué pasó con mi pizza?,What happened to my pizza?,None
METALW-015628-0004,Sigue siendo una pizza pizz,It's still a pizza pizz,None
METALW-015628-0005,"Sí, ¿dónde está?","Yes, where is he?",None
METALW-015628-0006,De camino a casa,On the way home,None
METALW-015628-0007,¿Cuánto tiempo?,How long?,None
METALW-015628-0008,3 minutos,3 minutes,None
METALW-015628-0009,gracias,Thank you,None
METALW-015628-0010,Alroght,Alroght,None
METALW-015629-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015629-0001,¿El parque acuático sigue abierto hasta septiembre?,Is the water park still open until September?,None
METALW-015629-0002,qué parque,what park,None
METALW-015629-0003,parque radisson,radisson park,None
METALW-015629-0004,cerrará el 15 de septiembre,will close on September 15,None
METALW-015629-0005,No,No,None
METALW-015629-0006,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-015629-0007,ninguno,none,None
METALW-015629-0008,ok tener un buen día,ok have a good day,None
METALW-015629-0009,gracias,Thank you,None
METALW-015629-0010,bienvenido,welcome,None
METALW-015630-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015630-0001,hola,Hello,None
METALW-015630-0002,¿Sí?,Yes?,None
METALW-015630-0003,puede ayudarme sobre el estado de algo?,can you help me about the state of something?,None
METALW-015630-0004,seguro,sure,None
METALW-015630-0005,Se trata de los McDonalds en la calle Thomas,It's about the McDonalds on Thomas Street.,None
METALW-015630-0006,Adelante,Go ahead,None
METALW-015630-0007,¿Está abierto ahora?,Is it open now?,None
METALW-015630-0008,"Nah, no estarán abiertos hasta dentro de 3 meses","Nah, they won't be open for three months.",None
METALW-015630-0009,"oh bien, gracias por eso","oh well, thank you for that",None
METALW-015630-0010,De nada,You are welcome,None
METALW-015631-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015631-0001,¡hola! Necesito información sobre una cierta cadena alimenticia.,Hello! I need information about a certain food chain.,None
METALW-015631-0002,"Puedo ayudarte con cierta cadena alimentaria, ¿con qué cadena alimentaria quieres ayuda?","I can help you with a certain food chain, what food chain do you want help with?",None
METALW-015631-0003,Necesito saber si el McDonalds en la calle Thomas está abierto.\,I need to know if the McDonalds on Thomas Street is open.,None
METALW-015631-0004,"Los McDonalds en la calle Thomas están cerrados, abrirán dentro de 3 meses.","The McDonalds on Thomas Street are closed, they'll open in three months.",None
METALW-015631-0005,Bien. ¿Puedes mostrarme McDonalds que está abierto tan cerca?,Not bad. Can you show me McDonalds that it's open so close?,None
METALW-015631-0006,Puedo mostrarles McDonalds que están abiertos cerca de Thomas Street... Vernon Avenue está abierto hoy hasta la medianoche.,I can show you McDonalds that they are open near Thomas Street... Vernon Avenue is open today until midnight.,None
METALW-015631-0007,"Bien. Por favor, envíeme instrucciones.",Not bad. Please send me instructions.,None
METALW-015631-0008,Te enviaré indicaciones a McDonalds en Vernon Avenue.,I'll send you directions to McDonald's on Vernon Avenue.,None
METALW-015631-0009,¡gracias! Eso es todo lo que necesito.,Thank you! That's all I need.,None
METALW-015631-0010,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-015632-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015632-0001,Necesito revisar un pedido,I need to review an order,None
METALW-015632-0002,¿qué orden es este,what order is this,None
METALW-015632-0003,Este es un pedido de pizza. Sólo quiero comprobar el estado de la orden,This is a pizza order. I just want to check the status of the order.,None
METALW-015632-0004,¿cuál era el nombre bajo la pizza ordenada,what was the name under the ordered pizza,None
METALW-015632-0005,El nombre es Bryant,The name is Bryant,None
METALW-015632-0006,"por favor, espere mientras lo reviso al comprobarlo, su pizza llegará unos 10 minutos","please wait while I check it out when checking it out, your pizza will arrive about 10 minutes",None
METALW-015632-0007,Bien. Eso será todo,Not bad. That'll be it.,None
METALW-015632-0008,gracias. puedes preguntarme cualquier cosa en cualquier momento,Thank you. you can ask me anything at any time,None
METALW-015632-0009,gracias,Thank you,None
METALW-015632-0010,bienvenido,welcome,None
METALW-015633-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015633-0001,"Hola, necesito información sobre un parque.","Hi, I need information about a park.",None
METALW-015633-0002,"De acuerdo, puedo ayudar","Okay, I can help.",None
METALW-015633-0003,¿Está abierto el parque acuático en septiembre?,Is the water park open in September?,None
METALW-015633-0004,Cerrará el 15 de septiembre,It will close on September 15,None
METALW-015633-0005,¿Y ese es el parque acuático en main street a la derecha?,And that's the water park on main street on the right?,None
METALW-015633-0006,Sí exactamente,"Yes, exactly",None
METALW-015633-0007,Eso es todo lo que necesitaba saber.,That's all I needed to know.,None
METALW-015633-0008,"Muy bien, háblame de nuevo si necesitas más información","All right, talk to me again if you need more information",None
METALW-015633-0009,gracias por su ayuda,thank you for your help,None
METALW-015633-0010,De nada.,You are welcome.,None
METALW-015634-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015634-0001,"Pedí 3 cajas de pizza, pero no ha llegado sí. *sin embargo,","I ordered three boxes of pizza, but it didn't come yes. *However,",None
METALW-015634-0002,¿A qué pizzería le hiciste un pedido?,Which pizzeria did you order?,None
METALW-015634-0003,cabaña de pizza,pizza hut,None
METALW-015634-0004,¿Tienes el número de pedido?,Do you have the order number?,None
METALW-015634-0005,El número de pedido es 03397854. Lo pedí hace 10 minutos.,The order number is 03397854. I ordered it 10 minutes ago.,None
METALW-015634-0006,Al comprobar el pedido que has hecho está en camino tal vez en cualquier momento a partir de ahora llegará.,By checking the order you have placed you are on your way maybe anytime from now on you will arrive.,None
METALW-015634-0007,Bien. Pero tengo mucha hambre. ¿Tiene una ETA específica para ello?,Not bad. But I'm really hungry. Do you have a specific ETA for it?,None
METALW-015634-0008,"Si estás utilizando un ordenador portátil o una tablet, intenta moverte a otra ubicación e inténtalo de nuevo.","If you're looking for somewhere else to stay, you'll find it's a great place to stay.",None
METALW-015634-0009,Eso será todo. gracias,That'll be all. Thank you,None
METALW-015634-0010,De nada.,You are welcome.,None
METALW-015635-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015635-0001,Estoy teniendo problemas con una orden,I'm having trouble with an order.,None
METALW-015635-0002,seguro. ¿Cuál es el número de pedido?,sure. What is the order number?,None
METALW-015635-0003,256893,256893,None
METALW-015635-0004,"Bien, veo aquí que tu paquete se perdió en tránsito","Well, I see here that your package was lost in transit",None
METALW-015635-0005,"Lo pedí hace 3 meses, ¿no podrías haberme notificado?","I asked for it three months ago, couldn't you have notified me?",None
METALW-015635-0006,"Me disculpo por cualquier inconveniente, pero le enviamos un correo electrónico al respecto hace unas semanas","I apologize for any inconvenience, but we emailed you about it a few weeks ago",None
METALW-015635-0007,¿A qué correo electrónico?,What email?,None
METALW-015635-0008,Al jerkonwheels@hotmail.com. ¿Es eso correcto?,At jerkonwheels@hotmail.com. Is that correct?,None
METALW-015635-0009,Sí,Yes,None
METALW-015635-0010,"Bien, enviaré otro correo electrónico. Me disculpo y vamos a conseguir un reemplazo dentro de las próximas 2 semanas","Okay, I'll send another email. I apologize and we're going to get a replacement within the next 2 weeks",None
METALW-015636-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
