UID,SEG,translation,profanity
METALW-035721-0007,"Sí, tengo un conflicto de programación.","Yes, I have a scheduling conflict.",None
METALW-035721-0008,¿Cuándo quieres reprogramar?,When do you want to reschedule?,None
METALW-035721-0009,¿Puedes trasladar esa reunión al 30 de marzo?,Can you move that meeting to March 30?,None
METALW-035721-0010,¿A qué hora le gustaría programar su reunión?,What time would you like to schedule your meeting?,None
METALW-035721-0011,2:00 PM,2:00 PM,None
METALW-035721-0012,Su reunión ha sido reprogramada para el 30 de marzo a las 2:00 PM,Their meeting has been rescheduled for March 30 at 2:00 PM,None
METALW-035722-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035722-0001,Necesito programar una reunión,I need to schedule a meeting,None
METALW-035722-0002,Puedo ayudar. ¿Cuándo quieres programar la reunión?,I can help. When do you want to schedule the meeting?,None
METALW-035722-0003,24 de marzo,March 24,None
METALW-035722-0004,¿A qué hora?,At what time?,None
METALW-035722-0005,8am,8am,None
METALW-035722-0006,¿Y con quién es la reunión?,And who's the meeting with?,None
METALW-035722-0007,Valerie,Valerie,None
METALW-035722-0008,"Muy bien, he programado una cita a las 8 de la mañana del 3/24 con Valerie","All right, I scheduled an appointment at 8 a.m. on 3/24 with Valerie.",None
METALW-035722-0009,gracias,Thank you,None
METALW-035722-0010,¡De nada!,You are welcome!,None
METALW-035723-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035723-0001,¿Dónde está mi reunión de las 9:00?,Where's my 9:00 meeting?,None
METALW-035723-0002,Su reunión de las 9:00 con Jeff ha sido cancelada.,His 9:00 meeting with Jeff has been canceled.,None
METALW-035723-0003,¿realmente? Dulce que voy a ser cargado ¿Tengo alguna otra reunión mañana?,really? Sweet thing I'm going to be loaded Do I have any other meeting tomorrow?,None
METALW-035723-0004,Mañana tendrá una reunión a las 10:00 con Bárbara,Tomorrow you'll have a meeting at 10:00 with Barbara.,None
METALW-035723-0005,Cancela esa que es molesta,Cancel that one that's annoying,None
METALW-035723-0006,Cancelé tu reunión de las 10:00 con Barbara mañana. ¿Hay algo más con lo que pueda ayudarte?,I canceled your 10:00 meeting with Barbara tomorrow. Is there anything else I can help you with?,None
METALW-035723-0007,¿Tengo otras reuniones mañana?,Do I have any other meetings tomorrow?,None
METALW-035723-0008,No tienes reuniones programadas para mañana.,You don't have meetings scheduled for tomorrow.,None
METALW-035723-0009,"Encantado, gracias.","Nice to meet you, thank you.",None
METALW-035723-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-035724-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035724-0001,eliminar la reunión,delete the meeting,None
METALW-035724-0002,¿Qué reunión le gustaría que borrara?,What meeting would you like me to delete?,None
METALW-035724-0003,24º,24th,None
METALW-035724-0004,"Lo siento, ¿qué?","I'm sorry, what?",None
METALW-035724-0005,Reunión del 24 de marzo,March 24 meeting,None
METALW-035724-0006,Tienes dos reuniones el 24 de marzo. ¿Cuál te gustaría que borrara/,You have two meetings on March 24th. Which one would you like me to delete/,None
METALW-035724-0007,1 PM,1 PM,None
METALW-035724-0008,"Bien, eliminar la reunión del 24 de marzo a la 1 pm.","Okay, delete the meeting from March 24th to 1st p.m.",None
METALW-035724-0009,Gracias no,Thank you no,None
METALW-035724-0010,De nada.,You are welcome.,None
METALW-035725-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035725-0001,ayúdame a editar una reunión,help me edit a meeting,None
METALW-035725-0002,¿Seguro qué reunión estás tratando de editar?,Are you sure what meeting you're trying to edit?,None
METALW-035725-0003,ver la reunión del 24 de marzo,watch the March 24 meeting,None
METALW-035725-0004,¿Te gustaría editar esta reunión?,Would you like to edit this meeting?,None
METALW-035725-0005,"Sí, agregue la hora de la reunión para ser a las 8:00 am","Yes, add meeting time to be at 8:00 a.m.",None
METALW-035725-0006,"Desafortunadamente, esta nueva vez entra en conflicto con una reunión ya existente. ¿Le gustaría cambiar la otra reunión también?","Unfortunately, this time it conflicts with an existing meeting. Would you like to change the other meeting too?",None
METALW-035725-0007,ok cancelar la reunión existente,ok cancel the existing meeting,None
METALW-035725-0008,He cancelado su reunión de las 8 de la mañana del 24 de marzo. ¿Está bien?,I canceled your meeting on 8 a.m. on March 24th. It is ok?,None
METALW-035725-0009,"Sí, gracias","Yes, thanks",None
METALW-035725-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-035726-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035726-0001,Necesito editar una reunión.,I need to edit a meeting.,None
METALW-035726-0002,Claro. ¿Qué reunión le gustaría editar?,Of course. Which meeting would you like to edit?,None
METALW-035726-0003,Tengo una reunión programada para el 24 de marzo. Necesito añadir una ubicación.,I have a meeting scheduled for March 24. I need to add a location.,None
METALW-035726-0004,"Muy bien, ¿cuál es la ubicación?","All right, what's the location?",None
METALW-035726-0005,"Por favor, agregue ""Birch Room"" a la ubicación de la reunión.","Please add ""Birch Room"" to the meeting location.",None
METALW-035726-0006,"La habitación ya está reservada. ¿Te gustaría la habitación ""Poplar""?","The room is already booked. Would you like the ""Poplar"" room?",None
METALW-035726-0007,¿Es comparable esa habitación?,Is that room comparable?,None
METALW-035726-0008,"Sí, es idéntico.","Yes, it's identical.",None
METALW-035726-0009,Sí. Reservalo.,Yes. Book.,None
METALW-035726-0010,Bien. hecho.,Not bad. fact.,None
METALW-035726-0011,Eso es todo. gracias,That's all. Thank you,None
METALW-035727-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035727-0001,Necesito establecer un recordatorio por favor,I need to set a reminder please,None
METALW-035727-0002,Puedo establecer recordatorios. ¿Cuál es el nombre del recordatorio?,I can set reminders. What is the name of the reminder?,None
METALW-035727-0003,"Necesito que se llame ""juntar las cosas""","I need it to be called ""putting things together.""",None
METALW-035727-0004,Bien. ¿Qué día y hora desea que se apague la alarma?,Not bad. What day and time do you want the alarm to go off?,None
METALW-035727-0005,"Necesito que sean 3 días antes de mi gran reunión el día 30, a las 9:00 am","I need it to be 3 days before my big meeting on the 30th, at 9:00 a.m.",None
METALW-035727-0006,"Estableceré un recordatorio llamado ""Get the Stuff together"" para el 27 de junio a las 9AM. ¿Es eso correcto?","I'll set a reminder called ""Get the Stuff together"" for June 27 at 9AM. Is that correct?",None
METALW-035727-0007,"Sí, por favor","Yes, please",None
METALW-035727-0008,Se ha creado un recordatorio.,A reminder has been created.,None
METALW-035727-0009,Gracias bot,Thank you bot,None
METALW-035727-0010,Eres bienvenido humano.,You're welcome human.,None
METALW-035728-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035728-0001,ayuda de reunión,meeting aid,None
METALW-035728-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-035728-0003,añadir ubicación a la reunión,add location to the meeting,None
METALW-035728-0004,¿Qué ubicación quieres que añada a tu reunión?,What location do you want me to add to your meeting?,None
METALW-035728-0005,sala de abedules,birch room,None
METALW-035728-0006,The Birch Room se reserva actualmente sólido durante un mes. ¿Tal vez la Sala Colón estaría mejor?,The Birch Room is currently solid for one month. Maybe the Columbus Room would be better off?,None
METALW-035728-0007,puede buscar otra ubicación no es un gran fan de la Columbus - Tal vez Roble,you can look for another location is not a big fan of the Columbus -- Maybe Oak,None
METALW-035728-0008,La habitación Oak está disponible.,The Oak Room is available.,None
METALW-035728-0009,Ok por favor actualice la reunión para Oak,Ok please update the meeting for Oak,None
METALW-035728-0010,Bien. He actualizado su reunión a la Sala Oak.,Not bad. I've updated your meeting to the Oak Room.,None
METALW-035729-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035729-0001,ayúdame con mi reunión de metting,help me with my metting meeting,None
METALW-035729-0002,¿Qué reunión es?,What meeting is it?,None
METALW-035729-0003,levantar mi reunión el 24 de marzo,raise my meeting on March 24,None
METALW-035729-0004,¿Qué horas son?,What time is it?,None
METALW-035729-0005,todavía no tiene tiempo,you still don't have time,None
METALW-035729-0006,La reunión que intentas salvar conflictos el anterior.,The meeting you're trying to save conflicts the previous one.,None
METALW-035729-0007,ok eliminar el anterior por favor,ok delete the above please,None
METALW-035729-0008,Bien hecho de eliminar.,Well done to eliminate.,None
METALW-035729-0009,ahora añadir 8 am a ella,now add 8am to it,None
METALW-035729-0010,seguro. Ahora editando la hora.,sure. Now editing the time.,None
METALW-035730-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035730-0001,Hola.,Hello.,None
METALW-035730-0002,hola,Hello,None
METALW-035730-0003,¿Me puedes ayudar?,Can you help me?,None
METALW-035730-0004,Sí,Yes,None
METALW-035730-0005,¿Puedes revisar mi reunión?,Can you check my meeting?,None
METALW-035730-0006,reuniones de apertura,opening meetings,None
METALW-035730-0007,El 24 de marzo,March 24,None
METALW-035730-0008,reunión encontrada,meeting found,None
METALW-035730-0009,¿Cuál es el título?,What's the title?,None
METALW-035730-0010,reunión con John,meeting with John,None
METALW-035730-0011,"¿De qué se trata todo esto? De acuerdo, gracias","What's all this about? All right, thank you.",None
METALW-035731-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-035731-0001,necesito mover una reunión que he programado,I need to move a meeting that I've scheduled,None
METALW-035731-0002,seguro. ¿Qué reunión le gustaría reprogramar?,sure. What meeting would you like to reschedule?,None
METALW-035731-0003,es el del 24 de marzo,it's March 24,None
METALW-035731-0004,Tienes 2 citas el 24 de marzo. ¿Cuál te gustaría reprogramar?,You have two dates on March 24th. Which one would you like to reschedule?,None
METALW-035731-0005,Me gustaría reprogramar la reunión del mediodía,I'd like to reschedule the midday meeting,None
METALW-035731-0006,Bien. ¿A qué hora le gustaría que se reprogramara la reunión?,Not bad. What time would you like the meeting to be rescheduled?,None
METALW-035731-0007,"moverlo para marchar el 30, al mismo tiempo","move it to march the 30, at the same time",None
METALW-035731-0008,"Bien. Cita móvil de 12:00 PM, 24 de marzo a 12:00 PM, 30 de marzo. ¿Es eso correcto?","Not bad. Mobile appointment from 12:00 PM, March 24th to 12:00 PM, March 30th. Is that correct?",None
METALW-035731-0009,"Sí, eso es todo.","Yes, that's all.",None
METALW-035731-0010,Bien. hecho. ¿Hay algo más?,Not bad. fact. Is there anything else?,None
METALW-035732-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035732-0001,Necesito ayuda para editar mis reuniones programadas,I need help editing my scheduled meetings,None
METALW-035732-0002,Puedo ayudar a lo que el meting,I can help what the meting,None
METALW-035732-0003,Me gustaría que la reunión del día 24 fuera eliminada,I would like the 24th meeting to be eliminated,None
METALW-035732-0004,¿De junio?,June?,None
METALW-035732-0005,de marzo,March,None
METALW-035732-0006,¿Está seguro de que desea eliminar la reunión del 24 de marzo?,Are you sure you want to delete the March 24 meeting?,None
METALW-035732-0007,Sí,Yes,None
METALW-035732-0008,Reunión ha sido eliminada - ¿Hay algo más,Meeting has been deleted - Is there anything else,None
METALW-035732-0009,"¡Eso es todo, gracias!","That's it, thank you!",None
METALW-035732-0010,Buenos días,Good morning,None
METALW-035733-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035733-0001,Necesito ayuda con mis reuniones,I need help with my meetings,None
METALW-035733-0002,seguro. ¿Con qué puedo ayudarte?,sure. What can I do for you?,None
METALW-035733-0003,Necesito saber la ubicación de una reunión,I need to know the location of a meeting.,None
METALW-035733-0004,¿Qué reunión es esa?,What meeting is that?,None
METALW-035733-0005,Mi reunión de las 9:00,My 9:00 meeting,None
METALW-035733-0006,Esa reunión es en la sala Birch,That meeting is in the Birch room.,None
METALW-035733-0007,¿Y cuántos invitados tengo?,And how many guests do I have?,None
METALW-035733-0008,54,54,None
METALW-035733-0009,Gran agradecimiento,Great thanks,None
METALW-035733-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-035734-0000,¿En qué puedo ayudarle?,How can I help you?,None
METALW-035734-0001,"Hola puedes ayudarme, tengo una pregunta","Hi you can help me, I have a question",None
METALW-035734-0002,"Sí, claro","yes, right",None
METALW-035734-0003,"Por favor, agregue ""8:00 am"" a mi reunión","Please add ""8:00 am"" to my meeting",None
METALW-035734-0004,¿En qué día está programada la reunión?,What day is the meeting scheduled?,None
METALW-035734-0005,24 de marzo,March 24,None
METALW-035734-0006,Lamento informarle que la reunión programada es conflicto con otra reunión,I regret to inform you that the scheduled meeting is a conflict with another meeting,None
METALW-035734-0007,pls me proporcionan más detalles,pls provide me with more details,None
METALW-035734-0008,"La reunión para el 24 de marzo es un conflicto con otra reunión intrigante, pero se puede trasladar a otro día","The meeting for March 24 is a conflict with another intriguing meeting, but it can be moved to another day",None
METALW-035734-0009,lo consiguió gracias,got it thank you,None
METALW-035734-0010,de nada,You are welcome,None
METALW-035735-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035735-0001,Necesito actualizar mi reunión del 24 de marzo.,I need to update my March 24 meeting.,None
METALW-035735-0002,Puedo ayudarte a actualizar tu reunión. ¿Qué te gustaría cambiar?,I can help you update your meeting. What would you like to change?,None
METALW-035735-0003,Necesito añadir una ubicación. La reunión debe ser en la Sala Birch.,I need to add a location. The meeting must be in the Birch Room.,None
METALW-035735-0004,"Lo siento. La sala Birch ya está reservada. Sin embargo, la sala redonda todavía está disponible.","I am sorry. The Birch room is already booked. However, the round room is still available.",None
METALW-035735-0005,¿El tamaño de la sala redonda es similar?,Is the size of the round room similar?,None
METALW-035735-0006,"La sala redonda es ligeramente más pequeña, pero tiene una mesa redonda grande.","The round room is slightly smaller, but has a large round table.",None
METALW-035735-0007,¿Está en el mismo edificio que la Sala Birch?,Is he in the same building as the Birch Room?,None
METALW-035735-0008,"Sí, está justo al otro lado del pasillo","Yes, it's right across the hall.",None
METALW-035735-0009,"Genial, vamos a reservarlo y añadir a la ubicación de la reunión por favor.","Great, let's book it and add it to the meeting location please.",None
METALW-035735-0010,La habitación ha sido reservada,The room has been booked,None
METALW-035735-0011,Eso es todo. Te lo agradezco.,That's all. I appreciate it.,None
METALW-035736-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035736-0001,Necesito ayuda con mis reuniones,I need help with my meetings,None
METALW-035736-0002,De acuerdo,I agree,None
METALW-035736-0003,Quiero borrar mi reunión del 24 de marzo,I want to delete my March 24 meeting,None
METALW-035736-0004,¿Estás seguro?,Are you sure?,None
METALW-035736-0005,"Sí, estoy seguro","Yes, I'm sure",None
METALW-035736-0006,"Todo listo, ¿algo más?","All set, anything else?",None
METALW-035736-0007,"Eso es todo, gracias","That's all, thank you",None
METALW-035736-0008,Me alegro de poder ayudar,I'm glad I can help,None
METALW-035736-0009,Ten un buen día,Have a good day,None
METALW-035736-0010,Tú también,You too,None
METALW-035737-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035737-0001,¡hola!,Hello!,None
METALW-035737-0002,Hola.,Hello.,None
METALW-035737-0003,Ya guardé mi reunión para el 24 de marzo. ¿Me puedes ayudar?,I've already saved my meeting by March 24th. Can you help me?,None
METALW-035737-0004,Entiendo. ¿Y con qué le gustaría ayudar para su reunión del 24 de marzo?,I understand. And what would you like to help with for your March 24 meeting?,None
METALW-035737-0005,"Por favor, elimine la reunión del 24 de marzo.",Please delete the March 24 meeting.,None
METALW-035737-0006,No hay problema. Eliminaré tu reunión el 24 de marzo. ¿Es cierto>,No problem. I'll delete your meeting on March 24th. Is it true>,None
METALW-035737-0007,Sí. Gracias,Yes. Thank you,None
METALW-035737-0008,"Bien, ahora he borrado tu reunión el 24 de marzo. ¿Necesitarías algo más para hoy?","Well, now I've deleted your meeting on March 24th. Would you need anything else for today?",None
METALW-035737-0009,ninguno. Que tengas un buen día,none. Have a nice day,None
METALW-035737-0010,¡Gracias y espero que tú también!,Thank you and I hope you do too!,None
METALW-035738-0000,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-035738-0001,¿Puede comprobar si tengo que reunirme con este 9 pm,Can you check if I have to meet with this 9 p.m.,None
METALW-035738-0002,"Sí, tienes una reunión a las 9 pm","Yes, you have a meeting at 9 p.m.",None
METALW-035738-0003,¿Dónde está el lugar?,Where's the place?,None
METALW-035738-0004,Está en Birch Room,It's in Birch Room,None
METALW-035738-0005,"Gracias por eso, por favor recuérdame una hora antes de mi reunión","Thank you for that, please remind me one hour before my meeting",None
METALW-035738-0006,Por supuesto que puedo hacer eso.,Of course I can do that.,None
METALW-035738-0007,"Gracias, por favor incluya también recordar a aquellos que asistirán a la reunión.","Thank you, please also include remembering those who will attend the meeting.",None
METALW-035738-0008,Recordatorio está listo para recordar a todos los asistentes,Reminder is ready to remind all attendees,None
METALW-035738-0009,"Muy bien, gracias.","Very good, thank you.",None
METALW-035738-0010,Eres welcoem,You're welcoem,None
METALW-035739-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035739-0001,Me gustaría eliminar mi reunión del 24 de marzo,I'd like to delete my March 24 meeting,None
METALW-035739-0002,De acuerdo. Estoy demostrando que tiene dos reuniones el 24 de marzo. Cuál le gustaría eliminar,I agree. I'm proving you have two meetings on March 24th. Which one would like to remove,None
METALW-035739-0003,El de las 8 de la mañana,The one at 8 a.m.,None
METALW-035739-0004,De acuerdo. He borrado su reunión de las 8 de la mañana,I agree. I deleted your meeting at 8 a.m.,None
METALW-035739-0005,¿A qué hora es la otra reunión?,What time is the other meeting?,None
METALW-035739-0006,Su otra reunión es a las 14:00 horas,Your other meeting is at 2 p.m.,None
METALW-035739-0007,¿Y cuál es la ubicación?,And what's the location?,None
METALW-035739-0008,La sala principal de conferencias,The main conference room,None
METALW-035739-0009,De acuerdo.,I agree.,None
METALW-035739-0010,¿Algo más te gustaría cambiar?,Would you like to change anything else?,None
METALW-035739-0011,No,No,None
METALW-035740-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035740-0001,encuentro el día 24,I find the 24th,None
METALW-035740-0002,"Bien. Veo dos reuniones el día 24, una a la 1 p. m. y otra a las 4 p. m.","Not bad. I watch two meetings on the 24th, one at 1 p.m and one at 4 p.m.",None
METALW-035740-0003,lo que el nombre de la reunión de las 13:00,what the name of the 13:00 meeting,None
METALW-035740-0004,"""Reunión con el CEO"".","""Meeting with the CEO"".",None
METALW-035740-0005,eliminar esa reunión,delete that meeting,None
METALW-035740-0006,Bien. La reunión ha sido eliminada.,Not bad. The meeting has been deleted.,None
METALW-035740-0007,cuál fue la ubicación de la reunión,what was the location of the meeting,None
METALW-035740-0008,"""Reunión con el CEO"" se ubicó en la Sala de Retiro. La reunión de las 4 pm se encuentra en la Sala Azul.","""Meeting with the CEO"" was located in the Retirement Room. The 4 p.m. meeting is in the Blue Room.",None
METALW-035740-0009,Bien,Not bad,None
METALW-035740-0010,¡Me alegro de poder ayudar!,I'm glad I can help!,None
METALW-035741-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035741-0001,¿Puedes ayudarme con información?,Can you help me with information?,None
METALW-035741-0002,"Sí, puedo ayudarte con tu agenda.","Yes, I can help you with your schedule.",None
METALW-035741-0003,Sólo necesito saber dónde está mi reunión de las 9:00,I just need to know where my 9:00 meeting is.,None
METALW-035741-0004,Su reunión es en la sala Birch.,Your meeting is in the Birch room.,None
METALW-035741-0005,Genial. ¿Está en el segundo piso?,That's great. Is he on the second floor?,None
METALW-035741-0006,No. Está en el tercer piso.,No. It's on the third floor.,None
METALW-035741-0007,"De acuerdo, gracias","All right, thank you.",None
METALW-035741-0008,¿Hay algo más que necesites?,Is there anything else you need?,None
METALW-035741-0009,"No, eso es todo. ¡Gracias!","No, that's all. Thank you!",None
METALW-035741-0010,De nada.,You are welcome.,None
METALW-035742-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035742-0001,puedes hacer algo por mí,you can do something for me,None
METALW-035742-0002,"Sí, puedo ayudar con los horarios","Yes, I can help with the schedules",None
METALW-035742-0003,¿Ves mi reunión guardada para el 3/24?,See my meeting saved for 3/24?,None
METALW-035742-0004,Sí.,Yes.,None
METALW-035742-0005,¿Puedes añadirle un título?,Can you add a title to it?,None
METALW-035742-0006,"Sí, ¿qué te gustaría añadir?","Yes, what would you like to add?",None
METALW-035742-0007,"Quiero llamar a esa reunión ""discusión de nominación""","I want to call that meeting a ""nomination discussion.""",None
METALW-035742-0008,Ok Título se ha añadido.,Ok Title has been added.,None
METALW-035742-0009,que suena muy bien. gracias,which sounds great. Thank you,None
METALW-035742-0010,¿Algo más?,Anything else?,None
METALW-035742-0011,no,No,None
METALW-035743-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035743-0001,¿Tengo una reunión el 30 de mayo?,Do I have a meeting on May 30th?,None
METALW-035743-0002,"Sí, lo haces","Yes, you do.",None
METALW-035743-0003,"Es a las 9 am, ¿verdad?","It's 9 a.m., isn't it?",None
METALW-035743-0004,correcto,correct,None
METALW-035743-0005,¿Dónde se supone que tiene lugar?,Where's it supposed to take place?,None
METALW-035743-0006,La habitación Birch,The Birch Room,None
METALW-035743-0007,¿En qué edificio está?,What building is it in?,None
METALW-035743-0008,El edificio de la sala,The living room building,None
METALW-035743-0009,¿Qué piso?,What floor?,None
METALW-035743-0010,5ª planta,5th floor,None
METALW-035744-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035744-0001,Hola,Hello,None
METALW-035744-0002,Hola,Hello,None
METALW-035744-0003,qué reuniones tengo el 24 de marzo,what meetings I have on March 24,None
METALW-035744-0004,Tiene reuniones a las 9AM 12 PM 4PM,Has meetings at 9AM 12 PM 4PM,None
METALW-035744-0005,puede eliminarlos para mí,you can eliminate them for me,None
METALW-035744-0006,"está bien, todas las reuniones han sido eliminadas","okay, all the meetings have been deleted",None
METALW-035744-0007,Gracias,Thank you,None
METALW-035744-0008,¿Quieres reprogramarlos>,Do you want to reschedule them>,None
METALW-035744-0009,"No, gracias",No thanks,None
METALW-035744-0010,Bien,Not bad,None
METALW-035744-0011,eso es todo lo que necesito para noow,that's all I need to noow,None
METALW-035745-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035745-0001,¿Tengo una reunión para el 24 de marzo?,Do I have a meeting for March 24th?,None
METALW-035745-0002,"Sí, en realidad estoy mostrando dos reuniones en esa fecha. ¿Conoces la hora de la reunión en cuestión?","Yes, I'm actually showing two meetings on that date. Do you know the time of the meeting in question?",None
METALW-035745-0003,¿Por favor no me lo digo los tiempos?,Please don't tell me the times?,None
METALW-035745-0004,ciertamente. Tengo una reunión a las 9:00 AM y otra a las 2:00 PM.,certainly. I have a meeting at 9:00 a.m. and another meeting at 2:00 p.m.,None
METALW-035745-0005,Vamos a mover las 2PM al 30 de marzo,We're moving the FP2 to March 30,None
METALW-035745-0006,absolutamente. Esto ya se ha completado.,absolutely. This has already been completed.,None
METALW-035745-0007,Ahora vamos a mover la 9AM también al 30 de marzo,Now let's move the 9AM also to March 30,None
METALW-035745-0008,Esta tarea también se ha completado. ¿Puedo ayudarle con algo más?,This task has also been completed. Can I help you with something else?,None
METALW-035745-0009,"No, gracias.",No thanks.,None
METALW-035745-0010,De nada.,You are welcome.,None
METALW-035746-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035746-0001,¿Puedes programar una reunión para mí??,Can you schedule a meeting for me?,None
METALW-035746-0002,seguro. ¿Qué te gustaría programar?,sure. What would you like to schedule?,None
METALW-035746-0003,Necesito programar una reunión para el 24 de marzo,I need to schedule a meeting by March 24,None
METALW-035746-0004,"¿A qué hora, por favor/","What time, please/",None
METALW-035746-0005,2:30 PM por favor,2:30 PM please,None
METALW-035746-0006,Actualización completa y todos los participantes han sido notificados.,Full update and all participants have been notified.,None
METALW-035746-0007,¡gracias! Eso será todo,Thank you! That'll be it.,None
METALW-035746-0008,De nada.,You are welcome.,None
METALW-035746-0009,¡Adiós!,Good bye!,None
METALW-035746-0010,Adiós.,Good bye.,None
METALW-035747-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035747-0001,"Hola, necesito ayuda con mi horario","Hi, I need help with my schedule.",None
METALW-035747-0002,"Claro, puedo ayudarte con tu agenda.","Sure, I can help you with your schedule.",None
METALW-035747-0003,Me gustaría saber dónde está mi reunión de las 9:00.,I'd like to know where my 9:00 meeting is.,None
METALW-035747-0004,¿Esa es tu reunión de las 9 a. m. para mañana?,Is that your 9 a.m. meeting.m by tomorrow?,None
METALW-035747-0005,"Sí, mañana a las 9 a. m.","Yes, tomorrow at 9 a.m.",None
METALW-035747-0006,Su reunión de las 9 a. m. de mañana es en The Birch Room,Your 9 a.m.m meeting tomorrow is in The Birch Room,None
METALW-035747-0007,"Oh, buenas gracias. Pensé que estaba en The Oak Room","Oh, good thanks. I thought I was in The Oak Room.",None
METALW-035747-0008,"Originalmente estaba en el Oak Room, pero ha sido trasladado a The Birch Room para acomodar a un grupo más grande.","Originally it was in the Oak Room, but has been moved to The Birch Room to accommodate a larger group.",None
METALW-035747-0009,Gracias. Usted ha sido muy servicial,Thank you. You've been very helpful,None
METALW-035747-0010,De nada. ¿Hay algo más con lo que pueda ayudarte esta noche?,You are welcome. Is there anything else I can help you with tonight?,None
METALW-035747-0011,"No, eso es todo.","No, that's all.",None
METALW-035748-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035748-0001,Quiero mover una reunión,I want to move a meeting,None
METALW-035748-0002,Puedo ayudar con eso. ¿Qué reunión le gustaría editar?,I can help with that. Which meeting would you like to edit?,None
METALW-035748-0003,Mi reunión del 24 de marzo,My meeting on March 24,None
METALW-035748-0004,Tienes una reunión en esa fecha a las 10 AM. ¿Este es el que te gustaría cambiar?,Do you have a meeting on that date at 10 a.m. Is this the one you'd like to change?,None
METALW-035748-0005,Sí,Yes,None
METALW-035748-0006,¿A cuándo te gustaría moverlo?,When would you like to move it?,None
METALW-035748-0007,30 de marzo,March 30,None
METALW-035748-0008,¿Te gustaría mantener el tiempo a las 10 AM?,Would you like to keep time at 10 a.m.?,None
METALW-035748-0009,"Sí, por favor","Yes, please",None
METALW-035748-0010,He actualizado tu calendario.,I've updated your calendar.,None
METALW-035749-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035749-0001,¿Podrías programar una reunión para mí?,Could you schedule a meeting for me?,None
METALW-035749-0002,seguro. ¿Qué reunión le gustaría programada?,sure. What meeting would you like scheduled?,None
METALW-035749-0003,Programe mi reunión del club de fans Baha Men para el 24 de marzo,Schedule my Baha Men Fan Club meeting for March 24,None
METALW-035749-0004,Programada una reunión del Baha Men Fan Club para el 24 de marzo.,A Baha Men Fan Club meeting scheduled for March 24.,None
METALW-035749-0005,Bien. ¿Hay alguna otra reunión ese día?,Not bad. Is there any other meeting that day?,None
METALW-035749-0006,Hay una cita médica a la 1:00 PM el 24 de marzo.,There is a doctor's appointment at 1:00 PM on March 24.,None
METALW-035749-0007,Bien saber,Good to know,None
METALW-035749-0008,"Actualmente está utilizando la hora predeterminada de las 9:00 AM, ¿desea un horario específico para su reunión del Baha Men Fan Club?","You are currently using the default 9:00 AM time, do you want a specific schedule for your Baha Men Fan Club meeting?",None
METALW-035749-0009,¿Qué tal a las 10 de la mañana?,How about 10 a.m.?,None
METALW-035749-0010,Bien. Establezca su reunión del Baha Men Fan Club para las 10:00 AM del 24 de marzo.,Not bad. Set up your Baha Men Fan Club meeting by 10:00 AM on March 24.,None
