UID,SEG,translation,profanity
METALW-019280-0008,"Sí, por favor esté a salvo en sus viajes.","Yes, please be safe on your travels.",None
METALW-019280-0009,Muchas gracias por toda esa información. :),Thank you so much for all that information. :),None
METALW-019280-0010,De nada.,You are welcome.,None
METALW-019281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019281-0001,"¿Puedes nombrar 3 ciudades en EE.UU., cualquier","Can you name 3 cities in the U.S., any",None
METALW-019281-0002,"LA, MIAME, BOSTON","LA, MIAME, BOSTON",None
METALW-019281-0003,¿Cuál es el más cercano a Chicago?,Which is closest to Chicago?,None
METALW-019281-0004,Miame,Miame,None
METALW-019281-0005,¿Qué tal el más lejano?,How about the furthest?,None
METALW-019281-0006,la,the,None
METALW-019281-0007,Gracias,Thank you,None
METALW-019281-0008,¿Bienvenido a algo más?,Welcome to anything else?,None
METALW-019281-0009,eso es todo gracias,that's all thanks,None
METALW-019281-0010,Bien,Not bad,None
METALW-019282-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019282-0001,¿Puedes ayudarme con mi internet?,Can you help me with my internet?,None
METALW-019282-0002,"No, pero puedo ayudarte a ordenar las cosas.","No, but I can help you sort things out.",None
METALW-019282-0003,Mi problema es mi internet hey,My problem is my internet hey,None
METALW-019282-0004,Puedo ordenar algunos proveedores de servicios de Internet para usted de menos costoso a más caro,I can order some Internet service providers for you from less expensive to more expensive,None
METALW-019282-0005,"bien, ¿puedo tener eso","Well, can I have that",None
METALW-019282-0006,"Frontera, Espectro, Uverse.","Border, Wraith, Uverse.",None
METALW-019282-0007,¿Qué tal viceversa?,How about vice versa?,None
METALW-019282-0008,"Uverse, Espectro, Frontera.","Uverse, Wraith, Border.",None
METALW-019282-0009,bien gracias,Fine thank you,None
METALW-019282-0010,¡De nada!,You are welcome!,None
METALW-019283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019283-0001,Me preguntaba si podrías ayudarme a ordenar algunas cosas,I was wondering if you could help me sort out some things.,None
METALW-019283-0002,¿Qué cosas?,What stuff?,None
METALW-019283-0003,Me gustaría ordenar a todos los miembros de los Beatles por su fecha de nacimiento por favor,I'd like to order all Beatles members by their date of birth please,None
METALW-019283-0004,que es una gran petición. Un momento,which is a great request. One minute,None
METALW-019283-0005,Gracias,Thank you,None
METALW-019283-0006,"Ok, ¿quieres al más joven primero?","Okay, you want the youngest first?",None
METALW-019283-0007,Eso sería genial.,That would be great.,None
METALW-019283-0008,"John Lennon, Paul McCartney, Ringo, George","John Lennon, Paul McCartney, Ringo, George",None
METALW-019283-0009,¡Bien! Eso es muy útil. Gracias.,Not bad! That's very useful. Thank you.,None
METALW-019283-0010,No hay problema,No problem,None
METALW-019284-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019284-0001,Necesito ayuda para ordenar las cosas,I need help sorting things out.,None
METALW-019284-0002,¿Qué puedo ordenar por ti?,What can I order for you?,None
METALW-019284-0003,principalmente mis finanzas,mainly my finances,None
METALW-019284-0004,¡Puedo ayudarte a ordenar la información financiera! ¿Qué necesitas ordenar?,I can help you sort financial information! What do you need to order?,None
METALW-019284-0005,Siempre parezco sobre el borrador de mi cuenta y no sé cómo,I always look about drafting my account and I don't know how,None
METALW-019284-0006,¿Quieres que arregle tus compras recientes?,Do you want me to arrange your recent purchases?,None
METALW-019284-0007,no gracias sólo mirarlo me ayudó a resolver el problema,not just looking at it helped me solve the problem,None
METALW-019284-0008,¡No hay problema! ¿Hay algo más con lo que pueda ayudarte hoy?,No problem! Is there anything else I can help you with today?,None
METALW-019284-0009,No y tienes un gran día,"No, and you have a great day.",None
METALW-019284-0010,"¡Gracias, que tengas un gran día también!","Thank you, have a great day too!",None
METALW-019285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019285-0001,"Sí, por favor","Yes, please",None
METALW-019285-0002,preguntar lejos,ask away,None
METALW-019285-0003,¿Tengo algún horario?,Do I have a schedule?,None
METALW-019285-0004,no está equipado para responder que,is not equipped to answer that,None
METALW-019285-0005,por qué se supone que debe resolver las cosas,why you're supposed to work things out,None
METALW-019285-0006,im no lo suficientemente bien informado,im not well-informed enough,None
METALW-019285-0007,"bien, sin agradecimientos","well, no thanks",None
METALW-019285-0008,lo siento,I am sorry,None
METALW-019285-0009,está bien,It is ok,None
METALW-019285-0010,Bien,Not bad,None
METALW-019286-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019286-0001,"Hola, tengo una pregunta rápida sobre Chicago","Hi, I have a quick question about Chicago",None
METALW-019286-0002,¿Qué quieres saber sobre Chicago?,What do you want to know about Chicago?,None
METALW-019286-0003,"Por favor, ordene estas ciudades (Memphis, Long Beach, Nueva Orleans) en orden desde lo más cercano a lo más lejano de Chicago","Please order these cities (Memphis, Long Beach, New Orleans) in order from the nearest to the farthest reaches of Chicago",None
METALW-019286-0004,Memphis es el más cercano seguido por Nueva Orleans y Long Beach,Memphis is the closest followed by New Orleans and Long Beach,None
METALW-019286-0005,¡Bien! ¿A qué distancia está Memphis de Chicago?,Not bad! How far away is Memphis from Chicago?,None
METALW-019286-0006,memphis está a unos 300 millas de Chicago,memphis is about 300 miles from Chicago,None
METALW-019286-0007,"Hola, interesante. ¿A qué distancia está la playa larga de Chicago?","Hello, interesting. How far away is Chicago's long beach?",None
METALW-019286-0008,"Long Beach está a unos 1600 millas de Chicago, ir's En California","Long Beach is about 1600 miles from Chicago, go's in California",None
METALW-019286-0009,uau. ¡Eso es bastante lejos! Muchas gracias,wow. That's pretty far! Thanks a lot,None
METALW-019286-0010,bienvenido,welcome,None
METALW-019287-0000,"Hola, ¿en qué puedo ayudarle? Hoy soy tu bot.","Hi, how can I help you? I'm your bot today.",None
METALW-019287-0001,hola,Hello,None
METALW-019287-0002,¿Necesitas ayuda? llano.,You need help? plain.,None
METALW-019287-0003,"Sí, estoy buscando información con respecto a Chicago","Yes, I'm looking for information regarding Chicago.",None
METALW-019287-0004,Bien. ¿Cómo quieres que lo arregle? ¿Es por fecha?,Not bad. How do you want me to fix it? Is it by date?,None
METALW-019287-0005,"Bueno, estoy buscando información con respecto a la distancia. Quiero conocer las ciudades que más le van a Chicago.","Well, I'm looking for distance information. I want to know the cities that go to Chicago the most.",None
METALW-019287-0006,"Está bien, espera. Dame tiempo.","All right, hold on. Give me time.",None
METALW-019287-0007,Bien,Not bad,None
METALW-019287-0008,Texas y Seatle. Que las ciudades son las más cercanas a Chicago.,Texas and Seatle. That cities are closest to Chicago.,None
METALW-019287-0009,Gracias por la información,Thank you for the information,None
METALW-019287-0010,Gracias.,Thank you.,None
METALW-019288-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019288-0001,Necesito algunas cosas arregladas.,I need some things fixed.,None
METALW-019288-0002,"Ciertamente, ordeno las cosas todo el tiempo, ¿cómo puedo ayudarte","I certainly sort things out all the time, how can I help you",None
METALW-019288-0003,¿Puedes decirme los libros del Nuevo Testamento para complacer?,Can you tell me the books of the New Testament to please?,None
METALW-019288-0004,"Un momento, por favor. Mateo, Marcos, Lucas Juan, Hechos, Romanos, y 1 y 2 Corintios","One moment, please. Matthew, Mark, Luke John, Acts, Romans, and 1 and 2 Corinthians",None
METALW-019288-0005,¡Muchas gracias bot! Esto es muy útil para mí.,Thank you so much bot! This is very useful to me.,None
METALW-019288-0006,No hay problema. ¿Puedo ayudarte con cualquier otra cosa?,No problem. Can I help you with anything else?,None
METALW-019288-0007,¿Todos esos libros eran del mismo escritor?,Were all those books from the same writer?,None
METALW-019288-0008,"No, los libros del nuevo testamento están escritos por diferentes autores","No, the books of the new will are written by different authors",None
METALW-019288-0009,¡Muchas gracias! Eso es todo lo que necesitaba.,Thanks a lot! That's all I needed.,None
METALW-019288-0010,No hay problema,No problem,None
METALW-019289-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019289-0001,Necesito ayuda para ordenar algunas cosas.,I need help tidying up some things.,None
METALW-019289-0002,"Ok, PUEDO AYUDAR","Okay, I CAN HELP",None
METALW-019289-0003,¿Puede ayudarme a ordenar algunos archivos en mi ordenador,Can you help me sort some files on my computer,None
METALW-019289-0004,"Sí, puedo. ¿Por alfabeto o por fecha? ¿Tamaño de archivo?","Yes, I can. By alphabet or by date? File size?",None
METALW-019289-0005,Me gustaría combinar la carpeta de google drive con mis documentos por alfabeto por favor. 380mb,I would like to combine the google drive folder with my alphabet documents please. 380mb,None
METALW-019289-0006,"Ok, la carpeta se combina con tus documentos.","Okay, the folder is combined with your documents.",None
METALW-019289-0007,gracias puedes combinar todas mis imágenes en una carpeta y el nombre es c's fotos,thank you you can combine all my pictures into one folder and the name is c's photos,None
METALW-019289-0008,"Sí, todas las imágenes se han colocado en una carpeta, ubicada en su unidad C","Yes, all images have been placed in a folder, located on your C drive",None
METALW-019289-0009,ok gracias que será todo,ok thank you it will be all,None
METALW-019289-0010,"Ok, estoy aquí por ti.","Okay, I'm here for you.",None
METALW-019290-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019290-0001,"Hola, necesito ayuda para ordenar la música.","Hi, I need help sorting the music.",None
METALW-019290-0002,"Ok, ¿qué tipo de música?","Okay, what kind of music?",None
METALW-019290-0003,"Bueno, relacionado con la música de todos modos. Necesito que arregles a los miembros de los Beatles para su fecha de nacimiento.","Well, it's music-related anyway. I need you to arrange for Beatles members for their date of birth.",None
METALW-019290-0004,"Está bien, claro.","All right, sure.",None
METALW-019290-0005,¡gracias!,Thank you!,None
METALW-019290-0006,"De mayor a menor va Lennon, McCartney, Starr y Harrison.","From highest to lowest goes Lennon, McCartney, Starr and Harrison.",None
METALW-019290-0007,"¡Bien! ¿Puedes ordenarlos por altura, más alto a más corto?","Not bad! Can you sort them by height, higher to shorter?",None
METALW-019290-0008,El mismo orden. ¿Hola?,Same order. Hello?,None
METALW-019290-0009,Eso es interesante. ¿Puedes ordenar las 3 mejores canciones de los Beatles?,That's interesting. Can you order the Beatles' top 3 songs?,None
METALW-019290-0010,seguro.,sure.,None
METALW-019291-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019291-0001,¿Puede decirme información sobre las ciudades ubicadas alrededor de Chicago?,Can you tell me about the cities around Chicago?,None
METALW-019291-0002,"Claro, dime lo que te gustaría saber.","Sure, tell me what you'd like to know.",None
METALW-019291-0003,ccan que ordenar estas 3 ciudades desde más cerca de Chicago a la más lejana de Chicago,they have to sort these 3 cities from closer to Chicago to the farthest distance from Chicago,None
METALW-019291-0004,Puedo hacer eso por ti.,I can do that for you.,None
METALW-019291-0005,"Cicerón, Maywood y Melrose Park","Cicero, Maywood and Melrose Park",None
METALW-019291-0006,Melrose luego Maywood y el último será Cicerón.,Melrose then Maywood and the last one will be Cicero.,None
METALW-019291-0007,gracias por su ayuda,thank you for your help,None
METALW-019291-0008,"Claro, ¿quieres preguntar algo más?","Sure, you want to ask something else?",None
METALW-019291-0009,No creo,I don't think so,None
METALW-019291-0010,Que tengas uno bueno.,Have a good one.,None
METALW-019292-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019292-0001,Necesito ayuda para ordenar las pinzas,I need help sorting the tweezers,None
METALW-019292-0002,Puedo hacer eso,I can do that.,None
METALW-019292-0003,¿Puedes ordenar cuáles son las ciudades más cercanas de una lista a Los Ángeles?,Can you order which cities are closest to a list to Los Angeles?,None
METALW-019292-0004,lo siento mi capacidad no se extiende a que,i'm sorry my ability doesn't extend to that,None
METALW-019292-0005,"Detroit, Chicago, Nueva York... por favor ordenar","Detroit, Chicago, New York... please order",None
METALW-019292-0006,lo siento mi capacidad no se extiende a que,i'm sorry my ability doesn't extend to that,None
METALW-019292-0007,¿Al menos puedes decirme cuál es el más cercano?,Can you at least tell me which one is closest?,None
METALW-019292-0008,madison Wisconsin,Madison Wisconsin,None
METALW-019292-0009,"Ok, no importa","Okay, it doesn't matter.",None
METALW-019292-0010,¿Algo más?,Anything else?,None
METALW-019293-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019293-0001,ayúdame a ordenar 3 ciudades,help me sort 3 cities,None
METALW-019293-0002,Puedo ayudar con eso. ¿Qué necesitas ordenar?,I can help with that. What do you need to order?,None
METALW-019293-0003,"Los Ángeles, Las Vegas y San Diego","Los Angeles, Las Vegas and San Diego",None
METALW-019293-0004,¿Te gustaría que se ordenaran?,Would you like to have them ordered?,None
METALW-019293-0005,ordenarlos de más cerca a más lejos de Chicago,sort them from closer to farther from Chicago,None
METALW-019293-0006,"En orden de distancia de Chicago, Las Vegas, Los Ángeles, San Diego.","In order away from Chicago, Las Vegas, Los Angeles, San Diego.",None
METALW-019293-0007,Gracias. esto ayudará con mi tarea,Thank you. this will help with my task,None
METALW-019293-0008,¡Deberías hacer tu propia tarea!,You should do your own homework!,None
METALW-019293-0009,Lo haré. gracias de nuevo,I will. thanks again,None
METALW-019293-0010,De nada.,You are welcome.,None
METALW-019294-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019294-0001,Tengo una pregunta.,I have a question.,None
METALW-019294-0002,¿Qué puedo ordenar por ti?,What can I order for you?,None
METALW-019294-0003,Necesito ayuda para ordenar mis marcadores que son un desastre.,I need help sorting out my markers that are a disaster.,None
METALW-019294-0004,¿Cómo puedo ordenarlos por ti?,How can I order them for you?,None
METALW-019294-0005,Por el más utilizado primero a los menos utilizados últimos. ¿Puedes hacer eso/ ?,By the most used first to the last less used. Can you do that/ ?,None
METALW-019294-0006,No tengo acceso a tus marcadores,I don't have access to your bookmarks.,None
METALW-019294-0007,"Bueno, eso es desafortunado.","Well, that's unfortunate.",None
METALW-019294-0008,Lo siento. ¿Hay algo más que pueda ordenar para ti?,I am sorry. Is there anything else I can order for you?,None
METALW-019294-0009,"No, eso fue todo gracias de todos modos.","No, that was all thanks anyway.",None
METALW-019294-0010,De nada,You are welcome,None
METALW-019294-0011,Que tengas una gran noche.,Have a great night.,None
METALW-019295-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019295-0001,ayúdame a resolver algunas cosas,help me figure out some things,None
METALW-019295-0002,Claro,Of course,None
METALW-019295-0003,Quiero ordenar a los miembros de los Beatles con fecha de nacimiento¿ puedes hacer esto?,"I want to order Beatles members on a date of birth, can you do this?",None
METALW-019295-0004,¡Claro que sí! ordenación...,Of course! ordination...,None
METALW-019295-0005,De acuerdo,I agree,None
METALW-019295-0006,¡íntegro!,complete!,None
METALW-019295-0007,vamos a verlo,let's see it,None
METALW-019295-0008,Está en tu pantalla,It's on your screen,None
METALW-019295-0009,¿Dónde?,where?,None
METALW-019295-0010,En su dispositivo portátil,On your portable device,None
METALW-019296-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019296-0001,¿Podrías ordenar algo para mí?,Could you order something for me?,None
METALW-019296-0002,Puedo ayudar con eso. ¿Qué necesitas ordenar?,I can help with that. What do you need to order?,None
METALW-019296-0003,Necesito que ordenes mi biblioteca en orden de la A a la Z.,I need you to order my library in order from A to Z.,None
METALW-019296-0004,¿Qué biblioteca?,What library?,None
METALW-019296-0005,Mi Biblioteca de Música.,My Music Library.,None
METALW-019296-0006,¿Quieres que se ordene por nombre de artista o título musical?,Do you want it to be sorted by artist name or musical title?,None
METALW-019296-0007,Título musical,Musical title,None
METALW-019296-0008,"Ok, tu biblioteca de música ahora está organizada por el título musical, de la A a la Z","Okay, your music library is now organized by the musical title, from A to Z",None
METALW-019296-0009,¡asombroso! Gracias por la ayuda.,amazing! Thanks for the help.,None
METALW-019296-0010,Encantado de estar al servicio,Nice to be at the service,None
METALW-019297-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019297-0001,Necesito ayuda para ordenar algo,I need help ordering something.,None
METALW-019297-0002,"Muy bien, ¿con qué?","All right, with what?",None
METALW-019297-0003,¿Puedes ordenar las cartas de juego hi trajes de más valioso a menos valioso,Can you sort the game cards hi costumes from most valuable to less valuable,None
METALW-019297-0004,"As, rey, reina, bromista, luego 10 a 2.","Ace, king, queen, prankster, then 10 to 2.",None
METALW-019297-0005,perfecto,perfect,None
METALW-019297-0006,¿Algo más que quieras?,Anything else you want?,None
METALW-019297-0007,Ahora puedo apostar,Now I can bet,None
METALW-019297-0008,"Sí, puedes. Me alegro de poder ayudar.","Yes, you can. I'm glad I can help.",None
METALW-019297-0009,Me alegro de que hayas podido ayudar también,I'm glad you were able to help too.,None
METALW-019297-0010,en efecto. Que tengas un gran día.,indeed. Have a great day.,None
METALW-019298-0000,"Hola, ¿en qué puedo ayudarle? hola","Hi, how can I help you? Hello",None
METALW-019298-0001,Hola,Hello,None
METALW-019298-0002,¿Necesita ayuda?,Need help?,None
METALW-019298-0003,¿Cómo estás?,How are you?,None
METALW-019298-0004,Estoy bien,I am fine,None
METALW-019298-0005,"Sí, quiero saber quién cantó la canción ""The Climb"". ¿Tienes idea?","Yes, I want to know who sang the song ""The Climb"". Do you have any idea?",None
METALW-019298-0006,su miley cyrus,your miley cyrus,None
METALW-019298-0007,"Ok gracias, ¿qué tal el ""Take a Bow""?","Okay, thanks, how's take a bow?",None
METALW-019298-0008,rihanna,rihanna,None
METALW-019298-0009,Gracias,Thank you,None
METALW-019298-0010,Bien,Not bad,None
METALW-019299-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019299-0001,¡hola! Necesito que arregles algunas cosas por mí.,Hello! I need you to fix some things for me.,None
METALW-019299-0002,De acuerdo. Puedo hacer eso.,I agree. I can do that.,None
METALW-019299-0003,"Necesito que arregles a los miembros de los Beatles para sus fechas de nacimiento, más jóvenes a mayores.","I need you to arrange Beatles members for their dates of birth, younger to older.",None
METALW-019299-0004,"GZA, RZA, Raekwon, Method Man, ODB, Ghostface Killa...","GZA, RZA, Raekwon, Method Man, ODB, Ghostface Killa...",None
METALW-019299-0005,¿Estás seguro de que esos son los miembros del Clan Wu-Tang? No.,Are you sure those are members of the Wu-Tang Clan? No.,None
METALW-019299-0006,Tienes razón. permítanme intentarlo de nuevo,You are right. let me try again,None
METALW-019299-0007,De acuerdo.,I agree.,None
METALW-019299-0008,"George, Paul, John, Ringo.","George, Paul, John, Ringo.",None
METALW-019299-0009,"Genial, eso es exactamente lo que quería saber. ¡gracias!","Great, that's exactly what I wanted to know. Thank you!",None
METALW-019299-0010,No hay problema.,No problem.,None
METALW-019300-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019300-0001,¿Puedes ayudarme a ordenar algo?,Can you help me tidy something up?,None
METALW-019300-0002,¡Claro que puedo! ¿Qué necesitas para ordenar?,Of course I can! What do you need to order?,None
METALW-019300-0003,"¿Puedes ayudarme a ordenar la ciudad de Nueva York, Miami y Los Ángeles de la más cercana a la más lejana de Chicago?","Can you help me order New York City, Miami and Los Angeles from the nearest to the farthest in Chicago?",None
METALW-019300-0004,"seguro. El más cercano es Miami, seguido de Nueva York, y por último, Los Ángeles.","sure. The nearest is Miami, followed by New York, and finally, Los Angeles.",None
METALW-019300-0005,gracias. ¿A qué distancia está Exactamente Miami de Chicago?,Thank you. How far exactly is Miami from Chicago?,None
METALW-019300-0006,Miami está a 1200 millas de Chicago.,Miami is 1200 miles from Chicago.,None
METALW-019300-0007,Ya veo. ¡Gracias por toda la ayuda!,I see. Thanks for all the help!,None
METALW-019300-0008,¡No hay problema! ¿Hay algo más con lo que pueda ayudarte?,No problem! Is there anything else I can help you with?,None
METALW-019300-0009,"Eso es todo por ahora, apreciarlo","That's all for now, appreciating it",None
METALW-019300-0010,¡Ten un buen día!,Have a good day!,None
METALW-019301-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-019301-0001,Necesito una lista ordenada.,I need an orderly list.,None
METALW-019301-0002,Bien. ¿Qué contacto te permite ordenar?,Not bad. Which contact allows you to order?,None
METALW-019301-0003,Debe ordenarse en orden alfabético.,It must be sorted in alphabetical order.,None
METALW-019301-0004,Bien. ¿Qué tal por fecha? Para los usados recientes.,Not bad. How about a date? For recent used ones.,None
METALW-019301-0005,Nada alfabético.,Nothing alphabetical.,None
METALW-019301-0006,Muy bien hecho.,Very well done.,None
METALW-019301-0007,Gracias,Thank you,None
METALW-019301-0008,¿Algo que quieras?,Anything you want?,None
METALW-019301-0009,"no, eso es todo","no, that's all",None
METALW-019301-0010,rápido.,fast.,None
METALW-019302-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019302-0001,Necesito ordenar algo,I need to order something.,None
METALW-019302-0002,¿Qué te gustaría ordenar?,What would you like to order?,None
METALW-019302-0003,"Necesito las ciudades de Cincinnati, Lexington y Knoxville ordenadas de la más cercana a la más lejana de Chicago.","I need the cities of Cincinnati, Lexington and Knoxville ordered from the nearest to the farthest in Chicago.",None
METALW-019302-0004,un momento por favor...,"One moment, please...",None
METALW-019302-0005,ok esperando un momento,ok waiting a moment,None
METALW-019302-0006,"Cincinnati, Lexington y Knoxville","Cincinnati, Lexington and Knoxville",None
METALW-019302-0007,"en serio, wow, me alegro de haber preguntado.","seriously, wow, I'm glad I asked.",None
METALW-019302-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-019302-0009,"No, gracias",No thanks,None
METALW-019302-0010,tener un gran día!,have a great day!,None
METALW-019303-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019303-0001,Necesito ayuda de clasificación,I need sorting help.,None
METALW-019303-0002,seguro,sure,None
METALW-019303-0003,Necesito poner mis cuentas en el orden en que se deben,I need to put my accounts in the order in which they should be,None
METALW-019303-0004,Claro,Of course,None
METALW-019303-0005,¿Cómo hago eso?,How do I do that?,None
METALW-019303-0006,Acabo de hacerlo,I just did.,None
METALW-019303-0007,¿Cuál es la orden?,What's the order?,None
METALW-019303-0008,fecha de vencimiento,due date,None
METALW-019303-0009,¿Cuál es el primero?,Which one's the first one?,None
METALW-019303-0010,celda,cell,None
METALW-019304-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019304-0001,hola. Esperaba que pudieras ayudarme con algo hoy.,Hello. I was hoping you could help me with something today.,None
METALW-019304-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-019304-0003,"¿Podría saber qué ciudad está más cerca de Chicago y luego enumerar la segunda y así sucesivamente para San Luis, Amarillo, Los Ángeles.","Could you know which city is closest to Chicago and then list the second and so on for St. Louis, Amarillo, Los Angeles.",None
METALW-019304-0004,"Seguro que la ciudad más cercana a Chicago es San Luis, seguida de Amarillo, luego Los Ángeles.","I'm sure the closest city to Chicago is St. Louis, followed by Amarillo, then Los Angeles.",None
METALW-019304-0005,uau. Lo adiviné sin saberlo. Supongo que sólo quería confirmación. Espero viajar este verano. Quería planear mi ruta.,wow. I guessed it without knowing it. I guess I just wanted confirmation. I hope to travel this summer. I wanted to plan my route.,None
METALW-019304-0006,"Ah bien, ¿te gustaría saber algo más?","Well, would you like to know something else?",None
METALW-019304-0007,"seguro. Estoy tratando de ver qué ciudades están más lejos dirigiéndose hacia el este. Pittsburg, Cleveland y Boston.","sure. I'm trying to see which cities are further east. Pittsburg, Cleveland and Boston.",None
METALW-019304-0008,"Lo más cercano a Chicago es Pittsburg, luego Cleveland, luego Boston, yendo hacia el este.","The closest thing to Chicago is Pittsburg, then Cleveland, then Boston, heading east.",None
METALW-019304-0009,Bien. Estoy excitado de planear estos viajes.,Not bad. I'm excited to plan these trips.,None
METALW-019304-0010,"Impresionante, espero que te diviertas!","Awesome, I hope you have fun!",None
METALW-019305-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019305-0001,"Hola, ¿puedes ayudarme a arreglar algo?","Hey, can you help me fix something?",None
METALW-019305-0002,"Sí, puedo ordenarte las cosas. ¿Qué necesitas que te arregle hoy?","Yes, I can order things for you. What do you need me to fix for you today?",None
METALW-019305-0003,¿Puedes ordenar las películas del señor de los anillos para mí?,Can you order the Lord of the Rings movies for me?,None
METALW-019305-0004,seguro. ¿Te gustaría que se ordenaran antes de su fecha de lanzamiento?,sure. Would you like them to be ordered before their release date?,None
METALW-019305-0005,"Sí, la primera versión a más tardar por favor.","Yes, the first version at the latest please.",None
METALW-019305-0006,Comunidad del Anillo. Las Dos Torres. El regreso del Rey.,Ring Community. The Two Towers. The King's return.,None
METALW-019305-0007,Gracias. Ahora puedo verlos.,Thank you. Now I can see them.,None
METALW-019305-0008,Bien. ¿Necesitas que te ayude con otra cosa?,Not bad. Do you need me to help you with something else?,None
METALW-019305-0009,"No, eso debería hacerlo, gracias por tu ayuda.","No, I should do that, thanks for your help.",None
METALW-019305-0010,Recuerda que siempre estoy aquí cuando necesitas arreglar las cosas. Gracias y que tengas un buen día.,"Remember, I'm always here when you need to make things right. Thank you, and have a good day.",None
METALW-019306-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019306-0001,Tengo una pregunta,I have a question,None
METALW-019306-0002,"Sí, ¿qué es?","Yes, what is it?",None
METALW-019306-0003,¿Quiénes son los miembros de los Beatles?,Who are the members of the Beatles?,None
METALW-019306-0004,"ringo, Paul, John y garganta *george","ringo, Paul, John and throat *george",None
METALW-019306-0005,gracias,Thank you,None
METALW-019306-0006,¿Qué hay de ellos?,What about them?,None
METALW-019306-0007,Me gustan,I like them,None
METALW-019306-0008,oh eso es genial,oh that's great,None
METALW-019306-0009,¿Qué tal su edad?,How's your age?,None
METALW-019306-0010,déjame comprobar,let me check,None
METALW-019307-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019307-0001,Necesito ayuda para arreglar algo. ¿Puedes hacer eso?,I need help fixing something. Can you do that?,None
METALW-019307-0002,¡Claro! ¿Qué puedo ayudarte a ordenar?,Of course! What can I help you order?,None
METALW-019307-0003,"Bien, estoy en Chicago y quiero visitar 3 ciudades. Los necesito ordenados de armario a más lejos","Well, I'm in Chicago and I want to visit three cities. I need them sorted from the closet further away",None
METALW-019307-0004,¡Puedo hacer eso! ¿Cuáles son las tres ciudades?,I can do that! What are the three cities?,None
METALW-019307-0005,"París, Nueva York y Miami","Paris, New York and Miami",None
METALW-019307-0006,"Nueva York es la más cercana, luego Miami, y luego París.","New York is the closest, then Miami, and then Paris.",None
METALW-019307-0007,"De acuerdo, gracias","All right, thank you.",None
METALW-019307-0008,¡De nada! ¿Hay algo más con lo que pueda ayudarte?,You are welcome! Is there anything else I can help you with?,None
METALW-019307-0009,Creo que eso es todo por hoy. ¡Gracias por su ayuda!,I think that's it for today. Thank you for your help!,None
METALW-019307-0010,¡Ten un buen día!,Have a good day!,None
METALW-019308-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019308-0001,"¿Puede decirme la distancia de Chicago de estas tres ciudades: Kansas CIty, MO Los Ángeles, CA y NYC","Can you tell me the distance from Chicago from these three cities: Kansas CIty, MO Los Angeles, CA and NYC",None
METALW-019308-0002,Esas ciudades tienen una distancia de 250km cada una,These cities have a distance of 250km each,None
METALW-019308-0003,¿Puedes enumerar estas ciudades desde las más cercanas a Chicago hasta las más alejadas,Can you list these cities from the nearest to Chicago to the farthest,None
METALW-019308-0004,"MO LA, CA y NYC, Kansas City *y","MO LA, CA and NYC, Kansas City *and",None
METALW-019308-0005,Bien. gracias. ¿Puedes decirme si Maui está más lejos que o más cerca de Chicago que NYC,Not bad. Thank you. Can you tell me if Maui is further than or closer to Chicago than NYC,None
METALW-019308-0006,Está más lejos * más lejos,It's further * further,None
