UID,SEG,translation,profanity
METALW-026126-0009,Eso es todo,That's all,None
METALW-026126-0010,De acuerdo. tener un gran día!,I agree. have a great day!,None
METALW-026127-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026127-0001,¿Puedes conseguirme información sobre los autobuses?,Can you get me some information about the buses?,None
METALW-026127-0002,Sí. ¿Qué ubicación estás buscando hoy?,Yes. What location are you looking for today?,None
METALW-026127-0003,"En realidad, lo que realmente necesito saber es si la parada de autobús de la Quinta Calle todavía se está utilizando.","Actually, what I really need to know is if the Fifth Street bus stop is still being used.",None
METALW-026127-0004,No está en funcionamiento. Esta parada se ha trasladado a la calle 3.,It's not working. This stop has moved to 3rd Street.,None
METALW-026127-0005,zurcir. ¿Cuándo será el próximo autobús en la parada de la Calle 3?,mend. When will the next bus be at the 3rd Street stop?,None
METALW-026127-0006,En 3 minutos.,In 3 minutes.,None
METALW-026127-0007,Será mejor que me ponga a correr. No sé si puedo llegar tan rápido. ¿Cuándo será el próximo después de eso?,I'd better start running. I don't know if I can get there that fast. When will he be next after that?,None
METALW-026127-0008,En 53 minutos.,In 53 minutes.,None
METALW-026127-0009,uau. ¡Será mejor que coja éste entonces!,wow. I'd better get this one then!,None
METALW-026127-0010,Sí. ¡Disfruta de tu viaje en autobús!,Yes. Enjoy your bus ride!,None
METALW-026128-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026128-0001,¿Puedes ayudar con el metro>?,Can you help with the subway>?,None
METALW-026128-0002,"Ciertamente, puedo ayudar con los horarios de transporte público","Certainly, I can help with public transport schedules",None
METALW-026128-0003,lo que es el más cercano a mi ubicación actual,which is the closest to my current location,None
METALW-026128-0004,El metro más cercano a su ubicación está en 5th y Lennox,The nearest metro to its location is at 5th and Lennox,None
METALW-026128-0005,¿a qué hora abren?,What time do they open?,None
METALW-026128-0006,Déjame comprobarlo. Abren a las 5 de la mañana todos los días,Let me check it out. Open at 5 a.m. every day,None
METALW-026128-0007,¿a qué hora cierran?,What time do they close?,None
METALW-026128-0008,Cierran a las 22:00 horas,They close at 10 p.m.,None
METALW-026128-0009,gran gracias,great thanks,None
METALW-026128-0010,¡No hay problema!,No problem!,None
METALW-026129-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026129-0001,Me gusta el kpop y el rock,I like kpop and rock,None
METALW-026129-0002,8 pies 11.1 en,8 feet 11.1 in,None
METALW-026129-0003,¿Hay algún metro todavía funcionando?,Is there a subway still working?,None
METALW-026129-0004,omg está roto de nuevo. Tenemos la misma prontitud,omg is broken again. We have the same promptness,None
METALW-026129-0005,oh veo ayudarme a encontrar algo de música rock por favor,oh I see help me find some rock music please,None
METALW-026129-0006,seguro. ¿Qué otras bandas te gustan?,sure. What other bands do you like?,None
METALW-026129-0007,Me gusta una república y lady gaga,I like a republic and lady gaga,None
METALW-026129-0008,¡También deberías disfrutar de megadeath y slayer!,You should also enjoy megadeath and slayer!,None
METALW-026129-0009,"oh, ¿son buenos?","Oh, are they good?",None
METALW-026129-0010,Son un poco más intensos que Lady Gaga,They're a little more intense than Lady Gaga.,None
METALW-026129-0011,Tendré que echarles un vistazo.,I'll have to take a look at them.,None
METALW-026130-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026130-0001,¿El metro sigue funcionando?,Is the subway still working?,None
METALW-026130-0002,¿A qué metro te refieres?,What subway do you mean?,None
METALW-026130-0003,El metro en Wahington DC,The subway in Wahington DC,None
METALW-026130-0004,¿Qué estación en Washington DC?,What station in Washington DC?,None
METALW-026130-0005,La estación bluberry,The Bluberry Station,None
METALW-026130-0006,Parece que el último tren salió de esa estación hace 10 minutos y el próximo tren será mañana a las cinco cuarenta y cinco .m. a.m.,Looks like the last train left that station 10 minutes ago and the next train will be tomorrow at five forty-five .m a.m.,None
METALW-026130-0007,Bien gracias por la información,Well thank you for the information,None
METALW-026130-0008,Eres bienvenido Que tengas un gran día,You're welcome to have a great day,None
METALW-026130-0009,Tú también,You too,None
METALW-026130-0010,Adiós,Good bye,None
METALW-026131-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026131-0001,Hola necesito ayuda con el horario del metro,Hello I need help with subway schedule,None
METALW-026131-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-026131-0003,¿El metro sigue funcionando ahora mismo?,Is the subway still running right now?,None
METALW-026131-0004,"Para servirte mejor, ¿a qué estación quieres ir?","To serve you better, what station do you want to go to?",None
METALW-026131-0005,Estación 9 3/4 por favor,Station 9 3/4 please,None
METALW-026131-0006,Desafortunadamente el metro ha dejado de funcionar hace 10 minutos y se reanudará a las 5:45 am,Unfortunately the subway stopped working 10 minutes ago and will resume at 5:45 a.m.,None
METALW-026131-0007,¿Hay alguna estación cerca?,Is there a station nearby?,None
METALW-026131-0008,Hay un último tren saliendo en 15 minutos en Station Potter.,There's one last train leaving in 15 minutes at Station Potter.,None
METALW-026131-0009,"Muy bien, me apresuraré allí. ¡gracias!","All right, I'll hurry there. Thank you!",None
METALW-026131-0010,Buena suerte.,Good luck.,None
METALW-026132-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026132-0001,Necesito información sobre el metro.,I need information about the subway.,None
METALW-026132-0002,¿Qué necesitas?,What do you need?,None
METALW-026132-0003,¿Cuál es la estación de metro más cercana a mi casa?,What is the nearest metro station to my home?,None
METALW-026132-0004,Es la estación de Union Square,It's Union Square Station.,None
METALW-026132-0005,¿Los trenes del metro siguen funcionando hoy en día?,Are subway trains still running today?,None
METALW-026132-0006,"El metro dejó de funcionar hace diez minutos, pero comenzará de nuevo a las 5:45 am","The subway stopped working ten minutes ago, but it will start again at 5:45 a.m.",None
METALW-026132-0007,¿A qué hora corre el último tren de metro todos los días?,What time does the last subway train run every day?,None
METALW-026132-0008,12 AM,12 a.m.,None
METALW-026132-0009,Eso es lo que necesitaba saber. Gracias.,That's what I needed to know. Thank you.,None
METALW-026132-0010,De nada,You are welcome,None
METALW-026133-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026133-0001,¿Necesito saber cuándo llegará el próximo autobús?,Do I need to know when the next bus will arrive?,None
METALW-026133-0002,Por favor dime en qué autobús y en qué parada estás?,Please tell me which bus and stop you're at?,None
METALW-026133-0003,el 219. wadsworth y 4º,219. wadsworth and 4th,None
METALW-026133-0004,El próximo autobús llegará en media hora. ¿Puedo ayudarte con algo más?,The next bus will be here in half an hour. Can I help you with something else?,None
METALW-026133-0005,¿Hay alguna otra línea que pueda tomar que me llevará a la 6ª y Washington a la 1 PM,Is there any other line I can take that will take me to 6th and Washington at 1 PM,None
METALW-026133-0006,"Sí, esa sería la línea Q. ¿Te gustaría saber cuándo llega ese autobús?","Yes, that would be the Q line. Would you like to know when that bus arrives?",None
METALW-026133-0007,Sí.,Yes.,None
METALW-026133-0008,Llegará a las 12:30 p. m.,He'll be here at 12:30 p.m.,None
METALW-026133-0009,perfecto. ¿La línea Q .25 es más?,perfect. Is the Q.25 line more?,None
METALW-026133-0010,Sí sobre .25 más,Yes about .25 more,None
METALW-026133-0011,Gracias. Lo cogeré.,Thank you. I'll get it.,None
METALW-026133-0012,De nada,You are welcome,None
METALW-026134-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026134-0001,HI ¿Puedes ayudarme a revisar el metro?,HI Can you help me check the subway?,None
METALW-026134-0002,Sí. ¿En qué puedo ayudarle?,Yes. How can I help you?,None
METALW-026134-0003,¿Cuándo empezará a funcionar?,When will it start working?,None
METALW-026134-0004,El metro comienza a funcionar a las 6 a. m.,The subway starts operating at 6 a.m.,None
METALW-026134-0005,¿Es eso para el centro o la parte alta de la ciudad,Is that for downtown or the upper part of town,None
METALW-026134-0006,Todo el sistema está abierto de 6AM a 11 PM,The entire system is open from 6AM to 11PM,None
METALW-026134-0007,Ve a conocerte gracias,Go get to know yourself thank you,None
METALW-026134-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-026134-0009,NO has sido útil,You haven't been helpful,None
METALW-026134-0010,Bien,Not bad,None
METALW-026135-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026135-0001,hola. Necesito averiguar si el metro sigue funcionando.,Hello. I need to find out if the subway is still working.,None
METALW-026135-0002,Déjame comprobarlo por ti. ¿A qué estación de metro quieres ir?,Let me check it out for you. Which subway station do you want to go to?,None
METALW-026135-0003,Gracias,Thank you,None
METALW-026135-0004,¿A qué estación de metro quieres ir?,Which subway station do you want to go to?,None
METALW-026135-0005,Me gustaría ir a la 2ª y 5ª,I'd like to go to the 2nd and 5th,None
METALW-026135-0006,que el metro dejó de funcionar hace diez minutos y comenzará de nuevo a las 5:45 am,that the subway stopped working ten minutes ago and will start again at 5:45 a.m.,None
METALW-026135-0007,Bien. ¿Hay alguien cercano a ese que todavía está funcionando?,Not bad. Is anyone close to that one that's still working?,None
METALW-026135-0008,Sí. Hay uno en 3º y cuarto que todavía está corriendo.,Yes. There's one in 3rd and fourth that's still running.,None
METALW-026135-0009,Bien. Muchas gracias,Not bad. Thanks a lot,None
METALW-026135-0010,De nada. ¿Necesitas indicaciones?,You are welcome. Need directions?,None
METALW-026136-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026136-0001,Necesito ayuda con la navegación,I need help with navigation,None
METALW-026136-0002,¿Cómo puedo ayudarte?,How can I help you?,None
METALW-026136-0003,Ahora mismo estoy en la esquina de Main St y South St. ¿Cuál es la estación de metro más cercana a mí?,Right now I'm on the corner of Main St and South St. What's the nearest subway station to me?,None
METALW-026136-0004,La estación de metro más cercana está al final de South Street cerca del quiosco de noticias,The nearest metro station is at the end of South Street near the newsstand,None
METALW-026136-0005,De acuerdo. ¿A qué líneas tiene acceso esa estación?,I agree. Which lines does that station have access to?,None
METALW-026136-0006,"La estación tiene acceso a las líneas gris, roja y azul","The station has access to the grey, red and blue lines",None
METALW-026136-0007,"Eso es perfecto, necesito tomar la línea azul. ¿Cuándo es el próximo tren de la línea azul?","That's perfect, I need to take the blue line. When's the next train on the blue line?",None
METALW-026136-0008,El próximo tren de la línea azul sale en 15 minutos,The next train on the blue line leaves in 15 minutes,None
METALW-026136-0009,"Genial, gracias por toda la ayuda!","Great, thanks for all the help!",None
METALW-026136-0010,De nada,You are welcome,None
METALW-026137-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026137-0001,¡hola! Necesito ayuda con un tránsito en autobús.,Hello! I need help with a bus traffic.,None
METALW-026137-0002,"Sí, puedo ayudarte con el horario del autobús.","Yes, I can help you with the bus schedule.",None
METALW-026137-0003,¿Puedes decirme cuándo es la próxima parada en la parada de autobús cerca de mí?,Can you tell me when the next bus stop is near me?,None
METALW-026137-0004,¿Puedes darme tu ubicación y qué parada?,Can you give me your location and what stop?,None
METALW-026137-0005,"Estoy en Baltimore, doctor.","I'm in Baltimore, Doctor.",None
METALW-026137-0006,"el bulevar del valle en Baltimore, el autobús 149 vendrá 1:45 y 30 minutos por cada autobús.","Valley Blvd in Baltimore, bus 149 will come 1:45 and 30 minutes for each bus.",None
METALW-026137-0007,Bien. Gracias por la ayuda.,Not bad. Thanks for the help.,None
METALW-026137-0008,Gracias. Me alegro de poder ayudarte.,Thank you. I'm glad I can help you.,None
METALW-026137-0009,Creo que eso es todo lo que necesitaba.,I think that's all I needed.,None
METALW-026137-0010,Gracias.,Thank you.,None
METALW-026138-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026138-0001,"Perdí mi autobús, ¿puedes ayudar?","I missed my bus, can you help?",None
METALW-026138-0002,"Sí, ¿cuál es tu parada de autobús?","Yes, what's your bus stop?",None
METALW-026138-0003,"No estoy seguro, ¿puedes rastrear mi ubicación?","I'm not sure, can you track my location?",None
METALW-026138-0004,"Veo que estás en Mott y Figueroa, ¿es correcto?","I see you're in Mott and Figueroa, is that correct?",None
METALW-026138-0005,Eso suena bien,That sounds good.,None
METALW-026138-0006,"Así que usted está en la parada de autobús 155, el próximo autobús Q56 llegará en media hora.","So you are at bus stop 155, the next Q56 bus will arrive in half an hour.",None
METALW-026138-0007,"De acuerdo, gracias. ¿Se está ejecutando a tiempo?","All right, thank you. Is it running on time?",None
METALW-026138-0008,"Eres bienvenido, ¿puedo ayudarte con otra cosa?","You're welcome, can I help you with something else?",None
METALW-026138-0009,Gracias a Nope,Thanks to Nope,None
METALW-026138-0010,Que tengas un gran día.,Have a great day.,None
METALW-026139-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026139-0001,¿La parada de autobús de Franklin está funcionando actualmente?,Is Franklin's bus stop currently running?,None
METALW-026139-0002,"Sí, pero la parada se ha movido.","Yes, but the stop has moved.",None
METALW-026139-0003,¿Qué? ¿A dónde se movió?,What? Where did he move to?,None
METALW-026139-0004,"Nunca temas, está a sólo 2 cuadras de la ubicación anterior.","Never be afraid, it is only 2 blocks from the previous location.",None
METALW-026139-0005,¿El autobús 6 sigue funcionando allí?,Bus 6 is still running there?,None
METALW-026139-0006,"Sí, el autobús 6 sigue funcionando allí, pero de nuevo está en la nueva ubicación.","Yes, bus 6 is still running there, but again it's in the new location.",None
METALW-026139-0007,¿Cuándo los próximos 6 autobuses?,When the next 6 buses?,None
METALW-026139-0008,El siguiente autobús de 6 es en 30 minutos. Recuerde que necesita ir 2 cuadras al norte de la parada de autobús anterior.,The next 6 bus is in 30 minutes. Remember that you need to go 2 blocks north of the previous bus stop.,None
METALW-026139-0009,"Sí, lo recuerdo. ¡Gracias!","Yes, I remember. Thank you!",None
METALW-026139-0010,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-026139-0011,"No, eso es todo. ¡gracias!","No, that's all. Thank you!",None
METALW-026140-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026140-0001,preguntas sobre schdules para bueee,questions about schdules for bueee,None
METALW-026140-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-026140-0003,cómo muvch es t,how muvch is t,None
METALW-026140-0004,¿Qué ruta de autobús te gustaría tomar?,Which bus route would you like to take?,None
METALW-026140-0005,5º,5th,None
METALW-026140-0006,Cuesta $2.75 por un boleto de autobús en la línea 5,It costs $2.75 for a bus ticket on line 5,None
METALW-026140-0007,lo que alrededor de la 50ª,what about the 50th,None
METALW-026140-0008,Cuesta $1.75 viajar en la línea de autobús número 50,It costs $1.75 to travel on bus line number 50,None
METALW-026140-0009,Gracias,Thank you,None
METALW-026140-0010,De nada,You are welcome,None
METALW-026141-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026141-0001,¿Puede ver si las paradas de autobús están operativas?,Can you see if the bus stops are operational?,None
METALW-026141-0002,¿Qué parada de autobús te interesa?,Which bus stop are you interested in?,None
METALW-026141-0003,¿La calle Broad deja de funcionar?,Does Broad Street stop working?,None
METALW-026141-0004,Sí. Pero se ha estado moviendo dos cuadras al norte ser topos enojados,Yes. But it's been moving two blocks north to be angry moles,None
METALW-026141-0005,No. ¿Esto es permanente?,Is this permanent?,None
METALW-026141-0006,Sí,Yes,None
METALW-026141-0007,¡Será mejor que salga de mi casa antes!,I'd better get out of my house first!,None
METALW-026141-0008,Puede salir 10 minutos antes,You can leave 10 minutes early,None
METALW-026141-0009,¡gracias!,Thank you!,None
METALW-026141-0010,De nada,You are welcome,None
METALW-026142-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026142-0001,¿Sigue funcionando el metro?,Is the subway still working?,None
METALW-026142-0002,¿Qué estación tienes en mente?,What station do you have in mind?,None
METALW-026142-0003,Estación de la calle 69,69th Street Station,None
METALW-026142-0004,Esta estación acaba de cerrar y reabrirá mañana a las 5:45 am.,This station just closed and will reopen tomorrow at 5:45 a.m.,None
METALW-026142-0005,Wow realmente así que tengo que esperar toda la noche está hay alguna manera de moverse,Wow really so I have to wait all night is there's some way to move,None
METALW-026142-0006,"La estación 67 estará abierta por otros 30 minutos, pero está a 2 millas de ti.","Station 67 will be open for another 30 minutes, but it's 2 miles from you.",None
METALW-026142-0007,"Bien, eso es mejor que esperar toda la noche puedes darme el número de ruta","Well, that's better than waiting all night you can give me the route number.",None
METALW-026142-0008,"Es #3, la línea roja. ¿Hay algo más que pueda hacer por ti?",It#3 s the red line. Is there anything else I can do for you?,None
METALW-026142-0009,Muchas gracias,Thanks a lot,None
METALW-026142-0010,En cualquier momento,Any time,None
METALW-026143-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026143-0001,¡Ayúdame! ¡Perdí mi autobús!,Help me! I missed my bus!,None
METALW-026143-0002,¿Qué autobús echaste de menos?,What bus did you miss?,None
METALW-026143-0003,Perdí mi autobús de main ave.,I missed my main bird bus.,None
METALW-026143-0004,¿En qué parada de autobús estás?,What bus stop are you at?,None
METALW-026143-0005,Estoy en la parada de la calle 3. ¿Puedes decirme cuándo vendrá el próximo autobús?,I'm at the 3rd Street stop. Can you tell me when the next bus is coming?,None
METALW-026143-0006,El próximo autobús llegará en media hora,The next bus will arrive in half an hour,None
METALW-026143-0007,¿Estás seguro de que es el autobús más pronto?,Are you sure it's the bus sooner?,None
METALW-026143-0008,"Sí, ese es el autobús más temprano","Yes, that's the earliest bus.",None
METALW-026143-0009,¿Viene algún otro autobús antes en la próxima parada de autobús más cercana a mí?,Is there any other bus coming early at the next bus stop closest to me?,None
METALW-026143-0010,No llegará el autobús más temprano en media hora,The bus won't arrive earlier in half an hour,None
METALW-026143-0011,Bien. Gracias.,Not bad. Thank you.,None
METALW-026143-0012,De nada,You are welcome,None
METALW-026144-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026144-0001,Estoy en la parada de autobús ob cuando es el próximo autobús,I'm at the ob bus stop when it's the next bus,None
METALW-026144-0002,La parada de autobús ob se movió dos cuadras al norte,The bus stop ob moved two blocks north,None
METALW-026144-0003,norte a donde ?,north to where?,None
METALW-026144-0004,Atlatis e interesección del Pacífico,Pacific atlatis and interest,None
METALW-026144-0005,¿cuándo es el próximo autobús allí?,When's the next bus there?,None
METALW-026144-0006,10 minutos,10 minutes,None
METALW-026144-0007,Trato de hacerlo,I'm trying to do it.,None
METALW-026144-0008,Perdón por las molestias,Sorry for the inconvenience,None
METALW-026144-0009,no hay problema más tarde,no problem later,None
METALW-026144-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-026145-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026145-0001,ayúdame con el horario del metro,help me with the subway schedule,None
METALW-026145-0002,Puedo hacer eso,I can do that.,None
METALW-026145-0003,¿Sabes qué estación está más cerca de mí?,Do you know which station is closest to me?,None
METALW-026145-0004,"Sí, la estación de pike street","Yes, the pike street station",None
METALW-026145-0005,¿cuándo llega allí el próximo metro?,When does the next subway get there?,None
METALW-026145-0006,en 3 minutos,in 3 minutes,None
METALW-026145-0007,¿cuándo va el último metro a esta estación?,When's the last subway going to this station?,None
METALW-026145-0008,se extenderán hasta las 11 p. m.,will run until 11 p.m.,None
METALW-026145-0009,enviar indicaciones a mi teléfono,send directions to my phone,None
METALW-026145-0010,"Ok, aquí tienes","Okay, here you go.",None
METALW-026146-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026146-0001,Tengo una pregunta sobre los horarios de transporte público,I have a question about public transport schedules,None
METALW-026146-0002,"ok, me encantaría ayudar con eso","ok, I'd love to help with that.",None
METALW-026146-0003,Estoy en la esquina de la 23 y Madison ¿dónde está el autobús? He estado esperando aquí una hora,"I'm on the corner of 23rd and Madison, where's the bus? I've been waiting here an hour.",None
METALW-026146-0004,que la parada de autobús se ha movido dos cuadras niht,that the bus stop has moved two niht blocks,None
METALW-026146-0005,¿El autobús está en el mismo horario todavía?,Is the bus still on the same schedule?,None
METALW-026146-0006,Sí,Yes,None
METALW-026146-0007,¿El autobús está actualmente retrasado en este momento o está a tiempo?,Is the bus currently delayed or on time?,None
METALW-026146-0008,parece estar a tiempo,seems to be on time,None
METALW-026146-0009,¡Gracias por todo!,Thanks for everything!,None
METALW-026146-0010,bienvenido,welcome,None
METALW-026147-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026147-0001,Hola tengo una pregunta sobre el transporte público,Hello I have a question about public transport,None
METALW-026147-0002,¿cómo puedo ayudar,how can I help,None
METALW-026147-0003,¿La parada de autobús fuera del Walmart en Main Street está actualmente operativa?,Is the bus stop outside walmart on Main Street currently operational?,None
METALW-026147-0004,la línea azul,the blue line,None
METALW-026147-0005,"Sí, la línea azul","Yes, the blue line",None
METALW-026147-0006,parada B?,Stop B?,None
METALW-026147-0007,Sí parada B,Yes stop B,None
METALW-026147-0008,Se ha movido dos cuadras hacia el norte en la 2a. calle,It's moved two blocks north on 2nd Street.,None
METALW-026147-0009,"Oh, no lo sabía. Es muy bueno saberlo. ¡gracias!","Oh, I didn't know. It's very good to know. Thank you!",None
METALW-026147-0010,Buenos días,Good morning,None
METALW-026148-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026148-0001,Necesito información sobre el sistema de metro.,I need information about the subway system.,None
METALW-026148-0002,"Claro, ¿qué estación de metro están buscando?","Sure, what subway station are you looking for?",None
METALW-026148-0003,Estación Glover en la Línea C.,Glover Station on Line C.,None
METALW-026148-0004,El tren de la línea C de la estación de Glover dejó de funcionar hace diez minutos.,Glover Station Line C train stopped working ten minutes ago.,None
METALW-026148-0005,Estaba a punto de preguntar si seguía funcionando. Bueno.,I was just about to ask if it was still working. Well.,None
METALW-026148-0006,Comenzará a correr de nuevo mañana a las 5:45 a. m.,He'll start running again tomorrow at 5:45 a.m.,None
METALW-026148-0007,"Muy bien, supongo que es bueno saberlo.","All right, I guess it's good to know.",None
METALW-026148-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-026148-0009,"No, estoy bien. Gracias por la ayuda.","No, I'm fine. Thanks for the help.",None
METALW-026148-0010,¡que tenga un día maravilloso!,Have a wonderful day!,None
METALW-026149-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026149-0001,Me preguntaba qué estación de metro está más cerca de donde estoy actualmente?,I was wondering which metro station is closest to where I am today?,None
METALW-026149-0002,Parece la estación en la parte principal y el agua,It looks like the station on the main part and the water,None
METALW-026149-0003,¿Con qué frecuencia funciona?,How often does it work?,None
METALW-026149-0004,cada 30 minutos,every 30 minutes,None
METALW-026149-0005,¿A qué hora empieza a funcionar?,What time does it start working?,None
METALW-026149-0006,4:30 am,4:30 a.m.,None
METALW-026149-0007,¿A qué hora de la noche deja de correr?,What time of night do you stop running?,None
METALW-026149-0008,11:30 pm,11:30 p.m.,None
METALW-026149-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-026149-0010,Eres bienvenido,You're welcome,None
METALW-026150-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026150-0001,¡He perdido mi autobús! Me gustaría saber cuándo el próximo arive,I missed my bus! I'd like to know when the next arive,None
METALW-026150-0002,¡Siento oír eso! ¡Pero puedo ayudarte! Necesito saber qué parada de autobús son al principio,I'm sorry to hear that! But I can help you! I need to know what bus stop they are at first.,None
METALW-026150-0003,Estoy en la parada de autobús llamada BlisDomains en 101 y Curry Street,I'm at the bus stop called BlisDomains at 101 and Curry Street,None
METALW-026150-0004,¡Estoy familiarizado con el área de BilsDomains para poder ayudarte! ¿Tienes prisa actualmente?,I'm familiar with the BilsDomains area to help you! Are you in a hurry at the moment?,None
METALW-026150-0005,¡Sí! Voy de camino a una entrevista de trabajo. Necesito el autobús más temprano posible,Yes! I'm on my way to a job interview. I need the bus as early as possible.,None
METALW-026150-0006,Lo más temprano que veo es un autobús que viene dentro de media hora. ¿Esto suena bien?,The earliest thing I see is a bus coming in half an hour. Does this sound good?,None
METALW-026150-0007,Supongo que eso tendrá que ver.,I guess that'll have to do with it.,None
METALW-026150-0008,Lamento que no haya ninguno antes. ¡Espero que no seas tarde!,I'm sorry there aren't any before. I hope you're not late!,None
METALW-026150-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-026150-0010,¡Eres weclome y buena suerte!,You're weclome and good luck!,None
METALW-026151-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026151-0001,Perdí mi autobús,I missed my bus.,None
METALW-026151-0002,Oh no. Lo siento por eso. ¿Qué autobús echaste de menos?,"Oh, no. I'm sorry about that. What bus did you miss?",None
METALW-026151-0003,El de las 5:00,The 5:00,None
METALW-026151-0004,y qué parada estás actualmente en,and what stop you're currently in,None
METALW-026151-0005,Pt principal,Main pt,None
METALW-026151-0006,De acuerdo. parece que el próximo autobús estará allí en 30 minutos si desea esperar,I agree. it looks like the next bus will be there in 30 minutes if you want to wait,None
METALW-026151-0007,¿A qué hora es el próximo autobús?,What time is the next bus?,None
METALW-026151-0008,llegará a la parada principal de St. a las 5:30,you will arrive at the main stop of St. at 5:30,None
METALW-026151-0009,Gracias.,Thank you.,None
METALW-026151-0010,de nada,You are welcome,None
METALW-026152-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026152-0001,¿Está cerrada mi parada de autobús?,Is my bus stop closed?,None
METALW-026152-0002,¿Qué parada de autobús?,What bus stop?,None
METALW-026152-0003,9º y Madison,9th and Madison,None
METALW-026152-0004,"Está abierto, pero se ha movido dos cuadras al norte","It's open, but it's moved two blocks north",None
METALW-026152-0005,el día 11?,on the 11th?,None
METALW-026152-0006,que es correcto,which is right,None
METALW-026152-0007,¿las mismas veces?,Same times?,None
METALW-026152-0008,Sí. El mismo horario,Yes. Same schedule,None
METALW-026152-0009,Thx,Thx,None
METALW-026152-0010,No hay problema,No problem,None
METALW-026153-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026153-0001,Tengo una pregunta sobre el metro,I have a question about the subway,None
METALW-026153-0002,"Sí, dímelo.","Yes, tell me.",None
METALW-026153-0003,¿El metro sigue funcionando?,Is the subway still working?,None
METALW-026153-0004,¿A qué metro vas?,What subway are you going to?,None
METALW-026153-0005,el tren l,the train l,None
METALW-026153-0006,"Quiero decir qué estación de metro eres tú, para que pueda decir si está funcionando.","I mean, what subway station you are, so I can tell if it's working.",None
METALW-026153-0007,parker estación de carretera,parker road station,None
METALW-026153-0008,Dejó de funcionar hace 10 minutos y comenzará de nuevo a las 5:45 am.,It stopped working 10 minutes ago and will start again at 5:45 a.m.,None
METALW-026153-0009,gracias,Thank you,None
METALW-026153-0010,¿Algo que quieras preguntar?,Anything you want to ask?,None
METALW-026153-0011,"No, gracias",No thanks,None
METALW-026153-0012,"Está bien, entonces.","All right, then.",None
METALW-026154-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026154-0001,Tengo una pregunta sobre el horario de transporte público,I have a question about public transport schedule,None
METALW-026154-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-026154-0003,Qué estación de metro está más cerca de mi ubicación actual,Which metro station is closest to my current location,None
METALW-026154-0004,El metro más cercano a usted es la línea Chicago L.,The nearest subway to you is the Chicago L line.,None
METALW-026154-0005,"¡Está bien, genial! ¿A qué hora se cierra?","All right, great! What time does it close?",None
METALW-026154-0006,Cierra a las 9:00 PM.,Close at 9:00 PM.,None
METALW-026154-0007,Bien. Gracias por su ayuda,Not bad. Thank you for your help,None
METALW-026154-0008,¡No hay problema! ¿Algo más para hoy?,No problem! Anything else for today?,None
