UID,SEG,translation,profanity
METALW-009578-0004,No se admiten mascotas en la oficina a menos que sean animales de servicio.,Pets are not allowed in the office unless they are service animals.,None
METALW-009578-0005,"Ok, ¿qué hay de una tortuga? No hacen líos","Okay, what about a turtle? They don't make a mess.",None
METALW-009578-0006,¿Es una tortuga de servicio?,Is it a service turtle?,None
METALW-009578-0007,Puede poner una sonrisa en su cara y considero que un servicio,You can put a smile on your face and I consider a service,None
METALW-009578-0008,Me temo que tiene que ser un médico ordenado animal de servicio.,I'm afraid you have to be an ordained animal doctor on duty.,None
METALW-009578-0009,"Muy bien, gracias","Very good, thank you",None
METALW-009578-0010,Gracias.,Thank you.,None
METALW-009579-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009579-0001,¿Cuáles son las políticas de mis empresas para llevar mascotas a la oficina,What are my companies' policies to bring pets to the office,None
METALW-009579-0002,Está muy prohibido en el trabajo.,It's very forbidden at work.,None
METALW-009579-0003,por qué,Why,None
METALW-009579-0004,"Son las políticas de una empresa, pero a menos que su mascota tenga un animal de servicio.","It's a company's policies, but unless your pet has a service animal.",None
METALW-009579-0005,¿Qué pasa si traigo una mascota y no es un animal servil puede ayudar,What if I bring a pet and it's not a servile animal can help,None
METALW-009579-0006,arrepentido.,repentant.,None
METALW-009579-0007,No,No,None
METALW-009579-0008,Siento que su animal no esté permitido en la oficina.,I'm sorry your animal isn't allowed in the office.,None
METALW-009579-0009,Así que es un no,So it's a no,None
METALW-009579-0010,arrepentido.,repentant.,None
METALW-009580-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009580-0001,Puede comprobar algunas informaciones sobre NMW Co.,You can check some information about NMW Co.,None
METALW-009580-0002,¡seguro! ¿Qué estás buscando?,sure! What are you looking for?,None
METALW-009580-0003,¿Proporcionan seguro médico?,Do you provide health insurance?,None
METALW-009580-0004,Lo hacen.,They do.,None
METALW-009580-0005,¿Es eso efectivo para los nuevos empleados,Is that effective for new employees,None
METALW-009580-0006,"No, debe estar empleado durante seis meses antes de que comiencen los beneficios del seguro médico.","No, you must be employed for six months before health insurance benefits begin.",None
METALW-009580-0007,Quién es su proveedor,Who is your provider,None
METALW-009580-0008,Medica,Medical,None
METALW-009580-0009,"Ok, gracias por su ayuda","Okay, thanks for your help.",None
METALW-009580-0010,¡De nada!,You are welcome!,None
METALW-009581-0000,"Hola, ¿en qué puedo ayudarle? eh","Hi, how can I help you? hey",None
METALW-009581-0001,Hola,Hello,None
METALW-009581-0002,Hola,Hello,None
METALW-009581-0003,¿Puedo preguntar algo?,Can I ask you something?,None
METALW-009581-0004,¿En qué puedo ayudarle? seguro,How can I help you? sure,None
METALW-009581-0005,es la empresa proporciona salud insu?,is the company provides insu health?,None
METALW-009581-0006,Sí,Yes,None
METALW-009581-0007,"por favor, elaborado",please elaborate,None
METALW-009581-0008,Pero usted tiene derecho a es después de 6 monhs,But you have the right to it's after 6 monhs,None
METALW-009581-0009,"bien, muy bien","well, very well",None
METALW-009581-0010,Bien,Not bad,None
METALW-009582-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009582-0001,"Hola, tengo una pregunta sobre nuestras políticas","Hello, I have a question about our policies",None
METALW-009582-0002,"Ok, ¿cuál es tu pregunta?","Okay, what's your question?",None
METALW-009582-0003,¿Podemos llevar mascotas al trabajo?,Can we take pets to work?,None
METALW-009582-0004,no se le permite tener mascotas en el lugar de trabajo,you're not allowed to have pets in the workplace,None
METALW-009582-0005,¿Hay alguna excepción?,Are there any exceptions?,None
METALW-009582-0006,la única excepción es si son animales de servicio,the only exception is if they're service animals,None
METALW-009582-0007,"Oh, está bien. Mi perro es un animal de servicio.","Oh, it's okay. My dog is a service animal.",None
METALW-009582-0008,ok añadiré una nota para que la policía en la puerta no te detenga,ok I'll add a note so the police at the door won't stop you,None
METALW-009582-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-009582-0010,No hay problema,No problem,None
METALW-009583-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009583-0001,¿Puedes decirme si Google permite que los perros entren en la oficina?,Can you tell me if Google lets dogs into the office?,None
METALW-009583-0002,Desafortunadamente Google sólo permite animales de servicio en el edificio,Unfortunately Google only allows service animals in the building,None
METALW-009583-0003,Así que si consigo que mi perro sea clasificado como un animal de servicio podría llevarlo a la oficina,So if I get my dog classified as a service animal I could take it to the office,None
METALW-009583-0004,"Sí, sólo necesitas documentación que demuestre que son realmente un perro de servicio","Yes, you just need documentation that proves they're really a service dog.",None
METALW-009583-0005,Ok genial,Ok great,None
METALW-009583-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-009583-0007,Es todo,That's all,None
METALW-009583-0008,¿Qué tipo de perro es?,What kind of dog is he?,None
METALW-009583-0009,bulldog francés,French Bulldog,None
METALW-009583-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-009583-0011,Tú también,You too,None
METALW-009584-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009584-0001,"Hola, necesito información sobre una compañía.","Hi, I need information about a company.",None
METALW-009584-0002,"¡Por supuesto, puedo ayudar con eso! ¿Qué te gustaría saber?","Of course, I can help with that! What would you like to know?",None
METALW-009584-0003,¿Business Inc permite mascotas en sus oficinas?,Does Business Inc allow pets in their offices?,None
METALW-009584-0004,"Déjame ver eso. Desafortunadamente, Business Inc no permite animales en el trabajo a menos que sean animales de servicio","Let me see that. Unfortunately, Business Inc does not allow animals at work unless they are service animals",None
METALW-009584-0005,¿Así que no puedo traer mi mono araña mascota?,So I can't bring my pet spider monkey?,None
METALW-009584-0006,"No, lo siento, los monos araña están expresamente prohibidos","No, I'm sorry, spider monkeys are expressly forbidden",None
METALW-009584-0007,Eso es desafortunado.,That's unfortunate.,None
METALW-009584-0008,"Sí, pero eso es política. ¿Puedo ayudarte con algo más?","Yes, but that's politics. Can I help you with something else?",None
METALW-009584-0009,Eso será todo. Gracias.,That'll be all. Thank you.,None
METALW-009584-0010,No hay problema,No problem,None
METALW-009585-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009585-0001,¿Proporciona seguro médico?,Do you provide health insurance?,None
METALW-009585-0002,"Sí, propondo información sobre el seguro médico de sus compañías. ¿Qué te gustaría saber?","Yes, I provide information about your companies' health insurance. What would you like to know?",None
METALW-009585-0003,¿Cuánto tiempo tengo que emplearme para recibir beneficios?,How long do I have to spend receiving benefits?,None
METALW-009585-0004,Usted será elegible para un seguro médico después de haber estado empleado durante seis meses.,You will be eligible for health insurance after you have been employed for six months.,None
METALW-009585-0005,¿Eso también cubre a mi familia?,"Does that cover my family, too?",None
METALW-009585-0006,"Sí, eso cubrirá a un cónyuge e hijos menores de 18 años hasta que cumplan los 24 años.","Yes, that will cover a spouse and children under the age of 18 until they turn 24.",None
METALW-009585-0007,¿Incluye visión y dental?,Does it include vision and dental?,None
METALW-009585-0008,Dental está incluido. La visión no lo es.,Dental is included. Vision isn't.,None
METALW-009585-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-009585-0010,usted es bienvenido.,you are welcome.,None
METALW-009586-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009586-0001,Necesito información sobre la política de la compañía.,I need information about company policy.,None
METALW-009586-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-009586-0003,¿Cuál es la política de esta empresa sobre los animales que vienen a la oficina?,What is this company's policy on animals coming to the office?,None
METALW-009586-0004,Solo los animales de servicio pueden entrar en la oficina,Only service animals can enter the office,None
METALW-009586-0005,¿Así que no puedo traer mi caniche por diversión?,So I can't bring my poodle for fun?,None
METALW-009586-0006,Todas las demás mascotas están prohibidas,All other pets are prohibited,None
METALW-009586-0007,¿Y el pez dorado?,What about the goldfish?,None
METALW-009586-0008,prohibido,forbidden,None
METALW-009586-0009,"¡multa! Gracias, chatbot.","fine! Thank you, chatbot.",None
METALW-009586-0010,Adiós,Good bye,None
METALW-009587-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009587-0001,Quiero saber si la compañía proporciona seguro médico,I want to know if the company provides health insurance,None
METALW-009587-0002,"Sí, siempre y cuando hayas sido empleado durante seis meses.","Yes, as long as you've been employed for six months.",None
METALW-009587-0003,¿Tendré que pagar alguna de las primas de mi cheque de pago?,Will I have to pay any of the premiums on my pay mea cheque?,None
METALW-009587-0004,"no, tu no.","No, you don't.",None
METALW-009587-0005,Excelente. ¿Qué compañía de seguros tenemos?,excellent. What insurance company do we have?,None
METALW-009587-0006,Cigna.,Cigna.,None
METALW-009587-0007,He oído que son bastante buenos,I hear they're pretty good.,None
METALW-009587-0008,Eso creemos. ¿Puedo hacer algo más por ti?,We think so. Is there anything else I can do for you?,None
METALW-009587-0009,No. Gracias por responder a mis preguntas.,No. Thank you for answering my questions.,None
METALW-009587-0010,De nada.,You are welcome.,None
METALW-009588-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009588-0001,¿cuál es la política de la empresa sobre mascotas,what is the company's pet policy,None
METALW-009588-0002,en el lugar de trabajo?,in the workplace?,None
METALW-009588-0003,vosotros,you,None
METALW-009588-0004,Están prohibidos en el trabajo a menos que sean animales de servicio,They are prohibited at work unless they are service animals,None
METALW-009588-0005,incluso si es un perro lindo,even if it's a cute dog,None
METALW-009588-0006,no lo siento,"No, I'm sorry",None
METALW-009588-0007,¿qué pasa con un loro ocular que ve,what about an eye parrot he sees,None
METALW-009588-0008,lo siento no loros,Sorry I don't parrot,None
METALW-009588-0009,¿qué hay de mi roca mascota,what about my pet rock,None
METALW-009588-0010,"Sí, las rocas de las mascotas están bien","Yes, pet rocks are fine",None
METALW-009589-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009589-0001,Tengo una pregunta sobre algunas de nuestras políticas de la empresa,I have a question about some of our company policies,None
METALW-009589-0002,"seguro, ¿a qué políticas se refiere?","sure, what policies do you mean?",None
METALW-009589-0003,¿Cuál es el código de vestimenta para los hombres?,What is the dress code for men?,None
METALW-009589-0004,"negocios casuales, sin jeans","casual businesses, no jeans",None
METALW-009589-0005,¿Qué tal las políticas para cortes de pelo y vello facial?,How are the policies for haircuts and facial hair?,None
METALW-009589-0006,"sin pelos largos, cortes de pelo bien cuidados y sin vello facial permitido","no long hairs, well-kept haircuts and no facial hair allowed",None
METALW-009589-0007,¿Hay algo en su lugar para tatuajes o piercings?,Is there anything in place for tattoos or piercings?,None
METALW-009589-0008,"tatuajes están permitidos siempre y cuando no sean visibles, lo mismo con piercings","tattoos are allowed as long as they are not visible, the same with piercings",None
METALW-009589-0009,"Bien, me contrataron por teléfono basándome en mi currículum. Supongo que tendré que limpiar mi acto antes de aparecer allí. ¡Gracias por todo!","Well, I was hired on the phone based on my résumé. I guess I'll have to clean up my act before I show up there. Thanks for everything!",None
METALW-009589-0010,buena suerte y felicitaciones!,good luck and congratulations!,None
METALW-009589-0011,¡Gracias de nuevo!,Thanks again!,None
METALW-009590-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009590-0001,¿Puede ayudar con las políticas de la empresa?,Can you help with company policies?,None
METALW-009590-0002,Estoy un poco familiarizado con las políticas de la compañía. ¿Qué le gustaría saber?,I'm a little familiar with company policies. What would you like to know?,None
METALW-009590-0003,Empresas de call center,Call center companies,None
METALW-009590-0004,dar 4 horas de anticipación antes de llamar enfermo,give 4 hours in advance before calling sick,None
METALW-009590-0005,Qué más,What else,None
METALW-009590-0006,descanso para el almuerzo es de 30 minutos y usted está en voz alta para tomar dos descansos de 15 minutos esto es sólo para turnos de 8 horas\,lunch break is 30 minutes and you're out loud to take two 15-minute breaks this is only for 8-hour shifts,None
METALW-009590-0007,Bien,Not bad,None
METALW-009590-0008,si usted está trabajando más de ocho horas de descanso usted es capaz de tomar un descanso pagado de una hora más dos descansos de 15 minutos le gustaría saber algo más acerca de las políticas del centro de llamadas?,If you are working more than eight hours off you are able to take a paid one-hour break plus two 15-minute breaks you would like to know more about call center policies?,None
METALW-009590-0009,Es todo,That's all,None
METALW-009590-0010,Adiós.,Good bye.,None
METALW-009591-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009591-0001,Necesito ayuda para encontrar información sobre las políticas de la compañía.,I need help finding information about company policies.,None
METALW-009591-0002,¿Qué es?,What is it?,None
METALW-009591-0003,¿Cuántos días de licencia por enfermedad tengo al año?,How many days of sick leave do I have each year?,None
METALW-009591-0004,12 1 SL al mes,12 1 SL per month,None
METALW-009591-0005,¿Hay licencia de maternidad?,Is there maternity leave?,None
METALW-009591-0006,Sí,Yes,None
METALW-009591-0007,¿Cuánto tiempo es?,How long is it?,None
METALW-009591-0008,Pero no estoy tan seguro.,But I'm not so sure.,None
METALW-009591-0009,Bien.,Not bad.,None
METALW-009591-0010,Adiós,Good bye,None
METALW-009592-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009592-0001,Tengo una pregunta sobre las reglas de la empresa para mi lugar de trabajo,I have a question about company rules for my workplace,None
METALW-009592-0002,"Claro, puedo ayudar con eso. ¿Para qué empresa trabajas?","Sure, I can help with that. What company do you work for?",None
METALW-009592-0003,Widgets de Bob,Widgets de Bob,None
METALW-009592-0004,"Bien, ¿de qué regla tienes una pregunta?","Well, what rule do you have a question for?",None
METALW-009592-0005,"Empecé un puesto diferente hace un mes, estoy contento con él, pero ver una oferta de trabajo para un gran puesto, soy elegible para solicitarlo tan pronto después de comenzar este reciente?","I started a different position a month ago, I am happy with it, but see a job offer for a great position, am I eligible to apply so soon after starting this recent one?",None
METALW-009592-0006,"Sí, hay un proceso de reclutamiento continuo con esta empresa. Independientemente del tiempo empleado en su puesto actual, siempre es elegible para solicitar un nuevo puesto","Yes, there is a continuous recruitment process with this company. Regardless of the time spent in your current position, you are always eligible to apply for a new position",None
METALW-009592-0007,"Hermoso, ¿debería saber algo más si solicita el asistente para el puesto de gerente de TI?","Beautiful, should I know anything else if you apply for the ASSISTANT for the it manager position?",None
METALW-009592-0008,"A pesar de que sólo ha sido empleado por un corto tiempo, la mejor referencia sería de su supervisor actual. Por favor, agregue eso a su aplicación","Although it has only been employed for a short time, the best reference would be from your current supervisor. Please add that to your app",None
METALW-009592-0009,"Bien, gracias por su ayuda","Well, thank you for your help.",None
METALW-009592-0010,De nada. ¡Y buena suerte!,You are welcome. And good luck!,None
METALW-009593-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009593-0001,hola,Hello,None
METALW-009593-0002,Hola,Hello,None
METALW-009593-0003,¿Me puedes ayudar?,Can you help me?,None
METALW-009593-0004,seguro,sure,None
METALW-009593-0005,con las políticas de la empresa,with company policies,None
METALW-009593-0006,Spiil fuera,Spiil out,None
METALW-009593-0007,Necesito tu ayuda,I need your help,None
METALW-009593-0008,seguro,sure,None
METALW-009593-0009,eh,hey,None
METALW-009593-0010,¿Qué ayuda necesitas?,What help do you need?,None
METALW-009593-0011,¿Qué puedes hacer?,What can you do?,None
METALW-009593-0012,"Por favor, sea specifi con las políticas de la empresa",Please be specifi with company policies,None
METALW-009594-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009594-0001,"Hola, ¿podría darme información sobre algunas de mis políticas de empresas?","Hello, could you give me information about some of my company policies?",None
METALW-009594-0002,¡seguro! Tenemos una gran cobertura de salud. ¿Te gustaría aprender más?,sure! We have great health coverage. Would you like to learn more?,None
METALW-009594-0003,"Ustedes proporcionan seguro médico, ¿es cierto?","You provide health insurance, don't you?",None
METALW-009594-0004,Después de estar empleado durante 6 meses usted es elegible para el seguro de salud.,After being employed for 6 months you are eligible for health insurance.,None
METALW-009594-0005,¿Sabes cuánto tiempo se ha empleado hasta ahora? I*,Do you know how much time has been spent so far? I*,None
METALW-009594-0006,Usted ha estado empleado durante 4 meses y es inelgible en este momento.,You have been employed for 4 months and are inescapable at this time.,None
METALW-009594-0007,¿Y cuál es el copago para este seguro médico?,And what's the co-payment for this health insurance?,None
METALW-009594-0008,$25,$25,None
METALW-009594-0009,"Impresionante, gracias por su ayuda !","Awesome, thank you for your help !",None
METALW-009594-0010,"Sí,",Yes,None
METALW-009595-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009595-0001,Tengo una pregunta sobre los beneficios,I have a question about the benefits,None
METALW-009595-0002,¿Qué compañía?,What company?,None
METALW-009595-0003,vado,ford,None
METALW-009595-0004,¿Qué necesitas para k n o w,What do you need for k n or w,None
METALW-009595-0005,¿La compañía proporciona seguro médico?,Does the company provide health insurance?,None
METALW-009595-0006,Sí para que los empleados a tiempo completo hayan trabajado más de 6 meses,Yes for full-time employees to have worked more than 6 months,None
METALW-009595-0007,¿El empleado paga alguna porción?,Does the employee pay any pay?,None
METALW-009595-0008,Sí $100 mes,Yes $100 a month,None
METALW-009595-0009,Gracias por su ayuda,Thank you for your help,None
METALW-009595-0010,tú,you,None
METALW-009596-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009596-0001,Tengo una pregunta sobre algunas políticas de la empresa,I have a question about some company policies,None
METALW-009596-0002,Adelante,Go ahead,None
METALW-009596-0003,¿Podemos traer animales al trabajo?,Can we bring animals to work?,None
METALW-009596-0004,no a menos que sean animales de servicio,not unless they're service animals,None
METALW-009596-0005,¿Qué tal un periquito?,How about a parakeet?,None
METALW-009596-0006,No,No,None
METALW-009596-0007,"Oh, está bien gracias por eso","Oh, that's all right, thanks for that.",None
METALW-009596-0008,¿Algo más?,Anything else?,None
METALW-009596-0009,no,No,None
METALW-009596-0010,contento de ayudar,happy to help,None
METALW-009597-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009597-0001,"Lo siento, pero no tengo información sobre la Revolución Americana. Necesito ayuda sobre la política de la compañía.","I'm sorry, but I have no information on the American Revolution. I need help with company policy.",None
METALW-009597-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-009597-0003,¿La compañía proporciona seguro médico?,Does the company provide health insurance?,None
METALW-009597-0004,¿Qué compañía estás buscando?,What company are you looking for?,None
METALW-009597-0005,Empresa ABC,ABC Company,None
METALW-009597-0006,"Sí, proporciona seguro, pero sólo tiene seis meses de empleo","Yes, it provides insurance, but it only has six months of employment",None
METALW-009597-0007,Gracias por la información.,Thanks for the information.,None
METALW-009597-0008,De nada. ¿Te gustaría saber más información de la empresa?,You are welcome. Would you like to know more about the company?,None
METALW-009597-0009,"No, eso es todo por ahora.","No, that's all for now.",None
METALW-009597-0010,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-009597-0011,Adiós,Good bye,None
METALW-009598-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009598-0001,Necesito ayuda con el seguro,I need help with insurance.,None
METALW-009598-0002,Puedo ayudar con el seguro,I can help with insurance,None
METALW-009598-0003,Soy un empleado a tiempo completo. ¿Puede decirme si la compañía proporciona seguro médico?,I'm a full-time employee. Can you tell me if the company provides health insurance?,None
METALW-009598-0004,¿Con qué empresa estás empleado?,What company are you employed with?,None
METALW-009598-0005,Microsoft,Microsoft,None
METALW-009598-0006,Muestra que usted sería elegible para el seguro de salud después de seis meses de empleo,Shows you would be eligible for health insurance after six months of employment,None
METALW-009598-0007,"De acuerdo, estoy casi a los 6 meses. Imagino que HR me hará saber cuando sea elegible en ese momento","Okay, I'm almost 6 months old. I imagine HR will let me know when I'm eligible at that time.",None
METALW-009598-0008,Eso es correcto que le notificarían por correo electrónico y una reunión,That's right they'd notify you by email and a meeting,None
METALW-009598-0009,Gracias perfecto,Perfect thank you,None
METALW-009598-0010,De nada,You are welcome,None
METALW-009599-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009599-0001,Me gustaría comprobar las políticas de la empresa,I'd like to check the company's policies,None
METALW-009599-0002,ciertamente. ¿Qué empresa estamos buscando?,certainly. What company are we looking for?,None
METALW-009599-0003,Empresa de Apple,Apple Company,None
METALW-009599-0004,Bien. ¿Qué puedo decirte de Apple?,Not bad. What can I tell you about Apple?,None
METALW-009599-0005,Me gustaría saber que hay políticas,I'd like to know that there are policies,None
METALW-009599-0006,¿Qué policías te interesan?,What cops are you interested in?,None
METALW-009599-0007,políticas de la empresa,company policies,None
METALW-009599-0008,Hay muchas políticas de la empresa. ¿Cuáles quieren mirar hacia arriba?,There are many company policies. Which ones do you want to look up?,None
METALW-009599-0009,todas las políticas con respecto a la empresa,all policies regarding the company,None
METALW-009599-0010,Creo que eso está un poco fuera de mi ámbito de especialización. Puede ser más beneficioso para usted echar un vistazo al sitio web. Las policías aparecerán allí.,I think that's a little out of my realm of expertise. It may be more beneficial for you to take a look at the website. The cops will show up there.,None
METALW-009600-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009600-0001,Me preguntaba si podrías responder algo por mí.,I was wondering if you could answer anything for me.,None
METALW-009600-0002,Claro que puedo. ¿Qué puedo hacer por ti?,Of course I can. What can I do for you?,None
METALW-009600-0003,Me preguntaba cuál es la política de la compañía para traer animales a la oficina.,I was wondering what the company's policy is for bringing animals into the office.,None
METALW-009600-0004,El único tipo de animales que no tienen prohibido estar en el lugar de trabajo son animales de servicio,The only type of animals that are not prohibited from being in the workplace are service animals,None
METALW-009600-0005,¿Está bien si están entrenando? Tengo un hurón de servicio que estoy entrenando.,Is it okay if they're training? I have a service ferret that I'm training.,None
METALW-009600-0006,"Sí, es importante estar contigo animal en todo momento ya que están entrenando para tu vida diaria. Mientras un animal esté en entrenamiento y se demuestre, esto está bien","Yes, it's important to be with you animal at all times as they are training for your daily life. As long as an animal is in training and proven, this is fine",None
METALW-009600-0007,Tiene un lindo halter. Es increíble. ¡Muchas gracias por su ayuda!,He's got a nice halter. It's amazing. Thank you so much for your help!,None
METALW-009600-0008,Apuesto a que sí. ¿Hay algo más hoy?,I bet you do. Is there anything else today?,None
METALW-009600-0009,"Nah, eso es todo. ¡Gracias por su ayuda, bot!","Nah, that's all. Thanks for your help, bot!",None
METALW-009600-0010,¡De nada! ¡Disfruta de tu día y buena suerte!,You are welcome! Enjoy your day and good luck!,None
METALW-009601-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009601-0001,¿Tengo algunas preguntas sobre nuestra compañía?,Do I have any questions about our company?,None
METALW-009601-0002,sombrero puedo responder,hat I can answer,None
METALW-009601-0003,tenemos seguro médico,we have health insurance,None
METALW-009601-0004,"Sí, lo hacemos, pero usted debe ser empleado 6 meses antes de que esté activo","Yes, we do, but you must be employed 6 months before you are active",None
METALW-009601-0005,¿Cuánto tiempo llevo aquí ahora?,How long have I been here now?,None
METALW-009601-0006,"4,5 meses a partir de hoy",4.5 months from today,None
METALW-009601-0007,"Oh, está bien. gracias","Oh, it's okay. Thank you",None
METALW-009601-0008,Una vez que haya cumplido los seis meses recibirá una carta por correo con más información,Once you have reached six months you will receive a letter in the mail with more information,None
METALW-009601-0009,De acuerdo,I agree,None
METALW-009601-0010,Algo más,Anything else,None
METALW-009601-0011,No,No,None
METALW-009602-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009602-0001,Necesito saber más sobre algunas políticas de la compañía.,I need to know more about some company policies.,None
METALW-009602-0002,Estaría muy feliz de ayudarle con eso,I'd be very happy to help you with that.,None
METALW-009602-0003,¿Cuál es la política sobre mentir sobre las cifras de ventas? ¿Está bien o fruncido el ceño un poco?,What is the policy on lying about sales figures? Is the frown okay or frowning a little?,None
METALW-009602-0004,"Eso es un gran no-no. En algunos casos, incluso se considera fraude","That's a big no-no. In some cases, it is even considered fraud",None
METALW-009602-0005,¿realmente? Parece duro. Un poco killjoyish.,really? It looks tough. A little killjoyish.,None
METALW-009602-0006,"Si se falsifican los números de ventas, los accionistas podrían ser engañados. En casos extremos, esto se considera un fraude.","If sales numbers are falsified, shareholders could be deceived. In extreme cases, this is considered fraud.",None
METALW-009602-0007,"Bueno, si tú lo dices. Gracias por decírmelo, al menos.","Well, if you say so. Thanks for telling me, at least.",None
METALW-009602-0008,De nada. ¿Puedo ofrecerle más información?,You are welcome. Can I offer you more information?,None
METALW-009602-0009,"No, es suficiente por ahora. Adiós.","No, that's enough for now. Good bye.",None
METALW-009602-0010,Ten un buen día,Have a good day,None
METALW-009603-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009603-0001,Necesito información sobre la política de la empresa,I need information about company policy.,None
METALW-009603-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-009603-0003,¿Aceptan devoluciones?,Do you accept returns?,None
METALW-009603-0004,"Sí, aceptamos devoluciones de hasta 1 mes a partir de la fecha de compra.","Yes, we accept returns of up to 1 month from the date of purchase.",None
METALW-009603-0005,¿Y si han pasado dos meses?,What if it's been two months?,None
METALW-009603-0006,Es posible que tenga que traer el producto y explicarlo a un gerente para obtener un reembolso.,You may need to bring the product and explain it to a manager for a refund.,None
METALW-009603-0007,No quiero hablar con un gerente,I don't want to talk to a manager.,None
METALW-009603-0008,Puede enviar una solicitud aquí para un reembolso en línea.,You can submit an application here for a refund online.,None
METALW-009603-0009,Ok gracias iii hacer eso,Ok thank you iii do that,None
METALW-009603-0010,De nada.,You are welcome.,None
METALW-009604-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009604-0001,¿Puede ayudarme con la política de la empresa?,Can you help me with company policy?,None
METALW-009604-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-009604-0003,Quiero saber cuál es la política de la empresa para traer mascotas,I want to know what the company's policy is for bringing pets,None
METALW-009604-0004,Los únicos animales que puedes llevar al trabajo son animales de servicio,The only animals you can take to work are service animals,None
METALW-009604-0005,¿Hay alguna excepción a esta regla?,Are there any exceptions to this rule?,None
METALW-009604-0006,Me temo que no. No se permiten otros animales,I'm afraid not. No other animals allowed,None
METALW-009604-0007,¿Ni siquiera hay un día de traer a tu mascota al trabajo?,Isn't there even a day to bring your pet to work?,None
METALW-009604-0008,no. La compañía no hace eso.,No. The company doesn't do that.,None
METALW-009604-0009,"Lo veo, eso es desafortunado. Bueno, gracias por la información","I see, that's unfortunate. Well, thanks for the information.",None
METALW-009604-0010,De nada. Siento que no sea lo que querías oír.,You are welcome. I'm sorry it's not what you wanted to hear.,None
METALW-009605-0000,¿En qué puedo ayudarle?,How can I help you?,None
METALW-009605-0001,¿Puede ayudarme a entender la política de mis empresas?,Can you help me understand the policy of my companies?,None
METALW-009605-0002,Sí. ¿Qué parte de la política de la empresa no entiende,Yes. What part of the company's policy doesn't understand,None
METALW-009605-0003,Quiero saber si puedo llevar a mi perro al trabajo,I want to know if I can take my dog to work,None
METALW-009605-0004,Los animales están prohibidos en el trabajo a menos que sean animales de servicio,Animals are prohibited at work unless they are service animals,None
METALW-009605-0005,Bien. ¿Cómo sé si tengo un animal de servicio?,Not bad. How do I know if I have a service animal?,None
METALW-009605-0006,"Si usted tiene discapacidad, un permiso para su perro, y puede hacer un trabajo que necesita capacidad para realizar tareas y trabajo","If you have a disability, a permit for your dog, and you can do a job that needs the ability to perform tasks and work",None
METALW-009605-0007,De acuerdo. ¿Así que sin el permiso no puedo llevar a mi perro al trabajo?,"I agree. So without permission, I can't take my dog to work?",None
METALW-009605-0008,"Sí, necesitas un permiso","Yes, you need a permit.",None
METALW-009605-0009,perfecto. Gracias.,perfect. Thank you.,None
METALW-009605-0010,Eres wlecome,You're wlecome,None
METALW-009606-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
