UID,SEG,translation,profanity
METALW-020114-0007,¿Y tomm?,And tomm?,None
METALW-020114-0008,"Mañana, jugará al mismo tiempo.","Tomorrow, he'll play at the same time.",None
METALW-020114-0009,10.45 Obras,10.45 Works,None
METALW-020114-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-020114-0011,No,No,None
METALW-020115-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020115-0001,ayúdame tiempos de película,help me movie times,None
METALW-020115-0002,Claro que puedo ayudar con eso. Qué película,Of course I can help with that. What a movie,None
METALW-020115-0003,en la película del viernes por la noche,in Friday night's film,None
METALW-020115-0004,"Película el viernes por la noche, entendido. Qué teatro","Movie On Friday night, understood. What a theater",None
METALW-020115-0005,¿Dónde está bien?,Where's he all right?,None
METALW-020115-0006,La sala de cine más cercana a usted es IMAX 10 ¿está bien?,"The nearest movie theater to you is IMAX 10, okay?",None
METALW-020115-0007,Sí.,Yes.,None
METALW-020115-0008,"Hay bastantes películas que se reproducen el viernes, ¿puedes ser más específico","There are quite a few movies playing on Friday, can you be more specific",None
METALW-020115-0009,Gracias por la ayuda.,Thanks for the help.,None
METALW-020115-0010,De nada.,You are welcome.,None
METALW-020116-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020116-0001,¿Qué películas están jugando a mi alrededor?,What movies are they playing around me?,None
METALW-020116-0002,¿Y dónde está tu ubicación?,And where's your location?,None
METALW-020116-0003,"En Dallas, Texas.","En Dallas, Texas.",None
METALW-020116-0004,"En el Teatro AMC en Dallas, Texas, se están reproduciendo las siguientes películas: Weekend at Bernies 2, The Godfather Part III y un Maratón de Star Wars.","The following films are being played at the AMC Theater in Dallas, Texas: Weekend at Bernies 2, The Godfather Part III, and a Star Wars Marathon.",None
METALW-020116-0005,Wow eso es realmente muy informativo y preciso. ¿Cuánto cuesta Star Wars?,Wow that's really very informative and accurate. How much does Star Wars cost?,None
METALW-020116-0006,El Maratón de Star Wars le costará un total de $6.69. Es un especial de un día ~!,The Star Wars Marathon will cost you a total of $6.69. It's a one-day special!,None
METALW-020116-0007,"Maravilloso, seguiré adelante y compraré dos boletos. Uno para mí y otro para ti.","Wonderful, I'll go ahead and buy two tickets. One for me and one for you.",None
METALW-020116-0008,"Desafortunadamente, no estoy calificado para un boleto, ya que sólo soy un bot. No tengo emociones ni el proceso para disfrutar del entretenimiento. Sin embargo, puedo seguir adelante y hacer una compra para usted.","Unfortunately, I'm not qualified for a ticket, as I'm just a bot. I have no emotions or the process to enjoy entertainment. However, I can go ahead and make a purchase for you.",None
METALW-020116-0009,¡Gracias por eso!,Thanks for that!,None
METALW-020116-0010,De nada. ¡Espero que disfrutes del Maratón de Star Wars! ¡Que el cuarto esté contigo!,You are welcome. I hope you enjoy the Star Wars Marathon! Let the room be with you!,None
METALW-020116-0011,:),:),None
METALW-020117-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020117-0001,En busca de listados de películas,Looking for movie listings,None
METALW-020117-0002,Bien. ¿Qué listados de películas estás buscando?,Not bad. What movie listings are you looking for?,None
METALW-020117-0003,Qué hay en el teatro Regal 15,What's in the Regal 15 Theater,None
METALW-020117-0004,"Fin de semana en Bernies 2, The Godfather Part III y un Maratón de Star Wars.","Weekend in Bernies 2, The Godfather Part III and a Star Wars Marathon.",None
METALW-020117-0005,¿Eso es todo?,That's all?,None
METALW-020117-0006,Sí.,Yes.,None
METALW-020117-0007,Gracias,Thank you,None
METALW-020117-0008,¡De nada!,You are welcome!,None
METALW-020117-0009,Que tengas un buen día,Have a nice day,None
METALW-020117-0010,¡Tú también!,You too!,None
METALW-020118-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020118-0001,¿Puedes ayudarme con los tiempos del cine?,Can you help me with movie times?,None
METALW-020118-0002,seguro. ¿Qué buscabas hoy?,sure. What were you looking for today?,None
METALW-020118-0003,Me gustaría saber lo que está jugando en mi AMC local esta noche,I'd like to know what you're playing at my local AMC tonight.,None
METALW-020118-0004,"Parece que habrá ""Weekend at Bernies 2"", ""Godfather Part III"" y un maratón de Star Wars esta noche.","Looks like there's going to be ""Weekend at Bernies 2,"" ""Godfather Part III"" and a Star Wars marathon tonight.",None
METALW-020118-0005,¿A qué hora está jugando el maratón de Star Wars?,What time is the Star Wars marathon playing?,None
METALW-020118-0006,El maratón está empezando al mediodía de hoy y corriendo hasta la medianoche de esta noche.,The marathon is starting at noon today and running until midnight tonight.,None
METALW-020118-0007,¿Qué hay del padrino?,What about the best man?,None
METALW-020118-0008,Eso será jugar a las 4:30 y 7:30.,That'll be playing at 4:30 and 7:30.,None
METALW-020118-0009,"bien genial, muchas gracias","great, thank you very much",None
METALW-020118-0010,De nada. ¿Hay algo con lo que pueda ayudar?,You are welcome. Is there anything I can help with?,None
METALW-020118-0011,Eso es todo,That's all,None
METALW-020119-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020119-0001,"Hola, necesito algunos listados de películas","Hi, I need some movie listings.",None
METALW-020119-0002,seguro de lo que es específicamente?,sure what it is specifically?,None
METALW-020119-0003,"¿Puedes decirme cuando ""El día de las grandes hormigas"" está jugando cerca de mí?","Can you tell me when ""Big Ants Day"" is playing near me?",None
METALW-020119-0004,"Sí, claro, al comprobarlo, ¿puedes esperar un rato?","Yes, of course, when you check it out, can you wait a while?",None
METALW-020119-0005,seguro.,sure.,None
METALW-020119-0006,tocará a las 7:15 y 10:45,will play at 7:15 and 10:45,None
METALW-020119-0007,"Muy bien, ¿en qué teatro está tocando?","All right, what theater are you playing in?",None
METALW-020119-0008,en el Menard Memorial Auditorium,at the Menard Memorial Auditorium,None
METALW-020119-0009,"Bien, eso es todo lo que necesitaba. Gracias.","Well, that's all I needed. Thank you.",None
METALW-020119-0010,¡Bien!,Not bad!,None
METALW-020120-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020120-0001,"Hola, ¿tienes información de cine?","Hey, you got any movie information?",None
METALW-020120-0002,"Por supuesto, ¿de qué película te gustaría información?","Of course, what movie would you like information about?",None
METALW-020120-0003,"¿Cuándo va a ser ""El día de las grandes hormigas"" en un teatro cercano a mí?","When's ""Big Ants Day"" going to be in a theater near me?",None
METALW-020120-0004,Esa película se presentará en Regal Cinemas a las 7:15 y 10:45,That film will be presented at Regal Cinemas at 7:15 and 10:45,None
METALW-020120-0005,¡Excelente!,excellent!,None
METALW-020120-0006,¿Necesitas entradas para el show?,Need tickets to the show?,None
METALW-020120-0007,¿Ya está tocando en los cines o aún no?,Are you already playing in theaters or not yet?,None
METALW-020120-0008,Sí,Yes,None
METALW-020120-0009,"¡Bien, genial!","Okay, great!",None
METALW-020120-0010,¡En cualquier momento!,Any minute now!,None
METALW-020120-0011,"Sí, ¿puedo conseguir entradas, por favor?","Yes, can I get tickets, please?",None
METALW-020121-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-020121-0001,¿Alguna película nueva jugando cerca?,Any new movies playing nearby?,None
METALW-020121-0002,cheking sí hay,cheking yes there,None
METALW-020121-0003,¿Qué son?,What are they?,None
METALW-020121-0004,ben10,ben10,None
METALW-020121-0005,¿cuándo se presenta el día de las grandes hormigas?,When does big ants day show up?,None
METALW-020121-0006,7:15 y 10:45,7:15 and 10:45,None
METALW-020121-0007,¿Dónde?,where?,None
METALW-020121-0008,cerca del teatro,near the theater,None
METALW-020121-0009,nombrar un teatro,name a theater,None
METALW-020121-0010,winniepthePhow,winniepthePhow,None
METALW-020122-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020122-0001,hola,Hello,None
METALW-020122-0002,Hola,Hello,None
METALW-020122-0003,Tengo una pregunta,I have a question,None
METALW-020122-0004,por favor pregúntame,please ask me,None
METALW-020122-0005,¿Qué películas se están jugando en el teatro?,What movies are being played in the theater?,None
METALW-020122-0006,"hay fin de semana en Bernies 2, El Padrino parte 3, y un Maratón de Star Wars","there's weekend in Bernies 2, Godfather Part 3, and a Star Wars Marathon",None
METALW-020122-0007,oh bien en qué momento ?,oh well at what point ?,None
METALW-020122-0008,"están en 7, 8 y 9 respectivamente","are at 7, 8 and 9 respectively",None
METALW-020122-0009,Oh bien gracias,Oh well thank you,None
METALW-020122-0010,No hay problema,No problem,None
METALW-020123-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-020123-0001,Quiero saber cuándo se reproduce la película El día de las hormigas grandes.,I want to know when the movie Big Ants Day is played.,None
METALW-020123-0002,tocará a las 7:15 y 10:45,will play at 7:15 and 10:45,None
METALW-020123-0003,¿En qué teatro?,What theater?,None
METALW-020123-0004,cerca de ti,near you,None
METALW-020123-0005,"Sí, ¿qué teatro cerca de mí?","Yes, what theater near me?",None
METALW-020123-0006,WoopeDome,WoopeDome,None
METALW-020123-0007,"Vaya, qué nombre tan extraño para un teatro.","Wow, what a strange name for a theater.",None
METALW-020123-0008,Sí,Yes,None
METALW-020123-0009,Gracias por la ayuda. Adiós.,Thanks for the help. Good bye.,None
METALW-020123-0010,Bien,Not bad,None
METALW-020124-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020124-0001,Necesito información sobre una película ¿Cuándo es el día de las grandes hormigas jugando cerca de mí?,I need information about a movie When is big ants day playing near me?,None
METALW-020124-0002,Ciertamente puedo ayudarte con los espectáculos de cine. El Día de las Hormigas Grandes se juega a las 7:15 y 10:45 en su teatro más cercano,I can certainly help you with movie shows. Big Ants Day is played at 7:15 and 10:45 at its nearest theater,None
METALW-020124-0003,¿Qué teatro es éso?,What theater is that?,None
METALW-020124-0004,El AMC Manyplex,The AMC Manyplex,None
METALW-020124-0005,Gracias,Thank you,None
METALW-020124-0006,¿Necesitas que te dé más información?,Need me to give you more information?,None
METALW-020124-0007,¿Puedes ayudar con las entradas?,Can you help with the tickets?,None
METALW-020124-0008,ciertamente. ¿Cuántas entradas?,certainly. How many tickets?,None
METALW-020124-0009,Necesito 3 para el espectáculo de las 10:45,I need 3 for the 10:45 show.,None
METALW-020124-0010,3 adultos para 10:45 serán $32.50. ¿Está bien?,3 adults for 10:45 will be $32.50. It is ok?,None
METALW-020125-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020125-0001,Necesito ayuda con el cine,I need help with the movies.,None
METALW-020125-0002,"Claro, ¿alguna película en mente?","Sure, any movies in mind?",None
METALW-020125-0003,Paul Blart Mall Policía,Paul Blart Mall Police,None
METALW-020125-0004,¿Cuándo te gustaría verlo?,When would you like to see it?,None
METALW-020125-0005,Viernes por la noche,Friday night,None
METALW-020125-0006,Está jugando a las 8:30,He's playing at 8:30.,None
METALW-020125-0007,¿Algún otro showigns?,Any other showigns?,None
METALW-020125-0008,y 10:30,and 10:30,None
METALW-020125-0009,Gracias,Thank you,None
METALW-020125-0010,De nada,You are welcome,None
METALW-020126-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020126-0001,"Necesito ayuda con los espectáculos de cine, por favor.","I need help with the movie shows, please.",None
METALW-020126-0002,¿Qué películas? El título,What movies? The title,None
METALW-020126-0003,El día de las grandes hormigas,The Day of The Great Ants,None
METALW-020126-0004,Déjame comprobarlo,Let me check it out.,None
METALW-020126-0005,¿Puedes decirme en qué teatros está tocando?,Can you tell me what theaters he's playing in?,None
METALW-020126-0006,La película se reproducirá a las 7:15,The film will play at 7:15 a.m.,None
METALW-020126-0007,¡gracias!,Thank you!,None
METALW-020126-0008,en el cine 5,at cinema 5,None
METALW-020126-0009,Agradezco la información. Has sido muy útil.,I appreciate the information. You've been very helpful.,None
METALW-020126-0010,Bien,Not bad,None
METALW-020127-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020127-0001,"Sí, listados de películas, por favor.","Yes, movie listings, please.",None
METALW-020127-0002,¿Puedo conseguirte una ubicación en una sala de cine primero?,Can I get you a location in a movie theater first?,None
METALW-020127-0003,"Claro, el Regal en el centro de Boise, Idaho.","Sure, the Regal in downtown Boise, Idaho.",None
METALW-020127-0004,Déjame comprobarlo.,Let me check it out.,None
METALW-020127-0005,gracias.,Thank you.,None
METALW-020127-0006,"Mis resultados de búsqueda muestran 3 películas jugando en esa área: Weekend at Bernies 2, The Godfather Part III y un Star Wars Marathon. ¿Cuál quieres?","My search results show 3 movies playing in that area: Weekend at Bernies 2, The Godfather Part III and a Star Wars Marathon. Which one do you want?",None
METALW-020127-0007,Dame los listados para el fin de semana en Bernies 2 por favor.,"Give me the weekend listings on Bernies 2, please.",None
METALW-020127-0008,"Veo 4 showtimes por la noche: 5:30 PM, 7:20 PM, 9:40 PM, y 11:00 PM","I watch 4 showtimes at night: 5:30 PM, 7:20 PM, 9:40 PM, and 11:00 PM",None
METALW-020127-0009,¿Puedes reservarme 2 entradas para el show de las 11:00pm?,Can you book me 2 tickets to the 11:00pm show?,None
METALW-020127-0010,Te estoy redireccionando al bot de venta de entradas ahora mismo. ¡Disfruta del espectáculo!,I'm redirecting you to the ticketing bot right now. Enjoy the show!,None
METALW-020127-0011,¡Gracias!,Thank you!,None
METALW-020128-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020128-0001,listados de películas,movie listings,None
METALW-020128-0002,Bien. ¿Con qué listas de películas puedo ayudarte?,Not bad. What movie lists can I help you with?,None
METALW-020128-0003,¿Qué tengo el viernes por la noche?,What do I have on Friday night?,None
METALW-020128-0004,"The Day of the Big ants tocará el viernes por la noche a las 6 PM, 8 PM, 10 PM.","The Day of the Big Ants will play Friday night at 6 PM, 8 PM, 10 PM.",None
METALW-020128-0005,¿realmente?,really?,None
METALW-020128-0006,Sí. ¿Te gustaría reservar entradas?,Yes. Would you like to book tickets?,None
METALW-020128-0007,sólo 2,only 2,None
METALW-020128-0008,"Bien. El total será de 24,95 con impuestos y tasas. ¿Esto funciona para ti?",Not bad. The total will be 24.95 with taxes and fees. Does this work for you?,None
METALW-020128-0009,Sí,Yes,None
METALW-020128-0010,¡Bien! ¡Sus entradas han sido reservadas! ¡Disfruta del espectáculo!,Not bad! Your tickets have been booked! Enjoy the show!,None
METALW-020129-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020129-0001,Me encantaría saber cuándo se muestra la próxima presentación de 'El día de las grandes hormigas'.,I'd love to know when the next presentation of 'The Day of the Big Ants' is shown.,None
METALW-020129-0002,¿Qué ubicación?,What location?,None
METALW-020129-0003,"San Francisco, CA.","San Francisco, CA.",None
METALW-020129-0004,¿Puedes reducir tu ubicación?,Can you reduce your location?,None
METALW-020129-0005,Distrito de Castro.,Castro District.,None
METALW-020129-0006,"Bien, su juego a las 7:15 y 10:45","Well, your game at 7:15 and 10:45",None
METALW-020129-0007,"Genial, ¿qué teatro?","Great, what theater?",None
METALW-020129-0008,El Teatro Atrio,The Atrium Theatre,None
METALW-020129-0009,"Genial, reservame para dos entradas.","Great, book me for two tickets.",None
METALW-020129-0010,¿Algo más?,Anything else?,None
METALW-020130-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020130-0001,listados de películas,movie listings,None
METALW-020130-0002,¿en qué lugar?,Where?,None
METALW-020130-0003,Ny,nu,None
METALW-020130-0004,¿para cuándo?,By when?,None
METALW-020130-0005,mañana,tomorrow,None
METALW-020130-0006,"Fin de semana en Bernies 2, The Godfather Part III y un Maratón de Star Wars","Weekend in Bernies 2, The Godfather Part III and a Star Wars Marathon",None
METALW-020130-0007,reservame guerras de estrellas,reserve star wars,None
METALW-020130-0008,"Ok, son $25","Okay, it's $25.",None
METALW-020130-0009,gracias,Thank you,None
METALW-020130-0010,se hace,it's done,None
METALW-020131-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020131-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-020131-0002,¿Con qué puedo ayudar?,What can I do for you?,None
METALW-020131-0003,¿Cuándo será la película El Dat de los grandes en los cines?,When will the movie Be The Dat of the Greats in Theaters?,None
METALW-020131-0004,Esa película se presentará a las 7:15 y 10:45,That film will be presented at 7:15 and 10:45,None
METALW-020131-0005,¿dónde va a jugar?,Where are you going to play?,None
METALW-020131-0006,Jugará en el Regal Bellevue,He'll play at Regal Bellevue,None
METALW-020131-0007,gracias,Thank you,None
METALW-020131-0008,Bien. ¿Necesitas algo más?,Not bad. Do you need anything else?,None
METALW-020131-0009,"no, eso es todo","no, that's all",None
METALW-020131-0010,¡Ten un buen día!,Have a good day!,None
METALW-020132-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020132-0001,Estoy buscando una película para ir a ver,I'm looking for a movie to go see,None
METALW-020132-0002,"Claro, ¿en qué te gustaría información?","Sure, what would you like information about?",None
METALW-020132-0003,¿Qué películas se están reproduciendo hoy en el Regal on 7th Street de Toronto?,What movies are playing today on Toronto's Regal on 7th Street?,None
METALW-020132-0004,"Las películas que se están reproduciendo hoy son Weekend at Bernies 2, The Godfather III y un Star Wars Marathon","The films being played today are Weekend at Bernies 2, The Godfather III and a Star Wars Marathon",None
METALW-020132-0005,¿A qué hora está jugando el Maratón de Star Wars?,What time is the Star Wars Marathon playing?,None
METALW-020132-0006,"Los horarios actuales son las 11:00 a.m., las 2 p. m. y las 4:30 p. m. Tiene una duración de 9 horas","Current times are 11:00 a.m., 2 p.m. and 4:30 p.m. Lasts 9 hours",None
METALW-020132-0007,9 horas de duración no sé si tengo tiempo para eso. ¿A qué veces juega el Padrino III?,I don't know if I have time for that. How often does Godfather III play?,None
METALW-020132-0008,"El Padrino III se presenta a las 11:15 am, 2:15pm, 5:15pm, 8:15pm y 11:15pm. Este espectáculo dura 1 hora y 37 minutos","Godfather III shows up at 11:15 a.m., 2:15pm, 5:15pm, 8:15pm and 11:15pm. This show lasts 1 hour and 37 minutes",None
METALW-020132-0009,perfecto. Creo que lo veré. gracias.,perfect. I think I'll see him. Thank you.,None
METALW-020132-0010,¡Bien! ¿Puedo hacer algo más por ti?,Not bad! Is there anything else I can do for you?,None
METALW-020133-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020133-0001,"Hola, estoy buscando las listas de películas para el viernes por la noche.","Hi, I'm looking for the movie lists for Friday night.",None
METALW-020133-0002,"Claro, ¿para qué película?","Sure, what movie?",None
METALW-020133-0003,Me encantaría ver el sofá de Bob.,I'd love to see Bob's couch.,None
METALW-020133-0004,"Ok, está jugando cerca de ti a las 6 y 9 del viernes.","Okay, he's playing near you at 6 and 9 on Friday.",None
METALW-020133-0005,Genial. Supongo que sé lo que estoy haciendo para la noche de citas.,That's great. I guess I know what I'm doing for dating night.,None
METALW-020133-0006,¿Necesitas dos boletos entonces?,Do you need two tickets then?,None
METALW-020133-0007,"Sí, por favor, para el show de las 9 pm.","Yes, please, for the 9 p.m. show.",None
METALW-020133-0008,"Ok, están comprados.","Okay, they're bought.",None
METALW-020133-0009,¡gracias!,Thank you!,None
METALW-020133-0010,De nada.,You are welcome.,None
METALW-020134-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020134-0001,"Necesito ayuda con los listados de películas, por favor","I need help with movie listings, please",None
METALW-020134-0002,¿Qué película estás buscando?,What movie are you looking for?,None
METALW-020134-0003,"Estoy buscando la película ""El día de las grandes hormigas""","I'm looking for the movie ""The Day of Big Ants.""",None
METALW-020134-0004,¿Qué día te gustaría ver esta película?,What day would you like to see this movie?,None
METALW-020134-0005,esta noche,Tonight,None
METALW-020134-0006,esa película se presenta a las 7:15 pm y también a las 10:45 pm,that movie is presented at 7:15 p.m. and also at 10:45 p.m.,None
METALW-020134-0007,"Muy bien, ¿hay entradas disponibles?","All right, are tickets available?",None
METALW-020134-0008,"Sí, hay muchos","Yes, there are many",None
METALW-020134-0009,"Bien, eso es todo lo que necesitaba saber, gracias","Well, that's all I needed to know, thank you",None
METALW-020134-0010,si hay algo más estaré aquí para ti,if there's anything else I'll be here for you,None
METALW-020135-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020135-0001,necesita ayuda con una lista de películas puede ayudarme a saber qué películas se están reproduciendo localmente en mi teatro AMC,needs help with a list of movies can help me know which movies are playing locally in my AMC theater,None
METALW-020135-0002,Estoy seguro de que puedo.,I'm sure I can.,None
METALW-020135-0003,¡Bien!,Not bad!,None
METALW-020135-0004,"Actualmente, ""Weekend at Bernies 2"", ""The Godfather Part III"" y un maratón de Star Wars están jugando allí.","Currently, ""Weekend at Bernies 2"", ""The Godfather Part III"" and a Star Wars marathon are playing there.",None
METALW-020135-0005,me quiero unos Bernies 2. ¿Qué se muestra por última vez el viernes para esta película?,I want some Bernies 2. What's last shown on Friday for this movie?,None
METALW-020135-0006,La última exhibición de eso será a las 8:30 de la noche del viernes.,The last exhibition of that will be at 8:30 on Friday night.,None
METALW-020135-0007,¿Hay un descuento para personas mayores disponible?,Is there an elderly discount available?,None
METALW-020135-0008,"La admisión para personas de la tercera edad es $2.50 menos, por lo que sería $6 por boleto.","Admission for seniors is $2.50 less, so it would be $6 per ticket.",None
METALW-020135-0009,ok gracias por esta útil información de precios,ok thank you for this useful pricing information,None
METALW-020135-0010,De nada. ¡pasar un buen rato!,You are welcome. Have a good time!,None
METALW-020136-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020136-0001,¿Puedes ayudarme con las películas locales?,Can you help me with the local movies?,None
METALW-020136-0002,Sí puedo,"Yes, I can.",None
METALW-020136-0003,¿Cuáles están actualmente en el AMC en Broad Street?,What are currently at the AMC on Broad Street?,None
METALW-020136-0004,"Los espectáculos son Bernies 2, Padrino y maratón de Star Wars","The shows are Bernies 2, Godfather and Star Wars Marathon",None
METALW-020136-0005,"Ok, ¿a qué horas están?","Okay, what time are you at?",None
METALW-020136-0006,Están mostrando todo el día en diferentes pantallas,They're showing all day on different screens,None
METALW-020136-0007,"Ok, ¿hay un 7 PM del Padrino?","Okay, is there a 7 PM from the Godfather?",None
METALW-020136-0008,Sí hay,There is,None
METALW-020136-0009,¿Puedes conseguirme dos boletos?,Can you get me two tickets?,None
METALW-020136-0010,seguro,sure,None
METALW-020137-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020137-0001,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-020137-0002,¿Necesitas algunos listados de películas?,Need some movie listings?,None
METALW-020137-0003,¿Puede comprobar qué películas se emitirán este viernes en SM sinema,Can you check which movies will be broadcast this Friday on SM sync,None
METALW-020137-0004,Black Panther se muestra ahora en los cines SM,Black Panther is now shown in SM theaters,None
METALW-020137-0005,Cuánto costaría en IMAX,How much it would cost in IMAX,None
METALW-020137-0006,Un asiento en IMAX cuesta $5,One seat at IMAX costs $5,None
METALW-020137-0007,"Genial, ¿serían las otras películas?","Great, would it be the other movies?",None
METALW-020137-0008,El mejor showman también está jugando en los cines SM,The best showman is also playing in SM theaters,None
METALW-020137-0009,¿Es por el mismo precio para IMAX?,Is it for the same price for IMAX?,None
METALW-020137-0010,Sí,Yes,None
METALW-020137-0011,Reserva 2 entradas para cada película. Gracias.,Book 2 tickets for each movie. Thank you.,None
METALW-020137-0012,Se han reservado dos entradas,Two tickets have been booked,None
METALW-020138-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020138-0001,¿Puedes comprobar si hay una hora de película?,Can you check if there's an hour's movie?,None
METALW-020138-0002,seguro. Puedo comprobar si hay una hora de cine. ¿Qué película estás buscando?,sure. I can check if there's an hour's cinema. What movie are you looking for?,None
METALW-020138-0003,solo,alone,None
METALW-020138-0004,Bien. ¿Qué día estás buscando?,Not bad. What day are you looking for?,None
METALW-020138-0005,Viernes,Friday,None
METALW-020138-0006,"De acuerdo. Veo una presentación de ""Solo"" en el Teatro Rocky a las 7 PM este viernes.",I agree. I see a solo performance at the Rocky Theater at 7 p.m. this Friday.,None
METALW-020138-0007,sonidos perfectos grandes,perfect big sounds,None
METALW-020138-0008,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-020138-0009,"no, eso es todo","no, that's all",None
METALW-020138-0010,¡Me alegro de poder ayudar!,I'm glad I can help!,None
METALW-020139-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020139-0001,Quiero conocer los tiempos de la película para El Señor de los Anillos el viernes,I want to know the times of the film for The Lord of the Rings on Friday,None
METALW-020139-0002,18:00 horas 19:00 horas,6 p.m. 7 p.m.,None
METALW-020139-0003,Bien y puedo conseguir entradas para el espectáculo de las 8 pm,"Okay, and I can get tickets to the 8 p.m. show.",None
METALW-020139-0004,orden de colocación,order of placement,None
METALW-020139-0005,"Sí, por favor","Yes, please",None
METALW-020139-0006,Puedo pedir en un montón de diez entradas ¿cuántos sets?,I can order in a lot of ten tickets how many sets?,None
METALW-020139-0007,Sólo quiero 1 boleto. Supongo que tendré que comprobar en taquilla,I just want 1 ticket. I guess I'll have to check the box office.,None
METALW-020139-0008,se pueden comprar entradas individuales en persona,you can buy individual tickets in person,None
METALW-020139-0009,De acuerdo gracias,"All right, thank you.",None
METALW-020139-0010,Bien,Not bad,None
METALW-020140-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020140-0001,"Necesito listas de películas, por favor.","I need movie lists, please.",None
METALW-020140-0002,¿Cuál es su ubicación,What's your location,None
METALW-020140-0003,The Day of the Big Ants ha estado previsualizando en mi tv. Mi ubicación es Mississippi,The Day of the Big Ants has been previewing on my tv. My location is Mississippi,None
METALW-020140-0004,"Bien, te veo teatro en Mississippi que está tocando eso a las 7:15 y 10:45 p.m.","Well, I'll see you theater in Mississippi that's playing that at 7:15 and 10:45 p.m.",None
METALW-020140-0005,¿Puedes decirme cuándo se reproducirá la película cerca de mí? gracias. ¿Qué hay del mañana?,Can you tell me when the movie will play near me? Thank you. What about tomorrow?,None
METALW-020140-0006,Amc cinemark lowes plex,Amc cinemark lowes plex,None
METALW-020140-0007,impresionante,impressive,None
METALW-020140-0008,El mismo tiempo,Same time,None
METALW-020140-0009,gracias fresco,thank you fresh,None
METALW-020140-0010,Cyz,Cyz,None
METALW-020141-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020141-0001,necesita un tiempo de película,needs some movie time,None
METALW-020141-0002,¿Cuál es el título de la película,What's the title of the film,None
METALW-020141-0003,la película de los vengadores,the Avengers Movie,None
METALW-020141-0004,La película se reproduce el viernes por la noche a las 9 p.m.,The film plays Friday night at 9 p.m.,None
METALW-020141-0005,¿Es la única vez que se juega?,Is this the only time you've played?,None
METALW-020141-0006,También toca a las 10:30 y 11,It also plays at 10:30 and 11,None
METALW-020141-0007,cualquier espectáculo temprano el viernes por la noche?,any show early on Friday night?,None
METALW-020141-0008,"No, lo siento 9 es la primera vez","No, I'm sorry 9 is the first time",None
METALW-020141-0009,"Ok, supongo que funcionará. gracias","Okay, I guess it'll work. Thank you",None
METALW-020141-0010,Np,Np,None
METALW-020142-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020142-0001,Estoy buscando algunas películas para ver cerca de mí,I'm looking for some movies to watch near me,None
METALW-020142-0002,"Ok, puedo ayudar con eso","Okay, I can help with that.",None
METALW-020142-0003,¿Puedes encontrarme películas jugando en el Cinemark 12,Can you find me movies playing at Cinemark 12,None
METALW-020142-0004,Para qué tiempo,For what time,None
METALW-020142-0005,"Sólo quiero ver una lista de películas para ver, te avisaré cuando me guste la película que veo","I just want to see a list of movies to watch, I'll let you know when I like the movie I watch.",None
