UID,SEG,translation,profanity
METALW-034066-0004,"Bien, veo que tienes 2 reuniones el 24 de marzo. 8am y 3pm. ¿con cuál quieres ayuda","Well, I see you have two meetings on March 24th. 8am and 3pm. which one do you want help with",None
METALW-034066-0005,"El que a las 3PM por favor, quiero editar ese","The one at 3PM please, I want to edit that",None
METALW-034066-0006,Bien. ¿Cómo quieres que cambie la reunión de las 15:00?,Not bad. How do you want me to change the 15:00 meeting?,None
METALW-034066-0007,Quiero borrarlo.,I want to erase it.,None
METALW-034066-0008,Bien. He eliminado la reunión del 24 de marzo a las 15:00,Not bad. I deleted the meeting from March 24 at 3 p.m.,None
METALW-034066-0009,"Perfecto, muchas gracias!","Perfect, thank you very much!",None
METALW-034066-0010,Eres bienvenido/,You are welcome/,None
METALW-034067-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034067-0001,Abre mis reuniones por favor,Open my meetings please,None
METALW-034067-0002,tiene reuniones contradictorias en su agenda,has conflicting meetings on your agenda,None
METALW-034067-0003,Quiero añadir un tiempo a una reunión existente,I want to add some time to an existing meeting,None
METALW-034067-0004,lo que tiome,what thiome,None
METALW-034067-0005,8:00 am,8:00 a.m.,None
METALW-034067-0006,ya tienes otra reunión programada a las 8 am,you already have another meeting scheduled at 8 a.m.,None
METALW-034067-0007,Quiero que se añada a mi reunión del 24 de marzo,I want you to add to my March 24 meeting,None
METALW-034067-0008,tiene otra reunión fijada para el 24 de marzo a las 8 am,has another meeting set for March 24 at 8 a.m.,None
METALW-034067-0009,"Por favor, cancele la otra reunión",Please cancel the other meeting,None
METALW-034067-0010,¿Está seguro de que desea cancelar la otra reunión?,Are you sure you want to cancel the other meeting?,None
METALW-034067-0011,Sí,Yes,None
METALW-034068-0000,Bot de reunión aquí,Meeting bot here,None
METALW-034068-0001,"hola. ¿Podría enviarme un recordatorio sobre una reunión, por favor?","Hello. Could you send me a reminder about a meeting, please?",None
METALW-034068-0002,¿Cuál es la fecha de su reunión,What is the date of your meeting,None
METALW-034068-0003,La fecha de la reunión es el 30 de abril,The date of the meeting is April 30,None
METALW-034068-0004,Me vé a las reuniones para esa fecha. 2 PM almuerzo y 5 PM bebidas. Cuál,He sees me at meetings by that date. 2 PM lunch and 5 PM drinks. Which one,None
METALW-034068-0005,Las 5 pm para bebidas,5 p.m. for drinks,None
METALW-034068-0006,¿Cuándo quieres que se envíe el recordatorio,When do you want the reminder sent,None
METALW-034068-0007,Me gustaría un recordatorio tres días antes de la reunión,I'd like a reminder three days before the meeting,None
METALW-034068-0008,He enviado ese recordatorio para el 27 de abril a las 5 PM. ¿Hay algo más,I sent that reminder for April 27 at 5 p.m. Is there anything else,None
METALW-034068-0009,Eso es todo. Gracias.,That's all. Thank you.,None
METALW-034068-0010,Disfruta de tu día,Enjoy your day,None
METALW-034069-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034069-0001,"Hola, ¿podrías acceder a mi horario?","Hello, could you access my schedule?",None
METALW-034069-0002,"Sí, he hecho sacó su horario","Yes, I've done took out his schedule",None
METALW-034069-0003,"Genial, ¿puedes encontrar mi reunión el 24 de marzo?","Great, can you find my meeting on March 24th?",None
METALW-034069-0004,Sí puedo ver que tienes 2 reuniones el 24 de marzo,I can see you have 2 meetings on March 24th,None
METALW-034069-0005,¿Cuáles son los nombres de estas reuniones?,What are the names of these meetings?,None
METALW-034069-0006,Desayuno con Campeones a las 9 a. m. y conferencia telefónica con palmaditas a la 1 p. m.,Breakfast with Champions at 9 a.m. and conference call with pats at 1 p.m.,None
METALW-034069-0007,"Sí, así es. ¿Puede eliminar la ""conferencia telefónica con palmaditas"" por favor?","Yes, that's right. Can you delete the ""conference call with pats"" please?",None
METALW-034069-0008,Conferencia telefónica eliminada con Pat,Phone conference removed with Pat,None
METALW-034069-0009,Gracias por la ayuda,Thanks for the help,None
METALW-034069-0010,¡Espero que tengas un buen día!,I hope you have a good day!,None
METALW-034070-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034070-0001,"Por favor, elimine mi reunión del 24 de marzo",Please delete my March 24 meeting,None
METALW-034070-0002,Soy chatbot para ayudarte a programar una reunión,I'm a chatbot to help you schedule a meeting,None
METALW-034070-0003,"Por favor, elimine mi reunión del 24 de marzo",Please delete my March 24 meeting,None
METALW-034070-0004,¿Cuál es el título de esa reunión?,What is the title of that meeting?,None
METALW-034070-0005,Es la reunión de previsiones presupuestarias,It's the budget forecast meeting,None
METALW-034070-0006,"Muy bien, he borrado esa reunión. ¿Le gustaría reprogramarlo para otra fecha / hora, etc.?","All right, I deleted that meeting. Would you like to reschedule it for another date/time, etc.?",None
METALW-034070-0007,"Sí, por favor reprogramarlo para el 26 de marzo a las 2pm","Yes, please reschedule by March 26 at 2pm",None
METALW-034070-0008,¿Desea usar el mismo título o actualizar el título junto con la fecha y la hora?,Do you want to use the same title or update the title along with the date and time?,None
METALW-034070-0009,El mismo título está bien,The same title is fine,None
METALW-034070-0010,"Bien, he reprogramado su reunión de previsión presupuestaria para el 26 de marzo a las 2 PM. ¿Hay algo más con lo que pueda ayudarte?","Well, I've rescheduled your budget forecast meeting for March 26 at 2 p.m. Is there anything else I can help you with?",None
METALW-034070-0011,"Por favor, establezca un recordatorio para esta reunión para el día anterior, 25 de marzo","Please set a reminder for this meeting for the previous day, March 25",None
METALW-034071-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034071-0001,necesito eliminar una reunión,I need to delete a meeting,None
METALW-034071-0002,Debe eliminar una reunión. Puedo ayudarte con eso. ¿Qué reunión le gustaría eliminar?,You must delete a meeting. I can help you with that. Which meeting would you like to delete?,None
METALW-034071-0003,el del 24 de marzo,March 24,None
METALW-034071-0004,"Ok, estoy mostrando una reunión en tu calendario para el 24 de marzo, una reunión de recursos humanos con George, ¿es esa la reunión que quieres que elimine?","Okay, I'm showing a meeting on your calendar for March 24, a human resources meeting with George, is that the meeting you want me to delete?",None
METALW-034071-0005,Sí,Yes,None
METALW-034071-0006,"Ok, esa reunión ahora se elimina de tu calendario.","Okay, that meeting is now removed from your calendar.",None
METALW-034071-0007,Gracias,Thank you,None
METALW-034071-0008,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-034071-0009,"No, gracias",No thanks,None
METALW-034071-0010,De acuerdo. Que tengas un gran día. Avísame si necesitas algo más.,I agree. Have a great day. Let me know if you need anything else.,None
METALW-034072-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034072-0001,Tengo una pregunta sobre mi reunión de las 9 de la mañana,I have a question about my 9 a.m. meeting.,None
METALW-034072-0002,"Ciertamente, puedo ayudar con eso. ¿Está hablando de la reunión a las 9:00 a.m. de hoy?",I can certainly help with that. Are you talking about the meeting at 9:00 a.m today?,None
METALW-034072-0003,Sí. Quiero saber dónde está,Yes. I want to know where he is.,None
METALW-034072-0004,Muestro que esta reunión está programada en la sala Birch.,I show this meeting is scheduled in the Birch room.,None
METALW-034072-0005,De acuerdo. ¿Puedes recordarme media hora antes?,I agree. Can you remind me half an hour before?,None
METALW-034072-0006,"Sí, puedo establecer ese recordatorio. ¿Quieres un sonido en el recordatorio o simplemente vibrar?","Yes, I can set that reminder. Do you want a sound in the reminder or just vibrate?",None
METALW-034072-0007,Sólo vibrar,Just vibrate,None
METALW-034072-0008,Esto se ha completado. ¿Hay algo más con lo que pueda ayudar?,This is complete. Is there anything else I can help with?,None
METALW-034072-0009,Eso es todo,That's all,None
METALW-034072-0010,"Excelente, que tengas un gran día.","Excellent, have a great day.",None
METALW-034073-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034073-0001,¿Puedes averiguar cuándo es mi reunión?,Can you find out when my meeting is?,None
METALW-034073-0002,"Sí, ¿a qué reunión te refieres?","Yes, what meeting do you mean?",None
METALW-034073-0003,El de octubre,October,None
METALW-034073-0004,"Veo muchas reuniones en octubre. Por favor, sea más específico.",I watch a lot of meetings in October. Please be more specific.,None
METALW-034073-0005,Octubre el primero,October the first,None
METALW-034073-0006,"El 1 de octubre, tuviste una reunión a las 9:00 am, pero ha sido cancelada.","On October 1, you had a meeting at 9:00 a.m., but it's been canceled.",None
METALW-034073-0007,¿Por qué se canceló?,Why was it canceled?,None
METALW-034073-0008,No se me dan las razones por las que.sólo que fue cancelado.,"I'm not given the reasons why, only it was canceled.",None
METALW-034073-0009,"Está bien, está bien.","All right, all right.",None
METALW-034073-0010,Ten un buen día.,Have a good day.,None
METALW-034074-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034074-0001,Quiero editar mis reuniones,I want to edit my meetings,None
METALW-034074-0002,De acuerdo. ¿Qué reuniones le gustaría editar,I agree. What meetings would you like to edit,None
METALW-034074-0003,"Por favor, compruebe si hay una reunión guardada el 24 de marzo",Please check if there is a meeting saved on March 24,None
METALW-034074-0004,Ya lo veo.,I can see that.,None
METALW-034074-0005,"Por favor, edite el título de la reunión",Please edit the meeting title,None
METALW-034074-0006,¿A qué te gustaría cambiarlo?,What would you like to change it to?,None
METALW-034074-0007,Edítelo a Discusión de nominaciones.,Edit it to Nomination Discussion.,None
METALW-034074-0008,Claro. He cambiado el título de su reunión a Discusión de nominaciones,Of course. I've changed the title of your meeting to Nomination Discussion,None
METALW-034074-0009,"Por favor, no tomemos los cambios que he hecho.","Please, let's not take the changes I've made.",None
METALW-034074-0010,nombrado,noted,None
METALW-034074-0011,Eso es todo gracias.,That's all thanks.,None
METALW-034075-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034075-0001,Necesito ayuda con una reunión.,I need help with a meeting.,None
METALW-034075-0002,Puedo ayudar con la programación de reuniones. ¿Qué te gustaría?,I can help with meeting scheduling. What would you like?,None
METALW-034075-0003,Olvidé dónde estaba mi reunión de las 9 am/,I forgot where my 9am meeting was/,None
METALW-034075-0004,¿Es la reunión de hoy a las 9 de la mañana?,Is this today's meeting at 9 a.m.?,None
METALW-034075-0005,Sí.,Yes.,None
METALW-034075-0006,Esa reunión se encuentra en la sala Birch.,That meeting is located in the Birch Room.,None
METALW-034075-0007,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-034075-0008,De nada. ¿Hay algo más con lo que pueda ayudar?,You are welcome. Is there anything else I can help with?,None
METALW-034075-0009,"No, eso es todo. Adiós.","No, that's all. Good bye.",None
METALW-034075-0010,Ten un buen día. ¡No te duermas en la reunión otra vez!,Have a good day. Don't fall asleep at the meeting again!,None
METALW-034076-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034076-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-034076-0002,Sí,Yes,None
METALW-034076-0003,Necesito añadir una reunión,I need to add a meeting,None
METALW-034076-0004,"Ok, ¿qué nombre de reunión?","Okay, what meeting name?",None
METALW-034076-0005,el día 24 a las 8 de la mañana,24 at 8 a.m.,None
METALW-034076-0006,"Está bien, lo tengo.","All right, I got it.",None
METALW-034076-0007,¿Así que se guarda?,So it's saved?,None
METALW-034076-0008,"Sí, todo listo, ¿puedo ayudarte con otra cosa?","Yes, all set, can I help you with something else?",None
METALW-034076-0009,Gracias,Thank you,None
METALW-034076-0010,De nada.,You are welcome.,None
METALW-034076-0011,eso es todo lo que necesitaba,that's all I needed,None
METALW-034077-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034077-0001,Necesito que me hagas un recordatorio.,I need you to give me a reminder.,None
METALW-034077-0002,seguro. ¿Para qué quieres que te haga un recordatorio?,sure. What do you want me to give you a reminder for?,None
METALW-034077-0003,Mi reunión del jueves. Quiero que el recordatorio se fije el lunes.,My meeting on Thursday. I want the reminder set on Monday.,None
METALW-034077-0004,Hay varias reuniones programadas para el jueves. ¿Para qué reunión quieres un recordatorio?,There are several meetings scheduled for Thursday. What meeting do you want a reminder for?,None
METALW-034077-0005,"El de las 10 a. m., por favor.","10 a.m.m, please.",None
METALW-034077-0006,De acuerdo. He preparado un recordatorio para su reunión del jueves. Está fijado para el lunes.,I agree. I've prepared a reminder for your Meeting on Thursday. It's set for Monday.,None
METALW-034077-0007,bien. Que el recordatorio se apague a las 3 pm del lunes.,Not bad. Let the reminder turn off at 3 p.m. on Monday.,None
METALW-034077-0008,Se ha establecido. ¿Puedo hacer algo más por ti?,It's settled down. Is there anything else I can do for you?,None
METALW-034077-0009,"No, eso es todo. Muchas gracias por su ayuda!","No, that's all. Thank you very much for your help!",None
METALW-034077-0010,¡De nada! Adiós,You are welcome! Good bye,None
METALW-034078-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034078-0001,¿Eres capaz de dar recordatorios?,Are you able to give reminders?,None
METALW-034078-0002,"Claro, ¿de qué puedo recordarte?","Of course, what can I remind you of?",None
METALW-034078-0003,"¿Puedes recordarme una reunión la semana que viene, tres días antes de que suceda?","Can you remind me of a meeting next week, three days before it happens?",None
METALW-034078-0004,¿Cuándo es la reunión?,When's the meeting?,None
METALW-034078-0005,La reunión es el próximo jueves.,The meeting is next Thursday.,None
METALW-034078-0006,"Ok, he establecido el recordatorio","Okay, I've set the reminder",None
METALW-034078-0007,Gracias.,Thank you.,None
METALW-034078-0008,cualquier otra cosa que pueda hacer por ti hoy?,anything else I can do for you today?,None
METALW-034078-0009,Eso será todo.,That'll be all.,None
METALW-034078-0010,Que tengas un buen día,Have a nice day,None
METALW-034079-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034079-0001,¡hola! Necesito ayuda con mis reuniones.,Hello! I need help with my meetings.,None
METALW-034079-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-034079-0003,¿Puedes enumerar mi reunión para mañana a las 9 de la mañana?,Can you list my meeting for tomorrow at 9 a.m.?,None
METALW-034079-0004,Su reunión de las 9:00 ha sido cancelada,Your 9:00 meeting has been cancelled,None
METALW-034079-0005,Bien. ¿Puedes decirme dónde se habría celebrado la reunión?,Not bad. Can you tell me where the meeting would have been held?,None
METALW-034079-0006,Estaba programado en la habitación Hodge en la calle 23,It was scheduled in the Hodge room on 23rd Street.,None
METALW-034079-0007,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-034079-0008,¿Quieres reprogramar?,Do you want to reschedule?,None
METALW-034079-0009,"No. Creo que eso es todo lo que necesito, ¡Gracias!","No. I think that's all I need, thank you!",None
METALW-034079-0010,De nada.,You are welcome.,None
METALW-034080-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034080-0001,"Hola, ¿puedes ver mi reunión de las 9 de la mañana?","Hey, can you see my meeting at 9 a.m.?",None
METALW-034080-0002,"Sí, tienes una reunión programada para las 9 am. ¿Quieres que haga una modificación?","Yes, you have a meeting scheduled for 9 a.m. Do you want me to make a modification?",None
METALW-034080-0003,¿Puedes recordarme dónde está esa reunión?,Can you remind me where that meeting is?,None
METALW-034080-0004,"La reunión es en el bar y parrilla Hooters en Hollywood, California, con el presidente Trump.","The meeting is at hooters bar and grill in Hollywood, California, with President Trump.",None
METALW-034080-0005,wow debo ser importante,wow I must be important,None
METALW-034080-0006,Yo diría que sí.,I'd say so.,None
METALW-034080-0007,aunque parece que será una reunión terrible,although it seems to be a terrible meeting,None
METALW-034080-0008,¿En ese caso quieres que cancele tu cita?,"In that case, you want me to cancel your appointment?",None
METALW-034080-0009,"Sí, por favor","Yes, please",None
METALW-034080-0010,De acuerdo. La reunión ha sido cancelada. ¿Hay algo más con lo que pueda ayudarte hoy?,I agree. The meeting has been cancelled. Is there anything else I can help you with today?,None
METALW-034081-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034081-0001,Necesito editar una reunión que está programada para el 24 de marzo,I need to edit a meeting that's scheduled for March 24,None
METALW-034081-0002,"Ok, puedo ayudar con la reunión del 24 de marzo. ¿Qué te gustaría cambiar?","Okay, I can help with the March 24 meeting. What would you like to change?",None
METALW-034081-0003,"Por favor, titule la reunión, 'discusión de nominación'","Please title the meeting, 'nomination discussion'",None
METALW-034081-0004,"Ok, ¿debo enviar un aviso del cambio a otros asistentes?","Okay, should I send a notice of the change to other attendees?",None
METALW-034081-0005,¡Eso sería muy útil!,That would be very useful!,None
METALW-034081-0006,"Ok, ¿algo más necesita cambiar?","Okay, anything else need to change?",None
METALW-034081-0007,"Por favor, mueva la reunión de 9am a 10am. Refleje ese cambio cuando notifique a los demás asistentes. gracias",Please move the meeting from 9am to 10am. Reflect that change when you notify other attendees. Thank you,None
METALW-034081-0008,"Ok, lo haré.","Okay, I'll do it.",None
METALW-034081-0009,¡Bien!,Not bad!,None
METALW-034081-0010,Ten un buen día.,Have a good day.,None
METALW-034082-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034082-0001,"Hola, ¿tengo reuniones el 24 de marzo?","Hello, do I have meetings on March 24th?",None
METALW-034082-0002,"hola, déjame comprobar No, no tienes ninguna reunión el 24 de marzo","hello, let me check No, you don't have any meeting on March 24",None
METALW-034082-0003,¿Creí que tenía uno?,Did I think he had one?,None
METALW-034082-0004,Tú no,Not you,None
METALW-034082-0005,"De acuerdo, genial, iba a cancelarlo.","Okay, great, I was going to cancel.",None
METALW-034082-0006,De acuerdo. ¿Quieres programar una reunión?,I agree. Do you want to schedule a meeting?,None
METALW-034082-0007,"¡No! Mantén mi horario libre, por favor.","No! Keep my schedule open, please.",None
METALW-034082-0008,Hará,Will,None
METALW-034082-0009,¡gracias!,Thank you!,None
METALW-034082-0010,De nada,You are welcome,None
METALW-034082-0011,fresco,fresh,None
METALW-034083-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034083-0001,"Necesito ayuda con la programación, por favor","I need help with programming, please",None
METALW-034083-0002,¿Qué puedo ayudarte a programar?,What can I help you program?,None
METALW-034083-0003,¿Puedes cancelar TODAS mis reuniones para la próxima semana? Me voy a Aruba.,Can you cancel ALL my meetings for next week? I'm going to Aruba.,None
METALW-034083-0004,¿Qué semana de qué mes?,What week of what month?,None
METALW-034083-0005,La próxima semana en julio,Next week in July,None
METALW-034083-0006,¿Qué semana de julio? ¿Puedes darme una cita numés?,What week in July? Can you give me a number date?,None
METALW-034083-0007,Del 1 al 7º,1st to 7th,None
METALW-034083-0008,"Sí, puedo hacer eso por ti los he cancelado a todos","Yes, I can do that for you, I've canceled them all.",None
METALW-034083-0009,"Ok, gracias por tu ayuda!","Okay, thanks for your help!",None
METALW-034083-0010,¿hay algo más,is there anything else,None
METALW-034084-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034084-0001,reuniones abiertas,open meetings,None
METALW-034084-0002,reuniones abiertas,open meetings,None
METALW-034084-0003,encuentro el 24 de marzo,meeting on March 24,None
METALW-034084-0004,meeitng encontrado,meeitng found,None
METALW-034084-0005,añadir sala de abedul a la reunión,add birch room to the meeting,None
METALW-034084-0006,esa sala de reuniones está reservada... ¿Le gustaría reservar la habitación verde,that meeting room is booked... would you like to book the green room,None
METALW-034084-0007,"Sí, lo haría","Yes, I would.",None
METALW-034084-0008,Reservados,Reserved,None
METALW-034084-0009,Algo más,Anything else,None
METALW-034084-0010,noi,noi,None
METALW-034085-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034085-0001,Necesito establecer un recordatorio,I need to set a reminder,None
METALW-034085-0002,¿Para qué quieres que se establezca el recordatorio?,What do you want the reminder set for?,None
METALW-034085-0003,"Tengo una reunión programada para el 27 de julio, ¿ves esa reunión?","I have a meeting scheduled for July 27, see that meeting?",None
METALW-034085-0004,Veo esta reunión. ¿Cuándo quieres que te lo recuerden?,I see this meeting. When do you want to be reminded?,None
METALW-034085-0005,¿Puedes pedirme un recordatorio tres días antes de esa reunión?,Can you ask me for a reminder three days before that meeting?,None
METALW-034085-0006,Puedo hacer eso por ti. ¿A qué hora del 24 de julio te gustaría el recordatorio?,I can do that for you. What time on July 24 would you like the reminder?,None
METALW-034085-0007,Fijó para las 8 de la mañana,Set for 8 a.m.,None
METALW-034085-0008,Bien. ¿Qué sonido te gustaría que fuera?,Not bad. What sound would you like it to be?,None
METALW-034085-0009,"Un gallo suena, por favor.","A rooster rings, please.",None
METALW-034085-0010,Todo listo. Recordatorio tiene un sonido de gallo y es el 24 de julio a las 8am,All set. Reminder has a rooster sound and it's July 24th at 8am,None
METALW-034085-0011,¡perfecto!,perfect!,None
METALW-034086-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034086-0001,Tengo una reunión para el 24 de marzo y necesito actualizarla.,I have a meeting by March 24th and I need to update it.,None
METALW-034086-0002,¿Seguro que a qué hora?,Are you sure what time?,None
METALW-034086-0003,La hora es para la 1:00 PM.,The time is for 1:00 PM.,None
METALW-034086-0004,¿En qué habitación?,What room?,None
METALW-034086-0005,Necesito añadir la habitación Birch.,I need to add the Birch room.,None
METALW-034086-0006,Esa habitación ya está reservada para esa época.,That room is already booked for that time.,None
METALW-034086-0007,Eso no es bueno.,That's not good.,None
METALW-034086-0008,¿Quieres otra habitación?,You want another room?,None
METALW-034086-0009,"Sí, por favor.","Yes, please.",None
METALW-034086-0010,¿Qué tal la habitación Firch?,How was the Firch room?,None
METALW-034087-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034087-0001,Necesito saber dónde está mi reunión de las 9:00.,I need to know where my 9:00 meeting is.,None
METALW-034087-0002,La reunión que tenía programada para las 9 a. m. ha sido cancelada.,The meeting scheduled for 9 a.m has been cancelled.,None
METALW-034087-0003,Bien. ¿Cuándo es mi próxima reunión programada?,Not bad. When's my next scheduled meeting?,None
METALW-034087-0004,Tiene una reunión a las 3 p. m. en la sala de conferencias.,He has a meeting at 3 p.m in the conference room.,None
METALW-034087-0005,¿Es la sala de conferencias A o B?,Is this conference room A or B?,None
METALW-034087-0006,Sala de conferencias B.,Conference room B.,None
METALW-034087-0007,Bien. ¿Y en qué piso se encuentra?,Not bad. And what floor are you on?,None
METALW-034087-0008,"Está en el tercer piso, justo después de la sala de descanso del empleado.","It's on the third floor, right after the employee's break room.",None
METALW-034087-0009,Gracias,Thank you,None
METALW-034087-0010,De nada.,You are welcome.,None
METALW-034088-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034088-0001,Quiero programar una reunión,I want to schedule a meeting,None
METALW-034088-0002,"Claro, ¿qué día?","Sure, what day?",None
METALW-034088-0003,Es el 24 de marzo,It's March 24th,None
METALW-034088-0004,¿Y a qué hora?,And what time?,None
METALW-034088-0005,La hora es a las 19:00 horas,The time is at 7 p.m.,None
METALW-034088-0006,¿Cómo le gustaría llamar a esta reunión?,What would you like to call this meeting?,None
METALW-034088-0007,"Me gustaría llamar a esta reunión ""La mejor reunión que he hecho""","I'd like to call this meeting ""The best meeting I've ever had.",None
METALW-034088-0008,"Está programado, ¿necesitas algo más hoy?","It's programmed, do you need anything else today?",None
METALW-034088-0009,"Sí, quiero que añadas una ubicación a la reunión.","Yes, I want you to add a location to the meeting.",None
METALW-034088-0010,¿Cuál es la ubicación?,What's the location?,None
METALW-034088-0011,La Luna.,The moon.,None
METALW-034088-0012,Está hecho.,It's done.,None
METALW-034088-0013,¡Gracias!,Thank you!,None
METALW-034089-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034089-0001,Tengo una pregunta sobre mi reunión de hoy,I have a question about my meeting today,None
METALW-034089-0002,seguro,sure,None
METALW-034089-0003,¿Puede decirme dónde se está llevando a cabo mi reunión de las 9 a. m.?,Can you tell me where my 9 a.m. meeting is taking place.m.?,None
METALW-034089-0004,Esa reunión fue cancelada,That meeting was canceled,None
METALW-034089-0005,¿Qué? ¡Nadie me lo dijo! Me alegro de haber comprobado contigo. ¿Sabes quién lo canceló?,What? Nobody told me! I'm glad I checked with you. Do you know who canceled it?,None
METALW-034089-0006,Scott,Scott,None
METALW-034089-0007,"¡Ese perezoso Scott! Probablemente quiera dormir. Bueno, te agradezco que me lo hagas saber.","That sloth Scott! He probably wants to sleep. Well, I appreciate you let me know.",None
METALW-034089-0008,No hay problema,No problem,None
METALW-034089-0009,Ten un buen día,Have a good day,None
METALW-034089-0010,Tú también,You too,None
METALW-034090-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034090-0001,Necesito mover una reunión,I need to move a meeting,None
METALW-034090-0002,"Bien, he abierto sus reuniones, ¿a qué reunión le gustaría mudarse?","Well, I opened your meetings, what meeting would you like to move to?",None
METALW-034090-0003,¿Qué reunión tengo el 24 de marzo?,What meeting do I have on March 24th?,None
METALW-034090-0004,"Tienes una reunión llamada ""Sala Birch"".",You have a meeting called Birch Room.,None
METALW-034090-0005,¿A qué hora está programado?,What time is it scheduled?,None
METALW-034090-0006,Está programado para las 11 a. m.,It's scheduled for 11 a.m.,None
METALW-034090-0007,¿Puedes trasladar la reunión al 30 de marzo?,Can you move the meeting to March 30?,None
METALW-034090-0008,"Bien, he trasladado tu reunión ""Birch Room"" al 30 de marzo a las 11 am, ¿está bien?","Well, I moved your Birch Room meeting to March 30 at 11 a.m., okay?",None
METALW-034090-0009,"Sí, eso es correcto","Yes, that's right.",None
METALW-034090-0010,"Genial, gracias por su servicio.","Great, thank you for your service.",None
METALW-034091-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034091-0001,¿Cuál es mi reunión de las 9:00?,What's my 9:00 meeting?,None
METALW-034091-0002,Esa reunión ha sido cancelada,That meeting has been cancelled,None
METALW-034091-0003,En serio. ¿cuando?,Seriously. when?,None
METALW-034091-0004,La semana pasada,Last week,None
METALW-034091-0005,"Está bien, entonces. gracias.","All right, then. Thank you.",None
METALW-034091-0006,¿Algo más?,Anything else?,None
METALW-034091-0007,Nada más.,Nothing else.,None
METALW-034091-0008,Siento no haber podido evitarlo.,I'm sorry I couldn't help it.,None
METALW-034091-0009,Está hecho.,It's done.,None
METALW-034091-0010,Ten un buen día,Have a good day,None
METALW-034092-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034092-0001,¿Tengo una reunión el 24 de marzo?,Do I have a meeting on March 24th?,None
METALW-034092-0002,No lo harías.,You wouldn't.,None
METALW-034092-0003,"Sí, ¿puede establecer una reunión ese día a las 9 a. m.?","Yes, can you set up a meeting that day at 9 a.m.?",None
METALW-034092-0004,seguro. ¿Qué le gustaría introducir para la ubicación?,sure. What would you like to enter for the location?,None
METALW-034092-0005,"¿Puedes añadir ""Habitación Birch""?","Can you add ""Birch Room""?",None
METALW-034092-0006,"Lo siento, pero esa habitación ya está reservada. ¿Puedo recomendar el conservatorio?","I'm sorry, but that room is already booked. Can I recommend the conservatory?",None
METALW-034092-0007,"Está bien, eso será bueno.","All right, that'll be good.",None
METALW-034092-0008,Ok. Todo listo. ¿Hay algo más con lo que pueda ayudarte?,Ok. All set. Is there anything else I can help you with?,None
METALW-034092-0009,"No, gracias",No thanks,None
METALW-034092-0010,Feliz de poder ayudar.,Happy to be able to help.,None
METALW-034093-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034093-0001,Necesito que canceles todas mis reuniones para la próxima semana,I need you to cancel all my meetings by next week.,None
METALW-034093-0002,¿Te refieres a la semana del 24 o 1º?,You mean the week of the 24th or the 1st?,None
METALW-034093-0003,El 24,The 24th,None
METALW-034093-0004,Confirmar: ¿cancelar todas las reuniones la semana del día 24?,Confirm: Cancel all meetings on the week of the 24th?,None
METALW-034093-0005,Sí cancelar,Yes cancel,None
METALW-034093-0006,"hecho, ¿algo más?","done, anything else?",None
METALW-034093-0007,No,No,None
