UID,SEG,translation,profanity
METALW-005061-0004,que el contacto está abierto,that contact is open,None
METALW-005061-0005,¿Puede cambiar su número a 661-657-8765?,Can you change your number to 661-657-8765?,None
METALW-005061-0006,su número se cambia también le gustaría cambiar la dirección de correo electrónico,your number is changed you would also like to change the email address,None
METALW-005061-0007,"No, mantengámoslo igual.","No, let's keep it the same.",None
METALW-005061-0008,¿Hay algo más el día del todday?,Is there anything else on todday?,None
METALW-005061-0009,"No, eso es todo. ¡gracias!","No, that's all. Thank you!",None
METALW-005061-0010,Buenos días,Good morning,None
METALW-005062-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005062-0001,Ayúdame a cambiar mi contacto.,Help me change my contact.,None
METALW-005062-0002,lo que te gustaría cambiar,what you'd like to change,None
METALW-005062-0003,Cambia su nombre.,Change his name.,None
METALW-005062-0004,¿cuál es el nombre actual,what's the current name,None
METALW-005062-0005,Sally.,Sally.,None
METALW-005062-0006,y a qué le gustaría cambiarlo a,and what would you like to change it to,None
METALW-005062-0007,Cámbi se lo cambies a Sarah.,Change it to Sarah.,None
METALW-005062-0008,Ese cambio se ha hecho cualquier otra cosa,That change has been made anything else,None
METALW-005062-0009,Agregue este correo electrónico pls,Add this email pls,None
METALW-005062-0010,qué dirección de correo electrónico,what email address,None
METALW-005062-0011,sfagrseae@yahoo.com,sfagrseae@yahoo.com,None
METALW-005062-0012,Actualizado,up-to-date,None
METALW-005063-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005063-0001,"Los contactos ayudan, por favor.","Contacts help, please.",None
METALW-005063-0002,Bien. ¿Desea agregar o editar un contacto?,Not bad. Do you want to add or edit a contact?,None
METALW-005063-0003,Me gustaría añadir un nuevo contacto.,I'd like to add a new contact.,None
METALW-005063-0004,¿Cuál es el nombre del contacto?,What is the contact's name?,None
METALW-005063-0005,"Por favor, agregue el contacto ""Steve Sanders""","Please add the contact ""Steve Sanders""",None
METALW-005063-0006,¿Cuál es el número de teléfono?,What's the phone number?,None
METALW-005063-0007,555-111-9900,555-111-9900,None
METALW-005063-0008,¿Cuál es el correo electrónico?,What is the email?,None
METALW-005063-0009,SSanders001010@aol.com,SSanders001010@aol.com,None
METALW-005063-0010,¿Cuál es la dirección?,What's the address?,None
METALW-005064-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005064-0001,hola,Hello,None
METALW-005064-0002,¿Cómo puedo ayudarte hoy?,How can I help you today?,None
METALW-005064-0003,"Por favor, ayúdame a gestionar mi contacto",Please help me manage my contact,None
METALW-005064-0004,"Bien. ¿Desea editar, agregar o eliminar contactos?","Not bad. Do you want to edit, add, or delete contacts?",None
METALW-005064-0005,Me gustaría cambiar un nombre en mis contactos,I'd like to change a name in my contacts,None
METALW-005064-0006,Bien. ¿Qué nombre te gustaría cambiar?,Not bad. What name would you like to change?,None
METALW-005064-0007,De Shirley Temple a Mark Price,From Shirley Temple to Mark Price,None
METALW-005064-0008,Se ha cambiado el nombre del contacto. ¿Hay algo más con lo que pueda ayudar?,The contact has been renamed. Is there anything else I can help with?,None
METALW-005064-0009,ninguno. Es todo. ¡Gracias!,none. That's all. Thank you!,None
METALW-005064-0010,¡De nada!,You are welcome!,None
METALW-005065-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005065-0001,Necesito borrar un contacto,I need to delete a contact,None
METALW-005065-0002,¿Qué contacto te gustaría borrar?,Which contact would you like to delete?,None
METALW-005065-0003,Jake Johnson,Jake Johnson,None
METALW-005065-0004,¿Desea borrar todo el contacto y toda la información relacionada?,Do you want to delete all contact and all related information?,None
METALW-005065-0005,Elimine todo el contacto.,Delete the entire contact.,None
METALW-005065-0006,He eliminado el contacto. ¿Hay algo más con lo que pueda ayudarte?,I've removed the contact. Is there anything else I can help you with?,None
METALW-005065-0007,"Por favor, asegúrese de que no se guarda en mi tarjeta SIM, así.",Please make sure it is not saved on my SIM card as well.,None
METALW-005065-0008,Lo he quitado para siempre.,I've taken it off forever.,None
METALW-005065-0009,"Genial, gracias. Eso es todo.","Great, thank you. That's all.",None
METALW-005065-0010,De nada.,You are welcome.,None
METALW-005066-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005066-0001,contactos abiertos,open contacts,None
METALW-005066-0002,abrir,open,None
METALW-005066-0003,encontrar john,find john,None
METALW-005066-0004,abrir el contacto de John,open John's contact,None
METALW-005066-0005,eliminar john,remove john,None
METALW-005066-0006,"si lo haces, no serán números de teléfono","if you do, it won't be phone numbers",None
METALW-005066-0007,eliminar john,remove john,None
METALW-005066-0008,Estás seguro,Are you sure,None
METALW-005066-0009,Sí,Yes,None
METALW-005066-0010,hecho,fact,None
METALW-005067-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005067-0001,hola. Necesitaba ayuda con mis contactos.,Hello. I needed help with my contacts.,None
METALW-005067-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-005067-0003,"Esperaba añadir un nuevo contacto, pero no estoy seguro de cómo hacerlo con este servicio.","I was hoping to add a new contact, but I'm not sure how to do it with this service.",None
METALW-005067-0004,¿Cuál es el nombre del contacto?,What is the contact's name?,None
METALW-005067-0005,Su nombre es Elmo Fudge.,His name is Elmo Fudge.,None
METALW-005067-0006,¿Cuál es su número?,What's your number?,None
METALW-005067-0007,1 234 678 9900,1 234 678 9900,None
METALW-005067-0008,He añadido el contacto con esa información a su teléfono.,I've added contact with that information to your phone.,None
METALW-005067-0009,¿Bajo qué grupo?,Under what group?,None
METALW-005067-0010,Aparece bajo contactos comerciales.,Appears under business contacts.,None
METALW-005068-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005068-0001,Póngase en contacto con la ayuda por favor,Please contact the help,None
METALW-005068-0002,ciertamente. ¿Cómo puedo ayudar con tus contactos?,certainly. How can I help with your contacts?,None
METALW-005068-0003,Quiero cambiar un número de teléfono en un contacto,I want to change a phone number on a contact,None
METALW-005068-0004,"Ciertamente, puedo ayudar con eso. ¿A qué contacto te refieres?",I can certainly help with that. What contact do you mean?,None
METALW-005068-0005,yema,yolk,None
METALW-005068-0006,¿Y cuál será el nuevo número de teléfono?,And what will be the new phone number?,None
METALW-005068-0007,nuevo número 222-555-9847,new number 222-555-9847,None
METALW-005068-0008,Eso ya se ha actualizado. ¿También desea cambiar la dirección de correo electrónico de este contacto?,That's already been updated. Do you also want to change this contact's email address?,None
METALW-005068-0009,no sólo que gracias,not only that thank you,None
METALW-005068-0010,De nada.,You are welcome.,None
METALW-005069-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005069-0001,tengo una solicitud que hacer,I have a request to make,None
METALW-005069-0002,¿Qué necesitas?,What do you need?,None
METALW-005069-0003,"por favor, gestione mis contactos",please manage my contacts,None
METALW-005069-0004,¿Qué te gustaría que hiciera con tus contactos?,What would you like me to do with your contacts?,None
METALW-005069-0005,eliminar todos los contactos del año pasado añadidos,delete all contacts from last year added,None
METALW-005069-0006,¿Desea eliminar todos los contactos que agregó el año pasado?,Do you want to delete all contacts you added last year?,None
METALW-005069-0007,"Sí, por favor","Yes, please",None
METALW-005069-0008,Bien hecho,Well done,None
METALW-005069-0009,gracias,Thank you,None
METALW-005069-0010,De nada,You are welcome,None
METALW-005070-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005070-0001,Tengo que añadir un número a un contacto,I have to add a number to a contact,None
METALW-005070-0002,¿Cuál es el nombre del contacto?,What is the contact's name?,None
METALW-005070-0003,"Oh, es Beyonce","Oh, it's Beyonce.",None
METALW-005070-0004,Ya tienes un número para Beyonce. ¿Te gustaría añadir un segundo?,You already have a number for Beyonce. Would you like to add a second?,None
METALW-005070-0005,sí,Yes,None
METALW-005070-0006,¿Cuál es el número?,What's the number?,None
METALW-005070-0007,3135623315,3135623315,None
METALW-005070-0008,Bien. ¿Desea agregar un correo electrónico?,Not bad. Do you want to add an email?,None
METALW-005070-0009,"Nah, sólo mandamos un mensaje de texto","Nah, we're just texting",None
METALW-005070-0010,El contacto se actualiza.,The contact is updated.,None
METALW-005071-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005071-0001,"Quiero borrar a ""Mamá"" de mis contactos.","I want to erase ""Mom"" from my contacts.",None
METALW-005071-0002,¿Estás seguro de que quieres hacer esto?,Are you sure you want to do this?,None
METALW-005071-0003,"Sí, adelante.","Yes, go ahead.",None
METALW-005071-0004,"Bien, si estás absolutamente seguro de que eliminaré a mamá","Well, if you're absolutely sure I'm going to eliminate Mom.",None
METALW-005071-0005,"Sí, estoy seguro.","Yes, I'm sure.",None
METALW-005071-0006,Bien mamá es eliminada,Well mom is eliminated,None
METALW-005071-0007,Quiero añadir a Mike a mis contactos.,I want to add Mike to my contacts.,None
METALW-005071-0008,¿Mike tiene apellido? ¿Cuál es su número de teléfono?,Does Mike have a last name? What's your phone number?,None
METALW-005071-0009,Sólo quiero que el contacto aparezca como Mike. Su número de teléfono es 123-456-7890.,I just want the contact to appear as Mike. Your phone number is 123-456-7890.,None
METALW-005071-0010,"¡Está bien, ha añadido!","All right, added!",None
METALW-005072-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005072-0001,Necesito añadir otro número de teléfono a un contacto,I need to add another phone number to a contact,None
METALW-005072-0002,¿De acuerdo a qué contacto quieres añadir un número de teléfono?,Which contact do you want to add a phone number to?,None
METALW-005072-0003,Es Micheal Cohen,It's Micheal Cohen,None
METALW-005072-0004,Okay Michael Cohen tiene un número listado como hogar 888-999-0000,Okay Michael Cohen has a home number listed 888-999-0000,None
METALW-005072-0005,Añadir 212-346-5666 como segundo número,Add 212-346-5666 as second number,None
METALW-005072-0006,¿Estás seguro de que quieres añadir este segundo número?,Are you sure you want to add this second number?,None
METALW-005072-0007,Sí,Yes,None
METALW-005072-0008,Okay 212-346-5666 se ha añadido a la lista de Michael Cohen,Okay 212-346-5666 has been added to Michael Cohen's list,None
METALW-005072-0009,Gracias por su ayuda,Thank you for your help,None
METALW-005072-0010,De nada.,You are welcome.,None
METALW-005073-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005073-0001,¿hay un rey sana en mi lista de contactos,Is there a healthy king on my contact list,None
METALW-005073-0002,hay. Lo veo,There's. I see it,None
METALW-005073-0003,puedo cambiar su número,I can change his number,None
METALW-005073-0004,"Sí, puedes","Yes, you can",None
METALW-005073-0005,por favor cámbiquelo a 444-333-3222,please change it to 444-333-3222,None
METALW-005073-0006,¿Quieres cambiar su correo electrónico también?,Want to change your email too?,None
METALW-005073-0007,no no atm,no no atm,None
METALW-005073-0008,contacto guardado,saved contact,None
METALW-005073-0009,gracias,Thank you,None
METALW-005073-0010,De nada,You are welcome,None
METALW-005074-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005074-0001,Gestiona mis contactos,Manage my contacts,None
METALW-005074-0002,Puedo ayudarte a que,I can help you,None
METALW-005074-0003,Necesito añadir un número a Tommy,I need to add a number to Tommy.,None
METALW-005074-0004,Número por favor,Number please,None
METALW-005074-0005,129471643,129471643,None
METALW-005074-0006,"Tienes múltiples contactos con el nombre, Tommy","You have multiple contacts with the name, Tommy.",None
METALW-005074-0007,Añádelo a Tommy Tran,Add it to Tommy Tran,None
METALW-005074-0008,Ya agregué el nuevo número a Tommy Tran,I already added the new number to Tommy Tran.,None
METALW-005074-0009,¡Gracias!,Thank you!,None
METALW-005074-0010,De nada,You are welcome,None
METALW-005075-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005075-0001,Necesito editar mis contactos por favor,I need to edit my contacts please,None
METALW-005075-0002,seguro. Puedo ayudar con eso.,sure. I can help with that.,None
METALW-005075-0003,"Por favor, agregue el contacto Marsha",Please add the Marsha contact,None
METALW-005075-0004,"Bien. Por favor, dame un número para añadir para Marsha. Un correo electrónico estaría bien también.",Not bad. Please give me a number to add for Marsha. An email would be nice too.,None
METALW-005075-0005,ciertamente. El número de teléfono de Marsha es 222-222-2222,certainly. Marsha's phone number is 222-222-2222,None
METALW-005075-0006,Gracias Marsha número de teléfono 222-222-2222 ahora añadido a sus contactos. ¿Hay algo más con lo que pueda ayudarte?,Thank you Marsha phone number 222-222-2222 now added to your contacts. Is there anything else I can help you with?,None
METALW-005075-0007,El correo electrónico de Marsha está marsha123@yahoo.com,Marsha's email is marsha123@yahoo.com,None
METALW-005075-0008,Muy bien. El correo electrónico dado se ha añadido para ponerse en contacto con Marsha.,Very well. The given email has been added to contact Marsha.,None
METALW-005075-0009,¡Bien! Muchas gracias,Not bad! Thanks a lot,None
METALW-005075-0010,usted es bienvenido. ¿Hay algo más que pueda hacer por ti hoy?,you are welcome. Is there anything else I can do for you today?,None
METALW-005075-0011,"No, eso será todo por hoy Gracias","No, that'll be all for today Thank you",None
METALW-005075-0012,"Bien. Que tengas un gran día. Haga clic en ""Finalizar sesión"" en la parte superior.","Not bad. Have a great day. Click ""Logout"" at the top.",None
METALW-005075-0013,La sesión finaliza automáticamente,Session ends automatically,None
METALW-005076-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005076-0001,"Los contactos ayudan, por favor.","Contacts help, please.",None
METALW-005076-0002,contactos abiertos,open contacts,None
METALW-005076-0003,"Navegar para ponerse en contacto con ""Bob Jones""","Browse to contact ""Bob Jones""",None
METALW-005076-0004,encontrado bob jones,found bob jones,None
METALW-005076-0005,Por favor borre ese contacto.,Please delete that contact.,None
METALW-005076-0006,Estás seguro,Are you sure,None
METALW-005076-0007,Sí.,Yes.,None
METALW-005076-0008,¿estás muy seguro,are you so sure,None
METALW-005076-0009,"Sí. Por favor, borra.",Yes. Please delete.,None
METALW-005076-0010,contacto eliminado,contact removed,None
METALW-005077-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005077-0001,¿Podría eliminar el teléfono de trabajo para el contacto de Mary?,Could you delete the work phone for Mary's contact?,None
METALW-005077-0002,Puedo eliminar ese contacto. Al se eliminará la información.,I can delete that contact. When the information is deleted.,None
METALW-005077-0003,"No, todavía quiero el contacto de Mary. No quiero su teléfono de trabajo.","No, I still want Mary's contact. I don't want your work phone.",None
METALW-005077-0004,Bien. Puedo quitar el teléfono de trabajo de ponerse en contacto con Mary. Si hago eso no habrá números de teléfono asociados con este contacto.,Not bad. I can remove the work phone from contacting Mary. If I do that there will be no phone numbers associated with this contact.,None
METALW-005077-0005,"Por favor, adelante y eliminar su teléfono de trabajo.",Please go ahead and delete your work phone.,None
METALW-005077-0006,Bien. El teléfono de trabajo se elimina de su contacto Mary.,Not bad. The work phone is removed from your Mary contact.,None
METALW-005077-0007,¿Podría agregar su teléfono residencial a su información de contacto? Su teléfono residencial es 123-456-7890.,Could you add your home phone to your contact information? Your home phone number is 123-456-7890.,None
METALW-005077-0008,He añadido 123-456-7890 como teléfono residencial a su contacto Mary.,I've added 123-456-7890 as a home phone to your Mary contact.,None
METALW-005077-0009,¿También podría agregar su correo electrónico? Su correo electrónico es fakeemail@fakewebsite.com,Could you also add your email? Your email is fakeemail@fakewebsite.com,None
METALW-005077-0010,He añadido fakeemail@fakewebsite.com a tu contacto Mary.,"I've fakeemail@fakewebsite.com to your contact, Mary.",None
METALW-005078-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005078-0001,Necesito ayuda con mi lista de contactos por favor,I need help with my contact list please,None
METALW-005078-0002,¿Qué necesitas?,What do you need?,None
METALW-005078-0003,Necesito añadir un contacto a mi lista.,I need to add a contact to my list.,None
METALW-005078-0004,¿Cómo se llama el contacto?,What's the name of the contact?,None
METALW-005078-0005,Azul skyler,Skyler blue,None
METALW-005078-0006,¿Cuál es su número de teléfono?,What's your phone number?,None
METALW-005078-0007,269-1008,269-1008,None
METALW-005078-0008,¿Alguna dirección de correo electrónico?,Any email addresses?,None
METALW-005078-0009,"no, pero podrías enumerar su calle en ella.","no, but you could list his street on it.",None
METALW-005078-0010,¿Qué es?,What is it?,None
METALW-005078-0011,"Calle Dunton. En este momento no sé el número, así que pon la calle Dunton.","Dunton Street. I don't know the number right now, so put Dunton Street on.",None
METALW-005078-0012,"Bien, he creado la cuenta de Skyler Blue con la información que ha proporcionado","Well, I've created the Skyler Blue account with the information you've provided",None
METALW-005078-0013,gracias a eso es todo lo que necesito.,that's all I need.,None
METALW-005078-0014,De nada,You are welcome,None
METALW-005079-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005079-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-005079-0002,Bien,Not bad,None
METALW-005079-0003,"Por favor, cambie mi jame smith de contacto a John Smith",Please change my contact jame smith to John Smith,None
METALW-005079-0004,cambiando jame smith a John Smith le gustaría hacer cualquier otro cambio,changing jame smith to John Smith would like to make any other changes,None
METALW-005079-0005,no eso / es que,not that/ is that,None
METALW-005079-0006,¿Le gustaría cambiar su dirección de correo electrónico?,Would you like to change your email address?,None
METALW-005079-0007,sólo deja que sea,just let it be,None
METALW-005079-0008,bien cualquier otra cosa con la que necesites ayuda,well anything else you need help with,None
METALW-005079-0009,"eso es todo, gracias","that's it, thank you",None
METALW-005079-0010,Eres bienvenido,You're welcome,None
METALW-005080-0000,"Hola, ¿en qué puedo ayudarle? Necesito borrar un contacto","Hi, how can I help you? I need to delete a contact",None
METALW-005080-0001,¿Qué contacto sir/mam?,What sir/mam contact?,None
METALW-005080-0002,janice wilson,janice wilson,None
METALW-005080-0003,Janice Wilson borró. ¿Algo más?,Janice Wilson erased. Anything else?,None
METALW-005080-0004,"Sí, me gustaría borrar otro contacto: audrey ingles","Yes, I'd like to erase another contact: Audrey English",None
METALW-005080-0005,audrey ingles eliminados,Audrey English eliminated,None
METALW-005080-0006,¿Puede decirme cuántos contactos he almacenado actualmente?,Can you tell me how many contacts I've currently stored?,None
METALW-005080-0007,¿Algo más? sólo le quedan 280 contactos.,Anything else? he's only got 280 contacts left.,None
METALW-005080-0008,¿hay contactos duplicados,Are there duplicate contacts,None
METALW-005080-0009,no.,No.,None
METALW-005080-0010,"De acuerdo, gracias","All right, thank you.",None
METALW-005080-0011,Np,Np,None
METALW-005081-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005081-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-005081-0002,"claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-005081-0003,Elimina algún número en mi contacto.,Delete a number in my contact.,None
METALW-005081-0004,"Ok, qué contacto te gustaría cambiar.","Okay, what contact you'd like to change.",None
METALW-005081-0005,Me gusta borrar el número de mis esposas.,I like to erase the number of my wives.,None
METALW-005081-0006,De acuerdo. si elimino el número no habrá otra información de contacto para este contacto. ¿Te gustaría continuar?,I agree. if I delete the number there will be no other contact information for this contact. Would you like to continue?,None
METALW-005081-0007,"Sí, por favor.","Yes, please.",None
METALW-005081-0008,De acuerdo. He borrado el número de teléfono.,I agree. I deleted the phone number.,None
METALW-005081-0009,Muy bien.,Very well.,None
METALW-005081-0010,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-005081-0011,no. gracias,No. Thank you,None
METALW-005082-0000,"Hola, ¿en qué puedo ayudarle? ¿En qué puedo ayudarle hoy?","Hi, how can I help you? How can I help you today?",None
METALW-005082-0001,"Necesito eliminar el número de teléfono de un contacto, ¿puedes hacerlo?","I need to delete a contact's phone number, can you do it?",None
METALW-005082-0002,¿Qué número le gustaría eliminar?,What number would you like to delete?,None
METALW-005082-0003,¿Tienes tanto un número de casa como un número de trabajo listados para Jimmy Flapdoodle?,Do you have both a house number and a work number listed for Jimmy Flapdoodle?,None
METALW-005082-0004,Sí.,Yes.,None
METALW-005082-0005,¿Cuál comienza con 684?,Which one starts with 684?,None
METALW-005082-0006,El número de casa del Sr. Flapdoodle comienza con 684.,Mr. Flapdoodle's house number begins with 684.,None
METALW-005082-0007,"Ok, necesito eliminarlo y reemplazarlo con un nuevo número","Okay, I need to remove it and replace it with a new number",None
METALW-005082-0008,"Debo informarle si lo hace, el contacto actual no tendrá ningún número de teléfono asociado con él.","I must inform you if you do, the current contact will not have any phone number associated with it.",None
METALW-005082-0009,"Ok, está bien que está bien","Okay, it's okay that's okay.",None
METALW-005082-0010,hecho. El número de casa del Sr. Flapdoodle ha sido eliminado.,fact. Mr. Flapdoodle's house number has been removed.,None
METALW-005083-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005083-0001,Gestiona mis contactos,Manage my contacts,None
METALW-005083-0002,"Bien, ¿qué te gustaría que me las arreglara?","Well, what would you like me to manage?",None
METALW-005083-0003,Quiero que el contacto de Trish tenga el correo electrónico de trish@yahoo.com,I want Trish's contact to have the email from trish@yahoo.com,None
METALW-005083-0004,Actualmente tiene una dirección de correo electrónico ya asociada a este contacto. ¿Quieres que lo edite con el que proporcionaste o añadir un segundo contacto para Trish?,You currently have an email address already associated with this contact. Do you want me to edit it with the one you provided or add a second contact for Trish?,None
METALW-005083-0005,Si puede agregarlo que sería útil,If you can add it it would be useful,None
METALW-005083-0006,Actualmente solo puede tener una dirección de correo electrónico por contacto.,Currently you can only have one email address per contact.,None
METALW-005083-0007,Está bien. sólo tiene que eliminar el otro,It is ok. just delete the other,None
METALW-005083-0008,"Muy bien, he cambiado la dirección de correo electrónico de Trish por la que proporcionó.","All right, I changed Trish's email address to the one you provided.",None
METALW-005083-0009,¡Yay! ¡Muchas gracias!,Yay! Thanks a lot!,None
METALW-005083-0010,De nada.,You are welcome.,None
METALW-005084-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005084-0001,Necesito añadir un nuevo contacto,I need to add a new contact,None
METALW-005084-0002,seguro,sure,None
METALW-005084-0003,HIs se llama Bryan J,HIs his name is Bryan J,None
METALW-005084-0004,Ya tienes un contacto con ese nombre,You already have a contact with that name,None
METALW-005084-0005,Necesito que se borre el viejo contacto,I need the old contact erased.,None
METALW-005084-0006,"Ok, ha sido borrado","Okay, it's been erased.",None
METALW-005084-0007,¿Puede agregar el número 987-889-0066,Can you add the number 987-889-0066,None
METALW-005084-0008,"Sí, ¿es esa casa o celular?","Yes, is it that house or cell phone?",None
METALW-005084-0009,celda,cell,None
METALW-005084-0010,Ok todo listo,Ok all set,None
METALW-005085-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005085-0001,gestión de contactos,contact management,None
METALW-005085-0002,Bien. Puedo ayudarte.,Not bad. I can help you.,None
METALW-005085-0003,cambiar el teléfono de John #,change John's phone #,None
METALW-005085-0004,Bien. Estoy cambiando el número de teléfono de John ahora.,Not bad. I'm changing John's phone number now.,None
METALW-005085-0005,De acuerdo,I agree,None
METALW-005085-0006,"¿Cuál es el nuevo número, por favor?","What's the new number, please?",None
METALW-005085-0007,552 123 5123,552 123 5123,None
METALW-005085-0008,hecho. Se ha cambiado el número. ¿Quieres que cambie la dirección de correo electrónico de John?,fact. The number has been changed. Do you want me to change John's email address?,None
METALW-005085-0009,No,No,None
METALW-005085-0010,Bien. Tienes un buen día!!,Not bad. You have a good day!!,None
METALW-005086-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005086-0001,Me gustaría añadir un contacto a mi lista.,I'd like to add a contact to my list.,None
METALW-005086-0002,Puedo ayudarte a añadir un contacto. ¿Cuál es el nombre de contacto?,I can help you add a contact. What's the contact name?,None
METALW-005086-0003,Jimmy Muskfingers.,Jimmy Muskfingers.,None
METALW-005086-0004,¿Cuál es su dirección de correo electrónico?,What is your email address?,None
METALW-005086-0005,JMFingers@gmail.com,JMFingers@gmail.com,None
METALW-005086-0006,¿Cuál es su número de teléfono?,What's your phone number?,None
METALW-005086-0007,801-555-4505,801-555-4505,None
METALW-005086-0008,¿Cuál es su número de trabajo?,What's your work number?,None
METALW-005086-0009,801-555-6923,801-555-6923,None
METALW-005086-0010,¿Qué tan alto es?,How tall is it?,None
METALW-005086-0011,"5' 3""","5' 3""",None
METALW-005086-0012,Añadiré tu contacto.,I'll add your contact.,None
METALW-005087-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005087-0001,Hola necesito añadir un nuevo contacto,Hello I need to add a new contact,None
METALW-005087-0002,Creación de contacto. ¿nombre?,Contact creation. name?,None
METALW-005087-0003,Jeffrey Moonman,Jeffrey Moonman,None
METALW-005087-0004,Jeffrey Moonman ya existe en contactos.,Jeffrey Moonman already exists in contacts.,None
METALW-005087-0005,"Ok, por favor agregue Jeffrey Moonboy","Okay, please add Jeffrey Moonboy",None
METALW-005087-0006,Agregar contacto.,Add contact.,None
METALW-005087-0007,Por favor agregue el número de teléfono 111-011-1111,Please add phone number 111-011-1111,None
METALW-005087-0008,añadiendo el número de teléfono.,adding the phone number.,None
METALW-005087-0009,"Por favor, agregue el correo electrónico moondude@aol.gov",Please add the email moondude@aol.gov,None
METALW-005087-0010,añadir correo electrónico.,add email.,None
METALW-005088-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005088-0001,¿Puedes ayudarme a añadir un nuevo contacto?,Can you help me add a new contact?,None
METALW-005088-0002,Por supuesto que puedo añadir un nuevo contacto. ¿nombre?,Of course I can add a new contact. name?,None
METALW-005088-0003,George Simon.,George Simon.,None
METALW-005088-0004,¿Y el cumpleaños de George?,What about George's birthday?,None
METALW-005088-0005,10/15/1995,10/15/1995,None
METALW-005088-0006,¿Número de teléfono?,Phone number?,None
METALW-005088-0007,484-9390.,484-9390.,None
METALW-005088-0008,¿dirección?,address?,None
METALW-005088-0009,"8990 Mockingbird Lane, Smallsville.","8990 Mockingbird Lane, Smallsville.",None
METALW-005088-0010,Bien. Estás listo. ¿Algo más?,Not bad. Are you ready. Anything else?,None
METALW-005088-0011,"¡No, gracias!",No thanks!,None
METALW-005089-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005089-0001,Quiero borrar un contacto,I want to delete a contact,None
METALW-005089-0002,"Claro, puedo hacer eso por ti. ¿Qué contacto?","Sure, I can do that for you. What contact?",None
METALW-005089-0003,Steven Carrington,Steven Carrington,None
METALW-005089-0004,"Antes de proceder, ¿estás seguro de que quieres borrar ese contacto? No podré retenerlo después de la eliminación.","Before proceeding, are you sure you want to delete that contact? I won't be able to hold him after the elimination.",None
METALW-005089-0005,Sí. Estoy seguro,Yes. I'm sure,None
METALW-005089-0006,"He borrado el contacto, Steven Carrington a petición tuya.","I've erased the contact, Steven Carrington, at your request.",None
METALW-005089-0007,Bien. gracias,Not bad. Thank you,None
METALW-005089-0008,¿Hay algo más con lo que necesites ayuda?,Is there anything else you need help with?,None
METALW-005089-0009,nada más.,Nothing else.,None
METALW-005089-0010,"¡De acuerdo, que tengas un gran día!","All right, have a great day!",None
METALW-005090-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005090-0001,"Hola, me gustaría cambiar el nombre de un contacto.","Hello, I'd like to change a contact's name.",None
METALW-005090-0002,¿Qué contacto?,What contact?,None
METALW-005090-0003,Roaul Powell.,Roaul Powell.,None
METALW-005090-0004,¿A qué le gustaría cambiar el contacto?,What would you like to change the contact to?,None
METALW-005090-0005,Cambia el nombre a Raoul. Resulta que así es como se escribe.,Change the name to Raoul. Turns out that's how it's written.,None
METALW-005090-0006,Contacto cambiado,Contact changed,None
METALW-005090-0007,fresco.,fresh.,None
METALW-005090-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
