UID,SEG,translation,profanity
METALW-012265-0006,Permítanme comprobar que para usted [ . . . ],Let me check that for you [ . . . ],None
METALW-012265-0007,Bien. No puedo esperar a ver estos,Not bad. I can't wait to see these,None
METALW-012265-0008,"Como era de menos, el Festival de Teatro no acepta descuentos de la AARP. ¿Todavía te gustaría comprar entradas para estos dos espectáculos?","Unsused, the Theatre Festival does not accept discounts from the AARP. Would you still like to buy tickets to these two shows?",None
METALW-012265-0009,"De acuerdo, derrocharé un poco. Reservalos por favor","All right, I'll waste some. Please book them",None
METALW-012265-0010,Dos entradas para ambos espectáculos serán un total de $210. ¿Le gustaría hacer este pago?,Two tickets to both shows will be a total of $210. Would you like to make this payment?,None
METALW-012265-0011,Pagarlo en mi cuenta de crédito por favor,Pay it in my credit account please,None
METALW-012266-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012266-0001,¿Puedes darme información programada para el festival de teatro?,Can you give me information scheduled for the theater festival?,None
METALW-012266-0002,en efecto. ¿Qué programas le interesan,indeed. What programs interest you,None
METALW-012266-0003,Quería ver cabaret y el fantasma de la ópera. ¿Están jugando en los mismos o diferentes momentos de hoy?,I wanted to see cabaret and the ghost of the opera. Are you playing at the same or different times today?,None
METALW-012266-0004,"Desafortunadamente, ambos están tocando a la misma hora esta noche, pero mañana Cabaret está a las 6PM anuncio Phantom of the Opera es a medianoche","Unfortunately, they're both playing at the same time tonight, but tomorrow Cabaret is at 6PM Phantom of the Opera announcement is midnight",None
METALW-012266-0005,"Eso funcionaría. Pude ver El Fantasma de la Ópera hoy, y luego Cabaret mañana. ¿Las entradas para ambos siguen disponibles?","That would work. I could see The Phantom of the Opera today, and then Cabaret tomorrow. Are tickets for both still available?",None
METALW-012266-0006,Hay un montón de entradas para Phantom of the Opera esta noche a las 8:30 y sólo quedan 3 entradas para Cabaret mañana,There are plenty of tickets to Phantom of the Opera tonight at 8:30 and there are only 3 tickets left for Cabaret tomorrow,None
METALW-012266-0007,Bien. ¿Puedes conseguirme 2 para ambos shows antes de que se hayan ido?,Not bad. Can you get me 2 for both shows before they're gone?,None
METALW-012266-0008,"Los tengo reservados para usted, ¿le gustaría pagar con la tarjeta que tenemos registrada?","I have them reserved for you, would you like to pay with the card we have registered?",None
METALW-012266-0009,"Sí, por favor. Gracias.","Yes, please. Thank you.",None
METALW-012266-0010,Usted debe obtener un correo electrónico de confirmación en breve!,You should get a confirmation email shortly!,None
METALW-012267-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012267-0001,"Hola, ¿sabes si ""Los Enemigos"" están tocando en el teatro conmemorativo de Hladik?","Hello, do you know if ""The Enemies"" are playing at the Hladik Memorial Theater?",None
METALW-012267-0002,Puedo ayudar con los horarios del programa. The Enemies tocará en el auditorio de la Universidad de Menard a las 20:00 horas.,I can help with program schedules. The Enemies will play in the auditorium of Menard University at 8 p.m.,None
METALW-012267-0003,¿De acuerdo para que no haya presentaciones para el teatro conmemorativo de Hladik?,Do you agree that there are no performances for the Hladik Memorial Theatre?,None
METALW-012267-0004,The Allies está tocando en el Hladik Memorial Theatre,The Allies is playing at the Hladik Memorial Theatre,None
METALW-012267-0005,Pregunté por los enemigos.,I asked about the enemies.,None
METALW-012267-0006,Los Enemigos están tocando en el Auditorio de la Universidad de Menard sólo a las 8PM.,Enemies are playing in the Auditorium at Menard University at only 8PM.,None
METALW-012267-0007,"Bien, supongo que servirá. ¿Puedes seguir adelante y pedir 2 entradas y programar un espectáculo en el Auditorio universitario de Menard?","Well, I guess it'll do. Can you go ahead and order 2 tickets and schedule a show at the Menard University Auditorium?",None
METALW-012267-0008,Sí. Puedo completar esta petición para ti.,Yes. I can complete this request for you.,None
METALW-012267-0009,Gracias,Thank you,None
METALW-012267-0010,De nada.,You are welcome.,None
METALW-012268-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-012268-0001,¿Puedes programarme un espectáculo de teatro?,Can you show me a theater show?,None
METALW-012268-0002,¿Qué te gusta?,What do you like?,None
METALW-012268-0003,¿Hola? cualquier obra haría,Hello? any work would do,None
METALW-012268-0004,¿Te gusta el mejor showman hey,Do you like the best showman hey,None
METALW-012268-0005,Sí. Por favor,Yes. Please,None
METALW-012268-0006,tiene un espectáculo en septiembre,has a show in September,None
METALW-012268-0007,¿Cuál es la fecha específica?,What is the specific date?,None
METALW-012268-0008,1 de septiembre,September 1,None
METALW-012268-0009,¿cuál es el momento,what's the time,None
METALW-012268-0010,20:00 horas,8 p.m.,None
METALW-012269-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012269-0001,Tengo algunas preguntas sobre la programación de algunos espectáculos de teatro,I have some questions about scheduling some theater shows,None
METALW-012269-0002,"Claro, adelante.","Sure, go ahead.",None
METALW-012269-0003,¿Es Cabaret el musical que toca al mismo tiempo que Phantom of the Opera hoy en día?,Is Cabaret the musical that plays at the same time as Phantom of the Opera today?,None
METALW-012269-0004,Sí.,Yes.,None
METALW-012269-0005,¿Hay algún momento en el que pueda verlos a los dos en el mismo día?,Is there a time when I can see you both on the same day?,None
METALW-012269-0006,Ambos tocarán mañana- Cabaret a las 6pm y Phantom of the Opera a medianoche.,They'll both play tomorrow- Cabaret at 6pm and Phantom of the Opera at midnight.,None
METALW-012269-0007,¿Puedes programarme para los dos?,Can you program me for both of us?,None
METALW-012269-0008,"Sí, ¿puedo tener tu nombre, por favor?","Yes, can I have your name, please?",None
METALW-012269-0009,Juan Smith,John Smith,None
METALW-012269-0010,Puede recoger y pagar sus boletos en la ventana de boletos.,You can pick up and pay for your tickets in the ticket window.,None
METALW-012269-0011,¡gracias!,Thank you!,None
METALW-012270-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012270-0001,ayúdame con una obra de teatro en un teatro,help me with a play in a theater,None
METALW-012270-0002,"Sí, puedo ayudar con la información del teatro, ¿qué necesitas","Yes, I can help with theater information, what do you need",None
METALW-012270-0003,¿cuándo está jugando The Party y dónde?,When is The Party playing and where?,None
METALW-012270-0004,"Tengo varios registros para la Fiesta. ¿Te refieres a The Birthday Party, The Cocktail Party, o la Cena, o la lectura de la mesa de The Party, o tal vez la fiesta de Abigail?","I have several records for the Party. You mean The Birthday Party, The Cocktail Party, or dinner, or reading The Party's table, or maybe Abigail's party?",None
METALW-012270-0005,Quiero The Cocktail Party,I want The Cocktail Party,None
METALW-012270-0006,"Claro, esa obra comienza a las 9:30 en el teatro de Chicago.","Sure, that play starts at 9:30 at the Chicago Theater.",None
METALW-012270-0007,Lo tomaré,I'll take it.,None
METALW-012270-0008,"También me gustaría recordarles que el festival ""Fiestas en Drama"" se basa en donaciones de personas como usted. ¿Te gustaría donar?","I would also like to remind you that the ""Drama Parties"" festival is based on donations from people like you. Would you like to donate?",None
METALW-012270-0009,Sí,Yes,None
METALW-012270-0010,"Ok, me aseguraré de enviarte una factura extra por esa donación.","Okay, I'll make sure I send you an extra bill for that donation.",None
METALW-012271-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012271-0001,¿Puedes ayudarme con información?,Can you help me with information?,None
METALW-012271-0002,seguro. ¿Con qué información necesita ayuda?,sure. What information do you need help with?,None
METALW-012271-0003,Quería saber si algo estaba pasando en el teatro George F alrededor de las 3 pm,I wanted to know if anything was going on at the George F Theater around 3 p.m.,None
METALW-012271-0004,"Parece que no hay obras de teatro hasta las 7:30 en el teatro George F. Sin embargo, hay una clase de improvisación que se imparte allí de 2-4pm.","Looks like there's no plays until 7:30 at the George F Theater. However, there is a kind of improvisation that is taught there from 2-4pm.",None
METALW-012271-0005,¿Qué obra se muestra a las 7:30?,What work is shown at 7:30?,None
METALW-012271-0006,César se presenta a las 7:30.,Caesar shows up at 7:30.,None
METALW-012271-0007,¡Bien! ¿Sabes si todavía hay entradas disponibles?,Not bad! Do you know if tickets are still available?,None
METALW-012271-0008,Todavía hay entradas disponibles.,Tickets are still available.,None
METALW-012271-0009,impresionante. ¡Gracias por su ayuda!,impressive. Thank you for your help!,None
METALW-012271-0010,¡De nada!,You are welcome!,None
METALW-012272-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012272-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-012272-0002,Tengo respuestas,I have answers,None
METALW-012272-0003,¿A qué hora juegan César y Cleopatra?,What time do Caesar and Cleopatra play?,None
METALW-012272-0004,"César jugará lunes, martes, jueves, viernes y sábado a las 13:00 y 17:00 horas","Caesar will play Monday, Tuesday, Thursday, Friday and Saturday at 13:00 and 17:00 a.m.",None
METALW-012272-0005,¿Todavía hay entradas disponibles?,Are tickets still available?,None
METALW-012272-0006,"Hay entradas para el miércoles y el viernes, en ambas ocasiones.","Tickets are available for Wednesday and Friday, both times.",None
METALW-012272-0007,¿Puedo comprarlos en línea?,Can I buy them online?,None
METALW-012272-0008,"Sí, puede.","Yes, you can.",None
METALW-012272-0009,"¿Puedo comprar dos asientos, por favor?","Can I buy two seats, please?",None
METALW-012272-0010,¿Sí para qué día y hora?,Yes for what day and time?,None
METALW-012272-0011,Para el miércoles a las 5 PM por favor.,By Wednesday at 5 PM please.,None
METALW-012273-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012273-0001,¿Puedes consultar el horario del festival por mí?,Can you check the festival schedule for me?,None
METALW-012273-0002,seguro. ¿A qué hora quieres asistir a un espectáculo?,sure. What time do you want to attend a show?,None
METALW-012273-0003,¿Hay algún espectáculo el 15 de julio a las 9 en punto?,Is there a show on July 15th at 9 a.m.?,None
METALW-012273-0004,"Hay tres obras a las 9 PM el 15 de julio: Julio César, Hamlet y Pygmalion.","There are three works at 9 PM on July 15: Julius Caesar, Hamlet and Pygmalion.",None
METALW-012273-0005,Me gustaría ver a Hamlet. ¿Me pueden conseguir dos boletos? Los mejores asientos disponibles.,I'd like to see Hamlet. Can I get two tickets? The best seats available.,None
METALW-012273-0006,"Sí, dos entradas confirmadas para Hamlet. Puedes recogerlos en taquilla.","Yes, two confirmed entries for Hamlet. You can pick them up at the box office.",None
METALW-012273-0007,"De acuerdo, gracias. ¿Qué tan temprano necesito llegar?","All right, thank you. How early do I need to get there?",None
METALW-012273-0008,Llegue al menos 30 minutos antes de que comience el espectáculo.,Arrive at least 30 minutes before the show begins.,None
METALW-012273-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-012273-0010,De nada. Disfruta del espectáculo.,You are welcome. Enjoy the show.,None
METALW-012274-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012274-0001,Tengo algunas preguntas sobre un espectáculo en el festival,I have some questions about a show at the festival,None
METALW-012274-0002,¿Qué te gustaría saber,What would you like to know,None
METALW-012274-0003,Necesito saber qué teatro mostrará Oklahoma,I need to know which theater Oklahoma will show,None
METALW-012274-0004,Auditorio conmemorativo a las 2,Memorial auditorium at 2 a.m.,None
METALW-012274-0005,¿Hay algún espectáculo en ese teatro después?,Is there a show in that theater afterwards?,None
METALW-012274-0006,Sí ratones y hombres hechos,Yes mice and men made,None
METALW-012274-0007,Eso suena interesante. ¿A qué hora?,That sounds interesting. At what time?,None
METALW-012274-0008,Después del show de las 14:00,After the 14:00 show,None
METALW-012274-0009,Gracias bot,Thank you bot,None
METALW-012274-0010,Np,Np,None
METALW-012275-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012275-0001,Tengo una pregunta sobre el festival de teatro,I have a question about the theater festival,None
METALW-012275-0002,¿Qué puedo responder por usted?,What can I answer for you?,None
METALW-012275-0003,¿Puedes decirme qué noche se estrena El milagro secreto?,Can you tell me which night The Secret Miracle is released?,None
METALW-012275-0004,Abre el sábado por la noche,Open On Saturday night,None
METALW-012275-0005,¿A qué hora empieza el programa?,What time does the program start?,None
METALW-012275-0006,* pm 8,* pm 8,None
METALW-012275-0007,¿Y en qué teatro estará?,And what theater will he be in?,None
METALW-012275-0008,Teatro 14,Theatre 14,None
METALW-012275-0009,Gran gracias bot de teatro,Great thanks theater bot,None
METALW-012275-0010,¿Algo más?,Anything else?,None
METALW-012276-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012276-0001,¿Puedes ayudarme con un programa de espectáculos?,Can you help me with a show show?,None
METALW-012276-0002,Muy bien seguro,Very safe,None
METALW-012276-0003,¿Hay algún espectáculo tocando el 15 de julio,Is there a show playing on July 15,None
METALW-012276-0004,"Sí, hay 3 jugadas en esa fecha.","Yes, there are 3 plays on that date.",None
METALW-012276-0005,¿Algo a las 9:00?,Anything at 9:00?,None
METALW-012276-0006,"¿Qué obra es esa, Julio César, Hamlet o Pygmalion?","What work is that, Julius Caesar, Hamlet or Pygmalion?",None
METALW-012276-0007,"Estoy interesado en Pygmalion, ¿tocará esa noche?","I'm interested in Pygmalion, will you play that night?",None
METALW-012276-0008,Sí.,Yes.,None
METALW-012276-0009,"Muy bien, gracias","Very good, thank you",None
METALW-012276-0010,No te preocupes,Do not worry,None
METALW-012277-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012277-0001,Necesito información sobre los programas que se reproducen esta noche.,I need information about the shows that are playing tonight.,None
METALW-012277-0002,"Ok, seguro","Okay, sure.",None
METALW-012277-0003,¿El Waltz Invention está tocando esta noche?,Is waltz Invention playing tonight?,None
METALW-012277-0004,¿En qué lugar?,Where?,None
METALW-012277-0005,En el teatro Herman.,Herman Theatre.,None
METALW-012277-0006,"Sí, a las 8:00 PM esta noche","Yes, 8:00 PM tonight",None
METALW-012277-0007,Bien. ¿Está jugando en cualquier otro momento esta noche?,Not bad. Are you playing any other time tonight?,None
METALW-012277-0008,"No, sólo a las 8:00 PM","No, only at 8:00 PM",None
METALW-012277-0009,"Ok, gracias bot. eso es todo lo que necesito.","Okay, thanks bot. that's all I need.",None
METALW-012277-0010,"Eres bienvenido, que tengas un buen día","You're welcome, have a good day",None
METALW-012278-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012278-0001,¿Puede ayudar con los horarios?,Can you help with the schedules?,None
METALW-012278-0002,Sí. ¿Con qué ayuda de programación puedo ayudarle hoy?,Yes. What programming help can I help you with today?,None
METALW-012278-0003,¿Qué hay en el teatro George F alrededor de las 15:00?,What's in the George F Theater around 3 p.m.?,None
METALW-012278-0004,"No hay obras de teatro en el teatro George F hasta las 7:30, sólo una clase de improvisación que va de 2 a 4 pm.","There are no plays at the George F Theater until 7:30, just an improvisation class 2 to 4 p.m.",None
METALW-012278-0005,¿Es gratis?,Is it free?,None
METALW-012278-0006,"Desafortunadamente, no sé si la clase de improvisación está abierta hasta el público o si es gratis. Espero que eso ayude.","Unfortunately, I don't know if the improvisation class is open to the public or if it's free. I hope that helps.",None
METALW-012278-0007,Tengo otra pregunta.,I have another question.,None
METALW-012278-0008,seguro. ¿Qué necesitas saber?,sure. What do you need to know?,None
METALW-012278-0009,Olvídalo. ¡Gracias por su ayuda!,Never mind. Thank you for your help!,None
METALW-012278-0010,No hay problema. Gracias por usar El Teatro Teddy,No problem. Thank you for using The Teddy Theatre,None
METALW-012279-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012279-0001,Sólo quiero saber cuándo es la noche de apertura del milagro secreto?,I just want to know when the opening night of the secret miracle is?,None
METALW-012279-0002,El sábado a las 8 p. m.,Saturday at 8 p.m.,None
METALW-012279-0003,¿Hay algún espectáculo durante un festival de teatro?,Is there a show during a theater festival?,None
METALW-012279-0004,"Sí, el que acabo de enumerar.","Yes, the one I just listed.",None
METALW-012279-0005,Quiero que reserves 1 para mí. ¿Está bien?,I want you to book 1 for me. It is ok?,None
METALW-012279-0006,"Sí, está bien. Reservando para ti ahora.","Yes, that's fine. Booking for you now.",None
METALW-012279-0007,Muchas gracias,Thanks a lot,None
METALW-012279-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-012279-0009,Nada más gracias,Just thank you,None
METALW-012279-0010,"Muy bien, que tengas un buen día entonces,","All right, have a nice day then,",None
METALW-012280-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012280-0001,ayúdame con un espectáculo,help me with a show,None
METALW-012280-0002,"Claro, ¿qué programa?","Sure, what show?",None
METALW-012280-0003,el espectáculo The Waltz Invention. ¿Está jugando esta noche?,The Waltz Invention show. Are you playing tonight?,None
METALW-012280-0004,"Sí, el Walt tocará al mediodía de hoy.","Yes, walt will play at noon today.",None
METALW-012280-0005,"Oh, es un mediodía. ¿Puedo conseguir un boleto? *en","Oh, it's a noon. Can I get a ticket? *in",None
METALW-012280-0006,"Sí, los boletos cuestan $25 cada uno","Yes, tickets cost $25 each",None
METALW-012280-0007,ok en realidad vamos a comprar 2,ok we're actually going to buy 2,None
METALW-012280-0008,"Ok, he reservado 2 entradas para ti","Okay, I've booked 2 tickets for you.",None
METALW-012280-0009,muchas gracias,Thanks a lot,None
METALW-012280-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-012280-0011,No,No,None
METALW-012281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012281-0001,"Hola, tengo una pregunta sobre un espectáculo de teatro.","Hi, I have a question about a theater show.",None
METALW-012281-0002,"Sí, puedes preguntarme cualquier cosa","Yes, you can ask me anything.",None
METALW-012281-0003,¿Puedes decirme si The Waltz tocará esta noche?,Can you tell me if The Waltz will play tonight?,None
METALW-012281-0004,comprobación',check',None
METALW-012281-0005,"De acuerdo, gracias.","All right, thank you.",None
METALW-012281-0006,"No, el juego sólo jugará al mediodía","No, the game will only play at noon",None
METALW-012281-0007,¿Puedes decirme si también jugará mañana al mediodía también?,Can you tell me if he'll play tomorrow at noon too?,None
METALW-012281-0008,Sí,Yes,None
METALW-012281-0009,"Genial, gracias. Eso es todo lo que necesito saber.","Great, thank you. That's all I need to know.",None
METALW-012281-0010,bienvenido,welcome,None
METALW-012282-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012282-0001,"Hola, estoy interesado en saber acerca de una próxima obra de teatro un festival de teatro","Hello, I'm interested to know about an upcoming play a theater festival",None
METALW-012282-0002,"ok, ¿qué obra es esta?","Okay, what play is this?",None
METALW-012282-0003,"Es la ""Invención del Vals"".",It's the Invention of the Waltz.,None
METALW-012282-0004,que el juego está empezando al mediodía,that the game is starting at noon,None
METALW-012282-0005,Quiero saber si hay una presentación esta noche,I want to know if there's a presentation tonight.,None
METALW-012282-0006,se extiende desde el mediodía hasta las 8 pm,extends from noon to 8 p.m.,None
METALW-012282-0007,Bien gracias por la información,Well thank you for the information,None
METALW-012282-0008,No hay problema,No problem,None
METALW-012282-0009,cuáles son los precios de las entradas,what are the ticket prices,None
METALW-012282-0010,son $40,it'$ $40,None
METALW-012283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012283-0001,¿El invento del vals está sonando esta noche?,Is the invention of the waltz ringing tonight?,None
METALW-012283-0002,No,No,None
METALW-012283-0003,¿Qué tocarán esta noche?,What are they playing tonight?,None
METALW-012283-0004,su juego al mediodía,your game at noon,None
METALW-012283-0005,¿qué hora exactamente va a jugar/,What time exactly will you play/,None
METALW-012283-0006,12pm,12pm,None
METALW-012283-0007,¿Qué tal mañana?,How about tomorrow?,None
METALW-012283-0008,mismo,same,None
METALW-012283-0009,gracias,Thank you,None
METALW-012283-0010,yw,yw,None
METALW-012284-0000,"Hola, ¿en qué puedo ayudarle? ¿cómo puedo ayudar","Hi, how can I help you? how can I help",None
METALW-012284-0001,¿Puedes ayudarme sobre mi agenda durante un festival de teatro?,Can you help me about my schedule during a theater festival?,None
METALW-012284-0002,"Sí, ¿cuál es tu pregunta?","Yes, what's your question?",None
METALW-012284-0003,¿Cuándo es el tiempo de juego para César y Cleoptra?,When is the playing time for Caesar and Cleoptra?,None
METALW-012284-0004,ambos jugarán el jueves de la próxima semana a las 8 pm ¿Estás ahí?,they'll both play Thursday next week at 8 p.m. are you there?,None
METALW-012284-0005,"Bien, ¿a qué hora?","Well, what time?",None
METALW-012284-0006,20:00 horas,8 p.m.,None
METALW-012284-0007,¿Puedes reservarme dos boletos?,Can you book me two tickets?,None
METALW-012284-0008,"Sí, ¿cuál es tu número de tarjeta?","Yes, what's your card number?",None
METALW-012284-0009,08976.,08976.,None
METALW-012284-0010,ok tengo ellos reservados,ok I have them booked,None
METALW-012285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012285-0001,¿Puedes ayudar con los horarios de los festivales?,Can you help with festival schedules?,None
METALW-012285-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-012285-0003,¿Cuándo es la noche de apertura de Secret Miracle?,When's Secret Miracle's opening night?,None
METALW-012285-0004,Déjame buscarte eso...,Let me get you that...,None
METALW-012285-0005,"Genial, por favor incluya el tiempo que está jugando","Great, please include the time you're playing",None
METALW-012285-0006,El Milagro Secreto está programado para las 20:00 horas del sábado,The Secret Miracle is scheduled for 8 p.m. on Saturday,None
METALW-012285-0007,¿En qué teatro está tocando/,What theater are you playing in/,None
METALW-012285-0008,El Teatro Rodney Jackson,The Rodney Jackson Theatre,None
METALW-012285-0009,"Genial, gracias. ¡Lo comprobaré!","Great, thank you. I'll check it out!",None
METALW-012285-0010,"Genial, ¿hay algo más con lo que pueda ayudarte hoy?","Great, is there anything else I can help you with today?",None
METALW-012286-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012286-0001,Necesito algunos tiempos de espectáculos,I need some show times.,None
METALW-012286-0002,Bien. ¿Qué puedo conseguir para ti?,Not bad. What can I get for you?,None
METALW-012286-0003,¿A qué hora juega César y Cleopatra?,What time does Caesar and Cleopatra play?,None
METALW-012286-0004,"Esto se jugará a las 2:30, 5:30 y 8:30 toda la próxima semana.","This will be played at 2:30, 5:30 and 8:30 all next week.",None
METALW-012286-0005,"Gracias, ¿cuánto cuestan las entradas?","Thank you, how much do tickets cost?",None
METALW-012286-0006,Los boletos costarán $8.50 cada uno.,Tickets will cost $8.50 each.,None
METALW-012286-0007,"Ok, gracias por la información","Okay, thanks for the information.",None
METALW-012286-0008,¿Hay algo más que pueda conseguir para ti? ¿Te gustaría comprar algún boleto?,Is there anything else I can get for you? Would you like to buy a ticket?,None
METALW-012286-0009,"Eso fue todo por hoy, gracias","That was it for today, thank you",None
METALW-012286-0010,Eres muy bienvenido. Vuelve en cualquier momento.,You're very welcome. Come back any minute.,None
METALW-012287-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012287-0001,"Hola, tengo una pregunta de programación para hoy en el teatro George F, ¿puedes ayudarme?","Hi, I have a programming question for today at the George F Theater, can you help me?",None
METALW-012287-0002,Seguro que puedo ayudarte con eso sólo dame los detalles,I'm sure I can help you with that just give me the details.,None
METALW-012287-0003,Me preguntaba si algo está pasando en el festival de teatro alrededor de las 3 de hoy?,I was wondering if anything is going on at the theater festival around 3 today?,None
METALW-012287-0004,"No hay obras de teatro hasta las 7:30, pero hay una clase de improvisación de 2 a 4 p.m.","There are no plays until 7:30, but there is an improvisation class of 2 to 4 p.m.",None
METALW-012287-0005,Bien. No hay necesidad de programar nada para llenar el tiempo antes de que comiencen las jugadas.,Not bad. There is no need to schedule anything to fill the time before the plays begin.,None
METALW-012287-0006,¿Hay algo más?,Is there anything else?,None
METALW-012287-0007,¿Hay algo después de la clase de improvisación?,Is there anything after improvisation class?,None
METALW-012287-0008,"Oh, hay una obra de teatro a las 7:30 titulada Julio César, pero nada entre las 4 p.m. y las 7:30","Oh, there's a play at 7:30 called Julius Caesar, but nothing between 4 p.m. and 7:30 a.m.",None
METALW-012287-0009,¡Gracias por tu tiempo!,Thank you for your time!,None
METALW-012287-0010,"¡No hay problema, tienes un buen día!","No problem, you have a good day!",None
METALW-012287-0011,¡Gracias!,Thank you!,None
METALW-012288-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012288-0001,Necesito ayuda con la programación del festival.,I need help with the festival's programming.,None
METALW-012288-0002,"Sí, puedo ayudarte a programar programas.","Yes, I can help you program.",None
METALW-012288-0003,Necesito saber si hay algún espectáculo a las 9 en punto el 15 de julio.,I need to know if there's any shows at 9 on point on July 15th.,None
METALW-012288-0004,"hay tres jugadas jugando en ese momento. Julio César, Hamlet y Pigmalión.","there are three plays playing at the time. Julius Caesar, Hamlet and Pygmalion.",None
METALW-012288-0005,¿En qué teatro está jugando Hamlet?,What theater is Hamlet playing in?,None
METALW-012288-0006,Hamlet está tocando en el auditorio de la universidad.,Hamlet's playing in the college auditorium.,None
METALW-012288-0007,¿Sabes cuánto cuestan las entradas?,Do you know how much tickets cost?,None
METALW-012288-0008,el boleto sería de $30 por persona.,the ticket would be $30 per person.,None
METALW-012288-0009,¿Puedes reservarme dos entradas para ese show?,Can you book me two tickets to that show?,None
METALW-012288-0010,"seguro, tenía lugar en dos boletos. por favor, acuda al mostrador de información para su entrada en el sate del espectáculo.","sure, it took place in two tickets. please go to the information desk for entry into the show's meeting.",None
METALW-012289-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012289-0001,Tengo algunas preguntas,I have some questions,None
METALW-012289-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-012289-0003,¿Qué teatro está interpretando Oklahoma?,What theater is Oklahoma playing?,None
METALW-012289-0004,Están tocando en el Auditorio Bill P Memorial,They're playing at the Bill P Memorial Auditorium.,None
METALW-012289-0005,¿Hay algún programa programado después de él?,Is there a program programmed after him?,None
METALW-012289-0006,"Sí La producción de ""De ratones y hombres"" le seguirá.","Yes The production of ""Of mice and men"" will follow you.",None
METALW-012289-0007,¿Cuál sería el momento para Oklahoma?,What would be the time for Oklahoma?,None
METALW-012289-0008,Comienza a las 2 PM,Starts at 2 p.m.,None
METALW-012289-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-012289-0010,¡En cualquier momento!,Any minute now!,None
METALW-012290-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012290-0001,Necesito información sobre un programa,I need information about a program,None
METALW-012290-0002,¿qué espectáculo?,What show?,None
METALW-012290-0003,Son los enemigos tocando en el teatro conmemorativo de Hladik,They are the enemies playing in the hladik memorial theatre,None
METALW-012290-0004,The Enemies tocará en el auditorio de la Universidad de Menard a las 8 p. m.,The Enemies will play in the auditorium of Menard University at 8 p.m.,None
METALW-012290-0005,"Bien, ¿cuántos asientos quedan por comprar?","Well, how many seats are left to buy?",None
METALW-012290-0006,"Hay algunos asientos disponibles para comprar, ¿te gustaría reservarlos ahora?","There are some seats available to buy, would you like to book them now?",None
METALW-012290-0007,¡Sí! Eso sería genial,Yes! That would be great.,None
METALW-012290-0008,¿Cuántos asientos comprará?,How many seats will you buy?,None
METALW-012290-0009,Compraré 3 boletos,I'll buy 3 tickets,None
METALW-012290-0010,Te he enviado un correo electrónico de confirmación y te he reservado esos asientos.,I sent you a confirmation email and I've booked those seats for you.,None
METALW-012290-0011,¡gracias!,Thank you!,None
METALW-012290-0012,De nada,You are welcome,None
METALW-012291-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012291-0001,Estoy trabajando en el horario y no puedo recordar algunas cosas,I'm working on the schedule and I can't remember a few things,None
METALW-012291-0002,Puedo ayudarte con la programación del festival. ¿Qué obra estás pensando ver?,I can help you with the festival's programming. What play are you thinking of seeing?,None
METALW-012291-0003,Quiero ver Cabaret pero no quiero perderme Phantom of the Opera. ¿Están al mismo tiempo?,"I want to see Cabaret, but I don't want to miss Phantom of the Opera. Are you at the same time?",None
