UID,SEG,translation,profanity
METALW-037457-0003,¿tienes pimientos rojos asados,Do you have roasted red peppers,None
METALW-037457-0004,"Permítanme comprobar que, por desgracia, actualmente no tenemos pimientos rojos asados como cobertura para nuestras pizzas.","Let me check that, unfortunately, we don't currently have roasted red peppers as topping for our pizzas.",None
METALW-037457-0005,¿Tienes aceitunas negras?,Do you have any black olives?,None
METALW-037457-0006,¡Tenemos aceitunas negras!,We have black olives!,None
METALW-037457-0007,Me gustaría un grande con aceitunas negras,I'd like a big one with black olives,None
METALW-037457-0008,"Ok, he añadido una pizza grande con aceitunas negras a tu pedido. ¿Algo más?","Okay, I added a big pizza with black olives to your order. Anything else?",None
METALW-037457-0009,"No, eso es todo.","No, that's all.",None
METALW-037457-0010,Su total será de $12.99. ¡Gracias por su negocio!,Your total will be $12.99. Thank you for your business!,None
METALW-037457-0011,Impresionante no puede esperar,Awesome can't wait,None
METALW-037458-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037458-0001,Quiero pedir tres pizzas gigantescas,I want to order three gigantic pizzas,None
METALW-037458-0002,¿Será suficiente un tamaño extra grande?,Will an extra large size be enough?,None
METALW-037458-0003,Sí,Yes,None
METALW-037458-0004,¿Qué ingredientes te gustaría de ellos?,What ingredients would you like from them?,None
METALW-037458-0005,"Quiero uno con champiñones, otro con pepperoni, y otro con pimientos","I want one with mushrooms, one with pepperoni, and one with peppers",None
METALW-037458-0006,¿Qué quesos pueden hacer?,What cheeses can they make?,None
METALW-037458-0007,"Quiero uno con mozzarella, otro con nacho, y suizo en el tercero","I want one with mozzarella, one with nacho, and Swiss in the third",None
METALW-037458-0008,¡Suena bien! ¿A qué hora le gustaría que se entregaron?,Sounds good! What time would you like them delivered?,None
METALW-037458-0009,Los recogeré. ¿Cuánto cuesta el total?,I'll pick them up. How much does the total cost?,None
METALW-037458-0010,"El total será de 30 dólares, y pueden estar listos tan pronto como 30 minutos a partir de ahora","The total will be $30, and they can be ready as soon as 30 minutes from now",None
METALW-037459-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037459-0001,hola.,Hello.,None
METALW-037459-0002,Hola,Hello,None
METALW-037459-0003,¿Puedes ayudarme sobre los ingredientes de pizza?,Can you help me about the pizza ingredients?,None
METALW-037459-0004,Claro. ¿Qué ingrediente quieres?,Of course. What ingredient do you want?,None
METALW-037459-0005,Tengo tres ingredientes en mente.,I have three ingredients in mind.,None
METALW-037459-0006,vamos a escucharlos,let's listen to them,None
METALW-037459-0007,Primero es la pizza de ajo.,First it's the garlic pizza.,None
METALW-037459-0008,nos quedan sin ajo,we're out of garlic,None
METALW-037459-0009,Bien. ¿Qué tal pizza pineapple?,Not bad. How about pineapple pizza?,None
METALW-037459-0010,Yo tampoco tengo eso.,I don't have that either.,None
METALW-037460-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037460-0001,¿Puedes ayudarme a pedir una pizza?,Can you help me order a pizza?,None
METALW-037460-0002,Puedo ayudar con las órdenes de pizza.,I can help with pizza orders.,None
METALW-037460-0003,Quiero comprar una pizza grande con tres ingredientes,I want to buy a big pizza with three ingredients,None
METALW-037460-0004,"Claro, ¿qué coberturas?","Sure, what coverage?",None
METALW-037460-0005,"¿Me puedes dar jamón, jalapeños y piña?","Can I have ham, jalapeños and pineapple?",None
METALW-037460-0006,"Lo siento, nos hemos quedo sin jalapeños.","I'm sorry, we're out of jalapeños.",None
METALW-037460-0007,"Ah, ¿puedo reemplazarlo por otro?","Oh, can I replace it with someone else?",None
METALW-037460-0008,"Sí, si está disponible.","Yes, if available.",None
METALW-037460-0009,Cebollas por favor,Onions please,None
METALW-037460-0010,"Ok, estoy hecho el pedido: uno grande con cebollas, piña y jamón","Okay, I'm made the order: a big one with onions, pineapple and ham",None
METALW-037460-0011,gracias,Thank you,None
METALW-037461-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037461-0001,¿Puedes ayudar con una pregunta sobre pizza?,Can you help with a question about pizza?,None
METALW-037461-0002,Soy un bot experto en pizzas,I'm a pizza-expert bot,None
METALW-037461-0003,"Bien, genial, ¿hay anchoas disponibles en tu restaurante?","Well, great, are anchovies available in your restaurant?",None
METALW-037461-0004,"No, me temo que no están disponibles.","No, I'm afraid they're not available.",None
METALW-037461-0005,¿Hay escasez?,Is there a shortage?,None
METALW-037461-0006,"Sí, lo hay.","Yes, there is.",None
METALW-037461-0007,"Ok, ¿qué hay de las setas?","Okay, what about the mushrooms?",None
METALW-037461-0008,Tenemos un montón de champiñones.,We have a lot of mushrooms.,None
METALW-037461-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-037461-0010,Voy a hacer un pedido para usted para una pizza de champiñones,I'm going to place an order for you for a mushroom pizza,None
METALW-037461-0011,¡gracias!,Thank you!,None
METALW-037462-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037462-0001,Quiero saber si tienes anchoas disponibles como cobertura.,I want to know if you have anchovies available as coverage.,None
METALW-037462-0002,La cobertura que solicitó no está disponible. ¿Tienes opciones?,The coverage you requested is not available. Do you have a choice?,None
METALW-037462-0003,¿Qué tal champiñones?,How about mushrooms?,None
METALW-037462-0004,Las setas están disponibles si lo eliges en tus ingredientes de pizza.,Mushrooms are available if you choose it in your pizza ingredients.,None
METALW-037462-0005,"Genial, me alegro. ¿Qué tal espinacas?","Great, I'm glad. How about spinach?",None
METALW-037462-0006,"Actualmente, Espinacas no está disponible.",Spinach is currently unavailable.,None
METALW-037462-0007,"Oh, qué pena. ¿Qué tal arugala?","Oh, that's too bad. How about arugala?",None
METALW-037462-0008,Tenemos rúcula.,We have arugula.,None
METALW-037462-0009,Bien. Gracias por toda la información. Eso debería ser todo por ahora.,Not bad. Thanks for all the information. That should be it for now.,None
METALW-037462-0010,Sí.,Yes.,None
METALW-037463-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037463-0001,¿Puedo pedir pizza?,Can I order pizza?,None
METALW-037463-0002,Sí. Puedo ayudarte a pedir pizza,Yes. I can help you order pizza,None
METALW-037463-0003,Échame 3 pls de sabor diferentes.,Give me 3 different flavored pls.,None
METALW-037463-0004,De acuerdo. ¿Qué sabores te gustaría?,I agree. What flavors would you like?,None
METALW-037463-0005,peperoni.,pepperoni.,None
METALW-037463-0006,y el segundo?,and the second?,None
METALW-037463-0007,¿Tienes tocino y queso?,Do you have bacon and cheese?,None
METALW-037463-0008,"Sí, lo hacemos","Yes, we do.",None
METALW-037463-0009,¿Qué tal sólo queso?,How about just cheese?,None
METALW-037463-0010,"Ok, ¿eso es todo?","Okay, is that it?",None
METALW-037463-0011,Sí.,Yes.,None
METALW-037464-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037464-0001,Hola. me pregunto si tienes corazones de alcachofa como cobertura?,Hello. I wonder if you have artichoke hearts as cover?,None
METALW-037464-0002,Me temo que no.,I'm afraid not.,None
METALW-037464-0003,¿Qué tal aceitunas Kalamata?,How about Kalamata olives?,None
METALW-037464-0004,No hay tampoco disponibles.,There's no available either.,None
METALW-037464-0005,¿Qué tal pimientos pepperoncini?,How about pepperoncini peppers?,None
METALW-037464-0006,"No, no los tenemos.","No, we don't.",None
METALW-037464-0007,Creo que conseguiré una pizza en otro lugar.,I think I'll get a pizza somewhere else.,None
METALW-037464-0008,¿Te gustaría considerar nuestro especial?,Would you like to consider our special?,None
METALW-037464-0009,"No, gracias.",No thanks.,None
METALW-037464-0010,Vuelve pronto,Come back soon,None
METALW-037465-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037465-0001,Quiero pedir una pizza,I want to order a pizza,None
METALW-037465-0002,¿Qué clase de pizza?,What kind of pizza?,None
METALW-037465-0003,una pizza grande,a big pizza,None
METALW-037465-0004,¿Con qué coberturas?,What coverages?,None
METALW-037465-0005,Pep,Pep,None
METALW-037465-0006,Esa cobertura no está disponible,That coverage is not available,None
METALW-037465-0007,¿qué pasa con el tocino,what about bacon,None
METALW-037465-0008,Podemos hacer eso,We can do that.,None
METALW-037465-0009,orden ot,order ot,None
METALW-037465-0010,Se ha realizado un pedido,An order has been placed,None
METALW-037466-0000,"Hola, ¿en qué puedo ayudarle? hola","Hi, how can I help you? Hello",None
METALW-037466-0001,¿Cómo es esto aún más glitchier que antes Hi.,How is this even more glitchier than before Hi.,None
METALW-037466-0002,¿Puedes ayudarme a pedir una pizza?,Can you help me order a pizza?,None
METALW-037466-0003,seguro.,sure.,None
METALW-037466-0004,¿Tienes pepperoni?,Do you have pepperoni?,None
METALW-037466-0005,¡sí! Pero es pepperoni de perro.,Yes! But it's dog pepperoni.,None
METALW-037466-0006,¿Tienes ajo?,Do you have garlic?,None
METALW-037466-0007,"No, pero tenemos ajo imitatino hecho de perros.","No, but we have imitating garlic made from dogs.",None
METALW-037466-0008,¿Tienes pimientos rojos?,Do you have red peppers?,None
METALW-037466-0009,"No, pero tenemos pimientos de gato.","No, but we have cat peppers.",None
METALW-037466-0010,"Ok, pediré en otro momento entonces","Okay, I'll order some other time then.",None
METALW-037467-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037467-0001,"Hola, puedo pedir una pizza","Hi, I can order a pizza",None
METALW-037467-0002,"Sí. ¿Grande, mediano o pequeño?","Yes. Big, medium or small?",None
METALW-037467-0003,Grande por favor,Big please,None
METALW-037467-0004,¿Qué clase de cobertura?,What kind of coverage?,None
METALW-037467-0005,¿Tienes salchichas?,Do you have sausages?,None
METALW-037467-0006,"Lo siento, estamos fuera","I'm sorry, we're out.",None
METALW-037467-0007,Eso es muy desafortunado. ¿Qué tal Jolly Ranchers?,That's very unfortunate. How about Jolly Ranchers?,None
METALW-037467-0008,"Lo siento, sólo tenemos burlas","I'm sorry, we're just making a mockery.",None
METALW-037467-0009,¡Soy alérgico y no puedo aceptarlo! ¿Tienes Hersheys,I'm allergic and I can't accept it! Do you have Hersheys,None
METALW-037467-0010,"No, pero tenemos pepperoni","No, but we have pepperoni",None
METALW-037467-0011,"Genial, lo tomaré para recogerlo. ¡Nos vemos luego!","Great, I'll take it to pick it up. See you later!",None
METALW-037468-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037468-0001,Quiero pedir tres pizzas grandes,I want to order three big pizzas,None
METALW-037468-0002,Bien. ¿Qué cobertura te gustaría?,Not bad. What coverage would you like?,None
METALW-037468-0003,Quiero uno con pepperoni. Otro con salchicha y un tercero con champiñones.,I want one with pepperoni. Another with sausage and a third with mushrooms.,None
METALW-037468-0004,Salchicha está fuera de stock,Sausage is out of stock,None
METALW-037468-0005,¿Tienes pimientos?,Do you have peppers?,None
METALW-037468-0006,"Sí, tenemos","Yes, we have",None
METALW-037468-0007,"Bien, entonces los pimientos de las mascotas en el segundo puesto","Well, then the pet peppers in second place",None
METALW-037468-0008,Bien anotado. Aproximadamente costaría $5,Well scored. It would cost approximately $5,None
METALW-037468-0009,Pagaré cuando lo recoja,I'll pay when I pick it up.,None
METALW-037468-0010,Estaría bien,It would be nice.,None
METALW-037469-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037469-0001,Quiero pedir una pizza,I want to order a pizza,None
METALW-037469-0002,"Sí, por favor decide pedir y colocarte como quieras.","Yes, please decide to order and place yourself however you want.",None
METALW-037469-0003,"Bueno, no estoy seguro de qué tipo de pizzas pedir, ¿puedes darme algunas ideas?","Well, I'm not sure what kind of pizzas to order, can you give me some ideas?",None
METALW-037469-0004,"Elija el tamaño, la corteza, los ingredientes y el número para cada tipo.","Choose the size, bark, ingredients, and number for each type.",None
METALW-037469-0005,"3 Grande, corteza de ajo. Una pizza Pepperoni, otra salchicha, y el otro hongo.","3 Great, garlic bark. One Pepperoni pizza, another sausage, and the other fungus.",None
METALW-037469-0006,"Genial, ¿dónde te gustaría hacer el pedido?","Great, where would you like to place the order?",None
METALW-037469-0007,Pizza Hut cerca de mí.,Pizza Hut near me.,None
METALW-037469-0008,Bien. profesión. Realice el pedido de entrega cuando respondan.,Not bad. profession. Place the delivery order when they respond.,None
METALW-037469-0009,¡Gracias por eso!,Thanks for that!,None
METALW-037469-0010,"¡De nada, dale propina al repartidor!","You're welcome, tip the delivery man!",None
METALW-037470-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037470-0001,Quiero pedir una pizza grande,I want to order a big pizza,None
METALW-037470-0002,seguro. ¿Qué ingredientes?,sure. What ingredients?,None
METALW-037470-0003,¿Tienes piñas?,Do you have pineapples?,None
METALW-037470-0004,"No, lo siento.","No, I'm sorry.",None
METALW-037470-0005,¿Y las uvas?,What about the grapes?,None
METALW-037470-0006,"No, lo siento","No, I'm sorry",None
METALW-037470-0007,¿Tienes pepperoni?,Do you have pepperoni?,None
METALW-037470-0008,"No, lo siento","No, I'm sorry",None
METALW-037470-0009,¿Qué hay de las setas?,What about mushrooms?,None
METALW-037470-0010,"No, lo siento.","No, I'm sorry.",None
METALW-037471-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037471-0001,Quiero pedir pizza,I want to order pizza,None
METALW-037471-0002,Puedo tomar tu pedido de pizza. ¿Qué te gustaría pedir hoy?,I can take your pizza order. What would you like to order today?,None
METALW-037471-0003,Quiero pedir tres pizzas,I want to order three pizzas,None
METALW-037471-0004,¿Quieres coberturas en tus tres pizzas?,You want toppings on your three pizzas?,None
METALW-037471-0005,"Sí. 4 quesos, alcachofas y tomate, y pimientos y cebollas","Yes. 4 cheeses, artichokes and tomato, and peppers and onions",None
METALW-037471-0006,"Bien, te pediré 4 quesos, alcachofas y tomate y pimientos y cebollas. ¿De qué tamaño serían las pizzas?","Okay, I'll get you 4 cheeses, artichokes and tomato and peppers and onions. How big would pizzas be?",None
METALW-037471-0007,todos grandes,all great,None
METALW-037471-0008,"Ok, todos serán grandes. ¿Te gustaría que los entregaran o prefieres recogerlos?","Okay, they'll all be big. Would you like to be delivered or would you rather pick them up?",None
METALW-037471-0009,entregado,devoted,None
METALW-037471-0010,Su total es de $55.00. ¿Pagarás dinero en efectivo o crédito?,His total is $55.00. Will you pay cash or credit?,None
METALW-037472-0000,"Hola, soy Pizza Boy. ¿Cómo puedo ayudar?","Hi, I'm Pizza Boy. How can I help?",None
METALW-037472-0001,"Me gustaría un champiñones grande, una salchicha mediana y un pequeño queso","I'd like a big mushroom, a medium sausage and a little cheese",None
METALW-037472-0002,"Ok, ¿de qué lugar de pizza te gustaría pedir?","Okay, where else would you like to order pizza?",None
METALW-037472-0003,Desde Pizza Hut,From Pizza Hut,None
METALW-037472-0004,No hay Pizza Hut en tu vecindario. ¿Tienes una segunda opción?,There's no Pizza Hut in your neighborhood. Do you have a second choice?,None
METALW-037472-0005,¿Qué tal Dominos?,How's Dominos?,None
METALW-037472-0006,"Sí, hay uno de esos. ¿Hago una orden?","Yes, there's one of those. Shall I make an order?",None
METALW-037472-0007,Sí. Hazlo para las 6:00 pm,Yes. Do it by 6:00 p.m.,None
METALW-037472-0008,"De acuerdo. Dice que el plazo de entrega será a las 6:15, ¿está bien?","I agree. He says the delivery time will be at 6:15, okay?",None
METALW-037472-0009,Sí,Yes,None
METALW-037472-0010,"Muy bien, hice el pedido.","All right, I made the order.",None
METALW-037473-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037473-0001,¿Tienes piña para pizza?,Do you have pizza pineapple?,None
METALW-037473-0002,Actualmente nos quedan sin coberturas de piña.,Currently we have no pineapple toppings.,None
METALW-037473-0003,¿Cómo te quedaste sin piña?,How did you run out of pineapple?,None
METALW-037473-0004,La tienda desde la que está solicitando tiene un inventario de cero listado para piña.,The store you are applying from has a zero inventory listed for pineapple.,None
METALW-037473-0005,¿Qué cobertura tienes que se parece más a la piña?,What coverage do you have that looks more like pineapple?,None
METALW-037473-0006,El inventario para posibles coberturas incluye solicitudes especiales de fresa y manzana.,Inventory for possible coverage includes special requests for strawberry and apple.,None
METALW-037473-0007,¿Puedo conseguir una pizza grande con fresa y manzana?,Can I get a big pizza with strawberry and apple?,None
METALW-037473-0008,Sí. ¿Quieres algún otro ingredientes en tu pizza hoy?,Yes. Do you want any other ingredients in your pizza today?,None
METALW-037473-0009,¿Anchoos también?,Anchovy too?,None
METALW-037473-0010,Se han añadido anchoas. ¿Eso completa tu pedido?,Anchovies have been added. Does that complete your order?,None
METALW-037473-0011,Sí.,Yes.,None
METALW-037474-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037474-0001,Me gustaría pedir una pizza de Domino's,I'd like to order a pizza from Domino's,None
METALW-037474-0002,seguro. ¿Qué tamaño de pizza?,sure. What size pizza?,None
METALW-037474-0003,grande. ¿Tienen anchoas?,big. Do you have anchovies?,None
METALW-037474-0004,Siento que no lo hacen. Pero tienen sardinas.,I feel like they don't. But they have sardines.,None
METALW-037474-0005,"Bien, ¿puedo conseguir salchichas de pepperoni y sardinas en un plato profundo grande","Well, can I get pepperoni sausages and sardines on a big deep plate",None
METALW-037474-0006,¿Quieres recogerlo o entregarlo?,Do you want to pick it up or deliver it?,None
METALW-037474-0007,Entrega para 1234 Johnson *street,Delivery for 1234 Johnson *street,None
METALW-037474-0008,Bien. Su pizza llegará en 30 minutos,Not bad. Your pizza will arrive in 30 minutes,None
METALW-037474-0009,Ty,Ty,None
METALW-037474-0010,De nada,You are welcome,None
METALW-037475-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037475-0001,Quiero saber sobre 3 coberturas de pizza. ¿Puedes ayudar?,I want to know about 3 pizza toppings. Can you help?,None
METALW-037475-0002,Por supuesto que puedo ayudar,Of course I can help,None
METALW-037475-0003,¿Cuáles son las diferentes pizzas?,What are the different pizzas?,None
METALW-037475-0004,"Grande, Mediano y Pequeño","Large, Medium and Small",None
METALW-037475-0005,Bien. Creo que hay tamaños. ¿Qué tal el tipo de pizzas?,Not bad. I think there are sizes. How about the pizza guy?,None
METALW-037475-0006,"Cheese, Meat Lovers y Veggie están disponibles","Cheese, Meat Lovers and Veggie are available",None
METALW-037475-0007,Bien. Suena delicioso.,Not bad. Sounds delicious.,None
METALW-037475-0008,Es delicioso,It's delicious,None
METALW-037475-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-037475-0010,De nada,You are welcome,None
METALW-037476-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037476-0001,Necesito pedir una pizza,I need to order a pizza,None
METALW-037476-0002,"Claro, ¿qué ingredientes te gustaría en tu pizza?","Sure, what ingredients would you like in your pizza?",None
METALW-037476-0003,¿Tienes caracoles?,Do you have snails?,None
METALW-037476-0004,No ofrecemos caracoles como cobertura.,We do not offer snails as coverage.,None
METALW-037476-0005,¿Tienes zanahorias?,Do you have carrots?,None
METALW-037476-0006,No ofrecemos zanahorias como cobertura.,We don't offer carrots as topping.,None
METALW-037476-0007,"Oh bueno, entonces qué tal un queso normal. Puedo añadir mis propios caracoles.","Oh well, then how about a normal cheese. I can add my own snails.",None
METALW-037476-0008,¿De qué tamaño te gustaría que fuera tu pizza?,How big would you like your pizza to be?,None
METALW-037476-0009,grande,big,None
METALW-037476-0010,"Ok, he pedido una pizza de queso grande para ti.","Okay, I ordered a big cheese pizza for you.",None
METALW-037477-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037477-0001,ayúdame a pedir pizza,help me order pizza,None
METALW-037477-0002,qué tamaño,what size,None
METALW-037477-0003,Quiero grandes,I want big,None
METALW-037477-0004,lo que encabeza,what leads,None
METALW-037477-0005,"Quiero pepperioni, manzanas y aceitunas","I want pepperioni, apples and olives",None
METALW-037477-0006,pep no está disponible,pep is not available,None
METALW-037477-0007,sustituto en salchichas,substitute in sausages,None
METALW-037477-0008,que está disponible,it's available,None
METALW-037477-0009,"ok, ¿cuánto?","Okay, how much?",None
METALW-037477-0010,10.50,10.50,None
METALW-037478-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037478-0001,Necesito comprobar si tienes una cobertura disponible para tu pizza,I need to check if you have a coverage available for your pizza,None
METALW-037478-0002,seguro. ¿Qué cobertura?,sure. What coverage?,None
METALW-037478-0003,piña,pineapple,None
METALW-037478-0004,"Lo siento, la piña no está disponible temporalmente.","I'm sorry, pineapple isn't temporarily available.",None
METALW-037478-0005,¡zurcir! ¿Significa eso que estará disponible en algún momento?,mend! Does that mean it'll be available at some point?,None
METALW-037478-0006,"Sí, pero no sé cuándo estará disponible de nuevo.","Yes, but I don't know when it'll be available again.",None
METALW-037478-0007,"Bien, ¿puedo pedir una pizza grande de pepperoni entonces?","Well, can I order a big pepperoni pizza then?",None
METALW-037478-0008,Sí. ¿Con qué nombre quieres tu pedido de pizza?,Yes. By what name do you want your pizza order?,None
METALW-037478-0009,Es para Louise Belcher,It's for Louise Belcher.,None
METALW-037478-0010,Usted pizza pepperoni grande para Louise Belcher estará listo para recoger en 15 minutos. *Su,You large pepperoni pizza for Louise Belcher will be ready to pick up in 15 minutes. *Your,None
METALW-037478-0011,¡Gracias!,Thank you!,None
METALW-037478-0012,De nada.,You are welcome.,None
METALW-037479-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037479-0001,"Sí, puedes ayudarme con mi pedido de pizza","Yes, you can help me with my pizza order.",None
METALW-037479-0002,Seguro que puede qué tipo de pizza está tratando de pedir,I'm sure maybe what kind of pizza you're trying to order,None
METALW-037479-0003,Una pizza grande con 3 ingredientes si eso es posible.,A large pizza with 3 ingredients if that's possible.,None
METALW-037479-0004,Qué tres ingredientes te gustaría en tu pizza,What three ingredients would you like in your pizza,None
METALW-037479-0005,piña. Manzanas y plátanos.,pineapple. Apples and bananas.,None
METALW-037479-0006,"Tenemos piña y cobertura de manzana disponibles, pero no tenemos ingredientes de plátano te gustaría sustituirlo por uno diferente","We have pineapple and apple topping available, but we don't have banana ingredients you'd like to replace it with a different one",None
METALW-037479-0007,"Sí, sí. ¡tocino!","yes, yes. bacon!",None
METALW-037479-0008,Suena bien que tienes una piña tocino de manzana 3 topping pizza que viene allí cualquier otra cosa que pueda ayudarte con,Sounds good that you have a pineapple apple bacon 3 topping pizza that comes there anything else that can help you with,None
METALW-037479-0009,Eso es todo. ¡Gracias!,That's all. Thank you!,None
METALW-037479-0010,Gracias y tener un gran,Thank you and have a great,None
METALW-037480-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037480-0001,Hola me gustaría ayudar con el pedido de una pizza,Hello I would like to help with ordering a pizza,None
METALW-037480-0002,tamaño,size,None
METALW-037480-0003,Grande por favor,Big please,None
METALW-037480-0004,¿Cuántas pizzas?,How many pizzas?,None
METALW-037480-0005,2 pizzas,2 pizzas,None
METALW-037480-0006,¿Coberturas?,Coverage?,None
METALW-037480-0007,¿Puedes comprobar y ver si las anchoas están disponibles para mí?,Can you check and see if anchovies are available to me?,None
METALW-037480-0008,anchoas sí tenemos anchoas,anchovies do have anchovies,None
METALW-037480-0009,"Bien, me gustaría que ambas pizzas tuvieran anchoas y piña.","Well, I'd like both pizzas to have anchovies and pineapple.",None
METALW-037480-0010,Realizar pedido - ¿Recogida o entrega?,Place Order - Pick up or deliver?,None
METALW-037480-0011,recoger por favor gracias,please pick up thank you,None
METALW-037481-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037481-0001,Quiero una pizza.,I want a pizza.,None
METALW-037481-0002,Para eso estoy aquí. ¿Qué tamaño de pizza te gustaría?,That's what I'm here for. What size pizza would you like?,None
METALW-037481-0003,extra grande,king-size,None
METALW-037481-0004,¿Qué ingredientes te gustaría en esta pizza XL?,What ingredients would you like in this XL pizza?,None
METALW-037481-0005,queso,cheese,None
METALW-037481-0006,De acuerdo,I agree,None
METALW-037481-0007,aceitunas,olives,None
METALW-037481-0008,"acabamos de quedarnos sin aceitunas, lo siento","we just run out of olives, I'm sorry",None
METALW-037481-0009,pimientos rojos,red peppers,None
METALW-037481-0010,Los tenemos. ¿Algún otro toppings?,We got 'em. Any other toppings?,None
METALW-037481-0011,salchicha,sausage,None
METALW-037482-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037482-0001,Quiero una pizza,I want a pizza,None
METALW-037482-0002,Puedo ayudarte con eso. ¿Qué tamaño de pizza te gustaría?,I can help you with that. What size pizza would you like?,None
METALW-037482-0003,Quiero que la pizza sea extra grande. Hoy tengo un poco de hambre.,I want the pizza to be extra big. I'm a little hungry today.,None
METALW-037482-0004,"Bien, ¿y qué ingredientes te gustaría?","Well, what ingredients would you like?",None
METALW-037482-0005,¿Tienen carne de delfín como cobertura?,Do you have dolphin meat as cover?,None
METALW-037482-0006,"Lo siento, Dolphin Meat no está en nuestro menú. ¿Puedo sugerir anchoas?","I'm sorry, Dolphin Meat isn't on our menu. May I suggest anchovies?",None
METALW-037482-0007,"No, en realidad no me gustan. ¿Qué hay de las piernas adamantoise?","No, I don't really like them. What about adamantoise legs?",None
METALW-037482-0008,"Lo siento, tampoco los tenemos. Ofrecemos patas de rana","I'm sorry, we don't have them either. We offer frog legs",None
METALW-037482-0009,Eso suena asqueroso en realidad. Traeré pepperoni y lo llamaré una noche.,"That sounds disgusting, actually. I'll get pepperoni and call him one night.",None
METALW-037482-0010,"Bien, una pizza extra grande de pepperoni será entregada a usted pronto","Well, an extra large pepperoni pizza will be delivered to you soon",None
METALW-037483-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037483-0001,¿Está disponible la cobertura de piña?,Is pineapple topping available?,None
METALW-037483-0002,"Lo siento, desafortunadamente la piña no está disponible como cobertura.","I'm sorry, unfortunately pineapple is not available as topping.",None
METALW-037483-0003,¿Tienes coberturas de pepperoni disponibles?,Do you have pepperoni toppings available?,None
METALW-037483-0004,"No, pepperoni tampoco está disponible. ¿Puedo sugerir una pizza de queso?","No, pepperoni isn't available either. May I suggest a cheese pizza?",None
METALW-037483-0005,¿Pero este es un restaurante de pizzas?,But is this a pizza restaurant?,None
METALW-037483-0006,"Sí, el propietario por desgracia tiene muchas alergias alimentarias y sólo puede servir masa, queso y salsa de tomate.","Yes, the owner unfortunately has many food allergies and can only serve dough, cheese and tomato sauce.",None
METALW-037483-0007,"Bien. ¿Podría agregar 2 pizzas de queso a mi pedido, por favor?","Not bad. Could I add 2 cheese pizzas to my order, please?",None
METALW-037483-0008,absolutamente. ¿Te gustaría añadir bebidas?,absolutely. Would you like to add drinks?,None
METALW-037483-0009,"No, gracias.",No thanks.,None
METALW-037483-0010,"Muy bien, tus pizzas estarán en camino en breve.","All right, your pizzas will be on their way soon.",None
METALW-037484-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037484-0001,¡Quiero pedir pizza!,I want to order pizza!,None
METALW-037484-0002,"Bien, Domino's tiene un trato de 2 pizzas por 11.98.","Well, Domino's has a two-pizza deal for 11.98.",None
METALW-037484-0003,"Está bien, quiero pedir 3 pizzas diferentes.","All right, I want to order 3 different pizzas.",None
METALW-037484-0004,Bien. pizza hut tiene una oferta de 3 pizzas por $19.95. ¿Eso suena mejor?,Not bad. pizza hut has an offer of 3 pizzas for $19.95. Does that sound better?,None
METALW-037484-0005,¡Eso es increíble!,That's unbelievable!,None
METALW-037484-0006,Las tres pizzas son grandes. ¿Qué ingredientes quieres?,All three pizzas are big. What ingredients do you want?,None
METALW-037484-0007,"Dame una salchicha, una con extra, queso extra y otra con champiñones.","Give me a sausage, one with extra, extra cheese and one with mushrooms.",None
