UID,SEG,translation,profanity
METALW-026872-0008,Sí. Este contacto se ha actualizado. ¿Puedo ayudar con otra cosa?,Yes. This contact has been updated. Can I help with something else?,None
METALW-026872-0009,"Eso sería todo, gracias por su ayuda.","That would be all, thank you for your help.",None
METALW-026872-0010,De nada.,You are welcome.,None
METALW-026873-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026873-0001,Tengo un queston,I have a queston,None
METALW-026873-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-026873-0003,¿Cuántos contactos puede asociar con un solo contacto?,How many contacts can you associate with a single contact?,None
METALW-026873-0004,Puedo ahorrar hasta 2 números por contacto,I can save up to 2 numbers per contact,None
METALW-026873-0005,¿Es ese el número máximo?,Is that the maximum number?,None
METALW-026873-0006,Sí,Yes,None
METALW-026873-0007,Eso es un poco menos,That's a little less.,None
METALW-026873-0008,"Sí, mi unidad de memoria es un poco baja","Yes, my memory unit is a little low",None
METALW-026873-0009,"¿Puede hacerlo 5? Oh, está bien.","Can you do it 5? Oh, it's okay.",None
METALW-026873-0010,ok puedo hacer eso sólo por ti,ok I can do that just for you,None
METALW-026874-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026874-0001,¡hola! Necesito ayuda con mis contactos.,Hello! I need help with my contacts.,None
METALW-026874-0002,seguro de lo que quieres hacer?,sure what you want to do?,None
METALW-026874-0003,¿Puedes cambiar el nombre de uno de mis contactos?,Can you change the name of one of my contacts?,None
METALW-026874-0004,Claro,Of course,None
METALW-026874-0005,Es el contacto que se llama Sr.,It's the contact your name is mr.,None
METALW-026874-0006,im escuchar,im listen,None
METALW-026874-0007,Cámbie a Dr. Smith,Change Dr. Smith,None
METALW-026874-0008,considerarlo hecho,consider it done,None
METALW-026874-0009,gracias.,Thank you.,None
METALW-026874-0010,tener un buen día,have a good day,None
METALW-026875-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026875-0001,Así que necesito ayuda con un contacto que acabo de agregar.,So I need help with a contact I just added.,None
METALW-026875-0002,¿cómo puedo ayudar,how can I help,None
METALW-026875-0003,Olvidé incluir un nombre con el contacto.,I forgot to include a name with the contact.,None
METALW-026875-0004,cuál es el número,what's the number,None
METALW-026875-0005,344-245-0912.,344-245-0912.,None
METALW-026875-0006,¿cuál es el nombre vinculado al número,what is the name linked to the number,None
METALW-026875-0007,El nombre que quiero vinculado con el número es Jarvis McDoodle.,The name I want linked to the number is Jarvis McDoodle.,None
METALW-026875-0008,Siento que ya haya un nombre así en tus contactos. ¿Es esto nuevo o reemplazo,I'm sorry there's already a name like that in your contacts. Is this new or replacement,None
METALW-026875-0009,"Uh, reemplazo supongo.","Uh, replacement I guess.",None
METALW-026875-0010,actualización completa,full update,None
METALW-026875-0011,¡gracias!,Thank you!,None
METALW-026876-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026876-0001,cualquier cosa,Anything,None
METALW-026876-0002,¿perdón?,Sorry?,None
METALW-026876-0003,Actualizar mis contactos,Update my contacts,None
METALW-026876-0004,"Claro, ¿qué te gustaría que actualizara?","Sure, what would you like me to update?",None
METALW-026876-0005,Mis contatcs telefónicos.,My phone connections.,None
METALW-026876-0006,"Sí, ¿qué te gustaría que actualizara en tus contactos?","Yes, what would you like me to update in your contacts?",None
METALW-026876-0007,¿Cómo pueden asociarse los contactos con un solo contatc?,How can contacts be associated with a single contatc?,None
METALW-026876-0008,"Puedes tener hasta 10 números de teléfono por contacto, si a eso te refieres.","You can have up to 10 phone numbers per contact, if that's what you mean.",None
METALW-026876-0009,Bien. Thnas,Not bad. Thnas,None
METALW-026876-0010,De nada.,You are welcome.,None
METALW-026877-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026877-0001,Necesito actualizar un contacto en mi teléfono por favor,I need to update a contact on my phone please,None
METALW-026877-0002,Puedo ayudarte con contactos telefónicos.,I can help you with phone contacts.,None
METALW-026877-0003,Bien. Smith por el Dr. Smith,Not bad. Smith by Dr. Smith,None
METALW-026877-0004,Smith por el Doctor Smith. ¿Necesita realizar algún otro cambio en este listado?,Smith for Dr. Smith. Need to make any other changes to this listing?,None
METALW-026877-0005,"Sí, también me gustaría actualizar el número de teléfono. Ahora es 528-985-7714","Yes, I would also like to update the phone number. Now it's 528-985-7714",None
METALW-026877-0006,He actualizado ese número de teléfono para ti.,I updated that phone number for you.,None
METALW-026877-0007,Muchas gracias,Thanks a lot,None
METALW-026877-0008,¿Necesitas otros cambios?,Need other changes?,None
METALW-026877-0009,"No, eso es todo por hoy.","No, that's all for today.",None
METALW-026877-0010,Gracias por usar nuestro servicio,Thank you for using our service,None
METALW-026878-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026878-0001,Tengo una pregunta sobre la gestión de mis contactos,I have a question about managing my contacts,None
METALW-026878-0002,¿Qué es?,What is it?,None
METALW-026878-0003,¿Cuál es el mayor número de números de teléfono que puede tener un solo contacto?,What is the largest number of phone numbers a single contact can have?,None
METALW-026878-0004,10,10,None
METALW-026878-0005,¿Por qué hay un límite?,Why is there a limit?,None
METALW-026878-0006,porque ese es el límite,because that's the limit,None
METALW-026878-0007,Eso es molesto,That's annoying.,None
METALW-026878-0008,No estoy muy seguro de por qué,I'm not quite sure why,None
METALW-026878-0009,"Bien, entonces gracias de todos modos","Well, then thanks anyway",None
METALW-026878-0010,De nada,You are welcome,None
METALW-026879-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026879-0001,cuántos números de teléfono puede asociar con un solo contacto,how many phone numbers you can associate with a single contact,None
METALW-026879-0002,"Ahora mismo, puedo asociar dos números con un solo contacto.","Right now, I can associate two numbers with a single contact.",None
METALW-026879-0003,¿realmente? lo decepcionante,really? how disappointing,None
METALW-026879-0004,¿Necesita guardar más de dos números en un contacto que tenga actualmente?,Need to save more than two numbers to a contact you currently have?,None
METALW-026879-0005,Sí,Yes,None
METALW-026879-0006,"En ese caso, la única manera de ahorrar números adicionales sería crear un segundo contacto con esa información de contacto","In that case, the only way to save additional numbers would be to create a second contact with that contact information",None
METALW-026879-0007,oh está bien que funciona,oh it's okay it works,None
METALW-026879-0008,¿Hay algo más con lo que pueda ayudar hoy?,Is there anything else I can help with today?,None
METALW-026879-0009,nada más gracias,nothing else thank you,None
METALW-026879-0010,No hay problema,No problem,None
METALW-026880-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026880-0001,Necesito actualizar mis contactos celulares,I need to update my cell contacts,None
METALW-026880-0002,"ok, ¿cómo puedo ayudar","ok, how can I help",None
METALW-026880-0003,"por favor, agregue un nombre al último número que agregué a los contactos",please add a name to the last number I added to the contacts,None
METALW-026880-0004,"ok, ¿qué nombre es este?","Okay, what name is this?",None
METALW-026880-0005,Mark Hamil,Mark Hamil,None
METALW-026880-0006,Mark Hamill ya está en tu lista de contactos,Mark Hamill is already on your contact list,None
METALW-026880-0007,"por favor, elimine el otro número y sustitúyalo por el nuevo",please delete the other number and replace it with the new,None
METALW-026880-0008,ok voy a eliminar y establecer este,ok I'm going to delete and set this,None
METALW-026880-0009,impresionante gracias,awesome thank you,None
METALW-026880-0010,Claro,Of course,None
METALW-026881-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026881-0001,Necesito ayuda por favor,I need help please,None
METALW-026881-0002,Cómo puedo ayudarle,How can I help you,None
METALW-026881-0003,Necesito actualizar mis contactos telefónicos.,I need to update my phone contacts.,None
METALW-026881-0004,ok a quién le gustaría añadir,ok who would like to add,None
METALW-026881-0005,Sólo necesito añadir un nombre a un número.,I just need to add a name to a number.,None
METALW-026881-0006,¿Cuál es su anme?,What's your anme?,None
METALW-026881-0007,"Por favor, agregue Bob al número 555-1212. Olvidé hacer eso.",Please add Bob to number 555-1212. I forgot to do that.,None
METALW-026881-0008,Ya tienes un contacto para Bob con ese número.,You already have a contact for Bob with that number.,None
METALW-026881-0009,"Bien, agrega a Bob W. a ese número por favor","Well, add Bob W. to that number please",None
METALW-026881-0010,Bob w se ha añadido.,Bob w has been added.,None
METALW-026881-0011,Gracias.,Thank you.,None
METALW-026882-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-026882-0001,hola,Hello,None
METALW-026882-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-026882-0003,añadir un nombre a mi contacto shim,add a name to my shim contact,None
METALW-026882-0004,su ya añadido,its already added,None
METALW-026882-0005,Bien,Not bad,None
METALW-026882-0006,¿Algo más?,Anything else?,None
METALW-026882-0007,que es todo,that's it,None
METALW-026882-0008,Bien,Not bad,None
METALW-026882-0009,gracias,Thank you,None
METALW-026882-0010,welcoem,welcoem,None
METALW-026882-0011,Bien,Not bad,None
METALW-026883-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026883-0001,"Hola, ¿puedes añadir un nombre al último número que agregué a mis contactos?","Hello, can you add a name to the last number I added to my contacts?",None
METALW-026883-0002,"Sí, puedo hacer eso por ti. Muestro que el último número añadido fue 123-321-1221. ¿Ese es el elegido?","Yes, I can do that for you. I show that the last number added was 123-321-1221. Is that the one?",None
METALW-026883-0003,correcto.,correct.,None
METALW-026883-0004,¿Qué nombre le gustaría añadir?,What name would you like to add?,None
METALW-026883-0005,"Por favor, etiquete como Dulce María",Please label yourself Sweet Mary,None
METALW-026883-0006,"hmm. Veo que ya tienes un contacto con ese nombre, pero un número diferente. ¿Todavía desea agregar ese nombre a este número?","hmm. I see you already have a contact with that name, but a different number. Do you still want to add that name to this number?",None
METALW-026883-0007,Oh espera que su nombre sea en realidad Murial.,Oh he hopes his name is actually Murial.,None
METALW-026883-0008,¿Quieres que el nombre se agregue como Sweet Murial entonces?,You want the name to be added as Sweet Murial then?,None
METALW-026883-0009,Sí,Yes,None
METALW-026883-0010,Bien. Seguiré adelante y añadiré a Sweet Murial al 123-321-1221.,Not bad. I'll go ahead and add Sweet Murial to 123-321-1221.,None
METALW-026883-0011,"y en cuanto a Dulce María, cámbiela a Stank Marie,","and as for Sweet Mary, change it to Stank Marie,",None
METALW-026883-0012,También he hecho ese cambio para ti.,"I've made that change for you, too.",None
METALW-026883-0013,¡gracias!,Thank you!,None
METALW-026884-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026884-0001,Necesito arreglar el último contacto que añadí,I need to arrange the last contact I added.,None
METALW-026884-0002,"Claro, puedo ayudar con eso.","Sure, I can help with that.",None
METALW-026884-0003,"Agregué el número, pero no el nombre","I added the number, but not the name",None
METALW-026884-0004,"Ok, veo el último contacto. ¿Qué nombre le gustaría añadir?","Okay, I see the last contact. What name would you like to add?",None
METALW-026884-0005,Van Wilder,Van Wilder,None
METALW-026884-0006,"Lo siento, ya tienes contacto con ese nombre.","I'm sorry, you already have contact with that name.",None
METALW-026884-0007,oh. ¿Es el mismo número?,oh. Is that the same number?,None
METALW-026884-0008,"No, es un número diferente.","No, it's a different number.",None
METALW-026884-0009,um Supongo que voy a añadir este como Van Wilder2 hasta que lo averigüe,um I guess I'm going to add this one like Van Wilder2 until I find out,None
METALW-026884-0010,seguro. He añadido Van Wilder2 a la información de contacto más reciente.,sure. I added Van Wilder2 to the latest contact information.,None
METALW-026885-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026885-0001,Tengo una pregunta sobre los contactos. ¿Me puedes ayudar?,I have a question about contacts. Can you help me?,None
METALW-026885-0002,Puedo ayudarte con los contactos.,I can help you with the contacts.,None
METALW-026885-0003,¿Puedes decirme cuántos números puedo tener bajo un solo contacto?,Can you tell me how many numbers I can have under one contact?,None
METALW-026885-0004,"Sí, ¿para qué contacto?","Yes, for what contact?",None
METALW-026885-0005,Para Amanda,For Amanda,None
METALW-026885-0006,Actualmente tiene 7 números bajo el contacto llamado Amanda.,He currently has 7 numbers under the contact named Amanda.,None
METALW-026885-0007,Estás respondiendo mal a mis preguntas. No te lo agradezco.,You're answering my questions badly. I don't appreciate it.,None
METALW-026885-0008,"He respondido a su pregunta lo mejor que he podido, según mis fuentes.","I have answered your question as best I can, according to my sources.",None
METALW-026885-0009,Sus fuentes necesitan una evaluación para la autenticidad.,Your sources need an assessment for authenticity.,None
METALW-026885-0010,"Lo siento, te he malinterpretado la pregunta. Puede tener diez números bajo un solo contacto.","I'm sorry, I misunderstood the question. You can have ten numbers under a single contact.",None
METALW-026886-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026886-0001,Necesito actualizar mis contactos celulares,I need to update my cell contacts,None
METALW-026886-0002,¿Cómo puedo ayudar con tus contactos?,How can I help with your contacts?,None
METALW-026886-0003,Mi amigo tiene un par de teléfonos quemadores. Necesito añadir todos los números a su contacto.,My friend has a couple of burner phones. I need to add all the numbers to your contact.,None
METALW-026886-0004,Actualmente sólo soy capaz de soportar dos números por contacto,Currently I'm only able to support two numbers per contact,None
METALW-026886-0005,Eso es muy decepcionante.,That's very disappointing.,None
METALW-026886-0006,Puede agregar más creando un nuevo contacto independiente con números adicionales,You can add more by creating a new separate contact with additional numbers,None
METALW-026886-0007,"Supongo que puedo agregarlos más tarde con diferentes nombres. Sin embargo, lo haré otro día.","I guess I can add them later with different names. However, I will do it another day.",None
METALW-026886-0008,Apoalogiza por las molestias. ¿Hay algo más con lo que pueda ayudar?,Apoalogiza for the inconvenience. Is there anything else I can help with?,None
METALW-026886-0009,Eso es todo. Gracias por intentarlo.,That's all. Thanks for trying.,None
METALW-026886-0010,En cualquier momento,Any time,None
METALW-026887-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026887-0001,Tengo preocupaciones,I have concerns,None
METALW-026887-0002,¿Qué preocupaciones tienes?,What concerns do you have?,None
METALW-026887-0003,¿Cuántos números puedo poner para un contacto?,How many numbers can I put in for a contact?,None
METALW-026887-0004,4,4,None
METALW-026887-0005,Bien. eso es decepcionante necesito 10 números para un concact específico,Not bad. that's disappointing I need 10 numbers for a specific concact,None
METALW-026887-0006,4 es el máximo.,4 is the maximum.,None
METALW-026887-0007,¡¿Pero por qué?!,But why?!,None
METALW-026887-0008,Cómo se hizo el teléfono,How the phone was made,None
METALW-026887-0009,¿Cómo puedo conservar este número para el contacto?,How can I keep this number for the contact?,None
METALW-026887-0010,Escríbeles guardarlos en su computadora,Write them down to save them to your computer,None
METALW-026888-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026888-0001,Tengo preocupación,I'm worried.,None
METALW-026888-0002,Yeah lo que es,Yeah what it is,None
METALW-026888-0003,Recientemente he añadido un nuevo contacto. ¿Puedes confirmarlo?,I recently added a new contact. Can you confirm that?,None
METALW-026888-0004,"Sí, ahora se añade","Yes, now it's added",None
METALW-026888-0005,Me gustaría hacer alguna actualización,I'd like to make some updates,None
METALW-026888-0006,¿Qué es?,What is it?,None
METALW-026888-0007,Para el contacto recientemente añadido que tengo que no tiene un nombre por favor agregue el nombre Ted Faro,For the newly added contact I have that does not have a name please add the name Ted Faro,None
METALW-026888-0008,Ted Faro ahora se añade,Ted Faro is now added,None
METALW-026888-0009,gracias,Thank you,None
METALW-026888-0010,np algo más?,np anything else?,None
METALW-026888-0011,nada más.,Nothing else.,None
METALW-026889-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026889-0001,Necesito cambiar información de contacto,I need to change contact information,None
METALW-026889-0002,¿De acuerdo qué necesidades de contacto han cambiado?,According to what contact needs have changed?,None
METALW-026889-0003,Smith por el Dr. Smith,Smith by Dr. Smith,None
METALW-026889-0004,"Bien, te tenemos registrado como número de teléfono 555-5555. ¿Debo cambiarlo remotamente?","Well, we've got you registered as phone number 555-5555. Should I change it remotely?",None
METALW-026889-0005,"Sí, puedes hacer eso por mí","Yes, you can do that for me.",None
METALW-026889-0006,"Sí, el contacto debe actualizarse ahora","Yes, the contact must be updated now",None
METALW-026889-0007,Muchas gracias por eso,Thank you so much for that.,None
METALW-026889-0008,De nada,You are welcome,None
METALW-026889-0009,¿Cuándo se sincronizará mi contacto?,When will my contact sync?,None
METALW-026889-0010,En 30 minutos,In 30 minutes,None
METALW-026889-0011,¡Gracias!,Thank you!,None
METALW-026890-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026890-0001,Hola estoy teniendo un gran problema en este momento.,Hi I'm having a big problem right now.,None
METALW-026890-0002,Estoy aquí para ayudar. ¿Cuál es tu problema?,I'm here to help. What's your problem?,None
METALW-026890-0003,"He añadido un número de teléfono de un contacto, pero olvidé entrar en el nombre.","I added a phone number for a contact, but forgot to enter the name.",None
METALW-026890-0004,Puedo agregarlo para ti. ¿Cuál fue el número de teléfono que agregó?,I can add it for you. What was the phone number you added?,None
METALW-026890-0005,400-400-4000,400-400-4000,None
METALW-026890-0006,"Bien, ¿qué nombre te gustaría introducir?","Well, what name would you like to enter?",None
METALW-026890-0007,Marie,Marie,None
METALW-026890-0008,"Parece que ya tienes un contacto ""Marie"". ¿Le gustaría actualizar el existente o debería nombrar este ""Marie2""?","Looks like you already have a ""Marie"" contact. Would you like to update the existing one or should you name this ""Marie2""?",None
METALW-026890-0009,¿Puedes usar Marie F. en su lugar?,Can you use Marie F. instead?,None
METALW-026890-0010,absolutamente. Marie F. ha añadido a su lista de contactos.,absolutely. Marie F. added it to her contact list.,None
METALW-026891-0000,¿En qué puedo ayudarle?,How can I help you?,None
METALW-026891-0001,¿Hay algún número que haya añadido recientemente?,Are there any numbers you've recently added?,None
METALW-026891-0002,Sí,Yes,None
METALW-026891-0003,¿Puedes darme el número?,Can you give me the number?,None
METALW-026891-0004,123456789,123456789,None
METALW-026891-0005,¿Puede agregar Sharmaine como nombre para ese contacto?,Can you add Sharmaine as the name for that contact?,None
METALW-026891-0006,"lo siento, pero el ese nombre está bajo un contacto existente","I'm sorry, but that name is under an existing contact",None
METALW-026891-0007,Bien. Entonces pon ese número debajo de Michelle.,Not bad. Then put that number under Michelle.,None
METALW-026891-0008,123456789 se actualiza,123456789 updated,None
METALW-026891-0009,gracias,Thank you,None
METALW-026891-0010,Eres bienvenido,You're welcome,None
METALW-026892-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026892-0001,"He estado en los basureros últimamente, ¿puedes darme una cita para ayudarme a animarme?","I've been in the dumpsters lately, can you give me an appointment to help me cheer up?",None
METALW-026892-0002,"Espero que esta cita de Albert Einstein ayude: ""Quien se compromete a establecerse como juez de la Verdad y el Conocimiento naufraga por las risas de los dioses"".","I hope this quote from Albert Einstein will help: ""Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods.""",None
METALW-026892-0003,"Eso ayudó, pero sólo un poco, ¿podrías darme otro sobre la risa de una celebridad?","That helped, but just a little bit, could you give me another one about a celebrity's laughter?",None
METALW-026892-0004,"Aquí hay una cita de Ellen Degeneres. ""En vivo. risa. El amor más duro.""","Here's a quote from Ellen Degeneres. ""Live. laughter. The hardest love.""",None
METALW-026892-0005,"Tal vez sólo una cita más, ya casi llego.","Maybe just one more date, I'm almost there.",None
METALW-026892-0006,"""Una buena risa cura mucho dolor"" - Justin Bieber","""A good laugh heals a lot of pain"" - Justin Bieber",None
METALW-026892-0007,"¡Greta! ¡Eso hizo que mi día, muchas gracias por darme esas citas! ¡Bien!","Greta! That made my day, thank you so much for giving me those dates! Not bad!",None
METALW-026892-0008,"No hay problema, en cualquier momento. Que tengas un buen día.","No problem, anytime. Have a nice day.",None
METALW-026892-0009,"Gracias, tú también.","Thank you, too.",None
METALW-026892-0010,Cuídate por ahora. Recuerda que siempre estoy aquí cuando necesitas citas.,"Take care for now. Remember, I'm always here when you need dates.",None
METALW-026893-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-026893-0001,hola,Hello,None
METALW-026893-0002,.,.,None
METALW-026893-0003,Quiero obtener una buena cita sobre la risa,I want to get a good quote about laughter,None
METALW-026893-0004,Quien se compromete a establecerse como juez de Verdad y Conocimiento naufraga por las risas de los dioses,Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods,None
METALW-026893-0005,cualquier otro ?,any other?,None
METALW-026893-0006,plese de espera,standby plese,None
METALW-026893-0007,Bien,Not bad,None
METALW-026893-0008,"Que este matrimonio esté lleno de risas, todos nuestros días en el paraíso.","May this marriage be full of laughter, all our days in paradise.",None
METALW-026893-0009,"ahora eso es bueno, gracias","now that's good, thank you",None
METALW-026893-0010,De nada,You are welcome,None
METALW-026894-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026894-0001,Necesito una buena cita diaria. ¿Puedes ayudarme con eso?,I need a good daily appointment. Can you help me with that?,None
METALW-026894-0002,seguro. ¿Cómo estás?,sure. How are you?,None
METALW-026894-0003,"Estoy genial. Necesito una cita sobre lidiar con la valentía, por favor.","I'm great. I need an appointment about dealing with bravery, please.",None
METALW-026894-0004,"""La valentía nunca pasa de moda"" - William Makepeace Thakckary","""Bravery never goes out of style"" - William Makepeace Thakckary",None
METALW-026894-0005,Es una cita interesante. ¿Me puedes dar uno más?,It's an interesting quote. Can I have one more?,None
METALW-026894-0006,"bien, voy a comprobar si hay uno mejor","well, I'm going to check if there's a better one",None
METALW-026894-0007,Gracias,Thank you,None
METALW-026894-0008,"bien, ¿esperar a sentirse mejor?","Well, wait to feel better?",None
METALW-026894-0009,Sin :(,No :(,None
METALW-026894-0010,arrepentido,repentant,None
METALW-026895-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026895-0001,Necesito algo,I need something.,None
METALW-026895-0002,¿Qué necesitas?,What do you need?,None
METALW-026895-0003,Necesito una cita.,I need an appointment.,None
METALW-026895-0004,seguro. Aquí hay una cita de Albert Einstein,sure. Here's a quote from Albert Einstein,None
METALW-026895-0005,Tiene que ser sobre la risa.,It's got to be about laughter.,None
METALW-026895-0006,Quien se compromete a establecerse como juez de verdad y conocimiento naufraga por las risas de los dioses,Whoever commits to establish himself as a judge of truth and knowledge is shipwrecked by the laughter of the gods,None
METALW-026895-0007,gracias. Genial.,Thank you. That's great.,None
METALW-026895-0008,Me alegra que te gustara,I'm glad you liked it.,None
METALW-026895-0009,Eso es todo por ahora.,That's all for now.,None
METALW-026895-0010,Bien. Que tengas un buen día,Not bad. Have a nice day,None
METALW-026896-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026896-0001,¿Puedes ayudarme a conseguir una cita?,Can you help me get a date?,None
METALW-026896-0002,¿Seguro de qué tipo?,Are you sure what kind?,None
METALW-026896-0003,Una cita sobre la risa de una persona famosa.,A quote about a famous person's laughter.,None
METALW-026896-0004,"""¿Quién necesita risas? Yo no, soy Bob Dole"" -Bob Dole","""Who needs laughter? I'm Bob Dole"" -Bob Dole",None
METALW-026896-0005,"Meh, ¿me puedes dar otro?","Meh, can I have another one?",None
METALW-026896-0006,Claro.,Of course.,None
METALW-026896-0007,gracias.,Thank you.,None
METALW-026896-0008,"""No me des nada de eso de la risa, soy alérgico"" -Bob Dole","""Don't give me any of that laughing stuff, I'm allergic"" -Bob Dole",None
METALW-026896-0009,Gracias.,Thank you.,None
METALW-026896-0010,¿Seguro que algo más?,Are you sure there's anything else?,None
METALW-026897-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026897-0001,¿Puedes ayudarme a encontrar algo?,Can you help me find something?,None
METALW-026897-0002,"Claro, puedo ayudar. ¿Cuál es el problema?","Sure, I can help. What's the matter?",None
METALW-026897-0003,¿eres bueno en cotizaciones contingentes,are you good at contingent quotes,None
METALW-026897-0004,Puedo intentarlo. ¿Tiene alguna cita específica en mente?,I can try. Do you have any specific appointments in mind?,None
METALW-026897-0005,Quiero tener una cita diaria,I want to have a daily appointment,None
METALW-026897-0006,Seguro que hay una cita de Albert Einstein si usted está interesado,I'm sure there's a quote from Albert Einstein if you're interested,None
METALW-026897-0007,Quiero hablar de risas,I want to talk about laughter,None
METALW-026897-0008,"Aquí hay una cita "" Quien se compromete a establecerse como juez de la Verdad y el Conocimiento naufraga por la risa de los dioses.""","Here is a quote ""Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods.""",None
METALW-026897-0009,Gracias,Thank you,None
METALW-026897-0010,"No hay problema, nada más","No problem, that's all.",None
METALW-026898-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026898-0001,¿Puedo solicitar algo?,Can I request something?,None
METALW-026898-0002,seguro.,sure.,None
METALW-026898-0003,¿puedes verme cita alaughter formar una persona famosa,can you see me appointment when you form a famous person,None
METALW-026898-0004,comprobación.,check.,None
METALW-026898-0005,Gracias,Thank you,None
METALW-026898-0006,Albert Einstein dijo una vez: Quien se compromete a establecerse como juez de La Verdad y el Conocimiento naufraga por las risas de los dioses,Albert Einstein once said: Whoever agrees to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods,None
METALW-026898-0007,Genial,That's great,None
METALW-026898-0008,¿Algo más?,Anything else?,None
METALW-026898-0009,Es todo,That's all,None
METALW-026898-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-026899-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026899-0001,Bien. Todo listo. ¿Algo más?,Not bad. All set. Anything else?,None
METALW-026899-0002,hola ¿Puedo tener una cita edificante?,Hello Can I have an uplifting appointment?,None
METALW-026899-0003,Sí. Mira en ambos sentidos antes de cruzar la calle y vivirás más tiempo.,Yes. Look both ways before you cross the street and you'll live longer.,None
METALW-026899-0004,"muy cierto, realmente ahí es donde está el riesgo, estoy teniendo un día muy malo","very true, really that's where the risk is, I'm having a very bad day",None
METALW-026899-0005,Entiendo. El sol es bueno para el alma sólo la noche no estará de acuerdo.,I understand. The sun is good for the soul only the night will not agree.,None
METALW-026899-0006,"eso es gracioso, pero llegar a pensar en ello toda la semana fue mala","that's funny, but getting to think about it all week was bad",None
METALW-026899-0007,A veces tienes que crear de lo que quieres ser parte.,Sometimes you have to create what you want to be a part of.,None
METALW-026899-0008,"muy cierto, debería centrarme en lo bueno.","very true, I should focus on the good.",None
METALW-026899-0009,"Mirar hacia abajo, te hace sabio. Mirar hacia arriba, te hace fuerte.",Looking down makes you wise. Looking up makes you strong.,None
METALW-026899-0010,"Gracias por elevar mi día, tener uno bueno usted mismo","Thank you for raising my day, having a good one yourself",None
METALW-026899-0011,De nada.,You are welcome.,None
METALW-026900-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026900-0001,Hola.,Hello.,None
METALW-026900-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-026900-0003,Ayúdame con una buena cita Dame una cita diaria,Help me with a good date Give me a daily appointment,None
METALW-026900-0004,"William Makerpeace Thackary dijo una vez: ""La valentía nunca pasa de moda"".","William Makerpeace Thackary once said, ""Bravery never goes out of style.""",None
METALW-026900-0005,Muy bien. Añadir más por favor.,Very well. Add more please.,None
METALW-026900-0006,"Mark Twain dijo una vez: ""El coraje es resistencia al miedo, dominio del miedo, no ausencia de miedo"".","Mark Twain once said, ""Courage is resistance to fear, mastery of fear, not absence of fear.""",None
METALW-026900-0007,Eso suena tan valiente.,That sounds so brave.,None
METALW-026900-0008,Sí. ¿Quieres más citas?,Yes. Want more dates?,None
METALW-026900-0009,Eso es ennough. Gracias.,That's ennough. Thank you.,None
METALW-026900-0010,Que tengas un buen día.,Have a nice day.,None
METALW-026901-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
