UID,SEG,translation,profanity
METALW-000746-0002,¿Cuál es su número de póliza?,What is your policy number?,None
METALW-000746-0003,5556yy8,5556yy8,None
METALW-000746-0004,"No veo esa póliza, no tienes seguro médico","I don't see that policy, you don't have health insurance.",None
METALW-000746-0005,¿Puedes comprobar mi nombre?,Can you check my name?,None
METALW-000746-0006,"Claro, ¿qué pasa?","Sure, what's going on?",None
METALW-000746-0007,Nelson Muntz,Nelson Muntz,None
METALW-000746-0008,"Lo siento, no hay seguro médico","I'm sorry, there's no health insurance.",None
METALW-000746-0009,"Bueno, estoy bastante seguro de que he estado pagando por el seguro médico","Well, I'm pretty sure I've been paying for health insurance.",None
METALW-000746-0010,arrepentido,repentant,None
METALW-000747-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000747-0001,¿Dónde está el país Georgia? dónde está el país georgia situado,Where's Georgia Country? where the Georgia country is located,None
METALW-000747-0002,Se encuentra en la frontera de Europa y Asia,It is located on the border of Europe and Asia,None
METALW-000747-0003,Este es un mensaje diferente ahora creo.,This is a different message now I think.,None
METALW-000747-0004,ok Lo siento ¿Mi póliza de daños por agua? cubrir,Ok I'm sorry My water damage policy? cover,None
METALW-000747-0005,¡Déjame ver eso! Parece que su póliza no cubre los daños causados por el agua,Let me see that! It seems that your policy does not cover water damage,None
METALW-000747-0006,Para la Política 4729364 ?,For Policy 4729364 ?,None
METALW-000747-0007,"Comprobación de la política. Sí, sí. No se menciona la cobertura de daños causados por el agua. Lo siento","Policy check. yes, yes. There is no mention of water damage coverage. I am sorry",None
METALW-000747-0008,Estás seguro,Are you sure,None
METALW-000747-0009,Estoy seguro. ¿Le gustaría agregarlo a la política ahora?,I'm sure. Would you like to add it to politics now?,None
METALW-000747-0010,Tuve una mala inundación - ughs supongo,I had a bad flood -- ughs I guess,None
METALW-000747-0011,¡Bien! El cambio de precio se reflejará en su próxima factura.,Not bad! The price change will be reflected on your next invoice.,None
METALW-000748-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000748-0001,ayúdame con mi seguro,help me with my insurance,None
METALW-000748-0002,seguro de qué es?,sure what it is?,None
METALW-000748-0003,Quiero saber si mi póliza cubre los daños causados por el agua,I want to know if my policy covers water damage,None
METALW-000748-0004,¿Puedo tener su número de seguro?,Can I have your insurance number?,None
METALW-000748-0005,es 3939393,is 3939393,None
METALW-000748-0006,bien comprobarlo,well check it out,None
METALW-000748-0007,gracias,Thank you,None
METALW-000748-0008,"lo siento, pero no cubre los daños causados por el agua","I'm sorry, but it doesn't cover water damage",None
METALW-000748-0009,ok gracias por comprobar,ok thank you for checking,None
METALW-000748-0010,Bien,Not bad,None
METALW-000749-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000749-0001,Me gustaría saber sobre mi política,I'd like to know about my policy,None
METALW-000749-0002,"Ok, ¿qué más te gustaría saber?","Okay, what else would you like to know?",None
METALW-000749-0003,¿Cubre los daños causados por el agua?,Does it cover water damage?,None
METALW-000749-0004,Desafortunadamente no,Unfortunately not,None
METALW-000749-0005,¿Y si tengo daños por agua?,What if I have water damage?,None
METALW-000749-0006,Usted decidió no comprar un seguro de daños causados por agua bajo su plan. Podemos recomendar profesionales de limpieza en su área para ayudarle.,You decided not to buy water damage insurance under your plan. We can recommend cleaning professionals in your area to help you.,None
METALW-000749-0007,"Muy bien, debí haberlo conseguido.","All right, I should have made it.",None
METALW-000749-0008,"No podemos cubrir su daño esta vez, pero si desea agregar la cobertura podemos protegerlo para el futuro","We can't cover your damage this time, but if you want to add coverage we can protect you for the future",None
METALW-000749-0009,No gracias estoy bien gracias,No thanks I'm fine thank you,None
METALW-000749-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-000749-0011,"No, eso es todo gracias","No, that's all thanks.",None
METALW-000750-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000750-0001,¿Puede obtener información sobre mi póliza de seguro?,Can you get information about my insurance policy?,None
METALW-000750-0002,"¡Claro! ¿Me permites tu número de cuenta, por favor?","Of course! May I have your account number, please?",None
METALW-000750-0003,Mi número de cuenta es 712394,My account number is 712394,None
METALW-000750-0004,"Ok, he hecho tu política. ¿Qué te gustaría saber al respecto?","Okay, I've done your policy. What would you like to know about it?",None
METALW-000750-0005,¿Cómo puedo cambiar los términos de la misma?,How can I change the terms of it?,None
METALW-000750-0006,Para cambiar los términos de su póliza tendrá que hacer una cita con su corredor de seguros local.,To change the terms of your policy you will need to make an appointment with your local insurance broker.,None
METALW-000750-0007,"Ah bien, ¿podrías preparar uno para mí?","Well, could you make one for me?",None
METALW-000750-0008,"No puedo hacer eso, pero puedo proporcionarle la información de contacto de su corredor si lo desea.","I can't do that, but I can provide you with your broker's contact information if you wish.",None
METALW-000750-0009,"Eso estaría bien, gracias.","That would be nice, thank you.",None
METALW-000750-0010,Su corredor local es David Jones. Teléfono 555-555-5555. Correo electrónico davidjones@insurance.com,His local runner is David Jones. Phone 555-555-5555. Email davidjones@insurance.com,None
METALW-000751-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000751-0001,Tengo una pregunta sobre mi póliza de seguro,I have a question about my insurance policy,None
METALW-000751-0002,ok para qué plan de seguro es este?,ok what insurance plan is this for?,None
METALW-000751-0003,¿Cuánto estoy asegurado en el seguro de mi casa?,How much am I insured in my home insurance?,None
METALW-000751-0004,"usted está asegurado hasta $100,000","you're insured up to $100,000",None
METALW-000751-0005,¿Cuándo vence el próximo pago?,When does the next payment expire?,None
METALW-000751-0006,10 de marzo,March 10,None
METALW-000751-0007,¿Cubre sumideros?,Does it cover sinks?,None
METALW-000751-0008,lo hace,it does,None
METALW-000751-0009,Gracias por todo,Thanks for everything,None
METALW-000751-0010,No hay problema,No problem,None
METALW-000752-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000752-0001,Necesito revisar mi cobertura de seguro,I need to check my insurance coverage,None
METALW-000752-0002,"¿Puedes decirme tu número de cuenta, por favor?","Can you tell me your account number, please?",None
METALW-000752-0003,1564568,1564568,None
METALW-000752-0004,"Bien, usted tiene seguro de salud, hogar y vida","Well, you have health, home and life insurance",None
METALW-000752-0005,hogar,home,None
METALW-000752-0006,"Bien, veo que tienes una cobertura de $150,000 en tu casa. Cubre incendios, inundaciones y actos de dios","Well, I see you have $150, 000 coverage at your house. Covers fires, floods and acts of God",None
METALW-000752-0007,¿Cuál es mi deducible?,What's my deductible?,None
METALW-000752-0008,Su deducible es de $500 en el primer evento y $0 por cada evento adicional,Your deductible is $500 in the first event and $0 for each additional event,None
METALW-000752-0009,Gracias,Thank you,None
METALW-000752-0010,De nada,You are welcome,None
METALW-000752-0011,Adiós,Good bye,None
METALW-000753-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000753-0001,"Hola tengo algunas preguntas sobre mi póliza de seguro, ¿puedes ayudarme?","Hello I have some questions about my insurance policy, can you help me?",None
METALW-000753-0002,Sí puedo,"Yes, I can.",None
METALW-000753-0003,¿Puede decirme si mi póliza cubre los daños causados por el agua?,Can you tell me if my policy covers water damage?,None
METALW-000753-0004,Depende,Depends on,None
METALW-000753-0005,¿Qué tal los daños causados por el fuego?,How about the fire damage?,None
METALW-000753-0006,Todavía depende,It still depends,None
METALW-000753-0007,¿Puede decirme cuándo termina mi política actual?,Can you tell me when my current policy ends?,None
METALW-000753-0008,No terminará a menos que quieras terminarlo,It won't end unless you want to finish it.,None
METALW-000753-0009,"Genial, eso es todo lo que necesitaba saber. gracias.","Great, that's all I needed to know. Thank you.",None
METALW-000753-0010,bienvenido,welcome,None
METALW-000754-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000754-0001,Tengo una pregunta sobre el seguro,I have a question about insurance,None
METALW-000754-0002,seguro,sure,None
METALW-000754-0003,¿Cuál es mi prima de seguro médico? premium*,What is my health insurance premium? Premium*,None
METALW-000754-0004,No tienen prima de seguro médico.,They don't have a health insurance premium.,None
METALW-000754-0005,Ya veo,I see,None
METALW-000754-0006,Sí.,Yes.,None
METALW-000754-0007,Gracias,Thank you,None
METALW-000754-0008,¿Eso es todo?,That's all?,None
METALW-000754-0009,Sí adiós,Yes goodbye,None
METALW-000754-0010,Adiós,Good bye,None
METALW-000755-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000755-0001,Hola necesito ayuda con mi cuenta de seguro médico,Hi I need help with my health insurance account,None
METALW-000755-0002,"Bien, puedo ayudarte con eso lo que necesitas saber","Well, I can help you with that what you need to know.",None
METALW-000755-0003,¿Cuál es mi prima de seguro médico?,What is my health insurance premium?,None
METALW-000755-0004,Antes de poder acceder a eso necesitaré la información de su cuenta cuál es su número de cuenta,"Before I can access that, I'll need your account information for your account number.",None
METALW-000755-0005,124259758,124259758,None
METALW-000755-0006,Parece que ese número de cuenta ya no es válido y usted no tiene ningún seguro médico,It seems that that account number is no longer valid and you do not have any health insurance,None
METALW-000755-0007,¿Qué? Estoy seguro de que he estado pagando.,What? I'm sure I've been paying.,None
METALW-000755-0008,Estoy seguro de que el número que me dio ya no está asociado con ningún plan de salud disponible en nuestra Red,I'm sure the number you gave me is no longer associated with any health plans available on our Network,None
METALW-000755-0009,Voy a tener que llamar al servicio de atención al cliente. Gracias por la información.,I'm going to have to call customer service. Thanks for the information.,None
METALW-000755-0010,De nada,You are welcome,None
METALW-000756-0000,"Hola, ¿en qué puedo ayudarle? Hola ,¿cuál es su número de póliza?","Hi, how can I help you? Hello, what's your policy number?",None
METALW-000756-0001,Mi número de póliza es 4832748,My policy number is 4832748,None
METALW-000756-0002,Tengo su información aquí,I have your information here.,None
METALW-000756-0003,¿Puedes ayudarme con información sobre mi póliza?,Can you help me with information about my policy?,None
METALW-000756-0004,¿A qué política te refieres? ¿Tienes seguro de coche y hogar?,What policy do you mean? Do you have car and home insurance?,None
METALW-000756-0005,Mi póliza de seguro de vida,My life insurance policy,None
METALW-000756-0006,Sí,Yes,None
METALW-000756-0007,¿Cuánto estoy asegurado?,How much am I insured?,None
METALW-000756-0008,10000 dólares para mortalidad y 25000 para discapacidad,$10000 for mortality and $25000 for disability,None
METALW-000756-0009,"¡Veo, gracias por la información!","I see, thanks for the information!",None
METALW-000756-0010,Con gusto,My pleasure,None
METALW-000757-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000757-0001,Necesito ayuda con mi seguro,I need help with my insurance.,None
METALW-000757-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-000757-0003,necesito hacer algunos cambios en mi política,I need to make some changes to my policy,None
METALW-000757-0004,"Para aclarar, ¿qué tipo de seguro tiene con nosotros?","To clarify, what kind of insurance do you have with us?",None
METALW-000757-0005,seguro de vida,life insurance,None
METALW-000757-0006,¿Qué cambios desea realizar?,What changes do you want to make?,None
METALW-000757-0007,"me gustaría cambiar los términos de mi política, cuáles son mis opciones","I would like to change the terms of my policy, what are my options",None
METALW-000757-0008,Desafortunadamente no podré ayudarte con eso. Tendrá que hacer una cita.,"Unfortunately, I won't be able to help you with that. You'll have to make an appointment.",None
METALW-000757-0009,Te lo agradeceré,I'll thank you.,None
METALW-000757-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-000758-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000758-0001,Quiero saber cuánta cobertura tengo en mi casa,I want to know how much coverage I have in my house,None
METALW-000758-0002,Un minuto,One minute,None
METALW-000758-0003,Bien. Mi número de cuenta es 339293,Not bad. My account number is 339293,None
METALW-000758-0004,Comprobarlo,Check,None
METALW-000758-0005,"Quiero saber si estoy cubierto si Mt, Bundy pierde es superior","I want to know if I'm covered if Mt, Bundy loses is superior",None
METALW-000758-0006,su pregunta va más allá de mi papel,your question goes beyond my role,None
METALW-000758-0007,¿Tengo seguro de volcán?,Do I have volcano insurance?,None
METALW-000758-0008,no,No,None
METALW-000758-0009,"Oh, necesito eso. No quiero terminar perdiendo todo como algunas personas en Hawái han hecho recientemente","Oh, I need that. I don't want to end up losing everything like some people in Hawaii have done recently",None
METALW-000758-0010,irrelevante.,irrelevant.,None
METALW-000759-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000759-0001,tienen alguna pregunta,have some questions,None
METALW-000759-0002,"Ok, ¿cuál es tu pregunta?","Okay, what's your question?",None
METALW-000759-0003,¿Tienes mi cuenta arriba?,Do you have my account upstairs?,None
METALW-000759-0004,Sí,Yes,None
METALW-000759-0005,¿cómo cambio los términos del seguro de vida?,How do I change the terms of life insurance?,None
METALW-000759-0006,usted necesita establecer una cita con su corredor de seguros para hacer que,you need to set up an appointment with your insurance broker to make,None
METALW-000759-0007,¿realmente?,really?,None
METALW-000759-0008,Sí,Yes,None
METALW-000759-0009,gracias,Thank you,None
METALW-000759-0010,bienvenido,welcome,None
METALW-000760-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000760-0001,¿Eres del seguro médico?,Are you from health insurance?,None
METALW-000760-0002,Sí,Yes,None
METALW-000760-0003,¿Qué tiene premium?,What's premium?,None
METALW-000760-0004,"lo siento, pero actualmente usted no tiene un plan de seguro médico","I'm sorry, but currently you don't have a health insurance plan",None
METALW-000760-0005,Oh im preguntando sobre los detalles de su seguro de salud premium,Oh im asking about the details of your premium health insurance,None
METALW-000760-0006,bien',well',None
METALW-000760-0007,¿Estás comprobando?,Are you checking?,None
METALW-000760-0008,"Sí, estoy en ello.","Yes, I'm on it.",None
METALW-000760-0009,mentiroso,liar,None
METALW-000760-0010,Adiós,Good bye,None
METALW-000761-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000761-0001,Tengo una pregunta sobre mi seguro médico,I have a question about my health insurance,None
METALW-000761-0002,"Claro, ¿puedo tener su número de póliza?","Sure, can I have your policy number?",None
METALW-000761-0003,77456363D,77456363D,None
METALW-000761-0004,Veo aquí que esta política expiró el año pasado y ya no está activa,I see here that this policy expired last year and is no longer active,None
METALW-000761-0005,No. No puede ser. Tengo una renta fija. No puedo hacer esto. Sólo quería saber sobre mi :( premium,No. No way. I have a fixed income. I can't do this. I just wanted to know about my :( premium,None
METALW-000761-0006,Puedo conectarlo con un agente si desea renovar o inscribirse en un nuevo plan de seguro médico,I can connect you with an agent if you want to renew or enroll in a new health insurance plan,None
METALW-000761-0007,"Eso estaría bien, gracias","That would be nice, thank you",None
METALW-000761-0008,"Genial, ¿puedo ayudarte antes de transferirte?","Great, can I help you before I transfer you?",None
METALW-000761-0009,"No, eso sería todo, gracias bot","No, that would be it, thanks bot",None
METALW-000761-0010,¡Claro!,Of course!,None
METALW-000762-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000762-0001,¡Hola! Tengo algunas preguntas de seguro,Hello! I have some insurance questions,None
METALW-000762-0002,"¡Claro, dispara lejos!","Sure, shoot away!",None
METALW-000762-0003,Me gustaría saber lo que cubre mi política actual,I'd like to know what my current policy covers,None
METALW-000762-0004,"Primero, necesitaré tu número de cuenta.","First, I'll need your account number.",None
METALW-000762-0005,812-12131,812-12131,None
METALW-000762-0006,"Ok, ¿cuál es tu pregunta?","Okay, what's your question?",None
METALW-000762-0007,¿Qué cubre mi póliza?,What does my policy cover?,None
METALW-000762-0008,"Cubre los daños causados por el agua, el fuego y los actos de Dios.","It covers damage caused by water, fire, and God's actions.",None
METALW-000762-0009,esto incluye daños por inundaciones?,this includes flood damage?,None
METALW-000762-0010,"Sí, lo hace.","Yes, it does.",None
METALW-000763-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000763-0001,¿Cómo cambio los términos de mi póliza de seguro de vida?,How do I change the terms of my life insurance policy?,None
METALW-000763-0002,"Desafortunadamente no puedo ayudarle con eso aquí, usted tendrá que ponerse en contacto con su corredor de seguros.","Unfortunately I can't help you with that here, you will have to contact your insurance broker.",None
METALW-000763-0003,"Bien, ¿cuál es el número","Well, what's the number",None
METALW-000763-0004,El número es 878-987-8654. Tienes que hablar con Gregg Greggeson.,The number is 878-987-8654. You need to talk to Gregg Greggeson.,None
METALW-000763-0005,Bien,Not bad,None
METALW-000763-0006,¿Puedo ayudarte con algo más hoy?,Can I help you with anything else today?,None
METALW-000763-0007,que es todo,that's it,None
METALW-000763-0008,"Ok, buena suerte arreglando tu póliza de seguro.","Okay, good luck fixing your insurance policy.",None
METALW-000763-0009,gracias,Thank you,None
METALW-000763-0010,Que tengas un buen día.,Have a nice day.,None
METALW-000764-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000764-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-000764-0002,¿Qué es?,What is it?,None
METALW-000764-0003,¿Qué cubre mi seguro?,What does my insurance cover?,None
METALW-000764-0004,¿Cuál es su número de póliza?,What is your policy number?,None
METALW-000764-0005,2015-448773,2015-448773,None
METALW-000764-0006,"por favor, espere mientras lo compruedo",please wait while I check it out,None
METALW-000764-0007,Bien,Not bad,None
METALW-000764-0008,"al comprobar, su política cubre los daños causados por el agua, el fuego y los actos de Dios","by checking, his policy covers the damage caused by water, fire and God's actions",None
METALW-000764-0009,gracias,Thank you,None
METALW-000764-0010,bienvenido,welcome,None
METALW-000765-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000765-0001,Necesito ayuda de seguro.,I need insurance help.,None
METALW-000765-0002,"seguro. Por motivos de seguridad, por favor, podría tener su nombre, número de póliza y los cuatro dígitos de su ssn.","sure. For security reasons, please have your name, policy number and the four digits of your ssn.",None
METALW-000765-0003,"Nombre: Lars Sullivan, número de póliza: 666, número SS: 6666","Name: Lars Sullivan, policy number: 666, SS number: 6666",None
METALW-000765-0004,"Gracias, señor Sullivan. Veo que tienes un seguro con nosotros. ¿A cuál llamas hoy?","Thank you, Mr. Sullivan. I see you have insurance with us. What are you calling today?",None
METALW-000765-0005,Quiero saber cuánto estoy asegurado actualmente.,I want to know how much I'm currently insured.,None
METALW-000765-0006,¿Para qué plan de seguro?,What insurance plan?,None
METALW-000765-0007,Por el seguro de mi dueño de casa.,For my homeowner's insurance.,None
METALW-000765-0008,"Sí, nuestros registros indican que está cubierto por 250.000 USD en caso de desastre natural, excluyendo inundaciones e incendios provocados.","Yes, our records indicate that it is covered for $250,000 in the event of a natural disaster, excluding floods and arson.",None
METALW-000765-0009,Muchas gracias por la información! La esposa está encantada.,Thank you very much for the information! The wife is delighted.,None
METALW-000765-0010,Encantado de ayudar. ¿Hay algo más?,Nice to help. Is there anything else?,None
METALW-000766-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000766-0001,Tengo una pregunta sobre mi seguro,I have a question about my insurance,None
METALW-000766-0002,¡seguro! ¿Cuál es tu pregunta?,sure! What's your question?,None
METALW-000766-0003,¿Tienes mi cuenta levantada?,Do you have my account raised?,None
METALW-000766-0004,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-000766-0005,48285125,48285125,None
METALW-000766-0006,"Ok, estoy mirando tu política ahora.","Okay, I'm looking at your politics now.",None
METALW-000766-0007,¿Cubre los daños causados por el agua?,Does it cover water damage?,None
METALW-000766-0008,Su póliza actualmente no cubre los daños causados por el agua.,Your policy does not currently cover water damage.,None
METALW-000766-0009,¿Puedes actualizarlo para hacerlo?,Can you update it to do so?,None
METALW-000766-0010,Serán otros $50 por mes. ¿proceder?,It'll be another $50 a month. proceed?,None
METALW-000766-0011,Sí,Yes,None
METALW-000766-0012,¡Todo listo!,All set!,None
METALW-000767-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000767-0001,Necesito ayuda con la política,I need help with politics.,None
METALW-000767-0002,¿Cuál es su número de póliza?,What is your policy number?,None
METALW-000767-0003,12352546,12352546,None
METALW-000767-0004,Tengo tu póliza levantada. ¿Cómo puedo ayudar?,I've got your policy up. How can I help?,None
METALW-000767-0005,¿cómo puedo cambiar los términos de mi póliza de seguro de vida?,How can I change the terms of my life insurance policy?,None
METALW-000767-0006,Desafortunadamente no puedo hacer eso aquí. Tendrá que ponerse en contacto con su corredor de seguros para hacer eso.,"Unfortunately, I can't do that here. You'll need to contact your insurance broker to do that.",None
METALW-000767-0007,¿Estás seguro?,Are you sure?,None
METALW-000767-0008,Sí,Yes,None
METALW-000767-0009,gracias,Thank you,None
METALW-000767-0010,Que tengas un buen día,Have a nice day,None
METALW-000768-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000768-0001,Necesito ayuda con las pólizas de seguro.,I need help with insurance policies.,None
METALW-000768-0002,"Claro, ¿cómo puedo ayudar con eso hoy?","Sure, how can I help with that today?",None
METALW-000768-0003,Me gustaría preguntar qué cubre la póliza de seguro del dueño de mi casa. cubiertas * oop aww,I'd like to ask what my homeowner's insurance policy covers. covers * oop aww,None
METALW-000768-0004,"Su política actual cubre los daños causados por el agua, el fuego y los actos de Dios","Its current policy covers damage caused by water, fire and God's actions",None
METALW-000768-0005,Actos de Dios... Suena s-s-scary. ¡Tengo que tener cuidado!,Acts of God... Sounds s-s-scary. I have to be careful!,None
METALW-000768-0006,"Los actos de Dios son las cosas más probables que no se pueden anticipar, pero ¿hay justo en el improbable caso de que sucedan!","God's actions are the most likely things that cannot be anticipated, but is there just in the unlikely event that they happen!",None
METALW-000768-0007,"Sí, por supuesto. Tengo mucha ansiedad por las cosas. *suspiro* Supongo que tendré que esperar lo mejor. ¡Gracias por la ayuda!","Yes, of course. I have a lot of anxiety about things. *sigh* I guess I'll have to hope for the best. Thanks for the help!",None
METALW-000768-0008,¡No hay problema! ¿Hay algo más sobre su política con la que pueda ayudarle hoy?,No problem! Is there anything else about your policy that I can help you with today?,None
METALW-000768-0009,Eso es todo por hoy. ¡Gracias!,That's all for today. Thank you!,None
METALW-000768-0010,¡Cuídate!,Take care!,None
METALW-000769-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000769-0001,Hola tengo una pregunta sobre mi política,Hello I have a question about my policy,None
METALW-000769-0002,"Muy bien, puedo responder a tu pregunta. ¿Cuál es tu pregunta?","All right, I can answer your question. What's your question?",None
METALW-000769-0003,¿Mi póliza actual cubre infestaciones de patos?,Does my current policy cover duck infestations?,None
METALW-000769-0004,¿Cuál es su número de id.,What's your ID number.,None
METALW-000769-0005,Es RD12345,It's RD12345,None
METALW-000769-0006,Tu política cubre sólo infestaciones de patos si son un acto de Dios. También cubre daños por agua e incendios.,Your policy covers only duck infestations if they are an act of God. It also covers water and fire damage.,None
METALW-000769-0007,"Creo que Dios los puso allí. Debería estar cubierto, ¿verdad?","I think God put them there. It should be covered, right?",None
METALW-000769-0008,Sí. También cubrimos daños en el arca.,Yes. We also cover damage to the ark.,None
METALW-000769-0009,impresionante. ¡gracias!,impressive. Thank you!,None
METALW-000769-0010,¡De nada!,You are welcome!,None
METALW-000770-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000770-0001,Tengo una pregunta sobre mi póliza de seguro,I have a question about my insurance policy,None
METALW-000770-0002,Claro. ¿Le importaría darme su número de cuenta para empezar?,Of course. Would you mind giving me your account number to get started?,None
METALW-000770-0003,74485937,74485937,None
METALW-000770-0004,"Muy bien, he sacado la información de tu cuenta. ¿Qué te gustaría saber?","All right, I've taken the information out of your account. What would you like to know?",None
METALW-000770-0005,Necesito saber exactamente cuánto estoy asegurado para,I need to know exactly how much I'm insured for,None
METALW-000770-0006,"Veo que tienes dos planes de seguro de coche con nosotros. Uno es para un Honda Civic 2017, y el otro es para un BMW X5 2015. ¿De cuál estás preguntando?","I see you have two car insurance plans with us. One is for a 2017 Honda Civic, and the other is for a 2015 BMW X5. Which one are you asking about?",None
METALW-000770-0007,El BMW por favor,The BMW please,None
METALW-000770-0008,"La cantidad total de cobertura para su BMW X5 es: $50,000","The total coverage amount for your BMW X5 is: $50,000",None
METALW-000770-0009,Muy bien. Gracias por su ayuda.,Very well. Thank you for your help.,None
METALW-000770-0010,"¡No hay problema, avísame si hay algo más con lo que pueda ayudarte!","No problem, let me know if there's anything else I can help you with!",None
METALW-000771-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000771-0001,"hola, tengo una pregunta sobre mi seguro","Hello, I have a question about my insurance",None
METALW-000771-0002,"Claro, ¿qué te gustaría saber sobre tu insurnace?","Sure, what would you like to know about your insurnace?",None
METALW-000771-0003,se trata de mi seguro de salud,it's about my health insurance,None
METALW-000771-0004,¿Cómo puedo ayudarle con su seguro médico?,How can I help you with your health insurance?,None
METALW-000771-0005,¿Eres capaz de decirme cuál es mi prima de seguro médico?,Are you able to tell me what my health insurance premium is?,None
METALW-000771-0006,"Claro, su prima de seguro médico es de $100.","Of course, your health insurance premium is $100.",None
METALW-000771-0007,"genial, ¿puedo hacer cambios en línea?","Great, can I make changes online?",None
METALW-000771-0008,"Sí se puede, ¿le gustaría que el enlace realizara cambios?","If you can, would you like the link to make changes?",None
METALW-000771-0009,Por favor,Please,None
METALW-000771-0010,El sitio web está healthinsurancepremiums.com,The website is healthinsurancepremiums.com,None
METALW-000771-0011,¡Gracias!,Thank you!,None
METALW-000772-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000772-0001,Tengo una pregunta sobre mi seguro.,I have a question about my insurance.,None
METALW-000772-0002,¿Qué te gustaría saber exactamente?,What exactly would you like to know?,None
METALW-000772-0003,¿Cuánto estoy asegurado actualmente?,How much am I currently insured?,None
METALW-000772-0004,¿De qué plan de seguro estás hablando?,What insurance plan are you talking about?,None
METALW-000772-0005,Estoy hablando de mi plan de seguro médico.,I'm talking about my health insurance plan.,None
METALW-000772-0006,¿Podría por favor conseguir tu nombre y apellido?,Could I please get your first and last name?,None
METALW-000772-0007,James Rochester,James Rochester,None
METALW-000772-0008,"Aquí dice que actualmente está asegurado por alrededor de $50,000 en su plan de Seguro Médico","It says here that you are currently insured for about $50,000 in your Health Insurance plan",None
METALW-000772-0009,"bien, sólo estaba comprobando esa información","well, I was just checking that information",None
METALW-000772-0010,"¡Muy bien, que tengas un gran día!","All right, have a great day!",None
METALW-000773-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000773-0001,Tengo algunas preguntas de seguro sobre mi póliza.,I have some insurance questions about my policy.,None
METALW-000773-0002,"Ok, ¿cuál es tu pregunta?","Okay, what's your question?",None
METALW-000773-0003,¿Qué cubre mi póliza de seguro?,What does my insurance policy cover?,None
METALW-000773-0004,¿Puedo tener tu número de cuenta?,Can I have your account number?,None
METALW-000773-0005,#35353535,#35353535,None
METALW-000773-0006,"su política cubre el fuego, el agua y los actos de Dios","his policy covers fire, water and God's actions",None
METALW-000773-0007,"Está bien, genial. ¿El acto de Dios incluye a la gente de la iglesia quemando mi casa?","All right, great. Does God's act include the people of the church burning down my house?",None
METALW-000773-0008,no es para ocurrencias raras como ataques de meteoritos,it's not for rare occurrences like meteor attacks,None
METALW-000773-0009,"Está bien, genial. Esperemos que sean raros.","All right, great. Let's hope they're weird.",None
METALW-000773-0010,lo son. No te preocupes,They are. Do not worry,None
METALW-000774-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-000774-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-000774-0002,"Genial, ¿cuál es tu pregunta?","Great, what's your question?",None
METALW-000774-0003,¿Mi póliza cubre los daños causados por el agua?,Does my policy cover water damage?,None
METALW-000774-0004,¿Puede proporcionarme su número de póliza?,Can you provide me with your policy number?,None
