UID,SEG,translation,profanity
METALW-016525-0004,"hay tres tipos de cortacéspedes de equitación, cadete cachorro, john deere, y la marca de tiendas de depósito en casa","there are three types of horseback riding lawn mowers, puppy cadet, john deere, and brand of home storage shops",None
METALW-016525-0005,Vamos con John Deere.,Let's go to John Deere.,None
METALW-016525-0006,"Ok, los precios van desde $400 - $1000","Okay, prices range from $400 - $1000",None
METALW-016525-0007,impresionante. ¿Hay alguna manera de fijar el precio de los cortacéspedes John Deere también?,impressive. Is there a way to price John Deere lawn mowers too?,None
METALW-016525-0008,cortacéspedes de empuje van de $140 - $300,Thrust mowers range from $140 - $300,None
METALW-016525-0009,Excelente. Vamos a seguir adelante y mirar el catálogo de Ace Hardware para más cortacéspedes.,excellent. Let's go ahead and look at the Ace Hardware catalog for more lawn mowers.,None
METALW-016525-0010,Claro,Of course,None
METALW-016526-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016526-0001,¡hola!,Hello!,None
METALW-016526-0002,Hola,Hello,None
METALW-016526-0003,¿Puedes ayudarme a buscar algo?,Can you help me find something?,None
METALW-016526-0004,Adelante,Go ahead,None
METALW-016526-0005,Quiero un catálogo para mi vestido de novia,I want a catalog for my wedding dress,None
METALW-016526-0006,lo que su correo electrónico,what your email,None
METALW-016526-0007,BBBlss@gmail.com,BBBlss@gmail.com,None
METALW-016526-0008,ha sido enviado a que,has been sent to that,None
METALW-016526-0009,Muchas gracias,Thanks a lot,None
METALW-016526-0010,Np,Np,None
METALW-016527-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016527-0001,"Sí, necesito saber si ""se fue con el viento"" disponible para la reserva?","Yes, do I need to know if ""gone with the wind"" available for booking?",None
METALW-016527-0002,"Déjame comprobarlo, un momento","Let me check it out, just a moment.",None
METALW-016527-0003,"Puedo ver que está fuera, así que me gustaría saber si puedo reservarlo.","I can see he's out, so I'd like to know if I can book it.",None
METALW-016527-0004,"Sí, puedo reservarlo para usted, o podría tratar de encontrar una copia en línea si la necesita más rápido","Yes, I can reserve it for you, or I could try to find a copy online if you need it faster",None
METALW-016527-0005,"No, prefiero la copia impresa.","No, I prefer the hard copy.",None
METALW-016527-0006,"Ok, debería ser devuelto en 4 días que fui adelante y lo reservé para usted","Okay, it should be returned in 4 days that I went ahead and booked it for you",None
METALW-016527-0007,¡Gracias!,Thank you!,None
METALW-016527-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-016527-0009,No. Adiós.,No. Good bye.,None
METALW-016527-0010,Que tengas un buen día,Have a nice day,None
METALW-016528-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016528-0001,Estoy buscando un libro,I'm looking for a book,None
METALW-016528-0002,¿Qué libro te gustaría buscar?,What book would you like to look for?,None
METALW-016528-0003,El tiempo vuela,Time flies,None
METALW-016528-0004,Time Flies está actualmente en préstamo. ¿Sería suficiente una copia en línea?,Time Flies is currently on loan. Would an online copy be enough?,None
METALW-016528-0005,"Sí, por favor","Yes, please",None
METALW-016528-0006,¡Bien! Ahora he tomado prestada una copia en línea de Time Flies para ti. ¿Hay algo más que quieras hacer por hoy?,Not bad! Now I've borrowed an online copy of Time Flies for you. Is there anything else you want to do for today?,None
METALW-016528-0007,"No, gracias",No thanks,None
METALW-016528-0008,Claro.,Of course.,None
METALW-016528-0009,¡Que tengas un gran día!,Have a great day!,None
METALW-016528-0010,¡Tú también!,You too!,None
METALW-016529-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016529-0001,Hola se puede comprobar para ver si un libro está disponible,Hello you can check to see if a book is available,None
METALW-016529-0002,"Sí, ¿cuál es el título del libro?","Yes, what is the title of the book?",None
METALW-016529-0003,La sala whisper de Dean Koontz,Dean Koontz's whisper room,None
METALW-016529-0004,Desafortunadamente ese libro está cedido ahora mismo.,"Unfortunately, that book is on loan right now.",None
METALW-016529-0005,"Está bien, ¿puedo ponerme en la lista de espera?","All right, can I get on the waiting list?",None
METALW-016529-0006,"Sí. Alternativamente, puedo sugerir una copia en línea.","Yes. Alternatively, I can suggest an online copy.",None
METALW-016529-0007,"Preferiría la espalda dura, gracias","I'd prefer my hard back, thank you",None
METALW-016529-0008,Te añadiré a la lista de espera.,I'll add you to the waiting list.,None
METALW-016529-0009,Gracias,Thank you,None
METALW-016529-0010,De nada,You are welcome,None
METALW-016530-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016530-0001,"Sí, ayuda de la biblioteca, por favor.","Yes, library help, please.",None
METALW-016530-0002,Claro,Of course,None
METALW-016530-0003,"¿Puedes decirme si ""The Red Rooster's Adventure"" está disponible actualmente?","Can you tell me if ""The Red Rooster's Adventure"" is currently available?",None
METALW-016530-0004,The Red Rooster's Adventure está actualmente a préstamo.,The Red Rooster's Adventure is currently on loan.,None
METALW-016530-0005,"¿Puedo sostener eso entonces, por favor?","Can I hold that then, please?",None
METALW-016530-0006,¿Puedo sugerir una copia en línea del libro?,May I suggest an online copy of the book?,None
METALW-016530-0007,"No, quiero leerlo a mis hijos.","No, I want to read it to my kids.",None
METALW-016530-0008,El libro será devuelto en dos semanas,The book will be returned in two weeks,None
METALW-016530-0009,"Ok, gracias, lo comprobaré entonces.","Okay, thanks, I'll check it out then.",None
METALW-016530-0010,¿Algo más?,Anything else?,None
METALW-016531-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016531-0001,¿Tienes alguna idea sobre catalouge ?,Do you have any ideas about catalouge?,None
METALW-016531-0002,¿Qué tipo de catálogo?,What kind of catalog?,None
METALW-016531-0003,catálogo más bien,catalogue rather,None
METALW-016531-0004,¿De qué tipo?,What kind?,None
METALW-016531-0005,Acerca de office ?,About office ?,None
METALW-016531-0006,aquí está el catálogo para usted,here's the catalog for you,None
METALW-016531-0007,¿Dónde está?,Where is he?,None
METALW-016531-0008,comprobar su carpeta,check your folder,None
METALW-016531-0009,"bien, entonces","Well, then",None
METALW-016531-0010,¿Algo más?,Anything else?,None
METALW-016531-0011,nada. gracias por cierto,nothing. thank you for the way,None
METALW-016532-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016532-0001,Necesito ayuda para encontrar algo en un catálogo,I need help finding something in a catalog,None
METALW-016532-0002,Adelante,Go ahead,None
METALW-016532-0003,Necesito ayuda para encontrar un escritorio dentro del rango de 500 dólares.,I need help finding a desk within the $500 range.,None
METALW-016532-0004,¿Qué tal éste?,How about this one?,None
METALW-016532-0005,"Sí, me gusta.","Yes, I like it.",None
METALW-016532-0006,¿Algo más?,Anything else?,None
METALW-016532-0007,Me gustaría encontrar un portátil Acer.,I'd like to find an Acer laptop.,None
METALW-016532-0008,aquí hay algunos,here are some,None
METALW-016532-0009,Gracias.,Thank you.,None
METALW-016532-0010,No hay problema,No problem,None
METALW-016533-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016533-0001,Quiero preguntar sobre un libro,I want to ask about a book,None
METALW-016533-0002,¿Qué libro?,What book?,None
METALW-016533-0003,El arte de la guerra,The Art of War,None
METALW-016533-0004,las copias físicas de que están en préstamo. ¿Qué tal una copia en línea?,physical copies that are on loan. How about an online copy?,None
METALW-016533-0005,¿Cuándo estará disponible una copia física?,When will a physical copy be available?,None
METALW-016533-0006,la próxima semana parece,next week it seems,None
METALW-016533-0007,"Bien, supongo que una copia en línea servirá","Well, I guess an online copy will do",None
METALW-016533-0008,"Puedo darte un enlace. A continuación, se puede leer en cualquier teléfono inteligente del dispositivo, tableta, etc. ¿Servirá eso?","I can give you a link. Then you can read it on any smartphone on your device, tablet, etc. will that work?",None
METALW-016533-0009,"Sí, está bien.","Yes, that's fine.",None
METALW-016533-0010,www.libarybookartofwar.com,www.libarybookartofwar.com,None
METALW-016534-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016534-0001,Necesito ayuda para encontrar algo en el catálogo.,I need help finding something in the catalog.,None
METALW-016534-0002,¿Qué es?,What is it?,None
METALW-016534-0003,Estoy buscando una mesa de café.,I'm looking for a coffee table.,None
METALW-016534-0004,¿cuál es su tamaño y diseño preferibles?,What is your preferred size and design?,None
METALW-016534-0005,"Algo de madera, alrededor de 40x20x24","Some wood, about 40x20x24",None
METALW-016534-0006,"Veo, déjame investigarlo","I see, let me look into it.",None
METALW-016534-0007,"Bien, espero que encuentres algo.","Well, I hope you find something.",None
METALW-016534-0008,"Al comprobar que no hay madera disponible, todos están hechos de vidrio","By checking that no wood is available, they are all made of glass",None
METALW-016534-0009,"Oh, bueno, supongo que buscaré en otro lugar. Gracias de todos modos","Oh, well, I guess I'll look somewhere else. Thanks anyway",None
METALW-016534-0010,De nada,You are welcome,None
METALW-016535-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016535-0001,¿Puedes ver si hay un libro?,Can you see if there's a book?,None
METALW-016535-0002,"Sí, ¿qué libro estás buscando?","Yes, what book are you looking for?",None
METALW-016535-0003,La muerte de Iván Ilich,The Death of Ivan Ilich,None
METALW-016535-0004,"Déjame comprobarlo, un momento","Let me check it out, just a moment.",None
METALW-016535-0005,De acuerdo,I agree,None
METALW-016535-0006,Ese libro está actualmente en préstamo,That book is currently on loan,None
METALW-016535-0007,oh,oh,None
METALW-016535-0008,Otra opción sería comprobar si hay una copia en línea,Another option would be to check for an online copy,None
METALW-016535-0009,"Oh, eso es bueno. ¿Cómo hago eso?","Oh, that's good. How do I do that?",None
METALW-016535-0010,Puedo enviarle por correo electrónico una copia de la opción en línea,I can email you a copy of the online option,None
METALW-016536-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016536-0001,Necesito saber si tienes un libro en,I need to know if you have a book in,None
METALW-016536-0002,qué libro,what book,None
METALW-016536-0003,Gato con sombrero,Cat in hat,None
METALW-016536-0004,ese libro está cedido. ¿Le gustaría una copia en línea,that book is on loan. Would you like an online copy,None
METALW-016536-0005,eso sería genial.,That would be great.,None
METALW-016536-0006,dirección de correo electrónico para que pueda enviar el enlace?,email address so you can send the link?,None
METALW-016536-0007,Aol@Aol.com,Aol@Aol.com,None
METALW-016536-0008,enlace enviado,link sent,None
METALW-016536-0009,Bien. Gracias.,Not bad. Thank you.,None
METALW-016536-0010,yw,yw,None
METALW-016537-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016537-0001,Estoy buscando un libro.,I'm looking for a book.,None
METALW-016537-0002,Puedo ayudarte a encontrar un libro. ¿Cómo se llama el libro? ?,I can help you find a book. What's the name of the book?,None
METALW-016537-0003,Meridiano de sangre por Cormac McCarthy,Blood Meridian by Cormac McCarthy,None
METALW-016537-0004,minucioso.... Encontré un resultado. Actualmente está en préstamo.,thorough.... I found a result. It is currently on loan.,None
METALW-016537-0005,"Cielos, ¿sabes cuándo es la fecha de regreso?","Jesus, do you know when the return date is?",None
METALW-016537-0006,Se debe dentro de un mes.,It's due in a month.,None
METALW-016537-0007,"Ok, ¿no hay otra biblioteca en el sistema con ese libro","Okay, isn't there another library in the system with that book",None
METALW-016537-0008,"Si necesita el libro ahora, ¿le gustaría probar una copia en línea?","If you need the book now, would you like to try an online copy?",None
METALW-016537-0009,"No, prefiero copias impresas","No, I prefer hard copies",None
METALW-016537-0010,¿Debo poner el libro en espera para ti?,Should I put the book on hold for you?,None
METALW-016537-0011,"Sí, pplease","Yes, pplease",None
METALW-016538-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016538-0001,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-016538-0002,Necesito ayuda para localizar un producto en tu catálogo,I need help locating a product in your catalog,None
METALW-016538-0003,¿Qué producto ser exacto?,What product to be exact?,None
METALW-016538-0004,Una parrilla de alta calidad,A high-quality grill,None
METALW-016538-0005,"mirando en él, un momento por favor","looking at it, a moment please",None
METALW-016538-0006,Bien,Not bad,None
METALW-016538-0007,"Gracias, ¿algo más que esto?","Thank you, anything more than this?",None
METALW-016538-0008,"No, gracias",No thanks,None
METALW-016538-0009,"eres bienvenido, te actualizaré una vez que tenga la información","you're welcome, I'll update you once I have the information",None
METALW-016538-0010,gracias,Thank you,None
METALW-016539-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016539-0001,Estoy buscando un libro,I'm looking for a book,None
METALW-016539-0002,"bien, ¿qué libro estás buscando","well, what book are you looking for",None
METALW-016539-0003,La rosa roja de James Oliver,James Oliver's Red Rose,None
METALW-016539-0004,ese libro está actualmente en préstamo que puede leer una copia en línea aunque,that book is currently on loan that you can read a copy online though,None
METALW-016539-0005,¿Estás seguro de que el libro está en préstamo?,Are you sure the book is on loan?,None
METALW-016539-0006,Sí,Yes,None
METALW-016539-0007,¿Cuándo se devolverá?,When will it be returned?,None
METALW-016539-0008,21 de agosto,August 21,None
METALW-016539-0009,Tomaré la copia en línea en su lugar,I'll take the copy online instead,None
METALW-016539-0010,Bien,Not bad,None
METALW-016540-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016540-0001,¿Puedes buscarme un libro?,Can you get me a book?,None
METALW-016540-0002,"claro, ¿cuál es el título?","Of course, what's the title?",None
METALW-016540-0003,¿Harry Potter está cedido actualmente?,Is Harry Potter currently on loan?,None
METALW-016540-0004,Qué libro de Harry Potter. Hay varios en la serie,What a Harry Potter book. There are several in the series,None
METALW-016540-0005,Harry Potter y la piedra del scorcerer,Harry Potter and the Scorcerer's Stone,None
METALW-016540-0006,"Ok, siento que uno esté a préstamo. ¿Quieres una copia en línea?","Okay, I'm sorry you're on loan. Want an online copy?",None
METALW-016540-0007,¿Puedes notificarme cuando vuelvan a entrar los libros?,Can you notify me when the books re-enter?,None
METALW-016540-0008,"por supuesto, ¿también le gustaría ponerlo en reserva?","of course, would you also like to put it in reserve?",None
METALW-016540-0009,"Sí, por favor","Yes, please",None
METALW-016540-0010,hecho,fact,None
METALW-016541-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016541-0001,Estoy buscando para ver si un título está fuera de préstamo de la biblioteca,I'm looking to see if a degree is off loan from the library,None
METALW-016541-0002,¿En qué título te interesa?,What title are you interested in?,None
METALW-016541-0003,Se llama la Ballena De chocolate,It's called the Chocolate Whale,None
METALW-016541-0004,La copia física de chocolate Whale está a préstamo. Tenemos un libro electrónico de Ballena de chocolate que podrías echar un vistazo ahora mismo.,The physical copy of Whale chocolate is on loan. We have a chocolate whale eBook that you could take a look at right now.,None
METALW-016541-0005,"¡Oh, eso sería genial!","Oh, that would be great!",None
METALW-016541-0006,Puede acceder a él a través del portal Overdrive de la biblioteca nicelibraryoverdrive.com,You can access it through the Overdrive portal of the nicelibraryoverdrive.com,None
METALW-016541-0007,¿Se vincula con mi número de cuenta normal?,Is it linked to my regular account number?,None
METALW-016541-0008,"Sí, todo lo que necesita para echar un vistazo a los libros electrónicos es su número de cuenta y pin.","Yes, all you need to take a look at the eBooks is your account number and pin.",None
METALW-016541-0009,¡Es maravilloso! ¡Gracias por toda tu ayuda!,It's wonderful! Thank you for all your help!,None
METALW-016541-0010,¡De nada!,You are welcome!,None
METALW-016542-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016542-0001,Quiero buscar una nueva cortina en el Catálogo JCPenney. ¿Puedes ayudar?,I want to look for a new curtain in the JCPenney Catalogue. Can you help?,None
METALW-016542-0002,"Puedo buscar a través de catálogos como ese para ti. ¿Puedes contarme más sobre esta cortina como el color, el tamaño o la marca?","I can search through catalogs like that for you. Can you tell me more about this curtain like color, size or brand?",None
METALW-016542-0003,Quiero algo florescente. Mi casa es tan pálida y aburrida. ¿Qué tipos de colores están disponibles?,I want something flowery. My house is so pale and boring. What types of colors are available?,None
METALW-016542-0004,En el catálogo de este mes hay un azul cielo y marrón periwinkle disponible.,In this month's catalogue is a sky blue and periwinkle brown available.,None
METALW-016542-0005,¿Hay una cortina rosa caliente en el tamaño de 36 pulgadas por 84 pulgadas?,Is there a hot pink curtain in the size of 36 inches by 84 inches?,None
METALW-016542-0006,Hay una cortina como esa disponible en el catálogo del mes pasado.,There's a curtain like that available in last month's catalog.,None
METALW-016542-0007,¿Hay algo similar este mes? Iría por un rosa pálido si lo hay.,Is there anything similar this month? I'd go for a pale rose if there was one.,None
METALW-016542-0008,No en el catálogo de JCPenney. Está disponible en el catálogo de Target.,Not in the JCPenney catalog. It is available in the Target catalog.,None
METALW-016542-0009,"Bien. Por favor, mire en el Catálogo de Objetivos entonces. Si tienen uno, por favor, ídelo por mí.","Not bad. Please look at the Objective Catalogue then. If you have one, please isolate it for me.",None
METALW-016542-0010,He pedido la cortina Rosa 36 por 84 para ti. Aquí está su número de confirmación : 1279TTZ,I ordered the Pink 36 by 84 curtain for you. Here's your confirmation number: 1279TTZ,None
METALW-016543-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016543-0001,"Hola, ¿puedes buscarme un catálogo?","Hey, can you find me a catalog?",None
METALW-016543-0002,"seguro. Por favor, especifique.",sure. Please specify.,None
METALW-016543-0003,"Necesito buscar un libro específico, Las uvas de la ira, ¿está disponible?","I need to look for a specific book, Grapes of Anger, is it available?",None
METALW-016543-0004,Comprobación de recursos.,Resource check.,None
METALW-016543-0005,gracias,Thank you,None
METALW-016543-0006,Ese libro no está disponible actualmente en nuestra biblioteca.,That book is not currently available in our library.,None
METALW-016543-0007,"Hm bien, ¿puedes decirme si Moby Dick está disponible?","Hm well, can you tell me if Moby dick is available?",dick
METALW-016543-0008,comprobación. Está disponible.,check. It's available.,None
METALW-016543-0009,"Gracias, eso es lo que necesitaba saber.","Thank you, that's what I needed to know.",None
METALW-016543-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-016544-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016544-0001,¿Cómo está mi libro?,How's my book?,None
METALW-016544-0002,¿Qué libro?,What book?,None
METALW-016544-0003,Libro de exceso compartido,Book of shared excess,None
METALW-016544-0004,ese libro está actualmente prestado,that book is currently borrowed,None
METALW-016544-0005,¿Cuándo puede ser reserva?,When can it be booked?,None
METALW-016544-0006,¿Puedo sugerir una copia en línea?,May I suggest an online copy?,None
METALW-016544-0007,"Bien, entonces","Well, then",None
METALW-016544-0008,Bien. ¿Te gustaría comprobarlo hoy?,Not bad. Would you like to check it out today?,None
METALW-016544-0009,"Claro, por favor","Sure, please.",None
METALW-016544-0010,Recibirá una notificación en su correo electrónico,You will receive a notification in your email,None
METALW-016545-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016545-0001,Hola eres capaz de buscar algo para mí ?,Hello you are able to look for something for me ?,None
METALW-016545-0002,"Sí, ¿qué necesitas para mirar hacia arriba?","Yes, what do you need to look up?",None
METALW-016545-0003,"Necesito algo para mi auto, neumáticos para ser específicos.","I need something for my car, tires to be specific.",None
METALW-016545-0004,ok puedo encontrar neumáticos,ok I can find tires,None
METALW-016545-0005,¿Eres capaz de averiguar los neumáticos que caben y dónde puedo pedir los que caben?,Are you able to find out which tires fit and where can I order the ones that fit?,None
METALW-016545-0006,"Sí, ¿qué coche conduces?","Yes, what car are you driving?",None
METALW-016545-0007,Mi coche es un Subaru WRX 2017.,My car is a 2017 Subaru WRX.,None
METALW-016545-0008,usted puede pedir neumáticos de tracción a las cuatro ruedas en Walmart,you can order four-wheel drive tires at Walmart,None
METALW-016545-0009,¡Eso es excelente!,That's excellent!,None
METALW-016545-0010,visitar su centro de neumáticos,visit your tire center,None
METALW-016545-0011,¿Sabes cuánto me costarán 4 neumáticos?,Do you know how much four tires will cost me?,None
METALW-016546-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016546-0001,Quiero buscar en un catálogo.,I want to search a catalog.,None
METALW-016546-0002,"Ok, ¿qué puedo hacer?","Okay, what can I do?",None
METALW-016546-0003,¿Puedes buscar en el catálogo de Target?,Can you search the Target catalog?,None
METALW-016546-0004,Sí,Yes,None
METALW-016546-0005,¿Puedes buscar el artículo 87014533 y ver si está en stock?,Can you search for item 87014533 and see if it's in stock?,None
METALW-016546-0006,"Lo siento, no estoy equipado para hacer eso","I'm sorry, I'm not equipped to do that.",None
METALW-016546-0007,Oh ok,Oh ok,None
METALW-016546-0008,¿Algo más?,Anything else?,None
METALW-016546-0009,Eso es todo,That's all,None
METALW-016546-0010,Encantado de ayudar,Nice to help,None
METALW-016547-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016547-0001,Tengo una pregunta sobre un libro,I have a question about a book,None
METALW-016547-0002,"Ok, puedo ayudar.","Okay, I can help.",None
METALW-016547-0003,Me pregunto si el primer libro de Crepúsculo está siendo prestado en este momento?,I wonder if twilight's first book is being borrowed right now?,None
METALW-016547-0004,"Lo siento, el 1er Crepúsculo está cedido.","I'm sorry, the 1st Twilight is on loan.",None
METALW-016547-0005,De acuerdo,I agree,None
METALW-016547-0006,Puedo sugerir una copia en línea.,I can suggest an online copy.,None
METALW-016547-0007,Me gusta leer un libro de verdad y tenerlo en mis manos,I like to read a real book and have it in my hands,None
METALW-016547-0008,Entiendo.,I understand.,None
METALW-016547-0009,Creo que eso es todo por ahora gracias,I think that's it for now thank you,None
METALW-016547-0010,¿Desea recibir una notificación cuando se devuelva el libro?,Do you want to be notified when the book is returned?,None
METALW-016548-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016548-0001,Estoy buscando un libro,I'm looking for a book,None
METALW-016548-0002,"Claro, ¿qué libro estás buscando?","Sure, what book are you looking for?",None
METALW-016548-0003,Se llama El Forastero,His name is The Stranger,None
METALW-016548-0004,El Forastero está actualmente en préstamo ¿Estaría interesado en una copia en línea?,The Stranger is currently on loan Would you be interested in an online copy?,None
METALW-016548-0005,seguro,sure,None
METALW-016548-0006,"Por favor, vaya a Newhavelibrary.org e introduzca su número de tarjeta. Usted puede buscar y leer el libro allí",Please go to Newhavelibrary.org and enter your card number. You can search and read the book there,None
METALW-016548-0007,Gracias,Thank you,None
METALW-016548-0008,Todos ustedes están listos para el setr*,All of you are ready for the setr*,None
METALW-016548-0009,gracias,Thank you,None
METALW-016548-0010,Buenos días,Good morning,None
METALW-016549-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016549-0001,¡hola! Me gustaría prestar un libro.,Hello! I'd like to lend a book.,None
METALW-016549-0002,¿Qué libro estás buscando?,What book are you looking for?,None
METALW-016549-0003,1987 por George Orwell,1987 by George Orwell,None
METALW-016549-0004,mal comprobar si su disponibilidad Lo siento está en préstamo,bad check if your availability Sorry is on loan,None
METALW-016549-0005,oh. Bien. ¿Hay alguna alternativa?,oh. Not bad. Is there an alternative?,None
METALW-016549-0006,Sugiero tener una copia en línea de ella.,I suggest you have an online copy of it.,None
METALW-016549-0007,Bien. ¿Cómo puedo aprovecharlo?,Not bad. How can I take advantage of it?,None
METALW-016549-0008,Simplemente búsguelo en línea. Es libre de fo,Just look it up online. It's fo-free,None
METALW-016549-0009,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-016549-0010,"Muy bien, tiene un buen daty","All right, he's got a good daty.",None
METALW-016550-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016550-0001,Hola,Hello,None
METALW-016550-0002,¿Qué necesitas,What do you need,None
METALW-016550-0003,Estoy buscando la biblioteca,I'm looking for the library.,None
METALW-016550-0004,Quieres decir que estás buscando un libro,You mean you're looking for a book,None
METALW-016550-0005,"Sí, biblioteca donde actualmente presto mi libro","Yes, library where I currently lend my book",None
METALW-016550-0006,¿Qué estás buscando?,What are you looking for?,None
METALW-016550-0007,una biblioteca,a library,None
METALW-016550-0008,¿Cuál es el nombre del libro?,What's the name of the book?,None
METALW-016550-0009,Gone Girl hey,Gone Girl hey,None
METALW-016550-0010,"Ese libro está en préstamo, pero hay una copia en línea en el sitio web","That book is on loan, but there's an online copy on the website",None
METALW-016550-0011,De acuerdo,I agree,None
METALW-016551-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016551-0001,puedes ayudarme con los catálogos,you can help me with the catalogues,None
METALW-016551-0002,¿Seguro qué catálogo específicamente?,Are you sure which catalog specifically?,None
METALW-016551-0003,puede buscar sears catálogo para levi jeans,you can look for sears catalog for levi jeans,None
METALW-016551-0004,por supuesto y el número de artículo específicamente querías que buscara?,of course and the item number specifically you wanted me to look?,None
METALW-016551-0005,123456,123456,None
METALW-016551-0006,Están disponibles en todos los tamaños en colores azul oscuro y negro,They are available in all sizes in dark blue and black,None
METALW-016551-0007,"genial, ¿cuál es el precio","great, what's the price",None
METALW-016551-0008,Están listados como 39.99 y disponibles en la tienda y para,They are listed as 39.99 and available in-store and for,None
METALW-016551-0009,Muchas gracias,Thanks a lot,None
METALW-016551-0010,¿Algo más hoy?,Anything else today?,None
METALW-016552-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016552-0001,Necesito mucha ayuda.,I need a lot of help.,None
METALW-016552-0002,"Bien, ¿cómo puedo ayudar","Well, how can I help",None
METALW-016552-0003,¿Puedes buscar catálogos?,Can you search for catalogs?,None
METALW-016552-0004,¿Seguro qué catálogo?,Are you sure which catalog?,None
METALW-016552-0005,¿Catálogos de asesinos en serie conocidos?,Catalogues of known serial killers?,None
METALW-016552-0006,"Siento no estar equipado para ayudar con esa consulta, ya que no hay catálogos de asesinos en serie en mi base de datos.","I'm sorry I'm not equipped to help with that consultation, as there are no serial killer catalogs in my database.",None
METALW-016552-0007,"Oh, ok. ¿Qué hay de un catálogo de jugadores de béisbol?","Oh, okay. What about a catalog of baseball players?",None
METALW-016552-0008,Tampoco tengo catálogos de jugadores de béisbol. Puedo ayudar con catálogos de compras como Sears o Walmart,I don't have catalogs of baseball players either. I can help with shopping catalogs like Sears or Walmart,None
METALW-016552-0009,"ok, cuántos suéteres cuello de tortuga tiene sears en su catálogo","ok, how many turtleneck sweaters have sears in their catalog",None
METALW-016552-0010,Hay 45 suéteres de cuello alto en el catálogo de Sears.,There are 45 high-neck sweaters in the Sears catalogue.,None
METALW-016553-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016553-0001,¿Puedes ayudarme a buscar en un catálogo?,Can you help me search a catalog?,None
METALW-016553-0002,"Está bien, claro","All right, of course.",None
METALW-016553-0003,¿Tienen alguno de los libros de Harry Potter?,Do you have any of the Harry Potter books?,None
METALW-016553-0004,Déjame comprobarlo.,Let me check it out.,None
METALW-016553-0005,Apreciarlo,Appreciate,None
METALW-016553-0006,"Lo siento, pero eso no está disponible","I'm sorry, but that's not available.",None
METALW-016553-0007,"Ah, ¿sabes si estará disponible pronto o nunca?","Oh, do you know if it'll be available soon or never?",None
METALW-016553-0008,Estará disponible el próximo lunes.,It will be available next Monday.,None
METALW-016553-0009,"Genial, gracias por la ayuda","Great, thanks for the help",None
METALW-016553-0010,bienvenido,welcome,None
METALW-016554-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016554-0001,¿Puedes ayudarme a encontrar un libro?,Can you help me find a book?,None
METALW-016554-0002,"Claro, puedo ayudar con eso.","Sure, I can help with that.",None
METALW-016554-0003,"Estoy buscando a El Señor de las Moscas, ¿está disponible actualmente?","I'm looking for The Lord of flies, is it currently available?",None
METALW-016554-0004,Ese libro está actualmente revisado. Pero hay una copia en línea disponible.,That book is currently reviewed. But an online copy is available.,None
METALW-016554-0005,"Me gustaría la copia en línea, ¿cómo puedo acceder a ella?","I would like the online copy, how can I access it?",None
