UID,SEG,translation,profanity
METALW-006943-0005,"Bien, va a llover en NYC","Well, it's going to rain in NYC.",None
METALW-006943-0006,Veo un 50% de probabilidades de ducharse en NYC,I see a 50% chance of showering in NYC,None
METALW-006943-0007,Ok gracias bot,Ok thanks bot,None
METALW-006943-0008,De nada. No olvides tu paraguas.,You are welcome. Don't forget your umbrella.,None
METALW-006943-0009,¡Gracias por la propina!,Thanks for the tip!,None
METALW-006943-0010,¡disfrutar!,enjoy!,None
METALW-006943-0011,¡Adiós!,Good bye!,None
METALW-006944-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006944-0001,"Había una tormenta que se suponía que iba a suceder, ¿todavía va a suceder?","There was a storm that was supposed to happen, is it still going to happen?",None
METALW-006944-0002,Puedo buscarte eso. ¿Cuál es tu código postal?,I can get you that. What's your zip code?,None
METALW-006944-0003,85632,85632,None
METALW-006944-0004,Muy bien. comprobación... Parece que la tormenta ya no está pronosticada para hoy.,Very well. check... Looks like the storm isn't predicted for today anymore.,None
METALW-006944-0005,"¿Por qué es eso?, estaba deseando ver la tormenta","Why is that, I was looking forward to seeing the storm",None
METALW-006944-0006,Parece que la tormenta tomó un turno y se movió hacia el oeste en lugar de hacia el este a su área.,Looks like the storm took a turn and moved west instead of east to its area.,None
METALW-006944-0007,"Eso es una pena, gracias","That's a shame, thank you",None
METALW-006944-0008,De nada. ¿Alguna otra información meteorológica con la que pueda ayudarte?,You are welcome. Any other weather information I can help you with?,None
METALW-006944-0009,"No, eso es todo gracias","No, that's all thanks.",None
METALW-006944-0010,Bien. ¡Espero que disfrutes del clima!,Not bad. I hope you enjoy the weather!,None
METALW-006945-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006945-0001,Me gustaría un tipo particular de información sobre el clima.,I'd like a particular kind of weather information.,None
METALW-006945-0002,¿Qué te gustaría saber sobre el clima?,What would you like to know about the weather?,None
METALW-006945-0003,¿Va a llover este próximo fin de semana?,Is it going to rain this next weekend?,None
METALW-006945-0004,¿Cuál es su ubicación?,What's your location?,None
METALW-006945-0005,Estoy en Los Ángeles.,I'm in Los Angeles.,None
METALW-006945-0006,Hay un 20% de probabilidad de chubascos el sábado y un 10% de probabilidad de chubascos el domingo.,There is a 20% chance of showers on Saturday and a 10% chance of showers on Sunday.,None
METALW-006945-0007,¿Cuánta lluvia se espera?,How much rain is expected?,None
METALW-006945-0008,Se espera que las precipitaciones sean de menos de un cuarto de pulgada,Rainfall is expected to be less than a quarter of an inch,None
METALW-006945-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-006945-0010,De nada,You are welcome,None
METALW-006946-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006946-0001,Necesito información sobre el clima.,I need weather information.,None
METALW-006946-0002,¿Dónde estás ubicado?,Where are you located?,None
METALW-006946-0003,"Austin, Texas.","Austin, Texas.",None
METALW-006946-0004,¿Qué te gusta saber?,What do you like to know?,None
METALW-006946-0005,¿Cómo es el tiempo de este viernes?,What's the weather like this Friday?,None
METALW-006946-0006,Estará caliente como diablos con una temperatura alta de 110 grados,It'll be hot like hell with a high temperature of 110 degrees,None
METALW-006946-0007,"Vaya, tal vez necesite quedarme en el interior.","Wow, maybe I need to stay inside.",None
METALW-006946-0008,Sí. Sería una buena idea.,Yes. That would be a good idea.,None
METALW-006946-0009,Gracias por esta información.,Thank you for this information.,None
METALW-006946-0010,De nada,You are welcome,None
METALW-006947-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006947-0001,¿Puedes buscar información meteorológica para mí?,Can you find weather information for me?,None
METALW-006947-0002,¿Qué tipo de información meteorológica necesitas?,What kind of weather information do you need?,None
METALW-006947-0003,"Hubo una tormenta hoy, pero aún no he visto nada, ¿va a pasar todavía?","There was a storm today, but I haven't seen anything yet, is it going to happen yet?",None
METALW-006947-0004,Las tormentas eléctricas ya no se pronostican para hoy.,Thunderstorms are no longer forecast for today.,None
METALW-006947-0005,"Es extraño, ¿por qué es eso?","It's strange, why is that?",None
METALW-006947-0006,Sólo puedo proporcionar información sobre el clima. No puedo dar explicaciones.,I can only provide weather information. I can't explain.,None
METALW-006947-0007,¿Por qué no? ¡Me gustaría saber por qué hoy no hay tormentas eléctricas!,Why not? I'd like to know why there are no thunderstorms today!,None
METALW-006947-0008,Sólo puedo dar información sobre el clima.,I can only give information about the weather.,None
METALW-006947-0009,"Muy bien, bueno gracias de todos modos.","All right, well thank you anyway.",None
METALW-006947-0010,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-006948-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006948-0001,¿Va a llover este fin de semana?,Is it going to rain this weekend?,None
METALW-006948-0002,¿Cuál es su ubicación?,What's your location?,None
METALW-006948-0003,"búfalo, ny","buffalo, ny",None
METALW-006948-0004,Hay un 70% de probabilidades de lluvia este fin de semana,There's a 70% chance of rain this weekend,None
METALW-006948-0005,¿Es más probable que llueva el sábado o el domingo?,Is it more likely to rain on Saturday or Sunday?,None
METALW-006948-0006,Domingo,Sunday,None
METALW-006948-0007,¿Cuál será el temporal el sábado?,What will be the storm on Saturday?,None
METALW-006948-0008,Máxima de 50 grados,Maximum of 50 degrees,None
METALW-006948-0009,"genial, gracias por la información","great, thanks for the information",None
METALW-006948-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-006949-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006949-0001,Necesito información sobre el próximo clima,I need information on the next climate,None
METALW-006949-0002,"El viernes la máxima es de 90 grados, Fahrenheit.","On Friday the maximum is 90 degrees, Fahrenheit.",None
METALW-006949-0003,¿Y el sábado y el domingo?,What about Saturday and Sunday?,None
METALW-006949-0004,"El sábado la máxima es de 88, el domingo 91.","On Saturday the maximum is 88, Sunday 91.",None
METALW-006949-0005,¿Lloverá en absoluto?,Will it rain at all?,None
METALW-006949-0006,"No, hay un 0% de posibilidades.","No, there's a 0% chance.",None
METALW-006949-0007,"Bien, gracias por la información","Well, thanks for the information.",None
METALW-006949-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-006949-0009,"Eso es todo, gracias","That's all, thank you",None
METALW-006949-0010,"Adiós entonces,","Goodbye then,",None
METALW-006950-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006950-0001,Quiero saber algo,I want to know something.,None
METALW-006950-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-006950-0003,¿Quiero saber si esa tormenta sigue ocurriendo hoy?,Do I want to know if that storm is still happening today?,None
METALW-006950-0004,Las tormentas eléctricas en su área ya no se pronostican para hoy,Thunderstorms in your area are no longer forecast for today,None
METALW-006950-0005,¿Qué? Yo estaba esperando que,What? I was hoping that,None
METALW-006950-0006,Sólo puedo proporcionar información sobre el clima,I can only provide weather information,None
METALW-006950-0007,Entiendo,I understand,None
METALW-006950-0008,¿Tienes más preguntas sobre el clima?,Have more questions about the weather?,None
METALW-006950-0009,no más gracias,no more thanks,None
METALW-006950-0010,Bien,Not bad,None
METALW-006951-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006951-0001,Necesito saber cómo va a ser el clima este fin de semana,I need to know what the weather's going to be like this weekend.,None
METALW-006951-0002,Este fin de semana la máxima es de 84,This weekend the maximum is 84,None
METALW-006951-0003,¿Cuáles son las posibilidades de lluvia cada día?,What are the chances of rain every day?,None
METALW-006951-0004,El sábado hay un 20% de probabilidad de lluvia. El domingo por la mañana hay un 90% de probabilidades de chubascos dispersos.,There's a 20% chance of rain on Saturday. On Sunday morning there is a 90% chance of scattered showers.,None
METALW-006951-0005,"Bien, ¿cómo es la humedad?","Well, what's the humidity like?",None
METALW-006951-0006,La humedad media será del 40%,Average humidity will be 40%,None
METALW-006951-0007,¿Cuál es la temperatura baja para el fin de semana?,What's the low temperature for the weekend?,None
METALW-006951-0008,56 grados,56 degrees,None
METALW-006951-0009,Gracias. Empacaré un paraguas para el domingo,Thank you. I'll pack an umbrella for Sunday,None
METALW-006951-0010,Disfruta del fin de semana.,Enjoy the weekend.,None
METALW-006952-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006952-0001,¿Lloverá este fin de semana?,Will it rain this weekend?,None
METALW-006952-0002,comprobación. Se esperan fuertes lluvias este fin de semana.,check. Heavy rains are expected this weekend.,None
METALW-006952-0003,¿Todo el fin de semana?,All weekend?,None
METALW-006952-0004,Sí.,Yes.,None
METALW-006952-0005,¿Cuándo volverá a ser soleado?,When will it be sunny again?,None
METALW-006952-0006,Martes.,Tuesday.,None
METALW-006952-0007,¿Y cuál va a ser el temporal este fin de semana?,And what's the storm going to be this weekend?,None
METALW-006952-0008,23 Grados.,23 Degrees.,None
METALW-006952-0009,"Vale, gracias",Ok thank you,None
METALW-006952-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-006953-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006953-0001,Necesito saber sobre el clima,I need to know about the weather.,None
METALW-006953-0002,"Puedo ayudar con el clima, ¿es correcto?","I can help with the weather, is that right?",None
METALW-006953-0003,"Sí, lloverá este fin de semana","Yes, it's going to rain this weekend.",None
METALW-006953-0004,¿Cuál es su ubicación?,What's your location?,None
METALW-006953-0005,reinas ny,queens ny,None
METALW-006953-0006,"Muy bien, para Queens NY veo un 30% de probabilidad de lluvia el sábado y un 20% de probabilidad de lluvia el domingo.","All right, for Queens NY I see a 30% chance of rain on Saturday and a 20% chance of rain on Sunday.",None
METALW-006953-0007,Bien,Not bad,None
METALW-006953-0008,¿Le interesa cualquier otra información forecaast?,Interested in any other forecaast information?,None
METALW-006953-0009,"no, eso es todo","no, that's all",None
METALW-006953-0010,"Muy bien, me alegro de haber podido ayudar.","All right, I'm glad I was able to help.",None
METALW-006954-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006954-0001,Me gustaría saber cómo va a ser el tiempo este viernes,I'd like to know what the weather's going to be like this Friday.,None
METALW-006954-0002,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-006954-0003,Viernes clima por favor,Friday weather please,None
METALW-006954-0004,¿Qué ciudad y estado por favor,Which city and state please,None
METALW-006954-0005,San Diego California,San Diego California,None
METALW-006954-0006,El tiempo para San Diego California será soleado con una máxima de 84 grados.,The weather for San Diego California will be sunny with a maximum of 84 degrees.,None
METALW-006954-0007,¿Puedes decirme cuál va a ser la altura en Los Ángeles California este fin de semana me refiero el viernes,Can you tell me what the height is going to be in Los Angeles California this weekend I mean Friday,None
METALW-006954-0008,Claro. El clima para Los Ángeles el viernes será de una máxima de 89 grados.,Of course. The weather for Los Angeles on Friday will be a maximum of 89 degrees.,None
METALW-006954-0009,"Ok gracias me quedaré en San Diego, ya que será mejor",Ok thank you I'll stay in San Diego as it will be better,None
METALW-006954-0010,"Sí, eso es cierto. ¿Hay algo más hoy?","Yes, that's true. Is there anything else today?",None
METALW-006954-0011,Nope gracias,Nope thank you,None
METALW-006955-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006955-0001,Necesito información meteorológica,I need weather information.,None
METALW-006955-0002,seguro. Puedo ayudar con la información meteorológica. ¿Cuál es su ubicación?,sure. I can help with the weather information. What's your location?,None
METALW-006955-0003,Quiero información para Palm Beach Florida,I want information for Palm Beach Florida,None
METALW-006955-0004,¿Para qué días?,What days?,None
METALW-006955-0005,Para el sábado y domingo de esta semana,For Saturday and Sunday this week,None
METALW-006955-0006,Se esperan fuertes tormentas eléctricas el sábado. El domingo será soleado y agradable.,Heavy thunderstorms are expected on Saturday. Sunday will be sunny and pleasant.,None
METALW-006955-0007,"Así que sólo llueve el sábado, ¿correcto?","So it only rains on Saturday, right?",None
METALW-006955-0008,"Ese es el pronóstico, sí.","That's the prognosis, yes.",None
METALW-006955-0009,Gracias por la información,Thank you for the information,None
METALW-006955-0010,De nada.,You are welcome.,None
METALW-006956-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006956-0001,Quiero información meteorológica.,I want weather information.,None
METALW-006956-0002,ciertamente. ¿Qué información meteorológica puedo proporcionarle hoy?,certainly. What weather information can I provide you with today?,None
METALW-006956-0003,¿Va a llover este fin de semana?,Is it going to rain this weekend?,None
METALW-006956-0004,Sí. Lloverá este domingo por la noche.,Yes. It's going to rain this Sunday night.,None
METALW-006956-0005,Bien. ¿Qué tan caliente será ese día?,Not bad. How hot is that day?,None
METALW-006956-0006,Déjame buscarte. Se pronostica que la temperatura más alta para el domingo será de 68 grados,Let me get you. The highest temperature for Sunday is forecast to be 68 degrees,None
METALW-006956-0007,"Woah, no demasiado caliente en absoluto. ¿Qué tal para el sábado?","Woah, not too hot at all. How's it going for Saturday?",None
METALW-006956-0008,"Sí, es agradable y ventoso. Para el sábado la máxima será de 71 grados.","Yes, it's nice and windy. By Saturday the maximum will be 71 degrees.",None
METALW-006956-0009,"Eso también está bien. Gracias por la información meteorológica, bot. ¡Nos vemos luego!","That's good, too. Thanks for the weather information, bot. See you later!",None
METALW-006956-0010,En cualquier momento. ¡Cuídate y disfruta del clima este fin de semana!,Any minute now. Take care and enjoy the weather this weekend!,None
METALW-006957-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006957-0001,"Hola, necesito ayuda con el clima","Hi, I need help with the weather.",None
METALW-006957-0002,Claro que puedo hacer eso.,Of course I can do that.,None
METALW-006957-0003,Estoy interesado en el clima este fin de semana,I'm interested in the weather this weekend,None
METALW-006957-0004,"Sí, puedo ayudarte con eso.","Yes, I can help you with that.",None
METALW-006957-0005,¿Va a llover este fin de semana?,Is it going to rain this weekend?,None
METALW-006957-0006,¿Dónde estás ubicado?,Where are you located?,None
METALW-006957-0007,Nueva York,New York,None
METALW-006957-0008,Las fuentes muestran un 33% de probabilidades de lluvias este fin de semana.,Sources show a 33% chance of rain this weekend.,None
METALW-006957-0009,Gracias,Thank you,None
METALW-006957-0010,De nada.,You are welcome.,None
METALW-006958-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006958-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-006958-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-006958-0003,es tormenta de tormenta ocurriría hoy?,is storm storm would happen today?,None
METALW-006958-0004,¿Cuál es su ubicación,What's your location,None
METALW-006958-0005,Nueva York,New York,None
METALW-006958-0006,Parece que la tormenta pronosticada ya no está ocurriendo hoy.,Looks like the predicted storm isn't happening today anymore.,None
METALW-006958-0007,¿Estás seguro de eso? ¿por qué todavía está teniendo una tormenta en este momento,Are you sure about that? why are you still having a storm right now,None
METALW-006958-0008,Estoy seguro. Se movió en la dirección opuesta.,I'm sure. He moved in the opposite direction.,None
METALW-006958-0009,gracias,Thank you,None
METALW-006958-0010,Que tengas un gran día. ¡Disfruta del clima!,Have a great day. Enjoy the weather!,None
METALW-006959-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006959-0001,por favor dime si va a LLOVER,please tell me if it's going to rain,None
METALW-006959-0002,Hay un 80% de probabilidades de que llueva el domingo entre 6-8,There's an 80% chance it'll rain on Sunday between 6-8,None
METALW-006959-0003,No. ¿Qué hay del lunes por la mañana? Tengo que salir a trabajar,What about Monday morning? I have to get to work.,None
METALW-006959-0004,Los cielos deben estar despejados y soleados para entonces,The skies must be clear and sunny by then,None
METALW-006959-0005,perfecto. ¿Hay tormentas eléctricas rodando durante la semana?,perfect. Are there thunderstorms rolling during the week?,None
METALW-006959-0006,Se espera una primera reunión a primera hora de la mañana,A first meeting is expected first thing in the morning,None
METALW-006959-0007,¿Cuál es el índice de humedad durante ese tiempo?,What is the humidity index during that time?,None
METALW-006959-0008,76%,76%,None
METALW-006959-0009,perfecto. Iré a comprar una cometa,perfect. I'm going to go buy a kite.,None
METALW-006959-0010,Suena perfecto. ¿Puedo venir?,Sounds perfect. Can I come?,None
METALW-006960-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006960-0001,¿Esa gran tormenta que se suponía que iba a suceder hoy va a suceder?,Is that big storm that was supposed to happen today going to happen?,None
METALW-006960-0002,Las probabilidades de tormenta eléctrica han pasado del 70% al 0% para hoy.,The chances of a thunderstorm have increased from 70% to 0% for today.,None
METALW-006960-0003,¿¿¿¿¿¿¿¿¿¿¿¿¿¿por qué?????????????? _,Why?????????????? _,None
METALW-006960-0004,La tormenta se ha desplazado al sur de su ubicación.,The storm has shifted south of its location.,None
METALW-006960-0005,"No quiero ir a la práctica de fútbol hoy comprobar de nuevo, estúpido hombre del tiempo!!","I don't want to go to football practice today check again, stupid weather man!!",None
METALW-006960-0006,Comprobando ahora... todavía 0% de probabilidad de tormentas eléctricas.,Checking now... still 0% chance of thunderstorms.,None
METALW-006960-0007,Whst nunca,Whst never,None
METALW-006960-0008,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-006960-0009,Si no puedes dar una buena predicción meteorológica ¿de qué sirves?,"If you can't give a good weather forecast, what's the point?",None
METALW-006960-0010,Soy muy útil. Disfruta de la práctica del fútbol.,I'm very helpful. Enjoy the practice of football.,None
METALW-006960-0011,U chupar,U suck,None
METALW-006961-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006961-0001,¿Puedes hablarme del clima en un día específico?,Can you tell me about the weather on a specific day?,None
METALW-006961-0002,seguro. ¿Qué día?,sure. What a day?,None
METALW-006961-0003,Quiero saber qué tan caliente será en Orlando el viernes,I want to know how hot it will be in Orlando on Friday,None
METALW-006961-0004,El máximo será de 90F.,The maximum will be 90F.,None
METALW-006961-0005,¿Habrá tormentas eléctricas en el pronóstico?,Will there be thunderstorms in the forecast?,None
METALW-006961-0006,"En la actualidad, el pronóstico es de cielos parcialmente nubosos con un 5% de probabilidad de chubascos por la tarde.","Currently, the prognosis is of partially cloudy skies with a 5% chance of showers in the afternoon.",None
METALW-006961-0007,Bien. ¿Qué tan húmedo será?,Not bad. How wet will it be?,None
METALW-006961-0008,La humedad es menor de lo habitual el viernes,Humidity is lower than usual on Friday,None
METALW-006961-0009,Bien. Gracias.,Not bad. Thank you.,None
METALW-006961-0010,¡Eres muy bienvenido!,You're very welcome!,None
METALW-006962-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006962-0001,¿Puedes decirme si va a llover este fin de semana y Kansas City Missouri?,Can you tell me if it's going to rain this weekend and Kansas City Missouri?,None
METALW-006962-0002,"El sábado debe ser soleado en Kansas City, con un 0% de probabilidad de lluvia. El domingo se ve parcialmente nublado con un 20% de probabilidad de chubascos.","Saturday should be sunny in Kansas City, with a 0% chance of rain. On Sunday it is partially cloudy with a 20% chance of showers.",None
METALW-006962-0003,¿Cómo serán las temperaturas?,What will the temperatures look like?,None
METALW-006962-0004,"Las altas temperaturas deben alcanzar los 80 ambos días, con mínimas nocturnas en los bajos 60.","High temperatures should reach 80 both days, with night minimums at low 60.",None
METALW-006962-0005,De acuerdo,I agree,None
METALW-006962-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-006962-0007,"No, eso es todo","No, that's all.",None
METALW-006962-0008,Gracias por sus preguntas.,Thank you for your questions.,None
METALW-006962-0009,Gracias por su ayuda,Thank you for your help,None
METALW-006962-0010,De nada,You are welcome,None
METALW-006963-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006963-0001,Necesito saber sobre el clima.,I need to know about the weather.,None
METALW-006963-0002,"Claro, ¿de qué ciudad te gustaría encontrar el tiempo?","Of course, what city would you like to find the time from?",None
METALW-006963-0003,"Necesito saber si la tormenta que se suponía que golpearía Toquerville, Utah todavía va a suceder","I need to know if the storm that was supposed to hit Toquerville, Utah is still going to happen",None
METALW-006963-0004,"Permítanme revisar los informes meteorológicos recientes de Toquerville, Utah. Se muestra aquí que había un reloj de tormenta para Toquerville, pero ha sido cancelado por la noche.","Let me review recent weather reports from Toquerville, Utah. Shown here was a storm watch for Toquerville, but it has been cancelled at night.",None
METALW-006963-0005,¡¡¡por qué!!! No pueden simplemente cambiarlo,Why!!! They can't just change it,None
METALW-006963-0006,"Los relojes de tormenta son mensajes de precaución, a veces la naturaleza funciona de maneras misteriosas.","Storm clocks are precautionary messages, sometimes nature works in mysterious ways.",None
METALW-006963-0007,Estoy enojado con la naturaleza. Quiero la tormenta.,I'm mad at nature. I want the storm.,None
METALW-006963-0008,¿Puedo recomendar buscar tormentas en nuestro sitio web en todo EE.UU.?,Can I recommend looking for storms on our website across the U.S.?,None
METALW-006963-0009,"gracias. Pero voy a llorar. ¡Adiós, bot!","Thank you. But I'm going to cry. Bye, bot!",None
METALW-006963-0010,Adiós,Good bye,None
METALW-006964-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006964-0001,Hola ¿Puedes ayudarme a obtener información sobre el clima?,Hello Can you help me get weather information?,None
METALW-006964-0002,"Claro, ¿dónde quieres que busque información meteorológica?","Sure, where do you want me to look for weather information?",None
METALW-006964-0003,si esa tormenta que se suponía que iba a suceder hoy en día todavía se supone que sucede,if that storm that was supposed to happen today is still supposed to happen,None
METALW-006964-0004,¿Dónde estás ubicado?,Where are you located?,None
METALW-006964-0005,okalohoma,okalohoma,None
METALW-006964-0006,Se supone que esa tormenta ya no va a suceder. Pero lloverá.,That storm's not supposed to happen anymore. But it'll rain.,None
METALW-006964-0007,¿cuando?,when?,None
METALW-006964-0008,A partir de las 6 a. m. hasta las 8 p. m.,From 6 a.m.m to 8 p.m.m.,None
METALW-006964-0009,¿Por qué lo es?,Why is it?,None
METALW-006964-0010,¿Lo siento?,I am sorry?,None
METALW-006965-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006965-0001,¿Puedes decirme cuál será el tiempo hoy?,Can you tell me what the weather will be today?,None
METALW-006965-0002,Hoy las temperaturas tendrán un promedio de 92 grados Farenheit.,Today temperatures will average 92 degrees Farenheit.,None
METALW-006965-0003,"¿Para Tampa, verdad?","For Tampa, right?",None
METALW-006965-0004,"Sí, permitió el acceso a la ubicación, para que el sitio web sepa dónde se encuentran.","Yes, it allowed access to the location, so the website knows where they are.",None
METALW-006965-0005,"¿Alguna lluvia, pensé que estaban pidiendo tormentas eléctricas?","Any rain, I thought you were asking for thunderstorms?",None
METALW-006965-0006,Las tormentas eléctricas ya no se pronostican para hoy.,Thunderstorms are no longer forecast for today.,None
METALW-006965-0007,"Oh hombre, mi hierba realmente necesitaba la lluvia, ¿por qué nunca pueden hacer bien el clima?","Oh man, my weed really needed the rain, why can't they ever get the weather right?",None
METALW-006965-0008,No puedo proporcionarle esa información.,I can't provide you with that information.,None
METALW-006965-0009,Gracias por el bot de actualización,Thank you for the update bot,None
METALW-006965-0010,¿Necesitas algo más?,Do you need anything else?,None
METALW-006966-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006966-0001,¿Cuál es la temperatura más alta pronosticada para el viernes?,What is the highest predicted temperature for Friday?,None
METALW-006966-0002,96,96,None
METALW-006966-0003,¿Ese es Farenheit?,Is that Farenheit?,None
METALW-006966-0004,Sí,Yes,None
METALW-006966-0005,¿Lloverá este fin de semana?,Will it rain this weekend?,None
METALW-006966-0006,no se pronostica lluvia,no rain is forecast,None
METALW-006966-0007,¿Habrá granizo la próxima semana?,Will there be hail next week?,None
METALW-006966-0008,no que no se pronostica,not that it's not predicted,None
METALW-006966-0009,¿Habrá tornados la próxima semana?,Will there be tornadoes next week?,None
METALW-006966-0010,No,No,None
METALW-006967-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006967-0001,"Sí, me preguntaba sobre el clima de hoy.","Yes, I was wondering about today's weather.",None
METALW-006967-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-006967-0003,Oí que se supone que tenemos tormentas eléctricas. ¿Lo haremos?,I hear we're supposed to have thunderstorms. Shall we?,None
METALW-006967-0004,Déjame buscarte eso... Veo que no hay tormentas pronosticadas para hoy,Let me get you that... I see there are no predicted storms for today,None
METALW-006967-0005,He oído lo contrario. Parece nublado afuera.,I've heard otherwise. It looks cloudy outside.,None
METALW-006967-0006,No hay tormentas pronosticadas para hoy de acuerdo con mi búsqueda,There are no storms predicted for today according to my search,None
METALW-006967-0007,¿Qué ha cambiado?,What's changed?,None
METALW-006967-0008,Los datos que he buscado han cambiado,The data I've been looking for has changed,None
METALW-006967-0009,"Oh, está bien. ¡Thx!","Oh, it's okay. Thx!",None
METALW-006967-0010,"De nada, adiós.","You're welcome, bye.",None
METALW-006968-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006968-0001,"Hola, ¿puedes decirme el tiempo?","Hey, can you tell me the time?",None
METALW-006968-0002,"Claro, ¿dónde estás ubicado?","Sure, where are you located?",None
METALW-006968-0003,Estoy en Omaha. Se supone que tenemos una gran tormenta hoy... ¿Eso va a suceder todavía?,I'm in Omaha. We're supposed to have a big storm today... is that still going to happen?,None
METALW-006968-0004,Ya no se prevé que la tormenta ocurra.,The storm is no longer expected to occur.,None
METALW-006968-0005,No. ¿Por quéyyyyyyy???? ¿Por qué no se supone que suceda ahora?,Whyyyyyyyy???? Why isn't it supposed to happen now?,None
METALW-006968-0006,"No estoy exactamente seguro, sólo puedo proporcionar información meteorológica, no cómo sucede realmente.","I'm not exactly sure, I can only provide weather information, not how it actually happens.",None
METALW-006968-0007,"Bueno, está bien. Gracias por avisarme de todos modos.","Ok, it's fine. Thanks for letting me know anyway.",None
METALW-006968-0008,"Claro, ¿algo más te gustaría saber sobre el clima?","Sure, would you like to know about the weather?",None
METALW-006968-0009,"No, eso es todo por ahora. gracias.","No, that's all for now. Thank you.",None
METALW-006968-0010,"¡De nada, que tengas un día maravilloso!","You're welcome, have a wonderful day!",None
METALW-006969-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006969-0001,"Oye, por favor dame detalles sobre el werather. tiempo","Hey, please give me details about the werather. time",None
METALW-006969-0002,Según el pronóstico del tiempo de CNN se espera que llueva durante el resto de la semana,According to CNN weather forecast it is expected to rain for the rest of the week,None
METALW-006969-0003,No. ¿Qué tan cierto?,How true?,None
METALW-006969-0004,Esto es de acuerdo con los informes del CCN,This is in accordance with the CCN reports,None
METALW-006969-0005,gracias. ¿También me gustaría saber si va a llover en Bakersfield?,Thank you. Would I also like to know if it's going to rain in Bakersfield?,None
METALW-006969-0006,"Sí, toda la ciudad de Bakersfield se duchará con lluvia","Yes, the whole city of Bakersfield will shower in rain",None
METALW-006969-0007,"No.. ese es el mal momento, he reservado un lugar para una boda al aire libre de mi amigo.","No.. that's the bad time, I've booked a place for an outdoor wedding of my friend.",None
METALW-006969-0008,¿Quieres que cancele la reserva?,Do you want me to cancel the reservation?,None
METALW-006969-0009,¿Hay algún otro interior que puedas sugerir cerca de San Francisco?,Is there any other interior you can suggest near San Francisco?,None
METALW-006969-0010,Las actividades en interiores se suspenden en su área,Indoor activities are suspended in your area,None
METALW-006969-0011,Lo sé bien.,I know that well.,None
METALW-006970-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006970-0001,lloverá este fin de semana,it's going to rain this weekend.,None
METALW-006970-0002,Puede que sí. Hay un 50% de posibilidades para ambos días.,Maybe I am. There's a 50% chance for both days.,None
METALW-006970-0003,en Chicago,in Chicago,None
METALW-006970-0004,"Sí, ya sentí tu ubicación como Chicago.","Yes, I've already felt your location like Chicago.",None
METALW-006970-0005,por la mañana o por la noche,morning or evening,None
