UID,SEG,translation,profanity
METALW-007690-0003,Sobre el tipo quejándose de su novia de fiesta todo el tiempo.,About the guy complaining about his party girlfriend all the time.,None
METALW-007690-0004,¿Sabes si era un canto masculino o femenino?,Do you know if it was a male or female song?,None
METALW-007690-0005,Creo que el cantante es hombre,I think the singer is a man.,None
METALW-007690-0006,"Debe ser ""Fiesta todo el tiempo"" de Eddie Murphy","It must be Eddie Murphy's ""Party All the Time.""",None
METALW-007690-0007,¿Cuándo se lanzó esa canción?,When was that song released?,None
METALW-007690-0008,Creo que fue lanzado en junio de 1894.,I think it was released in June 1894.,None
METALW-007690-0009,Esa es la vieja canción,That's the old song.,None
METALW-007690-0010,Sí,Yes,None
METALW-007691-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007691-0001,Estoy tratando de recordar el nombre de esta película,I'm trying to remember the name of this movie,None
METALW-007691-0002,"Ok, ¿qué había en la película?","Okay, what was in the movie?",None
METALW-007691-0003,Había estos tipos que tienen que escalar una montaña y luego tirar una cosa en la montaña,There were these guys who have to climb a mountain and then throw something on the mountain,None
METALW-007691-0004,"Bien, ¿en qué era de tiempo estaba?","Well, what was the time I was in?",None
METALW-007691-0005,No estoy seguro. Pero la película se hizo en los años 00,I'm not sure. But the film was made in the 00s,None
METALW-007691-0006,"Bien, parece que estás pensando en la Trilogía del Señor de los Anillos","Well, it looks like you're thinking about the Lord of the Rings Trilogy.",None
METALW-007691-0007,"¡Sí, ese es el elegido! gracias","Yes, that's the one! Thank you",None
METALW-007691-0008,¿Alguna otra pregunta hoy?,Any other questions today?,None
METALW-007691-0009,"No, eso es todo por hoy","No, that's all for today.",None
METALW-007691-0010,Que tengas un gran día,Have a great day,None
METALW-007692-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007692-0001,"Ok, tengo una extraña petición.","Okay, I have a strange request.",None
METALW-007692-0002,¿Qué es?,What is it?,None
METALW-007692-0003,"Hay una película en la que algunos chicos tienen que escalar una montaña para lanzarle algo, y por mi vida no puedo recordar cómo se llama la película.","There's a movie where some kids have to climb a mountain to throw something at it, and for my life I can't remember what the movie's name is.",None
METALW-007692-0004,¿Cuándo se soltó?,When did you let go?,None
METALW-007692-0005,"No estoy seguro, eso es literalmente lo recuerdo.","I'm not sure, that's literally what I remember.",None
METALW-007692-0006,¿Fue una película popular?,Was it a popular movie?,None
METALW-007692-0007,"Por lo que puedo recordar, sí","As far as I can remember, yes",None
METALW-007692-0008,Creo que puede ser el Señor de los Anillos.,I think he may be the Lord of the Rings.,None
METALW-007692-0009,¡gracias!,Thank you!,None
METALW-007692-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-007693-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007693-0001,Estoy tratando de recordar cómo se llama algo. ¿Me puedes ayudar?,I'm trying to remember what it's called something. Can you help me?,None
METALW-007693-0002,seguro. Puedo ayudar.,sure. I can help.,None
METALW-007693-0003,"Estaba trabajando en mi auto, y estaba tratando de recordar cuál era el nombre de una parte. ¿Crees que podrías ayudar?","I was working on my car, and I was trying to remember what the name of a part was. Do you think you could help?",None
METALW-007693-0004,Sí. Haré todo lo posible para ayudarte. ¿Es una parte dentro del auto?,Yes. I'll do everything I can to help you. Is that a part of the car?,None
METALW-007693-0005,"Es un nombre muy simple, pero no puedo recordarlo. Está debajo del auto.","It's a very simple name, but I can't remember. It's under the car.",None
METALW-007693-0006,"Ya veo. Así que supongo que con el auto, ¿es un silenciador?","I see. So I guess with the car, he's a silencer?",None
METALW-007693-0007,¡Dios mío! Eso es todo. Ni siquiera tuve que describir nada más. ¡usted es increíble!,My god! That's all. I didn't even have to describe anything else. You're amazing!,None
METALW-007693-0008,perfecto. ¿Hay algo más que quieras que te ayude a recordar?,perfect. Is there anything else you want me to help you remember?,None
METALW-007693-0009,"No, eso será todo por ahora. ¡Gracias de nuevo!","No, that'll be all for now. Thanks again!",None
METALW-007693-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-007694-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007694-0001,Necesito ayuda para encontrar el nombre del libro que una vez leí,I need help finding the name of the book I once read.,None
METALW-007694-0002,Dímelo a mí,Tell me about it,None
METALW-007694-0003,Es una historia sobre un anciano y estaba cazando ballenas,It's a story about an old man and he was hunting whales,None
METALW-007694-0004,¿Sabes cuándo fue escrito,Do you know when it was written,None
METALW-007694-0005,No. Estoy seguro de que el tipo era japonés,No. I'm sure the guy was Japanese.,None
METALW-007694-0006,hmm. El único libro que se me ocurre que se ajusta a su descripción es Moby Dick,hmm. The only book I can think of that fits his description is Moby dick,dick
METALW-007694-0007,definitivamente no es Moby Dick. Ww2 estaba pasando y el tipo vio bombas estallar.,it's definitely not Moby dick. Ww2 was passing by and the guy saw bombs go off.,dick
METALW-007694-0008,"Lo siento, no se me ocurre otro título que se ajuste a su descripción","I'm sorry, I can't think of another title that fits your description.",None
METALW-007694-0009,Fue un buen libro. Gracias por intentarlo,It was a good book. Thanks for trying,None
METALW-007694-0010,Que tengas un buen día,Have a nice day,None
METALW-007695-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007695-0001,"Hola, ¿puedes ayudarme a recordar el nombre de una película, por favor?","Hello, can you help me remember the name of a movie, please?",None
METALW-007695-0002,Sí,Yes,None
METALW-007695-0003,Se trata de estos tipos que van de viaje y encuentran esta cosa que tienen que tirar en un volcán.,It's about these guys who go on a trip and find this thing they have to throw at a volcano.,None
METALW-007695-0004,cualquier detalle más?,any more details?,None
METALW-007695-0005,"Hmm, quienquiera que se ponga esto se vuelve invisible. Sin embargo, usarlo durante demasiado tiempo los hace lista después de este artículo con frevor absoluto.","Hmm, whoever wears this becomes invisible. However, using it for too long makes them ready after this item with absolute frevor.",None
METALW-007695-0006,¿Es el señor de los anillos?,Is that mr. of the Rings?,None
METALW-007695-0007,Fervor*,Fervor*,None
METALW-007695-0008,¿Lo es?,Is it?,None
METALW-007695-0009,"¡Ah, eso es lo que es! Muchas gracias.","Ah, that's what it is! Thanks a lot.",None
METALW-007695-0010,contento de ayudar,happy to help,None
METALW-007696-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007696-0001,¡hola! ¿Puedes ayudarme con la configuración de recordatorios.,Hello! Can you help me with the reminder settings.,None
METALW-007696-0002,seguro. ¿Para qué quieres un recordatorio?,sure. What do you want a reminder for?,None
METALW-007696-0003,¿Puedes recordarme que pasee al perro más tarde a las 8 pm?,Can you remind me to walk the dog later at 8 p.m.?,None
METALW-007696-0004,Camine a las 8 PM hoy. ¿Es eso cierto? *perro,Walk at 8 p.m. today. Is that true? *dog,None
METALW-007696-0005,"Sí, por favor.","Yes, please.",None
METALW-007696-0006,"Muy bien, tu recordatorio está listo. ¿Le gustaría establecer algún otro recordatorio?","All right, your reminder's ready. Would you like to set some other reminders?",None
METALW-007696-0007,"Bien. Por favor, ívalo a vibrar y sonar también.","Not bad. Please, I'm going to turn it on and ring too.",None
METALW-007696-0008,Bien. Su recordatorio de las 8 PM tendrá una alerta vibratoria y sonora.,Not bad. Your 8 PM reminder will have a vibrating and audible alert.,None
METALW-007696-0009,¡gracias! Creo que eso es todo lo que necesito.,Thank you! I think that's all I need.,None
METALW-007696-0010,usted es bienvenido.,you are welcome.,None
METALW-007697-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007697-0001,Estoy tratando de recordar algo.,I'm trying to remember something.,None
METALW-007697-0002,¿Qué puedo ayudarte a recordar?,What can I help you remember?,None
METALW-007697-0003,¿Dónde guardé mis archivos?,Where did I keep my files?,None
METALW-007697-0004,"Desafortunadamente, esa es una consulta que no estoy equipado para ayudarle con","Unfortunately, that's a consultation I'm not equipped to help you with",None
METALW-007697-0005,"Ok, ¿puedes recordarme lo que es una nube?","Okay, can you remind me what a cloud is?",None
METALW-007697-0006,"Sólo soy capaz de ayudar a los usuarios a recordar cosas, no estoy equipado para poder proporcionar definiciones de términos que probaría el bot diccionario para esa consulta","I'm just able to help users remember things, I'm not equipped to be able to provide term definitions that would test the dictionary bot for that query",None
METALW-007697-0007,"¿Cuáles son las ""cosas"" que puedes ayudarme a recordar?","What are the ""things"" you can help me remember?",None
METALW-007697-0008,"Puedo ayudar a tratar de recordar el nombre de una canción, una película, un libro, etc.","I can help you try to remember the name of a song, a movie, a book, etc.",None
METALW-007697-0009,"Ok, puedes ayudarme a recordar el nombre de un libro. Es un libro sobre dragones.","Okay, you can help me remember the name of a book. It's a book about dragons.",None
METALW-007697-0010,¿Estás pensando en una canción de la serie Fire and Ice?,Thinking about a song from the Fire and Ice series?,None
METALW-007697-0011,"Sí, eso es todo.","Yes, that's all.",None
METALW-007698-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007698-0001,Hay algo que quiero recordar.,There's something I want to remember.,None
METALW-007698-0002,"Ciertamente, puedo ayudar con eso. ¿Qué estás tratando de recordar",I can certainly help with that. What are you trying to remember,None
METALW-007698-0003,Es esta película.,It's this movie.,None
METALW-007698-0004,"Bien, ¿recuerdas algún detalle sobre la película?","Well, do you remember any details about the movie?",None
METALW-007698-0005,Había 2 tipos escalando una montaña.,There were two guys climbing a mountain.,None
METALW-007698-0006,Bien. Es que todo lo que recuerdas,Not bad. It's just that everything you remember,None
METALW-007698-0007,Necesitaban dejar caer esta cosa en la montaña.,They needed to drop this thing on the mountain.,None
METALW-007698-0008,"Bien, creo que la película en la que estás pensando es el señor de los anillos","Well, I think the movie you're thinking about is the lord of the rings.",None
METALW-007698-0009,uau. Creo que eso es todo. gracias,wow. I think that's it. Thank you,None
METALW-007698-0010,No hay problema,No problem,None
METALW-007699-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007699-0001,Hola estoy tratando de encontrar un libro.,"Hi, I'm trying to find a book.",None
METALW-007699-0002,Háblame del libro.,Tell me about the book.,None
METALW-007699-0003,Es un libro sobre la caza de ballenas.,It's a book about whaling.,None
METALW-007699-0004,Creo que es Moby Dick.,I think it's Moby dick.,dick
METALW-007699-0005,Esa no es la... :( ¿Hay otros libros que coincidan con esa descripción que puedes encontrar?,That's not the... :( are there other books that match that description you can find?,None
METALW-007699-0006,"Déjame buscar algo más... Lo siento, Moby Dick es el único libro que parece encajar con esa descripción.","Let me find something else... I'm sorry, Moby dick is the only book that seems to fit that description.",dick
METALW-007699-0007,"Rollo. :( Vale, gracias",roll. :( Ok thank you,None
METALW-007699-0008,Siento no haber podido ser de más ayuda.,I'm sorry I couldn't be of more help.,None
METALW-007699-0009,No hay problema.,No problem.,None
METALW-007699-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-007700-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007700-0001,"Sí, necesito ayuda para recordar una película","Yes, I need help remembering a movie",None
METALW-007700-0002,¿Podría darme más detalles de esa película?,Could you give me more details about that movie?,None
METALW-007700-0003,Sí. la película comienza con un montón de letras en pantalla y hay naves espaciales y alienígenas.,Yes. the film starts with a lot of on-screen lyrics and there are spaceships and aliens.,None
METALW-007700-0004,¿Puedes ir más lejos?,Can you go further?,None
METALW-007700-0005,la película termina con una estación de batalla del tamaño de una luna explotando. eso es todo lo que sé,the film ends with a moon-sized battle station exploding. that's all I know,None
METALW-007700-0006,uau. ¿Es una animación?,wow. Is it an animation?,None
METALW-007700-0007,No es su acción en vivo,It's not your live action,None
METALW-007700-0008,"¿Cuál es el género? Ah, está bien. Espera. Lo siento, pero no encuentro nada que se ajuste a tu intención.","What's the gender? Oh, it's okay. Hold on. I'm sorry, but I can't find anything that fits your intention.",None
METALW-007700-0009,ok gracias por intentarlo de todos modos bot,ok thank you for trying anyway bot,None
METALW-007700-0010,Gracias.,Thank you.,None
METALW-007701-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007701-0001,necesita ayuda para recordar una película,needs help remembering a movie,None
METALW-007701-0002,¿Cuál es el género?,What's the gender?,None
METALW-007701-0003,No conozco el género.,I don't know the genre.,None
METALW-007701-0004,¿Cuándo se soltó?,When did you let go?,None
METALW-007701-0005,No sé,I do not know,None
METALW-007701-0006,¿Cuál es la trama?,What's the plot?,None
METALW-007701-0007,se trata de estos tipos que lanzan algo a una montaña ¿sabes el nombre?,"it's about these guys throwing something on a mountain, you know the name?",None
METALW-007701-0008,Creo que es el Señor de los Anillos,I think he's the Lord of the Rings.,None
METALW-007701-0009,¡Eso es todo! gracias por la ayuda,That's all! thank you for the help,None
METALW-007701-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-007702-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007702-0001,puede por favor ayudarme ?,can you please help me?,None
METALW-007702-0002,¿Qué es?,What is it?,None
METALW-007702-0003,Tengo un problema,I have a problem,None
METALW-007702-0004,¿Cuál es tu problema?,What's your problem?,None
METALW-007702-0005,Olvidé algo,I forgot something.,None
METALW-007702-0006,¿Todavía lo recuerdas o literalmente lo olvidas?,Do you still remember it or do you literally forget it?,None
METALW-007702-0007,No puedo recordarlo,I can't remember.,None
METALW-007702-0008,usted debe ver a un médico,you should see a doctor,None
METALW-007702-0009,en caso de que yo o allí podría alguien necesita recordarme,in case I or there might someone need to remind me,None
METALW-007702-0010,Bien,Not bad,None
METALW-007703-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007703-0001,"Hola, necesito ayuda","Hi, I need help.",None
METALW-007703-0002,seguro,sure,None
METALW-007703-0003,Estoy tratando de recordar un libro,I'm trying to remember a book,None
METALW-007703-0004,"Bien, adelante","Okay, go ahead.",None
METALW-007703-0005,Se trata de caza de ballenas,It's about whaling,None
METALW-007703-0006,elaborar,elaborate,None
METALW-007703-0007,¿Conoces algún libro sobre la caza de ballenas?,Do you know any books about whaling?,None
METALW-007703-0008,Estaba pensando que es un Moby Dick,I was thinking it's a Moby dick.,dick
METALW-007703-0009,"No, no es esa. ¿Conoces a otros?","No, it's not that one. Do you know others?",None
METALW-007703-0010,no,No,None
METALW-007704-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007704-0001,¿Cómo se llama el libro sobre la caza de ballenas?,What's the name of the book on whaling?,None
METALW-007704-0002,Claro que puedo ayudar con eso sólo dame algunos detalles sobre el libro,Of course I can help with that just give me some details about the book,None
METALW-007704-0003,¿Puedes decírmelo?,Can you tell me?,None
METALW-007704-0004,¿Recuerdas algo más que la caza de ballenas?,Do you remember anything more than whaling?,None
METALW-007704-0005,No sé,I do not know,None
METALW-007704-0006,¿Fue Moby Dick?,Was it Moby dick?,dick
METALW-007704-0007,Sí,Yes,None
METALW-007704-0008,"Muy bien, encantado de ayudarte","All right, nice to help you",None
METALW-007704-0009,gracias s,thank you s,None
METALW-007704-0010,¡Ahora tienes un buen día!,Now you have a good day!,None
METALW-007705-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007705-0001,"Oye, estoy tratando de averiguar cuál es el nombre de este libro puedes ayudarme","Hey, I'm trying to figure out what the name of this book is, you can help me.",None
METALW-007705-0002,Seguro que puedo ayudarte que,I'm sure I can help you that,None
METALW-007705-0003,K,K,None
METALW-007705-0004,Destinado a decir que puedo ayudarte con eso,Meant to say I can help you with that.,None
METALW-007705-0005,Bien,Not bad,None
METALW-007705-0006,¿Qué recuerdas del libro?,What do you remember about the book?,None
METALW-007705-0007,Se trata de caza de ballenas,It's about whaling,None
METALW-007705-0008,¿Recuerdas cuando salió?,Remember when he came out?,None
METALW-007705-0009,"No, pero definitivamente sé que no es Moby Dick","No, but I definitely know it's not Moby dick.",dick
METALW-007705-0010,"Bueno, la única manera que se me ocurre es Moby dick así que lo siento","Well, the only way I can think of it is Moby dick, so I'm sorry.",dick
METALW-007706-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007706-0001,Necesito ayuda para recordar el nombre de una canción.,I need help remembering the name of a song.,None
METALW-007706-0002,Bien. ¿De qué se trataba la canción?,Not bad. What was the song about?,None
METALW-007706-0003,Este tipo se queja de su novia de fiesta todo el tiempo.,This guy complains about his party girlfriend all the time.,None
METALW-007706-0004,¿Podría ser fiesta todo el tiempo por Eddie Murphy?,Could it be a party all the time for Eddie Murphy?,None
METALW-007706-0005,¡Creo que eso podría ser! ¡Bien hecho!,I think that could be it! Well done!,None
METALW-007706-0006,¡Me alegro de poder ayudar!,I'm glad I can help!,None
METALW-007706-0007,¿Puedes decirme qué año debutó esa canción?,Can you tell me what year that song debuted?,None
METALW-007706-0008,"No tengo esa información, lo siento.","I don't have that information, I'm sorry.",None
METALW-007706-0009,"Bueno, valió la pena intentarlo. gracias.","Well, it was worth a try. Thank you.",None
METALW-007706-0010,¡En cualquier momento!,Any minute now!,None
METALW-007707-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007707-0001,¿Puedes ayudarme a identificar una película?,Can you help me identify a movie?,None
METALW-007707-0002,Sí. ¿Puedes hablarme de la película?,Yes. Can you tell me about the movie?,None
METALW-007707-0003,Algunos tipos suben a una montaña para lanzarle algo.,Some guys go up a mountain to throw something at him.,None
METALW-007707-0004,"Bien, ¿dónde tiene lugar la película?","Well, where does the film take place?",None
METALW-007707-0005,"Perú, creo.","Peru, I think.",None
METALW-007707-0006,"Bien, ¿conoces a alguno de los actores o actrices de la película?","Well, do you know any of the actors or actresses in the movie?",None
METALW-007707-0007,"No, lo siento.","No, I'm sorry.",None
METALW-007707-0008,"Después de compilar la información dada, la película que está buscando es ¡El Señor de los Anillos!","After compiling the given information, the film you are looking for is Lord of the Rings!",None
METALW-007707-0009,"¡Oh, ok, gracias!","Oh, okay, thank you!",None
METALW-007707-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-007708-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007708-0001,¿Puedes ayudarme a recordar una canción?,Can you help me remember a song?,None
METALW-007708-0002,"Sí, ¿qué canción puedo ayudarte a recordar?","Yes, what song can I help you remember?",None
METALW-007708-0003,La canción trata sobre un tipo que se queja de que su novia es de fiesta todo el tiempo. fiesta*,The song is about a guy who complains that his girlfriend is partying all the time. party*,None
METALW-007708-0004,¿Recuerdas algo más sobre la canción?,Do you remember anything else about the song?,None
METALW-007708-0005,No. arrepentido.,No. repentant.,None
METALW-007708-0006,"Basado en lo que has proporcionado, debes estar pensando en ""Party All the Time"" de Eddie Murphy.","Based on what you've provided, you must be thinking about Eddie Murphy's ""Party All the Time.""",None
METALW-007708-0007,Sí. Esa es la única.,Yes. That's the only one.,None
METALW-007708-0008,¿Hay algo más que pueda ayudarte a recordar?,Is there anything else I can help you remember?,None
METALW-007708-0009,No. Gracias bot.,No. Thanks bot.,None
METALW-007708-0010,De nada.,You are welcome.,None
METALW-007709-0000,"Hola, ¿en qué puedo ayudarle? Hola, ¿en qué puedo ayudarle?","Hi, how can I help you? Hi, how can I help you?",None
METALW-007709-0001,Quiero recordar una canción,I want to remember a song,None
METALW-007709-0002,Puedo ayudarte con eso. ¿Qué puedes decirme de la canción?,I can help you with that. What can you tell me about the song?,None
METALW-007709-0003,Es un tipo y se queja de algo que su novia festejó demasiado o algo así.,He's a guy and he's complaining about something his girlfriend celebrated too much or something.,None
METALW-007709-0004,"Veo, tengo varios partidos para canciones que podría ser. ¿Tienes alguna otra información sobre la canción?","I see, I have several games for songs that could be. Do you have any other information about the song?",None
METALW-007709-0005,Creo que salió en los años 80,I think it came out in the '80s.,None
METALW-007709-0006,"Creo que he encontrado una coincidencia para tu canción, ¿es posible por el comediante Eddie Murphy?","I think I found a match for your song, is it possible for comedian Eddie Murphy?",None
METALW-007709-0007,¿Oh wow que era él? ¿Fue un éxito?,Oh wow it was him? Was it a success?,None
METALW-007709-0008,Creo que la canción en la que estás pensando es Party All The Time de Eddie Murphy. Fue un golpe menor en 1985. ¿Hay algo más con lo que pueda ayudarte hoy?,I think the song you're thinking about is Eddie Murphy's Party All The Time. It was a minor coup in 1985. Is there anything else I can help you with today?,None
METALW-007709-0009,No,No,None
METALW-007709-0010,"Gracias por usar nuestro servicio, que tengas un gran día.","Thank you for using our service, have a great day.",None
METALW-007710-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007710-0001,Estoy tratando de recordar lo que es una cosa.,I'm trying to remember what a thing is.,None
METALW-007710-0002,¿Qué es lo que intentas recordar?,What are you trying to remember?,None
METALW-007710-0003,¿Sabes cómo se llamaba el libro sobre la caza de ballenas?,Do you know what the book on whaling was called?,None
METALW-007710-0004,"Por favor, proporcione más detalles.",Please provide more details.,None
METALW-007710-0005,No estoy pensando en Moby Dick. ¿Alguna idea?,I'm not thinking about Moby dick. Any ideas?,dick
METALW-007710-0006,Necesito más detalles sobre lo que estás contaminando.,I need more details about what you're contaminating.,None
METALW-007710-0007,El escenario está en la actualidad y en el Océano Atlántico.,The stage is currently in the Atlantic Ocean.,None
METALW-007710-0008,Lo único que aparece en la base de datos es Moby Dick.,The only thing that appears in the database is Moby dick.,dick
METALW-007710-0009,Pero no estoy pensando en Moby Dick.,But I'm not thinking about Moby dick.,dick
METALW-007710-0010,"Ese fue el único resultado de 1,2 millones de búsquedas.",That was the only result of 1.2 million searches.,None
METALW-007711-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007711-0001,Necesito ayuda para recordar algo.,I need help remembering something.,None
METALW-007711-0002,"Bien, ¿qué es lo que necesitas recordar?","Well, what do you need to remember?",None
METALW-007711-0003,Hubo un día en que oscureció y Ozzy dio un concierto. ¿Qué fue eso?,There was a day when it got dark and Ozzy gave a concert. What was that?,None
METALW-007711-0004,¿Puedes darme más información al respecto?,Can you give me more information about it?,None
METALW-007711-0005,Era como por la tarde y se oscureció y Ozzy comenzó a cantar y al final de la canción el sol volvió de nuevo. Fue hace un año.,It was like in the afternoon and it got dark and Ozzy started singing and at the end of the song the sun came back again. It was a year ago.,None
METALW-007711-0006,¿Qué quieres saber?,What do you want to know?,None
METALW-007711-0007,¿Cómo se llamaba eso? tienen un nombre para ello. ¿Era como si algo bloqueara totalmente el sol?,What was that called? they have a name for it. Was it like something totally blocking the sun?,None
METALW-007711-0008,¿Estás hablando de un eclipse?,Are you talking about an eclipse?,None
METALW-007711-0009,"Sí, ese es el nombre que estaba buscando.","Yes, that's the name I was looking for.",None
METALW-007711-0010,"Oh, está bien entonces. ¿Algo más?","Oh, it's okay then. Anything else?",None
METALW-007712-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007712-0001,¿Puedes ayudarme a recordar el título de algo?,Can you help me remember the title of something?,None
METALW-007712-0002,seguro. ¿Qué puedes decirme al respecto?,sure. What can you tell me about it?,None
METALW-007712-0003,Es un libro sobre la caza de ballenas,It's a book about whaling,None
METALW-007712-0004,Bien. ¿Hay algún otro detalle que pueda proporcionar?,Not bad. Is there any other detail I can provide?,None
METALW-007712-0005,Estoy bastante seguro de que están cazando una ballena blanca si eso ayuda,I'm pretty sure they're hunting a white whale if that helps.,None
METALW-007712-0006,¿Recuerdas algún nombre de algún personaje?,Do you remember any characters' name?,None
METALW-007712-0007,¿Capitán algo u otro?,Captain something or another?,None
METALW-007712-0008,El único libro que se me ocurre que coincide con esa descripción es Moby Dick.,The only book I can think of that matches that description is Moby dick.,dick
METALW-007712-0009,"No, no creo que eso sea todo. Gracias de todos modos","No, I don't think that's all. Thanks anyway",None
METALW-007712-0010,De nada.,You are welcome.,None
METALW-007713-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007713-0001,ayúdame a recordar una movida que olvidé título *película,help me remember a move I forgot title *movie,None
METALW-007713-0002,Lo que pasó en la película,What happened in the film,None
METALW-007713-0003,algunos chicos estaban escalando una montaña,some guys were climbing a mountain,None
METALW-007713-0004,¿Qué pasó después?,What happened next?,None
METALW-007713-0005,uno de ellos tuvo que lanzar un objeto a la montaña,one of them had to throw an object into the mountain,None
METALW-007713-0006,¿Recuerdas cuál era el objeto?,Do you remember what the object was?,None
METALW-007713-0007,"no, pero todo el mundo estaba tratando de robarlo","no, but everybody was trying to steal it",None
METALW-007713-0008,"¿Estaba bien, Señor de los Anillos?","Were you all right, Lord of the Rings?",None
METALW-007713-0009,¡eh! ¡Eso es todo!,hey! That's all!,None
METALW-007713-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-007714-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007714-0001,hola. Necesito ayuda para recordar lo que es algo,Hello. I need help remembering what's something,None
METALW-007714-0002,"Claro, puedo ayudarte a recordar cosas.","Sure, I can help you remember things.",None
METALW-007714-0003,Es como un pelador de verduras,It's like a vegetable peeler,None
METALW-007714-0004,"Bien, ¿recuerdas algo más para que pueda reducir mi búsqueda?","Well, do you remember anything else so I can narrow down my search?",None
METALW-007714-0005,Hago que la calabaza parezca espaguetis,I make the pumpkin look spaghetti,None
METALW-007714-0006,"Bien, déjame ver lo que puedo encontrar, un momento por favor...","Well, let me see what I can find, just a moment please...",None
METALW-007714-0007,"De acuerdo, gracias","All right, thank you.",None
METALW-007714-0008,¿Estabas pensando en el pelador de verduras Veggetti?,Were you thinking about the Veggetti vegetable peeler?,None
METALW-007714-0009,"Nah, es así, pero no como se llama. esperar tal vez eso es todo","Nah, it is, but not as it is called. wait maybe that's it",None
METALW-007714-0010,¡Me alegro de poder ayudar!,I'm glad I can help!,None
METALW-007715-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007715-0001,Necesito ayuda para recordar una canción.,I need help remembering a song.,None
METALW-007715-0002,¿Puedes contarme más sobre la canción?,Can you tell me more about the song?,None
METALW-007715-0003,Lo que recuerdo es que un tipo se queja de que su novia está de fiesta todo el tiempo.,What I remember is a guy complaining that his girlfriend's partying all the time.,None
METALW-007715-0004,hmm. ¿Sonó como una canción de los 80?,hmm. Did it sound like an '80s song?,None
METALW-007715-0005,"Sí, creo que sí.","Yes, I think so.",None
METALW-007715-0006,"Podría ser ""Fiesta todo el tiempo"" de Eddie Murphy.","It could be Eddie Murphy's ""Party All the Time.""",None
METALW-007715-0007,¡Eso es todo!,That's all!,None
METALW-007715-0008,Estoy tan contenta de poder averiguarlo.,I'm so glad I can find out.,None
METALW-007715-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-007715-0010,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-007716-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-007716-0001,Hola necesito ayuda para recordar un libro,Hello I need help remembering a book,None
METALW-007716-0002,seguro. ¿Qué puedes decirme sobre el libro?,sure. What can you tell me about the book?,None
METALW-007716-0003,Era un libro sobre la caza de ballenas,It was a book about whaling,None
METALW-007716-0004,Eso no es demasiado para continuar. ¿Recuerdas algún otro detalle?,That's not too much to go on. Do you remember any other details?,None
METALW-007716-0005,Creo que era un libro de ficción. Sólo sé que definitivamente se trataba de una ballena.,I think it was a fictional book. All I know is it was definitely a whale.,None
METALW-007716-0006,El mejor resultado de un libro sobre la caza de ballenas aparece como Moby Dick. ¿Ese es el libro?,The best result of a book on whaling appears as Moby dick. Is that the book?,dick
METALW-007716-0007,"No, eso es en lo que estoy pensando.","No, that's what I'm thinking.",None
METALW-007716-0008,Este es el único que estoy apareciendo en mi búsqueda. ¿Es posible que recuerdes algún otro pequeño detalle?,This is the only one I'm showing up in my quest. Is it possible that you remember any other little details?,None
