UID,SEG,translation,profanity
METALW-032137-0008,"que sería príncipe, 1999","who would be prince, 1999",None
METALW-032137-0009,es bueno saberlo. Gracias,it's good to know. Thank you,None
METALW-032137-0010,De nada,You are welcome,None
METALW-032138-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032138-0001,"Sí, necesito ayuda para acceder a los registros mundiales, por favor.","Yes, I need help accessing the world records, please.",None
METALW-032138-0002,¿De qué récord mundial le gustaría información?,What world record would you like information about?,None
METALW-032138-0003,¿Puedes darme información sobre el punto más profundo de la tierra?,Can you give me information about the deepest point on earth?,None
METALW-032138-0004,Esa sería la Fosa de las Marianas,That would be the Mariana Pit,None
METALW-032138-0005,"Wow, qué profundo es eso???","Wow, how deep that is???",None
METALW-032138-0006,36070 pies,36070 feet,None
METALW-032138-0007,uau. ¿Cuándo descubrieron lo profundo que es?,wow. When did you find out how deep it is?,None
METALW-032138-0008,1978,1978,None
METALW-032138-0009,¡gracias! Eso es todo lo que necesito saber,Thank you! That's all I need to know.,None
METALW-032138-0010,De nada,You are welcome,None
METALW-032139-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032139-0001,ayúdame a encontrar récords mundiales,help me find world records,None
METALW-032139-0002,Claro. ¿Qué puedo encontrar para ti?,Of course. What can I find for you?,None
METALW-032139-0003,Necesito encontrar la tortuga más alta,I need to find the highest tortoise,None
METALW-032139-0004,La tortuga más grande encontrada fue capturada en una red y ahogada antes de ser encontrada.,The largest turtle found was captured in a net and drowned before it was found.,None
METALW-032139-0005,"zurcir. bueno, ¿qué tal la tortuga más pesada?","mend. Well, how about the heaviest turtle?",None
METALW-032139-0006,"Esta era la tortuga más alta, larga y pesada. Pesaba poco más de 2.000 libras.","This was the tallest, longest and heaviest turtle. He weighed just over 2, 000 pounds.",None
METALW-032139-0007,"ok, consígame el hombre más alto entonces","ok, get me the tallest man then",None
METALW-032139-0008,El hombre más alto que jamás haya existido fue Robert Pershing Wadlow.,The tallest man ever lived was Robert Pershing Wadlow.,None
METALW-032139-0009,gracias por buscarlo,thank you for looking for it,None
METALW-032139-0010,De nada. ¡Sólo estoy haciendo mi trabajo!,You are welcome. I'm just doing my job!,None
METALW-032140-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032140-0001,"hola, ¿estás familiarizado con los récords mundiales?","Hello, are you familiar with world records?",None
METALW-032140-0002,¿Cómo puedo ayudar con eso hoy?,How can I help with that today?,None
METALW-032140-0003,¿Puedes decir lo que es lo más largo del mundo?,Can you say what's the longest thing in the world?,None
METALW-032140-0004,"Desafortunadamente, esa consulta es un poco demasiado vaga para que yo responda. ¿Puedes reducirlo un poco?","Unfortunately, that query is a little too vague for me to answer. Can you reduce it a little bit?",None
METALW-032140-0005,Pensé que hay un registro de lo más largo de lo que pueda ser,I thought there was a record as long as it might be,None
METALW-032140-0006,"Desafortunadamente, ""cosa"" no es un término válido para el récord mundial con el que pueda ayudar.","Unfortunately, ""thing"" is not a valid term for the world record you can help with.",None
METALW-032140-0007,"Ok, ¿qué tal el pelo más largo del mundo","Okay, how about the longest hair in the world",None
METALW-032140-0008,¡El cabello más largo del mundo mide más de 18 pies de largo!,The world's longest hair is over 18 feet long!,None
METALW-032140-0009,"Wow, ¿a quién pertenece ese pelo?","Wow, who does that hair belong to?",None
METALW-032140-0010,Xie Quiping de China,Xie Quiping from China,None
METALW-032141-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032141-0001,Hola necesito ayuda para averiguar los récords mundiales.,"Hi, I need help figuring out the world records.",None
METALW-032141-0002,Me encantaría ayudarte.,I'd love to help you.,None
METALW-032141-0003,¡Bien! ¿Cuál es el récord más vendido de todos los tiempos?,Not bad! What is the best-selling record of all time?,None
METALW-032141-0004,El disco más vendido tiene algunas variaciones,The best-selling album has some variations,None
METALW-032141-0005,Háblame de ellos.,Tell me about them.,None
METALW-032141-0006,¿Te gustaría el disco más vendido en nosotros? el disco más vendido del mundo? single más vendido ? álbum más vendido?,Would you like the best-selling record on us? the world's best-selling record? best-selling single ? best-selling album?,None
METALW-032141-0007,Quiero saber el récord más vendido del mundo. El sencillo más vendido del mundo para ser más preciso.,I want to know the best-selling record in the world. The world's best-selling single to be more accurate.,None
METALW-032141-0008,El disco más vendido es por bizkit cojo el sencillo más vendido es que lo tengo mal por usher,The best-selling record is by bizkit lame the best-selling single is that I have it wrong for usher,None
METALW-032141-0009,"¡Eso es genial, muchas gracias!","That's great, thank you very much!",None
METALW-032141-0010,impresionante,impressive,None
METALW-032142-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032142-0001,Quería preguntar por un récord mundial ¿ puedes ayudar?,"I wanted to ask for a world record, can you help?",None
METALW-032142-0002,"Claro, ¿con qué récord mundial puedo ayudar?","Of course, what world record can I help with?",None
METALW-032142-0003,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-032142-0004,"Desafortunadamente, esa consulta es un poco demasiado vaga para que yo entienda","Unfortunately, that query is a little too vague for me to understand",None
METALW-032142-0005,Eso es lo que me preocupaba,That's what worried me.,None
METALW-032142-0006,¿Puedes reducir un poco tu consulta por mí?,Can you narrow down your appointment a little bit for me?,None
METALW-032142-0007,"Bien, ¿cuál es la serpiente más larga del mundo","Well, what's the longest snake in the world",None
METALW-032142-0008,La serpiente más larga del mundo es Medusa - una pitón,The longest snake in the world is Medusa - a python,None
METALW-032142-0009,¿Cuánto dura la pitón?,How long does the python last?,None
METALW-032142-0010,¡Más de 48 pies!,More than 48 feet!,None
METALW-032142-0011,Wow Gracias por ayudarme a responder algunas preguntas divertidas!,Wow Thank you for helping me answer some fun questions!,None
METALW-032142-0012,¡En cualquier momento!,Any minute now!,None
METALW-032143-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032143-0001,Me gustaría saber un récord mundial.,I'd like to know a world record.,None
METALW-032143-0002,"Claro, puedo ayudar con eso. ¿Cuál?","Sure, I can help with that. Which one?",None
METALW-032143-0003,¿Cuál es la ciudad más grande del mundo?,What is the largest city in the world?,None
METALW-032143-0004,"Tokio, Japón.","Tokyo, Japan.",None
METALW-032143-0005,¿Cuántas personas viven allí?,How many people live there?,None
METALW-032143-0006,36 millones.,36 million.,None
METALW-032143-0007,"¡Woah, eso es mucho! ¡Debe estar lleno allí!","Woah, that's a lot! It must be full there!",None
METALW-032143-0008,"Sí, si usaste la misma densidad de población que Tokio, podrías encajar la población mundial en Pensilvania.","Yes, if you used the same population density as Tokyo, you could fit the world's population in Pennsylvania.",None
METALW-032143-0009,Eso es realmente una locura. Gracias por toda la información.,That's really crazy. Thanks for all the information.,None
METALW-032143-0010,¡seguro!,sure!,None
METALW-032144-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032144-0001,Me encantan los Juegos Olímpicos de verano ¿podría informarme de los registros de eventos individuales?,I love the Summer Olympics could you tell me about the records of individual events?,None
METALW-032144-0002,Claro cuál.,Of course which one.,None
METALW-032144-0003,Carrera de 100m,100m race,None
METALW-032144-0004,Bob Dole es el actual poseedor del récord.,Bob Dole is the current record holder.,None
METALW-032144-0005,Oh ok i aunque yo era Bill Clinton,Oh oki even though I was Bill Clinton,None
METALW-032144-0006,"No, Bob Dole.","No, Bob Dole.",None
METALW-032144-0007,¿Sabes la hora?,Do you know the time?,None
METALW-032144-0008,10:23:001... ¡un récord mundial!,10:23:001... a world record!,None
METALW-032144-0009,wow eso es rápido,wow that's fast,None
METALW-032144-0010,Ese es Bob para ti.,That's Bob for you.,None
METALW-032145-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032145-0001,"Sí, necesito ayuda con algunos hechos históricos, por favor.","Yes, I need help with some historical facts, please.",None
METALW-032145-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-032145-0003,¿Sólo necesito saber quién era la persona más anciana que haya vivido?,Do I just need to know who was the oldest person I've ever lived?,None
METALW-032145-0004,La persona más anciana en vivir es Jeanne Calment,The oldest person to live is Jeanne Calment,None
METALW-032145-0005,"Vaya, increíble. ¿Es de Francia?","Wow, unbelievable. Are you from France?",None
METALW-032145-0006,"Sí, ella es","Yes, she is",None
METALW-032145-0007,"Wow, ¿cuántos años tenía?","Wow, how old was he?",None
METALW-032145-0008,"Vivió hasta 122 años, 164 días","He lived up to 122 years, 164 days",None
METALW-032145-0009,"¡Guau, eso es viejo! De todos modos. ¡Gracias por su ayuda!","Wow, that's old! Anyway. Thank you for your help!",None
METALW-032145-0010,¡Ten un buen día!,Have a good day!,None
METALW-032146-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032146-0001,Quiero encontrar cuál fue la serpiente más grande de la historia.,I want to find out which snake was the biggest in history.,None
METALW-032146-0002,"¿Te refieres a la serpiente individual más grande, o el tipo más grande de serpiente?","You mean the biggest single snake, or the biggest type of snake?",None
METALW-032146-0003,La serpiente más grande jamás registrada y es el nombre de la especie.,The largest snake ever recorded and is the name of the species.,None
METALW-032146-0004,"La serpiente más grande de la historia fue una pitón reticulada llamada Medusa con una longitud de 7,67 metros.",The largest snake in history was a cross-rated python called Medusa with a length of 7.67 meters.,None
METALW-032146-0005,¿Y el caimán más grande?,And the biggest alligator?,None
METALW-032146-0006,"Lo siento, no tengo esa información.","I'm sorry, I don't have that information.",None
METALW-032146-0007,¿Cuál fue la segunda serpiente más grande?,What was the second largest snake?,None
METALW-032146-0008,Me temo que yo tampoco lo sé.,I'm afraid I don't know either.,None
METALW-032146-0009,"Está bien, gracias por la ayuda.","All right, thanks for the help.",None
METALW-032146-0010,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-032147-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032147-0001,Necesito ayuda con los récords mundiales,I need help with world records,None
METALW-032147-0002,"Sí, ¿qué quieres saber?","Yes, what do you want to know?",None
METALW-032147-0003,que es la persona más anciana de todos los tiempos,who's the oldest person of all time,None
METALW-032147-0004,Jeanne Calment.,Jeanne Calment.,None
METALW-032147-0005,¿Está muerta?,She's dead?,None
METALW-032147-0006,Sí,Yes,None
METALW-032147-0007,cuántos años tenía,how old he was,None
METALW-032147-0008,122 años,122 years old,None
METALW-032147-0009,gracias,Thank you,None
METALW-032147-0010,De nada,You are welcome,None
METALW-032148-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032148-0001,hola cómo estás tú también,hello how are you too,None
METALW-032148-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-032148-0003,donde se encuentra la cascada interior más alta,where the highest inner waterfall is located,None
METALW-032148-0004,Ángel cae en Venezuela,Angel falls in Venezuela,None
METALW-032148-0005,donde está la cascada más alta,where the highest waterfall is,None
METALW-032148-0006,Ángel cae en Venezuela,Angel falls in Venezuela,None
METALW-032148-0007,okies,okies,None
METALW-032148-0008,¿Puedo ayudarte con algo más?,Can I help you with something else?,None
METALW-032148-0009,No,No,None
METALW-032148-0010,Ten un buen día,Have a good day,None
METALW-032149-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032149-0001,¡Bot! Tengo que preguntarme.,bot! I have to ask myself.,None
METALW-032149-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-032149-0003,¿Quién fue la persona más anciana de todos los tiempos?,Who was the oldest person of all time?,None
METALW-032149-0004,John Jacobs,John Jacobs,None
METALW-032149-0005,¿Qué hay de esas personas bíblicas que llegaron a los años 700,What about those biblical people who came to the 700s,None
METALW-032149-0006,No tengo registros de las personas de las que hablas.,I don't have any records of the people you're talking about.,None
METALW-032149-0007,"oh ok, así que en el registro es John Jacobs","oh ok, so on the record it's John Jacobs",None
METALW-032149-0008,Sí. Tenía 118 años.,Yes. He was 118.,None
METALW-032149-0009,Dang. Era viejo.,Dang. He was old.,None
METALW-032149-0010,El más viejo.,The oldest.,None
METALW-032150-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032150-0001,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-032150-0002,Cuevas de Son Doong,Son Doong Caves,None
METALW-032150-0003,¿Dónde está eso?,Where's that?,None
METALW-032150-0004,en columbia,in columbia,None
METALW-032150-0005,¿Cuánto tiempo es?,How long is it?,None
METALW-032150-0006,20km,20km,None
METALW-032150-0007,Bien. gracias,Not bad. Thank you,None
METALW-032150-0008,bienvenido,welcome,None
METALW-032150-0009,apagar ahora,turn off now,None
METALW-032150-0010,Oka,oka,None
METALW-032151-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032151-0001,"¿Dónde está Georgia?"" Lo siento Es bugged tengo otra pregunta ahora oye, ¿estás ahí?","Where's Georgia?"" I'm sorry It's bugged I have another question now hey, are you there?",None
METALW-032151-0002,"Sí, ¿cuál es tu preocupación?","Yes, what's your concern?",None
METALW-032151-0003,¿Quién es el hombre más traleso del mundo?,Who is the most traclesus man in the world?,None
METALW-032151-0004,El hombre más alto es Glenn Pérez,The tallest man is Glenn Perez,None
METALW-032151-0005,¿Qué tan alto es?,How tall is it?,None
METALW-032151-0006,mide 8 pies,measures 8 feet,None
METALW-032151-0007,uau,wow,None
METALW-032151-0008,Sí,Yes,None
METALW-032151-0009,Gracias,Thank you,None
METALW-032151-0010,¿Algo más?,Anything else?,None
METALW-032152-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032152-0001,¿El disco más vendido de todos los tiempos?,The best-selling record of all time?,None
METALW-032152-0002,"el álbum más vendido de la historia es ""hola""","the best-selling album ever is ""hello""",None
METALW-032152-0003,De acuerdo,I agree,None
METALW-032152-0004,"el sencillo más vendido es ""adiós""","best-selling single is ""goodbye""",None
METALW-032152-0005,¿Cuántos se vendieron?,How many were sold?,None
METALW-032152-0006,"el disco estadounidense más vendido es ""tan largo"" y vendió 18 millones de copias","the best-selling American record is ""so long"" and sold 18 million copies",None
METALW-032152-0007,Gracias por toda la información,Thank you for all the information,None
METALW-032152-0008,"en todo el mundo el disco más vendido es actualmente ""diversión divertida""","worldwide the best-selling album is currently ""fun fun""",None
METALW-032152-0009,fresco,fresh,None
METALW-032152-0010,necesita más información?,need more information?,None
METALW-032152-0011,"Eso es todo lo que necesitaba, gracias","That's all I needed, thank you",None
METALW-032153-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032153-0001,Necesito ayuda con World Records,I need help with World Records.,None
METALW-032153-0002,¿Qué es lo que quieres saber?,What do you want to know?,None
METALW-032153-0003,¿Puedes decirme quién es la persona más vieja de todos los tiempos?,Can you tell me who's the oldest person of all time?,None
METALW-032153-0004,Sí. La persona más anciana fue Jeanne Louise Calment. Murió a los 122 años.,Yes. The oldest person was Jeanne Louise Calment. He died at the age of 122.,None
METALW-032153-0005,Wow eso es muy viejo,Wow that's too old,None
METALW-032153-0006,Claro que sí.,Of course.,None
METALW-032153-0007,¿Puedes decirme que la persona más joven jaja,Can you tell me that the youngest person haha,None
METALW-032153-0008,"Bueno, en realidad no. Esa pregunta no puede ser respondida.","Well, not really. That question cannot be answered.",None
METALW-032153-0009,"Bien, no tengo más preguntas","Well, I don't have any more questions.",None
METALW-032153-0010,Bien. Me alegro de poder ayudar. Que tengas un buen día.,Not bad. I'm glad I can help. Have a nice day.,None
METALW-032154-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032154-0001,¿Quién era la persona viva más anciana de la historia?,Who was the oldest living person in history?,None
METALW-032154-0002,¿Vivo o fallecido?,Alive or deceased?,None
METALW-032154-0003,Quiero decir siempre,I mean always,None
METALW-032154-0004,Jeanne Calment,Jeanne Calment,None
METALW-032154-0005,¿Qué edad?,What age?,None
METALW-032154-0006,122 años y 166 días,122 years and 166 days,None
METALW-032154-0007,¿Cuál es el hombre vivo más viejo de la historia 122 1/2 wow,What's the oldest living man in history 122 1/2 wow,None
METALW-032154-0008,tener problemas para encontrar al hombre más viejo de la historia sólo me sigue hablando de ella,having trouble finding the oldest man in history just keeps telling me about her,None
METALW-032154-0009,Está bien,It is ok,None
METALW-032154-0010,Algo más,Anything else,None
METALW-032155-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032155-0001,"Oh, tengo algunas preguntas que sólo un bot con conocimiento de los registros mundiales podría responder.","Oh, I have some questions that only a bot with knowledge of the world records could answer.",None
METALW-032155-0002,"¡Oh, chico, ese soy yo! ¿Cómo puedo ayudar?","Oh, boy, that's me! How can I help?",None
METALW-032155-0003,"En los Juegos Olímpicos de 1896, ¿quién fue el luchador ruso que ganó el oro en la división de peso pesado?","At the 1896 Olympics, who was the Russian wrestler who won gold in the heavyweight division?",None
METALW-032155-0004,Sólo conozco récords mundiales.,I only know world records.,None
METALW-032155-0005,debería haber sabido que un bot récord mundial no conocería los récords deportivos olímpicos Ok lo que medallista de oro también tiene el récord mundial de carrera más rápida de 100m?,should have known that a world record bot would not know the Olympic sports records Ok what gold medalist also holds the fastest career world record of 100m?,None
METALW-032155-0006,Las medallas de oro olímpicas no tienen nada que ver con batir récords mundiales. Ese sería Usin Bolt Usain*,Olympic gold medals have nothing to do with breaking world records. That would be Usin Bolt Usain*,None
METALW-032155-0007,¿quién tiene el récord de la mayoría de los jazzles de piernas?,Who holds the record for most leg jazzes?,None
METALW-032155-0008,Mi base de datos muestra que tu madre tiene ese disco bromeando. ¿Puede un robot divertirse?,My database shows your mother has that record joking. Can a robot have fun?,None
METALW-032155-0009,jajah wow sabía que era buena en algo. jajaja robot loco,jajah wow knew she was good at something. crazy robot ha,None
METALW-032155-0010,"Lo siento, pero no lo sé","I'm sorry, but I don't know.",None
METALW-032156-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032156-0001,¿Cuál es la serpiente más grande jamás capturada?,What's the biggest snake ever caught?,None
METALW-032156-0002,"Puedo responder a eso por ti. ¿Te refieres a la serpiente más grande jamás capturada, o el tipo más grande de serpiente?","I can answer that for you. You mean the biggest snake ever caught, or the biggest type of snake?",None
METALW-032156-0003,hmmm más grande jamás atrapado?,largest hmmm ever caught?,None
METALW-032156-0004,Era una serpiente liguero llamada Bert. Fue capturado en Austtralia en 1971 y medía 16.000 millas de largo.,"It was a snake named Bert. He was captured in Austtralia in 1971 and was 16,000 miles long.",None
METALW-032156-0005,wowzers. Es una gran serpiente.,wowzers. It's a big snake.,None
METALW-032156-0006,¡Estaba a 12 millas!,It was 12 miles away!,None
METALW-032156-0007,¿Bert fue liberado de nuevo en la naturaleza o se subió a un avión?,Was Bert released back into the wild or got on a plane?,None
METALW-032156-0008,"Fue lanzado al espacio, porque no había espacio en la Tierra.","It was launched into space, because there was no space on Earth.",None
METALW-032156-0009,"¡Vuela alto Bert, vuela alto!","Fly high Bert, fly high!",None
METALW-032156-0010,Actualmente está enrollado alrededor de Saturno.,It is currently rolled around Saturn.,None
METALW-032157-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032157-0001,Pregunta sobre Los récords mundiales,Question on World Records,None
METALW-032157-0002,seguro,sure,None
METALW-032157-0003,¿Quién es el hombre más alto de todos los tiempos?,Who's the tallest man of all time?,None
METALW-032157-0004,jack smith,jack smith,None
METALW-032157-0005,¿Qué tan alto es?,How tall is it?,None
METALW-032157-0006,8'6,8'6,None
METALW-032157-0007,¿Sigue vivo?,Is he still alive?,None
METALW-032157-0008,No,No,None
METALW-032157-0009,Gracias,Thank you,None
METALW-032157-0010,En cualquier momento,Any time,None
METALW-032158-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032158-0001,"Hola, ¿puedes buscar un récord mundial para mí, por favor?","Hello, can you find a world record for me, please?",None
METALW-032158-0002,"Por supuesto, ¿qué registro?","Of course, what record?",None
METALW-032158-0003,¿Cuál es el disco más vendido de todos los tiempos?,What's the best-selling record of all time?,None
METALW-032158-0004,El disco más vendido de todos los tiempos fue Michael Jacksons Thriller.,The best-selling album of all time was Michael Jacksons Thriller.,None
METALW-032158-0005,¡Muchas gracias! ¿Sabes cuántos álbumes se vendieron?,Thanks a lot! Do you know how many albums sold?,None
METALW-032158-0006,Se vendieron más de 66 millones de copias de Thriller.,More than 66 million copies of Thriller were sold.,None
METALW-032158-0007,"Genial, vaya, eso es mucho. Gracias por esa información.","Great, wow, that's a lot. Thanks for that information.",None
METALW-032158-0008,"Su bienvenida, ¿hay algo más con lo que pueda ayudarle?","Your welcome, is there anything else I can help you with?",None
METALW-032158-0009,"No, eso es todo, gracias de nuevo por tu ayuda.","No, that's all, thanks again for your help.",None
METALW-032158-0010,Que tengas un gran día.,Have a great day.,None
METALW-032159-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032159-0001,¿Quién era la persona más anciana de todos los tiempos?,Who was the oldest person of all time?,None
METALW-032159-0002,la persona mayor es James Juan,the eldest person is James Juan,None
METALW-032159-0003,¿Cuántos años tiene?,How old are you?,None
METALW-032159-0004,vivió hasta 130 años,lived up to 130 years,None
METALW-032159-0005,¿Dónde vivía?,Where did he live?,None
METALW-032159-0006,vivió en los EE.UU.,lived in the U.S.,None
METALW-032159-0007,¿Qué año murió?,What year did he die?,None
METALW-032159-0008,falleció en 1998,died in 1998,None
METALW-032159-0009,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-032159-0010,No hay problema,No problem,None
METALW-032160-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032160-0001,¿Tiene información de contacto para datings.com,Do you have contact information for datings.com,None
METALW-032160-0002,¡hola! Necesito ayuda con algo.,Hello! I need help with something.,None
METALW-032160-0003,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-032160-0004,¿Puedes decirme cuál es la cascada interior más alta?,Can you tell me which inner waterfall is higher?,None
METALW-032160-0005,la caída de agua interior más alta del mundo está en Singapur,the world's highest inland water drop is in Singapore,None
METALW-032160-0006,Bien. ¿Qué tan alto es?,Not bad. How tall is it?,None
METALW-032160-0007,Mide 115feet de altura,It measures 115feet in height,None
METALW-032160-0008,Bien. ¿Puedes decirme dónde está la cascada más alta del mundo?,Not bad. Can you tell me where the highest waterfall in the world is?,None
METALW-032160-0009,la caída de agua más alta está en Venezuela,the highest water drop is in Venezuela,None
METALW-032160-0010,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-032160-0011,De nada,You are welcome,None
METALW-032161-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032161-0001,Necesito información sobre un récord mundial,I need information on a world record,None
METALW-032161-0002,Bien. ¿Cuál?,Not bad. Which one?,None
METALW-032161-0003,que es el hombre más fuerte,who's the strongest man,None
METALW-032161-0004,Zyrdrunas Savickas.,Zyrdrunas Savickas.,None
METALW-032161-0005,cuánto puede levantar,how much you can lift,None
METALW-032161-0006,Puede levantar 1117 libras.,He can lift 1117 pounds.,None
METALW-032161-0007,¿dónde vive?,Where do you live?,None
METALW-032161-0008,Lituania.,Lithuania.,None
METALW-032161-0009,Gracias,Thank you,None
METALW-032161-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-032162-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032162-0001,"Tengo una pregunta sobre los récords mundiales, ¿podrías responder por mí?","I have a question about world records, could you answer for me?",None
METALW-032162-0002,Veré qué puedo hacer. ¿Podrías hacerme saber tu pregunta?,I'll see what I can do. Could you let me know your question?,None
METALW-032162-0003,¿Cuál fue el sonido grabado más fuerte?,What was the loudest recorded sound?,None
METALW-032162-0004,El sonido más fuerte registrado del mundo fue por la erupción volcánica de Krakatoa en 1883. Era tan fuerte que rompió tímpanos de personas a 40 millas de distancia.,The strongest recorded sound in the world was the volcanic eruption of Krakatoa in 1883. He was so strong he broke eardrums of people 40 miles away.,None
METALW-032162-0005,"Vaya, no es algo que yo hubiera adivinado.","Wow, it's not something I would have guessed.",None
METALW-032162-0006,¡Tenía la misma sonoridad de estar cerca de un motor a reacción!,He had the same loudness of being near a jet engine!,None
METALW-032162-0007,Eso es definitivamente algo. Gracias por la respuesta!!,That's definitely something. Thank you for the response!!,None
METALW-032162-0008,De nada. ¿Hay alguna otra solicitud que pueda cumplir por usted hoy?,You are welcome. Are there any other requests I can make for you today?,None
METALW-032162-0009,¿Conoces el segundo más fuerte?,Do you know the second strongest?,None
METALW-032162-0010,"El umbral humano para el dolor está cerca de 130 decibelios, así que sería cauteloso si desea aprender sobre el segundo sonido más fuerte.","The human threshold for pain is about 130 decibels, so you'd be cautious if you want to learn about the second loudest sound.",None
METALW-032162-0011,La curiosidad mató al gato). ¡Gracias por su tiempo! Ten un buen día,Curiosity killed the cat.) Thank you for your time! Have a good day,None
METALW-032163-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032163-0001,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032163-0002,¿Vivo o alguna vez?,Do I live or ever?,None
METALW-032163-0003,vivo,alive,None
METALW-032163-0004,"Sir Sultan de Pakistán al 6'8"".","Sir Sultan of Pakistan at 6'8"".",None
METALW-032163-0005,"Genial, gracias","Great, thank you",None
METALW-032163-0006,De nada. ¿Eso es todo?,You are welcome. That's all?,None
METALW-032163-0007,Eso era todo lo que necesitaba,That's all I needed.,None
METALW-032163-0008,Que tengas un gran día.,Have a great day.,None
METALW-032163-0009,Tú también,You too,None
METALW-032163-0010,Thx.,Thx.,None
METALW-032164-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032164-0001,Tengo una pregunta sobre un récord mundial,I have a question about a world record,None
METALW-032164-0002,"Claro, adelante.","Sure, go ahead.",None
METALW-032164-0003,¿Dónde está la cascada interior más alta situada,Where is the highest indoor waterfall located,None
METALW-032164-0004,Se encuentra en Singapur.,It is found in Singapore.,None
METALW-032164-0005,¿Qué tan alta era esta cascada?,How high was this waterfall?,None
METALW-032164-0006,Mide 115 pies de altura.,It is 115 feet high.,None
METALW-032164-0007,¿Dónde está la cascada al aire libre más alta situada,Where is the highest outdoor waterfall located,None
METALW-032164-0008,Se encuentra en Venezuela.,It is found in Venezuela.,None
METALW-032164-0009,gracias,Thank you,None
METALW-032164-0010,De nada.,You are welcome.,None
METALW-032165-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032165-0001,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032165-0002,¿La persona viva más alta o la persona más alta de todos los tiempos?,The tallest living person or the tallest person of all time?,None
METALW-032165-0003,La persona más alta actual.,The tallest person in the day.,None
METALW-032165-0004,Yao Ming,Yao Ming,None
METALW-032165-0005,¿Qué tan alto es Yao?,How tall is Yao?,None
METALW-032165-0006,8'2,8'2,None
METALW-032165-0007,¿Es la persona más alta de la historia?,Is he the tallest person in history?,None
METALW-032165-0008,No,No,None
METALW-032165-0009,¿Quién es la persona más alta de la historia?,Who's the tallest person in history?,None
METALW-032165-0010,Johhny Scott a los 9'5,Johhny Scott at 9'5,None
METALW-032166-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032166-0001,HOLA B,HELLO B,None
METALW-032166-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-032166-0003,"Hola, ¿cómo puedo ayudar? dOkay Whats el punto más profundo de la tierra Expalin \ Explicar","Hi, how can I help? dOkay Whats the deepest point of the earth Expalin ? Explain",None
METALW-032166-0004,El retador profundo no puedo explicar lo suficiente que es mi respuesta,The deep challenger I can't explain enough what my answer is,None
METALW-032166-0005,Dónde,where,None
METALW-032166-0006,en el océano cualquier otra cosa?,in the ocean anything else?,None
