UID,SEG,translation,profanity
METALW-031468-0010,¡Espero que disfrutes de tu nuevo cachorro!,I hope you enjoy your new puppy!,None
METALW-031468-0011,¡Gracias!,Thank you!,None
METALW-031469-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031469-0001,Hola me gustaría nombrar ideas para mi nueva mascota.,Hello I would like to name ideas for my new pet.,None
METALW-031469-0002,"claro, ¿qué clase de mascota tienes?","Of course, what kind of pet do you have?",None
METALW-031469-0003,Es un gato mascota,It's a pet cat,None
METALW-031469-0004,¿De qué color?,What color?,None
METALW-031469-0005,Blanco y naranja.,White and orange.,None
METALW-031469-0006,hombre o femail,man or femail,None
METALW-031469-0007,masculino,male,None
METALW-031469-0008,"¿qué tal ""Orange Ruffian""","How about ""Orange Ruffian""",None
METALW-031469-0009,"No, no me gusta que puedas darme más sugerencias.","No, I don't like you being able to give me any more suggestions.",None
METALW-031469-0010,"De acuerdo. ""Mermelada a rayas"" o tal vez ""Jugo""","I agree. ""Striped Jam"" or Maybe ""Juice""",None
METALW-031469-0011,"No me gusta ""Mermelada a rayas"". Pero el jugo tiene potencial.",I don't like striped jam. But juice has potential.,None
METALW-031470-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031470-0001,¿Hola?,Hello?,None
METALW-031470-0002,¿Sí? Soy un bot que ayuda a proporcionar nombres para las cosas.,Yes? I'm a bot that helps provide names for things.,None
METALW-031470-0003,Necesito un nombre para mi nuevo barco,I need a name for my new boat.,None
METALW-031470-0004,hmm. ¿Qué tal Boaty McBoatFace?,hmm. How about Boaty McBoatFace?,None
METALW-031470-0005,"lol. eso es gracioso, pero quiero uno más serio","lol. that's funny, but I want a more serious one",None
METALW-031470-0006,¿Qué clase de barco es? Eso podría ayudar.,What kind of boat is it? That could help.,None
METALW-031470-0007,Un pequeño yate,A small yacht,None
METALW-031470-0008,Llámalo Pappa Grande.,Call it Pappa Grande.,None
METALW-031470-0009,Me gusta cuando lo llamas así. Como el barco es una verdadera playa,I like it when you call it that. As the boat is a real beach,None
METALW-031470-0010,exactamente. Me alegra que te guste.,exactly. I'm glad you like it.,None
METALW-031470-0011,¡Gracias!,Thank you!,None
METALW-031471-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031471-0001,"Oye, ¿podrías ayudarme con algunos nombres?","Hey, could you help me with some names?",None
METALW-031471-0002,"Claro, ¿cómo tienes que nombrar?","Sure, how do you have to name?",None
METALW-031471-0003,"Acabo de comprar un barco, y me gustaría un buen nombre para ello.","I just bought a boat, and I'd like a good name for it.",None
METALW-031471-0004,¿Qué clase de barco compraste?,What kind of boat did you buy?,None
METALW-031471-0005,Un velero *velero,A sailboat *sailboat,None
METALW-031471-0006,¿Qué tal 'Sus Damas Majestades',How about 'Your Ladies Majesties',None
METALW-031471-0007,"No sé, ¿tal vez algo un poco menos femenino?","I don't know, maybe something a little less feminine?",None
METALW-031471-0008,¿Qué tal 'The Steamroller',How about 'The Steamroller',None
METALW-031471-0009,"Eso es divertido, me gusta eso","That's fun, I like that.",None
METALW-031471-0010,¡Me alegro de ser de ayuda!,I'm glad to be of help!,None
METALW-031472-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031472-0001,Necesito ayuda para nombrar algo,I need help naming something.,None
METALW-031472-0002,seguro. ¿Qué necesitas que te nombre?,sure. What do you need me to name you?,None
METALW-031472-0003,Tengo un barco nuevo que quiero nombrar,I have a new boat that I want to name,None
METALW-031472-0004,Ok¿Qué clase de barco es?,"Okay, what kind of boat is it?",None
METALW-031472-0005,Un velero,A sailboat,None
METALW-031472-0006,"¿Qué tal ""Sail On Sailor""?",How about Sail On Sailor?,None
METALW-031472-0007,"eso no está mal, ¿alguna otra idea?","that's not bad, any other ideas?",None
METALW-031472-0008,"¿Qué tal ""Windy Sails""?",How about Windy Sails?,None
METALW-031472-0009,Me gusta esa. Creo que lo usaré. ¡Muchas gracias!,I like that one. I think I'll use it. Thanks a lot!,None
METALW-031472-0010,De nada. ¡Ten un buen día!,You are welcome. Have a good day!,None
METALW-031473-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031473-0001,"Hola, preguntándote si puedes ayudar con los nombres","Hello, wondering if you can help with the names",None
METALW-031473-0002,Adelante,Go ahead,None
METALW-031473-0003,Acabo de adoptar una mascota. ¿Tienes alguna idea de nombre?,I just adopted a pet. Do you have any idea name?,None
METALW-031473-0004,qué clase de mascota,what kind of pet,None
METALW-031473-0005,Es un perro,It's a dog,None
METALW-031473-0006,bella,beautiful,None
METALW-031473-0007,"Es un perro niño, así que tal vez no","It's a boy dog, so maybe it's not",None
METALW-031473-0008,compañero,companion,None
METALW-031473-0009,No estoy seguro de que me guste esa idea. ¿Tienes otros?,I'm not sure I like that idea. Do you have any others?,None
METALW-031473-0010,máximo,maximum,None
METALW-031474-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031474-0001,ayúdame con nombres,help me with names,None
METALW-031474-0002,¡Puedo ayudarte con nombres! ¿Qué necesitas que te nombre?,I can help you with names! What do you need me to name you?,None
METALW-031474-0003,Necesito un nombre para mi nuevo restaurante,I need a name for my new restaurant.,None
METALW-031474-0004,¿Qué tipo de cocina va a servir?,What kind of cuisine is it going to serve?,None
METALW-031474-0005,servimos comida italiana de estilo familiar,we serve family-style Italian food,None
METALW-031474-0006,¿Qué tal albóndigas descaradas?,How about cheeky meatballs?,None
METALW-031474-0007,Necesito algo más familiar como,I need something more familiar like,None
METALW-031474-0008,¿Qué hay de The Finest of Italy?,What about The Finest of Italy?,None
METALW-031474-0009,éste. Me gusta este nombre,this. I like this name,None
METALW-031474-0010,¡Me alegro de poder ayudar!,I'm glad I can help!,None
METALW-031475-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031475-0001,Necesito ayuda con un nombre para mi nuevo restaurante,I need help with a name for my new restaurant.,None
METALW-031475-0002,Claro que puedo ayudar con eso,Of course I can help with that.,None
METALW-031475-0003,su restaurante italiano y su restaurante italiano,its Italian restaurant and Italian restaurant,None
METALW-031475-0004,¿Es cocina tradicional o moderna?,Is it traditional or modern cuisine?,None
METALW-031475-0005,tradicional para las familias,traditional for families,None
METALW-031475-0006,¿Cómo te llamas o el nombre de tu chef más grande?,What's your name or your biggest chef's name?,None
METALW-031475-0007,Soy el chef y no soy muy conocido,I'm the chef and I'm not very well known,None
METALW-031475-0008,"Muchos restaurantes italianos nombran el lugar en honor a su dueño, como Stefano's o Mario's, podrías probarlo","Many Italian restaurants named the place after their owner, such as Stefano's or Mario's, you could try it",None
METALW-031475-0009,¿Yo soy la mamá que ayuda con las ideas?,Am I the mom who helps with ideas?,None
METALW-031475-0010,¿De mamá D'Taliano?,Mom D'Taliano?,None
METALW-031476-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031476-0001,Adopté una mascota,I adopted a pet,None
METALW-031476-0002,¿Qué es esa mascota?,What's that pet?,None
METALW-031476-0003,Quiero un nombre para ello,I want a name for it.,None
METALW-031476-0004,¿Qué clase de mascota es?,What kind of pet is it?,None
METALW-031476-0005,Es cocodrilo,It's crocodile,None
METALW-031476-0006,oh exótico,oh exotic,None
METALW-031476-0007,"Sí, ¿qué nombre quieres sugerir?","Yes, what name do you want to suggest?",None
METALW-031476-0008,es krookodile bueno para usted?,is krookodile good for you?,None
METALW-031476-0009,"Nah, ese es un nombre feo. ¿cualquier?","Nah, that's an ugly name. any?",None
METALW-031476-0010,¿Qué tal el señor Croc?,How's Mr. Croc?,None
METALW-031476-0011,no,No,None
METALW-031477-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031477-0001,Me gustaría nombrar algo,I'd like to name something,None
METALW-031477-0002,¿Cómo te gustaría nombrar?,How would you like to name?,None
METALW-031477-0003,¡Me gustaría nombrar un barco!,I'd like to name a ship!,None
METALW-031477-0004,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031477-0005,Es un Cruseliner y es masivo!,It's a Cruseliner and it's massive!,None
METALW-031477-0006,Deberías nombrarlo Stugots,You should name him Stugots.,None
METALW-031477-0007,¡No me gusta ese nombre! ¿Podrías darme otro?,I don't like that name! Could you give me another one?,None
METALW-031477-0008,¿Qué hay de Pink Elephant?,What about Pink Elephant?,None
METALW-031477-0009,¡Pink Elephant suena increíble!,Pink Elephant sounds amazing!,None
METALW-031477-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-031478-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031478-0001,Necesito ayuda para nombrar mi nuevo restaurante,I need help naming my new restaurant,None
METALW-031478-0002,Estaré encantado de ayudar. Háblame de tu restaurante.,I'll be happy to help. Tell me about your restaurant.,None
METALW-031478-0003,Servirá comida italiana a las familias,It will serve Italian food to families,None
METALW-031478-0004,¿Qué tal happy italy?,How about happy italy?,None
METALW-031478-0005,"Eso es bastante bueno, ¿alguna otra idea?","That's pretty good, any other ideas?",None
METALW-031478-0006,"Podrías incluir un alimento en el nombre. Por ejemplo, Linguini King o pasta Heaven.","You could include a food in the name. For example, Linguini King or Heaven pasta.",None
METALW-031478-0007,"Me gustan más, gracias por las ideas","I like them better, thanks for the ideas",None
METALW-031478-0008,seguro. ¿Quieres más nombres?,sure. You want more names?,None
METALW-031478-0009,"No, eso debería ser bueno","No, that should be good.",None
METALW-031478-0010,Gracias por usar el servicio. ¡Buena suerte con tu nuevo restaurante!,Thank you for using the service. Good luck with your new restaurant!,None
METALW-031479-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031479-0001,Tengo una mascota. Me gustaría un nombre genial.,I have a pet. I'd like a great name.,None
METALW-031479-0002,¿Qué clase de mascota tienes?,What kind of pet do you have?,None
METALW-031479-0003,"Una serpiente. Pitón, 8 pies.","A snake. Python, 8 feet.",None
METALW-031479-0004,¿Qué tal Monty?,How's Monty?,None
METALW-031479-0005,"Me gusta, tal vez. ¿Qué más?","I like it, maybe. What else?",None
METALW-031479-0006,"Algunas otras opciones son Ellis, Christoffel o ziggard","Some other options include Ellis, Christoffel or ziggard",None
METALW-031479-0007,Christoffel es más elegante que eso?,Is Christoffel more elegant than that?,None
METALW-031479-0008,Una pitón es una mascota elegante,A python is an elegant pet,None
METALW-031479-0009,Verdadero thx,True thx,None
METALW-031479-0010,¿Qué tal Griffendor,How about Griffendor,None
METALW-031480-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031480-0001,"Oye, creo que tengo una petición divertida. ¿Puedes ayudar?","Hey, I think I have a funny request. Can you help?",None
METALW-031480-0002,¿Seguro que qué necesitas?,Are you sure what you need?,None
METALW-031480-0003,"Acabo de comprar un barco, no es tan emocionante! Estoy tan emocionada.","I just bought a boat, it's not that exciting! I'm so excited.",None
METALW-031480-0004,Muy emocionante. ¿Qué clase de barco?,Very exciting. What kind of boat?,None
METALW-031480-0005,"Oh, es un pequeño velero. De todos modos, ¿puedes ayudarme a pensar en un nombre para ello?","Oh, it's a little sailboat. Anyway, can you help me think of a name for it?",None
METALW-031480-0006,¿Qué tal Smooth Sailing,How about Smooth Sailing,None
METALW-031480-0007,"No está mal. ¿Algo más, tal vez otro entonces puedo decidir entre los dos?","Not bad. Anything else, maybe another one then can I decide between the two of us?",None
METALW-031480-0008,¿Qué tal el Minnow,How about the Minnow,None
METALW-031480-0009,Está bien. Elegiré entre esos dos. ¡Gracias por su ayuda!,It is ok. I'll choose between those two. Thank you for your help!,None
METALW-031480-0010,De nada. Navegación feliz,You are welcome. Happy browsing,None
METALW-031481-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031481-0001,Necesito ayuda con un nombre para algo,I need help with a name for something.,None
METALW-031481-0002,¿Para qué?,For what?,None
METALW-031481-0003,Acabo de tener un nuevo hámster ¿cómo debería nombrarlo?,"I just had a new hamster, how should I name it?",None
METALW-031481-0004,¿Le gusta correr?,Do you like to run?,None
METALW-031481-0005,"Es nuevo, aún no lo sé.","It's new, I don't know yet.",None
METALW-031481-0006,"Deberías llamarlo ""Chico Nuevo""","You should call him ""New Boy.""",None
METALW-031481-0007,Eso no me gusta.,I don't like that.,None
METALW-031481-0008,"usted debe llamarlo ""Hammie""","you should call it ""Hammie""",None
METALW-031481-0009,Tampoco me gusta eso.,I don't like that either.,None
METALW-031481-0010,"Deberías llamarlo ""Ted""","You should call him ""Ted.""",None
METALW-031481-0011,quizás,maybe,None
METALW-031482-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031482-0001,Acabo de adoptar un mono araña. ¿Puedes ayudarme a nombrarlo?,I just adopted a spider monkey. Can you help me name him?,None
METALW-031482-0002,"Para confirmar, ¿tienes un mono araña que necesita un nombre?","To confirm, do you have a spider monkey that needs a name?",None
METALW-031482-0003,Sí. Es muy enérgico y le encanta cantar.,Yes. She's very energetic and loves to sing.,None
METALW-031482-0004,¿Qué tal Peter Parker?,How about Peter Parker?,None
METALW-031482-0005,No. No es un superhéroe.,No. He's not a superhero.,None
METALW-031482-0006,"Muy bien, me gusta el nombre Horacio. ¿Qué te parece eso?","All right, I like the name Horatio. How about that?",None
METALW-031482-0007,Me siento extraño llamando aquí Horacio. ¿Alguna otra idea?,I feel strange calling Horatio here. Any other ideas?,None
METALW-031482-0008,Monofila general,General monofila,None
METALW-031482-0009,perfecto. Me encanta,perfect. I love it,None
METALW-031482-0010,De nada,You are welcome,None
METALW-031483-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031483-0001,Estoy abriendo un nuevo restaurante y necesito ayuda pensando en nombres.,I'm opening a new restaurant and I need help thinking about names.,None
METALW-031483-0002,"Claro, cuéntame un poco sobre tu restaurante.","Sure, tell me a little bit about your restaurant.",None
METALW-031483-0003,Va a ser un restaurante italiano que atiende a las familias.,It's going to be an Italian restaurant that caters to families.,None
METALW-031483-0004,¿Le gustaría incluir alguna variación en su propio nombre en el nombre del restaurante?,Would you like to include any variations in your own name in the name of the restaurant?,None
METALW-031483-0005,"No. Estaba pensando en algo gracioso, tal vez un juego de palabras basado en la comida italiana.","No. I was thinking of something funny, maybe a word game based on Italian food.",None
METALW-031483-0006,"No soy capaz de evaluar nombres para el humor, pero hay numerosos restaurantes italianos que comienzan con ""Tony's"". ¿Te gustaría eso?","I'm not able to evaluate names for humor, but there are numerous Italian restaurants that start with Tony's. Would you like that?",None
METALW-031483-0007,"¿Qué tal algo con ""Fideos"" en el nombre?",How about something with Noodles in the name?,None
METALW-031483-0008,"Si incluye fideos que podría considerar también incluyendo ""Italia"", ""Italiano"", ""Sicilia"" o algo similar para que su restaurante no se confunda con una tienda de fideos Pho.","If you include noodles you might also consider including ""Italy"", ""Italian"", ""Sicily"" or something similar so that your restaurant does not come intofuses with a Pho noodle shop.",None
METALW-031483-0009,¡Gracias por la sugerencia! Creo que iré con fideos italianos y más. Mantenlo simple. ¡gracias!,Thank you for the suggestion! I think I'll go with Italian noodles and more. Keep it simple. Thank you!,None
METALW-031483-0010,¡usted es bienvenido! Vuelve si puedo ayudar con cualquier otra cosa.,You are welcome! Come back if I can help with anything else.,None
METALW-031484-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031484-0001,Necesito un buen nombre para mi gato,I need a good name for my cat.,None
METALW-031484-0002,Un gato.... ¿Qué tal bigotes,A cat.... how about whiskers,None
METALW-031484-0003,No tiene bigotes. ¿Algo más?,He doesn't have moustaches. Anything else?,None
METALW-031484-0004,¿Qué tal el Sr. Tinkles,How about Mr. Tinkles,None
METALW-031484-0005,¿Tienes algo un poco menos cliché?,Do you have anything a little less clichéd?,None
METALW-031484-0006,Fred es un nombre popular,Fred is a popular name,None
METALW-031484-0007,¡Sí! Fred es perfecto. ¡Gracias!,Yes! Fred's perfect. Thank you!,None
METALW-031484-0008,¿Necesitas ayuda para nombrar cualquier otra cosa?,Need help naming anything else?,None
METALW-031484-0009,"No, sólo el gato. gracias","No, just the cat. Thank you",None
METALW-031484-0010,Ten un buen día,Have a good day,None
METALW-031485-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031485-0001,Necesito sugerencias de nombre para mi nuevo restaurante. ¿Puedes ayudarme con eso?,I need name suggestions for my new restaurant. Can you help me with that?,None
METALW-031485-0002,Claro que puedo ayudarte con eso.,Of course I can help you with that.,None
METALW-031485-0003,Somos un servicio de catering de comida italiana. ¿Tienes algún nombre que sugerir?,We are a catering service for Italian food. Do you have a name to suggest?,None
METALW-031485-0004,¿Cuál es su ubicación actual?,What is your current location?,None
METALW-031485-0005,47854,47854,None
METALW-031485-0006,Sugiero La Grotta della Giamaica,I suggest La Grotta della Giamaica,None
METALW-031485-0007,"Hmm, ¿tienes uno más?","Hmm, do you have one more?",None
METALW-031485-0008,"Sí, Trattoria Da Savino","Yes, Trattoria Da Savino",None
METALW-031485-0009,"Ok, me gusta esa. ¡Gracias por su ayuda!","Okay, I like that one. Thank you for your help!",None
METALW-031485-0010,De nada,You are welcome,None
METALW-031486-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031486-0001,¿Puedes ayudarme a nombrar algo?,Can you help me name something?,None
METALW-031486-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-031486-0003,Estoy abriendo un nuevo restaurante italiano y necesito un buen nombre para ello que atienda a las familias,I'm opening a new Italian restaurant and I need a good name for it that serves families,None
METALW-031486-0004,"Bien, ¿qué tal El Jardín de Olivos?","Well, how about The Garden of Olives?",None
METALW-031486-0005,Creo que ese nombre ya puede ser tomado. ¿Tienes otros?,I think that name can be taken now. Do you have any others?,None
METALW-031486-0006,¿Qué tal Napolis,How about Napolis,None
METALW-031486-0007,Me gusta esa. ¿Algo más?,I like that one. Anything else?,None
METALW-031486-0008,¿Qué tal AlDi La Trattoria?,How about AlDi La Trattoria?,None
METALW-031486-0009,Eso suena muy elegante y coincidiría con el estilo que voy a buscar. ¡Muchas gracias!,That sounds very elegant and would match the style I'm going to look for. Thanks a lot!,None
METALW-031486-0010,"Genial, me alegro de poder ayudar.","Great, I'm glad I can help.",None
METALW-031487-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031487-0001,¿Puedes ayudarme a resolver algo por mí?,Can you help me figure something out for me?,None
METALW-031487-0002,"Claro, puedo ayudarte. ¿Qué puedo ayudar a resolver?","Sure, I can help you. What can I help solve?",None
METALW-031487-0003,Estoy buscando construir un nuevo restaurante familiar y necesito ayuda con el nombre de él. ¿Quieres ayudarme?,I'm looking to build a new family restaurant and I need help with his name. You want to help me?,None
METALW-031487-0004,seguro. ¿Qué tipo de cocina va a servir?,sure. What kind of cuisine is it going to serve?,None
METALW-031487-0005,"Italiano, será un restaurante familiar, así que nada con blasfemias. Sé que a los bots les gusta maldecir mucho.","Italian, it's going to be a family restaurant, so nothing with profanity. I know bots like to curse a lot.",None
METALW-031487-0006,"Un segundo mientras genero sugerencias. ¡Este robot no! doot doot doot. Puedo sugerir Carmine's Italiano, Brio Tuscany Grille, Ciao Mambo y North Italy Cuisine.","Just a second while I generate suggestions. Not this robot! doot doot doot. I can suggest Carmine's Italiano, Brio Tuscany Grille, Ciao Mambo and North Italy Cuisine.",None
METALW-031487-0007,"Gracias por eso, estaré aquí esperando sus sugerencias Oh que fue rápido","Thank you for that, I'll be here waiting for your suggestions Oh that was quick",None
METALW-031487-0008,¿Esto ayudó?,Did this help?,None
METALW-031487-0009,"Todos esos son muy buenos nombres que es difícil de elegir, pero gracias.","Those are all very good names that are hard to choose, but thank you.",None
METALW-031487-0010,¡Bien! Buen aspecto con su restaurante!,Not bad! Good look with your restaurant!,None
METALW-031487-0011,Mi familia está orgullosa de ti Gracias,My family is proud of you Thank you,None
METALW-031487-0012,Suerte parejo.,Even luck.,None
METALW-031488-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031488-0001,Necesito un nombre de barco,I need a ship name.,None
METALW-031488-0002,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031488-0003,una lancha rápida,a speedboat,None
METALW-031488-0004,¿Qué tal Boaty McBoatface? ¿O es demasiado gracioso?,How about Boaty McBoatface? Or is it too funny?,None
METALW-031488-0005,"naw algo más, pero recuerdo que","naw something else, but I remember",None
METALW-031488-0006,¿Qué tal The Golden Dubloon?,How about The Golden Dubloon?,None
METALW-031488-0007,sexy y rápido es lo que quiero,sexy and fast is what I want,None
METALW-031488-0008,Hmm Déjame pensar ¿Qué tal Water Scraper?,Hmm Let me think How about Water Scraper?,None
METALW-031488-0009,suena muy bien llamando en el nuevo nombrew ahora,sounds great calling in the new namew now,None
METALW-031488-0010,¡Buenos días!,Good morning!,None
METALW-031489-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031489-0001,Acabo de adoptar un perro y necesito nombrarlo. ¿Alguna sugerencia?,I just adopted a dog and I need to name it. Any suggestions?,None
METALW-031489-0002,¿Qué clase de perro tienes?,What kind of dog do you have?,None
METALW-031489-0003,dachshund,dachshund,None
METALW-031489-0004,¿Qué tal Adolf,How about Adolf,None
METALW-031489-0005,"Demasiado polémica, ¿alguna otra idea?","Too controversial, any other ideas?",None
METALW-031489-0006,Venor,Venor,None
METALW-031489-0007,"¿No es mi favorito, nada más?","Isn't that my favorite, that's all?",None
METALW-031489-0008,¿Perros de niño o niña?,Boys' or girls' dogs?,None
METALW-031489-0009,muchacho,boy,None
METALW-031489-0010,Hans,Hans,None
METALW-031489-0011,"¡Me gusta esa, gracias!","I like that one, thank you!",None
METALW-031489-0012,de nada,You are welcome,None
METALW-031490-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-031490-0001,ayúdame a nombrar a mi mascota,help me name my pet,None
METALW-031490-0002,¿Qué clase de mascota tienes,What kind of pet do you have,None
METALW-031490-0003,Tengo un perro niño,I have a child dog,None
METALW-031490-0004,¿Qué clase de perro es?,What kind of dog is he?,None
METALW-031490-0005,él es un pastor alemán,he's a German shepherd,None
METALW-031490-0006,¡De acuerdo! ¿Qué tal 'Here Boy',I agree! How about 'Here Boy',None
METALW-031490-0007,Quiero un solo nombre si es posible,I want only one name if possible,None
METALW-031490-0008,"Bien, ¿qué tal 'Fido'","Well, how about 'Fido'",None
METALW-031490-0009,Me gusta. gracias por la sugerencia,I like it. thank you for the suggestion,None
METALW-031490-0010,No hay problema,No problem,None
METALW-031491-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031491-0001,nombre mi barco,name my boat,None
METALW-031491-0002,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031491-0003,morado,purple,None
METALW-031491-0004,¿Qué tal Prince?,How's Prince?,None
METALW-031491-0005,No,No,None
METALW-031491-0006,Barney,Barney,None
METALW-031491-0007,No,No,None
METALW-031491-0008,¿Qué tal Uva,How about Grape,None
METALW-031491-0009,No,No,None
METALW-031491-0010,¿Qué tal Enterprise,How about Enterprise,None
METALW-031491-0011,Bien,Not bad,None
METALW-031492-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031492-0001,¡hola!,Hello!,None
METALW-031492-0002,"Hola, ¿con qué puedo ayudarte?","Hey, what can I do for you?",None
METALW-031492-0003,Acabo de adoptar un cachorro. ¿Me puedes ayudar?,I just adopted a puppy. Can you help me?,None
METALW-031492-0004,"Claro, ¿qué clase de cachorro es?","Sure, what kind of puppy is he?",None
METALW-031492-0005,dálmata,Dalmatian,None
METALW-031492-0006,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-031492-0007,Ayúdame a tener un nombre.,Help me have a name.,None
METALW-031492-0008,¿Qué hay de Spots?,What about Spots?,None
METALW-031492-0009,"¿Otro nombre, por favor?","Another name, please?",None
METALW-031492-0010,¿Qué hay de Max?,What about Max?,None
METALW-031492-0011,hermoso. Usaré ese nombre. ¡gracias!,beautiful. I'll use that name. Thank you!,None
METALW-031493-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031493-0001,Me gustaría nombres para una mascota por favor,I'd like names for a pet please,None
METALW-031493-0002,"Ok, ¿qué mascota tienes?","Okay, what pet do you have?",None
METALW-031493-0003,Estoy aquí en el pantano y mi papá me acaba de dar un caimán,I'm here in the swamp and my dad just gave me an alligator.,None
METALW-031493-0004,¿Es el caimán un niño o una niña?,Is the alligator a boy or a girl?,None
METALW-031493-0005,muchacho,boy,None
METALW-031493-0006,¿Qué tal Cleatus?,How about Cleatus?,None
METALW-031493-0007,"No, el siguiente","No, the next one",None
METALW-031493-0008,¿Earl tal vez?,Earl maybe?,None
METALW-031493-0009,Mejor pensar bocado,Better to think bit,None
METALW-031493-0010,Francisco,Francis,None
METALW-031494-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031494-0001,Necesito un nombre,I need a name.,None
METALW-031494-0002,Claro,Of course,None
METALW-031494-0003,Tengo un nuevo restaurante,I have a new restaurant,None
METALW-031494-0004,Bien,Not bad,None
METALW-031494-0005,Tiene comida italiana y atendemos a las familias,It has Italian food and we serve families,None
METALW-031494-0006,Puedes hacer Familia Italia,You can make Family Italy,None
METALW-031494-0007,gran idea,great idea,None
METALW-031494-0008,¿Algo más?,Anything else?,None
METALW-031494-0009,no,No,None
METALW-031494-0010,seguro,sure,None
METALW-031495-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031495-0001,"Hola, acabo de comprar un barco y me gustaría nombrarlo, ¿me sugieres algunos nombres?","Hello, I just bought a boat and I would like to name it, can you suggest some names?",None
METALW-031495-0002,"Claro, ¿qué tipo de barco compraste?","Sure, what kind of boat did you buy?",None
METALW-031495-0003,Acabo de comprar un yate.,I just bought a yacht.,None
METALW-031495-0004,¿Para uso de agua dulce o salada?,For freshwater or saltwater use?,None
METALW-031495-0005,Se utiliza para agua dulce.,It is used for fresh water.,None
METALW-031495-0006,La Dama del Lago,The Lady of the Lake,None
METALW-031495-0007,"Es un buen nombre, ¿qué hay de un nombre masculino?","It's a good name, what about a male name?",None
METALW-031495-0008,¿Qué tal la Caza del Mar?,How's the Sea Hunt?,None
METALW-031495-0009,"Aún mejor, seguiré adelante y lo nombraré así, gracias por tu ayuda.","Even better, I'll move on and name it that, thanks for your help.",None
METALW-031495-0010,"Eres bienvenido, ¿hay algo más con lo que pueda ayudarte?","Are you welcome, is there anything else I can help you with?",None
METALW-031496-0000,"Hola, ¿en qué puedo ayudarle? ¿Hola?","Hi, how can I help you? Hello?",None
METALW-031496-0001,Ayuda para elegir un nombre para el restaurante,Help choosing a name for the restaurant,None
METALW-031496-0002,¿Qué tipo de resturante es?,What kind of restaurant is it?,None
METALW-031496-0003,Tengo un nuevo restaurante que sirve comida italiana para las familias,I have a new restaurant that serves Italian food for families,None
METALW-031496-0004,¿Cómo te llamas?,What's your name?,None
METALW-031496-0005,¿Por qué necesitas mi nombre?,Why do you need my name?,None
METALW-031496-0006,La gente suele poner sus nombres en el nombre de su restaurante también,People often put their names in the name of their restaurant too,None
METALW-031496-0007,Mi nombre es Ronald,My name is Ronald,None
METALW-031496-0008,Llámalo comida italiana de Roland,Call it Roland's Italian food,None
METALW-031496-0009,"No, no me gusta el soeery 'lo siento","No, I don't like soeery' sorry",None
METALW-031496-0010,No tengo ninguna otra sugerencia,I don't have any other suggestions.,None
METALW-031497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031497-0001,¡Compré un barco!,I bought a boat!,None
