UID,SEG,translation,profanity
METALW-025186-0011,Eso es todo.,That's all.,None
METALW-025187-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025187-0001,Me gustaría hacer algunos cambios en mis alarmas de conjunto por favor,I would like to make some changes to my set alarms please,None
METALW-025187-0002,Puedo editar tus alarmas. ¿Qué te gustaría modificar?,I can edit your alarms. What would you like to change?,None
METALW-025187-0003,¿Puedes decirme qué alarmas he puesto para la semana que viene?,Can you tell me what alarms I set for next week?,None
METALW-025187-0004,"Actualmente tiene 3 alarmas fijadas para la próxima semana: lunes a las 7:30 AM, martes a las 8:30 AM, y miércoles a las 9:30 AM.","It currently has 3 alarms set for next week: Monday at 7:30 AM, Tuesday at 8:30 AM, and Wednesday at 9:30 AM.",None
METALW-025187-0005,"Ok, me gustaría cancelar todos esos","Okay, I'd like to cancel all those",None
METALW-025187-0006,"Cancelando todas las alarmas para la próxima semana, ¿estás seguro?","Canceling all alarms for next week, are you sure?",None
METALW-025187-0007,"Sí, por favor.","Yes, please.",None
METALW-025187-0008,Considéralo hecho. ¿Alguna otra edición de tus alarmas?,Consider it done. Any other editions of your alarms?,None
METALW-025187-0009,"Eso es todo. Así que no tengo alarmas puestas para la semana que viene, ¿verdad?","That's all. So I don't have any alarms set for next week, do I?",None
METALW-025187-0010,"Eso es correcto, no hay alarmas establecidas para la próxima semana","That's right, no alarms set for next week",None
METALW-025187-0011,Gran agradecimiento,Great thanks,None
METALW-025188-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025188-0001,Necesito ayuda con mis alarmas por favor,I need help with my alarms please,None
METALW-025188-0002,Seguro que puedo ayudar con sus alarmas,I'm sure I can help with your alarms.,None
METALW-025188-0003,"Ok, ¿puedes cancelar TODAS mis alarmas para la próxima semana?","Okay, can you cancel ALL my alarms for next week?",None
METALW-025188-0004,¿Así que esta es la semana que comienza el día 24?,So this is the week that starts on the 24th?,None
METALW-025188-0005,Sí.,Yes.,None
METALW-025188-0006,Tienes 5 alarmas puestas la próxima semana. ¿Debería eliminarlos todos?,You have 5 alarms set next week. Should I eliminate them all?,None
METALW-025188-0007,"Sí, por favor elimínelos todos, pero ¿puede enumerar las alarmas antes de eliminarlas?","Yes, please delete them all, but can you list the alarms before deleting them?",None
METALW-025188-0008,Tienes tres alarmas que se apagan el lunes miércoles y viernes a las 9 a. M. luego el martes y jueves tienes una alarma de las 10 a.M.,You have three alarms that go off on Monday Wednesday and Friday at 9 a.m. M. then on Tuesday and Thursday you have a 10 a.m. .M.,None
METALW-025188-0009,"Ok, ¡elimínalos a todos gracias!","Okay, delete them all!",None
METALW-025188-0010,¡hecho!,fact!,None
METALW-025189-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025189-0001,Hola establecer una alarma por favor,Hello set an alarm please,None
METALW-025189-0002,¿Cuál es la alarma que desea configurar?,What is the alarm you want to set?,None
METALW-025189-0003,Tengo una alarma para 5:00 pm eliminar primero,I have an alarm for 5:00 pm delete first,None
METALW-025189-0004,Su alarma ha sido eliminada.,Your alarm has been removed.,None
METALW-025189-0005,Después de configurarlo para las 10:00 am,After setting it up for 10:00 a.m.,None
METALW-025189-0006,Se ha creado una nueva alarma.,A new alarm has been created.,None
METALW-025189-0007,Gracias por siempre,Thank you forever,None
METALW-025189-0008,Bien.,Not bad.,None
METALW-025189-0009,Adiós,Good bye,None
METALW-025189-0010,Que tengas una buena noche humana.,Have a good human night.,None
METALW-025190-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025190-0001,Abran mis alarmas por favor,Open my alarms please,None
METALW-025190-0002,"Ciertamente, los tengo abiertos. ¿En qué puedo ayudarle con sus alarmas hoy?",I certainly have them open. How can I help you with your alarms today?,None
METALW-025190-0003,Quiero cambiar el nombre de mi alarma de las 10:30,I want to change the name of my 10:30 alarm,None
METALW-025190-0004,Puedo ayudar con eso. ¿A qué le gustaría cambiar el nombre de esta alarma?,I can help with that. What would you like to rename this alarm?,None
METALW-025190-0005,Quiero que lo cambies de perro de paseo a gato de alimentación,I want you to change it from dog for walk to feeding cat,None
METALW-025190-0006,"Gracias. El nombre de esta alarma se ha actualizado. También estoy mostrando otras alarmas más tarde en la semana llamado ""Perro a pie"". ¿También quieres que actualice esto al nuevo título?","Thank you. The name of this alarm has been updated. I'm also showing other alarms later in the week called ""Dog on Foot"". You also want me to update this to the new title?",None
METALW-025190-0007,"No, están bien","No, they're fine.",None
METALW-025190-0008,Excelente. ¿Hay algo más que pueda hacer por ti?,excellent. Is there anything else I can do for you?,None
METALW-025190-0009,Eso es todo gracias,That's all thanks,None
METALW-025190-0010,De nada.,You are welcome.,None
METALW-025191-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025191-0001,Necesito ayuda para poner una alarma,I need help setting an alarm,None
METALW-025191-0002,Adelante,Go ahead,None
METALW-025191-0003,Quiero poner una alarma por cada 20 minutos entre las 6 am y las 8 am,I want to set an alarm for every 20 minutes between 6 a.m. and 8 a.m.,None
METALW-025191-0004,hecho,fact,None
METALW-025191-0005,Gracias,Thank you,None
METALW-025191-0006,¿Algo más?,Anything else?,None
METALW-025191-0007,Creo que eso es todo por ahora,I think that's it for now.,None
METALW-025191-0008,De acuerdo,I agree,None
METALW-025191-0009,gracias,Thank you,None
METALW-025191-0010,Adiós,Good bye,None
METALW-025192-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025192-0001,"Necesito ayuda con mis alarmas, por favor.","I need help with my alarms, please.",None
METALW-025192-0002,¡Claro! Puedo ayudarte. ¿Qué puedo hacer por ti?,Of course! I can help you. What can I do for you?,None
METALW-025192-0003,"Tengo una alarma fijada para el lunes a las 3, ¿puedes cambiarla al viernes a las 4?","I have an alarm set for Monday at 3, can you change it to Friday at 4?",None
METALW-025192-0004,Sí. He cambiado esa alarma por ti ahora. ¿Te gustaría cambiar el nombre de esa alarma también?,Yes. I've changed that alarm for you now. Would you like to change the name of that alarm too?,None
METALW-025192-0005,"No, mantén el nombre igual, por favor.","No, keep the name the same, please.",None
METALW-025192-0006,¡Entiendo! He hecho esos cambios por ti. ¿Hay algo más con lo que pueda ayudarte?,I understand! I've made those changes for you. Is there anything else I can help you with?,None
METALW-025192-0007,"No, no necesito nada más por ahora.","No, I don't need anything else right now.",None
METALW-025192-0008,Muy bien. Sólo avísame si hay algo más que pueda hacer por ti en cualquier momento.,Very well. Just let me know if there's anything else I can do for you at any time.,None
METALW-025192-0009,Gracias de nuevo... ¡Adiós bot!,Thanks again... goodbye bot!,None
METALW-025192-0010,Que tengas un gran día.,Have a great day.,None
METALW-025193-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025193-0001,Necesito cambiar la configuración de una alarma.,I need to change the settings of an alarm.,None
METALW-025193-0002,Puedo ayudar con las alarmas.,I can help with the alarms.,None
METALW-025193-0003,Tengo una alarma puesta para el sábado a las 10:00 am.,I have an alarm set for Saturday at 10:00 am.,None
METALW-025193-0004,"Sí, veo esa alarma.","Yes, I see that alarm.",None
METALW-025193-0005,"Está configurado para vibrar, se puede cambiar para hacer sonido.","It is set to vibrate, it can be changed to make sound.",None
METALW-025193-0006,Puedo hacer ese cambio. ¿Qué sonido te gustaría?,I can make that change. What sound would you like?,None
METALW-025193-0007,El sonido de un león rugiente.,The sound of a roaring lion.,None
METALW-025193-0008,¿Confirmar el cambio de la alarma del sábado a las 10 de la mañana al sonido del león?,Confirm the change of the alarm from Saturday at 10 a.m. to the sound of the lion?,None
METALW-025193-0009,"Sí, eso es correcto.","Yes, that's right.",None
METALW-025193-0010,He hecho el cambio.,I've made the change.,None
METALW-025193-0011,gracias,Thank you,None
METALW-025194-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025194-0001,Necesito ayuda para cambiar una alarma,I need help changing an alarm,None
METALW-025194-0002,Claro que puedo ayudarte hoy.,Of course I can help you today.,None
METALW-025194-0003,Necesito que mi alarma de las 10:30 cambie a 11:30,I need my 10:30 alarm to change to 11:30.,None
METALW-025194-0004,"ok, ¿quieres que vibre o suene.","okay, do you want me to vibrate or ring.",None
METALW-025194-0005,También quiero que vibre,I also want you to vibrate,None
METALW-025194-0006,Ok alarma cambiado y configurado para vibrar. ¿Necesita ayuda con cualquier otra alarma.,Ok alarm changed and set to vibrate. Need help with any other alarms.,None
METALW-025194-0007,no no en este momento,not right now,None
METALW-025194-0008,¿Desea nombrar la alarma.,Do you want to name the alarm.,None
METALW-025194-0009,Sí,Yes,None
METALW-025194-0010,¿cómo quieres nombrarlo?,How do you want to name him?,None
METALW-025194-0011,Despierta,Wake up,None
METALW-025195-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025195-0001,Necesito ayuda con mis alarmas.,I need help with my alarms.,None
METALW-025195-0002,"Ok, ¿cuáles?","Okay, which ones?",None
METALW-025195-0003,Primero necesito poner una alarma.,First I need to set an alarm.,None
METALW-025195-0004,"Ok, ¿a qué hora y día?","Okay, what time and day?",None
METALW-025195-0005,Sábado 16 de junio para 9AM etiquetado pick up scott.,"Saturday, June 16 for 9AM labeled pick up scott.",None
METALW-025195-0006,"Ok, ¿qué tono de llamada? ¿O vibrar?","Okay, what ringtone? Or vibrate?",None
METALW-025195-0007,Ese tendrá que ser tono de llamada.,That'll have to be ringtone.,None
METALW-025195-0008,"Ok, ¿qué tono?","Okay, what tone?",None
METALW-025195-0009,sólo haz que sea el anillo estándar de un teléfono normal.,just make it the standard ring of a normal phone.,None
METALW-025195-0010,"Ok, ¿algo más?","Okay, anything else?",None
METALW-025195-0011,"Sí, necesito editar una alarma.","Yes, I need to edit an alarm.",None
METALW-025195-0012,Sólo puedo ayudar con uno a la vez.,I can only help with one at a time.,None
METALW-025196-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025196-0001,Quiero cambiar un ajuste de alarma,I want to change an alarm setting,None
METALW-025196-0002,¿Seguro qué configuración de alarma le gustaría cambiar?,Are you sure what alarm settings you would like to change?,None
METALW-025196-0003,Quiero cambiar la alarma de Scott,I want to change Scott's alarm.,None
METALW-025196-0004,¿De qué manera te gustaría cambiar la alarma de Scott?,How would you like to change Scott's alarm?,None
METALW-025196-0005,Quiero cambiar de vibrar para hacer sonido,I want to change the vibrate to make sound,None
METALW-025196-0006,¿Qué tipo de sonido te gustaría usar?,What kind of sound would you like to use?,None
METALW-025196-0007,Maullidos de gatos,Cat meows,None
METALW-025196-0008,seguro. He cambiado la alarma de Scott de vibrar a maullir gatos. ¿Algo más?,sure. I've changed Scott's alarm from vibrating to meowing cats. Anything else?,None
METALW-025196-0009,"No, eso es todo gracias","No, that's all thanks.",None
METALW-025196-0010,De nada.,You are welcome.,None
METALW-025197-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025197-0001,¿Puedo cambiar una alarma?,Can I change an alarm?,None
METALW-025197-0002,Adelante,Go ahead,None
METALW-025197-0003,Cambia mi set de alarma para las 4:20 para cambiar de vibrar a una canción,Change my alarm set by 4:20 to switch from vibrating to a song,None
METALW-025197-0004,sólo vibrar? no importa qué tipo de sonido?,just vibrate? no matter what kind of sound?,None
METALW-025197-0005,a una canción,to a song,None
METALW-025197-0006,¿Qué canción?,What song?,None
METALW-025197-0007,Golpes desde el Bong por la colina del ciprés,Blows from the Bong down Cypress Hill,None
METALW-025197-0008,hecho,fact,None
METALW-025197-0009,gran agradecimiento,big thanks,None
METALW-025197-0010,Np,Np,None
METALW-025198-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025198-0001,Necesito eliminar una alarma,I need to eliminate an alarm,None
METALW-025198-0002,De acuerdo. ¿Cuál es el nombre de la alarma que desea eliminar?,I agree. What is the name of the alarm you want to delete?,None
METALW-025198-0003,Se llama alarma de trabajo,It's called a work alarm,None
METALW-025198-0004,hmm... Veo varias alarmas con el mismo nombre. ¿Cuál de esos querías eliminar?,hmm... I see several alarms with the same name. Which one of those did you want to eliminate?,None
METALW-025198-0005,Es la alarma puesta a las 6 de la mañana,It's the alarm set at 6 a.m.,None
METALW-025198-0006,De acuerdo. ¿Está seguro de que desea eliminar el conjunto de alarmas a las 6 de la mañana?,I agree. Are you sure you want to delete the alarm set at 6 a.m.?,None
METALW-025198-0007,"Sí, me duermo un poco en las próximas semanas","Yes, I fall asleep a little in the coming weeks",None
METALW-025198-0008,De acuerdo. La alarma establecida a las 6 de la mañana se ha eliminado.,I agree. The alarm set at 6 a.m. has been removed.,None
METALW-025198-0009,"Perfecto, Gracias","Perfect, Thank you",None
METALW-025198-0010,De nada. ¡Ten un buen día!,You are welcome. Have a good day!,None
METALW-025199-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025199-0001,¿Puedes abrir mis alarmas?,Can you open my alarms?,None
METALW-025199-0002,Claro. Sus alarmas están abiertas.,Of course. Your alarms are open.,None
METALW-025199-0003,¿Puedes ponerme una alarma?,Can you set an alarm?,None
METALW-025199-0004,"Sí, puedo. ¿Qué te gustaría poner?","Yes, I can. What would you like to wear?",None
METALW-025199-0005,Mañana a las 8 a. m. por favor.,Tomorrow at 8 a.m. please.,None
METALW-025199-0006,Entiendo. He puesto una alarma para mañana a las 8:00 a.m. ¿Te gustaría ponerlo en vibrar o tono de llamada?,I understand. I set an alarm for tomorrow at 8:00 a.m. Would you like to put it on vibrate or ringtone?,None
METALW-025199-0007,"Tono de llamada, por favor.","Ringtone, please.",None
METALW-025199-0008,¡Lo haré! ¿Qué tono de llamada te gustaría usar?,I will! What ringtone would you like to use?,None
METALW-025199-0009,Sólo el estándar genérico de Apple.,Only Apple's generic standard.,None
METALW-025199-0010,Entiendo. La alarma para mañana a las 8:00 AM está configurada con el tono genérico de Apple.,I understand. The alarm for tomorrow at 8:00 AM is set to Apple's generic tone.,None
METALW-025200-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025200-0001,Me gustaría editar algunas de mis alarmas.,I'd like to edit some of my alarms.,None
METALW-025200-0002,Puedo ayudar,I can help,None
METALW-025200-0003,"¿Puedes cambiar el nombre de mi alarma de las 10:30 de ""perro de paseo"" a ""gato de alimentación""?","Can you change the name of my 10:30 alarm from ""walking dog"" to ""feeding cat""?",None
METALW-025200-0004,seguro hecho,sure done,None
METALW-025200-0005,¿También puede cambiar la alerta de vibrar a volumen máximo?,Can you also change the vibrate alert to maximum volume?,None
METALW-025200-0006,hecho,fact,None
METALW-025200-0007,Una cosa más... ¿Puedes añadir una alarma de despertar para mañana a las 7:30?,One more thing... can you add a wake-up alarm for tomorrow at 7:30?,None
METALW-025200-0008,hecho,fact,None
METALW-025200-0009,¡gracias!,Thank you!,None
METALW-025200-0010,bienvenido,welcome,None
METALW-025201-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025201-0001,Necesito ayuda con mis alarmas,I need help with my alarms,None
METALW-025201-0002,qué tipo de sonido de alarma le gustaría,what kind of alarm sound you'd like,None
METALW-025201-0003,Tengo una alarma para las 10:30 p. m.,I have an alarm for 10:30 p.m.,None
METALW-025201-0004,está bien seguro,it's pretty safe,None
METALW-025201-0005,¿Puedes cambiarlo de vibrar para hacer sonido?,Can you change it from vibrating to making sound?,None
METALW-025201-0006,seguro que hizo la cosa!,I'm sure he did the thing!,None
METALW-025201-0007,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-025201-0008,¿Eso es todo? *todos,That's all? *all,None
METALW-025201-0009,Es todo. ¡Adiós!,That's all. Good bye!,None
METALW-025201-0010,estoy feliz de ayudar,I'm happy to help,None
METALW-025202-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025202-0001,Edita mis alarmas,Edit my alarms,None
METALW-025202-0002,Estaré encantado de editar tus alarmas. ¿Qué te gustaría hacer hoy?,I'll be happy to edit your alarms. What would you like to do today?,None
METALW-025202-0003,establecer cuatro alarmas entre las 6:30 y las 8:00 am todo espaciado por 30 minutos,set four alarms between 6:30 and 8:00 am all spaced for 30 minutes,None
METALW-025202-0004,¿Quieres sonido o una alarma de vibración?,Do you want sound or a vibration alarm?,None
METALW-025202-0005,sonido,sound,None
METALW-025202-0006,¿Desea que la configuración es la misma para cada una de las alarmas? ¿Todo listo para alarma de sonido?,Do you want the setting to be the same for each of the alarms? All set for sound alarm?,None
METALW-025202-0007,"Sí, todo el mismo sonido","Yes, all the same sound",None
METALW-025202-0008,"Bien. Se establecen alarmas: cuatro alarmas entre las 6:30 y las 8:00 am, espaciadas 30 minutos, alarma de sonido.","Not bad. Alarms are set: four alarms between 6:30 and 8:00 am, spaced 30 minutes, sound alarm.",None
METALW-025202-0009,Eres maravilloso gracias,You're wonderful thank you,None
METALW-025202-0010,usted es bienvenido.,you are welcome.,None
METALW-025203-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025203-0001,¿Puedes cambiar el nombre de mi alarma?,Can you change the name of my alarm?,None
METALW-025203-0002,¿seguro?,sure?,None
METALW-025203-0003,la alarma de las 10:30 am,the 10:30am alarm,None
METALW-025203-0004,¿Qué nombre?,What name?,None
METALW-025203-0005,cambiarle el nombre de 'perro de paseo' a 'gato de alimentación',rename it 'walking dog' to 'feeding cat',None
METALW-025203-0006,Bien,Not bad,None
METALW-025203-0007,Bien,Not bad,None
METALW-025203-0008,hecho,fact,None
METALW-025203-0009,gracias,Thank you,None
METALW-025203-0010,¿Algo más?,Anything else?,None
METALW-025203-0011,nada,nothing,None
METALW-025204-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025204-0001,Cambia mi tono de llamada de alarma.,Change my alarm ringtone.,None
METALW-025204-0002,¿Qué alarma le gustaría cambiar?,What alarm would you like to change?,None
METALW-025204-0003,Cambia mi 8am a 9am.,Change my 8am to 9am.,None
METALW-025204-0004,De acuerdo. ¿Y qué tono de alarma le gustaría poner con él?,I agree. And what alarm tone would you like to put with him?,None
METALW-025204-0005,Vibrar el modo para mis siete treinta pm en lugar de ocho.,Vibrate the mode for my seven thirty pm instead of eight.,None
METALW-025204-0006,"Usted no tiene una alarma 7:30, sólo un 8 Que acabamos de cambiar a 9","You don't have a 7:30 alarm, just an 8 we just changed to 9",None
METALW-025204-0007,Agregue esa alarma también.,Add that alarm too.,None
METALW-025204-0008,De acuerdo. Tengo una 7:30 am y una alarma a las 9am. Ambos están listos para vibrar. ¿Es eso correcto?,I agree. I have a 7:30 a.m. and an alarm at 9am. They're both ready to vibrate. Is that correct?,None
METALW-025204-0009,Gracias por la corrección.,Thanks for the correction.,None
METALW-025204-0010,De nada,You are welcome,None
METALW-025205-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025205-0001,Me gustaría poner una alarma cada 30 minutos entre 6 y 8 a.m.,I'd like to set an alarm every 30 minutes between 6 and 8 a.m.,None
METALW-025205-0002,Puedo hacer eso. ¿Desea que cada alarma tenga la misma configuración?,I can do that. Do you want each alarm to have the same settings?,None
METALW-025205-0003,No a las 6 a.m. Quiero un cuervo gallo,Not at 6 a.m. I want a crow rooster,None
METALW-025205-0004,"Ok, ¿y qué suena para las otras alarmas?","Okay, so what does it sound like for the other alarms?",None
METALW-025205-0005,A las 6:30 a.m. Quiero una serpiente si si siando,At 6:30 a.m. I want a snake if if I siando,None
METALW-025205-0006,¿Y a las 7 de la mañana?,And at 7 a.m.?,None
METALW-025205-0007,A las 7 a.m. Quiero un cordero sangrando,At 7 a.m.m. I want a lamb bleeding,None
METALW-025205-0008,¿Y el siguiente?,And the next one?,None
METALW-025205-0009,A las 7:30 quiero un Halcón gritando,At 7:30 I want a Hawk screaming,None
METALW-025205-0010,¿Y qué hay de las 8 de la mañana?,What about 8 a.m.?,None
METALW-025205-0011,A las 8 a.m. Quiero una alarma contra incendios y alarma de buceo submarino,8 a.m.m. I want a fire alarm and underwater diving alarm,None
METALW-025205-0012,"Ok, todas las alarmas han sido actualizadas.","Okay, all the alarms have been updated.",None
METALW-025206-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025206-0001,Me gustaría poner una alarma,I'd like to set an alarm,None
METALW-025206-0002,"Claro, ¿para qué hora quieres que lo fije?","Sure, what time do you want me to set it?",None
METALW-025206-0003,Mañana a las 8 de la mañana,Tomorrow at 8 a.m.,None
METALW-025206-0004,"Bien, ¿cómo voy a llamar a la alarma?","Well, how am I going to call the alarm?",None
METALW-025206-0005,Despierta,Wake up,None
METALW-025206-0006,"¿Y te gustaría que tuviera un sonido, o simplemente vibrar?","And would you like me to have a sound, or just vibrate?",None
METALW-025206-0007,un sonido por favor,a sound please,None
METALW-025206-0008,¿Qué clase de sonido?,What kind of sound?,None
METALW-025206-0009,un sonido de gallo si se puede,a rooster sound if you can,None
METALW-025206-0010,¡Bien! Estás listo con tu alarma de despertar para las 8 de la mañana de mañana.,Not bad! You're ready with your wake-up alarm by 8 a.m. tomorrow.,None
METALW-025206-0011,Muchas gracias,Thanks a lot,None
METALW-025207-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025207-0001,Me gustaría cambiar la configuración de mi alarma,I'd like to change my alarm settings,None
METALW-025207-0002,"Por favor, especifique.",Please specify.,None
METALW-025207-0003,La alarma se fijó para las siete y media de la tarde,The alarm was set for seven-thirtypm,None
METALW-025207-0004,comprobación. Fijó una alarma para las ocho de la tarde,check. He set an alarm for eight o'clock in the afternoon.,None
METALW-025207-0005,"Sí, lo siento, ese es el único","Yes, I'm sorry, that's the only one",None
METALW-025207-0006,¿Qué harías tú?,What would you do?,None
METALW-025207-0007,Me gustaría ponerlo a vibrar sólo.,I'd like to put it to vibrate alone.,None
METALW-025207-0008,comprobación. Alarma configurada para vibrar el modo.,check. Alarm set to vibrate mode.,None
METALW-025207-0009,¿Puede establecer un recordatorio también durante diez minutos antes,Can you set a reminder also for ten minutes before,None
METALW-025207-0010,Recordatorio establecido diez minutos antes.,Reminder set ten minutes before.,None
METALW-025208-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025208-0001,¿Puedes ayudarme con las alarmas?,Can you help me with the alarms?,None
METALW-025208-0002,"Claro, tus alarmas están abiertas, ¿qué te gustaría hacer?","Sure, your alarms are open, what would you like to do?",None
METALW-025208-0003,¿Ves mi alarma para el lunes a las 7:30?,See my alarm by Monday at 7:30?,None
METALW-025208-0004,Sí.,Yes.,None
METALW-025208-0005,¿Puedes copiar esa alarma para el resto de la semana también de martes a viernes?,Can you copy that alarm for the rest of the week also from Tuesday to Friday?,None
METALW-025208-0006,"Así que te gustaría que esta alarma se activara de lunes a martes, ¿es eso correcto?","So you'd like this alarm to go off Monday through Tuesday, is that correct?",None
METALW-025208-0007,Quiero que se fije de lunes a viernes,I want you to look monday through Friday.,None
METALW-025208-0008,"Lo siento por la confusión, alarma de las 7:30 a.m. de lunes a viernes, ¿es esto correcto?","I'm sorry for the confusion, 7:30 a.m alarm Monday through Friday, is this correct?",None
METALW-025208-0009,Eso es correcto.,That's right.,None
METALW-025208-0010,"Muy bien, esas alarmas han sido creadas.","All right, those alarms have been created.",None
METALW-025208-0011,¡gracias!,Thank you!,None
METALW-025209-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025209-0001,Quiero poner una alarma,I want to set an alarm,None
METALW-025209-0002,¿Cuándo quieres que esté listo para>,When do you want me to be ready for>,None
METALW-025209-0003,Viernes a las 10 p. m.,Friday at 10 p.m.,None
METALW-025209-0004,¿Sólo el viernes?,Only Friday?,None
METALW-025209-0005,Sí,Yes,None
METALW-025209-0006,¿Querías que vibrara o hiciera un sonido?,Did you want me to vibrate or make a sound?,None
METALW-025209-0007,Quiero que haga un sonido,I want you to make a sound,None
METALW-025209-0008,¿Qué tal un silbato de tren?,How about a train whistle?,None
METALW-025209-0009,Quiero que haga ruidos,I want you to make noises.,None
METALW-025209-0010,"Ok, he puesto la alarma para ti","Okay, I set the alarm for you.",None
METALW-025209-0011,gracias,Thank you,None
METALW-025210-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025210-0001,¿Podrías abrirme las alarmas?,Could you open the alarms for me?,None
METALW-025210-0002,seguro. ¿Qué estás buscando?,sure. What are you looking for?,None
METALW-025210-0003,¿Podrías enumerar todas mis alarmas que tengo para la semana que viene?,Could you list all my alarms I have for next week?,None
METALW-025210-0004,Su primera alarma es el lunes a las 6L00 am 6:00 m,His first alarm is Monday at 6 P.m. 6:00 p.m.,None
METALW-025210-0005,¿Es la única que tengo esa semana?,Is that the only one I have that week?,None
METALW-025210-0006,"No, tienes cinco la semana que viene.","No, you're five next week.",None
METALW-025210-0007,"¿Podrías seguir adelante y borrarlos todos por mí, por favor?","Could you go ahead and erase them all for me, please?",None
METALW-025210-0008,"Claro, todas las alarmas eliminadas.","Sure, all alarms off.",None
METALW-025210-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-025210-0010,De nada,You are welcome,None
METALW-025211-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025211-0001,Necesito ayuda para modificar mis alarmas,I need help modifying my alarms,None
METALW-025211-0002,ok vamos a empezar,ok let's start,None
METALW-025211-0003,Quiero cambiar el nombre de mi alarma de las 10:30 de Walk Dog a Feed Cat,I want to rename my 10:30 walk dog alarm to Cat Feed,None
METALW-025211-0004,cambio de nombre ahora,name change now,None
METALW-025211-0005,¿Puede configurar un recordatorio para las alarmas un día antes,Can you set a reminder for alarms a day before,None
METALW-025211-0006,Puedo. ¿Desea cambiar todas las alarmas 10:30 a esta configuración?,I can. Do you want to change all 10:30 alarms to this setting?,None
METALW-025211-0007,Sí,Yes,None
METALW-025211-0008,actualización de todas las alarmas,updating all alarms,None
METALW-025211-0009,Gracias por la ayuda,Thanks for the help,None
METALW-025211-0010,No hay problema,No problem,None
METALW-025212-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025212-0001,"¿Podrías levantar mi lista de alarmas, por favor?","Could you raise my alarm list, please?",None
METALW-025212-0002,seguro. Tiene cinco alarmas todas puestas a las 8 am de lunes a viernes,sure. It has five alarms all set at 8am Monday to Friday,None
METALW-025212-0003,"Muy bien, me gustaría editar la primera configuración de alarma","All right, I'd like to edit the first alarm settings",None
METALW-025212-0004,Bien. ¿Cómo quieres cambiar tu alarma del lunes?,Not bad. How do you want to change your Monday alarm?,None
METALW-025212-0005,"Creo que ahora mismo está listo para vibrar, me gustaría que hiciera ruido en su lugar","I think right now he's ready to vibrate, I'd like him to make noise instead",None
METALW-025212-0006,"Bien, puse tu alarma de lunes a las 8 de la mañana para que vibre. ¿Quieres añadir un tono adicional a eso","Well, I set your Monday alarm at 8 a.m. to vibrate. Want to add an extra tone to that",None
METALW-025212-0007,"En realidad, no quiero que vibre, sólo quiero sonido. Por favor, ísquelo para hacer un ruido de campana fuerte","Actually, I don't want him to vibrate, I just want sound. Please isolate him to make a loud bell noise",None
METALW-025212-0008,"Bien, puse una fuerte campana a tu alarma de las 8 de la mañana del lunes","Well, I put a loud bell to your 8 a.m. alarm on Monday.",None
METALW-025212-0009,"Genial, eso es perfecto, ¡gracias!","Great, that's perfect, thank you!",None
METALW-025212-0010,¿Algo más?,Anything else?,None
METALW-025212-0011,"No, eso es todo por ahora, gracias","No, that's all for now, thank you",None
METALW-025213-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025213-0001,ayúdame con alarmas,help me with alarms,None
METALW-025213-0002,Bien,Not bad,None
