UID,SEG,translation,profanity
METALW-010429-0009,Ok gracias por la información,Ok thank you for the information,None
METALW-010429-0010,De nada,You are welcome,None
METALW-010430-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010430-0001,"¿Podría darme algunos hechos, por favor?","Could I have some facts, please?",None
METALW-010430-0002,"Yo también me encantaría. Hecho #1 el cielo es mayormente azul, además de la época en que es negro.","I'd love to, too. Made #1 the sky is mostly blue, in addition to the time when it is black.",None
METALW-010430-0003,"¡Oh, wow interesante, me gustaría algo de información sobre Denver, Colorado!","Oh, wow interesting, I'd like some information about Denver, Colorado!",None
METALW-010430-0004,"¡Claro! Hecho #2 El edificio más alto de Denver, CO es el Republis Plaza.","Of course! Made #2 The tallest building in Denver, CO is the Republis Plaza.",None
METALW-010430-0005,"Impresionante, ¿qué tan alto es?","Impressive, how tall is it?",None
METALW-010430-0006,Rupublis Plaza mide 714' de altura!,Rupublis Plaza is 714' tall!,None
METALW-010430-0007,¿Sabes cuándo se construyó?,Do you know when it was built?,None
METALW-010430-0008,Rupublis Plaza fue construido en 1984.,Rupublis Plaza was built in 1984.,None
METALW-010430-0009,"Genial, gracias por toda la información!","Great, thank you for all the information!",None
METALW-010430-0010,¡de nada!,You are welcome!,None
METALW-010431-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010431-0001,¿Quién fundó Roma?,Who founded Rome?,None
METALW-010431-0002,Roma fue fundada por Rómulo y Remus.,Rome was founded by Rómulo and Remus.,None
METALW-010431-0003,¿Qué año fue ese?,What year was that?,None
METALW-010431-0004,753 a. C.,753 a. C.,None
METALW-010431-0005,¿Cuál es la capital de Roma?,What is the capital of Rome?,None
METALW-010431-0006,"Roma es la capital de Italia, no tiene capital.","Rome is the capital of Italy, it has no capital.",None
METALW-010431-0007,pulcro. ¿Está el Papa cerca de Roma?,neat. Is the Pope near Rome?,None
METALW-010431-0008,"Sí, ¿puedo ayudarte con otra cosa?","Yes, can I help you with something else?",None
METALW-010431-0009,"No, eso es todo.","No, that's all.",None
METALW-010431-0010,"¡De acuerdo, que tengas un día maravilloso!","All right, have a wonderful day!",None
METALW-010432-0000,"Hola, ¿en qué puedo ayudarle? ¿Cuál es el edificio más alto de Denver?","Hi, how can I help you? What's the tallest building in Denver?",None
METALW-010432-0001,Edificio Lablis,Lablis Building,None
METALW-010432-0002,¿Qué tan alto es?,How tall is it?,None
METALW-010432-0003,200 pies,200 feet,None
METALW-010432-0004,¿Cuántos Shaqs puedes caber dentro?,How many Shaqs can you fit in?,None
METALW-010432-0005,"Bastantes, estoy seguro","Quite a few, I'm sure",None
METALW-010432-0006,¿Qué hay dentro del builfing?,What's inside the builfing?,None
METALW-010432-0007,Oficinas de empleados,Employee offices,None
METALW-010432-0008,"De acuerdo, gracias","All right, thank you.",None
METALW-010432-0009,¡No hay problema!,No problem!,None
METALW-010432-0010,Bien,Not bad,None
METALW-010433-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010433-0001,es el río que pasa por Praga,it's the river that passes through Prague,None
METALW-010433-0002,Hay un río que pasa por Praga. ¿Te gustaría saber el nombre?,There is a river that passes through Prague. Would you like to know the name?,None
METALW-010433-0003,"Sí, lo haría","Yes, I would.",None
METALW-010433-0004,El nombre es el río Vtala. ¿Te gustaría saber algo más?,The name is the Vtala River. Would you like to know something else?,None
METALW-010433-0005,lo ancho que es el río,how wide the river is,None
METALW-010433-0006,El río tiene 800 pies de ancho.,The river is 800 feet wide.,None
METALW-010433-0007,¿y qué tan profundo?,And how deep?,None
METALW-010433-0008,"El río, en su zona más profunda, baja 70 pies.","The river, in its deepest area, goes down 70 feet.",None
METALW-010433-0009,Gracias,Thank you,None
METALW-010433-0010,¡De nada!,You are welcome!,None
METALW-010434-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010434-0001,¿Quién fundó Roma?,Who founded Rome?,None
METALW-010434-0002,Ceasar,Ceasar,None
METALW-010434-0003,¿realmente?,really?,None
METALW-010434-0004,"Sí, estoy absolutamente seguro","Yes, I'm absolutely sure",None
METALW-010434-0005,¿No creó la cadena de pizzas del Pequeño Ceasar?,Didn't you create Little Ceasar's pizza chain?,None
METALW-010434-0006,"También inventó la fabulosa ensalada. Hombre talentoso, ese Ceasar.","He also invented the fabulous salad. Talented man, that Ceasar.",None
METALW-010434-0007,¿Así que Rómulo y Remus no empezaron Roma?,So Rómulo and Remus didn't start Rome?,None
METALW-010434-0008,"Eso es lo que el gobierno quiere que pienses, no seas una oveja.","That's what the government wants you to think, don't be a sheep.",None
METALW-010434-0009,Bien,Not bad,None
METALW-010434-0010,Ten un buen día.,Have a good day.,None
METALW-010435-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010435-0001,¿Puedes comparar la ciudad de Nueva York y Los Ángeles por mí?,Can you compare New York City and Los Angeles for me?,None
METALW-010435-0002,¿Qué te gustaría comparar específicamente?,What would you like to compare specifically?,None
METALW-010435-0003,¿Qué ciudad tiene chicas más sexys?,Which city has sexier girls?,None
METALW-010435-0004,Los Ángeles,Los Angeles,None
METALW-010435-0005,¿Dónde es mejor estar soltero?,Where is it better to be single?,None
METALW-010435-0006,¿Es mejor encontrar chicas cuando estás soltera? o mejor ser soltero en general?,Is it better to find girls when you're single? or better to be single in general?,None
METALW-010435-0007,ambos,both,None
METALW-010435-0008,Es mejor encontrar chicas en Los Ángeles cuando estás soltera y es mejor estar soltera en Nueva York,It's better to find girls in Los Angeles when you're single and it's better to be single in New York,None
METALW-010435-0009,¿Por qué es mejor estar soltero en Nueva York?,Why is it better to be single in New York?,None
METALW-010435-0010,¡La gente en Nueva York es ambiciosa y no pasa mucho tiempo hasta la fecha!,People in New York are ambitious and don't spend much time to date!,None
METALW-010436-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010436-0001,Necesito algunos hechos sobre una ciudad,I need some facts about a city.,None
METALW-010436-0002,"Claro, puedo ayudarte con los hechos de la ciudad","Sure, I can help you with the facts of the city.",None
METALW-010436-0003,¿Qué río atraviesa Praga?,What river crosses Prague?,None
METALW-010436-0004,El río que atraviesa Praga es el río Moldava,The river that runs through Prague is the Vltava River,None
METALW-010436-0005,¿Cuánto tiempo es?,How long is it?,None
METALW-010436-0006,Tiene 267 millas de largo,It's 267 miles long,None
METALW-010436-0007,¿Qué tan ancho es?,How wide is it?,None
METALW-010436-0008,"Varía, pero es tan ancho como 3 millas en algunos lugares.","It varies, but it's as wide as 3 miles in some places.",None
METALW-010436-0009,¿Qué tan profundo es?,How deep is it?,None
METALW-010436-0010,"Eso también varía, pero llega hasta 65 pies de profundidad en puntos.","That also varies, but goes up to 65 feet deep in points.",None
METALW-010437-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010437-0001,Necesito información sobre un río,I need information about a river,None
METALW-010437-0002,ciertamente. ¿Conoces el nombre de este río o cualquier característica definitoria?,certainly. Do you know the name of this river or any defining feature?,None
METALW-010437-0003,Sé que pasa por Praga. Lo que estoy buscando es el nombre del río.,I know you're passing through Prague. What I'm looking for is the name of the river.,None
METALW-010437-0004,Ese sería el río Moldava en Praga.,That would be the Vltava River in Prague.,None
METALW-010437-0005,¿Es un gran río?,Is it a big river?,None
METALW-010437-0006,"¡Sí, abarca la extensión del centro de Praga!","Yes, it encompasses the extension of the center of Prague!",None
METALW-010437-0007,¿Sabes si la gente navega en este río?,Do you know if people sail in this river?,None
METALW-010437-0008,"Sí, barcos y ferries se pueden encontrar en este río en Praga. Espero que esto ayude.","Yes, boats and ferries can be found on this river in Prague. I hope this helps.",None
METALW-010437-0009,"Sí, lo hace. Muchas gracias","Yes, it does. Thanks a lot",None
METALW-010437-0010,En cualquier momento. ¿Necesitas algo más de mí?,Any minute now. Do you need anything else from me?,None
METALW-010438-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010438-0001,Estoy pensando en mudarme a Denver y quiero saber si es saludable por ahí,I'm thinking of moving to Denver and I want to know if it's healthy out there.,None
METALW-010438-0002,seguro. ¿Qué te gustaría saber exactamente sobre Denver?,sure. What exactly would you like to know about Denver?,None
METALW-010438-0003,¿Cuál es la esperanza de vida promedio en Denver?,What is the average life expectancy of someone in Denver?,None
METALW-010438-0004,La esperanza de vida es de 99 años,Life expectancy is 99 years,None
METALW-010438-0005,¿Importa en qué sección de la ciudad vivo?,Does it matter which section of the city I live in?,None
METALW-010438-0006,El norte de Denver es un poco más saludable que el lado sur. Es muy verde allí.,North Denver is a little healthier than the south side. It's very green there.,None
METALW-010438-0007,¿Las mujeres viven más tiempo que los hombres en Denver?,Do women live longer than men in Denver?,None
METALW-010438-0008,"Sí, pero no comprar mucho. Sólo un par de años","Yes, but don't buy much. Just a couple of years",None
METALW-010438-0009,"Bien, eso tiene sentido. Gracias.","Well, that makes sense. Thank you.",None
METALW-010438-0010,De nada,You are welcome,None
METALW-010439-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010439-0001,¿Puedes decirme cuál es la esperanza de vida promedio en Denver Colorado?,Can you tell me what the average life expectancy of life is in Denver Colorado?,None
METALW-010439-0002,La esperanza de vida promedio es de 84 años,Average life expectancy is 84 years,None
METALW-010439-0003,¿Qué hay de los machos,What about males,None
METALW-010439-0004,74 años,74 years old,None
METALW-010439-0005,"Muy bien, muchas gracias","All right, thank you very much",None
METALW-010439-0006,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-010439-0007,"No, eso es todo","No, that's all.",None
METALW-010439-0008,¿Estás seguro?,Are you sure?,None
METALW-010439-0009,Sí,Yes,None
METALW-010439-0010,Bien,Not bad,None
METALW-010440-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010440-0001,qué río corre a través de Montreal,which river runs through Montreal,None
METALW-010440-0002,el río San Lorenzo,the San Lorenzo River,None
METALW-010440-0003,es que cierto,is that true,None
METALW-010440-0004,todo el día.,All day.,None
METALW-010440-0005,es montreal agradable,it's nice montreal,None
METALW-010440-0006,Es el París de Canadá,It's Canada's Paris,None
METALW-010440-0007,lol qué pasa con Toronto,lol what about Toronto,None
METALW-010440-0008,"Es como los Estados Unidos, pero diferente.","It's like the United States, but different.",None
METALW-010440-0009,yw ty,yw ty,None
METALW-010440-0010,De nada,You are welcome,None
METALW-010441-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010441-0001,¿Podría comparar Los Ángeles y Nueva York?,Could you compare Los Angeles and New York?,None
METALW-010441-0002,¿De qué maneras?,In what ways?,None
METALW-010441-0003,Tal vez el área de tierra primero.,Maybe the ground area first.,None
METALW-010441-0004,Los Ángeles es físicamente más grande. ¿Con qué más puedo ayudar?,Los Angeles is physically bigger. What else can I help with?,None
METALW-010441-0005,Bien. ¿Qué tal su población?,Not bad. How's your population?,None
METALW-010441-0006,La ciudad de Nueva York es más grande en unos pocos millones.,New York City is bigger in a few million.,None
METALW-010441-0007,Bien. Gracias por la información,Not bad. Thank you for the information,None
METALW-010441-0008,"Claro, ¿algo más?","Sure, anything else?",None
METALW-010441-0009,Eso es todo por ahora. Muchas gracias.,That's all for now. Thanks a lot.,None
METALW-010441-0010,¡De nada!,You are welcome!,None
METALW-010442-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010442-0001,Quiero saber sobre Denver,I want to know about Denver.,None
METALW-010442-0002,Bien,Not bad,None
METALW-010442-0003,"¿Hay rascacielos allí? Si es así, ¿cuál es el más alto?","Are there skyscrapers there? If so, which is the highest?",None
METALW-010442-0004,La más alta es Republis Plaza,The highest is Republis Plaza,None
METALW-010442-0005,¿Qué tan alto es?,How tall is it?,None
METALW-010442-0006,714',714',None
METALW-010442-0007,¿Son pies?,Are those feet?,None
METALW-010442-0008,Sí,Yes,None
METALW-010442-0009,"¡Oh, está bien, eso es interesante gracias!","Oh, okay, that's interesting thank you!",None
METALW-010442-0010,¿Algo más?,Anything else?,None
METALW-010442-0011,No,No,None
METALW-010442-0012,"De acuerdo, me alegro de poder ayudar","Okay, I'm glad I can help",None
METALW-010442-0013,¡tú! agradecer,you! thank,None
METALW-010443-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010443-0001,Necesito información de geografía,I need geography information,None
METALW-010443-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-010443-0003,¿qué río es que Praga está en,what river is it that Prague is in,None
METALW-010443-0004,Es el Vltava,It's the Vltava,None
METALW-010443-0005,¿Cuánto tiempo es?,How long is it?,None
METALW-010443-0006,Tiene 267 millas de largo,It's 267 miles long,None
METALW-010443-0007,Oh interesante. gracias,Oh interesting. Thank you,None
METALW-010443-0008,¿Necesitas más ayuda?,Need more help?,None
METALW-010443-0009,No,No,None
METALW-010443-0010,¡Ten un buen día!,Have a good day!,None
METALW-010444-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010444-0001,"Oye, tengo una pregunta sobre la historia","Hey, I got a question about the story.",None
METALW-010444-0002,"Absolutamente, estoy aquí para responder preguntas de las ciudades, así que adelante!","Absolutely, I'm here to answer questions from the cities, so go ahead!",None
METALW-010444-0003,¿Quién fundó la ciudad de Roma?,Who founded the city of Rome?,None
METALW-010444-0004,Rómulo y Rómulo. Su historia es bastante interesante en sí misma si más tarde te interesa.,Rómulo and Rómulo. Her story is quite interesting in herself if you're interested later.,None
METALW-010444-0005,"De hecho, me interesa","In fact, I'm interested",None
METALW-010444-0006,"Para mantenerlo corto, se dijo que fueron criados por lobos, luego establecieron el imperio más fuerte jamás visto. Este nuevo imperio aceptó a todos dispuestos a venir por algún tiempo.","To keep it short, it was said that they were raised by wolves, then established the strongest empire ever seen. This new empire accepted everyone willing to come for some time.",None
METALW-010444-0007,¿Qué pasó después?,What happened next?,None
METALW-010444-0008,"Desafortunadamente, como todas las cosas buenas, llegan a su fin. Roma cayó, sin embargo, su innovación tecnológica y su influencia en el sistema político nunca serán olvidadas.","Unfortunately, like all good things, they come to an end. Rome, however, fell its technological innovation and its influence on the political system will never be forgotten.",None
METALW-010444-0009,"Ok, has sido de gran ayuda, gracias.","Okay, you've been a big help, thank you.",None
METALW-010444-0010,¡No te preocupes!,Do not worry!,None
METALW-010445-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010445-0001,"Hola, necesito información sobre una ciudad.","Hi, I need information about a city.",None
METALW-010445-0002,Puedo ayudar con eso. ¿Qué ciudad?,I can help with that. What city?,None
METALW-010445-0003,"Montreal, Canadá.","Montreal, Canada.",None
METALW-010445-0004,¿Qué quieres saber de la ciudad?,What do you want to know about the city?,None
METALW-010445-0005,¿Qué río atraviesa la ciudad?,What river runs through the city?,None
METALW-010445-0006,Río San Lorenzo,San Lorenzo River,None
METALW-010445-0007,¡Gracias!,Thank you!,None
METALW-010445-0008,¿Algo más que quieras saber?,Anything else you want to know?,None
METALW-010445-0009,"Eso será todo, gracias.","That'll be all, thank you.",None
METALW-010445-0010,Encantado de estar al servicio,Nice to be at the service,None
METALW-010446-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010446-0001,¿Cuál es la esperanza de vida promedio en Denver?,What is the average life expectancy of someone in Denver?,None
METALW-010446-0002,74 años.,74 years old.,None
METALW-010446-0003,¿Cuál es la esperanza de vida promedio de los hombres en Denver?,What is the average life expectancy of men in Denver?,None
METALW-010446-0004,74 años.,74 years old.,None
METALW-010446-0005,¿Cuál es la esperanza de vida promedio de las mujeres en Denver?,What is the average life expectancy of women in Denver?,None
METALW-010446-0006,74 años.,74 years old.,None
METALW-010446-0007,¿Cuál es la esperanza de vida promedio de los Vulcanos en Denver?,What is the average life expectancy of Vulcans in Denver?,None
METALW-010446-0008,"Buen intento, pero los vulcanos no existen.","Nice try, but Vulcans don't exist.",None
METALW-010446-0009,Bien,Not bad,None
METALW-010446-0010,¿Algo más?,Anything else?,None
METALW-010447-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010447-0001,¿Cómo se llama el río en Praga?,What's the name of the river in Prague?,None
METALW-010447-0002,El río Moldava atraviesa Praga,The Vltava River runs through Prague,None
METALW-010447-0003,¿Puedo comprar una casa flotante en ese río?,Can I buy a houseboat on that river?,None
METALW-010447-0004,"Sí, si quieres.","Yes, if you like.",None
METALW-010447-0005,Cuánto,How much,None
METALW-010447-0006,"Los precios varían. Por favor, consulte con los distribuidores locales.",Prices vary. Please check with local distributors.,None
METALW-010447-0007,encuéntrome comerciantes locales de casas flotantes por favor,find me local houseboat traders please,None
METALW-010447-0008,Sólo soy capaz de proporcionar hechos sobre las ciudades. ¿Puedo ayudarte con algo más?,I'm only able to provide facts about cities. Can I help you with something else?,None
METALW-010447-0009,no si no puedes encontrarme una casa flotante en Praga,not if you can't find me a houseboat in Prague,None
METALW-010447-0010,Lo siento. ¡Buena suerte en tu búsqueda!,I am sorry. Good luck in your quest!,None
METALW-010448-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010448-0001,¿Puedes darme algunos hechos?,Can you give me some facts?,None
METALW-010448-0002,"Claro, me encantaría ayudarte con eso.","Sure, I'd love to help you with that.",None
METALW-010448-0003,¿Cuál es la esperanza de vida promedio en Denver?,What is the average life expectancy of someone in Denver?,None
METALW-010448-0004,Déjame buscar eso.,Let me get that.,None
METALW-010448-0005,Bien,Not bad,None
METALW-010448-0006,Parece que la esperanza de vida promedio de las personas en Denver es de 84 años.,It seems that the average life expectancy of people in Denver is 84 years.,None
METALW-010448-0007,es más alto que la media nacional?,is higher than the national average?,None
METALW-010448-0008,Según mi investigación eso es más alto que el promedio nacional.,"According to my research, that's higher than the national average.",None
METALW-010448-0009,¿Es eso más alto que el promedio mundial?,Is that higher than the global average?,None
METALW-010448-0010,"Según mi investigación, eso es 15,5 años más alto que el promedio mundial.","According to my research, that's 15.5 years higher than the global average.",None
METALW-010449-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010449-0001,Necesito información sobre Praga,I need information about Prague,None
METALW-010449-0002,"Praga, capital de la República Checa, está dividida por el río Moldava. Apodada la Ciudad de las Cien Agujas, es conocida por su Plaza del Casco Antiguo, el corazón de su núcleo histórico, con coloridos edificios barrocos, iglesias góticas y el Reloj Astronómico medieval, que da un espectáculo animado cada hora","Prague, capital of the Czech Republic, is divided by the Vltava River. Nicknamed the City of One Hundred Needles, it is known for its Old Town Square, the heart of its historic core, with colorful Baroque buildings, Gothic churches and the medieval Astronomical Clock, which gives an hourly animated spectacle",None
METALW-010449-0003,¿Qué río pasa por Praga?,What river passes through Prague?,None
METALW-010449-0004,El río Moldava pasa por Praga.,The Vltava River passes through Prague.,None
METALW-010449-0005,¿Es el único cuerpo de agua cerca de Praga?,Is it the only body of water near Prague?,None
METALW-010449-0006,No. Hay muchos cuerpos de agua cerca de Praga.,No. There are many bodies of water near Prague.,None
METALW-010449-0007,¿Qué son?,What are they?,None
METALW-010449-0008,"A saber: Berounka, Certovka y Tipolo","Namely: Berounka, Certovka and Tipolo",None
METALW-010449-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-010449-0010,De nada,You are welcome,None
METALW-010450-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010450-0001,Tengo una pregunta sobre Denver,I have a question about Denver.,None
METALW-010450-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-010450-0003,¿Qué edad tiene la gente en Denver?,How old are people in Denver?,None
METALW-010450-0004,La esperanza de vida promedio en Denver es de 80 años.,The average life expectancy in Denver is 80 years.,None
METALW-010450-0005,interesante,interesting,None
METALW-010450-0006,"Sí, muy fascinante.","Yes, very fascinating.",None
METALW-010450-0007,¿Es lo mismo en todo el estado de Colorado?,Is it the same throughout the state of Colorado?,None
METALW-010450-0008,Es más o menos lo mismo. El promedio en todo el estado es de 81 años de edad.,It's more or less the same thing. The state-round average is 81 years of age.,None
METALW-010450-0009,gracias por la ayuda,thank you for the help,None
METALW-010450-0010,De nada.,You are welcome.,None
METALW-010451-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010451-0001,Hola. ¿Puede proporcionarme información sobre Los Ángeles y Nueva York?,Hello. Can you provide me with information about Los Angeles and New York?,None
METALW-010451-0002,Esa es una pregunta muy amplia. ¿Puedes reducirlo un poco?,That's a very broad question. Can you reduce it a little bit?,None
METALW-010451-0003,Estoy buscando mudarme a una de estas ciudades y necesito saber cuál sería la mejor opción.,I'm looking to move to one of these cities and I need to know what would be the best option.,None
METALW-010451-0004,¿Cuál es el factor más importante para usted?,What is the most important factor for you?,None
METALW-010451-0005,¿Puedes comparar el transporte entre los dos?,Can you compare the transport between the two?,None
METALW-010451-0006,La ciudad de Nueva York tiene mejor transporte público que Los Ángeles. Los Ángeles tiene mejores autopistas que la ciudad de Nueva York.,New York City has better public transportation than Los Angeles. Los Angeles has better highways than New York City.,None
METALW-010451-0007,Gracias. ¿Qué pasa con el costo de la vivienda?,Thank you. What about the cost of housing?,None
METALW-010451-0008,costo de vivienda entre las dos ciudades es aproximadamente igual.,cost of housing between the two cities is approximately the same.,None
METALW-010451-0009,"Vale, gracias.",Ok thank you.,None
METALW-010451-0010,Me alegra responder a sus preguntas.,I'm happy to answer your questions.,None
METALW-010452-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010452-0001,¿puede responder a una pregunta sobre una ciudad,can you answer a question about a city,None
METALW-010452-0002,Puedo ayudarte con la información de la ciudad. ¿Qué te gustaría saber?,I can help you with the city information. What would you like to know?,None
METALW-010452-0003,qué río atraviesa Praga,what river runs through Prague,None
METALW-010452-0004,El nombre del río que atraviesa Praga es el río Praga.,The name of the river that runs through Prague is the Prague River.,None
METALW-010452-0005,¿cuál es la temperatura en Praga,what is the temperature in Prague,None
METALW-010452-0006,La temperatura en Praga es actualmente de 88 grados.,The temperature in Prague is currently 88 degrees.,None
METALW-010452-0007,suena bien no lo hace,sounds good doesn't,None
METALW-010452-0008,Definitivamente suena bien en Praga. Deberías ir allí de vacaciones.,It definitely sounds good in Prague. You should go there on vacation.,None
METALW-010452-0009,gracias por su ayuda hoy,thank you for your help today,None
METALW-010452-0010,¡De nada!,You are welcome!,None
METALW-010453-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010453-0001,¿Puedes darme información de la ciudad?,Can you give me some information about the city?,None
METALW-010453-0002,absolutamente. ¿Qué ciudad?,absolutely. What city?,None
METALW-010453-0003,Praga,Prague,None
METALW-010453-0004,¿Qué te gustaría saber sobre Praga?,What would you like to know about Prague?,None
METALW-010453-0005,¿cuál es el río cercano,what's the river nearby,None
METALW-010453-0006,El tVltava Rive corre a lo largo de Praga.,The tVltava Rive runs along Prague.,None
METALW-010453-0007,cuánto tiempo es,how long it is,None
METALW-010453-0008,Tiene unas 270 millas de largo.,It's about 270 miles long.,None
METALW-010453-0009,Es bonito apuesto a que es,It's nice I bet it's,None
METALW-010453-0010,Podría sacarle algunas fotos si quieres.,I could take some pictures of him if you want.,None
METALW-010453-0011,gracias por su ayuda,thank you for your help,None
METALW-010454-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010454-0001,Necesito saber un hecho sobre Denver,I need to know a fact about Denver.,None
METALW-010454-0002,"Claro, puedo ayudarte. ¿Qué te gustaría saber?","Sure, I can help you. What would you like to know?",None
METALW-010454-0003,¿Cuál es la esperanza de vida promedio?,What is the average life expectancy?,None
METALW-010454-0004,Serían 84 años.,That would be 84 years.,None
METALW-010454-0005,¿Qué es sólo para los hombres?,What is it only for men?,None
METALW-010454-0006,"Para los hombres, serían 76 años.","For men, it would be 76 years.",None
METALW-010454-0007,¿Y para las mujeres?,And for women?,None
METALW-010454-0008,"Para las mujeres, serían 81 años.","For women, it would be 81 years.",None
METALW-010454-0009,Ok perfecto. Gracias.,Ok perfect. Thank you.,None
METALW-010454-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-010455-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010455-0001,¿Puedes ayudarme con información aleatoria?,Can you help me with random information?,None
METALW-010455-0002,Sí,Yes,None
METALW-010455-0003,¿Quién fundó Roma?,Who founded Rome?,None
METALW-010455-0004,Ceasar,Ceasar,None
METALW-010455-0005,el tipo de la ensalada??,The salad guy?,None
METALW-010455-0006,También Remus y Romulas,So too Remus and Romulas,None
METALW-010455-0007,"¡Guau, aprendes algo nuevo todos los días!","Wow, you learn something new every day!",None
METALW-010455-0008,yeahn,yeahn,None
METALW-010455-0009,¡Gracias!,Thank you!,None
METALW-010455-0010,No hay problema,No problem,None
METALW-010456-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010456-0001,Me gustaría saber sobre algunos hechos.,I'd like to know about some facts.,None
METALW-010456-0002,Puedo ayudarte a encontrar hechos.,I can help you find facts.,None
METALW-010456-0003,Quiero saber sobre algunos hechos en una ciudad.,I want to know about some facts in a city.,None
METALW-010456-0004,¿De qué ciudad le gustaría encontrar hechos?,What city would you like to find facts from?,None
METALW-010456-0005,"Denver, Colorado.","Denver, Colorado.",None
METALW-010456-0006,"¿Qué hechos le gustaría saber sobre Denver, Colorado?","What facts would you like to know about Denver, Colorado?",None
METALW-010456-0007,Quiero saber cuál es el edificio más alto de Denver.,I want to know what the tallest building in Denver is.,None
METALW-010456-0008,El edificio más alto de Denver es el Republis Plaza.,Denver's tallest building is the Republis Plaza.,None
METALW-010456-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-010456-0010,¡usted es bienvenido!,You are welcome!,None
METALW-010457-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010457-0001,¿Puedes decirme qué es el río que pasa por Praga? tiempo de tarea,Can you tell me what the river is going through Prague? homework time,None
METALW-010457-0002,Es el río Charles.,It's the Charles River.,None
METALW-010457-0003,gracias,Thank you,None
METALW-010457-0004,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-010457-0005,¿Cuál es la ciudad mejor votada en los Estados Unidos?,What is the best-voted city in the United States?,None
METALW-010457-0006,"Lo siento, ¿puedes aclarar lo que quieres decir?","I'm sorry, can you clear up what you mean?",None
METALW-010457-0007,¿Cuál es la ciudad con mayor índice de satisfacción de la vida en los EE.UU.?,What is the city with the highest satisfaction rate of life in the U.S.?,None
METALW-010457-0008,"Eso sería Boulder, Colorado.","That would be Boulder, Colorado.",None
METALW-010457-0009,agradable Gracias,nice Thank you,None
METALW-010457-0010,De nada.,You are welcome.,None
METALW-010458-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010458-0001,¿Cuál es la esperanza de vida promedio en Denver?,What is the average life expectancy of someone in Denver?,None
METALW-010458-0002,45 años.,45 years old.,None
METALW-010458-0003,¿Tan joven? ¿Estás seguro?,So young? Are you sure?,None
METALW-010458-0004,no.,No.,None
METALW-010458-0005,No me voy a mudar allí.,I'm not moving there.,None
METALW-010458-0006,Pero puedo registrarte uno.,But I can search one for you.,None
METALW-010458-0007,Usted no es un bot muy útil,You're not a very useful bot,None
METALW-010458-0008,Según denverpost.com de 84 años.,According to denverpost.com 84-year-old.,None
METALW-010458-0009,Genial,That's great,None
METALW-010458-0010,Lo siento.,I am sorry.,None
METALW-010458-0011,Me mudaré allí ahora.,I'm moving there now.,None
METALW-010459-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010459-0001,¿A dónde pasa el río por Praga?,Where does the river pass through Prague?,None
