UID,SEG,translation,profanity
METALW-011250-0010,¿Quieres reservar ahora?,Do you want to book now?,None
METALW-011251-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011251-0001,¿Puedes decirme en qué teatro está tocando Oklahoma?,Can you tell me which theater Oklahoma is playing in?,None
METALW-011251-0002,ciertamente. Oklahoma está tocando en el auditorio Bill P Memorial. Of Mice and Men viene después de esta producción.,certainly. Oklahoma is playing in the Bill P Memorial Auditorium. Of Mice and Men comes after this production.,None
METALW-011251-0003,"Gracias, ¿cuándo empieza la obra?","Thank you, when does the play start?",None
METALW-011251-0004,"Si te refieres a Oklahoma, será a partir de las 2 p. m.","If you mean Oklahoma, it'll be from 2 p.m.",None
METALW-011251-0005,"Me refiero a Oklahoma, gracias. ¿A qué hora empieza Of Mice and Men?","I mean Oklahoma, thank you. What time does Of Mice and Men start?",None
METALW-011251-0006,No hay problema. Ratones y hombres comenzarán a las 6 p. m.,No problem. Mice and men will start at 6 p.m.,None
METALW-011251-0007,"Gracias por la información, emocionado de ver estas obras","Thank you for the information, excited to see these works",None
METALW-011251-0008,"Sí, ambas obras han sido muy revisadas por la crítica y los asistentes al teatro por igual. ¿Quieres que te ayude con otra cosa?","Yes, both plays have been closely reviewed by critics and theater-goers alike. You want me to help you with something else?",None
METALW-011251-0009,"No gracias, gracias por la ayuda","No thanks, thanks for the help",None
METALW-011251-0010,En cualquier momento. Que tengas un gran día ahora,Any minute now. Have a great day now,None
METALW-011252-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011252-0001,hola,Hello,None
METALW-011252-0002,Hola. ¿Puedo hacer algo?,Hello. Is there anything I can do?,None
METALW-011252-0003,"Por favor, ayúdame para el festival de teatro",Please help me for the theater festival,None
METALW-011252-0004,Bien. ¿Qué programa te gustaría que te actualizara?,Not bad. What program would you like me to update you?,None
METALW-011252-0005,¿Qué teatro está tocando oklaOkla? ¿Y hay algún espectáculo después?,What theater is oklaOkla playing? And there's a show later?,None
METALW-011252-0006,"Está bien, espera.","All right, hold on.",None
METALW-011252-0007,Edición de Oklahoma,Oklahoma Edition,None
METALW-011252-0008,"Oklahoma jugará en el Memorial Auditurium este sábado a las 8 p. m. No, no se han exhibido después.","Oklahoma will play at memorial auditurium this Saturday at 8 p.m. No, they haven't been exhibited afterwards.",None
METALW-011252-0009,"Por favor, dime la hora del espectáculo para Oklahoma",Please tell me showtime for Oklahoma,None
METALW-011252-0010,Gracias por usar nuestro servicio.,Thank you for using our service.,None
METALW-011253-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011253-0001,Necesito ayuda para averiguar la programación del festival de teatro.,I need help figuring out the theater festival schedule.,None
METALW-011253-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-011253-0003,¿Hay algo en el teatro George F alrededor de las 3:00?,Is there anything at the George F Theater around 3:00?,None
METALW-011253-0004,"No hay ningún jugador que se muestre en el teatro George F hasta las 7:30, pero hay una clase de improvisación de comedia que se imparte entre las 2 y las 4 p.m. Juega no jugador","There is no player shown at the George F Theater until 7:30, but there is a kind of comedy improvisation that is taught between 2 and 4 p.m. Play non-player",None
METALW-011253-0005,"Bien, ¿cuál es la obra de las 7:30?","Well, what's the 7:30 work?",None
METALW-011253-0006,La excelente aventura de Bill & Ted,Bill & Ted's Excellent Adventure,None
METALW-011253-0007,¿Es una obra de teatro? ¡falso!,Is it a play? false!,None
METALW-011253-0008,Deberías comprobarlo por completo,You should check it out completely,None
METALW-011253-0009,"¡Lo haré, gracias!","I will, thank you!",None
METALW-011253-0010,Disfruta de dude,Enjoy dude,None
METALW-011254-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011254-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-011254-0002,Intentaré ayudarte.,I'll try to help you.,None
METALW-011254-0003,¿Qué teatro está tocando Oklahoma?,What theater is Oklahoma playing?,None
METALW-011254-0004,Oklahoma está tocando en el auditorio conmemorativo Bill P y una producción de Mice and Men seguirá.,Oklahoma is playing in the Bill P Memorial Auditorium and a production of Mice and Men will follow.,None
METALW-011254-0005,¿A qué hora jugará?,What time will he play?,None
METALW-011254-0006,Oklahoma comienza hoy a las 2 p. m.,Oklahoma starts today at 2 p.m.,None
METALW-011254-0007,¿Es availbale mañana?,Is it availbale tomorrow?,None
METALW-011254-0008,"Sí, mañana el horario es el mismo.","Yes, tomorrow the schedule is the same.",None
METALW-011254-0009,gracias,Thank you,None
METALW-011254-0010,Disfruta de la obra,Enjoy the play,None
METALW-011255-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011255-0001,Necesito información sobre la programación del espectáculo en un festival de teatro,I need information about show programming at a theater festival,None
METALW-011255-0002,Sí. ¿Qué festival es?,Yes. What festival is it?,None
METALW-011255-0003,"No estoy seguro del festival, pero necesito saber en qué teatro está tocando Oklahoma?","I'm not sure about the festival, but do I need to know what theater Oklahoma is playing at?",None
METALW-011255-0004,oklahoma está tocando en el Auditorio Bill P Memorial,oklahoma is playing at bill P Memorial Auditorium,None
METALW-011255-0005,"Genial, ¿hay algún espectáculo después de Oklahoma?","Great, is there a show after Oklahoma?",None
METALW-011255-0006,Sí. La producción de ratones y hombres seguirá,Yes. The production of mice and men will continue,None
METALW-011255-0007,Bien. ¿Cuál es la hora del espectáculo para Oklahoma?,Not bad. What's showtime for Oklahoma?,None
METALW-011255-0008,será a partir de las 14:00 horas,it will be from 2 p.m.,None
METALW-011255-0009,¡Gracias por la información!,Thanks for the information!,None
METALW-011255-0010,bienvenido,welcome,None
METALW-011256-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011256-0001,Tengo una pregunta sobre la programación del teatro,I have a question about theater programming,None
METALW-011256-0002,"Claro, puedo ayudar con eso. ¿Qué necesitas?","Sure, I can help with that. What do you need?",None
METALW-011256-0003,¿Cuándo es la noche de apertura de El milagro secreto?,When is the opening night of The Secret Miracle?,None
METALW-011256-0004,La noche de apertura de The Secret Miracle es el sábado a las 8pm.,The opening night of The Secret Miracle is Saturday at 8pm.,None
METALW-011256-0005,Gracias,Thank you,None
METALW-011256-0006,"No hay problema, ¿te interesan las entradas?","No problem, are you interested in tickets?",None
METALW-011256-0007,¿Todavía hay entradas disponibles?,Are tickets still available?,None
METALW-011256-0008,Los boletos limitados todavía están disponibles por 20 dólares cada uno. Las entradas se pueden adquirir en www.secretmiracle.com/tickets.,Limited tickets are still available for $20 each. Tickets can be purchased at www.secretmiracle.com/tickets.,None
METALW-011256-0009,¿Podré conseguir 4 entradas?,Will I be able to get 4 tickets?,None
METALW-011256-0010,"Deberías ser capaz, sí. ¿Hay algo más con lo que pueda ayudarte?","You should be able to, yes. Is there anything else I can help you with?",None
METALW-011256-0011,no que debería ser gracias,not that it should be thank you,None
METALW-011257-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011257-0001,Me gustaría obtener información sobre un programa.,I'd like to learn about a program.,None
METALW-011257-0002,Seguro que pregunte lejos,I'm sure he'll ask away.,None
METALW-011257-0003,Es un espectáculo que se representa durante un festival de teatro.,It's a show that's held during a theater festival.,None
METALW-011257-0004,"¿Julio César, Hamlet y Pygmalion son Julio César?","Julius Caesar, Hamlet and Pygmalion are Julius Caesar?",None
METALW-011257-0005,No necesariamente. Me preguntaba si había algún espectáculo que tocara a las nueve del 15 de julio.,Not necessarily. I was wondering if there was any show I played at nine o'clock on July 15th.,None
METALW-011257-0006,"Oh, mi mal no están listados en este momento","Oh, my evil isn't listed right now.",None
METALW-011257-0007,Está bien.,It is ok.,None
METALW-011257-0008,gracias,Thank you,None
METALW-011257-0009,Es todo. gracias,That's all. Thank you,None
METALW-011257-0010,Bien,Not bad,None
METALW-011258-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011258-0001,¿En qué teatro está tocando Oaklahoma?,What theater is Oaklahoma playing in?,None
METALW-011258-0002,Oklahome tocará en el teatro Bill P Memorial.,Oklahome will play at the Bill P Memorial Theater.,None
METALW-011258-0003,¿A qué hora?,At what time?,None
METALW-011258-0004,Hoy comienza a las 2 p. m.,It starts today at 2 p.m.,None
METALW-011258-0005,¿Algún espectáculo tocando después de eso?,Any shows playing after that?,None
METALW-011258-0006,"Sí, inmediatamente después habrá una producción de Of Mice and Men.","Yes, immediately afterwards there will be a production of Of Mice and Men.",None
METALW-011258-0007,¿A qué hora está programada?,What time is it scheduled?,None
METALW-011258-0008,Debería comenzar a las 4 pm.,It should start at 4 p.m.,None
METALW-011258-0009,Gracias,Thank you,None
METALW-011258-0010,Gracias y disfrute de sus espectáculos.,Thank you and enjoy your shows.,None
METALW-011259-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011259-0001,Hey necesito ayuda con algunos espectáculos,Hey I need help with some shows,None
METALW-011259-0002,Puedo ayudar con eso. ¿Qué te gustaría saber?,I can help with that. What would you like to know?,None
METALW-011259-0003,Quería saber si había alguno a las 9 del 15 de julio?,Did you want to know if there were any at 9 on July 15th?,None
METALW-011259-0004,"Hay tres obras de teatro en ese momento: Julio César, Hamlet y Pygmalion.","There are three plays at the time: Julius Caesar, Hamlet and Pygmalion.",None
METALW-011259-0005,¿Cuánto cuestan las entradas?,How much do tickets cost?,None
METALW-011259-0006,¿A qué obra?,What play?,None
METALW-011259-0007,aldea,village,None
METALW-011259-0008,Las entradas de Hamlets comienzan en $100. Puedo ayudarte a programar un programa si quieres.,Hamlets tickets start at $100. I can help you schedule a program if you want.,None
METALW-011259-0009,"Oh, está bien. No estoy interesado en programar en este momento. ¡Gracias por su ayuda!","Oh, it's okay. I'm not interested in programming right now. Thank you for your help!",None
METALW-011259-0010,¡de nada!,You are welcome!,None
METALW-011260-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011260-0001,¿Puedes programar un show para mí?,Can you schedule a show for me?,None
METALW-011260-0002,seguro. ¿Cuál?,sure. Which one?,None
METALW-011260-0003,El de la fiesta.,The one at the party.,None
METALW-011260-0004,"Bien. Bueno, tenemos muchas opciones. ¿Te referías a la fiesta de cumpleaños, la cena, la fiesta o la fiesta de Abigail?","Not bad. Well, we have a lot of options. Did you mean Abigail's birthday party, dinner, party or party?",None
METALW-011260-0005,cumpleaños.,birthday.,None
METALW-011260-0006,"¡Bueno, sí! ¿Qué días te interesan?","Well, yes! What days are you interested in?",None
METALW-011260-0007,¿mañana?,tomorrow?,None
METALW-011260-0008,"Claro, comienza a las 9:30 pm. La entrada se basa en la donación, así que por favor dé lo que considere razonable. ¿Cuántos asientos necesitas?","Sure, it starts at 9:30 p.m. Entry is based on donation, so please give what you think is reasonable. How many seats do you need?",None
METALW-011260-0009,2 por favor.,2 please.,None
METALW-011260-0010,"Bien. Te tengo para mañana para la fiesta de cumpleaños en el festival ""Fiestas en Drama"" de Chicago. ¡Damos la bienvenida a las donaciones!",Not bad. I've got you tomorrow for the birthday party at the Drama Parties festival in Chicago. We welcome donations!,None
METALW-011261-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011261-0001,¡Necesito ayuda con los horarios!,I need help with schedules!,None
METALW-011261-0002,Bien. ¿Con qué puedo ayudarte?,Not bad. What can I do for you?,None
METALW-011261-0003,Quiero saber cuándo es la noche de apertura de El milagro secreto..,I want to know when the opening night of The Secret Miracle is.,None
METALW-011261-0004,El milagro secreto está programado para las 8 p. m. del sábado.,The secret miracle is scheduled for 8 p.m. on Saturday.,None
METALW-011261-0005,"¡Bien! ¡gracias! Me gustaría conseguir dos boletos para mí y mi novia kawaii para eso, entonces.","Not bad! Thank you! I'd like to get two tickets for me and my girlfriend kawaii for that, then.",None
METALW-011261-0006,"Muy bien, puedo preparar eso.","All right, I can prepare that.",None
METALW-011261-0007,¡Gracias!,Thank you!,None
METALW-011261-0008,¿Tiene una tarjeta de débito o crédito que pueda usar para comprar sus boletos en línea?,Do you have a debit or credit card that you can use to purchase your tickets online?,None
METALW-011261-0009,Usaré mi tarjeta de débito. El número es 5555 5555 5555 5555.,I'll use my debit card. The number is 5555 5555 5555 5555.,None
METALW-011261-0010,He hecho la compra. Recibirá confirmación a través de un mensaje de texto. Confirmación del espectáculo en el teatro.,I made the purchase. You will receive confirmation via text message. Confirmation of the show at the theater.,None
METALW-011262-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011262-0001,¿Tienes información del horario de espectáculos?,Do you have any show schedule information?,None
METALW-011262-0002,¡Sí! Puedo ayudarte con eso.,Yes! I can help you with that.,None
METALW-011262-0003,Quiero saber sobre un espectáculo en el festival de teatro,I want to know about a show at the theater festival,None
METALW-011262-0004,"Está bien, claro. ¿En qué programa quieres información?","All right, sure. What program do you want information on?",None
METALW-011262-0005,se llama 'el invento del vals',it's called 'the invention of the waltz',None
METALW-011262-0006,"Ok, un momento por favor . . .","Okay, wait a minute please . . .",None
METALW-011262-0007,¿Puedes decirme si está jugando esta noche?,Can you tell me if he's playing tonight?,None
METALW-011262-0008,"Ok, veo que no hay más espectáculos para ""The Waltz Invention"" esta noche. Pero que hay mañana.","Okay, I see there's no more shows for ""The Waltz Invention"" tonight. But there's tomorrow.",None
METALW-011262-0009,"Ya veo. Gracias, bot. eso es todo lo que necesito saber.","I see. Thank you, bot. that's all I need to know.",None
METALW-011262-0010,"Mañana, ""The Waltz Invention"" se presentará a las 12:00 del mediodía en el Festival de Teatro en curso cerca de su ubicación.","Tomorrow, ""The Waltz Invention"" will perform at 12:00 noon at the ongoing Theatre Festival near its location.",None
METALW-011263-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011263-0001,Tengo una pregunta,I have a question,None
METALW-011263-0002,Claro que puedo ayudarte con preguntas sobre la programación del teatro. ¿Qué te gustaría saber?,Of course I can help you with questions about theater programming. What would you like to know?,None
METALW-011263-0003,¿Hay algún espectáculo el 15 de julio?,Is there a show on July 15th?,None
METALW-011263-0004,"He encontrado tres espectáculos tocando el 15 de julio: Julio César, Hamlet, Pygmalion. ¿Desea más información sobre cualquiera de estos?","I found three shows playing on July 15: Julius Caesar, Hamlet, Pygmalion. Want more information about any of these?",None
METALW-011263-0005,¿A qué hora están jugando?,What time are you playing?,None
METALW-011263-0006,"El 15 de julio, Julio César tocará a las 4:00 PM, Hamlet tocará a las 7:00 PM, y Pygmalion tocará a las 10:00 PM.","On July 15, Julius Caesar will play at 4:00 PM, Hamlet will play at 7:00 PM, and Pygmalion will play at 10:00 PM.",None
METALW-011263-0007,¿No hay espectáculos a las 21:00?,No shows at 21:00?,None
METALW-011263-0008,"Según el calendario, no hay espectáculo a partir de las 9:00 PM del 15 de julio.","According to the calendar, there is no show from 9:00 PM on July 15.",None
METALW-011263-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-011263-0010,¡Claro! ¿Quieres más información?,Of course! Do you want more information?,None
METALW-011263-0011,No,No,None
METALW-011264-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011264-0001,¿Puedes buscar algo en la programación del festival?,Can you look for something in the festival's programming?,None
METALW-011264-0002,seguro. ¿Qué quieres que busque?,sure. What do you want me to look for?,None
METALW-011264-0003,Voy al Teatro George F alrededor de las 3 de la mañana de hoy. ¿Va a pasar algo?,I'm going to the George F Theater around 3 a.m. today. Is something going to happen?,None
METALW-011264-0004,"No hay obras de teatro a partir de las 7:30 en el Teatro George F, pero hay una clase de improvisación que se imparte de 2-4pm","There are no plays from 7:30 at the George F Theatre, but there is an improvisation class that is taught from 2-4pm",None
METALW-011264-0005,hmm. Eso no es muy interesante para mí. ¿Va a pasar algo mañana por la tarde?,hmm. That's not very interesting to me. Is something going to happen tomorrow afternoon?,None
METALW-011264-0006,"Sí. Mañana, a las 2:30 p. m., se presentará Víctor Victoria","Yes. Tomorrow, at 2:30 p.m, Victor Victoria will show up",None
METALW-011264-0007,Tal vez reorganice mi horario y me vaya mañana entonces. Eso me suena mejor. ¿Hay otro programa mañana por la noche después de eso?,Maybe I'll rearrange my schedule and leave tomorrow then. That sounds better to me. Is there another show tomorrow night after that?,None
METALW-011264-0008,Habrá un espectáculo la noche después de eso a las 19:00 horas y será Hamlet,There's going to be a show the night after that at 7 p.m. and it's going to be Hamlet.,None
METALW-011264-0009,Bien. Eso es todo lo que necesito por ahora. gracias.,Not bad. That's all I need for now. Thank you.,None
METALW-011264-0010,¡Ten un buen día!,Have a good day!,None
METALW-011265-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011265-0001,Tengo una pregunta sobre el festival de teatro actual.,I have a question about the current theater festival.,None
METALW-011265-0002,"Claro, ¿cómo puedo ayudar con el festival de hoy?","Sure, how can I help with today's festival?",None
METALW-011265-0003,¿Los enemigos estarán en el teatro conmemorativo de Hladlik?,Will the enemies be in the Hladlik Memorial Theatre?,None
METALW-011265-0004,Los enemigos tocarán en el auditorio de la Universidad de Menard,Enemies will play in the auditorium of Menard University,None
METALW-011265-0005,¿A qué hora?,At what time?,None
METALW-011265-0006,Se presentará a las 20:00 horas,He'll show up at 8 p.m.,None
METALW-011265-0007,"Ok, ¿puedes conseguirme cuatro boletos?","Okay, can you get me four tickets?",None
METALW-011265-0008,"Claro, cuatro boletos salen a $168.69 y puedes recoger las entradas en la taquilla junto al lugar. ¿Está bien?","Of course, four tickets go out at $168.69 and you can pick up tickets at the box office next to the location. It is ok?",None
METALW-011265-0009,"Claro, ¿por favor cómpralos? No ?, lo siento.","Sure, please buy them? No, I'm sorry.",None
METALW-011265-0010,He procesado su pedido con su tarjeta guardada ¡Disfruta del espectáculo!,I have processed your order with your saved card Enjoy the show!,None
METALW-011266-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011266-0001,"Sí, estoy preguntando sobre qué espectáculos están disponibles en el teatro de Oklahoma","Yes, I'm asking about what shows are available at the Oklahoma Theater",None
METALW-011266-0002,oklahoma es playong un monumento a Bill p,oklahoma is playong a monument to Bill p,None
METALW-011266-0003,Bill p Memorial es el nombre de la obra para ser claro?,Bill p Memorial is the name of the play to be clear?,None
METALW-011266-0004,no ese es el nombre del lugar,not that's the name of the place,None
METALW-011266-0005,"Oh, ¿dónde está eso localizado por curiosidad","Oh, where is that located out of curiosity",None
METALW-011266-0006,Auditorio Bill P Memorial,Bill P Memorial Auditorium,None
METALW-011266-0007,"Bien, ¿qué programas están sonando?","Well, what programs are they ringing?",None
METALW-011266-0008,Ratones y hombres siguiendo,Mice and men following,None
METALW-011266-0009,¿Hay alguna presentación el 25 de junio a las 8pm,Is there a presentation on June 25 at 8pm,None
METALW-011266-0010,No,No,None
METALW-011266-0011,gracias,Thank you,None
METALW-011267-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011267-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-011267-0002,"Claro, ¿cómo puedo ayudarte?","Sure, how can I help you?",None
METALW-011267-0003,¿Cuándo es la noche de apertura de El milagro secreto?,When is the opening night of The Secret Miracle?,None
METALW-011267-0004,La noche de apertura de El milagro secreto es el sábado.,The opening night of The Secret Miracle is Saturday.,None
METALW-011267-0005,Muy bien. ¿Todavía hay entradas?,Very well. Are there still tickets?,None
METALW-011267-0006,Las entradas para el espectáculo de las 20:00 todavía están disponibles en cantidades limitadas.,Tickets for the 20:00 show are still available in limited quantities.,None
METALW-011267-0007,¿Puedo comprarlos en línea?,Can I buy them online?,None
METALW-011267-0008,Seguro que se pueden comprar entradas en www.myfaketicketsite.com/thesecretmiracle,I'm sure tickets can be purchased www.myfaketicketsite.com/thesecretmiracle,None
METALW-011267-0009,"Muy bien, muchas gracias.","All right, thank you very much.",None
METALW-011267-0010,"¡Gracias, espero haber ayudado!","Thank you, I hope I helped!",None
METALW-011268-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011268-0001,"Hola, tengo una pregunta sobre la programación del teatro.","Hi, I have a question about theater programming.",None
METALW-011268-0002,Claro cómo puedo ayudar.,Of course I can help.,None
METALW-011268-0003,¿Cuándo y dónde está la obra sobre la fiesta?,When and where is the play about the party?,None
METALW-011268-0004,"¿Te referías a la fiesta de cócteles, la fiesta de cumpleaños, la lectura de la mesa de la fiesta o la fiesta de Abigail?","Did you mean the cocktail party, the birthday party, the reading of the party table or Abigail's party?",None
METALW-011268-0005,Me refiero a la fiesta de cumpleaños.,I mean the birthday party.,None
METALW-011268-0006,Comienza a las 9:30 P.M.,It starts at 9:30 P.M.,None
METALW-011268-0007,¿Qué día?,What a day?,None
METALW-011268-0008,Hoy,today,None
METALW-011268-0009,Ok muchas gracias.,"Okay, thank you very much.",None
METALW-011268-0010,El festival Chicago parties in Drama se basa en donaciones para seguir funcionando ¿Te gustaría donar?,The Chicago parties in Drama festival is based on donations to keep running Would you like to donate?,None
METALW-011268-0011,"No, gracias.",No thanks.,None
METALW-011268-0012,Gracias por su consideración.,Thank you for your consideration.,None
METALW-011268-0013,Gracias.,Thank you.,None
METALW-011269-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011269-0001,Hola tengo una pregunta sobre un espectáculo que está en el Hladik Memorial Theatre,Hello I have a question about a show that is at the Hladik Memorial Theatre,None
METALW-011269-0002,"Bien, ¿qué programa estás buscando?","Well, what program are you looking for?",None
METALW-011269-0003,¿Están jugando los enemigos allí?,Are the enemies playing there?,None
METALW-011269-0004,Los Enemigos ahora están tocando en el auditorio de la Universidad de Menard,Enemies are now playing in the auditorium of Menard University,None
METALW-011269-0005,¿Entonces no estarán en Hladik?,So you're not going to be in Hladik?,None
METALW-011269-0006,"No, la obra ya no está en ese teatro. La Universidad de Menard a las 8 pm es el único espectáculo","No, the play is no longer in that theater. Menard University at 8 p.m. is the only show",None
METALW-011269-0007,¿Cuáles son las fechas que tienen disponibles?,What dates do you have available?,None
METALW-011269-0008,"Viernes, sábado y domingo durante las próximas 2 semanas","Friday, Saturday and Sunday for the next 2 weeks",None
METALW-011269-0009,"Bien, ¿puedes prepararte para que recoja 3 entradas para el show del próximo viernes?","Well, can you get ready for me to pick up three tickets to next Friday's show?",None
METALW-011269-0010,¡Lo tienes!,You got it!,None
METALW-011269-0011,¡Gracias!,Thank you!,None
METALW-011270-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011270-0001,Tengo una pregunta sobre el festival de teatro,I have a question about the theater festival,None
METALW-011270-0002,"Sí, desde luego. ¿Con qué quieres ayuda?","Yes, of course. What do you want help with?",None
METALW-011270-0003,¿The Enemies está tocando en el Hladik Memorial Theatre?,Is The Enemies playing at the Hladik Memorial Theatre?,None
METALW-011270-0004,The Enemies está tocando en el auditorio de la Universidad de Menard a las 8:00 PM.,The Enemies is playing in the auditorium at Menard University at 8:00 PM.,None
METALW-011270-0005,Cuánto cuestan las entradas,How much tickets cost,None
METALW-011270-0006,Los boletos cuestan $6.90 ¿Te gustaría comprar algunos?,Tickets cost $6.90 Would you like to buy some?,None
METALW-011270-0007,"Sí, por favor cobre 2 a mi cuenta","Yes, please charge 2 to my account",None
METALW-011270-0008,"Ahora he cobrado dos boletos a su cuenta, que asciende a $13.8. ¿Hay algo más con lo que necesites ayuda hoy?","I have now charged two tickets to your account, which amounts to $13.8. Is there anything else you need help with today?",None
METALW-011270-0009,Eso es todo,That's all,None
METALW-011270-0010,"$13.80& ¡Está bien, genial! ¡Disfruta del espectáculo!","$13.80& Okay, great! Enjoy the show!",None
METALW-011271-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011271-0001,Necesito algo de información sobre la programación de espectáculos durante el festival de teatro,I need some information about show programming during the theater festival.,None
METALW-011271-0002,"Ok, ¿qué programa te gustaría que te buscara?","Okay, what program would you like me to look for you?",None
METALW-011271-0003,¿Hay algún espectáculo a las 21:00 horas del 15 de julio?,Is there a show at 9 p.m. on July 15th?,None
METALW-011271-0004,"Por favor, espere un momento mientras lo compruedo [...]",Please wait a moment while I check it out [...],None
METALW-011271-0005,De acuerdo,I agree,None
METALW-011271-0006,"Hay tres espectáculos tocando a las 9:00 PM el 15 de julio: Julio César, Hamlet y Pygmalion.","There are three shows playing at 9:00 PM on July 15: Julius Caesar, Hamlet and Pygmalion.",None
METALW-011271-0007,¿Quedan entradas para Hamlet?,Are there any tickets left for Hamlet?,None
METALW-011271-0008,Sí. Todavía hay entradas disponibles para Hamlet. ¿Te gustaría comprar algún boleto?,Yes. Tickets for Hamlet are still available. Would you like to buy a ticket?,None
METALW-011271-0009,"Sí. Por favor, compre 2.",Yes. Please buy 2.,None
METALW-011271-0010,"Por favor, espere mientras estoy procesando su solicitud [...]",Please wait while I am processing your request [...],None
METALW-011271-0011,Gracias.,Thank you.,None
METALW-011272-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011272-0001,¿Cabaret y el Fantasma de la Ópera están tocando al mismo tiempo hoy?,Are Cabaret and the Phantom of the Opera playing at the same time today?,None
METALW-011272-0002,"Están tocando a la misma hora hoy a las 8 p.m. sin embargo, mañana Cabaret es a las 6 de la noche y yo y Phantom es a medianoche","They're playing at the same time today at 8 p.m. however, tomorrow Cabaret is at 6 p.m. and me and Phantom is at midnight",None
METALW-011272-0003,¿Las entradas están disponibles para Cabaret mañana a las 6 p. m.?,Are tickets available for Cabaret tomorrow at 6 p.m.?,None
METALW-011272-0004,"Sí, ¿quieres que te programe para que veas eso?","Yes, you want me to program you to see that?",None
METALW-011272-0005,"Sí, por favor.","Yes, please.",None
METALW-011272-0006,¿Cuántas entradas necesitas?,How many tickets do you need?,None
METALW-011272-0007,6 entradas.,6 entries.,None
METALW-011272-0008,"Bien, he añadido eso a tu horario y te recordé que compres 6 boletos","Well, I added that to your schedule and reminded you to buy six tickets",None
METALW-011272-0009,¡perfecto! ¡Gracias!,perfect! Thank you!,None
METALW-011272-0010,Usted es muy bienvenido,You are very welcome,None
METALW-011273-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011273-0001,Quiero ayuda con la programación del teatro.,I want help with the theater programming.,None
METALW-011273-0002,"Bien, puedo ayudarte con eso, ¿qué teatro?","Well, can I help you with that, what theater?",None
METALW-011273-0003,"El Hladik Memorial Theater. ¿Está jugando ""Los Enemigos"" allí?","The Hladik Memorial Theater. Are you playing ""The Enemies"" there?",None
METALW-011273-0004,Sí.,Yes.,None
METALW-011273-0005,¿a qué hora?,At what time?,None
METALW-011273-0006,La obra se jugará a las 20:00 horas. ¿Quieres que te reserve entradas?,The play will be played at 8 p.m. Do you want me to book you tickets?,None
METALW-011273-0007,"Sí, eso sería genial. Tres boletos, por favor.","Yes, that would be great. Three tickets, please.",None
METALW-011273-0008,"Bien, te he preparado 3 boletos.que puedes recoger en Will-call,ubicado a un lado del edificio.","Well, I've prepared three tickets for you, which you can pick up at Will-call, located on the side of the building.",None
METALW-011273-0009,fantástico. Gracias por toda la ayuda. Adiós.,fantastic. Thanks for all the help. Good bye.,None
METALW-011273-0010,¡Diviértete y disfruta del espectáculo!,Have fun and enjoy the show!,None
METALW-011274-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011274-0001,Necesito ayuda con la programación del teatro,I need help with theater programming.,None
METALW-011274-0002,"Bien, puedo ayudar con las preguntas del teatro","Well, I can help with the theater questions.",None
METALW-011274-0003,Sólo quiero saber si algo está pasando en el teatro George F alrededor de las 3,I just want to know if anything's going on at the George F Theater around 3.,None
METALW-011274-0004,"No hay obras de teatro en el teatro, pero hay una clase de improvisación que se imparte de 2-4PM","There are no plays in the theater, but there is an improvisation class that is taught from 2-4PM",None
