UID,SEG,translation,profanity
METALW-001495-0008,He establecido el recordatorio para tener un sonido swoosh. ¿Necesitas algo más?,I've set the reminder to have a swoosh sound. Do you need anything else?,None
METALW-001495-0009,"No, te sacudes Gracias","No, you shake Thank you",None
METALW-001495-0010,¡De nada! Ten un buen día.,You are welcome! Have a good day.,None
METALW-001496-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001496-0001,Encuentra mi cita con el dentista.,Find my dentist appointment.,None
METALW-001496-0002,No lo encuentro. Aún no has introducido esa cita.,I can't find him. You haven't entered that appointment yet.,None
METALW-001496-0003,Agregue uno durante 3 semanas a partir de hoy.,Add one for 3 weeks from today.,None
METALW-001496-0004,"Muy bien, ¿puedo conseguir el día y la hora precisos?","All right, can I get the right day and time?",None
METALW-001496-0005,16 de julio a las 9 am.,July 16 at 9 a.m.,None
METALW-001496-0006,"Genial, he introducido toda esta información. ¿Desea incluir la dirección de la oficina del dentista?","Great, I've entered all this information. Do you want to include the address of the dentist's office?",None
METALW-001496-0007,"No gracias, pero necesito un recordatorio.","No thanks, but I need a reminder.",None
METALW-001496-0008,"Muy bien, ¿para cuándo debo establecer el recordatorio?","All right, when should I set the reminder?",None
METALW-001496-0009,1 hora antes de que comience la cita.,1 hour before the appointment begins.,None
METALW-001496-0010,hecho. ¿Algo más?,fact. Anything else?,None
METALW-001496-0011,Todo listo.,All set.,None
METALW-001497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001497-0001,Necesito ayuda.,I need help.,None
METALW-001497-0002,¿Con qué puedo ayudarte hoy?,What can I do for you today?,None
METALW-001497-0003,¿Puede recordarme con mis citas por favor/,Can you remind me of my appointments please/,None
METALW-001497-0004,seguro. Tiene una cita programada para el próximo viernes.,sure. He's got an appointment scheduled for next Friday.,None
METALW-001497-0005,"Ok, ¿y qué tal la semana que viene?","Okay, how about next week?",None
METALW-001497-0006,Actualmente no hay citas fijadas para la próxima semana.,Currently there are no appointments set for next week.,None
METALW-001497-0007,Ok muchas gracias.,"Okay, thank you very much.",None
METALW-001497-0008,¿Necesitas que te ayude con algo más?,Do you need me to help you with anything else?,None
METALW-001497-0009,nada más.,Nothing else.,None
METALW-001497-0010,Bien. Cuídate,Not bad. Take care,None
METALW-001498-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001498-0001,Necesito establecer un recordatorio para una cita.,I need to set a reminder for an appointment.,None
METALW-001498-0002,ok a qué cita te refieres,ok what quote you mean,None
METALW-001498-0003,"Tengo una cita con el dentista dentro de unas semanas a partir de ahora el día 28, me gustaría un recordatorio para eso por favor.","I have an appointment with the dentist within a few weeks from now on the 28th, I would like a reminder for that please.",None
METALW-001498-0004,ok establecer un recordatorio para su cita con el dentista,ok set a reminder for your dentist appointment,None
METALW-001498-0005,Te lo agradezco. ¿Podrías enviarme ese recordatorio?,I appreciate it. Could you send me that reminder?,None
METALW-001498-0006,"Sí, se enviará un texto","Yes, a text will be sent",None
METALW-001498-0007,¿Y también un correo electrónico?,And also an email?,None
METALW-001498-0008,puede proporcionar la oficina de dentistas que visitará,can provide the office of dentists you will visit,None
METALW-001498-0009,"George en Tampa, en la calle 5.","George in Tampa, 5th Street.",None
METALW-001498-0010,ok recordatorio se enviará al correo electrónico y el texto,ok reminder will be sent to email and text,None
METALW-001498-0011,Te lo agradezco,I appreciate it.,None
METALW-001499-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001499-0001,¿Puedes recordarme algunas de mis citas de la semana? dame los tres separados por favor,Can you remind me of some of my appointments of the week? give me the three separated please,None
METALW-001499-0002,Eso suena como algo que puedo lograr. Te prepararé.,That sounds like something I can achieve. I'll get you ready.,None
METALW-001499-0003,De acuerdo,I agree,None
METALW-001499-0004,Comencemos con un tiempo para el recordatorio.,Let's start with a time for the reminder.,None
METALW-001499-0005,su ya establecido acaba de leer los tres separados,its already established just read the three separated,None
METALW-001499-0006,Sacaré esa información.,I'll get that information out.,None
METALW-001499-0007,gracias',thank you',None
METALW-001499-0008,Tienes uno el lunes y otro martes.,You have one on Monday and one Tuesday.,None
METALW-001499-0009,fresco,fresh,None
METALW-001499-0010,La última es para el viernes.,The last one is for Friday.,None
METALW-001499-0011,ok impresionante gracias,ok awesome thank you,None
METALW-001499-0012,Todo listo.,All set.,None
METALW-001500-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001500-0001,Tengo que establecer un recordatorio para una cita con el dentista,I have to set a reminder for a dentist appointment,None
METALW-001500-0002,"Claro, ¿en qué día es la cita?","Of course, what day is the date?",None
METALW-001500-0003,"6/30, pero necesito que me lo recuerden el día anterior","6/30, but I need to be reminded the day before",None
METALW-001500-0004,"Bien, ¿y a qué hora es la cita?","Well, what time is the appointment?",None
METALW-001500-0005,9am,9am,None
METALW-001500-0006,He establecido un recordatorio para el 30 de junio a las 9 AM para su cita ¿Desea agregar una dirección?,I set a reminder for June 30 at 9 AM for your appointment Do you want to add an address?,None
METALW-001500-0007,"No, ¿pero puedes poner el sonido del recordatorio en mi tono de llamada de bebés gritando?","No, but can you put the reminder sound in my screaming baby ringtone?",None
METALW-001500-0008,"Claro, estás listo.","Sure, you're ready.",None
METALW-001500-0009,¡gracias!,Thank you!,None
METALW-001500-0010,Que tengas una buena,Have a good one,None
METALW-001501-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001501-0001,"Por favor, fije una cita para mí",Please set an appointment for me,None
METALW-001501-0002,¿Cuál es el nombre de la cita,What's the name of the quote,None
METALW-001501-0003,Asígnele el nombre Dentista,Name it Dentist,None
METALW-001501-0004,¿qué día,What a day,None
METALW-001501-0005,Tres semanas a partir de hoy por favor,Three weeks from today please,None
METALW-001501-0006,A qué hora,At what time,None
METALW-001501-0007,16:00 horas,4 p.m.,None
METALW-001501-0008,¿Qué ubicación,What location,None
METALW-001501-0009,"Burlington, Wa","Burlington, Wa",None
METALW-001501-0010,"Cita fijada para dentista a las 4 PM el 25 de junio en Burlington, Wa - ¿Hay algo más","Dentist's appointment set at 4 p.m. on June 25 in Burlington, Wa - Is there anything else",None
METALW-001501-0011,gracias,Thank you,None
METALW-001502-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001502-0001,Necesito eliminar una de mis citas,I need to eliminate one of my appointments,None
METALW-001502-0002,Seguro que puedo ayudar con eso,I'm sure I can help with that.,None
METALW-001502-0003,"mi cita de las 2 pm el próximo martes, necesito que se elimine","my 2 p.m. appointment next Tuesday, I need it removed",None
METALW-001502-0004,¿Está seguro de que desea eliminar su cita a las 2 PM el martes?,Are you sure you want to delete your appointment at 2 PM on Tuesday?,None
METALW-001502-0005,"Sí, se canceló","Yes, it was canceled",None
METALW-001502-0006,"Está bien, está hecho","All right, it's done",None
METALW-001502-0007,Muchas gracias,Thanks a lot,None
METALW-001502-0008,¿Necesitas ayuda para algo más?,Need help with anything else?,None
METALW-001502-0009,eso es todo por ahora,that's all for now,None
METALW-001502-0010,Estás listo.,Are you ready.,None
METALW-001503-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001503-0001,Tengo una pregunta de programación,I have a programming question,None
METALW-001503-0002,¿cómo puedo ayudar,how can I help,None
METALW-001503-0003,No recuerdo qué citas tengo mañana,I don't remember what dates I have tomorrow.,None
METALW-001503-0004,mañana tienes 10 am con el Dr. Gray,tomorrow you're 10am with Dr. Gray,None
METALW-001503-0005,¿Puedes hacerme un recordatorio a las 8:30 de la mañana?,Can you give me a reminder at 8:30 in the morning?,None
METALW-001503-0006,"seguro, ¿qué te gustaría que te recordaran","sure, what would you like to be reminded of",None
METALW-001503-0007,Del nombramiento del Dr. Gray,From the appointment of Dr. Gray,None
METALW-001503-0008,Gray a las 8:30 am,Gray at 8:30 a.m.,None
METALW-001503-0009,bien gracias,Fine thank you,None
METALW-001503-0010,En cualquier momento,Any time,None
METALW-001504-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001504-0001,Quiero establecer un recordatorio,I want to set a reminder,None
METALW-001504-0002,"Claro, puedo hacer eso por ti.","Sure, I can do that for you.",None
METALW-001504-0003,Establezca el recordatorio para una semana a partir de hoy.,Set the reminder for a week from today.,None
METALW-001504-0004,"Eso sería el 14 del jueves, ¿correcto?","That would be 14 Thursday, right?",None
METALW-001504-0005,Sí.,Yes.,None
METALW-001504-0006,"Está bien, se ha establecido.","All right, he's settled down.",None
METALW-001504-0007,"Bien, gracias p. m.","Well, thanks p.m.",None
METALW-001504-0008,¿Te gustaría que el recordatorio fuera un texto o tono de llamada?,Would you like the reminder to be a text or ringtone?,None
METALW-001504-0009,Quiero un tono de llamada,I want a ringtone,None
METALW-001504-0010,¿Tono de llamada personalizado o predeterminado?,Custom or default ringtone?,None
METALW-001505-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001505-0001,Recuérdame,Remind me,None
METALW-001505-0002,¿A qué quieres que te recuerden?,What do you want to be reminded of?,None
METALW-001505-0003,cita para una semana a partir de hoy,appointment for a week from today,None
METALW-001505-0004,"Para confirmarlo, ¿esta es la cita del próximo jueves a las 3 p. m.?","To confirm, is this next Thursday's appointment at 3 p.m.?",None
METALW-001505-0005,"Sí, eso es todo.","Yes, that's all.",None
METALW-001505-0006,¿Cuándo quieres que te recuerden esta cita?,When do you want to be reminded of this date?,None
METALW-001505-0007,Recuérdame ese día.,Remind me that day.,None
METALW-001505-0008,¿A qué hora?,At what time?,None
METALW-001505-0009,Mañana,tomorrow,None
METALW-001505-0010,¿Suena bien a las 10 a. m.?,Sounds good at 10 a.m.?,None
METALW-001505-0011,seguro,sure,None
METALW-001505-0012,Lo he preparado para ti.,I've prepared it for you.,None
METALW-001506-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001506-0001,Actualizaciones de citas por favor,Appointment updates please,None
METALW-001506-0002,Bien,Not bad,None
METALW-001506-0003,Necesito una cita eliminada para el próximo martes,I need a deleted appointment for next Tuesday.,None
METALW-001506-0004,Veo que tienes una cita a las 14:00 horas del próximo martes,I see you have an appointment at 2 p.m. next Tuesday.,None
METALW-001506-0005,"Sí, así es cancelarlo","Yes, that's how to cancel it.",None
METALW-001506-0006,¿estás seguro de que quieres borrar la cita,Are you sure you want to delete the appointment,None
METALW-001506-0007,"Sí, seguro que sí, por favor","Yes, I'm sure you will, please",None
METALW-001506-0008,bien eliminado,well eliminated,None
METALW-001506-0009,gracias,Thank you,None
METALW-001506-0010,Buenos días,Good morning,None
METALW-001507-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001507-0001,Necesito saber algunas de mis citas esta semana.,I need to know some of my dates this week.,None
METALW-001507-0002,ok puedo ayudar con las citas,ok I can help with appointments,None
METALW-001507-0003,¿Puedes decirme qué tengo que hacer este sábado?,Can you tell me what to do this Saturday?,None
METALW-001507-0004,tienes práctica de fútbol por la mañana,you have football practice in the morning,None
METALW-001507-0005,¡Bien! ¿Algo el lunes?,Not bad! Anything on Monday?,None
METALW-001507-0006,usted tiene una cita médica el lunes,you have a doctor's appointment on Monday,None
METALW-001507-0007,¡gracias! Eso fue todo.,Thank you! That was it.,None
METALW-001507-0008,Bien. cualquier otra cosa con la que necesites ayuda?,Not bad. anything else you need help with?,None
METALW-001507-0009,¡no! Fuiste muy servicial. Gracias.,No! You were very helpful. Thank you.,None
METALW-001507-0010,Nos vemos luego,See you later,None
METALW-001508-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001508-0001,Necesito establecer un recordatorio,I need to set a reminder,None
METALW-001508-0002,De acuerdo. ¿Para qué te gustaría hacer un recordatorio?,I agree. Why would you like to make a reminder?,None
METALW-001508-0003,Tengo una cita con el dentista dentro de 3 semanas,I have an appointment with the dentist within 3 weeks,None
METALW-001508-0004,De acuerdo. ¿Cuál es la fecha y hora exactas?,I agree. What is the exact date and time?,None
METALW-001508-0005,27 de junio a las 11am,June 27 at 11am,None
METALW-001508-0006,gracias. ¿Cuál es la dirección de la oficina del dentista?,Thank you. What is the address of the dentist's office?,None
METALW-001508-0007,220 w principal,220 w main,None
METALW-001508-0008,De acuerdo. Su cita para el 27 de junio a las 11 de la mañana se ha fijado.,I agree. Your appointment for June 27 at 11 a.m. has been set.,None
METALW-001508-0009,Gracias,Thank you,None
METALW-001508-0010,De nada. ¡Ten un buen día!,You are welcome. Have a good day!,None
METALW-001509-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001509-0001,¿Qué cita tengo para el próximo viernes?,What appointment do I have for next Friday?,None
METALW-001509-0002,Su cita para el próximo viernes es a las 7:30 p. m. en la sala de conferencias. ¿Hay algo más con lo que necesites ayuda?,Your appointment for next Friday is at 7:30 p.m. in the conference room. Is there anything else you need help with?,None
METALW-001509-0003,Me gustaría establecer un recordatorio para esa cita,I'd like to set a reminder for that appointment.,None
METALW-001509-0004,¡Claro! ¿Y qué te gustaría establecer como recordatorio?,Of course! And what would you like to set as a reminder?,None
METALW-001509-0005,2 días antes,2 days before,None
METALW-001509-0006,"Su recordatorio para su nombramiento para el próximo viernes, el 6/15 a las 7:00 pm en la Sala de Conferencias ha sido establecido. ¿Quieres algo más?","Your reminder for your appointment next Friday, 6/15 at 7:00 p.m. in the Conference Room, has been established. Anything else you want?",None
METALW-001509-0007,No,No,None
METALW-001509-0008,¡Bien!,Not bad!,None
METALW-001509-0009,gracias,Thank you,None
METALW-001509-0010,De nada.,You are welcome.,None
METALW-001510-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001510-0001,ayúdame con mis citas,help me with my appointments,None
METALW-001510-0002,seguro. ¿Qué necesitas que haga?,sure. What do you need me to do?,None
METALW-001510-0003,¿Tengo una cita a las 2:00 del próximo martes?,Do I have an appointment at 2:00 next Tuesday?,None
METALW-001510-0004,"Sí, el título de esa alarma es ""Cena con el enemigo""","Yes, the title of that alarm is ""Dinner with the Enemy.""",None
METALW-001510-0005,"¿Puedes borrarlo, por favor?","Can you erase it, please?",None
METALW-001510-0006,"Para verificar, ¿quieres que borre permanentemente esta cita?","To verify, do you want me to permanently delete this appointment?",None
METALW-001510-0007,Te dejo borrarlo,I let you erase it.,None
METALW-001510-0008,"Muy bien, lo he borrado y ya no está en tu calendario","All right, I've erased it and it's no longer on your calendar",None
METALW-001510-0009,muchas gracias,Thanks a lot,None
METALW-001510-0010,¡Encantado de ayudar! ¿Hay algo más con lo que pueda ayudarte?,Nice to help! Is there anything else I can help you with?,None
METALW-001510-0011,No,No,None
METALW-001511-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001511-0001,Necesito establecer un recordatorio para una cita con el dentista,I need to set a reminder for a dentist appointment,None
METALW-001511-0002,Muy bien. Puedo ayudarte con eso. ¿Para qué día y hora se va a preparar ese recordatorio sobre su cita con el dentista?,Very well. I can help you with that. What day and time will you prepare this reminder about your dentist appointment?,None
METALW-001511-0003,La cita es el 25 de mayo a las 4PM. ¿Puedes establecer el recordatorio para el día anterior?,The appointment is May 25 at 4PM. Can you set the reminder for the previous day?,None
METALW-001511-0004,seguro. ¿Te gustaría que te lo recordaran?,sure. Would you like to be reminded?,None
METALW-001511-0005,¿Puedes explicarte más?,Can you explain more?,None
METALW-001511-0006,"¿Quieres un recordatorio de mensaje de texto y un recordatorio por correo electrónico, o preferirías que suene una alarma?","Do you want a text message reminder and an email reminder, or would you rather an alarm sound?",None
METALW-001511-0007,Me gustaría un recordatorio de mensaje de texto.,I'd like a text message reminder.,None
METALW-001511-0008,¿También le gustaría que guardara la dirección de la oficina del dentista para la cita que está ahorrando?,Would you also like me to save the address of the dentist's office for the appointment you are saving?,None
METALW-001511-0009,Sí. La dirección 444 Cavity Avenue,Yes. La dirección 444 Cavity Avenue,None
METALW-001511-0010,"Ok, tengo una cita con el dentista guardada para usted para el 25 de mayo a las 4PM en la oficina ubicada en 444 Cavity Avenue y le enviaré un recordatorio de mensaje de texto 24 horas antes de la cita, ¿es eso correcto?","Okay, I have an appointment with the dentist saved for you by May 25 at 4PM at the office located at 444 Cavity Avenue and I'll send you a text message reminder 24 hours before the appointment, is that correct?",None
METALW-001511-0011,"Sí, eso es correcto.","Yes, that's right.",None
METALW-001511-0012,Bien. ¿Puedo hacer algo más por ti hoy?,Not bad. Is there anything else I can do for you today?,None
METALW-001511-0013,No. Gracias por su ayuda.,No. Thank you for your help.,None
METALW-001512-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001512-0001,¡hola!,Hello!,None
METALW-001512-0002,Hola,Hello,None
METALW-001512-0003,¿Puedes ponerme un recordatorio?,Can you give me a reminder?,None
METALW-001512-0004,Claro,Of course,None
METALW-001512-0005,o cancelar en su lugar?,or cancel instead?,None
METALW-001512-0006,Puedo cancelar también,I can cancel too,None
METALW-001512-0007,¿Puedes consultar mi cita para el próximo martes?,Can you check my appointment next Tuesday?,None
METALW-001512-0008,su cita del martes es a las 9 AM,your Tuesday appointment is at 9 a.m.,None
METALW-001512-0009,"hay otro establecido a las 2 pm, y quiero que cancele que","there's another one set at 2 p.m., and I want you to cancel that",None
METALW-001512-0010,¿Estás seguro de que quieres cancelar?,Are you sure you want to cancel?,None
METALW-001512-0011,"Sí, por favor","Yes, please",None
METALW-001512-0012,De acuerdo,I agree,None
METALW-001513-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001513-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-001513-0002,seguro. ¿Cómo puedo ayudarle?,sure. How can I help you?,None
METALW-001513-0003,¿Puedes borrar la cita que tengo para el próximo martes?,Can you clear the appointment I have for next Tuesday?,None
METALW-001513-0004,"Para confirmar, ¿desea borrar su cita para el próximo martes?","To confirm, do you want to delete your appointment for next Tuesday?",None
METALW-001513-0005,"Sí, por favor.","Yes, please.",None
METALW-001513-0006,¿Definitivamente quieres borrar tu cita del martes?,You definitely want to delete your Date on Tuesday?,None
METALW-001513-0007,"Sí, por favor.","Yes, please.",None
METALW-001513-0008,Bien. Voy a borrar su cita para el próximo martes.,Not bad. I'm going to clear your appointment for next Tuesday.,None
METALW-001513-0009,Gracias.,Thank you.,None
METALW-001513-0010,De nada.,You are welcome.,None
METALW-001514-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001514-0001,Necesito ayuda con mis citas,I need help with my appointments.,None
METALW-001514-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-001514-0003,Quiero borrar una cita,I want to delete an appointment,None
METALW-001514-0004,¿Qué cita?,What date?,None
METALW-001514-0005,Mi cita el próximo martes a las 2,My appointment next Tuesday at 2,None
METALW-001514-0006,¿Definitivamente quieres cancelar esta cita?,You definitely want to cancel this appointment?,None
METALW-001514-0007,Sí,Yes,None
METALW-001514-0008,La cita se cancela,The appointment is cancelled,None
METALW-001514-0009,Gracias,Thank you,None
METALW-001514-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-001515-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001515-0001,Necesito hacer un recordatorio.,I need to make a reminder.,None
METALW-001515-0002,por favor proporcionen el día y la hora precisos de los designados,please provide the precise day and time of the noeess,None
METALW-001515-0003,Tengo una cita con el dentista el día 27 a las 3 pm,I have an appointment with the dentist on the 27th at 3 pm,None
METALW-001515-0004,puede proporcionar la dirección a la oficina de dentistas,can provide the address to the dentists' office,None
METALW-001515-0005,343 Calle falsa,343 Fake Street,None
METALW-001515-0006,bien la creación de un recordatorio para su aapointment dentistas,well creating a reminder for your aapointment dentists,None
METALW-001515-0007,"Por favor, písquelo el día 27 al mediodía, por favor","Please order it on the 27th at noon, please",None
METALW-001515-0008,"muy bien, hecho","very well, done",None
METALW-001515-0009,gracias,Thank you,None
METALW-001515-0010,Eres bienvenido,You're welcome,None
METALW-001516-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001516-0001,Quiero establecer un recordatorio para una cita.,I want to set a reminder for an appointment.,None
METALW-001516-0002,¿Cuál es el día y la hora de su cita,What is the day and time of your appointment,None
METALW-001516-0003,La cita es el día 25 a las 3 p. m.,The appointment is on the 25th at 3 p.m.,None
METALW-001516-0004,Te prepararé un recordatorio,I'll prepare a reminder,None
METALW-001516-0005,¿Puede nombrar la cita con el dentista recordatorio?,Can you name the reminder dentist appointment?,None
METALW-001516-0006,Claro. ¿Hay alguna dirección que pueda agregar para esta cita?,Of course. Is there an address I can add for this appointment?,None
METALW-001516-0007,"Sí, agregue la calle estatal 8938.","Yes, add State Street 8938.",None
METALW-001516-0008,"Muy bien, están listos","All right, they're ready.",None
METALW-001516-0009,Gracias por la ayuda.,Thanks for the help.,None
METALW-001516-0010,tener un gran día,have a great day,None
METALW-001517-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001517-0001,¿Puedes recordarme mis citas?,Can you remind me of my dates?,None
METALW-001517-0002,No tienes ninguna cita fijada.,You don't have an appointment set.,None
METALW-001517-0003,¡Bien!,Not bad!,None
METALW-001517-0004,¿Te gustaría crear uno?,Would you like to create one?,None
METALW-001517-0005,Quiero preparar un recordatorio para una cita con el dentista la próxima semana.,I want to prepare a reminder for a dentist appointment next week.,None
METALW-001517-0006,¿De acuerdo con qué fecha y hora es tu cita?,According to what date and time is your appointment?,None
METALW-001517-0007,Miércoles a las 14:00 horas,Wednesday at 2 p.m.,None
METALW-001517-0008,¿Cuál es la dirección?,What's the address?,None
METALW-001517-0009,Carretera William St. 2334,William St. Highway 2334,None
METALW-001517-0010,"Bien, se le recordará su cita el miércoles a las 2 pm. en william st. 2334 carretera.","Well, you'll be reminded of your appointment Wednesday at 2 p.m. at william st. 2334 road.",None
METALW-001517-0011,Gracias,Thank you,None
METALW-001517-0012,de nada,You are welcome,None
METALW-001518-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001518-0001,¿Puedes abrirme mis citas?,Can you open my appointments for me?,None
METALW-001518-0002,Tengo las citas abiertas,I have the appointments open,None
METALW-001518-0003,¿Ves una cita para el próximo martes?,See an appointment for next Tuesday?,None
METALW-001518-0004,Sí. Tiene una cita a las 14:00 horas con la T-1000,Yes. You have an appointment at 2 p.m. on the T-1000,None
METALW-001518-0005,¿Podrías borrar eso por mí?,Could you erase that for me?,None
METALW-001518-0006,¿Estás seguro de que quieres borrar la cita?,Are you sure you want to delete the appointment?,None
METALW-001518-0007,"Sí, por favor elimínelo.","Yes, please delete it.",None
METALW-001518-0008,Su cita ha sido cancelada,Your appointment has been cancelled,None
METALW-001518-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-001518-0010,De nada,You are welcome,None
METALW-001519-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001519-0001,Necesito editar una cita.,I need to edit an appointment.,None
METALW-001519-0002,Puedo ayudarte. ¿Qué puedo hacer por ti?,I can help you. What can I do for you?,None
METALW-001519-0003,¿Ves una cita para el próximo martes a las 2?,See an appointment next Tuesday at 2?,None
METALW-001519-0004,Sí,Yes,None
METALW-001519-0005,"Necesito que se borre, por favor.","I need it erased, please.",None
METALW-001519-0006,La cita es el título de la cita dental. ¿Quieres que borre eso?,The appointment is the title of the dental appointment. You want me to erase that?,None
METALW-001519-0007,"Sí, por favor.","Yes, please.",None
METALW-001519-0008,Se elimina la cita ok.,The ok appointment is deleted.,None
METALW-001519-0009,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-001519-0010,Encantado de ayudar,Nice to help,None
METALW-001520-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001520-0001,¿Puedes ayudarme a manejar mis citas?,Can you help me handle my appointments?,None
METALW-001520-0002,"Sí, puedo. ¿Qué es lo que quieres hacer?","Yes, I can. What do you want to do?",None
METALW-001520-0003,Tengo una cita el próximo sábado para cortarme el pelo. ¿Puedes recordarme eso esa mañana?,I have an appointment next Saturday to cut my hair. Can you remind me of that that morning?,None
METALW-001520-0004,"Sí, puedo. Para confirmar, esta cita es el día 30, ¿verdad?","Yes, I can. To confirm, this appointment is the 30th, right?",None
METALW-001520-0005,Sí,Yes,None
METALW-001520-0006,Bien. ¿A qué hora de la mañana quieres que se fije el recordatorio?,Not bad. What time in the morning do you want the reminder set?,None
METALW-001520-0007,8 a.m. Y etiquete su corte de pelo,8 a.m. And label your haircut,None
METALW-001520-0008,hecho. ¿Puedo hacer algo más por ti?,fact. Is there anything else I can do for you?,None
METALW-001520-0009,"¡No, eso es gracias!","No, that's thanks!",None
METALW-001520-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-001521-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001521-0001,Necesito establecer un recordatorio para una cita con el dentista,I need to set a reminder for a dentist appointment,None
METALW-001521-0002,¿Cuál es la fecha de la cita?,What's the date of the appointment?,None
METALW-001521-0003,La cita es el 20 de junio,The appointment is June 20,None
METALW-001521-0004,¿A qué hora es la cita?,What time is the appointment?,None
METALW-001521-0005,16:00 horas,4 p.m.,None
METALW-001521-0006,¿Cuál es la dirección?,What's the address?,None
METALW-001521-0007,12564 West 9th Street,12564 West 9th Street,None
METALW-001521-0008,"¿Cómo se llama el dentista""","What's the dentist's name?""",None
METALW-001521-0009,"John Thomas. Por favor, establezca el recordatorio para las 2PM",John Thomas. Please set the reminder for FP2,None
METALW-001521-0010,Bien. He establecido un recordatorio para el Dr. THomas el 20 de junio a las 2PM,Not bad. I set a reminder for Dr. THomas on June 20 at 2PM,None
METALW-001521-0011,perfecto,perfect,None
METALW-001522-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001522-0001,Necesito establecer un recordatorio para una de mis citas,I need to set a reminder for one of my appointments,None
METALW-001522-0002,seguro. Puedo ayudarte con eso.,sure. I can help you with that.,None
METALW-001522-0003,"La cita es dentro de una semana, pero quiero el recordatorio el día anterior","The appointment is in a week, but I want the reminder the day before",None
METALW-001522-0004,¿A qué cita le gustaría establecer el recordatorio?,Which appointment would you like to set the reminder for?,None
METALW-001522-0005,"La cita es una semana a partir de hoy, pero quiero el recordatorio el día antes de que lo siento por repetirme estoy un poco cansado. Es una cita con el médico.","The appointment is a week from today, but I want the reminder the day before I'm sorry to repeat myself I'm a little tired. It's a doctor's appointment.",None
METALW-001522-0006,No te preocupes.,Do not worry.,None
METALW-001522-0007,La cita es a las 8 a.m. así que quiero recordarme a mí mismo que me vaya a la cama temprano la noche anterior,"The appointment is at 8 a.m, so I want to remind myself to go to bed early the night before.",None
METALW-001522-0008,Bien.La cita con el médico es a las 8 a.m. Ajuste ahora el recordatorio para su cita con el Médico a las 8 am,Bien.La doctor's appointment is at 8 a.m. Now set the reminder for your Doctor's appointment at 8am,None
METALW-001522-0009,"Bien, lo dijiste la noche anterior a las 9 p.m. *configurarlo","Well, you said it the night before 9 p.m.*set it up",None
METALW-001522-0010,Sí. Ahora está fijado a las 21:00 horas de la noche antes de la cita.,Yes. It is now set at 9 p.m. before the appointment.,None
METALW-001522-0011,¡gracias!,Thank you!,None
METALW-001523-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001523-0001,Necesito que establezcas un recordatorio,I need you to set a reminder,None
METALW-001523-0002,"Muy bien, ¿para qué necesitas el recordatorio?","All right, what do you need the reminder for?",None
METALW-001523-0003,Necesito que establezcas un recordatorio sobre mi cita a una semana de hoy,I need you to set a reminder about my appointment to a week today.,None
