UID,SEG,translation,profanity
METALW-013990-0002,Sí. Puedo ayudarte con eso.,Yes. I can help you with that.,None
METALW-013990-0003,¿Cuáles son estas ideas?,What are these ideas?,None
METALW-013990-0004,¿Para quién es el regalo?,Who's the gift for?,None
METALW-013990-0005,para mi bebé de 2 años,for my 2-year-old baby,None
METALW-013990-0006,Una idea son los bloques de madera.,One idea is the wooden blocks.,None
METALW-013990-0007,¿por qué iba a serlo?,Why would it be?,None
METALW-013990-0008,Porque les ayudará a aprender.,Because it will help them learn.,None
METALW-013990-0009,de acuerdo gracias,"all right, thank you",None
METALW-013990-0010,¡De nada!,You are welcome!,None
METALW-013991-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013991-0001,Necesito ayuda para comprar algunos regalos.,I need help buying some presents.,None
METALW-013991-0002,Claro. ¿Cuál es la ocasión?,Of course. What's the occasion?,None
METALW-013991-0003,¿Mi compañero de cuarto acaba de salir del coma de 20 años?,Did my roommate just come out of the 20-year-old coma?,None
METALW-013991-0004,¡Felicidades a ella! ¿Qué tal una gran cena?,Congratulations to her! How about a big dinner?,None
METALW-013991-0005,"Bueno, no creo que pueda comer comida, ya que ha estado en un tubo de alimentación durante 20 años.","Well, I don't think I can eat food, since it's been in a feeding tube for 20 years.",None
METALW-013991-0006,¿Qué tal un buen andador bañado en oro para facilitar la curva de aprendizaje?,How about a good gold-plated walker to ease the learning curve?,None
METALW-013991-0007,"Suena delux. Sin embargo, también perdió ambas piernas debido a las llagas en la cama.","Sounds delux. However, he also lost both legs due to sores in bed.",None
METALW-013991-0008,"Tal vez un nuevo par de prótesis, también bañadas en oro, por supuesto.","Maybe a new pair of prosthetics, also bathed in gold, of course.",None
METALW-013991-0009,"Sí, le encantarán las prótesis bañadas en oro.","Yes, you'll love gold-plated prosthetics.",None
METALW-013991-0010,¡Bien! ¡Espero que sí!,Not bad! I hope so!,None
METALW-013992-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013992-0001,Necesito ayuda para elegir un regalo para mi hijo.,I need help choosing a gift for my child.,None
METALW-013992-0002,¿Cuántos años tiene tu hijo?,How old is your son?,None
METALW-013992-0003,Tiene 10 años.,He's 10 years old.,None
METALW-013992-0004,¿Qué le gusta?,What do you like?,None
METALW-013992-0005,deportivo,sporty,None
METALW-013992-0006,¿Qué tal un videojuego?,How about a video game?,None
METALW-013992-0007,No creo que eso sea muy bueno para él.,I don't think that's very good for him.,None
METALW-013992-0008,¿Qué tal un baloncesto?,How about a basketball?,None
METALW-013992-0009,"Eso es perfecto, gracias por su ayuda.","That's perfect, thanks for your help.",None
METALW-013992-0010,De nada,You are welcome,None
METALW-013993-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013993-0001,hola ¿puedes darme algunas ideas de regalo?,Hello can you give me some gift ideas?,None
METALW-013993-0002,Sí,Yes,None
METALW-013993-0003,No sé qué conseguir a mi jefe para su jubilación,I don't know what to get my boss for retirement.,None
METALW-013993-0004,¿cuál es su trabajo,what's your job,None
METALW-013993-0005,él es el encargado de las operaciones,he's in charge of operations,None
METALW-013993-0006,darle una pluma,give him a pen,None
METALW-013993-0007,eso es un poco aburrido,that's a little boring,None
METALW-013993-0008,portátil,portable,None
METALW-013993-0009,tiene uno,has one,None
METALW-013993-0010,De acuerdo,I agree,None
METALW-013994-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013994-0001,Necesito ayuda para averiguar qué regalo recibir,I need help figuring out what gift to receive,None
METALW-013994-0002,"Claro, ¿para quién es el regalo?","Of course, who's the gift for?",None
METALW-013994-0003,El regalo es para mi jefe en su cumpleaños,The gift is for my boss on his birthday.,None
METALW-013994-0004,¿Y cuál es tu ocupación?,And what's your occupation?,None
METALW-013994-0005,marketing,marketing,None
METALW-013994-0006,"Bien, ¿tu jefe tiene aficiones?","Well, does your boss have afis?",None
METALW-013994-0007,Golf,golf,None
METALW-013994-0008,Yo sugeriría algunos nuevos palos de golf !,I would suggest some new golf clubs !,None
METALW-013994-0009,"Gracias por la sugerencia, le conseguiré eso, ¡gracias!","Thanks for the suggestion, I'll get you that, thank you!",None
METALW-013994-0010,¡De nada!,You are welcome!,None
METALW-013995-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013995-0001,Necesito ayuda con ideas de regalo,I need help with gift ideas,None
METALW-013995-0002,ok puedo ayudar con los regalos,ok I can help with gifts,None
METALW-013995-0003,No tengo idea de qué conseguir este bebé de 2 años que mi mejor amigo tiene,I have no idea what to get this 2-year-old baby that my best friend has,None
METALW-013995-0004,¿Qué tal un osito de peluche?,How about a teddy bear?,None
METALW-013995-0005,"Bueno, él tiene un montón de esos. ¿Alguna otra idea?","Well, he's got a lot of those. Any other ideas?",None
METALW-013995-0006,Yo sugeriría un coche de juguete,I'd suggest a toy car,None
METALW-013995-0007,Qué clase de auto de juguete. ¿Crees que tal vez uno grande?,What kind of toy car. Do you think maybe a big one?,None
METALW-013995-0008,"Sí, uno suave, aunque por lo que es suave en el bebé","Yes, a soft one, though so it's soft on the baby",None
METALW-013995-0009,Eso tiene mucho sentido. ¡Muchas gracias por la idea de que iré con eso!,That makes a lot of sense. Thank you so much for the idea that I'm going with that!,None
METALW-013995-0010,No hay problema,No problem,None
METALW-013996-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013996-0001,"Hola, tengo una pregunta rápida sobre las ideas de regalo. ¿Puedes ayudarme?","Hello, I have a quick question about gift ideas. Can you help me?",None
METALW-013996-0002,"claro, puedo darte consejos de regalo. ¿Puedo saber a quién le darás el regalo?","Of course, I can give you gift advice. May I know who you're going to give the gift to?",None
METALW-013996-0003,¿Qué sería un buen regalo para mi novia?,What would be a good gift for my girlfriend?,None
METALW-013996-0004,¿Puedo saber cuántos años tiene tu novia?,May I know how old your girlfriend is?,None
METALW-013996-0005,Tiene 21 años.,He's 21 years old.,None
METALW-013996-0006,"de acuerdo con su información, el mejor regalo es fragancia y cosméticos.","According to your information, the best gift is fragrance and cosmetics.",None
METALW-013996-0007,¡Eso suena perfecto! Muchas gracias. Tengo una pregunta más.,That sounds perfect! Thanks a lot. I have one more question.,None
METALW-013996-0008,"Sí, claro. ¿En qué puedo ayudarle?","yes, right. How can I help you?",None
METALW-013996-0009,¿Qué crees que debería comprar para mi esposa? Tiene 38 años.,What do you think I should buy for my wife? He's 38 years old.,None
METALW-013996-0010,el mejor regalo es una hermosa cena de velas.,the best gift is a beautiful candlelit dinner.,None
METALW-013996-0011,"XP impresionante, ahora tengo dos grandes ideas de regalo para los amores de mi vida!","Awesome XP, now I have two great gift ideas for the loves of my life!",None
METALW-013996-0012,"claro, gracias. Ten un buen día.","Of course, thank you. Have a good day.",None
METALW-013996-0013,¡Muchas gracias!,Thanks a lot!,None
METALW-013997-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013997-0001,Tengo un bebé. Tiene 2 años y necesita un gran regalo. ¿Qué debo comprarle?,I have a baby. He's 2 years old and needs a great gift. What should I buy you?,None
METALW-013997-0002,¿Y cómo conoces al bebé en términos de relaciones?,And how do you know the baby in terms of relationships?,None
METALW-013997-0003,Es mi único hijo y mi favorito en eso.,He's my only son and my favorite in that.,None
METALW-013997-0004,Eso es muy valioso para un padre. Puedo sugerir algunos bloques de madera para el pequeño.,That's very valuable to a father. I can suggest some wooden blocks for the little one.,None
METALW-013997-0005,"Lanza cosas, podría herir a alguien lanzando bloques. ¿Hay algo más suave con lo que pueda jugar?","Throw things, I could hurt someone by throwing blocks. Is there anything softer I can play with?",None
METALW-013997-0006,Eso suena como un peligro para sí mismo. También me gustaría sugerir un lindo y suave osito de peluche con el que pueda acurrucarse.,"That sounds like a danger to himself. I would also like to suggest a cute, soft teddy bear with which you can snuggle up.",None
METALW-013997-0007,Le encantan los osos de peluche. Probablemente le conseguiré que,He loves teddy bears. I'll probably get you that,None
METALW-013997-0008,¡Eso sería genial! Un pequeño que está deseando abrazar a alguien pero que definitivamente no puede disfrutar el sentimiento de abrazar a un enorme y esponjoso osito de peluche.,"That would be great! A little boy who is looking forward to hugging someone but who definitely can't enjoy the feeling of embracing a huge, fluffy teddy bear.",None
METALW-013997-0009,"Eso es dulce, Gracias por el regazo","That's sweet, thanks for the lap",None
METALW-013997-0010,De nada. Le deseo a tu pequeño lo mejor del mundo con su nuevo osito de peluche.,You are welcome. I wish your little one the best in the world with his new teddy bear.,None
METALW-013998-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013998-0001,ayúdame con ideas de regalo,help me with gift ideas,None
METALW-013998-0002,¿para qué evento?,What event?,None
METALW-013998-0003,para el cumpleaños de mi jefe,for my boss's birthday,None
METALW-013998-0004,¿Cuáles son sus aficiones?,What are your afitions?,None
METALW-013998-0005,le gusta pescar,likes to fish,None
METALW-013998-0006,¿Qué tal una caña de pescar?,How about a fishing rod?,None
METALW-013998-0007,ya tiene muchos. algo más,you already have a lot of them. Anything else,None
METALW-013998-0008,eso es todo lo que se me ocurre,that's all I can think of,None
METALW-013998-0009,ok gracias de todos modos,ok thanks anyway,None
METALW-013998-0010,Adiós,Good bye,None
METALW-013999-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013999-0001,¿Qué debo conseguir a mi marido para su 53 cumpleaños?,What should I get my husband for his 53rd birthday?,None
METALW-013999-0002,Creo que flor y un pastel es una buena idea,I think flower and a cake is a good idea,None
METALW-013999-0003,"No me gusta esa idea. Por favor, dame otro.",I don't like that idea. Please give me another one.,None
METALW-013999-0004,¿Qué tal darle un reloj?,How about giving him a watch?,None
METALW-013999-0005,"Ya tiene un reloj. Por favor, dame otra idea.",He already has a watch. Please give me another idea.,None
METALW-013999-0006,Un zapato de goma,A rubber shoe,None
METALW-013999-0007,"Esa es una posibilidad. Por favor, dame otra idea.",That's a possibility. Please give me another idea.,None
METALW-013999-0008,"Hmm, ¿qué tal un bonito traje y invitarlo a cenar","Hmm, how about a nice suit and invite him to dinner",None
METALW-013999-0009,Creo que lo haré. Gracias.,I think I will. Thank you.,None
METALW-013999-0010,Bienvenido y tener un buen día!,Welcome and have a good day!,None
METALW-014000-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014000-0001,Hola. Necesito ayuda con los regalos.,Hello. I need help with the presents.,None
METALW-014000-0002,Bien,Not bad,None
METALW-014000-0003,Así que el cumpleaños de mi jefe es la próxima semana y necesito algunas ideas de regalo.,So my boss' birthday is next week and I need some gift ideas.,None
METALW-014000-0004,¿Tu jefe es un hombre o una mujer?,Is your boss a man or a woman?,None
METALW-014000-0005,Es una mujer.,She's a woman.,None
METALW-014000-0006,Puedes darle un delicioso pastel y un ramo de flores,You can give it a delicious cake and a bouquet of flowers,None
METALW-014000-0007,"Eso suena bien, pero no le gusta el pastel.","That sounds good, but he doesn't like cake.",None
METALW-014000-0008,¿Qué tal flores y una botella de vino,How about flowers and a bottle of wine,None
METALW-014000-0009,¡Eso es más parecido! Gracias por su ayuda,That's more like it! Thank you for your help,None
METALW-014000-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-014001-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014001-0001,Hola,Hello,None
METALW-014001-0002,"Hola, ¿con qué quieres ayuda?","Hey, what do you want help with?",None
METALW-014001-0003,Quiero comprar algún regalo,I want to buy a present,None
METALW-014001-0004,¿Para quién son los regalos?,Who are the gifts for?,None
METALW-014001-0005,para un niño de 2 años puede sugerir algunas ideas ?,for a 2-year-old may suggest some ideas ?,None
METALW-014001-0006,¿Cómo conoces a este bebé?,How do you know this baby?,None
METALW-014001-0007,le gusta jugar mucho,likes to play a lot,None
METALW-014001-0008,¿Estás relacionado con él?,Are you related to him?,None
METALW-014001-0009,es mi sobrino.,he's my nephew.,None
METALW-014001-0010,Creo que le gustaría un bloque de madera.,I think you'd like a block of wood.,None
METALW-014002-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014002-0001,ayúdame con una idea de regalo,help me with a gift idea,None
METALW-014002-0002,Puedo ayudarte con eso,I can help you with that.,None
METALW-014002-0003,¿Qué debo conseguir a mi jefe para su cumpleaños?,What should I get my boss for his birthday?,None
METALW-014002-0004,¿Qué hace tu jefe?,What's your boss doing?,None
METALW-014002-0005,trabaja en carpintería,works in carpentry,None
METALW-014002-0006,¿Tal vez conseguirle un kit de herramientas?,Maybe get him a toolkit?,None
METALW-014002-0007,ya tiene uno. se requieren en el trabajo,you already have one. are required at work,None
METALW-014002-0008,¿Qué tal un sombrero duro?,How about a hard hat?,None
METALW-014002-0009,que funcionará. el suyo está roto,that will work. yours is broken,None
METALW-014002-0010,¡Bien!,Not bad!,None
METALW-014003-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014003-0001,¿Qué es aceptable darle a un jefe en su cumpleaños?,What's acceptable to give a boss on his birthday?,None
METALW-014003-0002,Un bolígrafo tiffanys siempre es una buena idea,A tiffanys pen is always a good idea,None
METALW-014003-0003,"Ok, ¿cuánto son esos?","Okay, how much are those?",None
METALW-014003-0004,Alrededor de $100,About $100,None
METALW-014003-0005,Me gustaría gastar unos 30 dólares.,I'd like to spend about 30 bucks.,None
METALW-014003-0006,¿Cuál es tu papel laboral?,What's your job role?,None
METALW-014003-0007,Soy secretaria.,I'm a secretary.,None
METALW-014003-0008,"Bien, algo simple podría ser bueno, una tarjeta de café y regalo a una cafetería local?","Well, could something simple be good, a coffee card and gift to a local coffee shop?",None
METALW-014003-0009,"¡Suena bien, gracias!","Sounds good, thank you!",None
METALW-014003-0010,Que tengas un buen día,Have a nice day,None
METALW-014004-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014004-0001,¿Qué es un regalo adecuado para darle a mi jefe en su cumpleaños?,What is a suitable gift to give my boss on his birthday?,None
METALW-014004-0002,¿Qué hace para ganarse la vida?,What do you do for a living?,None
METALW-014004-0003,"Es un gerente, eso es todo lo que sé. No estoy tan cerca con mi jefe.","He's a manager, that's all I know. I'm not that close to my boss.",None
METALW-014004-0004,tal vez una tarjeta de regalo?,maybe a gift card?,None
METALW-014004-0005,más por favor,more please,None
METALW-014004-0006,¿Lleva corbatas?,Are you wearing ties?,None
METALW-014004-0007,Sí,Yes,None
METALW-014004-0008,¿Cuál es tu trabajo allí? ¿No quieres ser demasiado personal con un regalo?,What's your job there? Don't you want to be too personal with a gift?,None
METALW-014004-0009,"no importa, gracias","it doesn't matter, thank you",None
METALW-014004-0010,ok lo siento no podría ser de más ayuda,ok sorry I couldn't be of more help,None
METALW-014005-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014005-0001,¿Puedes ayudarme a idear una buena idea de regalo?,Can you help me come up with a good gift idea?,None
METALW-014005-0002,Adelante,Go ahead,None
METALW-014005-0003,Estoy buscando algo para mi marido. Va a cumplir 53 años.,I'm looking for something for my husband. He's going to be 53.,None
METALW-014005-0004,¿qué tal un perfume,how about a perfume,None
METALW-014005-0005,No creo que el perfume sea su estilo. ¿Qué más tienes?,I don't think perfume is his style. What else do you have?,None
METALW-014005-0006,¿bikini?,bikini?,None
METALW-014005-0007,"No, se ve terrible en uno. ¿Algo más?","No, it looks terrible in one. Anything else?",None
METALW-014005-0008,crema de afeitar?,shaving cream?,None
METALW-014005-0009,"Eso puede funcionar, pero eso no es realmente un regalo de cumpleaños.","That may work, but that's not really a birthday present.",None
METALW-014005-0010,De acuerdo,I agree,None
METALW-014006-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014006-0001,Necesito ayuda para comprar un regalo,I need help buying a gift,None
METALW-014006-0002,"Bien, ¿para quién lo estás comprando?","Well, who are you buying it for?",None
METALW-014006-0003,Mi cónyuge,My spouse,None
METALW-014006-0004,"¿Podría darme más detalles como la edad, el sexo o alguna afición?","Could you give me more details like age, sex or some kind of addiction?",None
METALW-014006-0005,Mis esposas 53 cumpleaños,My wives 53rd birthday,None
METALW-014006-0006,"Bien, le sugeriría un taser portátil para su cumpleaños. ¿Crees que es una buena idea?","Well, I'd suggest a portable taser for your birthday. You think that's a good idea?",None
METALW-014006-0007,"No, ¿algo más?","No, anything else?",None
METALW-014006-0008,También tengo algunas sugerencias sobre plantas en macetas. ¿Sería una buena idea?,I also have some suggestions about potted plants. Would that be a good idea?,None
METALW-014006-0009,No,No,None
METALW-014006-0010,¿Qué tal unos auriculares o equipos de audio?,How about headphones or audio equipment?,None
METALW-014007-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014007-0001,Necesito comprar algunos regalos para mis hijos,I need to buy some presents for my kids,None
METALW-014007-0002,"Claro, ¿cuántos años?","Sure, how many years?",None
METALW-014007-0003,7 y 9 ambas chicas,7 and 9 both girls,None
METALW-014007-0004,¿Les gustan los videojuegos?,Do you like video games?,None
METALW-014007-0005,"Sí, los videojuegos de amor","Yes, love video games",None
METALW-014007-0006,¿Tienen un Nintendo Switch?,Do you have a Nintendo Switch?,None
METALW-014007-0007,"Sí, tienen uno de esos.","Yes, they have one of those.",None
METALW-014007-0008,¿Qué tal el nuevo juego de Mario?,How was Mario's new game?,None
METALW-014007-0009,Tienen eso,They've got that.,None
METALW-014007-0010,"Oh, tal vez encontrar un juego que no tienen?","Oh, maybe find a game they don't have?",None
METALW-014008-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014008-0001,Necesito una buena idea de regalo,I need a good gift idea.,None
METALW-014008-0002,¿para?,for?,None
METALW-014008-0003,Para un bebé,For a baby,None
METALW-014008-0004,¿Cómo conoces a este bebé?,How do you know this baby?,None
METALW-014008-0005,Niño de 2 años friends,2-year-old boy friends,None
METALW-014008-0006,osito de peluche,teddy bear,None
METALW-014008-0007,"gran idea, ¿alguna otra idea de regalo?","great idea, any other gift ideas?",None
METALW-014008-0008,Si el niño estaba relacionado con usted yo diría bloques de madera que todos los,If the child was related to you I would say wooden blocks that all,None
METALW-014008-0009,"Sí, sin relación gracias","Yes, unrelated thank you",None
METALW-014008-0010,Cya,Cya,None
METALW-014009-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014009-0001,Me gustaría comprar un regalo. Para mi esposa que tendrá 53 años.,"I'd like to buy a present. For my wife, she'll be 53.",None
METALW-014009-0002,"Bien, un momento","Well, just a moment",None
METALW-014009-0003,Thx,Thx,None
METALW-014009-0004,¿Qué tal una suscripción a la aptitud masculina,How about a male fitness subscription,None
METALW-014009-0005,Bien,Not bad,None
METALW-014009-0006,¿O tal vez una stripper masculina?,Or maybe a male stripper?,None
METALW-014009-0007,Ella apreciará un gu esculpido. tipo Somos aventureros. ¿Cuánto?,She'll appreciate a sculpted gu. we're adventurous. How much?,None
METALW-014009-0008,"Bien, entonces eso funcionará Las strippers masculinas suelen ser 500 por hora","Well, then that'll work Male strippers are usually 500 an hour",None
METALW-014009-0009,"Demasiado, ¿qué tienes para las figuras de Precious Moments? A ella también le gustan.","Too much, what do you have for Precious Moments figures? She likes them too.",None
METALW-014009-0010,Tengo una opción por 35 dólares,I have a choice for $35.,None
METALW-014009-0011,Bien. Yo lo tomaré.,Not bad. I'll take it.,None
METALW-014009-0012,¡impresionante!,impressive!,None
METALW-014010-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014010-0001,Necesito ayuda para comprar un regalo,I need help buying a gift,None
METALW-014010-0002,"Claro, ¿para quién es?","Sure, who's it for?",None
METALW-014010-0003,mi marido de 8 años,my 8-year-old husband,None
METALW-014010-0004,¿Qué tal una parrilla nueva?,How about a new grill?,None
METALW-014010-0005,"ni siquiera divertido, quiero un regalo de verdad","not even fun, I want a real gift",None
METALW-014010-0006,¿Un set de prensa de banco?,A bank press set?,None
METALW-014010-0007,él es lo suficientemente buff,he's buff enough,None
METALW-014010-0008,¿Crusa de Alaska?,Alaskan crusa?,None
METALW-014010-0009,que suena perfecto,that sounds perfect,None
METALW-014010-0010,¡Bien!,Not bad!,None
METALW-014011-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014011-0001,Necesito comprar un regalo de cumpleaños.,I need to buy a birthday present.,None
METALW-014011-0002,¿Quién?,who?,None
METALW-014011-0003,Es por el 53 cumpleaños de mi marido.,It's my husband's 53rd birthday.,None
METALW-014011-0004,Dale una casa,Give him a house,None
METALW-014011-0005,Eso es bastante caro.,That's pretty expensive.,None
METALW-014011-0006,"Bien, un auto de juguete.","Okay, a toy car.",None
METALW-014011-0007,Eso es demasiado barato.,That's too cheap.,None
METALW-014011-0008,¿Qué tal un vestido?,How about a dress?,None
METALW-014011-0009,Eso tampoco es una gran idea.,That's not a great idea either.,None
METALW-014011-0010,Sólo éle un reloj.,Just him on a watch.,None
METALW-014011-0011,Eso es fantástico gracias,That's fantastic thanks,None
METALW-014012-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014012-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-014012-0002,¿Qué sería eso?,What would that be?,None
METALW-014012-0003,"Tengo un bebé de 2 años, ¿qué es un buen regalo?","I have a 2-year-old baby, what's a good gift?",None
METALW-014012-0004,"No soy un experto en este tipo de asuntos, pero supongo que un osito de peluche lo hará.","I'm not an expert on this kind of thing, but I guess a teddy bear will.",None
METALW-014012-0005,¿De qué color sería el mejor?,Which color would be best?,None
METALW-014012-0006,¿Es un niño o una niña?,Is it a boy or a girl?,None
METALW-014012-0007,Es una chica.,She's a girl.,None
METALW-014012-0008,Azul cielo o un bebé rosa supongo,Sky blue or a pink baby I guess,None
METALW-014012-0009,"Vale, gracias.",Ok thank you.,None
METALW-014012-0010,De nada,You are welcome,None
METALW-014013-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014013-0001,Necesito ayuda con ideas de regalo.,I need help with gift ideas.,None
METALW-014013-0002,"Claro, ¿para quién es el regalo?","Of course, who's the gift for?",None
METALW-014013-0003,¿Qué debo regalar a mi jefe por su cumpleaños?,What should I give my boss for his birthday?,None
METALW-014013-0004,¿Cuál es su trabajo?,What's your job?,None
METALW-014013-0005,Ella es la jefa de una granja de pandas.,She's the head of a panda farm.,None
METALW-014013-0006,mejor. trabajo. alguna vez.,better. work. ever.,None
METALW-014013-0007,¿No es así?,Isn't that right?,None
METALW-014013-0008,Tal vez un reloj de bambú.,Maybe a bamboo watch.,None
METALW-014013-0009,¡Es una gran idea! Gracias bot.,That's a great idea! Thanks bot.,None
METALW-014013-0010,"Seguro que no es bot,","I'm sure it's not bot,",None
METALW-014014-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014014-0001,Necesito algunos regalos para un cumpleaños,I need some presents for a birthday.,None
METALW-014014-0002,Bien. ¿Para quién estás comprando?,Not bad. Who are you buying for?,None
METALW-014014-0003,Necesito conseguir regalos para mi esposa,I need to get presents for my wife.,None
METALW-014014-0004,Bien. ¿Cuántos años tiene tu esposa este año?,Not bad. How old is your wife this year?,None
METALW-014014-0005,Preferiblemente regalos para más de 50,Preferably gifts for more than 50,None
METALW-014014-0006,"Bien, ¿qué tal una buena canoa?","Well, how about a good canoe?",None
METALW-014014-0007,Oh no demasiado caro ¿Algo más barato?,Oh not too expensive Anything cheaper?,None
METALW-014014-0008,"Claro, ¿qué tal un certificado de regalo para la sala de cine?","Sure, how about a gift certificate for the movie theater?",None
METALW-014014-0009,"Oh bien, por favor muéstrame algunas opciones","Oh well, please show me some options",None
METALW-014014-0010,Te los enviaré a tu teléfono.,I'll send them to your phone.,None
METALW-014014-0011,Gracias por su ayuda!!,Thank you for your help!!,None
METALW-014015-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014015-0001,¿Puedes ayudarme con sugerencias de regalos?,Can you help me with gift suggestions?,None
METALW-014015-0002,seguro. ¿Para quién será el regalo?,sure. Who will the gift be for?,None
METALW-014015-0003,¡Es por el décimo cumpleaños de mi perro! ¿Qué es un buen regalo para mi mejor amigo?,It's my dog's tenth birthday! What's a good gift for my best friend?,None
METALW-014015-0004,"Bueno, podrías conseguirles un juguete masticable nuevo","Well, you could get them a new chewy toy.",None
METALW-014015-0005,"Jaja, tiene tantos que ni siquiera sabe qué hacer con ellos ya! ¿Alguna otra sugerencia?","Haha, you have so many you don't even know what to do with them anymore! Any other suggestions?",None
METALW-014015-0006,"Bueno, otra idea sería ir de vacaciones. Llévalos a un nuevo lugar que nunca habían experimentado antes y déjalos correr y disfrutar del nuevo terreno","Well, another idea would be to go on vacation. Take them to a new place they've never experienced before and let them run and enjoy the new terrain",None
METALW-014015-0007,Es una gran idea. Tal vez lo lleve a la playa.,That's a great idea. Maybe I'll take him to the beach.,None
METALW-014015-0008,"¡Eso suena como si fuera muy divertido! Deja que sientan tu amor. Después de todo, ese es el mejor regalo que podrías dar","That sounds like it's a lot of fun! Let them feel your love. After all, that's the best gift you could give",None
METALW-014015-0009,Tienes tanta razón. ¡Gracias por toda la ayuda!,You're so right. Thanks for all the help!,None
METALW-014015-0010,¡De nada!,You are welcome!,None
METALW-014016-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014016-0001,¿Puede ayudar a encontrar regalos para mi cónyuge?,Can you help find gifts for my spouse?,None
METALW-014016-0002,"Claro, ¿cuál es la ocasión?","Sure, what's the occasion?",None
METALW-014016-0003,Está cumpliendo 53 años.,He's serving 53.,None
METALW-014016-0004,¿Qué tal una bonita motosierra de alta potencia?,How about a nice high-powered chainsaw?,None
METALW-014016-0005,No.,No.,None
METALW-014016-0006,¿Tal vez un nuevo conjunto de brocas?,Maybe a new set of bits?,None
METALW-014016-0007,"Eso no es mucho mejor que tu última idea,","That's not much better than your last idea,",None
METALW-014016-0008,¿Qué tal un bonito ramo de sus flores favoritas?,How about a nice bouquet of your favorite flowers?,None
METALW-014016-0009,Es alérgica a las flores.,She's allergic to flowers.,None
METALW-014016-0010,Usted podría probar una caja de chocolates con una tarjeta de corazón agradable en su lugar.,You could try a box of chocolates with a nice heart card instead.,None
METALW-014016-0011,Bot de THanks,Bot de THanks,None
METALW-014017-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014017-0001,Necesito ayuda,I need help,None
METALW-014017-0002,¿Con qué puedo ayudarte hoy?,What can I do for you today?,None
METALW-014017-0003,"Es mi cumpleaños jefe, ¿tienes idea de qué darle?","It's my birthday boss, do you have any idea what to give him?",None
METALW-014017-0004,¿Qué tipo de trabajo haces?,What kind of work do you do?,None
METALW-014017-0005,centro de llamadas,call center,None
METALW-014017-0006,"Algunas grandes opciones son entradas para un evento deportivo, una taza agradable para los jefes, o incluso un buen organizador de escritorio con su nombre inscrito en él.","Some great options are tickets to a sporting event, a nice mug for bosses, or even a good desktop organizer with his name inscribed on it.",None
METALW-014017-0007,todo es agradable creo que me gusta más sobre la taza :),everything is nice I think I like better about the cup :),None
METALW-014017-0008,"La taza es una gran opción, además de que también se pueden conseguir algunos que se personalizan si desea probar esa ruta","The cup is a great choice, plus you can also get some that are customized if you want to try that route",None
METALW-014017-0009,Muchas gracias por su ayuda.,Thank you very much for your help.,None
METALW-014017-0010,¡De nada! ¡Espero que tenga un gran cumpleaños!,You are welcome! I hope you have a big birthday!,None
METALW-014018-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014018-0001,¡hola!,Hello!,None
METALW-014018-0002,Sí,Yes,None
METALW-014018-0003,¿Puedes ayudarme algo?,Can you help me with something?,None
METALW-014018-0004,"Sí, claro","yes, right",None
